Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
126.0,3.0,1917.0,0.0,25.0,23.0,5.0,850.0,6979.0,111.0,13677.0,1.0,4.0,303.0,149.0,22.0,1235.0,0.0,0.0,174.0,1.0,18.0,1.0,84.0,325.0,0.0,1456.0,1175.0,0.0,2322.0,1021.0,3832.0,3.0,68.0,2.0,0.0,65.0,101931.0,579.0,7.0,455.0,1.0,26.0,14.0,2519.0,6.0,81.0,260.0,568.0,1050.0,156.0,7.0,53.0,126.0,355.0,0.0,24.0,234.0,6.0,23642.0,10.0,1444.0,1628.0,154315.0,4.0,2141.0,106.0,10.0,24.0,8509.0,60.0,0.0,1572.0,1.0,242.0,1319.0,1192.0,0.0,0.0,5.0,12.0,47.0,0.0,5413.0,1.0,80582.0,79107.0,2149.0,1029.0,646.0,5.0,115.0,7869.0,22.0,16618.0,149.0,631.0,11270.0,173.0,0.0,7387.0,298.0,201.0,5081.0,12.0,67.0,2332.0,4.0,43.0,2528.0,1178.0,648.0,0.0,21375.0,959.0,2.0,134.0,-1.0,0.0,171.0,34.0,0.0,1483.0,19.0,0.0,35.0,2229.0,339.0,8771.0,256.0,298.0,899.0,256.0,2517.0,22.0,2490.0,10.0,0.0,102.0,0.0,14118.0,7.0,284.0,12.0,7366.0,0.0,17.0,45.0,48668.0,473.0,1271.0,771.0,204.0,8681.0,695.0,51133.0,85.0,37.0,0.0,5.0,0.0,3.0,0.0,1169.0,70.0,263.0,44.0,4.0,3377.0,0.0,734.0,0.0,313.0,560.0,0.0,4492.0,2875.0,69.0,18.0,2.0,395.0,277.0,37.0,6243.0,549.0,164.0,12491.0,97.0,272.0,11.0,1795.0,23030.0,81.0,9.0,1.0,1289.0,22064.0,3308.0,267608.0,5.0,1027.0,836.0,14.0,13393.0,492.0,0.0,0.0,170.0,13.0,
154.0,3.0,2233.0,0.0,30.0,26.0,6.0,991.0,7543.0,128.0,14136.0,1.0,4.0,357.0,174.0,25.0,1427.0,0.0,0.0,201.0,1.0,21.0,1.0,91.0,374.0,0.0,1721.0,1376.0,0.0,2333.0,1023.0,4296.0,3.0,81.0,4.0,0.0,77.0,101960.0,580.0,8.0,528.0,2.0,31.0,17.0,2976.0,6.0,90.0,296.0,669.0,1217.0,182.0,9.0,65.0,148.0,431.0,0.0,27.0,279.0,7.0,25519.0,13.0,1686.0,1868.0,158842.0,4.0,2445.0,122.0,13.0,26.0,9407.0,68.0,0.0,1830.0,1.0,280.0,1517.0,1395.0,0.0,0.0,7.0,12.0,60.0,0.0,5469.0,2.0,87416.0,83162.0,2458.0,1187.0,742.0,5.0,135.0,9143.0,27.0,17423.0,179.0,748.0,12834.0,198.0,0.0,7485.0,318.0,230.0,5197.0,13.0,78.0,2684.0,5.0,47.0,2959.0,1179.0,761.0,0.0,22241.0,1114.0,2.0,156.0,-1.0,0.0,207.0,37.0,0.0,1731.0,21.0,0.0,47.0,2572.0,395.0,9757.0,286.0,299.0,914.0,297.0,2917.0,25.0,2575.0,12.0,0.0,120.0,1.0,15581.0,7.0,340.0,17.0,7957.0,0.0,20.0,50.0,51797.0,557.0,1491.0,893.0,241.0,9698.0,810.0,55810.0,99.0,41.0,0.0,6.0,0.0,6.0,0.0,1362.0,81.0,293.0,51.0,4.0,3393.0,0.0,872.0,0.0,361.0,654.0,0.0,5247.0,2920.0,83.0,20.0,3.0,468.0,333.0,45.0,6471.0,652.0,184.0,12697.0,105.0,316.0,11.0,2062.0,23618.0,92.0,9.0,1.0,1479.0,22375.0,3829.0,292011.0,6.0,1232.0,974.0,19.0,14048.0,500.0,0.0,0.0,197.0,16.0,
176.0,3.0,2640.0,0.0,39.0,32.0,6.0,1138.0,8196.0,149.0,14417.0,2.0,4.0,412.0,197.0,27.0,1678.0,0.0,0.0,234.0,1.0,24.0,4.0,108.0,434.0,0.0,2017.0,1622.0,0.0,2352.0,1028.0,4823.0,3.0,95.0,4.0,0.0,92.0,101993.0,580.0,11.0,608.0,3.0,38.0,22.0,3446.0,7.0,113.0,343.0,788.0,1417.0,209.0,10.0,73.0,167.0,523.0,0.0,29.0,318.0,7.0,27433.0,13.0,1967.0,2150.0,163681.0,4.0,2840.0,146.0,15.0,28.0,10411.0,84.0,0.0,2168.0,1.0,327.0,1795.0,1623.0,0.0,0.0,9.0,14.0,64.0,0.0,5556.0,2.0,94510.0,87348.0,2835.0,1370.0,854.0,5.0,158.0,10590.0,27.0,18271.0,211.0,880.0,14611.0,239.0,0.0,7556.0,331.0,266.0,5327.0,18.0,96.0,3074.0,5.0,60.0,3428.0,1180.0,890.0,0.0,23030.0,1285.0,2.0,187.0,-1.0,0.0,235.0,44.0,0.0,2025.0,24.0,0.0,51.0,2973.0,465.0,10820.0,331.0,304.0,932.0,348.0,3394.0,29.0,2692.0,14.0,0.0,144.0,1.0,17213.0,7.0,391.0,21.0,8508.0,0.0,21.0,62.0,55214.0,647.0,1735.0,1023.0,281.0,10711.0,957.0,60646.0,116.0,48.0,0.0,7.0,0.0,6.0,0.0,1564.0,91.0,336.0,59.0,5.0,3408.0,0.0,1011.0,0.0,424.0,753.0,0.0,6125.0,2934.0,99.0,23.0,4.0,544.0,380.0,54.0,6682.0,746.0,235.0,12854.0,113.0,354.0,14.0,2426.0,24233.0,109.0,10.0,2.0,1726.0,22689.0,4442.0,317492.0,7.0,1436.0,1135.0,22.0,14801.0,504.0,0.0,0.0,229.0,22.0,
212.0,3.0,3066.0,0.0,45.0,35.0,7.0,1338.0,8825.0,174.0,14743.0,3.0,5.0,490.0,224.0,34.0,1992.0,0.0,0.0,273.0,1.0,28.0,4.0,126.0,519.0,0.0,2347.0,1883.0,0.0,2369.0,1029.0,5415.0,3.0,105.0,5.0,0.0,110.0,102017.0,584.0,14.0,696.0,3.0,44.0,27.0,4060.0,9.0,132.0,425.0,924.0,1642.0,246.0,13.0,85.0,208.0,608.0,0.0,35.0,367.0,9.0,29316.0,15.0,2299.0,2466.0,168740.0,7.0,3288.0,170.0,16.0,31.0,11408.0,96.0,0.0,2510.0,1.0,387.0,2085.0,1874.0,1.0,0.0,10.0,17.0,76.0,0.0,5635.0,2.0,101831.0,91667.0,3213.0,1593.0,986.0,7.0,180.0,12264.0,34.0,19176.0,248.0,1020.0,16591.0,278.0,0.0,7634.0,340.0,315.0,5450.0,19.0,120.0,3586.0,7.0,74.0,4004.0,1181.0,1044.0,0.0,23765.0,1477.0,2.0,212.0,-1.0,0.0,282.0,53.0,0.0,2350.0,30.0,0.0,59.0,3373.0,531.0,11981.0,390.0,306.0,945.0,403.0,4015.0,34.0,2819.0,17.0,0.0,168.0,1.0,18780.0,7.0,445.0,27.0,9028.0,0.0,27.0,68.0,58899.0,754.0,1989.0,1199.0,317.0,11842.0,1112.0,65548.0,143.0,55.0,0.0,9.0,0.0,7.0,0.0,1809.0,104.0,396.0,74.0,5.0,3425.0,0.0,1171.0,0.0,482.0,863.0,0.0,7127.0,2957.0,115.0,26.0,4.0,634.0,450.0,71.0,6945.0,895.0,281.0,13037.0,129.0,423.0,20.0,2808.0,24957.0,118.0,12.0,2.0,2036.0,23028.0,5198.0,344149.0,10.0,1679.0,1292.0,23.0,15382.0,513.0,0.0,0.0,260.0,24.0,
245.0,5.0,3566.0,0.0,48.0,39.0,7.0,1574.0,9523.0,207.0,15086.0,3.0,9.0,584.0,262.0,44.0,2302.0,0.0,0.0,319.0,3.0,35.0,4.0,158.0,605.0,0.0,2748.0,2171.0,0.0,2381.0,1031.0,6068.0,4.0,123.0,5.0,0.0,128.0,102042.0,588.0,14.0,835.0,3.0,56.0,28.0,4716.0,10.0,157.0,495.0,1086.0,1929.0,288.0,17.0,98.0,237.0,693.0,0.0,41.0,432.0,11.0,31130.0,18.0,2702.0,2791.0,174202.0,7.0,3737.0,193.0,17.0,36.0,12462.0,112.0,0.0,2931.0,1.0,438.0,2392.0,2246.0,1.0,0.0,13.0,22.0,86.0,0.0,5716.0,2.0,109329.0,96174.0,3669.0,1843.0,1141.0,8.0,212.0,14319.0,38.0,20191.0,288.0,1181.0,18763.0,340.0,0.0,7709.0,347.0,373.0,5571.0,21.0,142.0,4109.0,7.0,84.0,4638.0,1182.0,1214.0,0.0,24517.0,1711.0,2.0,249.0,-1.0,0.0,320.0,69.0,0.0,2762.0,35.0,0.0,73.0,3854.0,617.0,13128.0,460.0,306.0,969.0,453.0,4686.0,38.0,2949.0,19.0,0.0,189.0,1.0,20457.0,8.0,511.0,29.0,9600.0,0.0,31.0,81.0,62666.0,875.0,2333.0,1393.0,372.0,13015.0,1301.0,70493.0,166.0,63.0,0.0,10.0,0.0,7.0,0.0,2127.0,125.0,468.0,90.0,5.0,3439.0,0.0,1363.0,0.0,566.0,992.0,0.0,8323.0,2977.0,131.0,29.0,4.0,736.0,533.0,79.0,7266.0,1053.0,320.0,13213.0,152.0,494.0,24.0,3240.0,25714.0,139.0,13.0,2.0,2383.0,23320.0,6064.0,371468.0,11.0,1911.0,1514.0,24.0,15876.0,521.0,0.0,0.0,304.0,29.0,
297.0,6.0,4169.0,0.0,55.0,50.0,7.0,1855.0,10240.0,239.0,15408.0,4.0,10.0,687.0,302.0,46.0,2681.0,0.0,0.0,379.0,3.0,41.0,4.0,183.0,717.0,0.0,3175.0,2512.0,0.0,2389.0,1034.0,6798.0,4.0,138.0,6.0,0.0,147.0,102067.0,588.0,18.0,975.0,3.0,60.0,31.0,5473.0,11.0,180.0,575.0,1262.0,2269.0,335.0,20.0,111.0,268.0,801.0,0.0,47.0,496.0,12.0,33033.0,21.0,3113.0,3137.0,179983.0,7.0,4237.0,211.0,23.0,48.0,13591.0,128.0,0.0,3353.0,1.0,517.0,2765.0,2595.0,1.0,0.0,15.0,25.0,106.0,0.0,5798.0,3.0,117242.0,100702.0,4185.0,2138.0,1303.0,9.0,241.0,16613.0,44.0,21239.0,340.0,1384.0,21098.0,394.0,0.0,7774.0,355.0,426.0,5691.0,24.0,168.0,4772.0,10.0,96.0,5396.0,1182.0,1416.0,0.0,25230.0,1996.0,3.0,295.0,-1.0,0.0,371.0,79.0,0.0,3208.0,44.0,0.0,82.0,4345.0,732.0,14360.0,538.0,308.0,982.0,532.0,5447.0,43.0,3084.0,25.0,0.0,209.0,1.0,22236.0,10.0,607.0,38.0,10167.0,0.0,37.0,100.0,66777.0,1029.0,2691.0,1639.0,434.0,14173.0,1506.0,75607.0,195.0,74.0,0.0,12.0,0.0,7.0,1.0,2478.0,155.0,538.0,105.0,5.0,3455.0,0.0,1559.0,0.0,670.0,1124.0,0.0,9625.0,3001.0,156.0,37.0,5.0,857.0,621.0,87.0,7559.0,1232.0,370.0,13337.0,173.0,591.0,27.0,3771.0,26513.0,163.0,14.0,2.0,2768.0,23652.0,7069.0,400052.0,11.0,2221.0,1742.0,28.0,16278.0,523.0,0.0,0.0,357.0,32.0,
349.0,7.0,4792.0,0.0,73.0,54.0,9.0,2181.0,10923.0,286.0,15753.0,5.0,10.0,776.0,354.0,51.0,3123.0,0.0,0.0,448.0,4.0,48.0,4.0,223.0,835.0,0.0,3705.0,2893.0,0.0,2399.0,1036.0,7541.0,4.0,162.0,8.0,0.0,171.0,102085.0,593.0,19.0,1126.0,3.0,68.0,38.0,6267.0,11.0,208.0,662.0,1473.0,2626.0,389.0,24.0,132.0,320.0,926.0,0.0,59.0,615.0,17.0,34809.0,23.0,3575.0,3521.0,185947.0,7.0,4849.0,250.0,26.0,57.0,14717.0,142.0,0.0,3865.0,1.0,596.0,3200.0,2966.0,1.0,0.0,16.0,28.0,119.0,0.0,5905.0,3.0,125482.0,105325.0,4724.0,2455.0,1490.0,12.0,273.0,19283.0,50.0,22365.0,395.0,1613.0,23606.0,449.0,1.0,7871.0,361.0,501.0,5830.0,27.0,194.0,5424.0,10.0,105.0,6237.0,1182.0,1640.0,0.0,25933.0,2316.0,3.0,343.0,-1.0,1.0,435.0,87.0,0.0,3744.0,47.0,0.0,94.0,4926.0,849.0,15619.0,629.0,311.0,995.0,620.0,6293.0,49.0,3273.0,26.0,0.0,258.0,1.0,23956.0,12.0,705.0,42.0,10620.0,0.0,43.0,112.0,71135.0,1194.0,3131.0,1895.0,510.0,15391.0,1730.0,80929.0,226.0,83.0,0.0,14.0,0.0,9.0,1.0,2872.0,177.0,625.0,118.0,7.0,3473.0,0.0,1814.0,0.0,770.0,1271.0,0.0,11121.0,3015.0,189.0,45.0,6.0,984.0,729.0,95.0,7839.0,1434.0,426.0,13440.0,187.0,690.0,34.0,4423.0,27463.0,194.0,14.0,2.0,3201.0,23939.0,8226.0,429318.0,11.0,2575.0,2018.0,34.0,16534.0,525.0,0.0,0.0,429.0,39.0,
416.0,8.0,5550.0,0.0,83.0,63.0,11.0,2598.0,11606.0,330.0,16112.0,7.0,11.0,897.0,420.0,61.0,3637.0,0.0,0.0,540.0,4.0,54.0,5.0,254.0,961.0,0.0,4337.0,3280.0,0.0,2410.0,1037.0,8344.0,6.0,188.0,9.0,1.0,199.0,102113.0,596.0,21.0,1316.0,5.0,83.0,51.0,7208.0,13.0,245.0,783.0,1715.0,3005.0,461.0,24.0,156.0,371.0,1099.0,0.0,72.0,717.0,21.0,36531.0,27.0,4076.0,3939.0,192386.0,11.0,5518.0,296.0,36.0,65.0,15831.0,167.0,0.0,4412.0,1.0,695.0,3681.0,3366.0,1.0,0.0,20.0,30.0,141.0,0.0,6038.0,6.0,134297.0,110405.0,5310.0,2782.0,1719.0,17.0,328.0,22304.0,59.0,23495.0,474.0,1878.0,26475.0,530.0,1.0,7983.0,370.0,584.0,5963.0,30.0,220.0,6212.0,11.0,127.0,7209.0,1182.0,1878.0,0.0,26552.0,2683.0,4.0,410.0,-1.0,1.0,519.0,98.0,0.0,4336.0,59.0,0.0,103.0,5577.0,989.0,16962.0,726.0,313.0,1006.0,745.0,7217.0,60.0,3455.0,27.0,0.0,308.0,1.0,25719.0,13.0,807.0,47.0,11032.0,0.0,53.0,128.0,75595.0,1391.0,3618.0,2230.0,598.0,16599.0,1997.0,86290.0,264.0,97.0,0.0,16.0,0.0,16.0,1.0,3318.0,203.0,716.0,137.0,8.0,3497.0,0.0,2061.0,0.0,886.0,1443.0,0.0,12835.0,3033.0,211.0,51.0,7.0,1162.0,849.0,107.0,8092.0,1693.0,491.0,13539.0,193.0,794.0,39.0,5144.0,28426.0,223.0,17.0,2.0,3735.0,24221.0,9638.0,458948.0,13.0,2961.0,2307.0,39.0,16744.0,530.0,0.0,0.0,490.0,48.0,
488.0,9.0,6414.0,0.0,94.0,74.0,14.0,2951.0,12257.0,385.0,16525.0,8.0,12.0,1028.0,473.0,69.0,4210.0,0.0,0.0,627.0,4.0,58.0,8.0,307.0,1136.0,0.0,5041.0,3770.0,0.0,2422.0,1037.0,9293.0,6.0,222.0,11.0,1.0,229.0,102133.0,598.0,28.0,1514.0,7.0,96.0,55.0,8291.0,13.0,276.0,902.0,2014.0,3518.0,548.0,25.0,176.0,429.0,1274.0,0.0,85.0,835.0,25.0,38146.0,32.0,4790.0,4386.0,198880.0,12.0,6214.0,343.0,45.0,78.0,17082.0,191.0,0.0,5068.0,1.0,813.0,4278.0,3822.0,1.0,0.0,22.0,33.0,165.0,0.0,6189.0,6.0,143488.0,115777.0,5943.0,3171.0,1991.0,18.0,381.0,25827.0,78.0,24686.0,547.0,2177.0,29534.0,600.0,1.0,8090.0,373.0,697.0,6079.0,31.0,260.0,7022.0,11.0,158.0,8374.0,1182.0,2189.0,0.0,27108.0,3109.0,4.0,473.0,-1.0,1.0,605.0,119.0,0.0,5080.0,67.0,0.0,118.0,6307.0,1136.0,18493.0,841.0,316.0,1024.0,882.0,8291.0,71.0,3665.0,31.0,0.0,347.0,1.0,27582.0,15.0,951.0,54.0,11461.0,0.0,57.0,146.0,80232.0,1644.0,4217.0,2622.0,667.0,17843.0,2309.0,91646.0,318.0,110.0,0.0,17.0,0.0,16.0,1.0,3832.0,231.0,818.0,162.0,9.0,3517.0,0.0,2341.0,0.0,1030.0,1611.0,0.0,14795.0,3047.0,244.0,61.0,10.0,1339.0,974.0,126.0,8289.0,1970.0,578.0,13616.0,196.0,922.0,43.0,5985.0,29462.0,267.0,25.0,3.0,4360.0,24500.0,11231.0,489459.0,17.0,3456.0,2673.0,48.0,16971.0,534.0,0.0,1.0,580.0,57.0,
554.0,9.0,7408.0,0.0,110.0,83.0,15.0,3428.0,12829.0,456.0,16932.0,10.0,14.0,1199.0,538.0,82.0,4875.0,0.0,0.0,724.0,4.0,72.0,9.0,344.0,1346.0,0.0,5871.0,4340.0,0.0,2435.0,1037.0,10229.0,6.0,257.0,14.0,1.0,272.0,102143.0,603.0,31.0,1774.0,9.0,112.0,60.0,9520.0,16.0,331.0,1054.0,2339.0,4042.0,652.0,32.0,209.0,505.0,1477.0,0.0,92.0,965.0,28.0,39579.0,38.0,5503.0,4872.0,205729.0,15.0,6971.0,392.0,53.0,94.0,18400.0,216.0,0.0,5734.0,1.0,947.0,4854.0,4360.0,1.0,0.0,27.0,40.0,193.0,0.0,6346.0,6.0,153363.0,121553.0,6672.0,3609.0,2254.0,22.0,452.0,29714.0,92.0,26050.0,652.0,2512.0,32705.0,704.0,1.0,8207.0,379.0,811.0,6183.0,32.0,305.0,7977.0,12.0,185.0,9665.0,1182.0,2547.0,0.0,27611.0,3663.0,5.0,541.0,-1.0,1.0,701.0,135.0,0.0,5945.0,79.0,0.0,138.0,7053.0,1322.0,20181.0,982.0,322.0,1047.0,1022.0,9474.0,86.0,3883.0,41.0,0.0,406.0,1.0,29395.0,18.0,1117.0,63.0,11799.0,0.0,67.0,165.0,84911.0,1923.0,4831.0,3016.0,796.0,19064.0,2663.0,97105.0,378.0,129.0,0.0,24.0,0.0,22.0,1.0,4397.0,269.0,969.0,190.0,13.0,3531.0,0.0,2680.0,0.0,1199.0,1819.0,1.0,16978.0,3064.0,277.0,74.0,12.0,1567.0,1137.0,159.0,8421.0,2281.0,676.0,13705.0,197.0,1086.0,50.0,6921.0,30578.0,305.0,29.0,4.0,5064.0,24763.0,13008.0,520950.0,20.0,3943.0,3059.0,55.0,17218.0,536.0,0.0,1.0,692.0,64.0,
651.0,14.0,8526.0,0.0,126.0,103.0,19.0,3931.0,13367.0,523.0,17392.0,11.0,18.0,1414.0,619.0,96.0,5643.0,0.0,1.0,832.0,4.0,86.0,12.0,407.0,1531.0,0.0,6781.0,4953.0,0.0,2449.0,1037.0,11234.0,6.0,297.0,14.0,1.0,323.0,102161.0,614.0,34.0,2043.0,10.0,136.0,70.0,10879.0,20.0,378.0,1215.0,2724.0,4627.0,750.0,39.0,246.0,580.0,1732.0,0.0,108.0,1121.0,34.0,40805.0,44.0,6324.0,5374.0,213077.0,18.0,7869.0,462.0,63.0,113.0,19932.0,252.0,0.0,6563.0,1.0,1100.0,5536.0,4987.0,1.0,0.0,30.0,46.0,217.0,0.0,6484.0,6.0,163417.0,127808.0,7460.0,4083.0,2567.0,28.0,530.0,34160.0,113.0,27500.0,718.0,2932.0,36296.0,817.0,1.0,8315.0,386.0,950.0,6307.0,33.0,364.0,9049.0,18.0,210.0,11122.0,1182.0,2933.0,0.0,28149.0,4224.0,5.0,638.0,-1.0,2.0,803.0,164.0,0.0,6886.0,89.0,0.0,162.0,7968.0,1528.0,22027.0,1124.0,325.0,1058.0,1176.0,10813.0,96.0,4173.0,55.0,0.0,479.0,1.0,31226.0,18.0,1296.0,76.0,12134.0,0.0,78.0,189.0,89916.0,2222.0,5579.0,3493.0,920.0,20188.0,3089.0,103216.0,438.0,147.0,0.0,25.0,0.0,27.0,1.0,5065.0,312.0,1140.0,238.0,15.0,3546.0,0.0,3039.0,0.0,1397.0,2055.0,1.0,19473.0,3074.0,309.0,84.0,15.0,1817.0,1331.0,191.0,8544.0,2678.0,795.0,13792.0,202.0,1244.0,62.0,7937.0,31869.0,340.0,33.0,6.0,5823.0,25017.0,14980.0,552912.0,20.0,4442.0,3491.0,59.0,17428.0,537.0,0.0,1.0,820.0,75.0,
748.0,15.0,9819.0,0.0,149.0,116.0,23.0,4500.0,13785.0,601.0,17842.0,12.0,22.0,1658.0,717.0,110.0,6573.0,0.0,1.0,971.0,6.0,100.0,13.0,481.0,1797.0,0.0,7838.0,5695.0,0.0,2470.0,1039.0,12325.0,7.0,358.0,18.0,1.0,380.0,102172.0,620.0,37.0,2363.0,11.0,156.0,78.0,12389.0,25.0,443.0,1416.0,3167.0,5321.0,871.0,46.0,303.0,662.0,2015.0,0.0,124.0,1323.0,39.0,41926.0,55.0,7216.0,5890.0,220823.0,19.0,8781.0,530.0,71.0,129.0,21565.0,302.0,0.0,7474.0,1.0,1292.0,6308.0,5733.0,1.0,0.0,36.0,55.0,247.0,0.0,6647.0,6.0,173948.0,134510.0,8272.0,4617.0,2888.0,29.0,626.0,39099.0,132.0,28941.0,807.0,3391.0,40067.0,936.0,2.0,8467.0,393.0,1093.0,6438.0,33.0,439.0,10215.0,20.0,245.0,12752.0,1182.0,3363.0,0.0,28718.0,4865.0,6.0,749.0,-1.0,2.0,937.0,184.0,1.0,7889.0,106.0,0.0,181.0,8891.0,1761.0,23991.0,1316.0,327.0,1069.0,1373.0,12369.0,112.0,4460.0,67.0,0.0,552.0,1.0,33062.0,20.0,1526.0,86.0,12434.0,0.0,90.0,229.0,94795.0,2591.0,6360.0,4017.0,1048.0,21300.0,3529.0,109959.0,519.0,175.0,0.0,30.0,0.0,28.0,1.0,5780.0,361.0,1331.0,280.0,18.0,3560.0,0.0,3442.0,0.0,1632.0,2297.0,1.0,22317.0,3091.0,331.0,94.0,16.0,2104.0,1534.0,222.0,8649.0,3070.0,925.0,13885.0,206.0,1448.0,82.0,9081.0,33323.0,401.0,36.0,9.0,6684.0,25248.0,17222.0,585421.0,22.0,5087.0,4009.0,72.0,17692.0,544.0,0.0,1.0,959.0,81.0,
871.0,17.0,11319.0,0.0,173.0,144.0,26.0,5193.0,14099.0,713.0,18310.0,13.0,29.0,1960.0,848.0,122.0,7549.0,0.0,1.0,1138.0,7.0,118.0,15.0,560.0,2104.0,0.0,8973.0,6468.0,1.0,2477.0,1040.0,13501.0,10.0,426.0,23.0,2.0,445.0,102184.0,630.0,45.0,2730.0,13.0,184.0,93.0,14003.0,30.0,525.0,1654.0,3675.0,6096.0,1036.0,53.0,351.0,782.0,2338.0,0.0,143.0,1560.0,46.0,42846.0,65.0,8175.0,6417.0,228675.0,22.0,9729.0,625.0,80.0,151.0,23325.0,348.0,0.0,8482.0,1.0,1501.0,7123.0,6495.0,3.0,0.0,42.0,64.0,282.0,0.0,6785.0,6.0,185294.0,141581.0,9119.0,5258.0,3297.0,33.0,716.0,44775.0,153.0,30450.0,899.0,3894.0,44036.0,1059.0,3.0,8644.0,400.0,1282.0,6553.0,34.0,508.0,11469.0,23.0,272.0,14649.0,1182.0,3853.0,0.0,29269.0,5687.0,9.0,856.0,-1.0,2.0,1076.0,209.0,1.0,9073.0,118.0,0.0,212.0,9882.0,2047.0,26062.0,1531.0,330.0,1083.0,1572.0,14072.0,137.0,4814.0,74.0,0.0,642.0,1.0,34918.0,22.0,1760.0,104.0,12710.0,0.0,109.0,266.0,100010.0,3022.0,7318.0,4633.0,1192.0,22267.0,4033.0,117412.0,605.0,208.0,0.0,35.0,0.0,32.0,1.0,6657.0,423.0,1525.0,313.0,23.0,3583.0,0.0,3920.0,0.0,1907.0,2583.0,1.0,25502.0,3102.0,359.0,111.0,16.0,2461.0,1753.0,250.0,8731.0,3418.0,1083.0,13981.0,214.0,1677.0,94.0,10396.0,34892.0,469.0,39.0,9.0,7641.0,25442.0,19788.0,618205.0,28.0,5801.0,4566.0,86.0,17918.0,550.0,0.0,2.0,1086.0,97.0,
