Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
7.0,0.0,9276.0,431.0,0.0,712.0,165.0,908.0,1924.0,663.0,4897.0,41.0,3.0,264.0,392.0,1.0,2889.0,0.0,1.0,111.0,3.0,1.0,2.0,6.0,35.0,555.0,0.0,5892.0,64.0,0.0,2059.0,258.0,2733.0,1.0,210.0,25.0,0.0,470.0,96640.0,983.0,0.0,0.0,25.0,1.0,77.0,758.0,348.0,2.0,17.0,1505.0,607.0,748.0,14.0,1.0,536.0,15.0,2857.0,0.0,2.0,80.0,0.0,160.0,0.0,1306.0,13064.0,124427.0,2.0,285.0,226.0,46.0,38.0,22278.0,62.0,0.0,3856.0,685.0,3.0,1362.0,14759.0,1.0,5.0,43.0,2.0,23.0,3.0,5551.0,1909.0,20513.0,40282.0,923.0,4481.0,1285.0,3.0,3629.0,27323.0,50.0,29116.0,2735.0,501.0,6524.0,763.0,0.0,5655.0,241.0,3630.0,1541.0,9.0,3541.0,49.0,6.0,64.0,34.0,3872.0,54.0,0.0,7447.0,392.0,10.0,148.0,2.0,2823.0,176.0,1.0,845.0,87.0,0.0,114.0,4410.0,1094.0,3943.0,298.0,765.0,396.0,446.0,23821.0,10.0,838.0,20.0,0.0,4.0,1.0,6677.0,15.0,710.0,1.0,210.0,0.0,1.0,9.0,18372.0,5576.0,2804.0,516.0,6.0,13108.0,1200.0,113884.0,539.0,23.0,1.0,3.0,1.0,3.0,0.0,2.0,397.0,150.0,174.0,153.0,6.0,0.0,4402.0,102.0,0.0,215.0,172.0,0.0,12817.0,27.0,238.0,1.0,17.0,367.0,5263.0,1.0,1111.0,1197.0,412.0,7241.0,1004.0,75.0,228.0,2646.0,15396.0,0.0,30.0,0.0,1900.0,3691.0,137283.0,347839.0,60.0,246.0,2883.0,302.0,4896.0,236.0,5.0,1.0,1.0,0.0,
9.0,0.0,10240.0,502.0,0.0,821.0,204.0,1042.0,2233.0,691.0,5651.0,51.0,5.0,313.0,467.0,1.0,3418.0,0.0,1.0,137.0,4.0,1.0,2.0,6.0,44.0,631.0,0.0,6647.0,78.0,0.0,2085.0,261.0,3076.0,1.0,246.0,30.0,0.0,538.0,96675.0,993.0,0.0,0.0,26.0,1.0,99.0,865.0,415.0,3.0,21.0,1753.0,682.0,861.0,15.0,1.0,628.0,21.0,3286.0,1.0,2.0,101.0,0.0,183.0,0.0,1532.0,13707.0,128149.0,2.0,327.0,252.0,53.0,40.0,23814.0,74.0,0.0,4433.0,792.0,4.0,1575.0,16220.0,1.0,5.0,50.0,2.0,30.0,3.0,5773.0,2220.0,23069.0,44132.0,1090.0,5164.0,1470.0,3.0,4159.0,30211.0,62.0,30307.0,3042.0,589.0,7318.0,882.0,0.0,5937.0,251.0,4025.0,1570.0,9.0,3944.0,60.0,7.0,72.0,42.0,3880.0,68.0,0.0,7908.0,453.0,12.0,176.0,2.0,3311.0,196.0,1.0,964.0,103.0,0.0,125.0,5117.0,1256.0,4592.0,345.0,820.0,409.0,526.0,26373.0,11.0,962.0,20.0,0.0,4.0,1.0,7516.0,17.0,819.0,1.0,254.0,0.0,1.0,12.0,19373.0,6402.0,3176.0,607.0,6.0,14388.0,1418.0,120514.0,641.0,24.0,2.0,3.0,1.0,4.0,0.0,2.0,464.0,172.0,211.0,173.0,7.0,1.0,4425.0,122.0,0.0,247.0,198.0,0.0,14921.0,30.0,252.0,1.0,20.0,426.0,5495.0,1.0,1153.0,1280.0,477.0,7506.0,1018.0,88.0,259.0,3107.0,17073.0,0.0,31.0,0.0,2233.0,4236.0,149308.0,379780.0,69.0,282.0,3392.0,348.0,5400.0,278.0,6.0,1.0,1.0,0.0,
9.0,0.0,11344.0,590.0,0.0,943.0,234.0,1205.0,2558.0,721.0,6434.0,63.0,5.0,377.0,538.0,1.0,3967.0,0.0,2.0,157.0,4.0,1.0,2.0,7.0,51.0,736.0,0.0,7470.0,94.0,0.0,2102.0,263.0,3487.0,2.0,283.0,36.0,0.0,634.0,96700.0,1005.0,0.0,0.0,29.0,1.0,119.0,994.0,487.0,4.0,22.0,2026.0,818.0,1003.0,16.0,1.0,743.0,21.0,3806.0,1.0,2.0,114.0,0.0,216.0,0.0,1781.0,14234.0,131997.0,2.0,375.0,282.0,60.0,49.0,25328.0,89.0,0.0,5060.0,928.0,4.0,1819.0,17674.0,1.0,6.0,56.0,2.0,33.0,3.0,5984.0,2533.0,25791.0,48039.0,1299.0,5957.0,1662.0,3.0,4778.0,33273.0,74.0,31411.0,3419.0,698.0,8159.0,1023.0,0.0,6233.0,255.0,4420.0,1612.0,11.0,4385.0,69.0,9.0,82.0,49.0,3884.0,83.0,0.0,8426.0,526.0,12.0,202.0,2.0,3875.0,231.0,2.0,1118.0,115.0,0.0,147.0,5893.0,1452.0,5388.0,402.0,837.0,414.0,632.0,29093.0,15.0,1119.0,25.0,0.0,4.0,1.0,8480.0,19.0,947.0,1.0,304.0,0.0,1.0,15.0,20389.0,7256.0,3633.0,718.0,7.0,15763.0,1665.0,127686.0,738.0,29.0,2.0,4.0,2.0,4.0,0.0,2.0,533.0,203.0,239.0,215.0,9.0,1.0,4451.0,142.0,0.0,276.0,235.0,0.0,17362.0,35.0,262.0,1.0,25.0,492.0,5763.0,2.0,1205.0,1376.0,545.0,7739.0,1030.0,103.0,290.0,3612.0,18598.0,0.0,33.0,0.0,2607.0,4912.0,161878.0,413209.0,76.0,323.0,3979.0,419.0,5878.0,324.0,7.0,1.0,1.0,0.0,
9.0,0.0,12492.0,689.0,0.0,1102.0,283.0,1397.0,2961.0,759.0,7334.0,68.0,5.0,442.0,624.0,2.0,4609.0,0.0,2.0,181.0,4.0,1.0,3.0,7.0,59.0,847.0,0.0,8366.0,115.0,0.0,2116.0,264.0,3932.0,2.0,316.0,43.0,0.0,753.0,96714.0,1012.0,0.0,0.0,33.0,1.0,138.0,1154.0,577.0,5.0,25.0,2352.0,953.0,1168.0,19.0,1.0,877.0,25.0,4381.0,1.0,2.0,125.0,0.0,256.0,0.0,2066.0,14669.0,136003.0,2.0,438.0,324.0,71.0,57.0,26917.0,103.0,0.0,5792.0,1081.0,4.0,2095.0,19239.0,1.0,9.0,63.0,3.0,36.0,3.0,6277.0,2876.0,28919.0,52263.0,1514.0,6833.0,1856.0,3.0,5456.0,36530.0,80.0,32510.0,3812.0,812.0,9138.0,1201.0,0.0,6525.0,260.0,4840.0,1656.0,13.0,4792.0,82.0,10.0,97.0,56.0,3886.0,91.0,0.0,8937.0,618.0,13.0,236.0,2.0,4509.0,267.0,2.0,1320.0,131.0,0.0,165.0,6779.0,1669.0,6216.0,458.0,862.0,425.0,755.0,31980.0,17.0,1308.0,30.0,0.0,4.0,2.0,9516.0,23.0,1120.0,1.0,354.0,0.0,1.0,16.0,21443.0,8189.0,4181.0,828.0,10.0,17224.0,1963.0,135172.0,861.0,35.0,2.0,5.0,2.0,5.0,0.0,2.0,615.0,237.0,279.0,249.0,9.0,1.0,4482.0,170.0,0.0,334.0,276.0,0.0,20192.0,43.0,271.0,1.0,26.0,561.0,6066.0,2.0,1268.0,1465.0,625.0,7991.0,1050.0,118.0,334.0,4222.0,20231.0,0.0,43.0,0.0,3014.0,5622.0,175212.0,448157.0,87.0,385.0,4594.0,491.0,6293.0,388.0,7.0,1.0,2.0,0.0,
12.0,1.0,13685.0,784.0,0.0,1283.0,316.0,1611.0,3401.0,799.0,8363.0,76.0,5.0,507.0,727.0,2.0,5368.0,0.0,2.0,215.0,4.0,1.0,4.0,8.0,69.0,998.0,0.0,9318.0,134.0,0.0,2129.0,264.0,4428.0,2.0,362.0,51.0,0.0,893.0,96731.0,1027.0,0.0,0.0,38.0,1.0,155.0,1301.0,664.0,5.0,29.0,2689.0,1100.0,1366.0,22.0,2.0,1024.0,33.0,4978.0,1.0,4.0,152.0,0.0,299.0,0.0,2392.0,14989.0,140361.0,2.0,524.0,394.0,83.0,62.0,28450.0,119.0,0.0,6606.0,1265.0,4.0,2435.0,20882.0,1.0,10.0,75.0,3.0,42.0,3.0,6610.0,3209.0,32404.0,56464.0,1757.0,7808.0,2069.0,4.0,6158.0,40048.0,99.0,33546.0,4171.0,943.0,10176.0,1389.0,0.0,6840.0,267.0,5252.0,1696.0,16.0,5240.0,93.0,13.0,107.0,69.0,3892.0,111.0,0.0,9479.0,707.0,14.0,277.0,2.0,5228.0,302.0,2.0,1556.0,154.0,0.0,189.0,7775.0,1883.0,7238.0,513.0,875.0,430.0,880.0,34899.0,22.0,1509.0,32.0,0.0,5.0,2.0,10567.0,23.0,1317.0,2.0,400.0,0.0,2.0,18.0,22563.0,9286.0,4857.0,981.0,10.0,18822.0,2286.0,143247.0,1014.0,43.0,2.0,5.0,2.0,7.0,0.0,2.0,722.0,278.0,324.0,280.0,11.0,1.0,4499.0,196.0,0.0,402.0,320.0,0.0,23369.0,53.0,273.0,2.0,31.0,652.0,6396.0,2.0,1344.0,1558.0,737.0,8273.0,1079.0,146.0,403.0,4929.0,21781.0,0.0,51.0,1.0,3515.0,6441.0,188765.0,484432.0,105.0,465.0,5353.0,572.0,6644.0,451.0,9.0,1.0,2.0,0.0,
16.0,1.0,15012.0,919.0,0.0,1506.0,366.0,1846.0,3908.0,842.0,9460.0,82.0,5.0,593.0,843.0,3.0,6225.0,0.0,2.0,257.0,6.0,2.0,5.0,9.0,80.0,1161.0,0.0,10320.0,153.0,0.0,2151.0,266.0,4972.0,2.0,433.0,60.0,0.0,1012.0,96754.0,1042.0,0.0,0.0,47.0,1.0,178.0,1498.0,766.0,5.0,37.0,3088.0,1290.0,1600.0,23.0,2.0,1183.0,37.0,5656.0,1.0,4.0,187.0,0.0,348.0,0.0,2778.0,15294.0,144941.0,2.0,609.0,486.0,99.0,79.0,30060.0,136.0,0.0,7513.0,1479.0,5.0,2808.0,22567.0,1.0,11.0,83.0,3.0,49.0,3.0,6949.0,3509.0,36090.0,60775.0,2025.0,8923.0,2318.0,5.0,7085.0,43835.0,114.0,34588.0,4520.0,1079.0,11326.0,1627.0,0.0,7145.0,269.0,5703.0,1742.0,18.0,5686.0,111.0,16.0,119.0,82.0,3897.0,122.0,0.0,10027.0,821.0,19.0,325.0,2.0,6082.0,351.0,2.0,1782.0,177.0,0.0,233.0,8865.0,2124.0,8304.0,614.0,897.0,436.0,1002.0,38030.0,23.0,1732.0,33.0,0.0,6.0,2.0,11784.0,29.0,1517.0,2.0,458.0,0.0,2.0,18.0,23673.0,10424.0,5596.0,1118.0,11.0,20357.0,2687.0,151915.0,1161.0,57.0,2.0,7.0,2.0,7.0,0.0,4.0,835.0,322.0,385.0,312.0,14.0,1.0,4519.0,229.0,0.0,461.0,361.0,0.0,27021.0,63.0,279.0,3.0,31.0,770.0,6715.0,2.0,1408.0,1687.0,880.0,8500.0,1101.0,168.0,481.0,5728.0,23261.0,0.0,60.0,1.0,4107.0,7385.0,202525.0,521715.0,128.0,543.0,6183.0,662.0,6909.0,517.0,9.0,2.0,2.0,0.0,
18.0,1.0,16280.0,1078.0,0.0,1757.0,426.0,2122.0,4511.0,885.0,10594.0,96.0,7.0,705.0,989.0,4.0,7136.0,0.0,2.0,304.0,6.0,4.0,6.0,12.0,102.0,1331.0,0.0,11394.0,176.0,0.0,2166.0,266.0,5562.0,4.0,495.0,71.0,0.0,1183.0,96775.0,1054.0,0.0,1.0,57.0,2.0,214.0,1687.0,910.0,5.0,43.0,3550.0,1499.0,1849.0,28.0,2.0,1373.0,44.0,6390.0,2.0,6.0,224.0,0.0,407.0,0.0,3215.0,15610.0,149850.0,2.0,717.0,591.0,116.0,86.0,31779.0,153.0,0.0,8591.0,1712.0,7.0,3218.0,24225.0,1.0,11.0,102.0,4.0,63.0,4.0,7272.0,3800.0,40202.0,65305.0,2316.0,10190.0,2545.0,5.0,7966.0,47697.0,135.0,35681.0,4918.0,1265.0,12523.0,1885.0,0.0,7459.0,270.0,6166.0,1806.0,21.0,6121.0,128.0,18.0,137.0,99.0,3900.0,139.0,0.0,10569.0,917.0,21.0,382.0,2.0,7024.0,413.0,2.0,2065.0,212.0,0.0,270.0,10155.0,2408.0,9505.0,714.0,917.0,443.0,1173.0,41199.0,28.0,2020.0,41.0,0.0,7.0,4.0,13024.0,33.0,1758.0,2.0,562.0,0.0,3.0,21.0,24808.0,11764.0,6388.0,1301.0,13.0,21883.0,3118.0,161290.0,1333.0,69.0,2.0,11.0,2.0,8.0,0.0,4.0,985.0,374.0,445.0,358.0,16.0,1.0,4544.0,258.0,0.0,570.0,423.0,0.0,31098.0,73.0,286.0,4.0,38.0,908.0,7082.0,2.0,1494.0,1863.0,1036.0,8697.0,1132.0,194.0,576.0,6633.0,24599.0,0.0,68.0,1.0,4781.0,8367.0,216553.0,560061.0,159.0,640.0,7155.0,782.0,7129.0,587.0,10.0,2.0,2.0,0.0,
20.0,1.0,17645.0,1262.0,0.0,1994.0,509.0,2466.0,5150.0,931.0,11880.0,108.0,9.0,830.0,1156.0,4.0,8242.0,0.0,2.0,358.0,7.0,4.0,7.0,14.0,112.0,1559.0,0.0,12593.0,207.0,0.0,2181.0,270.0,6205.0,6.0,586.0,79.0,0.0,1386.0,96787.0,1067.0,0.0,1.0,65.0,2.0,244.0,1912.0,1052.0,8.0,48.0,4076.0,1744.0,2133.0,35.0,3.0,1606.0,51.0,7188.0,2.0,7.0,252.0,0.0,468.0,0.0,3723.0,15930.0,154935.0,2.0,803.0,670.0,141.0,103.0,33516.0,171.0,0.0,9685.0,1987.0,8.0,3693.0,25854.0,1.0,14.0,127.0,5.0,69.0,4.0,7617.0,4068.0,44682.0,69831.0,2663.0,11569.0,2799.0,5.0,8978.0,51791.0,158.0,36819.0,5307.0,1487.0,13789.0,2175.0,0.0,7726.0,273.0,6637.0,1863.0,24.0,6565.0,148.0,22.0,152.0,113.0,3904.0,162.0,0.0,11063.0,1026.0,26.0,457.0,2.0,8090.0,472.0,2.0,2408.0,250.0,1.0,309.0,11477.0,2740.0,10836.0,845.0,942.0,446.0,1377.0,44442.0,32.0,2354.0,50.0,0.0,10.0,4.0,14401.0,38.0,2006.0,2.0,656.0,0.0,3.0,27.0,26027.0,13237.0,7286.0,1496.0,14.0,23338.0,3651.0,171150.0,1509.0,80.0,2.0,13.0,3.0,10.0,0.0,4.0,1141.0,437.0,506.0,437.0,18.0,2.0,4570.0,295.0,0.0,648.0,504.0,0.0,35787.0,89.0,287.0,4.0,44.0,1056.0,7452.0,3.0,1594.0,2032.0,1215.0,8887.0,1161.0,222.0,665.0,7742.0,25761.0,0.0,77.0,1.0,5560.0,9441.0,230708.0,598837.0,183.0,743.0,8326.0,908.0,7347.0,703.0,14.0,2.0,3.0,0.0,
27.0,1.0,19058.0,1457.0,0.0,2323.0,601.0,2839.0,5891.0,1016.0,13208.0,137.0,9.0,971.0,1345.0,5.0,9490.0,0.0,2.0,422.0,8.0,5.0,8.0,14.0,137.0,1798.0,0.0,13809.0,244.0,0.0,2192.0,273.0,6909.0,7.0,653.0,99.0,0.0,1639.0,96808.0,1079.0,1.0,1.0,77.0,2.0,291.0,2155.0,1244.0,12.0,58.0,4629.0,1993.0,2469.0,44.0,4.0,1852.0,60.0,8057.0,2.0,7.0,293.0,0.0,550.0,0.0,4254.0,16281.0,160180.0,2.0,949.0,773.0,170.0,118.0,35426.0,212.0,0.0,10948.0,2301.0,9.0,4224.0,27460.0,1.0,16.0,142.0,7.0,76.0,7.0,7920.0,4274.0,49430.0,74595.0,3047.0,13094.0,3080.0,5.0,10094.0,56236.0,185.0,37963.0,5646.0,1717.0,15152.0,2530.0,0.0,7940.0,280.0,7144.0,1934.0,30.0,7077.0,184.0,24.0,172.0,130.0,3911.0,180.0,0.0,11549.0,1177.0,31.0,535.0,2.0,9298.0,532.0,2.0,2827.0,290.0,1.0,357.0,13014.0,3060.0,12349.0,981.0,973.0,452.0,1625.0,47645.0,38.0,2745.0,58.0,0.0,11.0,4.0,15867.0,42.0,2299.0,2.0,762.0,0.0,3.0,33.0,27335.0,14757.0,8269.0,1732.0,19.0,24710.0,4224.0,181683.0,1697.0,88.0,2.0,13.0,3.0,11.0,0.0,5.0,1326.0,523.0,598.0,509.0,21.0,4.0,4588.0,337.0,0.0,754.0,598.0,0.0,41000.0,98.0,296.0,5.0,53.0,1231.0,7823.0,3.0,1712.0,2283.0,1424.0,9071.0,1178.0,252.0,757.0,9004.0,26763.0,0.0,84.0,1.0,6426.0,10638.0,244781.0,638672.0,210.0,868.0,9583.0,1040.0,7559.0,808.0,17.0,2.0,4.0,0.0,
30.0,1.0,20661.0,1708.0,0.0,2684.0,708.0,3229.0,6688.0,1103.0,14681.0,166.0,11.0,1120.0,1569.0,5.0,10891.0,0.0,3.0,487.0,9.0,5.0,10.0,15.0,152.0,2096.0,0.0,15104.0,275.0,0.0,2206.0,278.0,7710.0,7.0,756.0,120.0,0.0,1896.0,96818.0,1104.0,1.0,1.0,85.0,2.0,329.0,2428.0,1463.0,15.0,64.0,5221.0,2316.0,2835.0,51.0,5.0,2164.0,69.0,9076.0,2.0,7.0,339.0,0.0,624.0,0.0,4868.0,16638.0,165770.0,4.0,1086.0,877.0,195.0,134.0,37290.0,244.0,0.0,12229.0,2643.0,10.0,4777.0,28962.0,1.0,17.0,167.0,9.0,93.0,7.0,8184.0,4398.0,54495.0,79843.0,3532.0,14750.0,3359.0,5.0,11301.0,60953.0,217.0,39086.0,5941.0,2010.0,16562.0,2971.0,0.0,8142.0,288.0,7769.0,2007.0,40.0,7540.0,222.0,34.0,194.0,145.0,3912.0,212.0,0.0,12056.0,1351.0,34.0,631.0,2.0,10569.0,619.0,4.0,3307.0,326.0,1.0,400.0,14738.0,3416.0,14025.0,1126.0,1003.0,460.0,1921.0,50964.0,44.0,3174.0,65.0,0.0,14.0,5.0,17381.0,46.0,2630.0,3.0,880.0,0.0,4.0,37.0,28789.0,16470.0,9316.0,2024.0,21.0,25968.0,4934.0,192838.0,1933.0,105.0,3.0,15.0,3.0,13.0,0.0,5.0,1556.0,611.0,685.0,610.0,27.0,4.0,4610.0,381.0,0.0,871.0,709.0,0.0,46790.0,112.0,303.0,6.0,62.0,1418.0,8234.0,3.0,1832.0,2545.0,1649.0,9260.0,1197.0,289.0,873.0,10451.0,27718.0,0.0,96.0,1.0,7400.0,11852.0,258664.0,678686.0,247.0,1024.0,10972.0,1209.0,7777.0,881.0,19.0,4.0,5.0,0.0,
37.0,1.0,22277.0,2003.0,0.0,3067.0,804.0,3666.0,7556.0,1200.0,16262.0,192.0,13.0,1306.0,1799.0,7.0,12462.0,0.0,3.0,560.0,10.0,5.0,12.0,15.0,178.0,2427.0,0.0,16452.0,327.0,0.0,2208.0,281.0,8555.0,10.0,886.0,138.0,0.0,2212.0,96831.0,1125.0,1.0,2.0,97.0,2.0,390.0,2730.0,1750.0,16.0,72.0,5843.0,2677.0,3227.0,61.0,5.0,2508.0,85.0,10125.0,2.0,9.0,401.0,0.0,723.0,0.0,5600.0,17002.0,171562.0,6.0,1243.0,1005.0,221.0,153.0,39334.0,287.0,0.0,13734.0,2989.0,10.0,5424.0,30481.0,3.0,20.0,191.0,11.0,112.0,7.0,8411.0,4475.0,59984.0,85553.0,4017.0,16669.0,3648.0,8.0,12635.0,65968.0,244.0,40198.0,6171.0,2335.0,18011.0,3424.0,0.0,8269.0,291.0,8398.0,2074.0,49.0,7995.0,244.0,41.0,232.0,178.0,3913.0,245.0,0.0,12513.0,1542.0,37.0,721.0,2.0,12075.0,744.0,4.0,3838.0,371.0,1.0,465.0,16491.0,3797.0,15819.0,1335.0,1029.0,467.0,2203.0,54225.0,55.0,3691.0,73.0,0.0,15.0,5.0,18944.0,50.0,3006.0,4.0,1013.0,0.0,4.0,42.0,30408.0,18385.0,10488.0,2343.0,26.0,27178.0,5682.0,204725.0,2174.0,131.0,4.0,20.0,3.0,17.0,0.0,7.0,1785.0,716.0,795.0,720.0,34.0,6.0,4619.0,450.0,0.0,1033.0,842.0,0.0,53566.0,125.0,309.0,7.0,66.0,1661.0,8634.0,3.0,1961.0,2814.0,1922.0,9419.0,1213.0,339.0,1035.0,12047.0,28584.0,0.0,112.0,1.0,8546.0,13142.0,272440.0,718517.0,292.0,1217.0,12597.0,1419.0,7971.0,934.0,21.0,5.0,5.0,0.0,
47.0,3.0,24096.0,2386.0,0.0,3513.0,939.0,4127.0,8464.0,1286.0,17927.0,216.0,16.0,1535.0,2120.0,8.0,14131.0,0.0,3.0,644.0,10.0,6.0,15.0,19.0,203.0,2825.0,0.0,17908.0,399.0,0.0,2218.0,289.0,9532.0,12.0,1024.0,153.0,0.0,2583.0,96838.0,1154.0,1.0,3.0,112.0,2.0,457.0,3075.0,2030.0,17.0,87.0,6566.0,3049.0,3716.0,73.0,7.0,2909.0,102.0,11229.0,2.0,12.0,470.0,0.0,839.0,0.0,6384.0,17360.0,177853.0,6.0,1431.0,1148.0,250.0,186.0,41484.0,336.0,0.0,15311.0,3356.0,13.0,6138.0,32021.0,3.0,25.0,210.0,12.0,130.0,8.0,8630.0,4566.0,65892.0,91711.0,4546.0,18635.0,3966.0,8.0,14082.0,71169.0,296.0,41368.0,6339.0,2714.0,19603.0,3971.0,0.0,8427.0,298.0,9117.0,2153.0,58.0,8477.0,283.0,45.0,268.0,207.0,3916.0,288.0,0.0,13007.0,1757.0,42.0,855.0,2.0,13730.0,867.0,4.0,4485.0,448.0,1.0,530.0,18532.0,4149.0,17706.0,1542.0,1055.0,477.0,2565.0,57393.0,67.0,4220.0,87.0,0.0,16.0,6.0,20615.0,57.0,3455.0,6.0,1166.0,0.0,6.0,47.0,32141.0,20469.0,11811.0,2718.0,30.0,28182.0,6647.0,217353.0,2412.0,150.0,4.0,22.0,3.0,18.0,0.0,7.0,2050.0,850.0,942.0,846.0,38.0,6.0,4635.0,534.0,0.0,1209.0,974.0,0.0,61154.0,147.0,314.0,7.0,77.0,1948.0,9039.0,4.0,2082.0,3116.0,2250.0,9542.0,1233.0,395.0,1181.0,13863.0,29376.0,0.0,136.0,1.0,9763.0,14456.0,285689.0,758133.0,344.0,1428.0,14317.0,1666.0,8186.0,954.0,24.0,5.0,5.0,0.0,
50.0,3.0,26017.0,2801.0,0.0,4008.0,1075.0,4683.0,9458.0,1422.0,19649.0,257.0,16.0,1789.0,2423.0,11.0,15944.0,0.0,4.0,762.0,10.0,7.0,19.0,24.0,239.0,3236.0,0.0,19404.0,464.0,0.0,2223.0,293.0,10531.0,14.0,1172.0,172.0,0.0,2988.0,96852.0,1190.0,1.0,4.0,130.0,3.0,530.0,3500.0,2333.0,21.0,102.0,7354.0,3486.0,4243.0,83.0,10.0,3353.0,111.0,12422.0,2.0,14.0,560.0,0.0,982.0,0.0,7281.0,17722.0,184448.0,6.0,1655.0,1334.0,284.0,223.0,43745.0,387.0,0.0,17083.0,3778.0,14.0,6932.0,33419.0,3.0,30.0,251.0,13.0,162.0,8.0,8743.0,4642.0,72268.0,98229.0,5204.0,20762.0,4253.0,8.0,15673.0,76808.0,337.0,42635.0,6446.0,3159.0,21251.0,4594.0,1.0,8587.0,303.0,9907.0,2247.0,66.0,8910.0,337.0,51.0,327.0,248.0,3917.0,323.0,0.0,13498.0,1986.0,49.0,1003.0,2.0,15565.0,1014.0,4.0,5212.0,525.0,1.0,599.0,20662.0,4556.0,19732.0,1815.0,1085.0,483.0,3001.0,60255.0,76.0,4848.0,101.0,0.0,19.0,6.0,22262.0,74.0,3946.0,7.0,1380.0,0.0,6.0,52.0,34122.0,22730.0,13335.0,3139.0,32.0,29083.0,7738.0,230631.0,2661.0,175.0,6.0,28.0,3.0,22.0,0.0,8.0,2347.0,994.0,1080.0,969.0,43.0,8.0,4646.0,621.0,0.0,1391.0,1137.0,0.0,69500.0,172.0,321.0,8.0,93.0,2295.0,9418.0,7.0,2216.0,3483.0,2653.0,9622.0,1244.0,476.0,1393.0,15937.0,30231.0,0.0,163.0,2.0,11161.0,15862.0,298383.0,797875.0,393.0,1663.0,16224.0,1920.0,8415.0,963.0,28.0,7.0,9.0,0.0,
