Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
31.0,0.0,71.0,0.0,1.0,3.0,26.0,1072.0,6518.0,111.0,2952.0,7.0,0.0,187.0,546.0,0.0,2993.0,0.0,1.0,0.0,0.0,0.0,1.0,93.0,131.0,0.0,1232.0,671.0,3777.0,2931.0,3719.0,0.0,141.0,0.0,3.0,154288.0,599.0,0.0,4.0,3.0,2.0,0.0,197.0,11.0,0.0,169.0,636.0,133.0,13.0,62.0,67.0,0.0,418.0,1.0,0.0,0.0,4.0,6903.0,7096.0,717.0,22302.0,1.0,8.0,23.0,27.0,10960.0,1.0,1779.0,0.0,0.0,57.0,1418.0,0.0,2.0,0.0,0.0,6.0,1.0,3863.0,19.0,29999.0,23550.0,250.0,94.0,120.0,0.0,1695.0,14055.0,41.0,35954.0,367.0,12.0,1024.0,88.0,6.0,2108.0,128.0,1104.0,302.0,0.0,40.0,28.0,5.0,0.0,20.0,51.0,1160.0,38.0,0.0,8435.0,359.0,1.0,3.0,1.0,5.0,16.0,0.0,177.0,2.0,4.0,41.0,215.0,619.0,276.0,11.0,1093.0,58.0,322.0,6120.0,1.0,713.0,7.0,0.0,22.0,0.0,826.0,3.0,154.0,0.0,10.0,14.0,1257.0,61784.0,1311.0,130.0,7.0,0.0,3732.0,107.0,95856.0,392.0,4.0,0.0,0.0,0.0,0.0,0.0,299.0,1.0,127.0,15.0,3.0,0.0,952.0,6.0,0.0,4090.0,966.0,0.0,1224.0,2185.0,4.0,2.0,1.0,673.0,548.0,1.0,461.0,6039.0,688.0,7173.0,121.0,1.0,8.0,40.0,21957.0,8.0,10.0,0.0,3982.0,5340.0,5861.0,60456.0,0.0,146.0,4216.0,7.0,4817.0,115.0,0.0,0.0,0.0,6.0,29.0,
36.0,0.0,80.0,0.0,2.0,4.0,30.0,1269.0,6852.0,123.0,3466.0,7.0,0.0,228.0,634.0,0.0,3489.0,0.0,4.0,0.0,0.0,0.0,1.0,107.0,145.0,0.0,1418.0,810.0,3793.0,2965.0,4309.0,0.0,171.0,0.0,3.0,154507.0,601.0,0.0,5.0,3.0,2.0,1.0,236.0,11.0,0.0,190.0,744.0,154.0,13.0,75.0,82.0,0.0,486.0,1.0,0.0,0.0,4.0,7899.0,8043.0,840.0,25307.0,1.0,9.0,24.0,29.0,12600.0,1.0,2051.0,0.0,1.0,66.0,1628.0,0.0,2.0,0.0,0.0,7.0,3.0,3955.0,22.0,33642.0,25373.0,290.0,107.0,137.0,0.0,1972.0,16135.0,45.0,37628.0,406.0,17.0,1167.0,107.0,7.0,2145.0,144.0,1297.0,346.0,0.0,48.0,31.0,6.0,0.0,24.0,56.0,1160.0,43.0,0.0,8772.0,417.0,2.0,4.0,1.0,6.0,19.0,0.0,200.0,2.0,4.0,42.0,246.0,735.0,314.0,14.0,1100.0,72.0,368.0,6732.0,1.0,833.0,7.0,0.0,29.0,0.0,964.0,3.0,189.0,0.0,11.0,16.0,1481.0,65057.0,1518.0,152.0,7.0,0.0,4283.0,122.0,104136.0,454.0,4.0,0.0,0.0,0.0,0.0,0.0,341.0,1.0,146.0,15.0,4.0,0.0,960.0,7.0,0.0,4539.0,1132.0,0.0,1408.0,2480.0,5.0,2.0,1.0,789.0,649.0,1.0,482.0,6316.0,826.0,7339.0,140.0,1.0,9.0,50.0,23204.0,11.0,13.0,0.0,4563.0,5898.0,6765.0,68668.0,0.0,177.0,4855.0,7.0,5033.0,134.0,0.0,0.0,0.0,6.0,32.0,
39.0,0.0,89.0,0.0,3.0,4.0,33.0,1483.0,7248.0,138.0,4045.0,7.0,0.0,261.0,736.0,0.0,4043.0,0.0,4.0,0.0,0.0,0.0,1.0,125.0,182.0,0.0,1676.0,955.0,3822.0,2989.0,4937.0,0.0,199.0,0.0,3.0,154774.0,601.0,0.0,5.0,3.0,2.0,1.0,285.0,14.0,0.0,214.0,866.0,178.0,13.0,89.0,101.0,0.0,576.0,1.0,0.0,0.0,5.0,8980.0,9149.0,980.0,28578.0,1.0,10.0,26.0,32.0,14435.0,1.0,2351.0,0.0,1.0,79.0,1886.0,0.0,3.0,0.0,0.0,9.0,4.0,4062.0,26.0,37739.0,27276.0,342.0,125.0,157.0,1.0,2252.0,18407.0,56.0,39154.0,448.0,20.0,1343.0,127.0,9.0,2182.0,173.0,1516.0,398.0,0.0,53.0,37.0,7.0,0.0,28.0,65.0,1160.0,53.0,0.0,9148.0,488.0,3.0,5.0,1.0,6.0,21.0,0.0,236.0,2.0,4.0,52.0,288.0,844.0,368.0,17.0,1111.0,86.0,434.0,7471.0,1.0,971.0,8.0,0.0,35.0,0.0,1103.0,3.0,217.0,0.0,12.0,16.0,1743.0,68251.0,1738.0,169.0,8.0,0.0,4891.0,142.0,113093.0,532.0,5.0,0.0,0.0,0.0,0.0,0.0,404.0,1.0,167.0,16.0,4.0,0.0,967.0,8.0,0.0,5012.0,1336.0,0.0,1623.0,2782.0,5.0,3.0,1.0,907.0,765.0,1.0,505.0,6597.0,962.0,7551.0,169.0,1.0,12.0,55.0,24260.0,12.0,14.0,0.0,5224.0,6521.0,7910.0,78032.0,0.0,196.0,5657.0,7.0,5305.0,149.0,0.0,0.0,0.0,9.0,36.0,
49.0,0.0,101.0,0.0,3.0,4.0,38.0,1723.0,7650.0,147.0,4724.0,9.0,0.0,296.0,855.0,0.0,4608.0,0.0,4.0,0.0,1.0,0.0,1.0,154.0,217.0,0.0,1953.0,1081.0,3846.0,3004.0,5621.0,0.0,225.0,0.0,3.0,155045.0,602.0,0.0,6.0,3.0,4.0,1.0,336.0,16.0,0.0,234.0,1022.0,205.0,15.0,106.0,115.0,1.0,664.0,1.0,0.0,0.0,6.0,10254.0,10383.0,1154.0,32115.0,1.0,10.0,30.0,36.0,16414.0,1.0,2705.0,0.0,1.0,91.0,2170.0,0.0,3.0,0.0,0.0,10.0,4.0,4215.0,27.0,42233.0,29179.0,399.0,145.0,177.0,1.0,2587.0,20970.0,62.0,40597.0,503.0,22.0,1551.0,146.0,11.0,2214.0,194.0,1770.0,463.0,0.0,60.0,43.0,9.0,0.0,29.0,77.0,1160.0,59.0,0.0,9511.0,567.0,3.0,5.0,1.0,8.0,28.0,0.0,278.0,2.0,4.0,59.0,332.0,973.0,448.0,19.0,1128.0,92.0,501.0,8204.0,1.0,1143.0,11.0,0.0,40.0,0.0,1276.0,4.0,249.0,0.0,16.0,19.0,2049.0,71370.0,1959.0,192.0,8.0,0.0,5544.0,168.0,122769.0,596.0,7.0,0.0,0.0,0.0,0.0,0.0,483.0,1.0,203.0,19.0,5.0,0.0,968.0,10.0,0.0,5547.0,1557.0,0.0,1879.0,3071.0,5.0,5.0,2.0,1052.0,891.0,1.0,524.0,6938.0,1117.0,7772.0,196.0,1.0,14.0,66.0,25152.0,13.0,15.0,0.0,6003.0,7202.0,9191.0,88439.0,1.0,235.0,6485.0,9.0,5532.0,177.0,0.0,1.0,0.0,11.0,44.0,
60.0,0.0,117.0,0.0,4.0,4.0,44.0,2000.0,8096.0,169.0,5509.0,10.0,1.0,352.0,980.0,0.0,5219.0,0.0,4.0,1.0,1.0,0.0,2.0,179.0,244.0,0.0,2249.0,1265.0,3862.0,3021.0,6492.0,0.0,260.0,0.0,4.0,155281.0,602.0,0.0,8.0,3.0,7.0,1.0,386.0,17.0,0.0,280.0,1188.0,249.0,15.0,114.0,143.0,1.0,779.0,1.0,0.0,0.0,7.0,11653.0,11775.0,1334.0,36027.0,2.0,11.0,34.0,47.0,18519.0,3.0,3057.0,1.0,1.0,105.0,2493.0,0.0,5.0,1.0,0.0,11.0,5.0,4373.0,34.0,47152.0,31086.0,486.0,166.0,210.0,1.0,2991.0,23778.0,70.0,41934.0,567.0,27.0,1810.0,172.0,13.0,2247.0,223.0,2090.0,540.0,0.0,69.0,52.0,11.0,0.0,32.0,95.0,1160.0,70.0,0.0,9900.0,663.0,3.0,6.0,1.0,8.0,31.0,0.0,318.0,2.0,4.0,70.0,385.0,1119.0,532.0,23.0,1142.0,108.0,584.0,8960.0,1.0,1343.0,11.0,0.0,48.0,0.0,1493.0,4.0,283.0,0.0,18.0,22.0,2386.0,74396.0,2208.0,222.0,8.0,0.0,6245.0,193.0,133193.0,689.0,8.0,0.0,0.0,0.0,0.0,0.0,563.0,2.0,243.0,22.0,5.0,0.0,973.0,13.0,0.0,6089.0,1801.0,0.0,2184.0,3349.0,7.0,7.0,2.0,1228.0,1025.0,2.0,532.0,7302.0,1286.0,7970.0,221.0,1.0,15.0,76.0,26192.0,15.0,17.0,0.0,6869.0,7944.0,10633.0,100102.0,1.0,279.0,7389.0,11.0,5786.0,197.0,0.0,1.0,0.0,11.0,48.0,
66.0,0.0,140.0,0.0,4.0,5.0,50.0,2364.0,8667.0,186.0,6347.0,13.0,1.0,411.0,1135.0,1.0,5939.0,0.0,6.0,1.0,1.0,0.0,3.0,211.0,284.0,1.0,2634.0,1470.0,3895.0,3041.0,7389.0,0.0,300.0,0.0,6.0,155396.0,602.0,0.0,11.0,4.0,8.0,1.0,451.0,21.0,0.0,323.0,1392.0,287.0,22.0,135.0,163.0,1.0,902.0,1.0,0.0,1.0,7.0,13214.0,13191.0,1581.0,40323.0,3.0,15.0,39.0,60.0,20822.0,4.0,3484.0,1.0,1.0,128.0,2818.0,0.0,5.0,1.0,0.0,13.0,6.0,4554.0,43.0,52470.0,33154.0,559.0,194.0,262.0,1.0,3448.0,26943.0,79.0,43316.0,620.0,31.0,2122.0,215.0,14.0,2292.0,258.0,2400.0,602.0,0.0,90.0,58.0,15.0,0.0,37.0,111.0,1160.0,84.0,0.0,10315.0,752.0,3.0,6.0,1.0,8.0,39.0,0.0,368.0,2.0,5.0,86.0,469.0,1276.0,614.0,31.0,1162.0,131.0,680.0,9702.0,1.0,1556.0,13.0,0.0,55.0,1.0,1742.0,5.0,325.0,0.0,21.0,25.0,2804.0,77407.0,2492.0,261.0,11.0,1.0,7034.0,222.0,144181.0,792.0,9.0,0.0,0.0,0.0,0.0,0.0,660.0,3.0,276.0,26.0,5.0,0.0,973.0,21.0,0.0,6651.0,2088.0,0.0,2577.0,3592.0,7.0,8.0,2.0,1410.0,1181.0,2.0,539.0,7729.0,1511.0,8245.0,268.0,1.0,16.0,90.0,27326.0,18.0,19.0,0.0,7785.0,8790.0,12310.0,113039.0,1.0,319.0,8418.0,16.0,6011.0,235.0,0.0,1.0,0.0,14.0,55.0,
75.0,0.0,156.0,0.0,5.0,5.0,58.0,2781.0,9301.0,209.0,7342.0,14.0,1.0,478.0,1316.0,1.0,6709.0,0.0,7.0,1.0,1.0,0.0,3.0,248.0,322.0,1.0,3055.0,1701.0,3912.0,3057.0,8426.0,1.0,347.0,0.0,7.0,155457.0,603.0,0.0,12.0,4.0,9.0,1.0,533.0,24.0,0.0,391.0,1634.0,341.0,27.0,155.0,192.0,1.0,1037.0,2.0,1.0,1.0,7.0,14965.0,14750.0,1871.0,45006.0,3.0,21.0,47.0,70.0,23337.0,5.0,3941.0,1.0,1.0,144.0,3191.0,0.0,5.0,1.0,0.0,17.0,8.0,4744.0,50.0,58087.0,35369.0,656.0,220.0,295.0,1.0,3923.0,30571.0,94.0,44691.0,688.0,35.0,2437.0,249.0,15.0,2340.0,292.0,2792.0,696.0,0.0,108.0,65.0,16.0,0.0,43.0,130.0,1160.0,93.0,0.0,10699.0,898.0,3.0,9.0,1.0,8.0,42.0,0.0,425.0,3.0,6.0,96.0,540.0,1469.0,717.0,36.0,1179.0,153.0,784.0,10500.0,1.0,1794.0,14.0,0.0,64.0,1.0,2043.0,5.0,389.0,0.0,23.0,30.0,3194.0,80606.0,2827.0,297.0,12.0,1.0,7869.0,269.0,156023.0,905.0,9.0,0.0,0.0,0.0,0.0,0.0,773.0,3.0,320.0,30.0,5.0,0.0,975.0,28.0,0.0,7233.0,2442.0,0.0,2986.0,3785.0,7.0,8.0,3.0,1631.0,1337.0,2.0,543.0,8149.0,1698.0,8526.0,314.0,1.0,18.0,111.0,28620.0,21.0,24.0,0.0,8849.0,9676.0,14250.0,127507.0,2.0,372.0,9551.0,20.0,6273.0,273.0,0.0,1.0,0.0,16.0,65.0,
83.0,0.0,191.0,0.0,6.0,7.0,68.0,3226.0,10020.0,237.0,8570.0,16.0,1.0,571.0,1526.0,1.0,7554.0,0.0,10.0,1.0,1.0,0.0,3.0,288.0,382.0,1.0,3495.0,1980.0,3933.0,3080.0,9623.0,1.0,413.0,0.0,8.0,155524.0,603.0,0.0,13.0,5.0,9.0,1.0,634.0,25.0,0.0,448.0,1904.0,393.0,30.0,182.0,222.0,1.0,1226.0,2.0,1.0,1.0,10.0,16860.0,16391.0,2189.0,49945.0,3.0,26.0,52.0,85.0,26049.0,5.0,4428.0,1.0,2.0,172.0,3692.0,0.0,5.0,1.0,0.0,20.0,8.0,4994.0,65.0,64361.0,37794.0,758.0,267.0,343.0,1.0,4483.0,34491.0,110.0,46119.0,749.0,45.0,2830.0,296.0,20.0,2396.0,338.0,3207.0,770.0,0.0,130.0,74.0,16.0,0.0,47.0,147.0,1160.0,116.0,0.0,11117.0,1035.0,3.0,10.0,1.0,12.0,49.0,0.0,492.0,4.0,6.0,118.0,633.0,1692.0,824.0,37.0,1197.0,172.0,928.0,11346.0,2.0,2084.0,17.0,0.0,79.0,1.0,2389.0,7.0,475.0,0.0,28.0,35.0,3683.0,83949.0,3140.0,351.0,12.0,1.0,8789.0,311.0,168554.0,1021.0,10.0,0.0,0.0,0.0,0.0,0.0,886.0,4.0,366.0,38.0,6.0,0.0,978.0,29.0,0.0,7857.0,2809.0,0.0,3506.0,3881.0,11.0,11.0,5.0,1875.0,1545.0,4.0,553.0,8629.0,1927.0,8771.0,346.0,1.0,21.0,124.0,29923.0,25.0,29.0,0.0,9994.0,10587.0,16434.0,143405.0,2.0,440.0,10856.0,23.0,6545.0,334.0,0.0,1.0,0.0,18.0,78.0,
97.0,0.0,223.0,0.0,7.0,8.0,81.0,3784.0,10782.0,265.0,9891.0,18.0,1.0,662.0,1737.0,1.0,8477.0,0.0,12.0,1.0,3.0,0.0,3.0,335.0,444.0,1.0,4014.0,2277.0,3957.0,3108.0,10906.0,1.0,484.0,0.0,8.0,155605.0,604.0,0.0,15.0,8.0,11.0,1.0,740.0,30.0,0.0,525.0,2235.0,474.0,35.0,209.0,259.0,1.0,1480.0,2.0,1.0,1.0,11.0,18950.0,18137.0,2536.0,55306.0,3.0,26.0,55.0,98.0,28943.0,5.0,4961.0,1.0,2.0,195.0,4177.0,0.0,6.0,1.0,0.0,23.0,9.0,5236.0,72.0,71099.0,40567.0,862.0,320.0,410.0,3.0,5103.0,38940.0,130.0,47455.0,807.0,55.0,3219.0,334.0,22.0,2458.0,400.0,3654.0,861.0,0.0,143.0,84.0,17.0,0.0,55.0,162.0,1160.0,145.0,0.0,11575.0,1218.0,4.0,14.0,1.0,13.0,57.0,0.0,567.0,4.0,7.0,136.0,734.0,1948.0,971.0,43.0,1212.0,195.0,1075.0,12224.0,2.0,2421.0,20.0,0.0,97.0,1.0,2767.0,7.0,555.0,0.0,30.0,41.0,4263.0,87359.0,3504.0,419.0,16.0,1.0,9720.0,375.0,181850.0,1143.0,10.0,0.0,0.0,0.0,0.0,0.0,1033.0,4.0,419.0,42.0,7.0,0.0,981.0,33.0,0.0,8538.0,3230.0,0.0,4065.0,3949.0,11.0,13.0,7.0,2144.0,1772.0,4.0,562.0,9188.0,2215.0,9000.0,375.0,1.0,24.0,143.0,31382.0,30.0,35.0,0.0,11203.0,11566.0,18875.0,161292.0,2.0,514.0,12251.0,26.0,6836.0,394.0,0.0,2.0,0.0,19.0,93.0,
122.0,0.0,251.0,0.0,8.0,9.0,84.0,4354.0,11598.0,287.0,11454.0,21.0,1.0,789.0,1998.0,1.0,9536.0,0.0,13.0,2.0,4.0,0.0,3.0,405.0,515.0,2.0,4629.0,2561.0,3981.0,3126.0,12311.0,1.0,569.0,0.0,10.0,155678.0,604.0,0.0,17.0,8.0,13.0,1.0,877.0,38.0,0.0,600.0,2604.0,537.0,40.0,243.0,292.0,2.0,1736.0,2.0,1.0,1.0,12.0,21159.0,20044.0,2910.0,60927.0,3.0,29.0,67.0,109.0,32010.0,6.0,5512.0,1.0,2.0,233.0,4721.0,0.0,9.0,1.0,0.0,29.0,9.0,5485.0,89.0,78341.0,43389.0,1039.0,384.0,478.0,3.0,5752.0,43649.0,154.0,48825.0,876.0,65.0,3686.0,393.0,25.0,2514.0,483.0,4141.0,959.0,0.0,163.0,99.0,18.0,0.0,62.0,201.0,1160.0,161.0,0.0,12031.0,1394.0,4.0,17.0,1.0,20.0,60.0,0.0,675.0,4.0,8.0,158.0,857.0,2276.0,1141.0,53.0,1231.0,224.0,1248.0,13092.0,3.0,2713.0,28.0,0.0,115.0,1.0,3181.0,7.0,652.0,0.0,36.0,48.0,4930.0,90796.0,3851.0,484.0,20.0,1.0,10732.0,444.0,195976.0,1300.0,13.0,0.0,0.0,1.0,0.0,0.0,1210.0,4.0,486.0,51.0,10.0,0.0,987.0,38.0,0.0,9167.0,3725.0,0.0,4734.0,4019.0,15.0,18.0,8.0,2468.0,2002.0,4.0,569.0,9805.0,2526.0,9256.0,386.0,1.0,33.0,174.0,33048.0,35.0,42.0,0.0,12535.0,12644.0,21548.0,181185.0,2.0,601.0,13749.0,27.0,7141.0,458.0,0.0,2.0,0.0,22.0,112.0,
143.0,0.0,298.0,0.0,11.0,10.0,103.0,5040.0,12525.0,323.0,13111.0,24.0,1.0,926.0,2288.0,2.0,10699.0,0.0,14.0,2.0,4.0,0.0,5.0,477.0,588.0,2.0,5273.0,2926.0,4000.0,3139.0,13878.0,1.0,670.0,0.0,11.0,155763.0,604.0,0.0,18.0,8.0,15.0,1.0,1015.0,46.0,0.0,693.0,3037.0,637.0,50.0,288.0,341.0,2.0,1994.0,2.0,1.0,1.0,14.0,23555.0,22075.0,3329.0,66983.0,3.0,32.0,85.0,127.0,35304.0,6.0,6085.0,1.0,2.0,277.0,5272.0,0.0,12.0,1.0,0.0,36.0,10.0,5750.0,105.0,85950.0,46513.0,1197.0,437.0,541.0,3.0,6510.0,48826.0,186.0,50242.0,941.0,73.0,4209.0,467.0,28.0,2590.0,570.0,4678.0,1064.0,0.0,183.0,119.0,23.0,2.0,76.0,236.0,1160.0,192.0,0.0,12532.0,1604.0,4.0,20.0,1.0,21.0,75.0,0.0,769.0,5.0,10.0,181.0,1010.0,2601.0,1333.0,61.0,1255.0,251.0,1428.0,13919.0,3.0,3030.0,34.0,0.0,127.0,1.0,3651.0,8.0,760.0,0.0,46.0,57.0,5726.0,94336.0,4212.0,569.0,22.0,1.0,11807.0,527.0,210869.0,1450.0,16.0,0.0,0.0,1.0,0.0,0.0,1405.0,5.0,568.0,58.0,12.0,0.0,993.0,44.0,0.0,9766.0,4270.0,0.0,5505.0,4075.0,16.0,21.0,8.0,2832.0,2249.0,4.0,579.0,10519.0,2866.0,9530.0,394.0,1.0,36.0,201.0,34863.0,41.0,49.0,0.0,13895.0,13704.0,24769.0,202706.0,2.0,697.0,15476.0,29.0,7444.0,536.0,0.0,2.0,0.0,27.0,133.0,
170.0,0.0,355.0,0.0,12.0,12.0,131.0,5790.0,13491.0,384.0,14919.0,27.0,1.0,1075.0,2586.0,2.0,11838.0,0.0,19.0,2.0,4.0,0.0,5.0,547.0,692.0,2.0,5993.0,3309.0,4021.0,3162.0,15638.0,3.0,773.0,0.0,15.0,155836.0,604.0,0.0,20.0,10.0,17.0,2.0,1191.0,54.0,0.0,815.0,3509.0,754.0,60.0,339.0,394.0,3.0,2288.0,2.0,1.0,1.0,20.0,26205.0,24293.0,3759.0,73446.0,5.0,40.0,112.0,150.0,38632.0,9.0,6671.0,1.0,2.0,315.0,5873.0,0.0,15.0,1.0,0.0,40.0,12.0,6019.0,124.0,93946.0,49842.0,1400.0,517.0,640.0,3.0,7400.0,54287.0,217.0,51606.0,987.0,81.0,4863.0,561.0,28.0,2650.0,673.0,5323.0,1180.0,0.0,212.0,143.0,31.0,2.0,94.0,280.0,1160.0,237.0,0.0,13063.0,1882.0,9.0,23.0,1.0,25.0,89.0,0.0,903.0,6.0,11.0,206.0,1187.0,2960.0,1550.0,70.0,1281.0,272.0,1681.0,14749.0,3.0,3355.0,38.0,0.0,150.0,1.0,4180.0,8.0,892.0,0.0,60.0,68.0,6558.0,98173.0,4570.0,662.0,27.0,2.0,12899.0,604.0,226364.0,1605.0,18.0,0.0,0.0,1.0,0.0,0.0,1611.0,5.0,656.0,66.0,14.0,0.0,996.0,52.0,0.0,10409.0,4891.0,0.0,6419.0,4150.0,20.0,22.0,10.0,3226.0,2528.0,4.0,598.0,11235.0,3234.0,9821.0,401.0,1.0,41.0,239.0,36929.0,45.0,52.0,0.0,15355.0,14815.0,28385.0,226294.0,2.0,813.0,17292.0,30.0,7771.0,627.0,0.0,2.0,0.0,30.0,154.0,
212.0,0.0,406.0,0.0,14.0,12.0,153.0,6706.0,14552.0,435.0,17017.0,29.0,1.0,1241.0,2923.0,2.0,13156.0,0.0,22.0,2.0,4.0,0.0,7.0,630.0,815.0,3.0,6864.0,3756.0,4038.0,3177.0,17521.0,3.0,908.0,0.0,20.0,155909.0,604.0,0.0,25.0,11.0,20.0,2.0,1398.0,62.0,0.0,955.0,4058.0,892.0,66.0,389.0,460.0,3.0,2595.0,2.0,2.0,1.0,24.0,29024.0,26599.0,4299.0,80181.0,8.0,52.0,135.0,183.0,42040.0,9.0,7292.0,1.0,2.0,378.0,6576.0,0.0,15.0,1.0,0.0,43.0,14.0,6242.0,140.0,102407.0,53461.0,1665.0,579.0,738.0,5.0,8285.0,60114.0,255.0,53008.0,1037.0,98.0,5526.0,662.0,31.0,2716.0,757.0,5979.0,1354.0,0.0,249.0,158.0,35.0,2.0,108.0,318.0,1160.0,271.0,0.0,13628.0,2179.0,10.0,29.0,1.0,25.0,109.0,1.0,1054.0,7.0,13.0,250.0,1377.0,3311.0,1780.0,85.0,1310.0,288.0,1964.0,15579.0,3.0,3702.0,45.0,0.0,178.0,1.0,4802.0,9.0,1031.0,0.0,66.0,82.0,7538.0,102171.0,4921.0,771.0,38.0,3.0,14057.0,702.0,242990.0,1761.0,20.0,0.0,0.0,1.0,0.0,0.0,1941.0,7.0,774.0,81.0,16.0,0.0,996.0,56.0,0.0,10980.0,5614.0,1.0,7491.0,4237.0,24.0,24.0,10.0,3670.0,2806.0,5.0,611.0,12012.0,3630.0,10127.0,407.0,3.0,47.0,285.0,39279.0,52.0,65.0,0.0,16940.0,16018.0,32374.0,252439.0,4.0,952.0,19256.0,31.0,8126.0,751.0,0.0,2.0,0.0,37.0,173.0,
237.0,0.0,471.0,0.0,16.0,15.0,173.0,7720.0,15628.0,509.0,19212.0,35.0,1.0,1476.0,3291.0,2.0,14580.0,0.0,29.0,2.0,5.0,0.0,7.0,723.0,943.0,3.0,7797.0,4256.0,4052.0,3191.0,19720.0,3.0,1048.0,0.0,25.0,155996.0,604.0,0.0,29.0,14.0,26.0,2.0,1607.0,67.0,0.0,1103.0,4669.0,1048.0,76.0,448.0,538.0,3.0,2943.0,2.0,2.0,1.0,27.0,32057.0,29021.0,4856.0,87115.0,8.0,59.0,150.0,222.0,45607.0,9.0,7966.0,1.0,3.0,436.0,7367.0,0.0,16.0,3.0,0.0,49.0,17.0,6444.0,166.0,111111.0,57356.0,1918.0,675.0,867.0,9.0,9293.0,66434.0,289.0,54358.0,1063.0,111.0,6295.0,765.0,38.0,2802.0,872.0,6681.0,1534.0,1.0,274.0,177.0,44.0,3.0,124.0,371.0,1160.0,313.0,0.0,14280.0,2497.0,12.0,32.0,1.0,28.0,125.0,1.0,1249.0,10.0,15.0,291.0,1600.0,3733.0,2056.0,102.0,1349.0,296.0,2251.0,16333.0,3.0,4078.0,51.0,0.0,213.0,1.0,5537.0,12.0,1206.0,0.0,68.0,103.0,8624.0,106429.0,5279.0,889.0,44.0,5.0,15212.0,819.0,260337.0,1957.0,27.0,0.0,0.0,1.0,0.0,0.0,2269.0,8.0,906.0,99.0,18.0,1.0,997.0,68.0,0.0,11559.0,6410.0,1.0,8774.0,4318.0,26.0,26.0,11.0,4180.0,3146.0,10.0,627.0,12879.0,4044.0,10381.0,410.0,3.0,49.0,328.0,41748.0,60.0,79.0,0.0,18616.0,17131.0,36733.0,280907.0,5.0,1123.0,21248.0,38.0,8478.0,870.0,0.0,2.0,0.0,42.0,193.0,
