Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
64.0,0.0,9878.0,185.0,0.0,1460.0,0.0,81.0,8179.0,529.0,13774.0,14.0,0.0,756.0,784.0,6.0,11097.0,1.0,0.0,3255.0,23.0,0.0,1.0,5.0,888.0,2108.0,0.0,12730.0,19.0,1.0,477.0,523.0,51185.0,122.0,649.0,939.0,70.0,201536.0,709.0,3.0,0.0,184.0,1.0,788.0,2286.0,8066.0,935.0,0.0,977.0,4348.0,2029.0,34.0,3.0,283.0,3377.0,14479.0,0.0,36.0,67.0,43.0,941.0,0.0,3108.0,2408.0,142712.0,5.0,2021.0,2.0,47.0,3.0,26807.0,112.0,0.0,11427.0,182.0,10.0,838.0,15100.0,5.0,1.0,132.0,0.0,1.0,545.0,0.0,5235.0,22.0,46162.0,46515.0,7756.0,4082.0,5509.0,28.0,1806.0,48989.0,39.0,32177.0,373.0,2355.0,2523.0,239.0,0.0,4931.0,1.0,6914.0,617.0,2.0,157.0,1369.0,1.0,78.0,48.0,93.0,2702.0,882.0,816.0,0.0,12851.0,430.0,6.0,7798.0,80.0,1.0,3517.0,7512.0,31.0,12272.0,149.0,0.0,68.0,2296.0,756.0,26481.0,1225.0,1171.0,39.0,499.0,22149.0,22.0,4878.0,25.0,1.0,1232.0,0.0,9276.0,21.0,1863.0,92.0,2294.0,0.0,3.0,943.0,22656.0,619.0,12921.0,2884.0,17.0,1400.0,26601.0,38205.0,10.0,75.0,0.0,7.0,1.0,1.0,0.0,6941.0,217.0,5736.0,191.0,70.0,3.0,8096.0,90.0,0.0,207.0,9453.0,4.0,37182.0,1256.0,6.0,143.0,3.0,2645.0,9885.0,13.0,4255.0,336.0,62.0,9131.0,15.0,26.0,27.0,11311.0,2159.0,265.0,1.0,0.0,4332.0,34383.0,8950.0,256412.0,12.0,16.0,2569.0,88.0,16280.0,3574.0,4.0,2.0,173.0,11.0,
71.0,0.0,11451.0,215.0,0.0,1703.0,1.0,92.0,8694.0,604.0,14755.0,19.0,0.0,876.0,927.0,7.0,12781.0,2.0,0.0,3689.0,28.0,0.0,1.0,5.0,1030.0,2453.0,1.0,14210.0,22.0,1.0,479.0,525.0,56662.0,138.0,751.0,1085.0,86.0,201608.0,820.0,3.0,0.0,207.0,1.0,915.0,2622.0,9081.0,1097.0,0.0,1140.0,5082.0,2365.0,37.0,3.0,335.0,3950.0,15681.0,0.0,43.0,75.0,50.0,1109.0,0.0,3542.0,2769.0,149435.0,8.0,2359.0,2.0,58.0,4.0,29192.0,127.0,0.0,12310.0,220.0,11.0,960.0,16628.0,6.0,1.0,166.0,0.0,1.0,640.0,0.0,5458.0,26.0,51929.0,49680.0,8777.0,4656.0,6284.0,33.0,2080.0,55536.0,47.0,33894.0,419.0,2719.0,2910.0,287.0,0.0,5249.0,1.0,7545.0,633.0,3.0,180.0,1535.0,1.0,91.0,54.0,114.0,3148.0,882.0,960.0,1.0,13860.0,506.0,7.0,8794.0,88.0,2.0,4029.0,8570.0,34.0,13803.0,169.0,0.0,81.0,2642.0,905.0,28917.0,1445.0,1254.0,40.0,556.0,24475.0,24.0,5311.0,29.0,1.0,1441.0,0.0,10545.0,21.0,2149.0,102.0,2617.0,1.0,4.0,1076.0,24897.0,730.0,14741.0,3258.0,18.0,1581.0,29351.0,40401.0,12.0,85.0,0.0,8.0,1.0,3.0,0.0,8015.0,251.0,6609.0,232.0,82.0,3.0,8133.0,105.0,0.0,256.0,10647.0,4.0,41419.0,1276.0,7.0,167.0,3.0,3065.0,10512.0,13.0,4529.0,389.0,68.0,9478.0,17.0,33.0,30.0,12899.0,2492.0,310.0,1.0,0.0,5002.0,34583.0,10434.0,277693.0,16.0,19.0,2964.0,96.0,16523.0,3638.0,4.0,2.0,206.0,12.0,
85.0,0.0,13295.0,244.0,0.0,1993.0,1.0,110.0,9211.0,678.0,15669.0,21.0,0.0,1042.0,1089.0,8.0,14702.0,3.0,0.0,4188.0,34.0,0.0,2.0,5.0,1202.0,2841.0,1.0,15811.0,26.0,1.0,481.0,528.0,62345.0,171.0,869.0,1246.0,106.0,201693.0,946.0,3.0,0.0,240.0,1.0,1074.0,2989.0,10237.0,1264.0,0.0,1329.0,5889.0,2727.0,47.0,4.0,379.0,4643.0,16950.0,1.0,48.0,88.0,63.0,1312.0,0.0,4019.0,3168.0,156905.0,9.0,2726.0,2.0,65.0,7.0,31780.0,147.0,0.0,13085.0,253.0,11.0,1128.0,18165.0,7.0,1.0,191.0,0.0,1.0,745.0,0.0,5673.0,30.0,58251.0,53148.0,9921.0,5275.0,7115.0,37.0,2424.0,62774.0,60.0,35754.0,462.0,3120.0,3327.0,331.0,0.0,5569.0,1.0,8168.0,655.0,3.0,203.0,1710.0,1.0,110.0,72.0,135.0,3635.0,884.0,1101.0,1.0,14851.0,579.0,7.0,9928.0,100.0,2.0,4618.0,9693.0,40.0,15484.0,194.0,0.0,90.0,3052.0,1079.0,31403.0,1658.0,1295.0,42.0,623.0,26972.0,27.0,5702.0,34.0,1.0,1643.0,0.0,11891.0,23.0,2493.0,115.0,2983.0,1.0,4.0,1288.0,27277.0,849.0,16884.0,3709.0,23.0,1766.0,32234.0,42631.0,14.0,100.0,0.0,10.0,1.0,3.0,0.0,9240.0,296.0,7570.0,268.0,99.0,3.0,8162.0,119.0,0.0,296.0,11989.0,4.0,45923.0,1301.0,7.0,198.0,5.0,3526.0,11166.0,17.0,4832.0,458.0,80.0,9763.0,19.0,38.0,35.0,14690.0,2914.0,356.0,1.0,0.0,5716.0,34767.0,12172.0,299963.0,19.0,20.0,3388.0,112.0,16741.0,3703.0,6.0,2.0,243.0,13.0,
100.0,0.0,15279.0,286.0,0.0,2318.0,1.0,126.0,9650.0,784.0,16502.0,24.0,0.0,1220.0,1267.0,9.0,16859.0,3.0,0.0,4739.0,40.0,0.0,2.0,6.0,1393.0,3328.0,1.0,17495.0,32.0,1.0,482.0,528.0,68438.0,204.0,1011.0,1480.0,126.0,201768.0,1099.0,4.0,0.0,278.0,1.0,1290.0,3400.0,11456.0,1482.0,0.0,1554.0,6833.0,3128.0,55.0,4.0,453.0,5445.0,18254.0,1.0,55.0,101.0,72.0,1545.0,0.0,4597.0,3627.0,164825.0,11.0,3131.0,2.0,78.0,10.0,34498.0,182.0,0.0,13826.0,295.0,16.0,1301.0,19832.0,8.0,1.0,227.0,0.0,1.0,866.0,0.0,5878.0,38.0,65084.0,56792.0,11179.0,6017.0,8082.0,45.0,2775.0,70818.0,66.0,37778.0,503.0,3596.0,3820.0,405.0,0.0,5892.0,1.0,8910.0,670.0,3.0,234.0,1943.0,1.0,140.0,82.0,155.0,4187.0,884.0,1267.0,1.0,15783.0,681.0,10.0,11210.0,116.0,2.0,5242.0,10896.0,51.0,17236.0,227.0,0.0,104.0,3546.0,1229.0,33711.0,1880.0,1312.0,45.0,711.0,29615.0,28.0,6072.0,41.0,2.0,1930.0,0.0,13400.0,27.0,2865.0,126.0,3380.0,1.0,6.0,1481.0,29964.0,990.0,19219.0,4224.0,28.0,1979.0,35198.0,44794.0,16.0,113.0,0.0,13.0,1.0,3.0,0.0,10555.0,341.0,8678.0,314.0,115.0,4.0,8195.0,132.0,0.0,348.0,13443.0,4.0,50799.0,1325.0,9.0,242.0,6.0,3983.0,11741.0,18.0,5139.0,529.0,92.0,10008.0,21.0,46.0,40.0,16653.0,3362.0,416.0,1.0,0.0,6608.0,34935.0,14175.0,323363.0,22.0,20.0,3869.0,127.0,16923.0,3770.0,7.0,2.0,286.0,15.0,
114.0,0.0,17518.0,334.0,0.0,2697.0,1.0,145.0,10081.0,880.0,17219.0,31.0,0.0,1418.0,1482.0,12.0,19349.0,3.0,0.0,5302.0,44.0,0.0,2.0,6.0,1618.0,3902.0,1.0,19344.0,37.0,2.0,486.0,531.0,74942.0,229.0,1186.0,1734.0,152.0,201827.0,1297.0,4.0,0.0,322.0,2.0,1483.0,3858.0,12953.0,1710.0,0.0,1817.0,7877.0,3614.0,63.0,4.0,520.0,6287.0,19464.0,1.0,63.0,118.0,81.0,1800.0,0.0,5259.0,4105.0,173651.0,11.0,3623.0,3.0,91.0,11.0,37551.0,225.0,0.0,14550.0,357.0,17.0,1515.0,21539.0,10.0,1.0,254.0,0.0,2.0,1019.0,0.0,6086.0,43.0,72571.0,60472.0,12519.0,6864.0,9167.0,56.0,3213.0,79554.0,76.0,39892.0,551.0,4096.0,4300.0,473.0,0.0,6310.0,1.0,9716.0,687.0,3.0,274.0,2185.0,1.0,161.0,97.0,178.0,4797.0,884.0,1490.0,1.0,16618.0,797.0,10.0,12521.0,131.0,3.0,5960.0,12127.0,60.0,19298.0,270.0,0.0,119.0,4098.0,1432.0,35991.0,2114.0,1338.0,47.0,798.0,32356.0,31.0,6459.0,48.0,2.0,2285.0,0.0,14967.0,32.0,3306.0,145.0,3842.0,1.0,10.0,1717.0,32517.0,1162.0,21758.0,4765.0,31.0,2182.0,38378.0,47043.0,18.0,140.0,1.0,18.0,1.0,3.0,0.0,12147.0,391.0,9903.0,381.0,135.0,4.0,8220.0,158.0,0.0,417.0,14983.0,4.0,56080.0,1341.0,9.0,285.0,9.0,4497.0,12270.0,20.0,5403.0,613.0,110.0,10251.0,25.0,53.0,47.0,18774.0,3859.0,485.0,2.0,0.0,7584.0,35115.0,16544.0,347460.0,26.0,24.0,4401.0,149.0,17116.0,3840.0,11.0,2.0,323.0,18.0,
129.0,0.0,19979.0,389.0,0.0,3117.0,1.0,174.0,10513.0,984.0,17886.0,35.0,0.0,1621.0,1761.0,13.0,22049.0,3.0,0.0,5913.0,50.0,0.0,2.0,9.0,1890.0,4529.0,1.0,21197.0,42.0,2.0,488.0,534.0,81641.0,252.0,1374.0,2037.0,170.0,201862.0,1480.0,5.0,0.0,374.0,2.0,1728.0,4356.0,14542.0,2004.0,0.0,2098.0,8989.0,4178.0,73.0,8.0,610.0,7344.0,20653.0,1.0,71.0,150.0,96.0,2100.0,0.0,5960.0,4625.0,182947.0,14.0,4163.0,4.0,102.0,12.0,40862.0,262.0,0.0,15348.0,418.0,20.0,1752.0,23316.0,14.0,1.0,304.0,0.0,2.0,1196.0,0.0,6282.0,50.0,80843.0,64182.0,13976.0,7782.0,10330.0,67.0,3688.0,89013.0,92.0,42029.0,605.0,4659.0,4890.0,550.0,0.0,6735.0,1.0,10598.0,702.0,3.0,315.0,2438.0,2.0,183.0,107.0,203.0,5500.0,884.0,1764.0,3.0,17399.0,926.0,12.0,14074.0,151.0,3.0,6785.0,13480.0,71.0,21423.0,310.0,0.0,144.0,4694.0,1632.0,38226.0,2398.0,1376.0,48.0,913.0,35189.0,40.0,6796.0,56.0,2.0,2658.0,0.0,16641.0,38.0,3781.0,168.0,4279.0,1.0,11.0,1971.0,35255.0,1358.0,24540.0,5386.0,37.0,2395.0,41716.0,49353.0,18.0,162.0,1.0,20.0,1.0,3.0,0.0,13906.0,474.0,11237.0,443.0,150.0,5.0,8262.0,192.0,0.0,490.0,16646.0,6.0,61759.0,1369.0,9.0,331.0,9.0,5091.0,12708.0,25.0,5645.0,699.0,123.0,10530.0,35.0,61.0,57.0,21236.0,4357.0,586.0,2.0,0.0,8700.0,35292.0,19167.0,372350.0,29.0,33.0,4968.0,179.0,17328.0,3894.0,12.0,2.0,376.0,23.0,
155.0,0.0,22800.0,445.0,0.0,3573.0,1.0,206.0,10878.0,1099.0,18427.0,36.0,0.0,1867.0,2019.0,16.0,24970.0,3.0,0.0,6607.0,58.0,1.0,2.0,12.0,2212.0,5257.0,2.0,23242.0,44.0,4.0,492.0,540.0,88830.0,295.0,1598.0,2358.0,200.0,201914.0,1723.0,6.0,0.0,447.0,2.0,2006.0,4922.0,16203.0,2344.0,0.0,2429.0,10275.0,4725.0,81.0,8.0,695.0,8504.0,21809.0,2.0,88.0,165.0,113.0,2444.0,0.0,6782.0,5207.0,192865.0,16.0,4711.0,5.0,118.0,14.0,44512.0,296.0,0.0,16271.0,489.0,21.0,2053.0,25097.0,16.0,1.0,346.0,0.0,2.0,1384.0,1.0,6466.0,53.0,89884.0,68297.0,15546.0,8740.0,11581.0,75.0,4229.0,99413.0,107.0,44238.0,660.0,5267.0,5528.0,634.0,0.0,7177.0,1.0,11588.0,719.0,3.0,361.0,2719.0,2.0,204.0,125.0,239.0,6312.0,885.0,2036.0,3.0,18072.0,1065.0,13.0,15714.0,175.0,4.0,7606.0,14924.0,82.0,23618.0,358.0,0.0,164.0,5396.0,1899.0,40379.0,2688.0,1415.0,51.0,1010.0,38209.0,48.0,7146.0,63.0,3.0,3075.0,0.0,18503.0,47.0,4336.0,194.0,4773.0,1.0,12.0,2295.0,38045.0,1585.0,27567.0,6042.0,41.0,2643.0,45130.0,51817.0,19.0,184.0,1.0,23.0,1.0,4.0,0.0,15873.0,543.0,12732.0,507.0,178.0,5.0,8280.0,226.0,0.0,582.0,18345.0,7.0,67868.0,1394.0,11.0,377.0,9.0,5767.0,13055.0,30.0,5829.0,775.0,142.0,10827.0,36.0,72.0,70.0,23872.0,4938.0,681.0,2.0,0.0,9861.0,35505.0,22135.0,398007.0,36.0,44.0,5633.0,213.0,17503.0,3936.0,13.0,2.0,438.0,24.0,
183.0,0.0,25961.0,529.0,0.0,4118.0,1.0,234.0,11171.0,1222.0,18966.0,43.0,0.0,2179.0,2374.0,18.0,28284.0,3.0,0.0,7333.0,73.0,1.0,2.0,13.0,2609.0,6098.0,2.0,25374.0,49.0,5.0,497.0,540.0,96349.0,332.0,1832.0,2709.0,236.0,201978.0,2023.0,8.0,0.0,520.0,3.0,2293.0,5545.0,17974.0,2732.0,0.0,2775.0,11761.0,5375.0,94.0,9.0,811.0,9741.0,22882.0,2.0,105.0,186.0,128.0,2841.0,0.0,7621.0,5852.0,203680.0,17.0,5426.0,6.0,136.0,20.0,48266.0,343.0,0.0,17340.0,588.0,25.0,2398.0,26860.0,17.0,1.0,389.0,0.0,3.0,1614.0,1.0,6602.0,58.0,99455.0,72813.0,17331.0,9917.0,12917.0,86.0,4846.0,110763.0,127.0,46543.0,703.0,5983.0,6240.0,747.0,0.0,7655.0,1.0,12720.0,741.0,4.0,419.0,3026.0,2.0,239.0,147.0,278.0,7154.0,885.0,2376.0,4.0,18726.0,1226.0,14.0,17390.0,211.0,4.0,8553.0,16510.0,94.0,26165.0,401.0,1.0,185.0,6156.0,2171.0,42409.0,2976.0,1445.0,52.0,1103.0,41262.0,58.0,7482.0,74.0,4.0,3609.0,0.0,20406.0,52.0,4980.0,220.0,5243.0,1.0,15.0,2623.0,40854.0,1860.0,30822.0,6797.0,49.0,2876.0,48563.0,54336.0,24.0,211.0,1.0,26.0,2.0,6.0,0.0,18012.0,634.0,14348.0,570.0,211.0,6.0,8301.0,266.0,0.0,685.0,20216.0,7.0,74286.0,1412.0,14.0,439.0,13.0,6524.0,13380.0,35.0,5907.0,895.0,166.0,11131.0,39.0,81.0,82.0,26732.0,5561.0,770.0,4.0,0.0,11177.0,35695.0,25752.0,424105.0,39.0,53.0,6445.0,242.0,17696.0,3983.0,14.0,3.0,516.0,29.0,
221.0,0.0,29396.0,626.0,0.0,4711.0,1.0,264.0,11385.0,1356.0,19553.0,46.0,0.0,2526.0,2786.0,22.0,31891.0,4.0,0.0,8098.0,88.0,1.0,3.0,16.0,3006.0,7033.0,3.0,27605.0,59.0,5.0,499.0,543.0,103859.0,378.0,2117.0,3086.0,279.0,202024.0,2381.0,8.0,0.0,611.0,4.0,2636.0,6162.0,19902.0,3158.0,0.0,3141.0,13392.0,6094.0,107.0,9.0,943.0,11256.0,23866.0,2.0,124.0,221.0,144.0,3293.0,0.0,8576.0,6582.0,215130.0,18.0,6120.0,7.0,168.0,20.0,52344.0,390.0,0.0,18520.0,691.0,26.0,2797.0,28597.0,19.0,1.0,454.0,0.0,3.0,1897.0,1.0,6690.0,73.0,109978.0,77659.0,19250.0,11221.0,14330.0,99.0,5504.0,122990.0,151.0,48865.0,751.0,6748.0,6982.0,856.0,0.0,8119.0,1.0,13935.0,763.0,4.0,497.0,3296.0,2.0,281.0,169.0,320.0,8089.0,885.0,2771.0,4.0,19341.0,1407.0,15.0,19167.0,244.0,4.0,9585.0,18185.0,108.0,28739.0,464.0,1.0,219.0,7021.0,2502.0,44361.0,3269.0,1464.0,61.0,1208.0,44402.0,67.0,7851.0,85.0,4.0,4146.0,0.0,22428.0,60.0,5686.0,260.0,5761.0,2.0,18.0,3035.0,43582.0,2145.0,34318.0,7527.0,59.0,3125.0,52158.0,56955.0,26.0,240.0,1.0,30.0,2.0,6.0,1.0,20333.0,714.0,16098.0,665.0,244.0,6.0,8327.0,312.0,0.0,792.0,22321.0,7.0,81237.0,1423.0,17.0,513.0,15.0,7330.0,13755.0,41.0,5990.0,1020.0,187.0,11422.0,43.0,98.0,94.0,29905.0,6231.0,898.0,4.0,0.0,12630.0,35861.0,29765.0,450933.0,51.0,62.0,7328.0,282.0,17890.0,4034.0,19.0,4.0,614.0,32.0,
250.0,0.0,33137.0,726.0,0.0,5390.0,1.0,310.0,11591.0,1506.0,20166.0,59.0,0.0,2913.0,3252.0,24.0,35819.0,5.0,0.0,8901.0,106.0,2.0,4.0,19.0,3478.0,8186.0,5.0,29957.0,73.0,5.0,503.0,545.0,111882.0,448.0,2453.0,3572.0,319.0,202077.0,2785.0,12.0,1.0,701.0,5.0,3031.0,6853.0,21962.0,3641.0,0.0,3594.0,15219.0,6947.0,122.0,13.0,1132.0,12836.0,24703.0,3.0,140.0,261.0,163.0,3806.0,0.0,9568.0,7263.0,227583.0,22.0,6978.0,9.0,196.0,31.0,56654.0,449.0,0.0,19849.0,790.0,31.0,3254.0,30344.0,21.0,3.0,529.0,0.0,3.0,2214.0,1.0,6736.0,78.0,121065.0,82824.0,21304.0,12700.0,15895.0,126.0,6273.0,136193.0,178.0,51402.0,781.0,7601.0,7841.0,1031.0,1.0,8515.0,1.0,15279.0,796.0,4.0,591.0,3624.0,3.0,321.0,201.0,369.0,9098.0,885.0,3188.0,6.0,20028.0,1626.0,18.0,21063.0,281.0,6.0,10739.0,19995.0,120.0,31531.0,556.0,1.0,254.0,7984.0,2850.0,46281.0,3563.0,1492.0,63.0,1313.0,47539.0,77.0,8256.0,100.0,4.0,4819.0,0.0,24535.0,69.0,6527.0,317.0,6280.0,3.0,19.0,3459.0,46305.0,2490.0,38258.0,8371.0,68.0,3411.0,55777.0,59632.0,31.0,282.0,2.0,35.0,3.0,6.0,1.0,23006.0,831.0,17935.0,765.0,293.0,7.0,8341.0,357.0,0.0,918.0,24467.0,7.0,88482.0,1441.0,19.0,610.0,17.0,8202.0,14128.0,47.0,6061.0,1165.0,213.0,11778.0,44.0,109.0,107.0,33367.0,6990.0,1056.0,4.0,1.0,14189.0,36020.0,34318.0,478606.0,61.0,71.0,8263.0,317.0,18053.0,4090.0,22.0,4.0,715.0,37.0,
283.0,0.0,37135.0,855.0,0.0,6118.0,1.0,374.0,11826.0,1660.0,20909.0,74.0,0.0,3337.0,3802.0,27.0,40193.0,6.0,0.0,9796.0,122.0,2.0,5.0,22.0,3969.0,9464.0,5.0,32296.0,87.0,5.0,506.0,547.0,120145.0,526.0,2824.0,4055.0,376.0,202115.0,3276.0,15.0,1.0,819.0,5.0,3487.0,7590.0,24184.0,4221.0,0.0,4099.0,17248.0,7874.0,146.0,14.0,1324.0,14651.0,25356.0,3.0,162.0,312.0,190.0,4434.0,0.0,10612.0,8011.0,240714.0,28.0,7887.0,10.0,234.0,38.0,61140.0,528.0,0.0,21334.0,903.0,40.0,3808.0,32068.0,23.0,4.0,594.0,0.0,6.0,2585.0,1.0,6801.0,91.0,132859.0,88395.0,23530.0,14305.0,17625.0,145.0,7096.0,150062.0,209.0,53999.0,823.0,8569.0,8755.0,1188.0,1.0,8899.0,1.0,16792.0,829.0,4.0,692.0,3987.0,5.0,374.0,233.0,421.0,10282.0,885.0,3660.0,6.0,20728.0,1844.0,20.0,23084.0,327.0,7.0,11958.0,21812.0,146.0,34477.0,635.0,1.0,296.0,9149.0,3227.0,48427.0,3871.0,1517.0,66.0,1426.0,50617.0,86.0,8701.0,114.0,6.0,5571.0,0.0,26662.0,81.0,7497.0,380.0,6837.0,3.0,20.0,3949.0,48907.0,2918.0,42522.0,9249.0,77.0,3662.0,59382.0,62402.0,35.0,348.0,3.0,40.0,3.0,7.0,1.0,25983.0,946.0,19842.0,877.0,349.0,8.0,8358.0,416.0,0.0,1071.0,26793.0,7.0,96044.0,1467.0,20.0,715.0,18.0,9140.0,14534.0,56.0,6156.0,1352.0,245.0,12158.0,44.0,140.0,117.0,36968.0,7775.0,1247.0,4.0,1.0,15931.0,36154.0,39462.0,506265.0,71.0,81.0,9267.0,377.0,18216.0,4127.0,27.0,4.0,829.0,44.0,
338.0,0.0,41558.0,999.0,0.0,6922.0,1.0,442.0,12043.0,1855.0,21647.0,83.0,0.0,3848.0,4422.0,32.0,45077.0,7.0,0.0,10680.0,133.0,3.0,6.0,25.0,4549.0,10958.0,6.0,34669.0,96.0,8.0,508.0,548.0,128526.0,623.0,3292.0,4611.0,449.0,202150.0,3819.0,15.0,2.0,959.0,7.0,3976.0,8404.0,26545.0,4832.0,0.0,4676.0,19385.0,8839.0,166.0,17.0,1522.0,16668.0,25908.0,3.0,185.0,361.0,214.0,5103.0,0.0,11800.0,8803.0,254297.0,34.0,8896.0,10.0,257.0,44.0,66138.0,606.0,0.0,22984.0,1056.0,50.0,4344.0,33771.0,27.0,4.0,681.0,0.0,7.0,2988.0,1.0,6855.0,114.0,145426.0,94253.0,25814.0,16089.0,19462.0,169.0,7969.0,164949.0,234.0,56552.0,852.0,9566.0,9693.0,1387.0,1.0,9227.0,1.0,18390.0,855.0,4.0,788.0,4380.0,6.0,436.0,270.0,492.0,11556.0,885.0,4180.0,7.0,21344.0,2132.0,24.0,25212.0,379.0,7.0,13285.0,23642.0,173.0,37664.0,727.0,1.0,333.0,10289.0,3641.0,50677.0,4187.0,1555.0,73.0,1561.0,53681.0,99.0,9178.0,134.0,7.0,6386.0,0.0,28862.0,92.0,8578.0,441.0,7424.0,3.0,24.0,4542.0,51520.0,3355.0,47129.0,10147.0,89.0,3920.0,62824.0,65217.0,40.0,409.0,3.0,48.0,5.0,11.0,1.0,29286.0,1097.0,21874.0,1022.0,403.0,10.0,8374.0,476.0,0.0,1251.0,29100.0,10.0,103980.0,1488.0,24.0,824.0,19.0,10171.0,14937.0,69.0,6258.0,1550.0,296.0,12506.0,45.0,157.0,134.0,40935.0,8595.0,1474.0,5.0,1.0,17732.0,36295.0,45164.0,534759.0,88.0,96.0,10371.0,443.0,18366.0,4181.0,29.0,4.0,972.0,55.0,
390.0,0.0,46386.0,1171.0,0.0,7842.0,3.0,517.0,12287.0,2076.0,22472.0,102.0,0.0,4393.0,5090.0,40.0,50383.0,8.0,0.0,11607.0,153.0,4.0,7.0,30.0,5181.0,12542.0,6.0,37151.0,108.0,10.0,512.0,551.0,136856.0,726.0,3796.0,5244.0,530.0,202185.0,4371.0,16.0,2.0,1091.0,7.0,4537.0,9238.0,28930.0,5520.0,0.0,5259.0,21666.0,9911.0,197.0,23.0,1739.0,18945.0,26511.0,4.0,216.0,430.0,260.0,5896.0,0.0,13030.0,9634.0,268673.0,39.0,9992.0,12.0,305.0,52.0,71356.0,715.0,0.0,24782.0,1246.0,59.0,4979.0,35283.0,32.0,5.0,798.0,0.0,9.0,3481.0,1.0,6915.0,134.0,158738.0,100589.0,28250.0,18092.0,21355.0,197.0,8961.0,180765.0,273.0,59059.0,863.0,10595.0,10720.0,1623.0,1.0,9504.0,1.0,20187.0,885.0,4.0,911.0,4779.0,7.0,506.0,305.0,580.0,13031.0,885.0,4800.0,10.0,21942.0,2433.0,27.0,27545.0,438.0,9.0,14719.0,25488.0,206.0,40897.0,847.0,1.0,379.0,11621.0,4066.0,53046.0,4460.0,1589.0,80.0,1684.0,56579.0,120.0,9743.0,147.0,9.0,7328.0,1.0,31116.0,114.0,9771.0,514.0,7978.0,3.0,29.0,5184.0,54120.0,3844.0,52034.0,11116.0,104.0,4160.0,66380.0,68223.0,53.0,481.0,3.0,55.0,6.0,12.0,1.0,32858.0,1237.0,24093.0,1168.0,454.0,12.0,8399.0,550.0,0.0,1468.0,31544.0,13.0,112244.0,1503.0,31.0,965.0,21.0,11204.0,15393.0,79.0,6366.0,1791.0,353.0,12882.0,45.0,178.0,160.0,45238.0,9489.0,1699.0,5.0,1.0,19704.0,36443.0,51607.0,563515.0,100.0,109.0,11560.0,513.0,18514.0,4212.0,32.0,5.0,1139.0,62.0,
