Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,3.0,697.0,0.0,5.0,66.0,20.0,178.0,4706.0,62.0,282.0,205.0,0.0,432.0,8191.0,27.0,1380.0,0.0,0.0,9.0,572.0,1.0,4.0,1.0,420.0,237.0,0.0,1458.0,67.0,0.0,2339.0,430.0,8728.0,3.0,20.0,65.0,1.0,179.0,191311.0,1683.0,0.0,11.0,17.0,4.0,95.0,767.0,154.0,2.0,42.0,1785.0,322.0,442.0,8.0,134.0,66.0,67.0,409.0,0.0,10.0,1.0,1.0,78.0,0.0,38.0,612.0,60800.0,0.0,4.0,6.0,63.0,9167.0,73.0,0.0,1425.0,1.0,102.0,31.0,850.0,45.0,8.0,2.0,232.0,32.0,0.0,3537.0,17.0,39192.0,26855.0,1385.0,2132.0,216.0,6897.0,5279.0,304.0,36191.0,178.0,318.0,2807.0,12089.0,3.0,6226.0,219.0,1068.0,268.0,1.0,389.0,1451.0,56.0,78.0,15.0,32.0,4106.0,394.0,1.0,15320.0,414.0,12.0,63.0,7.0,38.0,7.0,0.0,25671.0,76.0,0.0,106.0,1918.0,61.0,1418.0,175.0,306.0,700.0,3801.0,6272.0,13.0,2161.0,1.0,0.0,43.0,1.0,5437.0,4.0,13134.0,0.0,70.0,0.0,42.0,73.0,25093.0,1626.0,145.0,17.0,188.0,13859.0,902.0,62332.0,219.0,19.0,2.0,3.0,258.0,0.0,1.0,3153.0,1.0,402.0,2.0,1.0,3.0,1264.0,107.0,1.0,18.0,3062.0,1.0,20475.0,38.0,102.0,1.0,1.0,405.0,4837.0,0.0,3280.0,273.0,217.0,15980.0,82.0,66.0,54.0,2319.0,17542.0,116.0,6.0,0.0,507.0,10595.0,22435.0,927694.0,158.0,265.0,6650.0,36.0,2095.0,70.0,3.0,0.0,2.0,1.0,
0.0,3.0,814.0,0.0,7.0,72.0,24.0,204.0,5085.0,70.0,319.0,239.0,0.0,518.0,9186.0,31.0,1571.0,0.0,0.0,12.0,659.0,1.0,4.0,2.0,495.0,276.0,0.0,1671.0,73.0,0.0,2377.0,436.0,10001.0,4.0,23.0,77.0,1.0,208.0,191350.0,1694.0,0.0,12.0,22.0,5.0,114.0,873.0,170.0,2.0,54.0,2082.0,376.0,504.0,10.0,158.0,82.0,78.0,457.0,0.0,12.0,1.0,1.0,96.0,0.0,47.0,717.0,67157.0,0.0,4.0,7.0,73.0,10475.0,86.0,0.0,1638.0,1.0,116.0,38.0,973.0,52.0,10.0,2.0,259.0,35.0,0.0,3558.0,19.0,44231.0,28957.0,1644.0,2475.0,247.0,7839.0,6164.0,361.0,37803.0,179.0,364.0,3258.0,13310.0,3.0,6411.0,253.0,1249.0,277.0,1.0,449.0,1671.0,66.0,88.0,16.0,38.0,4110.0,437.0,1.0,15949.0,479.0,12.0,71.0,8.0,42.0,7.0,0.0,27652.0,88.0,0.0,123.0,2214.0,68.0,1619.0,195.0,310.0,713.0,4215.0,7051.0,19.0,2431.0,1.0,0.0,48.0,1.0,6149.0,4.0,14671.0,0.0,87.0,0.0,49.0,84.0,27173.0,1884.0,173.0,20.0,223.0,14087.0,1053.0,67726.0,270.0,22.0,2.0,4.0,310.0,0.0,1.0,3656.0,1.0,472.0,3.0,1.0,4.0,1272.0,123.0,1.0,22.0,3463.0,2.0,23148.0,48.0,106.0,2.0,2.0,479.0,5482.0,0.0,3326.0,320.0,258.0,16179.0,102.0,75.0,62.0,2672.0,18772.0,132.0,7.0,0.0,603.0,11602.0,25790.0,967702.0,186.0,308.0,7271.0,44.0,2192.0,79.0,3.0,0.0,2.0,1.0,
0.0,3.0,953.0,0.0,8.0,80.0,31.0,236.0,5507.0,79.0,367.0,285.0,0.0,602.0,10240.0,35.0,1828.0,0.0,0.0,12.0,756.0,1.0,6.0,2.0,568.0,327.0,0.0,1929.0,91.0,0.0,2423.0,444.0,11411.0,5.0,28.0,89.0,1.0,247.0,191385.0,1709.0,0.0,13.0,24.0,7.0,141.0,1015.0,188.0,3.0,62.0,2429.0,461.0,577.0,13.0,190.0,98.0,97.0,535.0,1.0,12.0,1.0,1.0,118.0,0.0,62.0,842.0,74086.0,0.0,4.0,7.0,86.0,11803.0,108.0,0.0,1897.0,1.0,137.0,38.0,1118.0,64.0,15.0,2.0,300.0,44.0,0.0,3588.0,23.0,49987.0,31295.0,1904.0,2897.0,304.0,8909.0,7221.0,434.0,39557.0,181.0,431.0,3744.0,14558.0,3.0,6605.0,273.0,1447.0,290.0,1.0,528.0,1967.0,75.0,101.0,17.0,47.0,4116.0,513.0,1.0,16539.0,543.0,13.0,90.0,8.0,47.0,8.0,0.0,29550.0,96.0,0.0,143.0,2548.0,81.0,1898.0,228.0,312.0,727.0,4615.0,7854.0,21.0,2813.0,2.0,0.0,54.0,1.0,6954.0,4.0,16434.0,0.0,104.0,0.0,59.0,99.0,29375.0,2156.0,202.0,26.0,261.0,14320.0,1256.0,73295.0,327.0,27.0,3.0,5.0,354.0,0.0,1.0,4234.0,1.0,548.0,4.0,1.0,4.0,1281.0,139.0,1.0,28.0,3898.0,4.0,26141.0,57.0,106.0,2.0,2.0,565.0,6202.0,0.0,3368.0,379.0,297.0,16386.0,116.0,82.0,73.0,3072.0,20269.0,150.0,10.0,0.0,702.0,12645.0,29823.0,1008874.0,218.0,347.0,7920.0,53.0,2302.0,86.0,4.0,0.0,3.0,2.0,
1.0,5.0,1120.0,0.0,8.0,87.0,34.0,273.0,5969.0,102.0,448.0,335.0,0.0,696.0,11401.0,43.0,2078.0,0.0,0.0,14.0,902.0,1.0,7.0,2.0,659.0,387.0,0.0,2216.0,106.0,0.0,2479.0,457.0,13156.0,6.0,29.0,103.0,1.0,297.0,191428.0,1732.0,0.0,14.0,25.0,9.0,167.0,1173.0,215.0,3.0,66.0,2850.0,531.0,669.0,14.0,223.0,116.0,107.0,642.0,1.0,14.0,1.0,1.0,141.0,0.0,72.0,964.0,81359.0,0.0,5.0,11.0,93.0,13252.0,131.0,0.0,2211.0,2.0,158.0,40.0,1285.0,78.0,17.0,2.0,355.0,52.0,0.0,3608.0,28.0,56275.0,33729.0,2233.0,3398.0,356.0,10049.0,8436.0,506.0,41423.0,184.0,506.0,4288.0,15871.0,3.0,6765.0,298.0,1692.0,302.0,1.0,623.0,2307.0,90.0,127.0,20.0,56.0,4122.0,600.0,1.0,17165.0,619.0,15.0,109.0,10.0,55.0,8.0,0.0,31644.0,106.0,0.0,178.0,2926.0,92.0,2219.0,266.0,313.0,736.0,5062.0,8754.0,25.0,3205.0,3.0,0.0,66.0,1.0,7912.0,6.0,18280.0,0.0,124.0,0.0,72.0,111.0,31755.0,2437.0,241.0,30.0,315.0,14572.0,1454.0,79082.0,377.0,29.0,5.0,5.0,411.0,0.0,1.0,4882.0,1.0,628.0,4.0,1.0,4.0,1289.0,160.0,2.0,35.0,4370.0,5.0,29518.0,66.0,109.0,2.0,3.0,650.0,6956.0,0.0,3423.0,430.0,340.0,16590.0,139.0,99.0,84.0,3581.0,21924.0,178.0,12.0,0.0,817.0,13747.0,33996.0,1052268.0,261.0,396.0,8620.0,63.0,2405.0,102.0,6.0,1.0,3.0,3.0,
1.0,5.0,1301.0,0.0,9.0,110.0,37.0,323.0,6422.0,121.0,528.0,387.0,0.0,823.0,12596.0,52.0,2389.0,0.0,0.0,18.0,1052.0,1.0,8.0,3.0,768.0,453.0,0.0,2549.0,124.0,0.0,2519.0,466.0,14963.0,6.0,31.0,117.0,1.0,343.0,191467.0,1748.0,0.0,21.0,29.0,11.0,188.0,1359.0,255.0,4.0,74.0,3351.0,622.0,749.0,15.0,260.0,131.0,121.0,735.0,1.0,17.0,2.0,1.0,155.0,0.0,78.0,1103.0,89159.0,0.0,9.0,14.0,109.0,14807.0,152.0,0.0,2552.0,2.0,191.0,51.0,1473.0,91.0,18.0,3.0,410.0,62.0,0.0,3631.0,31.0,63165.0,36463.0,2568.0,3961.0,419.0,11276.0,9827.0,565.0,43294.0,187.0,581.0,4969.0,17237.0,4.0,6963.0,317.0,1976.0,323.0,2.0,723.0,2698.0,107.0,152.0,26.0,61.0,4132.0,705.0,1.0,17757.0,730.0,21.0,121.0,14.0,58.0,12.0,0.0,33733.0,123.0,0.0,206.0,3348.0,112.0,2599.0,309.0,314.0,747.0,5521.0,9726.0,25.0,3597.0,3.0,0.0,82.0,1.0,8960.0,6.0,20295.0,0.0,146.0,0.0,80.0,130.0,34307.0,2752.0,277.0,40.0,366.0,14797.0,1693.0,84889.0,440.0,32.0,7.0,6.0,475.0,0.0,1.0,5652.0,1.0,726.0,4.0,1.0,8.0,1298.0,184.0,2.0,43.0,4895.0,6.0,33243.0,78.0,109.0,2.0,3.0,769.0,7693.0,0.0,3486.0,513.0,400.0,16757.0,165.0,118.0,94.0,4178.0,23866.0,210.0,14.0,0.0,940.0,14928.0,38695.0,1098042.0,306.0,462.0,9283.0,67.0,2524.0,120.0,7.0,1.0,4.0,3.0,
1.0,5.0,1486.0,0.0,10.0,125.0,46.0,367.0,6935.0,135.0,609.0,445.0,0.0,970.0,13846.0,59.0,2731.0,0.0,0.0,22.0,1239.0,1.0,8.0,4.0,892.0,527.0,0.0,2898.0,150.0,0.0,2566.0,474.0,17102.0,6.0,34.0,131.0,2.0,385.0,191497.0,1775.0,0.0,23.0,32.0,11.0,226.0,1585.0,303.0,4.0,84.0,3900.0,716.0,863.0,20.0,303.0,143.0,141.0,862.0,1.0,23.0,3.0,1.0,178.0,0.0,82.0,1288.0,97153.0,0.0,10.0,16.0,129.0,16436.0,174.0,0.0,2964.0,3.0,221.0,63.0,1685.0,106.0,20.0,4.0,474.0,73.0,0.0,3656.0,38.0,70750.0,39552.0,2946.0,4612.0,483.0,12652.0,11362.0,661.0,45266.0,191.0,670.0,5682.0,18606.0,5.0,7190.0,332.0,2319.0,353.0,5.0,850.0,3147.0,127.0,184.0,30.0,69.0,4136.0,817.0,2.0,18329.0,873.0,23.0,134.0,18.0,70.0,16.0,0.0,35742.0,143.0,0.0,244.0,3792.0,134.0,3003.0,377.0,315.0,757.0,5950.0,10752.0,26.0,4072.0,4.0,0.0,98.0,1.0,10111.0,7.0,22468.0,0.0,164.0,0.0,93.0,156.0,37109.0,3120.0,311.0,47.0,429.0,15055.0,1970.0,90904.0,506.0,37.0,8.0,7.0,562.0,0.0,1.0,6538.0,2.0,860.0,4.0,1.0,9.0,1304.0,229.0,3.0,57.0,5479.0,6.0,37142.0,84.0,111.0,2.0,3.0,919.0,8556.0,0.0,3537.0,607.0,469.0,16951.0,185.0,135.0,108.0,4818.0,26148.0,238.0,16.0,0.0,1114.0,16235.0,44036.0,1146123.0,357.0,541.0,9955.0,75.0,2639.0,136.0,9.0,1.0,4.0,4.0,
1.0,5.0,1736.0,0.0,11.0,141.0,52.0,435.0,7414.0,159.0,724.0,509.0,0.0,1123.0,15161.0,70.0,3160.0,0.0,1.0,23.0,1450.0,1.0,8.0,4.0,1041.0,619.0,0.0,3307.0,171.0,0.0,2604.0,482.0,19433.0,7.0,40.0,162.0,2.0,446.0,191514.0,1805.0,0.0,25.0,38.0,11.0,264.0,1868.0,359.0,6.0,99.0,4572.0,843.0,1001.0,21.0,367.0,166.0,173.0,997.0,1.0,26.0,4.0,1.0,209.0,0.0,98.0,1485.0,105394.0,1.0,10.0,19.0,149.0,18167.0,208.0,0.0,3457.0,3.0,250.0,80.0,1958.0,127.0,22.0,4.0,560.0,91.0,0.0,3686.0,40.0,79031.0,43038.0,3423.0,5350.0,558.0,14101.0,13181.0,776.0,47342.0,192.0,768.0,6475.0,19936.0,6.0,7429.0,343.0,2683.0,373.0,6.0,1003.0,3656.0,147.0,216.0,32.0,81.0,4140.0,931.0,2.0,18828.0,1022.0,26.0,162.0,22.0,82.0,18.0,0.0,37740.0,178.0,0.0,274.0,4299.0,151.0,3499.0,450.0,317.0,767.0,6385.0,11831.0,31.0,4545.0,5.0,1.0,112.0,1.0,11356.0,8.0,24805.0,0.0,196.0,0.0,116.0,181.0,40041.0,3494.0,368.0,49.0,492.0,15277.0,2322.0,96906.0,594.0,45.0,9.0,9.0,675.0,0.0,1.0,7594.0,2.0,1002.0,6.0,1.0,10.0,1313.0,277.0,3.0,66.0,6163.0,7.0,41470.0,92.0,113.0,2.0,3.0,1065.0,9391.0,0.0,3596.0,712.0,543.0,17128.0,213.0,162.0,130.0,5488.0,28718.0,282.0,17.0,0.0,1292.0,17671.0,50148.0,1196803.0,410.0,642.0,10623.0,89.0,2738.0,156.0,9.0,1.0,4.0,4.0,
1.0,6.0,2025.0,1.0,14.0,163.0,59.0,500.0,7929.0,187.0,839.0,591.0,0.0,1288.0,16493.0,87.0,3625.0,0.0,1.0,30.0,1694.0,1.0,12.0,5.0,1220.0,707.0,0.0,3772.0,197.0,0.0,2641.0,495.0,22118.0,7.0,47.0,184.0,2.0,527.0,191542.0,1844.0,0.0,28.0,39.0,16.0,325.0,2197.0,421.0,6.0,115.0,5289.0,996.0,1138.0,24.0,429.0,205.0,207.0,1167.0,1.0,31.0,5.0,1.0,232.0,0.0,110.0,1716.0,114025.0,1.0,13.0,19.0,170.0,20017.0,238.0,0.0,4016.0,3.0,302.0,91.0,2241.0,147.0,25.0,4.0,658.0,106.0,0.0,3725.0,45.0,88071.0,46771.0,3915.0,6189.0,649.0,15772.0,15256.0,895.0,49440.0,196.0,902.0,7355.0,21196.0,6.0,7715.0,347.0,3097.0,388.0,6.0,1148.0,4272.0,162.0,242.0,37.0,92.0,4144.0,1052.0,2.0,19316.0,1181.0,28.0,181.0,24.0,99.0,20.0,0.0,39668.0,211.0,0.0,303.0,4883.0,174.0,4068.0,518.0,321.0,780.0,6860.0,12964.0,39.0,5062.0,6.0,1.0,129.0,1.0,12711.0,9.0,27262.0,0.0,222.0,0.0,142.0,210.0,42983.0,3893.0,429.0,57.0,577.0,15501.0,2687.0,103192.0,695.0,54.0,11.0,13.0,796.0,0.0,1.0,8724.0,3.0,1156.0,7.0,1.0,10.0,1318.0,329.0,3.0,76.0,6896.0,8.0,46303.0,105.0,114.0,3.0,4.0,1236.0,10228.0,0.0,3666.0,840.0,629.0,17305.0,243.0,186.0,159.0,6234.0,31618.0,330.0,18.0,0.0,1504.0,19117.0,56910.0,1249991.0,471.0,760.0,11275.0,97.0,2833.0,179.0,9.0,1.0,5.0,6.0,
1.0,6.0,2360.0,1.0,17.0,191.0,65.0,585.0,8428.0,220.0,965.0,698.0,0.0,1513.0,17916.0,96.0,4166.0,0.0,1.0,33.0,1948.0,1.0,15.0,5.0,1418.0,818.0,0.0,4250.0,235.0,0.0,2681.0,506.0,25148.0,8.0,52.0,212.0,2.0,603.0,191559.0,1871.0,0.0,33.0,44.0,21.0,371.0,2548.0,490.0,6.0,138.0,6146.0,1146.0,1300.0,29.0,486.0,237.0,243.0,1359.0,1.0,34.0,5.0,2.0,264.0,0.0,133.0,1967.0,122753.0,1.0,13.0,24.0,194.0,21900.0,285.0,0.0,4712.0,3.0,352.0,104.0,2516.0,166.0,30.0,6.0,777.0,121.0,0.0,3766.0,51.0,97738.0,50865.0,4493.0,7144.0,764.0,17487.0,17589.0,1067.0,51605.0,200.0,1064.0,8393.0,22388.0,7.0,7990.0,353.0,3556.0,413.0,6.0,1340.0,4957.0,186.0,279.0,45.0,109.0,4148.0,1225.0,2.0,19696.0,1395.0,33.0,219.0,25.0,115.0,23.0,0.0,41577.0,246.0,0.0,343.0,5510.0,206.0,4714.0,594.0,322.0,787.0,7312.0,14142.0,45.0,5668.0,6.0,1.0,150.0,1.0,14138.0,12.0,30006.0,0.0,256.0,0.0,164.0,238.0,46102.0,4394.0,483.0,76.0,682.0,15727.0,3089.0,110024.0,819.0,64.0,14.0,14.0,915.0,0.0,1.0,10039.0,3.0,1316.0,8.0,1.0,13.0,1325.0,392.0,4.0,84.0,7647.0,9.0,51407.0,124.0,115.0,3.0,5.0,1434.0,11125.0,1.0,3722.0,954.0,727.0,17476.0,275.0,217.0,184.0,7089.0,34995.0,394.0,20.0,0.0,1778.0,20612.0,64319.0,1305291.0,554.0,859.0,11894.0,113.0,2919.0,217.0,10.0,1.0,5.0,7.0,
1.0,7.0,2734.0,1.0,21.0,231.0,76.0,682.0,8939.0,249.0,1135.0,820.0,1.0,1793.0,19400.0,112.0,4795.0,0.0,1.0,41.0,2232.0,1.0,17.0,6.0,1624.0,957.0,0.0,4835.0,270.0,1.0,2721.0,521.0,28370.0,10.0,61.0,255.0,3.0,711.0,191583.0,1906.0,1.0,39.0,50.0,29.0,431.0,2962.0,552.0,7.0,161.0,7205.0,1333.0,1487.0,34.0,587.0,279.0,270.0,1608.0,1.0,37.0,5.0,3.0,316.0,0.0,157.0,2281.0,131671.0,1.0,16.0,26.0,238.0,23873.0,323.0,0.0,5457.0,3.0,412.0,119.0,2867.0,193.0,34.0,6.0,901.0,145.0,0.0,3819.0,62.0,107861.0,55403.0,5132.0,8244.0,880.0,19424.0,20228.0,1246.0,53754.0,204.0,1267.0,9493.0,23550.0,7.0,8282.0,362.0,4096.0,447.0,6.0,1552.0,5747.0,217.0,328.0,59.0,127.0,4155.0,1445.0,2.0,20123.0,1627.0,39.0,253.0,29.0,138.0,27.0,0.0,43414.0,284.0,0.0,412.0,6144.0,243.0,5432.0,682.0,328.0,794.0,7777.0,15456.0,48.0,6322.0,7.0,1.0,174.0,1.0,15619.0,12.0,32756.0,0.0,301.0,0.0,193.0,266.0,49161.0,4861.0,562.0,88.0,774.0,15924.0,3545.0,117318.0,961.0,76.0,17.0,15.0,1066.0,0.0,1.0,11411.0,3.0,1509.0,8.0,1.0,16.0,1330.0,448.0,7.0,97.0,8432.0,13.0,56897.0,150.0,117.0,4.0,5.0,1667.0,12056.0,1.0,3806.0,1130.0,849.0,17629.0,313.0,250.0,218.0,8052.0,38837.0,458.0,25.0,0.0,2056.0,22168.0,72462.0,1363683.0,651.0,1016.0,12548.0,131.0,2978.0,258.0,13.0,2.0,6.0,9.0,
1.0,8.0,3156.0,1.0,26.0,272.0,92.0,810.0,9446.0,286.0,1343.0,967.0,1.0,2061.0,20946.0,137.0,5470.0,0.0,1.0,45.0,2613.0,4.0,20.0,7.0,1861.0,1114.0,0.0,5497.0,309.0,1.0,2755.0,543.0,32037.0,12.0,73.0,319.0,3.0,832.0,191604.0,1961.0,1.0,50.0,57.0,32.0,497.0,3451.0,655.0,9.0,182.0,8419.0,1530.0,1670.0,40.0,684.0,317.0,312.0,1878.0,1.0,45.0,5.0,3.0,374.0,0.0,183.0,2612.0,140562.0,2.0,23.0,30.0,280.0,25893.0,385.0,0.0,6292.0,5.0,483.0,142.0,3237.0,217.0,38.0,8.0,1029.0,158.0,1.0,3875.0,73.0,118738.0,60201.0,5785.0,9520.0,1039.0,21351.0,23360.0,1449.0,55897.0,210.0,1454.0,10773.0,24564.0,8.0,8693.0,369.0,4740.0,493.0,9.0,1836.0,6661.0,263.0,385.0,66.0,153.0,4165.0,1686.0,2.0,20546.0,1888.0,45.0,292.0,34.0,159.0,29.0,0.0,45179.0,331.0,0.0,498.0,6894.0,289.0,6233.0,790.0,331.0,801.0,8239.0,16761.0,57.0,7046.0,7.0,1.0,205.0,2.0,17206.0,12.0,35634.0,0.0,349.0,0.0,223.0,311.0,52299.0,5414.0,659.0,106.0,905.0,16143.0,4079.0,125127.0,1106.0,84.0,19.0,17.0,1237.0,0.0,1.0,13032.0,4.0,1710.0,8.0,1.0,20.0,1338.0,505.0,9.0,113.0,9258.0,14.0,62795.0,172.0,118.0,5.0,7.0,1959.0,12891.0,1.0,3885.0,1329.0,1006.0,17789.0,342.0,294.0,247.0,9109.0,43133.0,532.0,24.0,1.0,2411.0,23693.0,81514.0,1424335.0,757.0,1179.0,13119.0,160.0,3019.0,294.0,16.0,3.0,6.0,10.0,
1.0,9.0,3645.0,2.0,31.0,308.0,115.0,936.0,9924.0,332.0,1563.0,1109.0,1.0,2407.0,22510.0,166.0,6229.0,0.0,1.0,48.0,3004.0,5.0,20.0,7.0,2175.0,1318.0,0.0,6175.0,357.0,1.0,2780.0,558.0,36018.0,15.0,92.0,369.0,3.0,970.0,191623.0,2003.0,1.0,60.0,69.0,35.0,578.0,4010.0,755.0,9.0,212.0,9861.0,1749.0,1865.0,49.0,781.0,359.0,371.0,2169.0,1.0,52.0,7.0,3.0,426.0,0.0,211.0,2957.0,149403.0,3.0,23.0,32.0,334.0,27909.0,450.0,0.0,7240.0,8.0,562.0,176.0,3667.0,251.0,46.0,10.0,1194.0,194.0,1.0,3933.0,97.0,130425.0,65408.0,6543.0,10970.0,1214.0,23472.0,26862.0,1691.0,58070.0,211.0,1701.0,12214.0,25485.0,10.0,9067.0,377.0,5412.0,534.0,12.0,2145.0,7750.0,310.0,460.0,75.0,175.0,4167.0,1946.0,2.0,21002.0,2175.0,57.0,335.0,38.0,185.0,32.0,0.0,46873.0,365.0,0.0,574.0,7644.0,340.0,7199.0,946.0,331.0,813.0,8669.0,18072.0,69.0,7874.0,7.0,1.0,235.0,2.0,18989.0,12.0,38642.0,0.0,404.0,0.0,258.0,357.0,55572.0,5975.0,789.0,121.0,1062.0,16344.0,4633.0,133669.0,1266.0,98.0,21.0,17.0,1402.0,0.0,1.0,14807.0,4.0,1963.0,11.0,1.0,22.0,1345.0,591.0,10.0,130.0,10167.0,16.0,68915.0,198.0,121.0,5.0,7.0,2257.0,13751.0,1.0,3998.0,1533.0,1178.0,17928.0,349.0,343.0,292.0,10327.0,47921.0,615.0,25.0,1.0,2830.0,25310.0,91297.0,1487353.0,874.0,1368.0,13696.0,191.0,3049.0,317.0,19.0,3.0,7.0,10.0,
1.0,12.0,4182.0,2.0,38.0,357.0,130.0,1103.0,10360.0,385.0,1833.0,1311.0,1.0,2825.0,24030.0,193.0,7114.0,0.0,1.0,57.0,3428.0,5.0,22.0,11.0,2531.0,1540.0,0.0,6883.0,417.0,1.0,2808.0,584.0,40368.0,17.0,102.0,442.0,5.0,1102.0,191644.0,2080.0,1.0,68.0,81.0,37.0,660.0,4666.0,858.0,9.0,244.0,11502.0,1992.0,2079.0,57.0,929.0,414.0,436.0,2526.0,1.0,62.0,8.0,3.0,497.0,0.0,244.0,3327.0,158036.0,3.0,28.0,45.0,395.0,30059.0,522.0,0.0,8329.0,9.0,651.0,209.0,4095.0,294.0,53.0,12.0,1370.0,229.0,1.0,4004.0,116.0,142513.0,71059.0,7350.0,12578.0,1429.0,25652.0,30712.0,1961.0,60234.0,211.0,1971.0,13752.0,26209.0,11.0,9510.0,388.0,6183.0,584.0,15.0,2477.0,8863.0,380.0,531.0,80.0,201.0,4172.0,2237.0,3.0,21470.0,2509.0,65.0,399.0,46.0,219.0,39.0,0.0,48688.0,423.0,0.0,683.0,8456.0,409.0,8155.0,1104.0,335.0,821.0,9122.0,19323.0,84.0,8737.0,8.0,1.0,276.0,2.0,20901.0,17.0,41763.0,0.0,461.0,0.0,312.0,424.0,58827.0,6633.0,914.0,143.0,1263.0,16545.0,5312.0,142789.0,1496.0,120.0,25.0,23.0,1627.0,0.0,1.0,16729.0,5.0,2234.0,12.0,1.0,27.0,1349.0,681.0,10.0,148.0,11161.0,18.0,75571.0,237.0,123.0,5.0,9.0,2630.0,14577.0,1.0,4108.0,1781.0,1352.0,18080.0,356.0,403.0,327.0,11613.0,53368.0,730.0,28.0,1.0,3300.0,26923.0,102229.0,1553298.0,1032.0,1637.0,14154.0,213.0,3099.0,343.0,21.0,3.0,9.0,15.0,
1.0,14.0,4801.0,2.0,45.0,404.0,153.0,1289.0,10699.0,457.0,2124.0,1540.0,1.0,3310.0,25551.0,231.0,8043.0,0.0,1.0,66.0,3931.0,5.0,27.0,11.0,2879.0,1839.0,0.0,7661.0,493.0,1.0,2830.0,614.0,45203.0,20.0,114.0,498.0,6.0,1243.0,191654.0,2151.0,1.0,81.0,90.0,48.0,784.0,5388.0,995.0,10.0,282.0,13417.0,2302.0,2357.0,69.0,1097.0,486.0,516.0,2944.0,1.0,69.0,9.0,3.0,557.0,0.0,287.0,3725.0,166421.0,3.0,34.0,51.0,440.0,32402.0,602.0,0.0,9573.0,10.0,766.0,251.0,4589.0,343.0,59.0,14.0,1632.0,266.0,1.0,4077.0,133.0,155238.0,77359.0,8317.0,14324.0,1662.0,27973.0,35036.0,2270.0,62420.0,211.0,2250.0,15449.0,26742.0,12.0,10016.0,395.0,7057.0,644.0,18.0,2877.0,10112.0,445.0,621.0,92.0,230.0,4174.0,2603.0,4.0,21974.0,2877.0,73.0,464.0,55.0,253.0,46.0,0.0,50703.0,498.0,0.0,817.0,9370.0,481.0,9237.0,1311.0,340.0,829.0,9583.0,20650.0,94.0,9717.0,12.0,2.0,329.0,2.0,22884.0,20.0,45007.0,0.0,541.0,0.0,364.0,485.0,62400.0,7286.0,1068.0,166.0,1462.0,16721.0,6069.0,152664.0,1707.0,147.0,27.0,27.0,1878.0,0.0,1.0,18946.0,5.0,2505.0,14.0,1.0,30.0,1355.0,800.0,12.0,179.0,12124.0,20.0,82511.0,273.0,123.0,5.0,10.0,3010.0,15330.0,2.0,4224.0,2093.0,1557.0,18207.0,361.0,463.0,386.0,13080.0,59360.0,827.0,34.0,1.0,3806.0,28463.0,113835.0,1621225.0,1208.0,1910.0,14567.0,248.0,3128.0,356.0,23.0,4.0,10.0,16.0,
