Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
91.0,1.0,760.0,0.0,10.0,455.0,3021.0,14578.0,10670.0,205.0,28169.0,7683.0,0.0,15554.0,32170.0,55808.0,26.0,0.0,0.0,16.0,2189.0,7.0,5.0,31.0,129.0,1.0,64586.0,759.0,2338.0,1072.0,12352.0,6.0,23.0,0.0,3.0,5.0,113208.0,20.0,0.0,25.0,6.0,0.0,15.0,0.0,30862.0,251.0,65.0,10539.0,60038.0,4151.0,133.0,30.0,1091.0,0.0,23464.0,7.0,2.0,5.0,3.0,24369.0,19.0,3241.0,9194.0,59098.0,90.0,11.0,8878.0,303.0,53933.0,24.0,9.0,37826.0,240.0,0.0,11.0,6676.0,7.0,1.0,45.0,0.0,1.0,0.0,4263.0,1832.0,264180.0,158934.0,44209.0,14455.0,448.0,9.0,20831.0,157189.0,0.0,33257.0,4034.0,3106.0,19920.0,20387.0,15.0,5050.0,32.0,5716.0,9573.0,45.0,17740.0,6083.0,335.0,317.0,3451.0,3829.0,236.0,11.0,21309.0,11898.0,174.0,4.0,1.0,3.0,5.0,0.0,4411.0,12.0,2.0,13148.0,10232.0,5681.0,19.0,141.0,263.0,15463.0,21312.0,193.0,3159.0,22.0,0.0,299.0,0.0,4598.0,24.0,4259.0,12.0,950.0,0.0,59.0,23236.0,36972.0,2722.0,367.0,5.0,15269.0,5709.0,552971.0,28437.0,6.0,0.0,0.0,98251.0,1042.0,18039.0,350.0,4.0,3573.0,0.0,2607.0,104.0,5917.0,466.0,0.0,39662.0,595.0,9.0,192.0,6.0,3807.0,12794.0,7.0,3283.0,38447.0,40786.0,17977.0,990.0,1.0,3.0,1490.0,43614.0,1001.0,1.0,0.0,35220.0,17297.0,32141.0,57564.0,0.0,90055.0,8140.0,11.0,8055.0,146.0,0.0,22.0,14.0,
108.0,1.0,881.0,0.0,10.0,517.0,3438.0,14818.0,10866.0,252.0,30496.0,8736.0,0.0,17341.0,34323.0,57561.0,28.0,0.0,0.0,20.0,2505.0,7.0,5.0,36.0,163.0,1.0,68874.0,887.0,2362.0,1072.0,13600.0,8.0,25.0,0.0,4.0,5.0,113230.0,22.0,0.0,27.0,7.0,0.0,19.0,0.0,33545.0,306.0,78.0,11469.0,62185.0,4771.0,156.0,38.0,1232.0,0.0,26073.0,7.0,2.0,5.0,3.0,26803.0,22.0,3789.0,9781.0,63649.0,105.0,11.0,9707.0,360.0,58916.0,31.0,10.0,39850.0,273.0,0.0,12.0,7681.0,8.0,1.0,56.0,0.0,1.0,1.0,4282.0,1858.0,284448.0,167908.0,46704.0,15934.0,525.0,10.0,21568.0,165659.0,0.0,34532.0,4269.0,3492.0,22654.0,22326.0,19.0,5411.0,33.0,5928.0,9725.0,52.0,19674.0,6936.0,382.0,366.0,3938.0,3840.0,280.0,14.0,21642.0,13251.0,208.0,4.0,1.0,3.0,8.0,0.0,4988.0,14.0,3.0,15228.0,11203.0,6296.0,20.0,143.0,265.0,17200.0,23616.0,215.0,3363.0,25.0,1.0,346.0,0.0,5084.0,29.0,4874.0,15.0,1110.0,0.0,73.0,25348.0,40413.0,3190.0,423.0,7.0,16181.0,6622.0,580288.0,28907.0,6.0,0.0,0.0,106923.0,1194.0,19717.0,422.0,4.0,3596.0,0.0,3042.0,119.0,6578.0,546.0,0.0,44913.0,614.0,10.0,228.0,7.0,4436.0,13020.0,9.0,3330.0,41178.0,42958.0,18374.0,993.0,1.0,4.0,1723.0,45322.0,1156.0,1.0,0.0,36873.0,17947.0,36213.0,65207.0,1.0,95355.0,8981.0,11.0,8176.0,178.0,0.0,32.0,17.0,
127.0,1.0,1007.0,0.0,11.0,607.0,3899.0,15078.0,11045.0,294.0,32946.0,9882.0,0.0,19231.0,36461.0,59328.0,33.0,0.0,0.0,25.0,2823.0,9.0,7.0,44.0,193.0,1.0,73207.0,1036.0,2387.0,1074.0,14921.0,8.0,29.0,0.0,4.0,5.0,113249.0,27.0,0.0,35.0,7.0,1.0,22.0,0.0,36456.0,359.0,87.0,12396.0,64015.0,5513.0,198.0,44.0,1452.0,0.0,28837.0,9.0,2.0,7.0,4.0,29428.0,26.0,4366.0,10314.0,68441.0,120.0,13.0,10523.0,408.0,64277.0,36.0,10.0,41920.0,317.0,0.0,15.0,8793.0,10.0,2.0,69.0,0.0,2.0,1.0,4304.0,1899.0,304927.0,176934.0,49298.0,17557.0,608.0,11.0,22183.0,174362.0,0.0,35715.0,4496.0,3962.0,25654.0,24446.0,20.0,5752.0,33.0,6152.0,9899.0,58.0,21756.0,7922.0,442.0,413.0,4505.0,3843.0,324.0,16.0,21995.0,14797.0,233.0,4.0,1.0,3.0,9.0,0.0,5608.0,15.0,4.0,17654.0,12232.0,6911.0,23.0,147.0,267.0,19041.0,26072.0,254.0,3573.0,32.0,1.0,415.0,0.0,5608.0,33.0,5604.0,16.0,1285.0,0.0,84.0,27537.0,43985.0,3717.0,484.0,8.0,17035.0,7679.0,607895.0,29347.0,8.0,0.0,0.0,115752.0,1422.0,21428.0,497.0,4.0,3625.0,0.0,3533.0,139.0,7254.0,625.0,0.0,50951.0,630.0,17.0,257.0,8.0,5171.0,13229.0,10.0,3372.0,43936.0,44942.0,18727.0,995.0,2.0,4.0,2015.0,47141.0,1345.0,1.0,0.0,38761.0,18563.0,40580.0,73465.0,1.0,100532.0,9857.0,14.0,8264.0,200.0,0.0,36.0,20.0,
156.0,1.0,1173.0,0.0,14.0,713.0,4422.0,15307.0,11212.0,347.0,35415.0,11195.0,0.0,21234.0,38560.0,61239.0,41.0,0.0,0.0,28.0,3204.0,10.0,8.0,50.0,221.0,1.0,77370.0,1230.0,2406.0,1078.0,16314.0,8.0,31.0,0.0,5.0,6.0,113270.0,33.0,0.0,40.0,8.0,1.0,24.0,0.0,39404.0,414.0,100.0,13342.0,66045.0,6284.0,237.0,50.0,1702.0,0.0,31674.0,9.0,3.0,8.0,5.0,32173.0,30.0,5012.0,10774.0,73424.0,137.0,15.0,11395.0,484.0,69851.0,39.0,13.0,44151.0,372.0,0.0,17.0,9994.0,12.0,2.0,80.0,0.0,2.0,1.0,4316.0,1927.0,325783.0,185889.0,51956.0,19291.0,710.0,11.0,22700.0,182776.0,1.0,37019.0,4685.0,4504.0,28853.0,26557.0,22.0,6056.0,33.0,6394.0,10051.0,67.0,23985.0,8997.0,515.0,489.0,5155.0,3848.0,378.0,16.0,22339.0,16395.0,279.0,6.0,1.0,4.0,9.0,0.0,6264.0,17.0,4.0,20451.0,13268.0,7582.0,26.0,149.0,271.0,21089.0,28599.0,292.0,3735.0,36.0,1.0,479.0,0.0,6174.0,41.0,6405.0,20.0,1469.0,0.0,101.0,29887.0,47615.0,4307.0,575.0,8.0,17837.0,8848.0,635037.0,29737.0,9.0,0.0,0.0,125126.0,1629.0,23175.0,578.0,5.0,3649.0,0.0,4076.0,170.0,8006.0,714.0,0.0,57475.0,644.0,22.0,305.0,9.0,5972.0,13446.0,14.0,3421.0,46647.0,46715.0,19022.0,1000.0,2.0,5.0,2317.0,49038.0,1530.0,1.0,0.0,40810.0,19112.0,45537.0,82795.0,1.0,105493.0,10760.0,17.0,8365.0,220.0,0.0,42.0,23.0,
176.0,2.0,1350.0,0.0,15.0,832.0,4979.0,15525.0,11365.0,404.0,37838.0,12544.0,0.0,23299.0,40575.0,63139.0,46.0,0.0,0.0,33.0,3638.0,11.0,9.0,60.0,248.0,1.0,81447.0,1426.0,2437.0,1083.0,17828.0,10.0,34.0,0.0,6.0,7.0,113302.0,37.0,0.0,43.0,13.0,1.0,32.0,0.0,42513.0,483.0,130.0,14350.0,68228.0,7198.0,270.0,62.0,1978.0,0.0,34567.0,15.0,5.0,8.0,5.0,34925.0,34.0,5802.0,11214.0,78658.0,165.0,18.0,12307.0,565.0,75344.0,50.0,16.0,46276.0,422.0,0.0,22.0,11265.0,14.0,4.0,93.0,0.0,2.0,1.0,4333.0,1948.0,346882.0,194686.0,54636.0,21090.0,831.0,13.0,23073.0,191893.0,1.0,38325.0,4841.0,5102.0,32645.0,28687.0,28.0,6441.0,33.0,6652.0,10199.0,79.0,26269.0,10169.0,626.0,571.0,5920.0,3854.0,439.0,18.0,22682.0,18036.0,326.0,6.0,1.0,5.0,11.0,0.0,7008.0,21.0,5.0,23681.0,14381.0,8261.0,31.0,150.0,271.0,23198.0,31225.0,347.0,3870.0,42.0,1.0,551.0,0.0,6767.0,49.0,7340.0,22.0,1703.0,0.0,119.0,32559.0,51437.0,4958.0,679.0,12.0,18523.0,10256.0,661330.0,30102.0,9.0,0.0,0.0,134719.0,1935.0,24878.0,668.0,7.0,3675.0,0.0,4686.0,201.0,8753.0,844.0,0.0,64806.0,669.0,25.0,349.0,10.0,6894.0,13650.0,16.0,3485.0,49296.0,48356.0,19232.0,1001.0,2.0,5.0,2645.0,50894.0,1770.0,1.0,0.0,42904.0,19586.0,51154.0,92864.0,1.0,110244.0,11705.0,19.0,8459.0,257.0,0.0,45.0,25.0,
209.0,2.0,1594.0,0.0,19.0,966.0,5606.0,15724.0,11556.0,467.0,40222.0,13996.0,0.0,25529.0,42449.0,65147.0,58.0,0.0,0.0,37.0,4148.0,11.0,11.0,69.0,289.0,1.0,85376.0,1674.0,2461.0,1084.0,19413.0,10.0,40.0,0.0,8.0,9.0,113329.0,39.0,0.0,51.0,13.0,1.0,36.0,0.0,45522.0,568.0,145.0,15341.0,70518.0,8170.0,318.0,73.0,2308.0,0.0,37629.0,21.0,6.0,11.0,6.0,37823.0,38.0,6674.0,11543.0,84301.0,195.0,21.0,13254.0,655.0,81159.0,63.0,19.0,48483.0,488.0,0.0,26.0,12691.0,16.0,5.0,106.0,0.0,2.0,1.0,4353.0,1973.0,368023.0,203685.0,57384.0,22914.0,991.0,18.0,23428.0,201637.0,1.0,39580.0,4915.0,5714.0,36768.0,30861.0,33.0,6867.0,34.0,6966.0,10347.0,84.0,28719.0,11470.0,738.0,665.0,6736.0,3862.0,513.0,18.0,23073.0,19845.0,370.0,6.0,1.0,5.0,16.0,0.0,7794.0,24.0,5.0,27437.0,15564.0,8951.0,37.0,152.0,271.0,25450.0,33896.0,405.0,4043.0,46.0,1.0,650.0,0.0,7412.0,58.0,8349.0,23.0,1989.0,0.0,138.0,35382.0,55455.0,5771.0,798.0,14.0,19039.0,11882.0,687221.0,30481.0,9.0,0.0,0.0,144616.0,2229.0,26597.0,778.0,8.0,3706.0,0.0,5410.0,238.0,9563.0,979.0,0.0,72828.0,688.0,28.0,413.0,13.0,7904.0,13842.0,17.0,3542.0,51816.0,49729.0,19402.0,1004.0,2.0,6.0,3001.0,52877.0,2016.0,1.0,0.0,45293.0,19925.0,57484.0,104264.0,1.0,114646.0,12655.0,21.0,8561.0,304.0,0.0,51.0,27.0,
250.0,2.0,1844.0,0.0,21.0,1136.0,6269.0,15906.0,11694.0,553.0,42696.0,15624.0,1.0,27907.0,44177.0,67291.0,70.0,0.0,0.0,43.0,4666.0,13.0,13.0,73.0,348.0,3.0,89259.0,1923.0,2495.0,1089.0,21049.0,10.0,44.0,0.0,8.0,11.0,113361.0,39.0,0.0,57.0,13.0,1.0,39.0,0.0,48732.0,682.0,166.0,16344.0,72955.0,9254.0,365.0,82.0,2697.0,0.0,40703.0,22.0,6.0,13.0,7.0,40723.0,45.0,7666.0,11797.0,90657.0,228.0,23.0,14138.0,743.0,86804.0,67.0,23.0,50752.0,561.0,0.0,28.0,14278.0,20.0,5.0,123.0,0.0,2.0,1.0,4365.0,2001.0,388994.0,212708.0,60091.0,24696.0,1148.0,24.0,23822.0,212035.0,1.0,40882.0,4993.0,6320.0,41379.0,33029.0,39.0,7326.0,34.0,7283.0,10494.0,100.0,31238.0,13002.0,871.0,771.0,7651.0,3869.0,592.0,22.0,23432.0,21779.0,435.0,8.0,1.0,5.0,17.0,0.0,8673.0,28.0,5.0,31816.0,16705.0,9648.0,40.0,154.0,271.0,27673.0,36631.0,476.0,4230.0,59.0,1.0,746.0,0.0,8090.0,65.0,9485.0,27.0,2256.0,0.0,162.0,38414.0,59415.0,6690.0,934.0,17.0,19445.0,13751.0,712507.0,30832.0,10.0,0.0,0.0,154729.0,2579.0,28158.0,902.0,8.0,3730.0,0.0,6190.0,277.0,10396.0,1151.0,0.0,81681.0,713.0,29.0,500.0,15.0,9127.0,14040.0,20.0,3608.0,54149.0,50864.0,19576.0,1009.0,2.0,8.0,3457.0,54840.0,2307.0,1.0,0.0,47763.0,20244.0,64474.0,116861.0,1.0,118875.0,13669.0,28.0,8667.0,373.0,0.0,65.0,34.0,
289.0,2.0,2156.0,0.0,25.0,1351.0,7045.0,16092.0,11861.0,641.0,45153.0,17411.0,1.0,30356.0,45695.0,69513.0,79.0,0.0,0.0,55.0,5185.0,17.0,15.0,86.0,401.0,3.0,92729.0,2212.0,2531.0,1094.0,22701.0,13.0,51.0,0.0,9.0,13.0,113377.0,42.0,0.0,65.0,17.0,2.0,43.0,0.0,52051.0,804.0,198.0,17280.0,75373.0,10491.0,423.0,91.0,3153.0,0.0,43816.0,23.0,7.0,14.0,7.0,43784.0,53.0,8748.0,12013.0,97432.0,262.0,27.0,15046.0,864.0,92406.0,76.0,29.0,53063.0,659.0,0.0,32.0,16119.0,22.0,6.0,151.0,0.0,2.0,1.0,4382.0,2030.0,410069.0,221684.0,62769.0,26705.0,1342.0,34.0,24224.0,223179.0,1.0,42218.0,5097.0,7081.0,46254.0,35058.0,46.0,7870.0,34.0,7614.0,10636.0,116.0,33883.0,14505.0,1003.0,906.0,8633.0,3878.0,699.0,29.0,23812.0,23675.0,498.0,10.0,1.0,6.0,18.0,0.0,9578.0,32.0,5.0,36774.0,17923.0,10492.0,50.0,156.0,271.0,29968.0,39622.0,550.0,4418.0,64.0,2.0,855.0,0.0,8847.0,79.0,10828.0,30.0,2580.0,0.0,184.0,41659.0,63368.0,7724.0,1095.0,19.0,19809.0,15816.0,737632.0,31171.0,12.0,0.0,0.0,165310.0,2968.0,29662.0,1079.0,8.0,3760.0,0.0,7085.0,315.0,11310.0,1368.0,0.0,91054.0,748.0,34.0,567.0,19.0,10485.0,14255.0,21.0,3672.0,56312.0,51702.0,19703.0,1013.0,2.0,9.0,3933.0,56783.0,2621.0,1.0,0.0,50435.0,20583.0,72067.0,130476.0,1.0,122781.0,14685.0,35.0,8758.0,425.0,0.0,78.0,38.0,
329.0,2.0,2505.0,0.0,29.0,1578.0,7799.0,16275.0,12015.0,745.0,47760.0,19290.0,1.0,32960.0,47032.0,71975.0,86.0,0.0,1.0,65.0,5755.0,18.0,17.0,102.0,470.0,4.0,95910.0,2559.0,2571.0,1098.0,24445.0,15.0,58.0,0.0,9.0,16.0,113407.0,48.0,0.0,75.0,18.0,2.0,53.0,0.0,55398.0,924.0,226.0,18181.0,77964.0,11960.0,505.0,102.0,3610.0,0.0,46830.0,28.0,11.0,16.0,8.0,46956.0,55.0,10018.0,12246.0,104634.0,312.0,32.0,15915.0,1009.0,97872.0,87.0,35.0,55313.0,780.0,0.0,37.0,18051.0,29.0,8.0,178.0,0.0,3.0,2.0,4401.0,2053.0,430822.0,230459.0,65296.0,28613.0,1556.0,39.0,24633.0,235167.0,2.0,43462.0,5188.0,7869.0,51566.0,37060.0,56.0,8447.0,35.0,7963.0,10758.0,138.0,36588.0,16218.0,1134.0,1045.0,9631.0,3883.0,809.0,38.0,24202.0,25787.0,592.0,11.0,1.0,8.0,20.0,0.0,10532.0,40.0,5.0,42532.0,19111.0,11273.0,56.0,161.0,272.0,32212.0,42628.0,637.0,4650.0,76.0,2.0,1003.0,0.0,9717.0,95.0,12273.0,40.0,2937.0,0.0,218.0,45032.0,67315.0,8856.0,1249.0,21.0,20124.0,18107.0,762202.0,31464.0,14.0,0.0,0.0,176177.0,3429.0,31023.0,1271.0,9.0,3794.0,0.0,8068.0,376.0,12217.0,1595.0,0.0,101409.0,784.0,43.0,658.0,25.0,12004.0,14443.0,23.0,3731.0,58283.0,52537.0,19831.0,1017.0,2.0,13.0,4541.0,58709.0,2961.0,1.0,1.0,53429.0,20882.0,80342.0,145795.0,2.0,126930.0,15661.0,40.0,8840.0,466.0,0.0,92.0,44.0,
384.0,3.0,2916.0,0.0,33.0,1831.0,8622.0,16452.0,12149.0,875.0,50257.0,21320.0,1.0,35665.0,48069.0,74513.0,98.0,0.0,1.0,80.0,6373.0,19.0,21.0,117.0,536.0,5.0,98819.0,2932.0,2609.0,1102.0,26157.0,19.0,65.0,0.0,10.0,17.0,113428.0,56.0,0.0,88.0,20.0,3.0,63.0,0.0,58711.0,1051.0,270.0,19054.0,80611.0,13537.0,585.0,126.0,4135.0,0.0,49925.0,35.0,12.0,17.0,9.0,50073.0,66.0,11359.0,12508.0,112562.0,370.0,39.0,16751.0,1182.0,103330.0,100.0,37.0,57591.0,916.0,0.0,38.0,20157.0,33.0,9.0,200.0,0.0,5.0,2.0,4414.0,2078.0,451519.0,239121.0,67707.0,30643.0,1837.0,45.0,25028.0,247849.0,2.0,44623.0,5295.0,8705.0,57423.0,39008.0,69.0,9098.0,35.0,8385.0,10889.0,156.0,39190.0,18070.0,1322.0,1206.0,10784.0,3894.0,933.0,41.0,24587.0,27920.0,699.0,16.0,1.0,9.0,24.0,0.0,11625.0,44.0,6.0,49212.0,20338.0,12106.0,60.0,162.0,274.0,34399.0,45633.0,740.0,4881.0,86.0,2.0,1177.0,0.0,10726.0,109.0,13866.0,45.0,3377.0,0.0,256.0,48656.0,71295.0,10160.0,1428.0,21.0,20480.0,20633.0,786537.0,31767.0,19.0,0.0,0.0,187540.0,3941.0,32265.0,1475.0,10.0,3825.0,0.0,9107.0,428.0,13114.0,1837.0,0.0,112605.0,826.0,56.0,767.0,31.0,13704.0,14643.0,31.0,3772.0,60117.0,53420.0,19959.0,1021.0,3.0,15.0,5163.0,60597.0,3308.0,1.0,1.0,56584.0,21165.0,89236.0,162630.0,2.0,131285.0,16637.0,45.0,8928.0,495.0,0.0,110.0,52.0,
443.0,4.0,3374.0,0.0,36.0,2155.0,9505.0,16635.0,12301.0,1014.0,52666.0,23267.0,1.0,38413.0,48830.0,77185.0,114.0,0.0,1.0,100.0,7051.0,22.0,24.0,139.0,631.0,5.0,101925.0,3359.0,2632.0,1112.0,28034.0,26.0,76.0,0.0,15.0,20.0,113461.0,62.0,0.0,106.0,22.0,3.0,75.0,0.0,62201.0,1262.0,322.0,19921.0,83299.0,15181.0,684.0,151.0,4772.0,0.0,52771.0,42.0,14.0,19.0,12.0,53344.0,69.0,12855.0,12751.0,121098.0,422.0,46.0,17504.0,1378.0,108661.0,121.0,41.0,59964.0,1067.0,0.0,47.0,22361.0,34.0,12.0,237.0,0.0,5.0,3.0,4421.0,2088.0,472497.0,247408.0,70017.0,32646.0,2129.0,52.0,25405.0,261301.0,2.0,45889.0,5389.0,9632.0,63663.0,40821.0,78.0,9866.0,35.0,8847.0,11018.0,186.0,41907.0,20018.0,1530.0,1413.0,11992.0,3901.0,1075.0,47.0,24937.0,30001.0,809.0,18.0,1.0,9.0,27.0,0.0,12741.0,57.0,8.0,56818.0,21487.0,12969.0,75.0,165.0,274.0,36432.0,48657.0,846.0,5178.0,105.0,2.0,1357.0,0.0,11870.0,134.0,15689.0,55.0,3810.0,1.0,302.0,52342.0,75210.0,11494.0,1696.0,23.0,20840.0,23409.0,810308.0,32057.0,20.0,0.0,0.0,198991.0,4486.0,33191.0,1720.0,13.0,3868.0,0.0,10309.0,506.0,13971.0,2109.0,0.0,124546.0,883.0,68.0,893.0,34.0,15567.0,14811.0,32.0,3830.0,61665.0,54293.0,20095.0,1028.0,3.0,19.0,5835.0,62333.0,3777.0,3.0,1.0,59915.0,21479.0,98983.0,181151.0,2.0,135766.0,17611.0,49.0,9037.0,508.0,0.0,128.0,60.0,
519.0,5.0,3899.0,0.0,38.0,2475.0,10469.0,16819.0,12453.0,1165.0,55042.0,25346.0,1.0,41166.0,49577.0,79995.0,138.0,0.0,2.0,113.0,7721.0,28.0,28.0,162.0,730.0,8.0,105135.0,3847.0,2669.0,1122.0,29806.0,27.0,89.0,0.0,16.0,24.0,113478.0,73.0,0.0,122.0,22.0,3.0,84.0,0.0,65584.0,1497.0,373.0,20727.0,85991.0,17009.0,809.0,180.0,5446.0,0.0,55356.0,47.0,18.0,21.0,13.0,56279.0,85.0,14502.0,13001.0,130330.0,480.0,53.0,18232.0,1628.0,113901.0,146.0,47.0,62286.0,1260.0,0.0,54.0,24652.0,40.0,14.0,274.0,0.0,6.0,3.0,4434.0,2102.0,493247.0,255177.0,72267.0,34586.0,2454.0,54.0,25771.0,275341.0,2.0,47179.0,5494.0,10565.0,70320.0,42458.0,85.0,10746.0,36.0,9338.0,11146.0,219.0,44558.0,22130.0,1755.0,1644.0,13423.0,3907.0,1238.0,55.0,25296.0,32270.0,928.0,18.0,1.0,13.0,29.0,0.0,13885.0,63.0,8.0,65616.0,22599.0,13859.0,84.0,165.0,276.0,38398.0,51477.0,993.0,5512.0,122.0,2.0,1608.0,0.0,13040.0,158.0,17672.0,64.0,4255.0,1.0,344.0,56076.0,79037.0,13108.0,1964.0,24.0,21203.0,26582.0,834014.0,32300.0,22.0,0.0,0.0,210365.0,5123.0,33913.0,1993.0,16.0,3911.0,0.0,11672.0,587.0,14888.0,2469.0,0.0,137273.0,933.0,81.0,1044.0,41.0,17637.0,15000.0,36.0,3888.0,63280.0,55186.0,20235.0,1032.0,3.0,20.0,6549.0,64251.0,4234.0,3.0,1.0,63480.0,21819.0,109767.0,201627.0,2.0,140260.0,18493.0,61.0,9128.0,512.0,0.0,145.0,75.0,
610.0,5.0,4509.0,0.0,44.0,2883.0,11525.0,16955.0,12601.0,1381.0,57310.0,27402.0,1.0,43910.0,50358.0,82888.0,163.0,0.0,2.0,128.0,8429.0,35.0,34.0,184.0,850.0,9.0,108431.0,4392.0,2715.0,1132.0,31801.0,31.0,104.0,0.0,19.0,26.0,113502.0,77.0,0.0,147.0,25.0,4.0,99.0,0.0,68789.0,1760.0,421.0,21466.0,88818.0,18984.0,953.0,207.0,6257.0,0.0,57818.0,54.0,18.0,24.0,14.0,59354.0,95.0,16258.0,13272.0,140116.0,553.0,67.0,18839.0,1882.0,119104.0,169.0,55.0,64592.0,1459.0,0.0,64.0,27185.0,45.0,17.0,316.0,0.0,7.0,3.0,4444.0,2113.0,513770.0,262515.0,74192.0,36497.0,2828.0,61.0,26142.0,290229.0,2.0,48417.0,5586.0,11465.0,77625.0,43979.0,98.0,11668.0,36.0,9870.0,11271.0,253.0,47048.0,24354.0,1994.0,1856.0,14846.0,3911.0,1425.0,63.0,25673.0,34572.0,1046.0,19.0,1.0,14.0,36.0,0.0,15076.0,75.0,10.0,75534.0,23630.0,14814.0,104.0,169.0,278.0,40234.0,54342.0,1143.0,5846.0,146.0,2.0,1877.0,1.0,14429.0,183.0,19825.0,69.0,4746.0,2.0,391.0,59714.0,82709.0,14940.0,2273.0,28.0,21601.0,30154.0,857412.0,32539.0,28.0,0.0,0.0,221658.0,5865.0,34539.0,2328.0,20.0,3948.0,0.0,13137.0,701.0,15746.0,2911.0,0.0,150838.0,1003.0,98.0,1232.0,44.0,19903.0,15192.0,43.0,3956.0,65008.0,56113.0,20367.0,1034.0,4.0,24.0,7365.0,66429.0,4755.0,3.0,1.0,67277.0,22133.0,121173.0,224124.0,2.0,144787.0,19351.0,69.0,9203.0,518.0,0.0,162.0,93.0,
719.0,6.0,5231.0,0.0,49.0,3335.0,12609.0,17084.0,12789.0,1637.0,59470.0,29517.0,1.0,46844.0,51220.0,86088.0,190.0,0.0,2.0,146.0,9163.0,40.0,39.0,215.0,993.0,10.0,111942.0,4989.0,2779.0,1143.0,33600.0,37.0,125.0,0.0,25.0,31.0,113526.0,83.0,0.0,171.0,33.0,4.0,112.0,0.0,71930.0,2064.0,492.0,22137.0,91636.0,21152.0,1105.0,246.0,7145.0,0.0,60206.0,64.0,21.0,29.0,17.0,62210.0,110.0,18322.0,13530.0,150570.0,645.0,77.0,19440.0,2196.0,124163.0,196.0,67.0,66962.0,1678.0,0.0,73.0,29712.0,57.0,20.0,370.0,0.0,8.0,4.0,4456.0,2125.0,533758.0,269707.0,75962.0,38324.0,3248.0,72.0,26494.0,305642.0,2.0,49710.0,5677.0,12453.0,85597.0,45610.0,109.0,12696.0,36.0,10458.0,11394.0,283.0,49545.0,26678.0,2264.0,2146.0,16449.0,3917.0,1626.0,72.0,26071.0,36825.0,1215.0,25.0,1.0,18.0,38.0,0.0,16379.0,80.0,10.0,87257.0,24586.0,15895.0,118.0,170.0,279.0,41892.0,57238.0,1334.0,6242.0,169.0,3.0,2179.0,1.0,15958.0,207.0,22120.0,86.0,5250.0,3.0,472.0,63504.0,86219.0,16982.0,2591.0,39.0,21982.0,34121.0,880457.0,32718.0,30.0,0.0,0.0,232968.0,6658.0,35146.0,2674.0,22.0,3993.0,0.0,14770.0,805.0,16580.0,3379.0,0.0,165203.0,1073.0,113.0,1428.0,48.0,22367.0,15406.0,53.0,4030.0,66823.0,57002.0,20467.0,1037.0,5.0,30.0,8233.0,68783.0,5334.0,3.0,1.0,71161.0,22481.0,133554.0,248886.0,2.0,149401.0,20203.0,83.0,9283.0,536.0,0.0,193.0,103.0,
