Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Zambia,Zimbabwe,
261.0,2.0,355.0,0.0,9.0,9.0,207.0,1171.0,12394.0,29.0,8078.0,3995.0,0.0,19819.0,11943.0,0.0,6856.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,39.0,166.0,0.0,9425.0,2631.0,1053.0,1480.0,20859.0,0.0,7.0,1.0,1.0,163689.0,173.0,0.0,1.0,0.0,2.0,0.0,218.0,63.0,2127.0,19.0,7104.0,2829.0,16.0,5.0,41.0,80.0,2249.0,1.0,5.0,1.0,0.0,12755.0,0.0,1046.0,2330.0,31154.0,0.0,7.0,196.0,17.0,15247.0,0.0,10714.0,7.0,7.0,8912.0,91.0,7.0,2.0,0.0,1.0,0.0,2031.0,74.0,52260.0,50186.0,7671.0,1731.0,654.0,1.0,3644.0,46041.0,245.0,48446.0,458.0,426.0,6385.0,153.0,0.0,4075.0,711.0,8985.0,394.0,17.0,15353.0,4381.0,5.0,82.0,47.0,219.0,1619.0,150.0,0.0,28403.0,764.0,20.0,3.0,1.0,0.0,56.0,1.0,0.0,637.0,151.0,0.0,276.0,2079.0,4293.0,188.0,78.0,590.0,1255.0,7504.0,460.0,959.0,7.0,0.0,572.0,1.0,4419.0,16.0,1030.0,57.0,52.0,0.0,29.0,17.0,66718.0,11491.0,119.0,50.0,31.0,12392.0,25675.0,200791.0,1730.0,5.0,0.0,0.0,0.0,0.0,8156.0,28.0,260.0,52.0,1.0,0.0,1658.0,19.0,0.0,61.0,2393.0,0.0,31697.0,523.0,2.0,7.0,4.0,2403.0,1074.0,9.0,4696.0,1075.0,8808.0,13214.0,182.0,5.0,0.0,345.0,16954.0,300.0,0.0,0.0,17688.0,28333.0,77133.0,100069.0,20.0,479.0,3232.0,0.0,10770.0,20.0,0.0,1.0,5.0,
295.0,2.0,413.0,0.0,13.0,12.0,241.0,1369.0,12700.0,34.0,9001.0,4593.0,0.0,22086.0,13527.0,0.0,7763.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,42.0,189.0,0.0,10677.0,2976.0,1066.0,1480.0,22765.0,0.0,7.0,1.0,1.0,163795.0,174.0,0.0,1.0,0.0,3.0,0.0,262.0,80.0,2429.0,20.0,8141.0,3190.0,17.0,5.0,50.0,99.0,2586.0,1.0,6.0,1.0,0.0,14515.0,0.0,1210.0,2636.0,35028.0,0.0,9.0,220.0,21.0,16786.0,0.0,11250.0,9.0,9.0,10070.0,113.0,7.0,2.0,0.0,1.0,0.0,2058.0,82.0,58643.0,54693.0,8631.0,2003.0,754.0,1.0,4095.0,51092.0,280.0,50053.0,491.0,498.0,7356.0,180.0,0.0,4299.0,816.0,9396.0,455.0,19.0,16729.0,5025.0,6.0,91.0,55.0,263.0,1620.0,178.0,0.0,28899.0,880.0,24.0,4.0,1.0,0.0,70.0,1.0,0.0,738.0,181.0,0.0,316.0,2395.0,4820.0,212.0,79.0,598.0,1420.0,8450.0,548.0,1121.0,7.0,0.0,672.0,1.0,5136.0,17.0,1208.0,69.0,58.0,0.0,36.0,22.0,71732.0,12252.0,139.0,54.0,41.0,12874.0,28164.0,216723.0,1939.0,6.0,0.0,0.0,0.0,0.0,9291.0,34.0,300.0,65.0,1.0,0.0,1661.0,21.0,0.0,68.0,2739.0,0.0,35359.0,530.0,2.0,7.0,4.0,2736.0,1228.0,11.0,4793.0,1238.0,9591.0,13729.0,212.0,5.0,0.0,412.0,18087.0,349.0,0.0,0.0,19436.0,29476.0,85543.0,110913.0,24.0,575.0,3686.0,0.0,10988.0,20.0,0.0,2.0,6.0,
347.0,4.0,478.0,0.0,15.0,13.0,278.0,1573.0,12922.0,41.0,9890.0,5261.0,0.0,24441.0,15220.0,0.0,8777.0,0.0,0.0,1.0,5.0,5.0,6.0,0.0,52.0,225.0,0.0,12012.0,3388.0,1075.0,1480.0,24913.0,0.0,9.0,1.0,1.0,163894.0,179.0,0.0,1.0,0.0,3.0,0.0,299.0,101.0,2740.0,23.0,9358.0,3655.0,21.0,5.0,57.0,112.0,2944.0,2.0,7.0,1.0,0.0,16446.0,0.0,1384.0,3027.0,39395.0,0.0,11.0,256.0,23.0,18369.0,0.0,11763.0,10.0,11.0,11345.0,133.0,9.0,4.0,0.0,1.0,0.0,2093.0,89.0,65796.0,59467.0,9704.0,2327.0,854.0,3.0,4566.0,56590.0,329.0,51646.0,539.0,590.0,8529.0,203.0,0.0,4576.0,958.0,9908.0,525.0,22.0,18276.0,5721.0,6.0,104.0,65.0,308.0,1620.0,207.0,0.0,29360.0,1021.0,25.0,4.0,1.0,0.0,78.0,1.0,0.0,847.0,216.0,0.0,367.0,2752.0,5394.0,254.0,79.0,601.0,1629.0,9449.0,626.0,1316.0,8.0,0.0,784.0,1.0,5901.0,20.0,1391.0,90.0,63.0,0.0,40.0,25.0,77086.0,12998.0,161.0,60.0,53.0,13257.0,30773.0,233651.0,2171.0,8.0,0.0,0.0,0.0,0.0,10609.0,39.0,365.0,77.0,1.0,0.0,1666.0,22.0,0.0,86.0,3186.0,0.0,39188.0,542.0,3.0,8.0,4.0,3117.0,1446.0,13.0,4903.0,1439.0,10446.0,14217.0,239.0,7.0,0.0,478.0,19365.0,397.0,0.0,0.0,21212.0,30480.0,94668.0,122572.0,26.0,682.0,4187.0,0.0,11176.0,20.0,0.0,2.0,6.0,
403.0,5.0,555.0,0.0,18.0,15.0,331.0,1821.0,13113.0,51.0,10873.0,6022.0,0.0,27031.0,17102.0,0.0,9877.0,0.0,0.0,1.0,5.0,5.0,6.0,1.0,57.0,272.0,0.0,13509.0,3824.0,1083.0,1481.0,27083.0,0.0,10.0,1.0,1.0,164006.0,181.0,0.0,1.0,0.0,4.0,0.0,347.0,116.0,3115.0,27.0,10670.0,4188.0,24.0,5.0,68.0,132.0,3320.0,2.0,7.0,1.0,0.0,18546.0,0.0,1614.0,3440.0,44169.0,0.0,13.0,310.0,23.0,19932.0,1.0,12340.0,11.0,12.0,12768.0,155.0,10.0,5.0,0.0,1.0,0.0,2132.0,107.0,73540.0,64386.0,10924.0,2703.0,964.0,3.0,5102.0,62574.0,396.0,53268.0,565.0,701.0,9818.0,230.0,0.0,4862.0,1124.0,10401.0,623.0,23.0,19888.0,6532.0,7.0,121.0,73.0,362.0,1620.0,244.0,0.0,29792.0,1176.0,27.0,6.0,1.0,0.0,94.0,1.0,0.0,975.0,263.0,0.0,430.0,3163.0,5950.0,297.0,79.0,604.0,1851.0,10550.0,727.0,1514.0,10.0,0.0,928.0,3.0,6736.0,21.0,1584.0,97.0,73.0,0.0,50.0,31.0,82429.0,13841.0,183.0,72.0,55.0,13539.0,33486.0,251855.0,2434.0,8.0,0.0,0.0,0.0,0.0,12005.0,48.0,429.0,90.0,1.0,1.0,1670.0,23.0,0.0,101.0,3662.0,0.0,43341.0,554.0,3.0,9.0,5.0,3569.0,1691.0,15.0,4971.0,1681.0,11321.0,14705.0,261.0,9.0,0.0,547.0,20813.0,471.0,0.0,0.0,23071.0,31303.0,104478.0,135322.0,28.0,793.0,4697.0,0.0,11329.0,20.0,0.0,2.0,8.0,
458.0,6.0,634.0,0.0,19.0,19.0,379.0,2090.0,13338.0,57.0,11966.0,6890.0,0.0,29622.0,19214.0,0.0,11032.0,0.0,0.0,1.0,7.0,7.0,8.0,1.0,60.0,312.0,0.0,15114.0,4281.0,1090.0,1486.0,29265.0,0.0,15.0,1.0,1.0,164097.0,182.0,0.0,1.0,0.0,5.0,0.0,411.0,128.0,3513.0,34.0,12077.0,4813.0,27.0,7.0,74.0,156.0,3718.0,2.0,10.0,2.0,1.0,20821.0,0.0,1903.0,3860.0,49568.0,0.0,14.0,358.0,29.0,21602.0,1.0,12905.0,13.0,13.0,14254.0,169.0,12.0,5.0,0.0,1.0,0.0,2171.0,123.0,81842.0,69694.0,12179.0,3194.0,1083.0,5.0,5694.0,68989.0,474.0,54805.0,587.0,822.0,11279.0,279.0,0.0,5142.0,1318.0,10938.0,719.0,27.0,21531.0,7386.0,10.0,140.0,83.0,414.0,1620.0,276.0,0.0,30216.0,1346.0,30.0,7.0,1.0,0.0,107.0,2.0,0.0,1115.0,307.0,0.0,499.0,3632.0,6573.0,352.0,79.0,607.0,2084.0,11758.0,862.0,1739.0,11.0,0.0,1084.0,4.0,7627.0,24.0,1848.0,117.0,85.0,0.0,54.0,38.0,88300.0,14783.0,208.0,80.0,63.0,13779.0,36223.0,271020.0,2735.0,10.0,0.0,0.0,0.0,0.0,13647.0,55.0,501.0,99.0,1.0,1.0,1678.0,29.0,0.0,120.0,4165.0,0.0,47639.0,562.0,4.0,11.0,5.0,4077.0,1981.0,18.0,5086.0,1985.0,12172.0,15163.0,270.0,10.0,1.0,639.0,22193.0,550.0,0.0,0.0,24986.0,31963.0,114775.0,149071.0,33.0,921.0,5273.0,1.0,11473.0,20.0,0.0,2.0,14.0,
542.0,6.0,741.0,0.0,23.0,22.0,433.0,2380.0,13600.0,65.0,13082.0,7868.0,0.0,32303.0,21517.0,0.0,12384.0,0.0,0.0,1.0,9.0,11.0,8.0,1.0,70.0,371.0,0.0,16899.0,4817.0,1094.0,1489.0,31660.0,0.0,16.0,2.0,2.0,164184.0,188.0,0.0,2.0,0.0,5.0,0.0,474.0,151.0,3956.0,37.0,13723.0,5401.0,31.0,7.0,93.0,179.0,4172.0,2.0,11.0,2.0,1.0,23385.0,0.0,2222.0,4295.0,55115.0,0.0,16.0,414.0,35.0,23246.0,1.0,13519.0,13.0,14.0,15896.0,193.0,12.0,5.0,0.0,1.0,0.0,2204.0,157.0,90851.0,75092.0,13596.0,3694.0,1210.0,5.0,6281.0,75679.0,546.0,56357.0,600.0,923.0,12922.0,321.0,0.0,5427.0,1501.0,11565.0,832.0,39.0,23285.0,8363.0,11.0,179.0,105.0,490.0,1621.0,316.0,0.0,30655.0,1590.0,36.0,9.0,1.0,0.0,129.0,2.0,0.0,1315.0,355.0,0.0,573.0,4152.0,7181.0,399.0,79.0,612.0,2331.0,13083.0,1000.0,2026.0,12.0,0.0,1267.0,4.0,8591.0,30.0,2165.0,134.0,94.0,0.0,64.0,43.0,94068.0,15816.0,244.0,97.0,75.0,14049.0,39095.0,291412.0,3054.0,12.0,0.0,0.0,0.0,0.0,15535.0,61.0,580.0,126.0,1.0,1.0,1687.0,36.0,1.0,146.0,4736.0,0.0,52110.0,575.0,4.0,13.0,7.0,4587.0,2317.0,20.0,5197.0,2335.0,13072.0,15545.0,274.0,10.0,1.0,744.0,23764.0,635.0,0.0,0.0,26972.0,32487.0,125723.0,163999.0,35.0,1079.0,5921.0,1.0,11632.0,20.0,0.0,3.0,15.0,
626.0,8.0,853.0,0.0,28.0,26.0,525.0,2737.0,13822.0,73.0,14181.0,8938.0,0.0,35294.0,23968.0,0.0,13796.0,0.0,0.0,1.0,10.0,11.0,9.0,2.0,87.0,437.0,0.0,18873.0,5432.0,1101.0,1491.0,34060.0,0.0,18.0,3.0,2.0,164298.0,195.0,0.0,4.0,0.0,7.0,0.0,554.0,173.0,4430.0,44.0,15591.0,6136.0,40.0,7.0,102.0,215.0,4684.0,4.0,14.0,2.0,1.0,26055.0,0.0,2592.0,4804.0,61267.0,1.0,20.0,480.0,44.0,24990.0,1.0,14129.0,15.0,18.0,17740.0,225.0,15.0,5.0,0.0,1.0,0.0,2249.0,185.0,100359.0,80971.0,15039.0,4322.0,1353.0,5.0,6976.0,82849.0,618.0,57853.0,610.0,1099.0,14838.0,375.0,0.0,5682.0,1721.0,12220.0,957.0,46.0,24968.0,9440.0,14.0,204.0,121.0,572.0,1623.0,355.0,0.0,31050.0,1900.0,44.0,10.0,1.0,0.0,156.0,2.0,0.0,1547.0,404.0,0.0,660.0,4704.0,7818.0,475.0,79.0,615.0,2615.0,14482.0,1150.0,2338.0,16.0,0.0,1462.0,4.0,9724.0,33.0,2547.0,155.0,123.0,0.0,74.0,51.0,99752.0,16952.0,283.0,114.0,87.0,14305.0,42048.0,313102.0,3365.0,16.0,0.0,0.0,0.0,0.0,17643.0,69.0,666.0,150.0,1.0,1.0,1688.0,43.0,1.0,166.0,5353.0,0.0,56682.0,588.0,4.0,14.0,8.0,5208.0,2702.0,22.0,5282.0,2708.0,13939.0,15924.0,281.0,12.0,1.0,875.0,25524.0,732.0,0.0,0.0,28934.0,33042.0,137186.0,180081.0,47.0,1266.0,6647.0,1.0,11754.0,20.0,0.0,4.0,19.0,
715.0,8.0,995.0,0.0,32.0,27.0,620.0,3138.0,14093.0,85.0,15307.0,10035.0,0.0,38213.0,26609.0,0.0,15321.0,1.0,0.0,2.0,15.0,13.0,11.0,2.0,101.0,514.0,0.0,21033.0,6078.0,1109.0,1494.0,36596.0,0.0,21.0,4.0,2.0,164387.0,201.0,0.0,4.0,0.0,8.0,0.0,655.0,211.0,4954.0,46.0,17669.0,6916.0,48.0,9.0,119.0,230.0,5253.0,4.0,18.0,2.0,1.0,28988.0,0.0,3025.0,5358.0,67735.0,1.0,23.0,567.0,57.0,26916.0,2.0,14776.0,20.0,19.0,19562.0,255.0,18.0,6.0,0.0,2.0,0.0,2307.0,220.0,110664.0,86962.0,16558.0,5032.0,1513.0,5.0,7657.0,90374.0,739.0,59486.0,620.0,1276.0,16891.0,446.0,0.0,5959.0,1910.0,13022.0,1116.0,46.0,26656.0,10581.0,16.0,239.0,147.0,654.0,1623.0,424.0,1.0,31387.0,2168.0,50.0,13.0,1.0,0.0,174.0,2.0,0.0,1810.0,458.0,0.0,772.0,5282.0,8493.0,555.0,79.0,618.0,2944.0,15946.0,1328.0,2650.0,17.0,0.0,1673.0,4.0,10963.0,41.0,2981.0,182.0,140.0,0.0,86.0,55.0,105576.0,18112.0,334.0,128.0,105.0,14584.0,44999.0,335638.0,3721.0,17.0,0.0,0.0,0.0,0.0,19875.0,79.0,776.0,169.0,1.0,1.0,1694.0,52.0,1.0,200.0,6039.0,0.0,61707.0,596.0,7.0,14.0,8.0,5891.0,3146.0,25.0,5353.0,3147.0,14774.0,16260.0,287.0,13.0,3.0,1031.0,27386.0,872.0,0.0,0.0,30874.0,33562.0,149287.0,197445.0,59.0,1473.0,7424.0,1.0,11901.0,20.0,0.0,4.0,22.0,
861.0,11.0,1154.0,1.0,33.0,32.0,745.0,3593.0,14345.0,97.0,16423.0,11170.0,0.0,41250.0,29409.0,0.0,16980.0,1.0,0.0,2.0,19.0,17.0,13.0,2.0,119.0,599.0,0.0,23349.0,6743.0,1116.0,1496.0,39210.0,0.0,25.0,4.0,3.0,164472.0,207.0,0.0,4.0,0.0,10.0,0.0,759.0,242.0,5474.0,49.0,19818.0,7784.0,54.0,11.0,130.0,265.0,5857.0,6.0,21.0,2.0,1.0,32262.0,0.0,3552.0,5978.0,74651.0,1.0,23.0,680.0,59.0,29065.0,2.0,15418.0,23.0,24.0,21579.0,297.0,20.0,9.0,0.0,2.0,0.0,2379.0,254.0,121655.0,93163.0,18190.0,5786.0,1670.0,6.0,8413.0,98138.0,859.0,60968.0,631.0,1503.0,19197.0,514.0,0.0,6192.0,2090.0,13870.0,1306.0,53.0,28300.0,11808.0,19.0,272.0,182.0,771.0,1623.0,491.0,1.0,31727.0,2525.0,60.0,15.0,1.0,1.0,201.0,4.0,0.0,2109.0,529.0,0.0,890.0,5983.0,9072.0,642.0,79.0,619.0,3279.0,17561.0,1544.0,3023.0,20.0,0.0,1925.0,4.0,12231.0,47.0,3491.0,210.0,163.0,0.0,97.0,63.0,111440.0,19473.0,397.0,152.0,120.0,14812.0,47755.0,359875.0,4041.0,19.0,0.0,0.0,0.0,0.0,22319.0,93.0,903.0,205.0,1.0,2.0,1697.0,63.0,1.0,227.0,6778.0,0.0,66890.0,607.0,7.0,16.0,13.0,6646.0,3601.0,31.0,5418.0,3630.0,15639.0,16562.0,292.0,15.0,3.0,1199.0,29345.0,1003.0,0.0,0.0,32739.0,34123.0,161829.0,215865.0,72.0,1717.0,8235.0,1.0,12040.0,20.0,0.0,4.0,26.0,
1001.0,11.0,1377.0,1.0,41.0,38.0,836.0,4085.0,14585.0,122.0,17497.0,12477.0,0.0,44323.0,32408.0,0.0,18710.0,2.0,0.0,2.0,19.0,18.0,15.0,2.0,128.0,674.0,0.0,25934.0,7422.0,1122.0,1500.0,41833.0,1.0,29.0,4.0,5.0,164568.0,212.0,0.0,4.0,0.0,10.0,0.0,880.0,285.0,6041.0,56.0,22264.0,8692.0,66.0,14.0,150.0,316.0,6501.0,7.0,23.0,3.0,2.0,35648.0,0.0,4080.0,6568.0,81998.0,1.0,24.0,794.0,66.0,31442.0,2.0,16062.0,27.0,30.0,23682.0,351.0,23.0,9.0,0.0,2.0,0.0,2466.0,286.0,133007.0,99485.0,19995.0,6660.0,1871.0,7.0,9177.0,106328.0,1001.0,62427.0,652.0,1733.0,21725.0,585.0,0.0,6430.0,2244.0,14760.0,1518.0,61.0,29911.0,13249.0,23.0,310.0,206.0,895.0,1623.0,565.0,1.0,32012.0,2913.0,67.0,20.0,1.0,1.0,233.0,5.0,0.0,2467.0,619.0,0.0,1051.0,6765.0,9695.0,744.0,79.0,620.0,3662.0,19125.0,1815.0,3424.0,21.0,0.0,2211.0,5.0,13630.0,61.0,4048.0,244.0,187.0,0.0,116.0,84.0,117290.0,20895.0,452.0,181.0,142.0,15080.0,50610.0,384949.0,4404.0,22.0,0.0,0.0,0.0,0.0,25034.0,105.0,1062.0,247.0,1.0,3.0,1700.0,71.0,1.0,264.0,7645.0,1.0,72296.0,615.0,9.0,25.0,15.0,7460.0,4131.0,33.0,5480.0,4232.0,16490.0,16832.0,303.0,18.0,4.0,1388.0,31274.0,1170.0,0.0,0.0,34458.0,34626.0,174767.0,235523.0,81.0,2006.0,9080.0,2.0,12170.0,20.0,0.0,5.0,27.0,
1178.0,13.0,1602.0,1.0,48.0,43.0,971.0,4585.0,14839.0,146.0,18565.0,13902.0,0.0,47414.0,35480.0,0.0,20603.0,2.0,0.0,2.0,24.0,18.0,15.0,3.0,146.0,804.0,0.0,28573.0,8226.0,1128.0,1502.0,44477.0,1.0,34.0,5.0,7.0,164652.0,215.0,0.0,4.0,1.0,13.0,0.0,1027.0,336.0,6711.0,65.0,24867.0,9668.0,80.0,17.0,176.0,375.0,7188.0,8.0,27.0,3.0,2.0,39264.0,0.0,4718.0,7162.0,89619.0,1.0,28.0,921.0,73.0,34129.0,3.0,16828.0,30.0,32.0,25847.0,411.0,27.0,10.0,0.0,2.0,0.0,2552.0,343.0,145120.0,106096.0,21841.0,7643.0,2077.0,9.0,9905.0,114732.0,1155.0,63792.0,664.0,2019.0,24588.0,686.0,0.0,6626.0,2413.0,15802.0,1750.0,71.0,31497.0,14689.0,26.0,368.0,234.0,1038.0,1623.0,656.0,1.0,32332.0,3312.0,79.0,27.0,1.0,1.0,287.0,8.0,0.0,2874.0,742.0,0.0,1223.0,7531.0,10296.0,875.0,80.0,622.0,4033.0,20798.0,2126.0,3832.0,22.0,0.0,2555.0,5.0,15082.0,68.0,4662.0,277.0,223.0,1.0,137.0,91.0,123050.0,22585.0,536.0,212.0,162.0,15315.0,53408.0,411485.0,4774.0,25.0,0.0,0.0,0.0,0.0,27991.0,122.0,1237.0,277.0,2.0,3.0,1704.0,81.0,1.0,306.0,8516.0,1.0,77791.0,624.0,9.0,30.0,17.0,8328.0,4778.0,37.0,5557.0,4890.0,17229.0,17072.0,309.0,22.0,5.0,1625.0,33483.0,1335.0,0.0,0.0,36065.0,35150.0,188352.0,256969.0,88.0,2321.0,9941.0,3.0,12310.0,20.0,0.0,6.0,28.0,
1406.0,18.0,1887.0,1.0,56.0,48.0,1139.0,5139.0,15096.0,171.0,19604.0,15399.0,1.0,50549.0,38701.0,0.0,22567.0,3.0,0.0,2.0,27.0,23.0,16.0,4.0,174.0,929.0,0.0,31238.0,9058.0,1135.0,1507.0,47257.0,1.0,37.0,7.0,7.0,164752.0,224.0,0.0,7.0,1.0,15.0,0.0,1207.0,395.0,7393.0,74.0,27746.0,10793.0,89.0,18.0,202.0,447.0,7924.0,10.0,34.0,4.0,2.0,43021.0,0.0,5450.0,7809.0,97685.0,2.0,36.0,1066.0,85.0,37160.0,3.0,17636.0,37.0,34.0,28114.0,474.0,29.0,10.0,0.0,2.0,0.0,2666.0,390.0,157627.0,112773.0,23789.0,8826.0,2273.0,9.0,10691.0,123346.0,1314.0,65123.0,669.0,2358.0,27775.0,793.0,1.0,6823.0,2550.0,16896.0,2012.0,88.0,32921.0,16187.0,32.0,434.0,272.0,1219.0,1623.0,759.0,1.0,32645.0,3767.0,89.0,30.0,1.0,1.0,334.0,10.0,0.0,3323.0,857.0,0.0,1428.0,8426.0,10894.0,1027.0,80.0,627.0,4443.0,22514.0,2476.0,4274.0,25.0,0.0,2894.0,6.0,16713.0,80.0,5386.0,332.0,247.0,1.0,162.0,107.0,128504.0,24385.0,620.0,242.0,193.0,15567.0,56013.0,439156.0,5167.0,29.0,0.0,0.0,0.0,0.0,31252.0,145.0,1460.0,331.0,2.0,3.0,1708.0,93.0,1.0,349.0,9531.0,1.0,83483.0,628.0,11.0,33.0,22.0,9284.0,5464.0,46.0,5655.0,5625.0,17922.0,17361.0,312.0,26.0,8.0,1876.0,35733.0,1555.0,0.0,0.0,37548.0,35645.0,202020.0,279386.0,98.0,2751.0,10909.0,3.0,12451.0,20.0,0.0,8.0,31.0,
1617.0,18.0,2183.0,1.0,66.0,57.0,1348.0,5818.0,15349.0,193.0,20594.0,16971.0,1.0,53594.0,42054.0,1.0,24721.0,3.0,0.0,3.0,31.0,27.0,21.0,5.0,210.0,1078.0,0.0,34196.0,9944.0,1136.0,1509.0,49887.0,2.0,42.0,9.0,8.0,164853.0,236.0,0.0,7.0,1.0,16.0,0.0,1451.0,457.0,8108.0,82.0,30797.0,12030.0,104.0,21.0,241.0,514.0,8636.0,14.0,43.0,5.0,3.0,46978.0,0.0,6307.0,8458.0,105954.0,3.0,48.0,1250.0,95.0,40481.0,3.0,18531.0,41.0,42.0,30436.0,547.0,33.0,12.0,0.0,4.0,0.0,2795.0,466.0,170787.0,119322.0,25799.0,10078.0,2477.0,11.0,11476.0,132305.0,1555.0,66309.0,682.0,2765.0,31265.0,923.0,1.0,7037.0,2623.0,18098.0,2384.0,103.0,34235.0,17807.0,36.0,508.0,319.0,1410.0,1623.0,874.0,2.0,32959.0,4320.0,98.0,33.0,1.0,1.0,382.0,10.0,0.0,3813.0,990.0,0.0,1638.0,9417.0,11475.0,1212.0,80.0,630.0,4868.0,24287.0,2860.0,4747.0,29.0,0.0,3277.0,9.0,18292.0,96.0,6133.0,389.0,292.0,1.0,186.0,122.0,133602.0,26331.0,717.0,280.0,232.0,15797.0,58443.0,468481.0,5554.0,37.0,0.0,0.0,0.0,0.0,34760.0,163.0,1687.0,382.0,3.0,3.0,1710.0,104.0,2.0,406.0,10555.0,1.0,89177.0,642.0,12.0,38.0,24.0,10322.0,6253.0,50.0,5746.0,6488.0,18606.0,17637.0,315.0,31.0,8.0,2215.0,38080.0,1810.0,0.0,0.0,39092.0,36121.0,215898.0,303683.0,121.0,3210.0,11951.0,3.0,12565.0,20.0,0.0,10.0,36.0,
1898.0,22.0,2523.0,3.0,75.0,61.0,1578.0,6498.0,15630.0,222.0,21638.0,18592.0,1.0,56651.0,45483.0,1.0,27005.0,6.0,0.0,4.0,38.0,35.0,24.0,5.0,239.0,1252.0,0.0,37183.0,10810.0,1143.0,1511.0,52581.0,3.0,51.0,11.0,8.0,164946.0,257.0,0.0,9.0,1.0,20.0,0.0,1719.0,542.0,8841.0,89.0,34054.0,13315.0,124.0,24.0,291.0,594.0,9371.0,15.0,46.0,5.0,3.0,51160.0,0.0,7201.0,9097.0,114424.0,4.0,53.0,1458.0,106.0,44176.0,4.0,19538.0,51.0,48.0,32795.0,637.0,40.0,16.0,0.0,4.0,0.0,2958.0,542.0,184448.0,126183.0,28007.0,11473.0,2711.0,13.0,12263.0,141184.0,1799.0,67527.0,699.0,3180.0,35111.0,1090.0,1.0,7303.0,2676.0,19425.0,2766.0,116.0,35447.0,19562.0,49.0,602.0,375.0,1638.0,1623.0,994.0,2.0,33278.0,4938.0,115.0,41.0,1.0,1.0,446.0,11.0,0.0,4405.0,1151.0,0.0,1905.0,10491.0,12038.0,1410.0,80.0,635.0,5295.0,26020.0,3267.0,5256.0,38.0,0.0,3730.0,10.0,19944.0,111.0,7072.0,446.0,335.0,1.0,219.0,142.0,138545.0,28327.0,851.0,327.0,263.0,16003.0,60652.0,498629.0,5908.0,41.0,0.0,0.0,0.0,0.0,38476.0,190.0,1953.0,457.0,3.0,3.0,1712.0,132.0,2.0,481.0,11680.0,2.0,95094.0,651.0,13.0,43.0,26.0,11472.0,7114.0,61.0,5840.0,7465.0,19145.0,17903.0,319.0,37.0,9.0,2579.0,40600.0,2112.0,0.0,1.0,40757.0,36612.0,230018.0,329228.0,135.0,3717.0,12996.0,3.0,12667.0,20.0,0.0,10.0,43.0,
