Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
389.0,2.0,2365.0,0.0,64.0,37.0,12.0,83.0,5071.0,167.0,934.0,2.0,1.0,576.0,2202.0,3.0,4822.0,0.0,4.0,34.0,2.0,1.0,0.0,688.0,312.0,0.0,4224.0,10.0,0.0,696.0,761.0,20787.0,9.0,71.0,1.0,0.0,0.0,175888.0,333.0,0.0,2.0,7.0,0.0,10.0,56.0,570.0,5.0,20.0,61.0,994.0,24771.0,918.0,0.0,50.0,1.0,3461.0,5.0,1.0,4.0,11.0,67.0,0.0,736.0,2710.0,168177.0,13.0,46.0,22.0,29.0,21601.0,559.0,0.0,2519.0,2.0,0.0,411.0,793.0,9.0,433.0,185.0,0.0,22.0,0.0,7096.0,8.0,29239.0,26970.0,2656.0,525.0,2106.0,42.0,154.0,29813.0,1.0,20946.0,259.0,1859.0,22689.0,1618.0,0.0,4141.0,140.0,2502.0,1302.0,8.0,15.0,1400.0,1.0,3.0,225.0,17.0,42.0,1608.0,24.0,0.0,10131.0,3992.0,12.0,15.0,1.0,216.0,18.0,0.0,1302.0,8.0,3.0,173.0,713.0,493.0,2310.0,447.0,135.0,231.0,587.0,8555.0,5.0,1859.0,14.0,0.0,134.0,0.0,2142.0,3.0,1263.0,181.0,658.0,0.0,25.0,24.0,54777.0,430.0,2196.0,36.0,1.0,587.0,20438.0,45524.0,400.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,8227.0,57.0,77.0,74.0,19.0,1.0,3425.0,25.0,1.0,65.0,3354.0,6.0,13526.0,429.0,0.0,83.0,147.0,174.0,1194.0,1.0,2702.0,666.0,195.0,9257.0,490.0,46.0,5.0,819.0,15540.0,3425.0,1.0,0.0,7335.0,50477.0,79032.0,143357.0,7.0,57.0,997.0,1.0,11688.0,835.0,0.0,22.0,2.0,
454.0,4.0,2727.0,0.0,75.0,48.0,13.0,102.0,5573.0,210.0,1102.0,2.0,1.0,669.0,2551.0,5.0,5511.0,0.0,4.0,39.0,3.0,1.0,0.0,812.0,360.0,0.0,4849.0,12.0,0.0,696.0,766.0,22799.0,11.0,83.0,1.0,0.0,0.0,175920.0,333.0,0.0,2.0,7.0,0.0,11.0,59.0,675.0,6.0,22.0,72.0,1173.0,27670.0,1090.0,0.0,57.0,1.0,3958.0,5.0,2.0,5.0,13.0,77.0,0.0,858.0,3035.0,176630.0,17.0,56.0,30.0,36.0,22400.0,653.0,0.0,2832.0,2.0,0.0,480.0,912.0,9.0,494.0,207.0,0.0,22.0,0.0,7137.0,10.0,33146.0,28713.0,3020.0,614.0,2411.0,51.0,183.0,33877.0,1.0,22059.0,281.0,2176.0,25236.0,1861.0,0.0,4479.0,160.0,2846.0,1398.0,9.0,16.0,1618.0,1.0,3.0,269.0,19.0,50.0,1612.0,27.0,0.0,10456.0,4622.0,15.0,15.0,1.0,248.0,23.0,0.0,1531.0,9.0,3.0,201.0,828.0,570.0,2696.0,517.0,138.0,231.0,713.0,9600.0,5.0,2145.0,16.0,0.0,167.0,1.0,2491.0,3.0,1461.0,209.0,769.0,0.0,29.0,33.0,58059.0,489.0,2580.0,41.0,1.0,683.0,22941.0,48542.0,468.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,9441.0,69.0,94.0,83.0,21.0,1.0,3488.0,27.0,1.0,78.0,3799.0,6.0,15516.0,516.0,0.0,96.0,171.0,198.0,1373.0,2.0,2797.0,718.0,218.0,9542.0,501.0,55.0,6.0,936.0,16629.0,3943.0,1.0,0.0,8223.0,50909.0,87581.0,160249.0,10.0,66.0,1165.0,1.0,11879.0,843.0,0.0,28.0,4.0,
521.0,4.0,3162.0,0.0,91.0,54.0,14.0,120.0,6090.0,237.0,1298.0,2.0,2.0,771.0,2978.0,5.0,6329.0,0.0,6.0,45.0,4.0,1.0,0.0,960.0,421.0,0.0,5532.0,12.0,0.0,698.0,773.0,24939.0,13.0,89.0,1.0,0.0,0.0,175984.0,336.0,0.0,2.0,8.0,0.0,12.0,68.0,804.0,9.0,26.0,79.0,1382.0,30870.0,1279.0,1.0,64.0,2.0,4502.0,5.0,2.0,5.0,19.0,91.0,0.0,1019.0,3442.0,184516.0,19.0,65.0,36.0,41.0,23303.0,773.0,0.0,3161.0,3.0,0.0,572.0,1079.0,9.0,566.0,244.0,0.0,25.0,0.0,7177.0,11.0,37430.0,30678.0,3444.0,718.0,2779.0,68.0,216.0,38205.0,3.0,23242.0,303.0,2535.0,27900.0,2149.0,1.0,4811.0,184.0,3246.0,1511.0,10.0,19.0,1881.0,1.0,4.0,322.0,20.0,55.0,1616.0,33.0,0.0,10781.0,5347.0,18.0,17.0,1.0,305.0,27.0,0.0,1777.0,10.0,4.0,233.0,968.0,659.0,3137.0,610.0,140.0,233.0,834.0,10690.0,5.0,2446.0,19.0,0.0,182.0,1.0,2902.0,6.0,1699.0,247.0,898.0,0.0,33.0,39.0,61128.0,578.0,2953.0,50.0,2.0,795.0,25618.0,51592.0,554.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,10755.0,81.0,110.0,95.0,23.0,1.0,3539.0,30.0,1.0,92.0,4293.0,9.0,17689.0,601.0,0.0,114.0,203.0,229.0,1567.0,2.0,2917.0,756.0,252.0,9867.0,515.0,64.0,7.0,1096.0,17689.0,4472.0,1.0,0.0,9268.0,51325.0,96722.0,178938.0,11.0,76.0,1371.0,1.0,12068.0,852.0,0.0,30.0,4.0,
631.0,4.0,3672.0,0.0,114.0,65.0,19.0,145.0,6560.0,270.0,1504.0,3.0,2.0,900.0,3441.0,6.0,7185.0,1.0,6.0,49.0,4.0,2.0,0.0,1138.0,486.0,0.0,6268.0,13.0,0.0,700.0,779.0,27120.0,15.0,100.0,1.0,0.0,0.0,176024.0,336.0,0.0,2.0,8.0,0.0,13.0,81.0,942.0,9.0,34.0,96.0,1624.0,34249.0,1468.0,1.0,75.0,2.0,5168.0,6.0,2.0,5.0,19.0,107.0,0.0,1162.0,3818.0,191892.0,19.0,74.0,42.0,48.0,24304.0,909.0,0.0,3474.0,4.0,0.0,662.0,1267.0,11.0,646.0,280.0,0.0,36.0,0.0,7213.0,12.0,42101.0,32770.0,3917.0,828.0,3142.0,75.0,252.0,43137.0,3.0,24561.0,327.0,2946.0,30754.0,2456.0,1.0,5106.0,216.0,3641.0,1612.0,14.0,20.0,2180.0,1.0,4.0,360.0,24.0,63.0,1619.0,39.0,0.0,11119.0,6098.0,18.0,18.0,1.0,358.0,33.0,0.0,2060.0,13.0,4.0,274.0,1142.0,771.0,3663.0,706.0,144.0,235.0,949.0,11862.0,7.0,2797.0,23.0,0.0,210.0,1.0,3383.0,9.0,1946.0,278.0,1042.0,0.0,41.0,46.0,63946.0,661.0,3419.0,57.0,2.0,916.0,28538.0,54641.0,642.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,12312.0,93.0,126.0,109.0,25.0,1.0,3607.0,37.0,1.0,110.0,4876.0,11.0,20096.0,697.0,0.0,128.0,229.0,272.0,1780.0,3.0,3018.0,798.0,299.0,10190.0,526.0,68.0,7.0,1266.0,18657.0,5036.0,2.0,0.0,10355.0,51697.0,106622.0,199656.0,14.0,85.0,1578.0,1.0,12261.0,860.0,0.0,32.0,4.0,
751.0,5.0,4290.0,0.0,129.0,77.0,24.0,165.0,7070.0,318.0,1714.0,3.0,2.0,1073.0,3989.0,7.0,8140.0,1.0,7.0,58.0,6.0,2.0,0.0,1316.0,566.0,0.0,7149.0,15.0,0.0,702.0,784.0,29339.0,15.0,122.0,1.0,0.0,0.0,176075.0,338.0,0.0,3.0,11.0,0.0,17.0,95.0,1081.0,10.0,41.0,117.0,1903.0,37995.0,1696.0,1.0,87.0,2.0,5902.0,7.0,2.0,8.0,25.0,126.0,0.0,1340.0,4215.0,198811.0,22.0,83.0,45.0,53.0,25387.0,1047.0,0.0,3828.0,4.0,0.0,778.0,1487.0,12.0,740.0,338.0,0.0,45.0,0.0,7256.0,15.0,47322.0,35168.0,4479.0,966.0,3563.0,84.0,298.0,48514.0,3.0,25925.0,349.0,3374.0,33756.0,2829.0,1.0,5441.0,252.0,4076.0,1735.0,15.0,24.0,2559.0,2.0,5.0,421.0,28.0,72.0,1625.0,47.0,0.0,11461.0,6933.0,20.0,21.0,1.0,424.0,39.0,0.0,2394.0,14.0,5.0,312.0,1324.0,900.0,4257.0,823.0,147.0,236.0,1099.0,13064.0,10.0,3161.0,28.0,0.0,239.0,1.0,3949.0,10.0,2267.0,324.0,1224.0,0.0,46.0,52.0,66756.0,764.0,3969.0,64.0,2.0,1070.0,31675.0,57554.0,736.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,13942.0,113.0,150.0,129.0,26.0,2.0,3657.0,42.0,1.0,119.0,5530.0,13.0,22873.0,800.0,1.0,154.0,274.0,314.0,2030.0,3.0,3114.0,837.0,340.0,10568.0,538.0,79.0,8.0,1506.0,19494.0,5678.0,2.0,0.0,11488.0,52069.0,117418.0,222065.0,18.0,101.0,1865.0,3.0,12454.0,869.0,0.0,34.0,4.0,
863.0,5.0,5046.0,0.0,151.0,89.0,29.0,194.0,7556.0,384.0,2011.0,4.0,2.0,1267.0,4671.0,8.0,9283.0,1.0,8.0,68.0,6.0,2.0,0.0,1530.0,658.0,0.0,8053.0,16.0,0.0,702.0,794.0,31634.0,22.0,140.0,1.0,0.0,0.0,176117.0,343.0,0.0,3.0,11.0,1.0,24.0,112.0,1241.0,13.0,49.0,135.0,2210.0,41905.0,1947.0,1.0,106.0,2.0,6724.0,11.0,3.0,10.0,27.0,147.0,0.0,1557.0,4623.0,204953.0,23.0,101.0,58.0,67.0,26588.0,1213.0,0.0,4204.0,5.0,0.0,931.0,1721.0,13.0,877.0,395.0,0.0,51.0,0.0,7285.0,17.0,52875.0,37636.0,5114.0,1112.0,4052.0,101.0,343.0,54447.0,3.0,27250.0,364.0,3840.0,36944.0,3226.0,1.0,5701.0,294.0,4569.0,1896.0,17.0,30.0,2969.0,2.0,5.0,483.0,37.0,90.0,1628.0,55.0,0.0,11734.0,7966.0,23.0,26.0,1.0,489.0,47.0,0.0,2754.0,17.0,6.0,361.0,1571.0,1037.0,4947.0,981.0,148.0,237.0,1289.0,14329.0,10.0,3527.0,31.0,0.0,292.0,1.0,4543.0,10.0,2605.0,380.0,1427.0,0.0,54.0,61.0,69521.0,909.0,4571.0,72.0,2.0,1262.0,35044.0,60521.0,856.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,15835.0,127.0,172.0,153.0,34.0,2.0,3718.0,49.0,2.0,136.0,6311.0,14.0,26081.0,892.0,1.0,188.0,319.0,379.0,2301.0,3.0,3193.0,881.0,392.0,11008.0,543.0,93.0,9.0,1761.0,20187.0,6383.0,2.0,0.0,12711.0,52416.0,128438.0,246643.0,18.0,117.0,2183.0,3.0,12651.0,876.0,0.0,40.0,4.0,
1014.0,5.0,5858.0,0.0,171.0,103.0,34.0,231.0,7954.0,451.0,2374.0,4.0,2.0,1440.0,5410.0,10.0,10441.0,1.0,11.0,80.0,7.0,2.0,0.0,1751.0,766.0,0.0,9117.0,23.0,0.0,705.0,803.0,34035.0,26.0,171.0,1.0,0.0,1.0,176147.0,346.0,0.0,3.0,11.0,1.0,27.0,128.0,1431.0,14.0,55.0,160.0,2563.0,46049.0,2273.0,1.0,128.0,2.0,7561.0,12.0,4.0,11.0,31.0,175.0,0.0,1829.0,5045.0,211434.0,29.0,115.0,64.0,77.0,27849.0,1419.0,0.0,4539.0,5.0,0.0,1062.0,2013.0,15.0,1053.0,453.0,0.0,55.0,0.0,7332.0,19.0,58983.0,40254.0,5756.0,1276.0,4557.0,129.0,394.0,60888.0,3.0,28798.0,370.0,4443.0,40258.0,3664.0,1.0,5945.0,348.0,5132.0,2038.0,24.0,34.0,3461.0,2.0,5.0,557.0,39.0,107.0,1630.0,66.0,0.0,12074.0,9053.0,31.0,30.0,1.0,576.0,54.0,0.0,3238.0,18.0,6.0,413.0,1828.0,1210.0,5824.0,1156.0,150.0,238.0,1493.0,15695.0,13.0,3965.0,34.0,0.0,352.0,1.0,5256.0,10.0,3029.0,444.0,1670.0,0.0,66.0,75.0,72271.0,1055.0,5237.0,79.0,2.0,1450.0,38542.0,63576.0,985.0,6.0,0.0,2.0,0.0,2.0,0.0,2.0,17890.0,146.0,197.0,173.0,41.0,2.0,3771.0,52.0,2.0,151.0,7091.0,15.0,29565.0,1008.0,1.0,209.0,387.0,431.0,2613.0,4.0,3247.0,928.0,461.0,11468.0,548.0,114.0,12.0,2052.0,21019.0,7119.0,2.0,0.0,14011.0,52716.0,140022.0,273650.0,22.0,136.0,2551.0,3.0,12828.0,886.0,0.0,49.0,6.0,
1165.0,5.0,6858.0,0.0,201.0,121.0,37.0,269.0,8321.0,521.0,2750.0,5.0,2.0,1696.0,6292.0,10.0,11738.0,1.0,12.0,96.0,8.0,2.0,0.0,2042.0,895.0,0.0,10323.0,26.0,0.0,707.0,812.0,36546.0,32.0,200.0,1.0,0.0,1.0,176187.0,348.0,0.0,4.0,17.0,1.0,33.0,143.0,1659.0,16.0,63.0,182.0,2978.0,50404.0,2628.0,1.0,140.0,5.0,8564.0,16.0,4.0,11.0,37.0,201.0,0.0,2133.0,5478.0,218064.0,36.0,134.0,72.0,96.0,29251.0,1684.0,0.0,4904.0,6.0,0.0,1237.0,2301.0,17.0,1211.0,519.0,1.0,65.0,0.0,7362.0,26.0,65580.0,43130.0,6453.0,1463.0,5105.0,139.0,458.0,67750.0,3.0,30329.0,377.0,5088.0,43693.0,4101.0,2.0,6212.0,403.0,5714.0,2192.0,29.0,39.0,3935.0,2.0,6.0,642.0,43.0,127.0,1632.0,75.0,0.0,12457.0,10223.0,36.0,32.0,1.0,675.0,60.0,0.0,3761.0,19.0,6.0,470.0,2114.0,1409.0,6717.0,1315.0,152.0,240.0,1734.0,17009.0,13.0,4449.0,42.0,0.0,395.0,3.0,6083.0,10.0,3490.0,514.0,1926.0,0.0,82.0,93.0,75055.0,1219.0,5986.0,91.0,3.0,1678.0,42270.0,66896.0,1130.0,6.0,0.0,2.0,0.0,3.0,0.0,2.0,20163.0,183.0,230.0,199.0,48.0,2.0,3821.0,66.0,2.0,173.0,7919.0,19.0,33301.0,1114.0,1.0,238.0,461.0,490.0,2927.0,5.0,3297.0,1004.0,540.0,12016.0,559.0,127.0,17.0,2391.0,21882.0,7916.0,2.0,0.0,15411.0,53015.0,152353.0,302910.0,24.0,170.0,2937.0,3.0,13048.0,895.0,0.0,56.0,8.0,
1379.0,5.0,7902.0,0.0,237.0,134.0,43.0,305.0,8640.0,599.0,3221.0,8.0,2.0,1979.0,7249.0,11.0,13286.0,1.0,14.0,114.0,9.0,2.0,0.0,2391.0,1038.0,0.0,11606.0,31.0,0.0,711.0,823.0,39045.0,35.0,224.0,2.0,0.0,1.0,176225.0,355.0,0.0,4.0,19.0,1.0,41.0,159.0,1936.0,20.0,77.0,212.0,3410.0,55050.0,3003.0,1.0,158.0,7.0,9653.0,17.0,6.0,12.0,45.0,223.0,0.0,2481.0,5916.0,225342.0,42.0,145.0,86.0,109.0,30756.0,1966.0,0.0,5305.0,6.0,0.0,1446.0,2698.0,22.0,1394.0,598.0,1.0,83.0,0.0,7389.0,29.0,72736.0,46277.0,7209.0,1694.0,5689.0,154.0,547.0,75109.0,4.0,31980.0,387.0,5810.0,47190.0,4639.0,2.0,6463.0,464.0,6348.0,2372.0,36.0,46.0,4545.0,2.0,7.0,751.0,47.0,146.0,1633.0,94.0,0.0,12861.0,11636.0,49.0,40.0,1.0,804.0,72.0,0.0,4371.0,22.0,6.0,552.0,2439.0,1611.0,7827.0,1519.0,153.0,240.0,2033.0,18437.0,16.0,4886.0,54.0,0.0,455.0,4.0,6993.0,13.0,4046.0,606.0,2247.0,0.0,101.0,106.0,77867.0,1447.0,6836.0,105.0,3.0,1968.0,46314.0,70459.0,1295.0,6.0,0.0,2.0,0.0,3.0,0.0,3.0,22616.0,210.0,272.0,237.0,57.0,3.0,3878.0,76.0,3.0,201.0,8832.0,23.0,37474.0,1210.0,1.0,288.0,536.0,565.0,3273.0,5.0,3355.0,1063.0,631.0,12603.0,567.0,148.0,20.0,2781.0,22846.0,8799.0,2.0,0.0,16826.0,53312.0,165052.0,334710.0,31.0,196.0,3363.0,3.0,13267.0,902.0,1.0,67.0,10.0,
1598.0,8.0,9178.0,0.0,265.0,162.0,51.0,356.0,8886.0,688.0,3802.0,9.0,3.0,2308.0,8336.0,11.0,14895.0,1.0,16.0,131.0,10.0,2.0,1.0,2815.0,1216.0,0.0,12932.0,34.0,0.0,714.0,841.0,41604.0,35.0,271.0,2.0,0.0,1.0,176264.0,357.0,0.0,4.0,25.0,2.0,54.0,188.0,2245.0,24.0,86.0,244.0,3970.0,59851.0,3457.0,2.0,181.0,9.0,10753.0,18.0,6.0,14.0,49.0,258.0,0.0,2825.0,6378.0,232904.0,50.0,172.0,105.0,125.0,32441.0,2299.0,0.0,5717.0,7.0,0.0,1721.0,3150.0,25.0,1594.0,707.0,1.0,95.0,0.0,7415.0,35.0,80437.0,49620.0,8072.0,2000.0,6329.0,177.0,643.0,82959.0,4.0,33669.0,397.0,6651.0,50662.0,5171.0,2.0,6703.0,547.0,7011.0,2550.0,39.0,48.0,5228.0,2.0,10.0,896.0,58.0,171.0,1635.0,116.0,0.0,13271.0,13163.0,59.0,44.0,1.0,918.0,84.0,0.0,5007.0,25.0,10.0,657.0,2844.0,1854.0,9066.0,1783.0,158.0,241.0,2353.0,19888.0,19.0,5329.0,58.0,0.0,542.0,4.0,7974.0,19.0,4667.0,710.0,2575.0,0.0,126.0,120.0,80832.0,1676.0,7830.0,133.0,4.0,2258.0,50414.0,74480.0,1444.0,6.0,0.0,3.0,0.0,3.0,0.0,3.0,25365.0,257.0,325.0,290.0,68.0,5.0,3928.0,86.0,3.0,242.0,9842.0,27.0,42003.0,1298.0,2.0,334.0,623.0,667.0,3620.0,6.0,3421.0,1112.0,722.0,13305.0,573.0,173.0,21.0,3255.0,23913.0,9749.0,3.0,0.0,18277.0,53556.0,178250.0,369150.0,37.0,233.0,3857.0,4.0,13479.0,905.0,1.0,75.0,12.0,
1892.0,8.0,10614.0,0.0,303.0,199.0,61.0,427.0,9178.0,803.0,4373.0,11.0,3.0,2689.0,9510.0,11.0,16691.0,2.0,18.0,158.0,12.0,3.0,1.0,3251.0,1391.0,0.0,14366.0,39.0,0.0,717.0,849.0,44247.0,41.0,309.0,2.0,0.0,1.0,176309.0,359.0,0.0,4.0,29.0,2.0,62.0,223.0,2621.0,25.0,96.0,278.0,4563.0,64731.0,3883.0,2.0,213.0,9.0,11962.0,19.0,6.0,16.0,60.0,302.0,0.0,3214.0,6823.0,240879.0,53.0,203.0,125.0,134.0,34192.0,2687.0,0.0,6182.0,8.0,0.0,1997.0,3630.0,29.0,1853.0,810.0,1.0,104.0,0.0,7450.0,43.0,88772.0,53152.0,9081.0,2348.0,7070.0,204.0,760.0,91350.0,6.0,35469.0,404.0,7542.0,54170.0,5782.0,3.0,6944.0,634.0,7671.0,2717.0,44.0,57.0,5954.0,2.0,11.0,1031.0,69.0,192.0,1637.0,131.0,0.0,13686.0,14858.0,70.0,47.0,1.0,1070.0,102.0,0.0,5739.0,28.0,15.0,768.0,3317.0,2121.0,10461.0,2047.0,166.0,242.0,2698.0,21334.0,19.0,5818.0,65.0,1.0,641.0,4.0,9088.0,21.0,5343.0,808.0,2928.0,0.0,145.0,141.0,83998.0,1938.0,8949.0,154.0,5.0,2610.0,54682.0,78831.0,1629.0,7.0,1.0,3.0,0.0,3.0,0.0,4.0,28325.0,299.0,390.0,335.0,72.0,7.0,3975.0,102.0,4.0,282.0,10891.0,34.0,47046.0,1364.0,2.0,396.0,717.0,790.0,3951.0,7.0,3506.0,1201.0,846.0,13997.0,580.0,208.0,24.0,3804.0,25136.0,10720.0,3.0,0.0,19756.0,53804.0,191974.0,406120.0,42.0,263.0,4432.0,5.0,13689.0,909.0,1.0,89.0,12.0,
2216.0,11.0,12311.0,0.0,369.0,237.0,74.0,496.0,9505.0,939.0,5138.0,12.0,3.0,3152.0,10865.0,11.0,18732.0,3.0,21.0,186.0,15.0,3.0,1.0,3772.0,1631.0,0.0,15902.0,49.0,0.0,720.0,867.0,46930.0,52.0,360.0,3.0,0.0,1.0,176356.0,369.0,0.0,5.0,37.0,2.0,71.0,264.0,3052.0,34.0,112.0,326.0,5265.0,69720.0,4429.0,2.0,246.0,10.0,13277.0,22.0,10.0,20.0,73.0,373.0,0.0,3697.0,7239.0,249156.0,61.0,237.0,144.0,153.0,36026.0,3092.0,0.0,6661.0,8.0,0.0,2298.0,4178.0,33.0,2146.0,936.0,1.0,117.0,0.0,7473.0,49.0,97620.0,57013.0,10078.0,2735.0,7865.0,247.0,898.0,100485.0,6.0,37372.0,411.0,8630.0,57590.0,6432.0,4.0,7172.0,741.0,8413.0,2867.0,52.0,62.0,6815.0,2.0,13.0,1200.0,82.0,224.0,1639.0,150.0,2.0,14089.0,16729.0,76.0,52.0,1.0,1261.0,122.0,0.0,6608.0,35.0,19.0,880.0,3885.0,2431.0,12009.0,2424.0,171.0,243.0,3069.0,22763.0,22.0,6289.0,79.0,1.0,752.0,4.0,10311.0,22.0,6076.0,923.0,3306.0,0.0,164.0,165.0,87177.0,2232.0,10182.0,168.0,5.0,3024.0,59007.0,83736.0,1821.0,9.0,1.0,3.0,0.0,4.0,0.0,6.0,31563.0,354.0,451.0,396.0,88.0,7.0,4023.0,115.0,4.0,327.0,12084.0,39.0,52486.0,1403.0,3.0,455.0,835.0,917.0,4295.0,9.0,3580.0,1308.0,994.0,14750.0,585.0,236.0,28.0,4443.0,26534.0,11787.0,4.0,0.0,21241.0,54050.0,206007.0,445823.0,51.0,308.0,5087.0,5.0,13903.0,911.0,1.0,104.0,15.0,
2579.0,14.0,14272.0,0.0,436.0,271.0,94.0,575.0,9781.0,1095.0,5928.0,14.0,3.0,3627.0,12350.0,12.0,20937.0,3.0,27.0,220.0,18.0,3.0,1.0,4348.0,1915.0,0.0,17603.0,55.0,0.0,722.0,886.0,49534.0,61.0,418.0,5.0,0.0,1.0,176407.0,376.0,0.0,5.0,41.0,2.0,79.0,305.0,3585.0,41.0,125.0,365.0,6058.0,74708.0,5018.0,2.0,304.0,10.0,14608.0,26.0,11.0,25.0,91.0,438.0,0.0,4225.0,7583.0,257751.0,69.0,267.0,166.0,188.0,37954.0,3590.0,0.0,7211.0,8.0,0.0,2719.0,4810.0,35.0,2507.0,1098.0,1.0,149.0,1.0,7495.0,59.0,106973.0,60975.0,11185.0,3160.0,8681.0,285.0,1039.0,110024.0,7.0,39250.0,417.0,9788.0,60990.0,7111.0,4.0,7431.0,869.0,9187.0,3023.0,62.0,73.0,7764.0,2.0,14.0,1373.0,92.0,263.0,1639.0,168.0,2.0,14503.0,18745.0,82.0,56.0,1.0,1472.0,142.0,1.0,7522.0,40.0,19.0,1021.0,4542.0,2779.0,13728.0,2833.0,174.0,245.0,3495.0,24256.0,24.0,6746.0,89.0,1.0,873.0,6.0,11619.0,27.0,6896.0,1071.0,3740.0,0.0,190.0,190.0,90513.0,2583.0,11542.0,193.0,6.0,3487.0,63713.0,88944.0,2030.0,9.0,1.0,5.0,0.0,4.0,0.0,7.0,35069.0,412.0,515.0,457.0,101.0,10.0,4056.0,137.0,5.0,384.0,13303.0,42.0,58165.0,1426.0,4.0,531.0,966.0,1073.0,4688.0,10.0,3676.0,1407.0,1179.0,15590.0,587.0,273.0,39.0,5182.0,28078.0,12912.0,4.0,0.0,22663.0,54277.0,220054.0,488427.0,68.0,353.0,5777.0,6.0,14114.0,915.0,1.0,125.0,15.0,
