Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
4879.0,0.0,6262.0,224.0,0.0,165.0,1053.0,11008.0,5061.0,93.0,12642.0,363.0,0.0,884.0,10271.0,0.0,8103.0,10.0,0.0,209.0,4.0,283.0,2.0,67.0,344.0,3934.0,0.0,4651.0,13024.0,0.0,2061.0,908.0,13666.0,12.0,53.0,0.0,300.0,207735.0,2979.0,0.0,3.0,92.0,30.0,255.0,0.0,2842.0,215.0,0.0,200.0,14324.0,1724.0,6.0,5.0,266.0,0.0,1141.0,2.0,3.0,491.0,99.0,30958.0,5.0,1133.0,13899.0,216871.0,23.0,200.0,347.0,26.0,916.0,79556.0,869.0,16873.0,4.0,2478.0,7082.0,7.0,11.0,172.0,1.0,669.0,1.0,5144.0,3792.0,66581.0,65097.0,2386.0,3828.0,4542.0,2.0,12215.0,55086.0,12.0,39670.0,285.0,1813.0,4491.0,1114.0,0.0,1.0,3951.0,189.0,7093.0,720.0,132.0,1497.0,1863.0,3.0,7.0,52.0,106.0,740.0,7161.0,563.0,3.0,9852.0,5588.0,12.0,2556.0,168.0,589.0,183.0,2.0,15689.0,156.0,0.0,2497.0,3486.0,13619.0,121.0,331.0,936.0,2348.0,6060.0,19.0,3796.0,8.0,1.0,3863.0,0.0,4512.0,26.0,2700.0,486.0,1536.0,0.0,2.0,275.0,30713.0,5495.0,8165.0,3555.0,3.0,9146.0,14641.0,255478.0,4488.0,15.0,0.0,1.0,0.0,23.0,1.0,37290.0,1141.0,4705.0,82.0,3084.0,1.0,6291.0,44.0,0.0,3578.0,13320.0,1.0,24213.0,1605.0,6.0,3952.0,1.0,810.0,2041.0,0.0,3243.0,5816.0,3500.0,9116.0,1194.0,10.0,2165.0,17106.0,19503.0,1303.0,1.0,0.0,8204.0,35028.0,25379.0,40169.0,3.0,10321.0,8702.0,39.0,8652.0,205.0,0.0,1.0,707.0,16.0,
5560.0,0.0,7029.0,262.0,0.0,194.0,1214.0,12488.0,5384.0,107.0,14398.0,432.0,0.0,1045.0,11651.0,0.0,9329.0,12.0,0.0,238.0,4.0,326.0,2.0,79.0,392.0,4558.0,0.0,5242.0,14595.0,0.0,2079.0,909.0,15520.0,15.0,59.0,0.0,353.0,207796.0,3064.0,0.0,3.0,112.0,39.0,301.0,0.0,3292.0,242.0,0.0,228.0,15956.0,2019.0,8.0,7.0,308.0,0.0,1322.0,2.0,3.0,583.0,112.0,33759.0,7.0,1341.0,14590.0,224976.0,25.0,235.0,393.0,33.0,1073.0,84852.0,1032.0,18713.0,5.0,2882.0,7413.0,7.0,14.0,208.0,1.0,786.0,1.0,5192.0,3842.0,73823.0,69415.0,2773.0,4449.0,5067.0,2.0,13966.0,61557.0,12.0,41488.0,316.0,2123.0,5070.0,1275.0,0.0,1.0,3977.0,194.0,7336.0,841.0,135.0,1761.0,2129.0,3.0,7.0,65.0,118.0,869.0,7173.0,660.0,3.0,10485.0,6382.0,13.0,2929.0,193.0,683.0,208.0,3.0,17482.0,184.0,0.0,2903.0,4002.0,15432.0,139.0,342.0,941.0,2693.0,6963.0,22.0,4013.0,9.0,1.0,4425.0,0.0,5247.0,28.0,3062.0,546.0,1785.0,0.0,2.0,317.0,32421.0,6366.0,9297.0,4075.0,4.0,10005.0,16169.0,272782.0,4949.0,18.0,0.0,1.0,0.0,24.0,3.0,40384.0,1332.0,5310.0,96.0,3192.0,3.0,6312.0,52.0,0.0,4191.0,15247.0,1.0,27632.0,1638.0,6.0,4540.0,1.0,959.0,2382.0,0.0,3355.0,6517.0,4009.0,9452.0,1298.0,11.0,2495.0,19325.0,21184.0,1516.0,1.0,0.0,9356.0,35209.0,28725.0,46125.0,4.0,11663.0,9709.0,41.0,9067.0,234.0,0.0,1.0,812.0,20.0,
6283.0,0.0,7916.0,311.0,0.0,228.0,1431.0,14188.0,5745.0,121.0,16428.0,509.0,0.0,1230.0,13283.0,0.0,10657.0,14.0,0.0,272.0,5.0,371.0,2.0,89.0,468.0,5269.0,0.0,5914.0,16283.0,0.0,2097.0,912.0,17646.0,17.0,62.0,0.0,424.0,207839.0,3152.0,0.0,3.0,128.0,48.0,349.0,0.0,3858.0,289.0,0.0,277.0,17780.0,2327.0,8.0,8.0,360.0,0.0,1567.0,2.0,4.0,684.0,139.0,36752.0,7.0,1553.0,15230.0,233518.0,31.0,274.0,467.0,39.0,1227.0,89817.0,1195.0,20695.0,6.0,3280.0,7727.0,8.0,17.0,250.0,1.0,932.0,1.0,5214.0,3874.0,81744.0,73694.0,3174.0,5151.0,5603.0,3.0,15697.0,68583.0,12.0,43469.0,348.0,2451.0,5711.0,1452.0,0.0,1.0,3996.0,201.0,7672.0,975.0,137.0,2061.0,2499.0,4.0,10.0,68.0,140.0,1021.0,7184.0,775.0,4.0,11145.0,7299.0,14.0,3319.0,213.0,803.0,243.0,4.0,19418.0,201.0,0.0,3356.0,4569.0,17241.0,161.0,347.0,943.0,3078.0,7967.0,24.0,4250.0,13.0,1.0,5049.0,0.0,6023.0,29.0,3508.0,644.0,2056.0,0.0,2.0,372.0,34055.0,7352.0,10527.0,4625.0,5.0,10933.0,17871.0,290907.0,5466.0,23.0,0.0,1.0,0.0,29.0,3.0,43435.0,1560.0,5946.0,121.0,3271.0,3.0,6328.0,57.0,0.0,4836.0,17360.0,1.0,31543.0,1673.0,6.0,5129.0,2.0,1135.0,2770.0,0.0,3466.0,7292.0,4544.0,9857.0,1354.0,11.0,2881.0,21811.0,22869.0,1770.0,1.0,0.0,10653.0,35379.0,32525.0,52828.0,4.0,13127.0,10807.0,54.0,9479.0,247.0,0.0,1.0,923.0,21.0,
7127.0,0.0,8911.0,357.0,0.0,269.0,1643.0,15929.0,6111.0,153.0,18575.0,579.0,0.0,1426.0,14997.0,0.0,12142.0,15.0,0.0,329.0,6.0,449.0,2.0,110.0,559.0,6042.0,0.0,6696.0,18105.0,0.0,2116.0,913.0,20029.0,20.0,72.0,0.0,495.0,207896.0,3272.0,0.0,5.0,158.0,54.0,418.0,1.0,4513.0,341.0,0.0,313.0,19697.0,2675.0,9.0,11.0,420.0,0.0,1810.0,2.0,5.0,796.0,160.0,39737.0,8.0,1773.0,15758.0,242397.0,38.0,322.0,550.0,40.0,1433.0,94573.0,1372.0,22762.0,6.0,3759.0,7987.0,9.0,21.0,289.0,1.0,1090.0,1.0,5257.0,3906.0,90253.0,77625.0,3657.0,5967.0,6195.0,3.0,17646.0,76318.0,14.0,45591.0,383.0,2834.0,6468.0,1645.0,0.0,1.0,4024.0,203.0,8015.0,1105.0,138.0,2410.0,2880.0,4.0,10.0,81.0,160.0,1208.0,7197.0,904.0,4.0,11908.0,8331.0,17.0,3775.0,258.0,922.0,277.0,4.0,21554.0,243.0,0.0,3868.0,5225.0,19220.0,188.0,362.0,949.0,3540.0,9081.0,26.0,4490.0,14.0,1.0,5708.0,0.0,6964.0,31.0,4005.0,732.0,2375.0,0.0,3.0,435.0,35676.0,8377.0,11884.0,5272.0,5.0,11871.0,19665.0,309742.0,5995.0,27.0,0.0,2.0,0.0,34.0,4.0,46696.0,1817.0,6608.0,138.0,3348.0,4.0,6354.0,65.0,0.0,5572.0,19700.0,1.0,35932.0,1701.0,7.0,5837.0,2.0,1308.0,3238.0,0.0,3576.0,8148.0,5152.0,10240.0,1365.0,13.0,3321.0,24536.0,24810.0,2067.0,1.0,0.0,12022.0,35546.0,36665.0,60598.0,5.0,14750.0,11973.0,65.0,9937.0,266.0,0.0,1.0,1075.0,23.0,
8087.0,0.0,10006.0,423.0,0.0,318.0,1914.0,17896.0,6511.0,171.0,21064.0,670.0,0.0,1657.0,16944.0,0.0,13840.0,15.0,0.0,392.0,8.0,510.0,2.0,121.0,658.0,6965.0,0.0,7538.0,20030.0,0.0,2128.0,914.0,22539.0,22.0,84.0,0.0,577.0,207944.0,3404.0,0.0,5.0,185.0,58.0,485.0,1.0,5331.0,412.0,0.0,354.0,21772.0,3079.0,11.0,12.0,476.0,0.0,2077.0,2.0,6.0,936.0,204.0,42847.0,8.0,2064.0,16163.0,251468.0,40.0,375.0,652.0,48.0,1639.0,99098.0,1613.0,24756.0,8.0,4286.0,8237.0,12.0,23.0,333.0,1.0,1254.0,2.0,5293.0,3938.0,99475.0,81569.0,4176.0,6951.0,6864.0,4.0,19778.0,84378.0,17.0,47818.0,411.0,3273.0,7295.0,1893.0,0.0,1.0,4045.0,208.0,8400.0,1288.0,138.0,2778.0,3302.0,5.0,11.0,92.0,194.0,1424.0,7210.0,1078.0,5.0,12701.0,9400.0,19.0,4286.0,298.0,1095.0,328.0,4.0,23891.0,277.0,0.0,4462.0,5966.0,21359.0,221.0,376.0,951.0,4015.0,10290.0,33.0,4766.0,14.0,2.0,6480.0,0.0,7988.0,37.0,4547.0,843.0,2739.0,0.0,4.0,493.0,37142.0,9655.0,13359.0,5977.0,5.0,12814.0,21631.0,329120.0,6572.0,27.0,0.0,2.0,0.0,39.0,4.0,49965.0,2101.0,7312.0,160.0,3420.0,4.0,6378.0,75.0,0.0,6411.0,22314.0,1.0,40990.0,1729.0,8.0,6562.0,2.0,1503.0,3786.0,1.0,3676.0,9082.0,5865.0,10705.0,1387.0,15.0,3838.0,27427.0,26893.0,2420.0,1.0,0.0,13572.0,35699.0,41136.0,69016.0,6.0,16519.0,13177.0,79.0,10387.0,271.0,0.0,1.0,1255.0,25.0,
9155.0,0.0,11143.0,483.0,0.0,364.0,2227.0,20022.0,6926.0,214.0,23693.0,795.0,0.0,1933.0,19121.0,0.0,15829.0,16.0,0.0,461.0,8.0,575.0,2.0,147.0,764.0,8028.0,0.0,8457.0,22144.0,0.0,2146.0,915.0,25404.0,27.0,95.0,0.0,686.0,208006.0,3553.0,0.0,5.0,216.0,71.0,561.0,1.0,6205.0,470.0,0.0,421.0,23975.0,3570.0,14.0,13.0,554.0,0.0,2417.0,2.0,7.0,1093.0,238.0,45956.0,10.0,2344.0,16562.0,260729.0,53.0,424.0,768.0,62.0,1897.0,103405.0,1846.0,26797.0,9.0,4883.0,8424.0,13.0,26.0,391.0,1.0,1469.0,2.0,5321.0,3961.0,109403.0,85169.0,4756.0,8043.0,7525.0,4.0,22172.0,93335.0,21.0,50218.0,453.0,3765.0,8182.0,2167.0,0.0,1.0,4082.0,208.0,8759.0,1523.0,139.0,3218.0,3768.0,5.0,14.0,108.0,214.0,1638.0,7217.0,1235.0,6.0,13579.0,10640.0,25.0,4836.0,354.0,1302.0,383.0,4.0,26361.0,326.0,0.0,5225.0,6822.0,23493.0,255.0,391.0,957.0,4535.0,11649.0,38.0,5108.0,17.0,3.0,7283.0,0.0,9120.0,46.0,5150.0,985.0,3107.0,0.0,5.0,581.0,38563.0,11058.0,15015.0,6680.0,6.0,13773.0,23596.0,349260.0,7099.0,35.0,0.0,4.0,0.0,47.0,5.0,53355.0,2452.0,8052.0,175.0,3470.0,4.0,6394.0,87.0,0.0,7360.0,25100.0,2.0,46429.0,1768.0,10.0,7435.0,2.0,1761.0,4406.0,1.0,3750.0,10100.0,6629.0,11173.0,1404.0,19.0,4433.0,30663.0,29185.0,2828.0,1.0,0.0,15234.0,35862.0,46180.0,78618.0,6.0,18429.0,14408.0,86.0,10839.0,275.0,0.0,1.0,1431.0,34.0,
10242.0,0.0,12396.0,546.0,0.0,422.0,2578.0,22262.0,7340.0,254.0,26562.0,907.0,0.0,2256.0,21452.0,0.0,18024.0,22.0,0.0,536.0,9.0,672.0,3.0,167.0,879.0,9257.0,0.0,9436.0,24397.0,0.0,2165.0,917.0,28518.0,33.0,121.0,0.0,778.0,208056.0,3722.0,0.0,5.0,248.0,81.0,663.0,1.0,7115.0,541.0,0.0,479.0,26283.0,4111.0,17.0,16.0,661.0,0.0,2779.0,2.0,7.0,1292.0,280.0,49068.0,12.0,2703.0,17022.0,270082.0,65.0,492.0,892.0,70.0,2170.0,107468.0,2148.0,28828.0,11.0,5568.0,8559.0,15.0,31.0,457.0,1.0,1711.0,2.0,5336.0,3981.0,120227.0,88628.0,5391.0,9330.0,8284.0,4.0,24630.0,102736.0,26.0,52804.0,481.0,4303.0,9167.0,2438.0,0.0,1.0,4123.0,210.0,9179.0,1796.0,140.0,3734.0,4287.0,7.0,17.0,134.0,245.0,1914.0,7230.0,1448.0,7.0,14566.0,11997.0,26.0,5466.0,419.0,1534.0,437.0,5.0,28983.0,382.0,1.0,6119.0,7694.0,25831.0,304.0,404.0,962.0,5086.0,13145.0,47.0,5468.0,22.0,3.0,8173.0,0.0,10442.0,57.0,5832.0,1142.0,3537.0,0.0,6.0,666.0,40164.0,12607.0,16809.0,7478.0,6.0,14650.0,25755.0,369666.0,7706.0,43.0,0.0,4.0,0.0,52.0,6.0,56774.0,2862.0,8807.0,200.0,3519.0,4.0,6410.0,101.0,0.0,8439.0,28210.0,2.0,52548.0,1798.0,11.0,8367.0,3.0,2074.0,5088.0,1.0,3806.0,11140.0,7527.0,11629.0,1439.0,22.0,5107.0,34321.0,31608.0,3281.0,1.0,0.0,17146.0,36001.0,51634.0,89410.0,6.0,20479.0,15732.0,102.0,11235.0,280.0,0.0,1.0,1671.0,43.0,
11433.0,0.0,13666.0,649.0,0.0,511.0,2980.0,24729.0,7772.0,280.0,29679.0,1070.0,0.0,2591.0,23991.0,0.0,20413.0,26.0,0.0,628.0,10.0,787.0,3.0,195.0,1028.0,10580.0,0.0,10479.0,26818.0,1.0,2185.0,920.0,32011.0,40.0,145.0,0.0,900.0,208086.0,3922.0,0.0,6.0,293.0,89.0,753.0,1.0,8272.0,614.0,0.0,565.0,28831.0,4712.0,18.0,21.0,784.0,0.0,3215.0,5.0,7.0,1503.0,314.0,52118.0,14.0,3105.0,17470.0,279611.0,71.0,574.0,1037.0,79.0,2456.0,111257.0,2546.0,30641.0,12.0,6311.0,8706.0,16.0,37.0,540.0,1.0,1963.0,2.0,5363.0,4002.0,132228.0,92049.0,6151.0,10759.0,9056.0,5.0,27390.0,112703.0,33.0,55455.0,502.0,4922.0,10258.0,2704.0,0.0,1.0,4172.0,212.0,9588.0,2121.0,141.0,4299.0,4873.0,8.0,22.0,152.0,273.0,2221.0,7242.0,1669.0,8.0,15523.0,13473.0,26.0,6079.0,481.0,1783.0,517.0,8.0,31721.0,443.0,1.0,7027.0,8698.0,28121.0,340.0,419.0,964.0,5715.0,14840.0,55.0,5869.0,29.0,3.0,9120.0,0.0,11872.0,70.0,6648.0,1334.0,4049.0,1.0,7.0,787.0,41925.0,14291.0,18747.0,8390.0,6.0,15565.0,27902.0,390553.0,8177.0,58.0,0.0,6.0,0.0,54.0,7.0,60273.0,3282.0,9618.0,241.0,3566.0,4.0,6429.0,111.0,0.0,9675.0,31662.0,2.0,59334.0,1826.0,12.0,9293.0,4.0,2400.0,5842.0,1.0,3836.0,12290.0,8515.0,12097.0,1471.0,26.0,5827.0,38030.0,34244.0,3817.0,1.0,0.0,19090.0,36153.0,57622.0,101602.0,7.0,22725.0,17095.0,121.0,11596.0,286.0,0.0,1.0,1949.0,46.0,
12750.0,0.0,15002.0,749.0,0.0,589.0,3418.0,27334.0,8170.0,330.0,33042.0,1251.0,0.0,3017.0,26707.0,0.0,23083.0,31.0,0.0,738.0,10.0,905.0,4.0,229.0,1213.0,12043.0,0.0,11668.0,29233.0,1.0,2199.0,920.0,35809.0,45.0,166.0,0.0,1058.0,208131.0,4153.0,0.0,8.0,334.0,100.0,873.0,1.0,9555.0,720.0,0.0,649.0,31386.0,5335.0,21.0,27.0,915.0,1.0,3727.0,7.0,7.0,1727.0,354.0,55100.0,18.0,3518.0,17975.0,289382.0,80.0,681.0,1212.0,89.0,2777.0,114766.0,2963.0,32440.0,12.0,7100.0,8848.0,20.0,39.0,631.0,2.0,2292.0,2.0,5385.0,4027.0,144705.0,95310.0,6948.0,12416.0,9852.0,6.0,30318.0,123327.0,36.0,58325.0,528.0,5661.0,11538.0,3035.0,0.0,1.0,4208.0,219.0,10026.0,2511.0,142.0,4913.0,5515.0,10.0,26.0,181.0,300.0,2552.0,7245.0,1924.0,9.0,16510.0,15045.0,32.0,6806.0,540.0,2095.0,601.0,10.0,34569.0,505.0,1.0,8141.0,9842.0,30420.0,385.0,437.0,965.0,6362.0,16623.0,67.0,6308.0,32.0,4.0,10148.0,0.0,13573.0,81.0,7560.0,1538.0,4634.0,1.0,8.0,911.0,43760.0,16191.0,20848.0,9391.0,9.0,16389.0,30162.0,412474.0,8706.0,68.0,0.0,6.0,0.0,68.0,8.0,63614.0,3786.0,10480.0,287.0,3600.0,5.0,6440.0,131.0,1.0,11023.0,35379.0,2.0,66517.0,1851.0,14.0,10327.0,5.0,2806.0,6718.0,1.0,3872.0,13491.0,9523.0,12561.0,1501.0,32.0,6674.0,42168.0,37128.0,4395.0,3.0,0.0,21278.0,36303.0,64084.0,115516.0,11.0,25089.0,18563.0,141.0,11993.0,288.0,0.0,2.0,2193.0,53.0,
14140.0,0.0,16477.0,879.0,0.0,694.0,3977.0,30042.0,8628.0,393.0,36655.0,1468.0,0.0,3455.0,29632.0,0.0,25973.0,34.0,0.0,856.0,11.0,1068.0,5.0,264.0,1418.0,13747.0,1.0,12934.0,31782.0,1.0,2212.0,921.0,40036.0,52.0,190.0,0.0,1233.0,208164.0,4363.0,1.0,9.0,388.0,116.0,1051.0,1.0,10987.0,847.0,0.0,753.0,34087.0,6073.0,25.0,31.0,1075.0,1.0,4307.0,7.0,10.0,1994.0,417.0,58089.0,21.0,4014.0,18523.0,299046.0,97.0,792.0,1429.0,100.0,3134.0,118113.0,3456.0,34261.0,15.0,7936.0,8998.0,25.0,49.0,739.0,2.0,2688.0,3.0,5409.0,4045.0,158340.0,98555.0,7825.0,14159.0,10724.0,6.0,33508.0,134442.0,42.0,61204.0,553.0,6418.0,12941.0,3398.0,0.0,1.0,4260.0,226.0,10496.0,2931.0,142.0,5609.0,6283.0,13.0,29.0,197.0,333.0,2939.0,7253.0,2229.0,10.0,17494.0,16682.0,38.0,7587.0,625.0,2451.0,693.0,11.0,37599.0,575.0,2.0,9407.0,11069.0,32642.0,463.0,454.0,969.0,7031.0,18595.0,79.0,6832.0,37.0,4.0,11285.0,0.0,15394.0,95.0,8588.0,1755.0,5267.0,1.0,11.0,1065.0,45697.0,18284.0,23122.0,10477.0,11.0,17125.0,32516.0,434407.0,9216.0,80.0,0.0,7.0,0.0,90.0,10.0,67048.0,4364.0,11313.0,346.0,3610.0,8.0,6454.0,149.0,1.0,12531.0,39357.0,2.0,74457.0,1884.0,15.0,11483.0,5.0,3286.0,7593.0,1.0,3919.0,14776.0,10687.0,13034.0,1532.0,38.0,7576.0,46515.0,40023.0,5115.0,3.0,0.0,23626.0,36422.0,71201.0,130977.0,13.0,27672.0,20030.0,165.0,12397.0,292.0,0.0,3.0,2513.0,59.0,
15639.0,0.0,17956.0,1005.0,0.0,812.0,4574.0,32964.0,9109.0,452.0,40573.0,1720.0,0.0,3998.0,32734.0,0.0,29310.0,40.0,0.0,1007.0,13.0,1261.0,5.0,294.0,1653.0,15575.0,1.0,14293.0,34415.0,1.0,2230.0,921.0,44543.0,58.0,222.0,0.0,1450.0,208204.0,4666.0,1.0,11.0,457.0,142.0,1240.0,1.0,12639.0,971.0,1.0,865.0,36916.0,6849.0,27.0,35.0,1229.0,1.0,4953.0,9.0,11.0,2320.0,493.0,60857.0,29.0,4522.0,19099.0,308832.0,106.0,932.0,1656.0,115.0,3579.0,121478.0,3942.0,36176.0,17.0,8905.0,9127.0,27.0,58.0,886.0,2.0,3122.0,3.0,5425.0,4062.0,172685.0,101774.0,8783.0,16206.0,11668.0,6.0,36816.0,146311.0,46.0,64079.0,575.0,7232.0,14512.0,3778.0,1.0,1.0,4309.0,231.0,11054.0,3386.0,145.0,6427.0,7158.0,14.0,34.0,228.0,378.0,3381.0,7260.0,2586.0,10.0,18495.0,18505.0,42.0,8398.0,722.0,2846.0,821.0,13.0,40897.0,669.0,2.0,10919.0,12361.0,34897.0,542.0,481.0,971.0,7766.0,20803.0,89.0,7412.0,47.0,5.0,12610.0,0.0,17386.0,110.0,9613.0,2044.0,5995.0,1.0,12.0,1251.0,47775.0,20539.0,25565.0,11545.0,13.0,17743.0,34993.0,457204.0,9678.0,92.0,0.0,7.0,0.0,105.0,10.0,70547.0,5017.0,12138.0,394.0,3624.0,9.0,6469.0,173.0,1.0,14241.0,43810.0,2.0,83238.0,1912.0,15.0,12685.0,5.0,3819.0,8558.0,1.0,3964.0,16075.0,11902.0,13538.0,1558.0,41.0,8627.0,51067.0,43134.0,5874.0,3.0,0.0,26102.0,36537.0,78514.0,147857.0,17.0,30354.0,21495.0,195.0,12829.0,299.0,0.0,3.0,2870.0,70.0,
17235.0,0.0,19534.0,1152.0,0.0,939.0,5229.0,36052.0,9646.0,536.0,44774.0,2001.0,0.0,4576.0,35987.0,0.0,32886.0,50.0,0.0,1157.0,16.0,1479.0,5.0,355.0,1931.0,17594.0,1.0,15702.0,37105.0,1.0,2248.0,923.0,49425.0,66.0,258.0,0.0,1693.0,208225.0,4955.0,1.0,13.0,532.0,171.0,1443.0,1.0,14522.0,1151.0,1.0,989.0,39726.0,7750.0,30.0,40.0,1446.0,2.0,5670.0,9.0,15.0,2646.0,601.0,63450.0,33.0,5094.0,19662.0,318695.0,125.0,1089.0,1918.0,146.0,4061.0,124840.0,4519.0,38059.0,22.0,9987.0,9240.0,33.0,67.0,1029.0,2.0,3620.0,4.0,5447.0,4080.0,188232.0,104884.0,9873.0,18451.0,12640.0,8.0,40204.0,158666.0,58.0,67084.0,584.0,8171.0,16284.0,4210.0,1.0,1.0,4365.0,234.0,11593.0,3920.0,145.0,7321.0,8091.0,17.0,41.0,274.0,430.0,3875.0,7268.0,2961.0,13.0,19593.0,20430.0,49.0,9211.0,842.0,3359.0,966.0,15.0,44279.0,785.0,2.0,12699.0,13834.0,37153.0,637.0,527.0,972.0,8548.0,23054.0,103.0,7988.0,55.0,6.0,13893.0,0.0,19588.0,126.0,10838.0,2354.0,6752.0,1.0,12.0,1472.0,50026.0,22978.0,28200.0,12761.0,15.0,18322.0,37454.0,480012.0,10115.0,110.0,0.0,8.0,0.0,112.0,12.0,74311.0,5778.0,12979.0,449.0,3632.0,12.0,6484.0,198.0,2.0,16105.0,48465.0,3.0,92660.0,1938.0,19.0,13945.0,6.0,4490.0,9617.0,1.0,4009.0,17389.0,13253.0,14094.0,1593.0,53.0,9816.0,55968.0,46225.0,6720.0,3.0,0.0,28749.0,36664.0,86404.0,166438.0,17.0,33244.0,22948.0,222.0,13261.0,305.0,0.0,4.0,3296.0,86.0,
18905.0,0.0,21161.0,1354.0,0.0,1102.0,5926.0,39226.0,10241.0,637.0,49173.0,2285.0,0.0,5259.0,39494.0,0.0,36734.0,61.0,0.0,1345.0,20.0,1716.0,6.0,433.0,2228.0,19918.0,1.0,17211.0,39837.0,2.0,2262.0,925.0,54728.0,77.0,308.0,0.0,1971.0,208254.0,5299.0,1.0,13.0,628.0,195.0,1680.0,1.0,16615.0,1324.0,1.0,1129.0,42509.0,8731.0,33.0,41.0,1695.0,2.0,6526.0,9.0,17.0,3042.0,684.0,65942.0,40.0,5724.0,20272.0,328633.0,147.0,1295.0,2204.0,167.0,4530.0,128382.0,5227.0,40137.0,25.0,11103.0,9386.0,38.0,71.0,1206.0,2.0,4164.0,4.0,5465.0,4102.0,204757.0,108290.0,11027.0,21112.0,13625.0,10.0,43697.0,171567.0,73.0,70109.0,589.0,9182.0,18191.0,4599.0,1.0,1.0,4434.0,237.0,12194.0,4481.0,145.0,8291.0,9066.0,20.0,48.0,321.0,476.0,4433.0,7276.0,3406.0,15.0,20621.0,22519.0,58.0,10158.0,977.0,3869.0,1118.0,17.0,47876.0,906.0,2.0,14703.0,15452.0,39371.0,737.0,564.0,975.0,9375.0,25462.0,120.0,8610.0,64.0,7.0,15289.0,0.0,21972.0,140.0,12157.0,2709.0,7565.0,1.0,14.0,1698.0,52376.0,25796.0,30911.0,13966.0,15.0,18705.0,40008.0,503878.0,10517.0,129.0,0.0,9.0,0.0,124.0,15.0,78282.0,6543.0,13794.0,518.0,3636.0,13.0,6496.0,227.0,2.0,18194.0,53469.0,3.0,102938.0,1976.0,20.0,15311.0,7.0,5166.0,10781.0,1.0,4069.0,18776.0,14781.0,14666.0,1619.0,63.0,11055.0,61165.0,49306.0,7687.0,3.0,0.0,31485.0,36793.0,94817.0,187262.0,20.0,36160.0,24437.0,258.0,13682.0,312.0,1.0,4.0,3806.0,103.0,
