Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
3.0,0.0,2155.0,0.0,2.0,2.0,5.0,4.0,11645.0,50.0,2424.0,1.0,1.0,239.0,10062.0,5.0,3451.0,0.0,0.0,36.0,4.0,10.0,0.0,0.0,5.0,133.0,0.0,7407.0,16.0,865.0,843.0,34262.0,1.0,8.0,4.0,0.0,7.0,140018.0,338.0,0.0,0.0,3.0,3.0,81.0,0.0,138.0,13.0,4.0,51.0,64.0,10195.0,678.0,0.0,76.0,13.0,3140.0,0.0,13.0,56.0,18.0,2648.0,0.0,235.0,4919.0,106031.0,6.0,11.0,8.0,3.0,23.0,10178.0,0.0,18.0,2295.0,21.0,4.0,140.0,55.0,1.0,10.0,27.0,3.0,22.0,0.0,3540.0,1.0,58348.0,59954.0,806.0,225.0,91.0,1.0,7581.0,24722.0,2.0,23387.0,2032.0,253.0,6168.0,748.0,1.0,1.0,8838.0,1344.0,93.0,293.0,1.0,622.0,52.0,0.0,16.0,48.0,31.0,1528.0,91.0,4.0,23505.0,1599.0,5.0,22.0,21.0,63.0,5.0,0.0,2196.0,0.0,0.0,6.0,735.0,11.0,1523.0,216.0,1603.0,450.0,6086.0,3125.0,4.0,5763.0,131.0,0.0,9.0,0.0,4094.0,78.0,293.0,0.0,705.0,1.0,17.0,4.0,24032.0,382.0,579.0,1525.0,2.0,2327.0,1885.0,21250.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,583.0,2.0,25.0,4.0,0.0,0.0,2682.0,9.0,0.0,50.0,8476.0,33.0,14026.0,363.0,0.0,4.0,1.0,617.0,1382.0,2.0,3591.0,47.0,69.0,11836.0,412.0,305.0,16.0,140.0,3223.0,0.0,6.0,0.0,221.0,8809.0,37396.0,199080.0,13.0,3.0,502.0,0.0,3694.0,1.0,0.0,0.0,0.0,7.0,8.0,
3.0,0.0,2493.0,0.0,3.0,3.0,5.0,4.0,11893.0,56.0,2841.0,2.0,1.0,292.0,11463.0,6.0,3938.0,0.0,0.0,45.0,4.0,10.0,1.0,0.0,6.0,163.0,0.0,7993.0,22.0,868.0,863.0,37351.0,1.0,9.0,4.0,0.0,7.0,140069.0,364.0,0.0,0.0,4.0,3.0,96.0,0.0,160.0,13.0,4.0,54.0,76.0,10819.0,802.0,0.0,95.0,13.0,3584.0,0.0,16.0,68.0,19.0,3004.0,0.0,286.0,5311.0,113042.0,6.0,13.0,9.0,3.0,27.0,11440.0,0.0,21.0,2602.0,25.0,9.0,169.0,60.0,1.0,11.0,32.0,3.0,28.0,0.0,3594.0,1.0,65096.0,64345.0,926.0,255.0,105.0,1.0,8401.0,28169.0,2.0,24392.0,2132.0,294.0,6945.0,879.0,1.0,1.0,9123.0,1383.0,116.0,345.0,1.0,721.0,61.0,0.0,17.0,59.0,37.0,1531.0,103.0,6.0,23963.0,1849.0,5.0,27.0,23.0,74.0,6.0,0.0,2538.0,0.0,0.0,7.0,860.0,16.0,1782.0,247.0,1632.0,456.0,6620.0,3534.0,4.0,6254.0,153.0,0.0,9.0,0.0,4705.0,87.0,335.0,1.0,811.0,1.0,19.0,7.0,25731.0,431.0,696.0,1751.0,2.0,2695.0,2142.0,23824.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,666.0,2.0,33.0,4.0,1.0,0.0,2720.0,11.0,0.0,58.0,9760.0,39.0,15689.0,432.0,0.0,5.0,1.0,724.0,1597.0,3.0,3692.0,51.0,86.0,12207.0,412.0,341.0,20.0,164.0,3712.0,0.0,9.0,0.0,263.0,9151.0,42226.0,219826.0,14.0,5.0,588.0,0.0,3864.0,1.0,0.0,0.0,0.0,7.0,9.0,
3.0,0.0,2928.0,0.0,5.0,4.0,5.0,4.0,12164.0,65.0,3324.0,4.0,1.0,321.0,12982.0,8.0,4472.0,0.0,0.0,56.0,7.0,12.0,1.0,0.0,7.0,180.0,0.0,8590.0,24.0,878.0,882.0,40589.0,2.0,11.0,4.0,0.0,7.0,140113.0,392.0,1.0,0.0,4.0,3.0,111.0,0.0,191.0,14.0,6.0,69.0,88.0,11420.0,940.0,0.0,105.0,14.0,4036.0,0.0,21.0,74.0,23.0,3398.0,0.0,352.0,5705.0,119913.0,6.0,16.0,12.0,4.0,31.0,12829.0,0.0,22.0,2949.0,29.0,9.0,197.0,70.0,1.0,13.0,36.0,4.0,33.0,0.0,3648.0,1.0,72384.0,69212.0,1078.0,288.0,124.0,1.0,9179.0,32069.0,2.0,25368.0,2218.0,340.0,7755.0,1019.0,1.0,1.0,9402.0,1405.0,138.0,406.0,1.0,834.0,69.0,1.0,18.0,69.0,40.0,1535.0,123.0,6.0,24454.0,2116.0,5.0,31.0,24.0,83.0,6.0,0.0,2863.0,1.0,0.0,8.0,1002.0,17.0,2054.0,291.0,1653.0,468.0,7099.0,4037.0,4.0,6846.0,185.0,0.0,9.0,0.0,5341.0,98.0,396.0,1.0,939.0,1.0,26.0,8.0,27616.0,499.0,823.0,2011.0,2.0,3092.0,2397.0,26630.0,23.0,2.0,0.0,0.0,2.0,0.0,0.0,770.0,2.0,36.0,5.0,1.0,0.0,2758.0,11.0,0.0,69.0,11123.0,49.0,17560.0,511.0,0.0,5.0,1.0,839.0,1865.0,3.0,3792.0,63.0,97.0,12554.0,417.0,406.0,22.0,188.0,4204.0,0.0,8.0,1.0,300.0,9477.0,47691.0,242219.0,15.0,5.0,674.0,0.0,4015.0,1.0,0.0,0.0,0.0,9.0,10.0,
3.0,0.0,3405.0,0.0,5.0,4.0,5.0,4.0,12417.0,82.0,3829.0,4.0,1.0,367.0,14650.0,9.0,5126.0,0.0,0.0,60.0,8.0,14.0,1.0,1.0,8.0,200.0,0.0,9258.0,25.0,882.0,901.0,43964.0,3.0,12.0,4.0,0.0,8.0,140158.0,426.0,1.0,0.0,5.0,5.0,137.0,0.0,231.0,17.0,8.0,79.0,104.0,12004.0,1098.0,0.0,120.0,16.0,4581.0,0.0,22.0,87.0,29.0,3822.0,0.0,421.0,6085.0,126770.0,9.0,22.0,15.0,4.0,37.0,14287.0,1.0,24.0,3317.0,32.0,11.0,235.0,88.0,1.0,16.0,47.0,4.0,36.0,0.0,3715.0,2.0,80021.0,74397.0,1249.0,337.0,147.0,1.0,10068.0,36386.0,2.0,26433.0,2297.0,401.0,8651.0,1180.0,2.0,1.0,9670.0,1434.0,162.0,478.0,1.0,994.0,84.0,1.0,20.0,81.0,49.0,1545.0,142.0,7.0,24941.0,2420.0,5.0,35.0,27.0,101.0,8.0,0.0,3238.0,2.0,0.0,9.0,1155.0,21.0,2412.0,347.0,1673.0,475.0,7580.0,4609.0,6.0,7487.0,209.0,0.0,9.0,0.0,6138.0,112.0,449.0,1.0,1103.0,1.0,32.0,9.0,29778.0,584.0,948.0,2325.0,2.0,3556.0,2751.0,29600.0,28.0,2.0,0.0,0.0,2.0,1.0,0.0,904.0,4.0,43.0,5.0,1.0,0.0,2794.0,13.0,0.0,77.0,12615.0,56.0,19535.0,611.0,0.0,7.0,2.0,975.0,2173.0,3.0,3886.0,77.0,111.0,12897.0,420.0,486.0,26.0,221.0,4733.0,1.0,10.0,1.0,357.0,9787.0,53689.0,265986.0,18.0,8.0,778.0,0.0,4138.0,1.0,0.0,0.0,0.0,12.0,12.0,
4.0,0.0,3949.0,0.0,5.0,3.0,5.0,5.0,12659.0,96.0,4398.0,4.0,1.0,434.0,16441.0,9.0,5810.0,0.0,0.0,67.0,8.0,14.0,1.0,1.0,8.0,235.0,0.0,9919.0,26.0,885.0,922.0,47487.0,3.0,14.0,7.0,0.0,9.0,140202.0,466.0,2.0,0.0,6.0,5.0,162.0,0.0,260.0,21.0,10.0,91.0,121.0,12575.0,1285.0,0.0,138.0,17.0,5133.0,0.0,23.0,102.0,34.0,4283.0,0.0,487.0,6461.0,133495.0,10.0,25.0,17.0,4.0,46.0,15824.0,1.0,29.0,3765.0,35.0,11.0,275.0,100.0,1.0,22.0,52.0,6.0,38.0,0.0,3782.0,2.0,88262.0,80080.0,1483.0,376.0,165.0,3.0,10973.0,41237.0,3.0,27475.0,2333.0,453.0,9650.0,1338.0,2.0,1.0,9957.0,1464.0,185.0,557.0,1.0,1164.0,94.0,1.0,26.0,90.0,57.0,1550.0,156.0,11.0,25353.0,2757.0,5.0,40.0,33.0,119.0,10.0,0.0,3697.0,2.0,0.0,10.0,1341.0,23.0,2805.0,396.0,1690.0,486.0,8034.0,5187.0,6.0,8257.0,255.0,0.0,9.0,0.0,6968.0,131.0,528.0,1.0,1284.0,1.0,36.0,9.0,32150.0,672.0,1121.0,2697.0,4.0,4063.0,3152.0,32946.0,30.0,3.0,0.0,0.0,2.0,1.0,0.0,1046.0,4.0,49.0,6.0,1.0,1.0,2825.0,13.0,0.0,93.0,14234.0,61.0,21741.0,710.0,0.0,7.0,2.0,1137.0,2539.0,3.0,3979.0,89.0,132.0,13297.0,421.0,582.0,29.0,265.0,5308.0,1.0,12.0,1.0,413.0,10023.0,60393.0,291144.0,19.0,8.0,894.0,0.0,4209.0,2.0,0.0,0.0,0.0,15.0,12.0,
4.0,0.0,4576.0,0.0,5.0,3.0,7.0,8.0,12907.0,106.0,5048.0,4.0,1.0,511.0,18407.0,11.0,6586.0,0.0,0.0,76.0,9.0,17.0,1.0,1.0,10.0,275.0,0.0,10513.0,36.0,887.0,937.0,51146.0,3.0,15.0,7.0,0.0,11.0,140260.0,534.0,2.0,2.0,6.0,6.0,182.0,0.0,301.0,24.0,11.0,108.0,140.0,13066.0,1488.0,0.0,156.0,20.0,5796.0,0.0,27.0,123.0,39.0,4792.0,0.0,570.0,6796.0,139968.0,15.0,27.0,17.0,5.0,55.0,17391.0,1.0,32.0,4204.0,42.0,12.0,310.0,114.0,1.0,26.0,61.0,7.0,49.0,0.0,3855.0,2.0,97030.0,86175.0,1719.0,452.0,189.0,3.0,11906.0,46519.0,3.0,28575.0,2374.0,526.0,10730.0,1546.0,2.0,1.0,10230.0,1494.0,207.0,649.0,2.0,1326.0,108.0,2.0,29.0,109.0,63.0,1554.0,181.0,13.0,25727.0,3152.0,6.0,44.0,42.0,142.0,10.0,0.0,4177.0,2.0,0.0,10.0,1544.0,27.0,3247.0,461.0,1716.0,500.0,8484.0,5868.0,7.0,9086.0,301.0,0.0,12.0,0.0,7905.0,152.0,618.0,1.0,1487.0,3.0,41.0,10.0,34780.0,807.0,1301.0,3099.0,4.0,4636.0,3542.0,36521.0,33.0,4.0,0.0,0.0,3.0,1.0,0.0,1245.0,5.0,56.0,7.0,1.0,1.0,2867.0,16.0,0.0,113.0,15989.0,73.0,24059.0,817.0,0.0,9.0,2.0,1308.0,2906.0,3.0,4053.0,98.0,149.0,13702.0,426.0,679.0,34.0,310.0,5879.0,1.0,12.0,1.0,483.0,10214.0,67688.0,318172.0,22.0,11.0,1040.0,0.0,4272.0,2.0,0.0,0.0,0.0,19.0,15.0,
5.0,0.0,5279.0,0.0,5.0,3.0,7.0,8.0,13139.0,127.0,5817.0,5.0,2.0,610.0,20556.0,14.0,7539.0,0.0,0.0,84.0,9.0,18.0,1.0,1.0,11.0,330.0,0.0,11118.0,40.0,890.0,954.0,54845.0,3.0,16.0,9.0,0.0,11.0,140307.0,592.0,2.0,2.0,7.0,12.0,219.0,0.0,341.0,30.0,11.0,125.0,169.0,13560.0,1737.0,1.0,182.0,23.0,6517.0,0.0,30.0,148.0,45.0,5432.0,0.0,653.0,7095.0,146054.0,17.0,33.0,17.0,6.0,60.0,18926.0,1.0,41.0,4710.0,51.0,14.0,362.0,129.0,1.0,26.0,68.0,9.0,61.0,0.0,3946.0,3.0,106486.0,92635.0,1968.0,530.0,225.0,4.0,12971.0,52539.0,3.0,29575.0,2423.0,613.0,11949.0,1753.0,2.0,1.0,10457.0,1512.0,248.0,761.0,2.0,1560.0,126.0,2.0,43.0,125.0,78.0,1555.0,205.0,15.0,26172.0,3612.0,10.0,52.0,55.0,156.0,10.0,0.0,4728.0,2.0,0.0,10.0,1779.0,29.0,3793.0,538.0,1740.0,503.0,8906.0,6579.0,9.0,10080.0,343.0,0.0,15.0,0.0,8876.0,183.0,714.0,1.0,1712.0,3.0,44.0,13.0,37568.0,926.0,1524.0,3508.0,5.0,5217.0,4007.0,40416.0,38.0,4.0,0.0,0.0,3.0,1.0,0.0,1442.0,5.0,69.0,7.0,1.0,1.0,2901.0,18.0,0.0,128.0,18017.0,86.0,26573.0,968.0,0.0,10.0,2.0,1508.0,3310.0,4.0,4116.0,118.0,176.0,14106.0,427.0,803.0,42.0,362.0,6510.0,1.0,16.0,1.0,582.0,10364.0,75679.0,346611.0,25.0,12.0,1218.0,0.0,4341.0,2.0,0.0,0.0,0.0,21.0,19.0,
5.0,0.0,6083.0,0.0,6.0,4.0,9.0,11.0,13380.0,143.0,6651.0,6.0,3.0,696.0,22938.0,15.0,8481.0,0.0,0.0,99.0,13.0,21.0,1.0,1.0,14.0,376.0,0.0,11732.0,44.0,896.0,977.0,58678.0,3.0,20.0,10.0,0.0,13.0,140357.0,672.0,2.0,2.0,10.0,14.0,249.0,0.0,389.0,35.0,11.0,149.0,197.0,13971.0,2042.0,1.0,218.0,34.0,7279.0,1.0,36.0,165.0,63.0,6040.0,0.0,781.0,7370.0,151918.0,21.0,39.0,19.0,6.0,71.0,20528.0,1.0,44.0,5207.0,60.0,14.0,429.0,150.0,1.0,32.0,78.0,13.0,70.0,0.0,4066.0,3.0,116265.0,99583.0,2240.0,627.0,260.0,5.0,13971.0,59059.0,3.0,30760.0,2466.0,715.0,13260.0,1995.0,2.0,1.0,10699.0,1534.0,282.0,853.0,2.0,1805.0,150.0,2.0,55.0,153.0,91.0,1558.0,255.0,17.0,26569.0,4095.0,11.0,57.0,62.0,180.0,10.0,0.0,5305.0,2.0,0.0,13.0,2077.0,34.0,4367.0,638.0,1771.0,509.0,9258.0,7385.0,10.0,11177.0,397.0,0.0,19.0,1.0,9891.0,210.0,839.0,4.0,2001.0,3.0,51.0,17.0,40623.0,1071.0,1759.0,3986.0,5.0,5882.0,4529.0,44575.0,46.0,6.0,0.0,1.0,3.0,2.0,0.0,1648.0,5.0,81.0,7.0,1.0,1.0,2934.0,23.0,0.0,154.0,20175.0,105.0,29307.0,1101.0,0.0,11.0,3.0,1739.0,3836.0,4.0,4160.0,137.0,205.0,14531.0,429.0,942.0,47.0,418.0,7102.0,1.0,21.0,1.0,677.0,10515.0,84253.0,376287.0,30.0,17.0,1417.0,0.0,4408.0,2.0,0.0,0.0,0.0,23.0,20.0,
6.0,0.0,7012.0,0.0,6.0,4.0,9.0,12.0,13632.0,158.0,7592.0,7.0,3.0,821.0,25469.0,15.0,9587.0,0.0,0.0,124.0,17.0,24.0,1.0,1.0,15.0,452.0,0.0,12315.0,52.0,900.0,999.0,62619.0,3.0,22.0,11.0,0.0,18.0,140391.0,744.0,2.0,3.0,11.0,14.0,283.0,1.0,449.0,42.0,14.0,173.0,236.0,14332.0,2341.0,1.0,258.0,39.0,8039.0,1.0,44.0,192.0,72.0,6692.0,0.0,912.0,7576.0,157467.0,27.0,46.0,22.0,8.0,88.0,22066.0,1.0,62.0,5769.0,73.0,22.0,509.0,175.0,1.0,33.0,85.0,14.0,82.0,0.0,4186.0,3.0,126463.0,107493.0,2579.0,734.0,301.0,5.0,14962.0,66112.0,4.0,31983.0,2516.0,831.0,14652.0,2240.0,3.0,1.0,10900.0,1560.0,320.0,967.0,2.0,2095.0,179.0,3.0,60.0,182.0,106.0,1564.0,301.0,17.0,26967.0,4642.0,15.0,67.0,76.0,214.0,11.0,0.0,5951.0,3.0,0.0,16.0,2382.0,39.0,5078.0,747.0,1805.0,520.0,9571.0,8272.0,13.0,12356.0,472.0,0.0,22.0,1.0,11111.0,249.0,972.0,4.0,2302.0,3.0,64.0,20.0,44133.0,1247.0,2065.0,4481.0,6.0,6556.0,5062.0,48944.0,55.0,8.0,0.0,1.0,5.0,4.0,0.0,1915.0,5.0,94.0,8.0,3.0,1.0,2959.0,25.0,0.0,172.0,22638.0,120.0,32045.0,1264.0,0.0,14.0,4.0,2024.0,4428.0,4.0,4221.0,158.0,238.0,14974.0,433.0,1083.0,49.0,482.0,7785.0,1.0,22.0,1.0,777.0,10680.0,93429.0,407624.0,34.0,21.0,1609.0,0.0,4475.0,2.0,0.0,0.0,0.0,28.0,23.0,
7.0,0.0,8075.0,0.0,7.0,4.0,15.0,13.0,13847.0,186.0,8583.0,8.0,4.0,953.0,28197.0,20.0,10795.0,0.0,0.0,147.0,19.0,27.0,1.0,1.0,19.0,516.0,0.0,12820.0,60.0,902.0,1013.0,66538.0,5.0,25.0,13.0,1.0,22.0,140423.0,837.0,2.0,4.0,14.0,18.0,338.0,1.0,533.0,42.0,16.0,206.0,268.0,14726.0,2697.0,1.0,293.0,42.0,8860.0,1.0,50.0,225.0,76.0,7431.0,0.0,1067.0,7755.0,163296.0,29.0,52.0,26.0,9.0,105.0,23541.0,1.0,73.0,6379.0,83.0,29.0,594.0,208.0,1.0,41.0,102.0,17.0,90.0,0.0,4345.0,4.0,137221.0,115813.0,2954.0,875.0,360.0,6.0,15969.0,73852.0,5.0,33303.0,2563.0,955.0,16093.0,2535.0,4.0,1.0,11105.0,1591.0,377.0,1087.0,3.0,2457.0,198.0,3.0,70.0,204.0,123.0,1565.0,351.0,20.0,27430.0,5213.0,17.0,90.0,90.0,254.0,14.0,0.0,6720.0,3.0,0.0,20.0,2722.0,44.0,5901.0,888.0,1840.0,525.0,9817.0,9206.0,17.0,13747.0,534.0,0.0,25.0,1.0,12285.0,286.0,1124.0,5.0,2660.0,3.0,72.0,21.0,47851.0,1480.0,2378.0,5042.0,7.0,7358.0,5671.0,53500.0,64.0,9.0,0.0,1.0,5.0,4.0,0.0,2229.0,8.0,110.0,11.0,4.0,1.0,2980.0,31.0,0.0,207.0,25269.0,138.0,35004.0,1438.0,0.0,15.0,4.0,2335.0,5017.0,4.0,4274.0,192.0,279.0,15497.0,437.0,1259.0,53.0,556.0,8416.0,1.0,22.0,1.0,900.0,10838.0,103453.0,439998.0,42.0,28.0,1845.0,0.0,4546.0,2.0,0.0,0.0,0.0,33.0,26.0,
8.0,0.0,9236.0,0.0,8.0,4.0,18.0,15.0,14051.0,208.0,9648.0,9.0,4.0,1084.0,31033.0,23.0,12124.0,1.0,0.0,172.0,20.0,30.0,1.0,1.0,22.0,592.0,1.0,13292.0,71.0,905.0,1029.0,70518.0,6.0,28.0,16.0,1.0,26.0,140458.0,950.0,2.0,4.0,16.0,19.0,387.0,1.0,611.0,51.0,19.0,233.0,322.0,15133.0,3102.0,2.0,353.0,48.0,9766.0,1.0,60.0,266.0,88.0,8164.0,0.0,1249.0,7891.0,169463.0,33.0,65.0,30.0,10.0,115.0,24929.0,1.0,80.0,7050.0,93.0,34.0,684.0,243.0,1.0,48.0,129.0,20.0,107.0,0.0,4522.0,5.0,148324.0,124639.0,3337.0,1004.0,406.0,6.0,17019.0,82155.0,6.0,34699.0,2601.0,1127.0,17630.0,2869.0,4.0,1.0,11268.0,1609.0,441.0,1196.0,4.0,2839.0,236.0,4.0,79.0,236.0,138.0,1567.0,407.0,25.0,27819.0,5829.0,23.0,108.0,98.0,306.0,18.0,0.0,7465.0,4.0,0.0,24.0,3091.0,57.0,6824.0,1031.0,1875.0,532.0,10017.0,10194.0,19.0,15329.0,598.0,1.0,29.0,1.0,13636.0,324.0,1307.0,5.0,3033.0,3.0,88.0,24.0,51744.0,1758.0,2785.0,5694.0,8.0,8218.0,6358.0,58349.0,71.0,11.0,0.0,1.0,5.0,4.0,0.0,2579.0,9.0,125.0,12.0,4.0,2.0,3003.0,35.0,1.0,251.0,28035.0,163.0,38239.0,1565.0,0.0,17.0,5.0,2699.0,5674.0,8.0,4338.0,220.0,321.0,16076.0,437.0,1456.0,63.0,656.0,9006.0,2.0,25.0,1.0,1039.0,10996.0,113941.0,473378.0,55.0,30.0,2097.0,0.0,4623.0,3.0,0.0,0.0,0.0,39.0,30.0,
10.0,0.0,10504.0,0.0,12.0,5.0,19.0,17.0,14268.0,229.0,10834.0,11.0,4.0,1282.0,34048.0,26.0,13596.0,1.0,0.0,196.0,21.0,36.0,2.0,2.0,26.0,686.0,1.0,13711.0,92.0,910.0,1045.0,74434.0,6.0,32.0,20.0,1.0,32.0,140496.0,1066.0,2.0,5.0,19.0,23.0,452.0,1.0,708.0,59.0,20.0,292.0,387.0,15617.0,3610.0,2.0,421.0,56.0,10643.0,1.0,75.0,316.0,102.0,9021.0,1.0,1450.0,8018.0,176262.0,40.0,75.0,31.0,11.0,129.0,26095.0,1.0,96.0,7789.0,111.0,38.0,804.0,280.0,1.0,62.0,144.0,23.0,135.0,0.0,4725.0,5.0,159566.0,134063.0,3769.0,1185.0,471.0,11.0,18002.0,91401.0,7.0,36237.0,2643.0,1309.0,19255.0,3247.0,5.0,1.0,11441.0,1634.0,518.0,1308.0,5.0,3328.0,278.0,6.0,93.0,266.0,155.0,1569.0,448.0,29.0,28202.0,6474.0,26.0,113.0,107.0,354.0,23.0,0.0,8356.0,4.0,1.0,27.0,3505.0,65.0,7791.0,1188.0,1932.0,539.0,10274.0,11291.0,20.0,17066.0,658.0,1.0,38.0,1.0,15001.0,379.0,1527.0,5.0,3458.0,4.0,104.0,26.0,55880.0,2055.0,3219.0,6442.0,9.0,9116.0,7055.0,63502.0,81.0,12.0,0.0,1.0,6.0,4.0,0.0,2998.0,9.0,140.0,13.0,4.0,3.0,3023.0,42.0,1.0,295.0,30999.0,187.0,41546.0,1716.0,0.0,19.0,6.0,3082.0,6458.0,9.0,4402.0,254.0,374.0,16727.0,442.0,1694.0,80.0,767.0,9581.0,4.0,29.0,2.0,1242.0,11150.0,125039.0,508189.0,61.0,37.0,2439.0,0.0,4686.0,4.0,0.0,0.0,0.0,50.0,40.0,
11.0,0.0,11861.0,1.0,14.0,6.0,20.0,19.0,14505.0,254.0,12111.0,14.0,4.0,1518.0,37050.0,31.0,15133.0,1.0,0.0,233.0,25.0,40.0,2.0,2.0,30.0,798.0,1.0,14050.0,97.0,910.0,1062.0,78339.0,6.0,35.0,25.0,1.0,37.0,140537.0,1203.0,2.0,6.0,22.0,28.0,531.0,1.0,832.0,64.0,22.0,348.0,456.0,16123.0,4148.0,2.0,479.0,66.0,11557.0,1.0,80.0,382.0,122.0,9865.0,1.0,1686.0,8155.0,183689.0,45.0,81.0,39.0,11.0,146.0,27231.0,2.0,118.0,8692.0,130.0,42.0,935.0,322.0,1.0,74.0,169.0,30.0,163.0,0.0,4960.0,5.0,171245.0,144290.0,4326.0,1393.0,546.0,11.0,18960.0,101132.0,8.0,37811.0,2689.0,1511.0,21021.0,3605.0,5.0,1.0,11606.0,1660.0,595.0,1404.0,8.0,3844.0,323.0,6.0,119.0,312.0,186.0,1574.0,534.0,38.0,28564.0,7211.0,30.0,142.0,125.0,417.0,25.0,0.0,9320.0,4.0,1.0,30.0,3980.0,73.0,8866.0,1416.0,1987.0,549.0,10487.0,12411.0,21.0,19040.0,722.0,1.0,39.0,2.0,16456.0,449.0,1781.0,7.0,3938.0,7.0,121.0,30.0,60196.0,2408.0,3765.0,7223.0,9.0,10072.0,7791.0,68809.0,94.0,14.0,0.0,1.0,10.0,4.0,0.0,3499.0,10.0,163.0,19.0,4.0,4.0,3042.0,48.0,1.0,344.0,34149.0,222.0,44997.0,1835.0,1.0,23.0,7.0,3516.0,7278.0,12.0,4472.0,302.0,433.0,17435.0,444.0,1956.0,96.0,896.0,10141.0,5.0,33.0,2.0,1452.0,11305.0,136647.0,544509.0,67.0,42.0,2782.0,0.0,4738.0,4.0,0.0,0.0,0.0,59.0,46.0,
