Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
217.0,0.0,1365.0,1.0,93.0,848.0,0.0,488.0,3758.0,1146.0,13018.0,59.0,0.0,1612.0,2612.0,4.0,2130.0,2.0,0.0,2.0,34.0,52.0,4.0,0.0,93.0,1033.0,0.0,2261.0,233.0,599.0,165.0,12167.0,18.0,28.0,280.0,0.0,30.0,143594.0,671.0,0.0,0.0,1.0,0.0,111.0,268.0,341.0,51.0,33.0,187.0,15413.0,874.0,150.0,12.0,320.0,169.0,3656.0,3.0,429.0,22.0,37.0,365.0,0.0,347.0,1740.0,49865.0,0.0,18.0,3.0,15.0,11608.0,106.0,0.0,5574.0,91.0,2.0,78.0,18977.0,19.0,57.0,7.0,3.0,104.0,2.0,5930.0,3.0,103932.0,48002.0,2115.0,758.0,1533.0,84.0,363.0,20630.0,155.0,42767.0,73.0,2455.0,41904.0,803.0,0.0,4527.0,180.0,840.0,551.0,66.0,3468.0,326.0,0.0,0.0,47.0,39.0,94.0,1698.0,125.0,3.0,20075.0,8647.0,23.0,244.0,-1.0,72.0,24.0,0.0,42224.0,1242.0,1.0,2006.0,83366.0,5.0,1513.0,157.0,49.0,841.0,1322.0,16925.0,38.0,4455.0,26.0,8.0,130.0,6.0,25429.0,220.0,1806.0,90.0,10503.0,0.0,99.0,19.0,61161.0,42454.0,1413.0,64.0,74.0,19762.0,4632.0,23676.0,23.0,56.0,0.0,1.0,27.0,0.0,0.0,9687.0,79.0,335.0,23.0,48.0,5945.0,0.0,199.0,1.0,2364.0,2485.0,0.0,42707.0,1825.0,2.0,522.0,266.0,2044.0,609.0,282.0,7444.0,858.0,269.0,9257.0,218.0,63.0,60.0,845.0,4839.0,64.0,2.0,2.0,2463.0,49376.0,18774.0,628189.0,168.0,116.0,13581.0,12.0,14109.0,949.0,1.0,4.0,0.0,139.0,0.0,
254.0,0.0,1587.0,1.0,109.0,976.0,0.0,587.0,4173.0,1330.0,13296.0,78.0,0.0,1875.0,3048.0,4.0,2513.0,2.0,0.0,3.0,41.0,53.0,4.0,0.0,107.0,1212.0,0.0,2630.0,263.0,603.0,167.0,12856.0,24.0,31.0,326.0,0.0,37.0,143648.0,684.0,0.0,0.0,1.0,0.0,132.0,306.0,399.0,59.0,41.0,221.0,15739.0,1034.0,178.0,14.0,393.0,209.0,4193.0,3.0,485.0,25.0,44.0,417.0,0.0,405.0,1882.0,55490.0,0.0,23.0,3.0,17.0,12537.0,125.0,0.0,6444.0,101.0,2.0,88.0,20954.0,22.0,63.0,14.0,5.0,124.0,3.0,5996.0,3.0,112410.0,51731.0,2447.0,861.0,1798.0,102.0,412.0,22200.0,175.0,44069.0,73.0,2751.0,45487.0,930.0,0.0,4858.0,197.0,982.0,570.0,67.0,3945.0,387.0,0.0,0.0,51.0,46.0,115.0,1698.0,143.0,5.0,20403.0,9793.0,24.0,286.0,-1.0,82.0,26.0,0.0,45093.0,1440.0,1.0,2316.0,85260.0,6.0,1773.0,185.0,49.0,852.0,1494.0,18437.0,42.0,4702.0,29.0,9.0,154.0,6.0,25806.0,246.0,2116.0,96.0,10860.0,1.0,113.0,23.0,64639.0,45349.0,1654.0,69.0,90.0,20533.0,5351.0,25067.0,26.0,61.0,0.0,2.0,33.0,0.0,0.0,11085.0,92.0,377.0,27.0,60.0,5999.0,0.0,233.0,1.0,2677.0,2841.0,1.0,46606.0,1865.0,2.0,617.0,312.0,2363.0,719.0,315.0,7640.0,984.0,311.0,9537.0,268.0,74.0,70.0,968.0,5544.0,75.0,3.0,3.0,2850.0,49947.0,21587.0,658629.0,186.0,137.0,14832.0,13.0,14389.0,962.0,1.0,4.0,0.0,164.0,0.0,
290.0,0.0,1844.0,2.0,128.0,1122.0,0.0,694.0,4619.0,1540.0,13594.0,94.0,0.0,2177.0,3533.0,4.0,2948.0,6.0,0.0,3.0,44.0,59.0,4.0,0.0,124.0,1412.0,0.0,3080.0,308.0,605.0,171.0,13560.0,27.0,35.0,378.0,0.0,46.0,143711.0,696.0,0.0,0.0,2.0,0.0,158.0,353.0,488.0,68.0,49.0,245.0,15996.0,1212.0,207.0,15.0,467.0,240.0,4821.0,3.0,576.0,28.0,48.0,474.0,0.0,480.0,2051.0,61519.0,0.0,27.0,3.0,23.0,13646.0,140.0,0.0,7407.0,113.0,2.0,100.0,22933.0,25.0,71.0,15.0,6.0,139.0,3.0,6068.0,6.0,121679.0,55746.0,2814.0,1025.0,2067.0,117.0,493.0,23910.0,190.0,45345.0,73.0,3075.0,49111.0,1079.0,0.0,5187.0,229.0,1136.0,583.0,67.0,4537.0,478.0,0.0,0.0,64.0,53.0,135.0,1701.0,165.0,6.0,20750.0,11013.0,28.0,339.0,-1.0,95.0,30.0,0.0,47911.0,1656.0,1.0,2713.0,86685.0,6.0,2082.0,217.0,51.0,864.0,1703.0,19973.0,50.0,4996.0,38.0,9.0,175.0,7.0,26179.0,278.0,2468.0,118.0,11203.0,1.0,130.0,27.0,68267.0,48315.0,1938.0,77.0,106.0,21148.0,6160.0,26527.0,30.0,69.0,0.0,2.0,41.0,0.0,0.0,12678.0,108.0,441.0,33.0,70.0,6052.0,0.0,277.0,1.0,3043.0,3228.0,1.0,50535.0,1910.0,3.0,732.0,373.0,2787.0,838.0,374.0,7851.0,1123.0,358.0,9805.0,303.0,84.0,88.0,1112.0,6280.0,89.0,3.0,3.0,3287.0,50467.0,24659.0,691233.0,221.0,155.0,16130.0,18.0,14642.0,975.0,1.0,4.0,0.0,183.0,0.0,
337.0,0.0,2148.0,2.0,152.0,1333.0,1.0,806.0,5133.0,1797.0,13878.0,109.0,0.0,2539.0,4076.0,6.0,3386.0,8.0,0.0,3.0,47.0,67.0,7.0,0.0,142.0,1646.0,0.0,3598.0,357.0,607.0,174.0,14217.0,29.0,40.0,437.0,0.0,56.0,143760.0,713.0,0.0,0.0,2.0,0.0,188.0,410.0,560.0,79.0,56.0,272.0,16259.0,1420.0,236.0,20.0,536.0,278.0,5546.0,3.0,683.0,33.0,54.0,555.0,0.0,562.0,2231.0,67991.0,0.0,33.0,4.0,24.0,14930.0,167.0,0.0,8517.0,129.0,2.0,118.0,25045.0,31.0,86.0,18.0,6.0,174.0,6.0,6128.0,8.0,131966.0,60129.0,3263.0,1205.0,2434.0,128.0,573.0,25669.0,233.0,46779.0,73.0,3434.0,52871.0,1261.0,0.0,5532.0,270.0,1331.0,595.0,68.0,5201.0,557.0,0.0,0.0,75.0,64.0,159.0,1703.0,188.0,7.0,21085.0,12376.0,36.0,381.0,-1.0,107.0,37.0,0.0,50778.0,1943.0,1.0,3150.0,88026.0,7.0,2433.0,254.0,51.0,883.0,1966.0,21552.0,55.0,5347.0,50.0,10.0,194.0,11.0,26564.0,328.0,2875.0,137.0,11527.0,1.0,150.0,32.0,72127.0,51134.0,2266.0,93.0,122.0,21584.0,7050.0,28219.0,37.0,82.0,0.0,3.0,56.0,0.0,0.0,14437.0,128.0,502.0,38.0,77.0,6091.0,0.0,330.0,1.0,3405.0,3659.0,1.0,54700.0,1943.0,3.0,846.0,434.0,3263.0,991.0,439.0,8067.0,1283.0,415.0,10119.0,348.0,96.0,102.0,1247.0,7067.0,103.0,3.0,3.0,3808.0,50960.0,28335.0,726379.0,259.0,180.0,17463.0,21.0,14872.0,987.0,2.0,5.0,0.0,223.0,0.0,
386.0,0.0,2497.0,2.0,178.0,1551.0,1.0,932.0,5657.0,2089.0,14187.0,126.0,0.0,2968.0,4628.0,8.0,3895.0,8.0,0.0,3.0,54.0,77.0,8.0,0.0,169.0,1916.0,0.0,4203.0,422.0,608.0,174.0,14875.0,33.0,49.0,508.0,0.0,61.0,143818.0,745.0,0.0,0.0,2.0,0.0,217.0,471.0,642.0,88.0,65.0,322.0,16509.0,1698.0,277.0,24.0,627.0,317.0,6292.0,3.0,797.0,40.0,61.0,663.0,0.0,665.0,2420.0,75029.0,0.0,35.0,6.0,25.0,16246.0,191.0,0.0,9776.0,165.0,2.0,140.0,27296.0,31.0,105.0,18.0,6.0,207.0,6.0,6177.0,8.0,142909.0,64684.0,3787.0,1384.0,2799.0,148.0,664.0,27598.0,267.0,48243.0,73.0,3834.0,56696.0,1428.0,0.0,5860.0,303.0,1558.0,605.0,68.0,5919.0,630.0,0.0,0.0,90.0,72.0,183.0,1705.0,215.0,8.0,21435.0,13871.0,45.0,433.0,-1.0,124.0,43.0,1.0,53663.0,2286.0,1.0,3691.0,89461.0,9.0,2804.0,308.0,53.0,897.0,2229.0,23113.0,62.0,5742.0,59.0,12.0,230.0,13.0,26963.0,380.0,3342.0,160.0,11821.0,1.0,170.0,38.0,76304.0,53891.0,2635.0,105.0,135.0,21953.0,8101.0,29969.0,40.0,97.0,0.0,4.0,66.0,0.0,0.0,16422.0,152.0,574.0,45.0,91.0,6145.0,0.0,374.0,1.0,3804.0,4143.0,1.0,58998.0,1986.0,3.0,968.0,493.0,3746.0,1155.0,516.0,8297.0,1470.0,481.0,10349.0,402.0,116.0,124.0,1384.0,7965.0,118.0,3.0,5.0,4407.0,51414.0,32359.0,763802.0,317.0,212.0,18840.0,28.0,15100.0,995.0,3.0,8.0,0.0,261.0,2.0,
440.0,0.0,2917.0,2.0,196.0,1823.0,1.0,1088.0,6209.0,2465.0,14503.0,137.0,1.0,3466.0,5322.0,10.0,4450.0,8.0,0.0,3.0,65.0,95.0,8.0,0.0,202.0,2232.0,0.0,4887.0,502.0,614.0,176.0,15487.0,37.0,63.0,596.0,0.0,72.0,143866.0,776.0,0.0,0.0,2.0,1.0,253.0,552.0,745.0,111.0,75.0,386.0,16768.0,1972.0,326.0,27.0,733.0,375.0,7173.0,3.0,918.0,49.0,75.0,770.0,0.0,774.0,2592.0,82331.0,1.0,40.0,7.0,27.0,17892.0,224.0,0.0,11190.0,197.0,2.0,168.0,29512.0,35.0,132.0,21.0,6.0,240.0,6.0,6243.0,9.0,154987.0,69642.0,4350.0,1623.0,3215.0,179.0,789.0,29569.0,310.0,49696.0,73.0,4250.0,60546.0,1627.0,0.0,6233.0,348.0,1820.0,617.0,68.0,6674.0,731.0,0.0,1.0,104.0,83.0,214.0,1706.0,245.0,10.0,21816.0,15494.0,52.0,533.0,-1.0,149.0,47.0,1.0,56410.0,2670.0,1.0,4290.0,90890.0,11.0,3281.0,371.0,54.0,915.0,2532.0,24577.0,73.0,6175.0,65.0,15.0,268.0,16.0,27396.0,451.0,3861.0,185.0,12091.0,1.0,197.0,41.0,80682.0,56436.0,3103.0,133.0,146.0,22327.0,9265.0,31884.0,47.0,120.0,0.0,4.0,74.0,0.0,0.0,18672.0,185.0,668.0,48.0,103.0,6177.0,0.0,435.0,1.0,4245.0,4660.0,1.0,63435.0,2024.0,3.0,1141.0,576.0,4339.0,1358.0,612.0,8502.0,1722.0,557.0,10568.0,467.0,142.0,146.0,1566.0,8871.0,136.0,5.0,6.0,5018.0,51840.0,36934.0,803746.0,356.0,256.0,20228.0,31.0,15326.0,1008.0,5.0,10.0,0.0,306.0,2.0,
525.0,1.0,3416.0,2.0,231.0,2099.0,1.0,1253.0,6775.0,2906.0,14806.0,156.0,1.0,4037.0,6114.0,13.0,5158.0,9.0,0.0,6.0,74.0,111.0,10.0,1.0,240.0,2621.0,0.0,5650.0,599.0,616.0,178.0,16156.0,40.0,78.0,683.0,0.0,85.0,143909.0,821.0,0.0,0.0,3.0,1.0,293.0,652.0,874.0,129.0,90.0,459.0,17038.0,2270.0,384.0,35.0,845.0,431.0,8105.0,3.0,1067.0,53.0,86.0,899.0,0.0,897.0,2745.0,90015.0,1.0,48.0,7.0,30.0,19650.0,273.0,0.0,12757.0,233.0,3.0,188.0,31829.0,42.0,147.0,24.0,6.0,272.0,6.0,6299.0,9.0,168275.0,75222.0,4996.0,1901.0,3706.0,210.0,899.0,31665.0,359.0,51229.0,74.0,4696.0,64297.0,1902.0,0.0,6600.0,375.0,2115.0,636.0,68.0,7547.0,832.0,0.0,1.0,121.0,95.0,250.0,1707.0,287.0,11.0,22207.0,17239.0,58.0,610.0,-1.0,180.0,52.0,1.0,59053.0,3087.0,1.0,5026.0,92385.0,13.0,3810.0,423.0,56.0,938.0,2867.0,26137.0,91.0,6655.0,74.0,18.0,311.0,20.0,27803.0,528.0,4495.0,212.0,12254.0,2.0,239.0,45.0,85389.0,58877.0,3631.0,150.0,171.0,22699.0,10580.0,33936.0,58.0,136.0,1.0,5.0,83.0,0.0,0.0,21082.0,219.0,776.0,58.0,123.0,6206.0,0.0,509.0,1.0,4723.0,5232.0,1.0,67953.0,2059.0,7.0,1338.0,669.0,5004.0,1553.0,692.0,8695.0,1961.0,666.0,10740.0,550.0,173.0,179.0,1757.0,9882.0,156.0,5.0,6.0,5752.0,52190.0,42075.0,846630.0,417.0,299.0,21590.0,34.0,15580.0,1018.0,6.0,13.0,0.0,363.0,2.0,
602.0,1.0,3986.0,2.0,276.0,2433.0,2.0,1458.0,7328.0,3395.0,15154.0,179.0,1.0,4709.0,6923.0,14.0,5894.0,9.0,0.0,6.0,92.0,135.0,13.0,2.0,271.0,3069.0,0.0,6556.0,696.0,618.0,183.0,16864.0,47.0,89.0,791.0,0.0,97.0,143953.0,857.0,0.0,0.0,3.0,1.0,350.0,750.0,1023.0,149.0,114.0,543.0,17326.0,2648.0,440.0,43.0,986.0,512.0,9183.0,3.0,1248.0,61.0,96.0,1048.0,0.0,1057.0,2887.0,97993.0,1.0,59.0,9.0,33.0,21573.0,322.0,0.0,14476.0,278.0,3.0,223.0,34117.0,47.0,178.0,27.0,7.0,315.0,8.0,6351.0,10.0,182535.0,81316.0,5693.0,2215.0,4297.0,259.0,1046.0,33865.0,417.0,52754.0,75.0,5154.0,68085.0,2162.0,1.0,7009.0,404.0,2466.0,655.0,70.0,8528.0,987.0,0.0,1.0,138.0,110.0,283.0,1707.0,325.0,14.0,22600.0,19131.0,68.0,720.0,-1.0,217.0,66.0,1.0,61593.0,3566.0,1.0,5777.0,93804.0,14.0,4382.0,493.0,57.0,949.0,3247.0,27684.0,110.0,7199.0,84.0,22.0,386.0,20.0,28249.0,626.0,5219.0,254.0,12416.0,2.0,281.0,51.0,90176.0,61046.0,4193.0,173.0,201.0,23055.0,11943.0,36231.0,67.0,155.0,1.0,6.0,95.0,0.0,0.0,23866.0,256.0,887.0,72.0,149.0,6230.0,0.0,591.0,1.0,5216.0,5832.0,2.0,72425.0,2097.0,7.0,1562.0,781.0,5817.0,1818.0,795.0,8869.0,2247.0,772.0,10871.0,662.0,201.0,206.0,1978.0,10916.0,181.0,5.0,6.0,6551.0,52480.0,47953.0,892415.0,497.0,357.0,22964.0,36.0,15804.0,1030.0,6.0,14.0,0.0,421.0,2.0,
708.0,1.0,4556.0,2.0,328.0,2787.0,2.0,1686.0,7896.0,3955.0,15488.0,210.0,1.0,5450.0,7848.0,17.0,6717.0,10.0,0.0,7.0,106.0,153.0,15.0,2.0,314.0,3572.0,0.0,7510.0,793.0,621.0,189.0,17697.0,55.0,103.0,931.0,0.0,109.0,143997.0,898.0,0.0,0.0,3.0,1.0,410.0,857.0,1189.0,174.0,131.0,640.0,17634.0,3122.0,521.0,47.0,1160.0,583.0,10355.0,4.0,1472.0,79.0,111.0,1209.0,0.0,1219.0,3019.0,106318.0,1.0,73.0,9.0,43.0,23801.0,377.0,0.0,16330.0,316.0,4.0,263.0,36505.0,52.0,205.0,35.0,9.0,358.0,8.0,6407.0,12.0,198050.0,87929.0,6536.0,2598.0,4865.0,297.0,1195.0,36098.0,486.0,54340.0,75.0,5648.0,71799.0,2501.0,1.0,7409.0,426.0,2876.0,670.0,70.0,9606.0,1159.0,0.0,1.0,162.0,127.0,335.0,1707.0,368.0,16.0,23002.0,21158.0,81.0,826.0,-1.0,257.0,76.0,1.0,63967.0,4112.0,1.0,6668.0,95146.0,15.0,5110.0,582.0,58.0,966.0,3653.0,29206.0,125.0,7787.0,92.0,29.0,438.0,22.0,28513.0,717.0,6041.0,296.0,12571.0,3.0,337.0,58.0,95254.0,62973.0,4897.0,192.0,237.0,23455.0,13484.0,38670.0,78.0,182.0,1.0,6.0,114.0,1.0,0.0,26960.0,296.0,1021.0,82.0,173.0,6258.0,0.0,679.0,2.0,5792.0,6475.0,4.0,76871.0,2137.0,8.0,1793.0,929.0,6661.0,2106.0,926.0,9066.0,2577.0,880.0,11032.0,777.0,223.0,238.0,2213.0,12017.0,221.0,5.0,6.0,7560.0,52750.0,54417.0,941060.0,574.0,425.0,24274.0,48.0,16020.0,1035.0,6.0,15.0,0.0,486.0,3.0,
824.0,1.0,5224.0,2.0,383.0,3205.0,2.0,1971.0,8472.0,4533.0,15885.0,240.0,1.0,6345.0,8974.0,18.0,7683.0,13.0,0.0,8.0,122.0,177.0,18.0,2.0,359.0,4152.0,0.0,8575.0,902.0,621.0,196.0,18489.0,64.0,115.0,1116.0,0.0,132.0,144032.0,956.0,1.0,0.0,3.0,1.0,473.0,1015.0,1426.0,199.0,149.0,756.0,17879.0,3603.0,609.0,56.0,1354.0,686.0,11668.0,6.0,1717.0,88.0,132.0,1384.0,0.0,1415.0,3152.0,114796.0,2.0,85.0,10.0,50.0,26178.0,430.0,0.0,18419.0,359.0,4.0,295.0,38785.0,63.0,232.0,41.0,13.0,416.0,11.0,6454.0,15.0,214800.0,94912.0,7428.0,3004.0,5498.0,348.0,1385.0,38536.0,568.0,55925.0,75.0,6230.0,75228.0,2876.0,1.0,7796.0,438.0,3326.0,688.0,72.0,10789.0,1351.0,0.0,1.0,208.0,148.0,395.0,1709.0,428.0,18.0,23387.0,23271.0,91.0,955.0,-1.0,292.0,89.0,1.0,66315.0,4838.0,1.0,7706.0,96438.0,17.0,5838.0,698.0,59.0,987.0,4100.0,30569.0,148.0,8487.0,114.0,35.0,516.0,26.0,28825.0,849.0,6928.0,340.0,12702.0,3.0,395.0,71.0,100325.0,64698.0,5701.0,235.0,278.0,23825.0,15172.0,41308.0,88.0,217.0,2.0,7.0,131.0,1.0,0.0,30281.0,337.0,1180.0,93.0,193.0,6304.0,0.0,783.0,2.0,6335.0,7152.0,4.0,81266.0,2183.0,8.0,2044.0,1088.0,7620.0,2443.0,1074.0,9292.0,2949.0,1025.0,11164.0,930.0,264.0,279.0,2467.0,13103.0,257.0,5.0,6.0,8652.0,53049.0,61429.0,992614.0,654.0,499.0,25524.0,53.0,16210.0,1043.0,7.0,18.0,0.0,582.0,4.0,
952.0,1.0,5977.0,4.0,445.0,3681.0,3.0,2351.0,9017.0,5300.0,16277.0,284.0,2.0,7320.0,10195.0,22.0,8753.0,16.0,0.0,10.0,146.0,197.0,21.0,2.0,427.0,4812.0,0.0,9899.0,1073.0,621.0,203.0,19387.0,75.0,134.0,1308.0,0.0,149.0,144066.0,1042.0,1.0,0.0,3.0,1.0,565.0,1166.0,1681.0,230.0,177.0,854.0,18117.0,4187.0,709.0,64.0,1589.0,789.0,13081.0,6.0,2019.0,99.0,160.0,1641.0,1.0,1641.0,3256.0,123258.0,2.0,99.0,12.0,58.0,28814.0,487.0,0.0,20712.0,433.0,4.0,357.0,40945.0,77.0,264.0,47.0,16.0,497.0,13.0,6486.0,18.0,232804.0,102462.0,8398.0,3481.0,6246.0,409.0,1607.0,41333.0,659.0,57527.0,77.0,6755.0,78531.0,3313.0,1.0,8192.0,443.0,3885.0,707.0,72.0,12040.0,1594.0,0.0,1.0,242.0,178.0,453.0,1710.0,504.0,24.0,23809.0,25591.0,109.0,1104.0,-1.0,342.0,110.0,1.0,68776.0,5589.0,1.0,8897.0,97749.0,21.0,6663.0,807.0,63.0,1002.0,4575.0,31869.0,174.0,9218.0,130.0,38.0,576.0,30.0,29137.0,967.0,8006.0,398.0,12807.0,4.0,471.0,84.0,105710.0,66054.0,6643.0,270.0,313.0,24212.0,17049.0,44103.0,101.0,251.0,2.0,10.0,147.0,1.0,0.0,34002.0,406.0,1342.0,104.0,226.0,6332.0,0.0,901.0,2.0,6950.0,7898.0,6.0,85807.0,2227.0,11.0,2358.0,1274.0,8753.0,2786.0,1267.0,9523.0,3367.0,1204.0,11328.0,1036.0,311.0,322.0,2731.0,14211.0,298.0,6.0,7.0,9879.0,53315.0,69063.0,1047462.0,758.0,569.0,26731.0,58.0,16382.0,1050.0,7.0,19.0,1.0,680.0,4.0,
1111.0,1.0,6764.0,4.0,501.0,4252.0,4.0,2732.0,9560.0,6108.0,16692.0,329.0,3.0,8421.0,11472.0,28.0,10005.0,16.0,0.0,10.0,166.0,227.0,24.0,3.0,499.0,5641.0,0.0,11317.0,1273.0,624.0,213.0,20354.0,90.0,152.0,1516.0,0.0,182.0,144100.0,1115.0,1.0,0.0,3.0,2.0,652.0,1378.0,1969.0,266.0,202.0,965.0,18358.0,4845.0,805.0,73.0,1828.0,943.0,14600.0,7.0,2348.0,112.0,196.0,1932.0,1.0,1918.0,3361.0,132251.0,2.0,114.0,12.0,67.0,31674.0,575.0,0.0,23123.0,495.0,7.0,425.0,42997.0,90.0,311.0,50.0,17.0,573.0,14.0,6526.0,21.0,252278.0,110768.0,9512.0,4035.0,7073.0,469.0,1834.0,44486.0,775.0,59131.0,77.0,7328.0,81602.0,3758.0,1.0,8606.0,449.0,4460.0,735.0,72.0,13369.0,1861.0,0.0,1.0,283.0,214.0,522.0,1712.0,589.0,30.0,24187.0,27970.0,132.0,1307.0,-1.0,392.0,130.0,2.0,71658.0,6427.0,1.0,10233.0,99018.0,25.0,7578.0,920.0,68.0,1020.0,5089.0,33014.0,199.0,10026.0,152.0,45.0,675.0,37.0,29496.0,1119.0,9246.0,461.0,12885.0,4.0,537.0,91.0,111217.0,67492.0,7666.0,311.0,362.0,24562.0,19078.0,46997.0,126.0,296.0,3.0,11.0,174.0,1.0,1.0,38043.0,487.0,1539.0,115.0,259.0,6360.0,0.0,1045.0,2.0,7595.0,8684.0,6.0,90303.0,2269.0,13.0,2672.0,1472.0,9963.0,3176.0,1477.0,9725.0,3821.0,1377.0,11484.0,1105.0,371.0,383.0,3006.0,15384.0,349.0,9.0,9.0,11226.0,53572.0,77524.0,1105471.0,883.0,671.0,27828.0,66.0,16569.0,1055.0,7.0,24.0,1.0,813.0,4.0,
1280.0,1.0,7752.0,4.0,602.0,4825.0,6.0,3157.0,10030.0,7048.0,17118.0,390.0,3.0,9668.0,12943.0,37.0,11428.0,19.0,0.0,11.0,190.0,278.0,26.0,4.0,576.0,6604.0,0.0,12917.0,1474.0,626.0,220.0,21404.0,102.0,190.0,1748.0,0.0,212.0,144134.0,1215.0,1.0,0.0,4.0,2.0,749.0,1629.0,2273.0,311.0,230.0,1115.0,18608.0,5666.0,944.0,85.0,2121.0,1111.0,16162.0,8.0,2710.0,126.0,228.0,2222.0,1.0,2215.0,3451.0,141054.0,2.0,134.0,13.0,72.0,34896.0,668.0,0.0,25570.0,589.0,9.0,491.0,44966.0,108.0,361.0,57.0,19.0,663.0,18.0,6556.0,23.0,272946.0,119640.0,10773.0,4609.0,7968.0,539.0,2122.0,48054.0,898.0,60679.0,77.0,7924.0,84452.0,4278.0,1.0,9041.0,458.0,5114.0,756.0,73.0,14723.0,2184.0,1.0,2.0,335.0,254.0,616.0,1712.0,687.0,37.0,24525.0,30623.0,151.0,1524.0,-1.0,459.0,141.0,2.0,74738.0,7387.0,1.0,11783.0,100190.0,28.0,8615.0,1068.0,72.0,1031.0,5631.0,34044.0,222.0,10861.0,177.0,49.0,782.0,42.0,29905.0,1302.0,10556.0,542.0,12957.0,6.0,630.0,107.0,116532.0,68911.0,8803.0,366.0,424.0,24899.0,21287.0,50182.0,143.0,344.0,3.0,13.0,201.0,1.0,1.0,42603.0,557.0,1755.0,136.0,306.0,6386.0,0.0,1238.0,2.0,8240.0,9514.0,7.0,94963.0,2304.0,13.0,3057.0,1711.0,11412.0,3650.0,1736.0,9910.0,4303.0,1610.0,11623.0,1149.0,436.0,441.0,3320.0,16462.0,409.0,12.0,14.0,12742.0,53814.0,86880.0,1166260.0,1034.0,758.0,28872.0,71.0,16774.0,1063.0,10.0,26.0,1.0,938.0,4.0,
