Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,1.0,6971.0,0.0,30.0,45.0,134.0,280.0,5091.0,149.0,1748.0,5.0,0.0,725.0,588.0,0.0,6307.0,0.0,0.0,199.0,0.0,35.0,0.0,0.0,43.0,4242.0,0.0,666.0,19.0,0.0,3173.0,178.0,16426.0,9.0,56.0,0.0,2730.0,146065.0,599.0,11.0,89.0,59.0,0.0,3891.0,278.0,14.0,437.0,2496.0,5384.0,32.0,4.0,469.0,8.0,1718.0,0.0,11.0,7705.0,0.0,3731.0,0.0,326.0,13.0,156489.0,177.0,304.0,9.0,27.0,3.0,10141.0,120.0,0.0,13347.0,234.0,0.0,544.0,223.0,1.0,1.0,4279.0,1.0,257.0,0.0,1432.0,234.0,37593.0,55522.0,193.0,308.0,5082.0,2.0,3538.0,23456.0,0.0,16605.0,672.0,95.0,1193.0,58.0,0.0,6354.0,321.0,172.0,147.0,174.0,106.0,518.0,10.0,5.0,6.0,42.0,1658.0,3653.0,585.0,3.0,12174.0,2216.0,10.0,47.0,-2.0,15850.0,398.0,10.0,1069.0,0.0,1.0,15.0,692.0,465.0,8284.0,942.0,248.0,1563.0,3993.0,19126.0,1486.0,5.0,0.0,4.0,100.0,2362.0,93.0,366.0,6.0,264.0,0.0,77.0,44.0,60878.0,4401.0,3094.0,1419.0,6.0,5625.0,7556.0,30326.0,139.0,5.0,0.0,0.0,90.0,1.0,0.0,9.0,72.0,52.0,722.0,10.0,0.0,1.0,550.0,10.0,6.0,6592.0,7796.0,5.0,15831.0,5.0,199.0,1.0,52.0,413.0,6308.0,0.0,4314.0,716.0,57.0,14708.0,108.0,197.0,19.0,14287.0,6859.0,0.0,5.0,0.0,5068.0,4960.0,5601.0,34832.0,34.0,57.0,771.0,2885.0,10448.0,900.0,0.0,0.0,16.0,7.0,
0.0,1.0,8076.0,1.0,37.0,51.0,166.0,315.0,5548.0,169.0,2027.0,6.0,0.0,853.0,676.0,0.0,7219.0,0.0,0.0,222.0,0.0,38.0,0.0,1.0,48.0,4746.0,0.0,797.0,21.0,0.0,3221.0,178.0,18579.0,11.0,66.0,0.0,3149.0,146127.0,641.0,14.0,102.0,65.0,0.0,4572.0,323.0,21.0,497.0,2872.0,6144.0,35.0,6.0,561.0,8.0,2052.0,0.0,12.0,8488.0,0.0,4325.0,0.0,384.0,17.0,161922.0,212.0,349.0,10.0,29.0,3.0,11382.0,137.0,0.0,14942.0,277.0,0.0,643.0,258.0,1.0,1.0,4881.0,1.0,306.0,0.0,1532.0,273.0,42427.0,59562.0,234.0,363.0,5809.0,2.0,4012.0,26654.0,0.0,17453.0,781.0,114.0,1393.0,67.0,0.0,6491.0,362.0,197.0,170.0,179.0,129.0,604.0,10.0,5.0,6.0,55.0,1932.0,3654.0,691.0,4.0,12505.0,2578.0,11.0,52.0,-2.0,17034.0,467.0,14.0,1241.0,0.0,1.0,16.0,833.0,544.0,9430.0,1086.0,251.0,1586.0,4532.0,21004.0,1598.0,5.0,0.0,4.0,112.0,2755.0,110.0,429.0,6.0,315.0,0.0,87.0,48.0,65115.0,4836.0,3560.0,1664.0,6.0,6325.0,8384.0,33522.0,167.0,8.0,0.0,0.0,101.0,1.0,0.0,11.0,87.0,59.0,837.0,12.0,0.0,1.0,550.0,12.0,6.0,7423.0,8873.0,6.0,17931.0,7.0,202.0,1.0,65.0,483.0,6907.0,1.0,4465.0,792.0,65.0,15086.0,110.0,237.0,22.0,16175.0,7036.0,1.0,7.0,0.0,5778.0,5291.0,6484.0,40239.0,39.0,65.0,888.0,3316.0,10647.0,1068.0,0.0,0.0,18.0,11.0,
0.0,1.0,9348.0,1.0,41.0,59.0,186.0,371.0,6021.0,200.0,2331.0,10.0,0.0,981.0,788.0,1.0,8237.0,0.0,0.0,255.0,0.0,44.0,0.0,1.0,58.0,5324.0,0.0,923.0,23.0,0.0,3254.0,181.0,21072.0,12.0,69.0,0.0,3566.0,146188.0,718.0,17.0,114.0,76.0,0.0,5292.0,378.0,27.0,590.0,3346.0,6943.0,38.0,6.0,636.0,9.0,2364.0,0.0,15.0,9370.0,0.0,5010.0,0.0,453.0,19.0,167512.0,255.0,404.0,10.0,34.0,4.0,12798.0,153.0,0.0,16578.0,324.0,0.0,738.0,302.0,1.0,1.0,5604.0,1.0,353.0,0.0,1621.0,329.0,47690.0,63987.0,266.0,426.0,6655.0,3.0,4517.0,30236.0,0.0,18352.0,892.0,133.0,1598.0,74.0,0.0,6621.0,417.0,235.0,193.0,181.0,151.0,697.0,13.0,5.0,7.0,60.0,2265.0,3656.0,786.0,6.0,12837.0,3011.0,11.0,61.0,-2.0,18128.0,547.0,19.0,1461.0,0.0,1.0,18.0,947.0,642.0,10671.0,1286.0,254.0,1604.0,5083.0,23046.0,1700.0,8.0,0.0,5.0,139.0,3150.0,131.0,494.0,8.0,369.0,0.0,100.0,57.0,69466.0,5307.0,4041.0,1948.0,8.0,7089.0,9311.0,36979.0,185.0,8.0,0.0,0.0,106.0,1.0,0.0,11.0,97.0,70.0,982.0,11.0,1.0,1.0,550.0,15.0,6.0,8363.0,9996.0,8.0,20283.0,8.0,204.0,1.0,77.0,566.0,7550.0,1.0,4608.0,873.0,72.0,15490.0,110.0,274.0,27.0,18302.0,7242.0,1.0,7.0,0.0,6522.0,5670.0,7594.0,46365.0,47.0,82.0,1012.0,3738.0,10868.0,1202.0,0.0,0.0,20.0,17.0,
0.0,2.0,10746.0,1.0,50.0,72.0,209.0,445.0,6497.0,229.0,2718.0,10.0,0.0,1168.0,930.0,1.0,9399.0,0.0,0.0,298.0,0.0,50.0,0.0,1.0,63.0,5968.0,0.0,1084.0,26.0,0.0,3295.0,183.0,23711.0,14.0,76.0,0.0,4053.0,146242.0,803.0,20.0,132.0,84.0,0.0,6153.0,440.0,27.0,678.0,3853.0,7862.0,43.0,6.0,743.0,10.0,2735.0,0.0,18.0,10272.0,0.0,5803.0,0.0,529.0,21.0,173375.0,306.0,488.0,11.0,38.0,4.0,14301.0,178.0,0.0,18279.0,372.0,0.0,858.0,364.0,1.0,1.0,6391.0,4.0,412.0,0.0,1725.0,382.0,53660.0,68941.0,313.0,501.0,7525.0,3.0,5114.0,34270.0,0.0,19287.0,1022.0,145.0,1833.0,88.0,0.0,6697.0,478.0,278.0,212.0,181.0,177.0,824.0,15.0,10.0,9.0,68.0,2622.0,3656.0,907.0,7.0,13188.0,3455.0,14.0,72.0,-2.0,19252.0,640.0,22.0,1703.0,0.0,1.0,22.0,1107.0,744.0,12102.0,1513.0,259.0,1618.0,5686.0,25180.0,1825.0,9.0,0.0,5.0,164.0,3596.0,161.0,557.0,10.0,435.0,1.0,119.0,62.0,73927.0,5846.0,4574.0,2259.0,10.0,7919.0,10286.0,40705.0,215.0,14.0,0.0,0.0,124.0,1.0,0.0,15.0,112.0,85.0,1153.0,14.0,1.0,2.0,550.0,15.0,8.0,9404.0,11229.0,11.0,23030.0,8.0,210.0,1.0,83.0,647.0,8184.0,1.0,4758.0,977.0,84.0,15865.0,111.0,315.0,31.0,20632.0,7471.0,1.0,8.0,0.0,7384.0,6102.0,8902.0,53390.0,54.0,94.0,1167.0,4302.0,11092.0,1320.0,0.0,0.0,21.0,21.0,
0.0,2.0,12281.0,1.0,61.0,93.0,240.0,535.0,6981.0,269.0,3171.0,10.0,0.0,1352.0,1089.0,1.0,10664.0,0.0,0.0,354.0,0.0,60.0,0.0,1.0,75.0,6630.0,0.0,1264.0,35.0,0.0,3342.0,184.0,26596.0,17.0,86.0,0.0,4603.0,146300.0,892.0,22.0,145.0,104.0,0.0,7184.0,525.0,31.0,798.0,4408.0,8804.0,55.0,7.0,862.0,11.0,3122.0,0.0,23.0,11246.0,1.0,6683.0,0.0,615.0,22.0,179651.0,350.0,570.0,13.0,43.0,5.0,15938.0,201.0,0.0,19990.0,422.0,0.0,995.0,436.0,2.0,2.0,7268.0,4.0,466.0,0.0,1837.0,453.0,60075.0,74136.0,363.0,583.0,8478.0,3.0,5772.0,38526.0,0.0,20295.0,1166.0,162.0,2076.0,105.0,0.0,6785.0,517.0,315.0,239.0,181.0,207.0,951.0,19.0,13.0,9.0,85.0,2964.0,3659.0,1032.0,9.0,13572.0,3991.0,20.0,84.0,-2.0,20332.0,736.0,24.0,1989.0,1.0,2.0,26.0,1272.0,861.0,13755.0,1738.0,262.0,1628.0,6361.0,27388.0,1986.0,9.0,0.0,7.0,191.0,4117.0,183.0,654.0,14.0,510.0,1.0,147.0,74.0,78637.0,6354.0,5179.0,2616.0,13.0,8776.0,11331.0,44615.0,250.0,15.0,0.0,0.0,151.0,1.0,0.0,16.0,133.0,100.0,1349.0,17.0,1.0,2.0,550.0,17.0,9.0,10567.0,12564.0,11.0,26168.0,9.0,211.0,1.0,95.0,747.0,8820.0,1.0,4855.0,1095.0,95.0,16278.0,112.0,372.0,38.0,23106.0,7703.0,1.0,9.0,0.0,8376.0,6598.0,10399.0,61393.0,63.0,113.0,1358.0,4959.0,11305.0,1394.0,0.0,0.0,29.0,22.0,
0.0,4.0,14117.0,1.0,71.0,114.0,281.0,630.0,7453.0,328.0,3754.0,12.0,0.0,1589.0,1259.0,1.0,12101.0,0.0,0.0,422.0,0.0,73.0,0.0,1.0,86.0,7425.0,0.0,1459.0,41.0,0.0,3378.0,188.0,29782.0,18.0,100.0,0.0,5221.0,146357.0,1007.0,27.0,176.0,130.0,0.0,8263.0,602.0,34.0,923.0,5079.0,9895.0,69.0,8.0,1004.0,15.0,3592.0,0.0,26.0,12216.0,1.0,7670.0,0.0,698.0,24.0,186095.0,397.0,666.0,14.0,49.0,5.0,17781.0,243.0,0.0,21668.0,510.0,0.0,1131.0,511.0,2.0,2.0,8174.0,4.0,557.0,0.0,1944.0,526.0,67246.0,79713.0,422.0,676.0,9521.0,6.0,6477.0,43421.0,1.0,21374.0,1321.0,198.0,2358.0,117.0,0.0,6881.0,558.0,377.0,265.0,182.0,235.0,1127.0,22.0,16.0,9.0,93.0,3436.0,3660.0,1182.0,11.0,13933.0,4629.0,24.0,93.0,-2.0,21433.0,856.0,26.0,2308.0,1.0,2.0,30.0,1442.0,1024.0,15536.0,2055.0,267.0,1635.0,7048.0,29722.0,2166.0,10.0,0.0,8.0,229.0,4741.0,208.0,744.0,15.0,589.0,1.0,177.0,85.0,83606.0,6960.0,5892.0,3025.0,14.0,9770.0,12553.0,48742.0,298.0,15.0,0.0,0.0,176.0,1.0,0.0,17.0,158.0,124.0,1585.0,22.0,1.0,2.0,550.0,19.0,10.0,11846.0,14024.0,13.0,29583.0,10.0,213.0,1.0,108.0,871.0,9367.0,1.0,4911.0,1203.0,103.0,16618.0,112.0,429.0,44.0,25882.0,7955.0,1.0,9.0,0.0,9348.0,7094.0,12048.0,70463.0,76.0,133.0,1616.0,5723.0,11540.0,1416.0,0.0,0.0,38.0,25.0,
0.0,4.0,16134.0,1.0,80.0,135.0,331.0,727.0,7898.0,385.0,4430.0,15.0,0.0,1872.0,1462.0,1.0,13736.0,0.0,0.0,492.0,1.0,85.0,0.0,1.0,100.0,8252.0,0.0,1748.0,46.0,0.0,3427.0,191.0,33308.0,20.0,126.0,0.0,5924.0,146399.0,1115.0,30.0,214.0,155.0,0.0,9570.0,704.0,36.0,1080.0,5800.0,11047.0,80.0,13.0,1169.0,18.0,4119.0,0.0,28.0,13233.0,1.0,8732.0,1.0,815.0,27.0,192955.0,466.0,768.0,16.0,60.0,6.0,19753.0,285.0,0.0,23383.0,613.0,0.0,1307.0,603.0,2.0,4.0,9180.0,5.0,648.0,1.0,2031.0,614.0,75201.0,85923.0,484.0,792.0,10722.0,6.0,7251.0,48811.0,1.0,22538.0,1492.0,234.0,2665.0,138.0,0.0,6984.0,587.0,420.0,284.0,184.0,277.0,1319.0,24.0,17.0,10.0,109.0,3959.0,3661.0,1360.0,11.0,14318.0,5315.0,27.0,104.0,-2.0,22435.0,1009.0,28.0,2658.0,1.0,2.0,35.0,1668.0,1195.0,17589.0,2415.0,276.0,1652.0,7786.0,32102.0,2370.0,10.0,0.0,8.0,263.0,5333.0,241.0,859.0,17.0,687.0,1.0,208.0,98.0,88741.0,7603.0,6639.0,3460.0,14.0,10807.0,13795.0,53117.0,359.0,18.0,0.0,0.0,206.0,2.0,0.0,19.0,186.0,143.0,1854.0,25.0,1.0,2.0,550.0,21.0,13.0,13178.0,15683.0,15.0,33237.0,11.0,214.0,1.0,127.0,1016.0,9949.0,1.0,4973.0,1340.0,119.0,16877.0,113.0,514.0,55.0,28922.0,8192.0,1.0,11.0,0.0,10467.0,7616.0,14006.0,80685.0,88.0,146.0,1876.0,6570.0,11770.0,1449.0,0.0,0.0,43.0,29.0,
0.0,4.0,18327.0,3.0,92.0,157.0,384.0,830.0,8338.0,443.0,5076.0,17.0,1.0,2203.0,1695.0,1.0,15551.0,0.0,0.0,580.0,1.0,96.0,0.0,1.0,119.0,9094.0,0.0,2009.0,53.0,0.0,3456.0,194.0,37059.0,24.0,150.0,0.0,6650.0,146448.0,1265.0,33.0,254.0,170.0,1.0,11003.0,811.0,43.0,1250.0,6585.0,12328.0,97.0,16.0,1354.0,19.0,4679.0,0.0,31.0,14245.0,2.0,9982.0,1.0,967.0,34.0,200143.0,543.0,885.0,18.0,70.0,7.0,21784.0,318.0,0.0,25071.0,711.0,0.0,1510.0,710.0,2.0,4.0,10265.0,6.0,753.0,1.0,2112.0,714.0,83720.0,92334.0,571.0,939.0,11938.0,6.0,8122.0,54686.0,1.0,23634.0,1681.0,266.0,3006.0,151.0,0.0,7100.0,611.0,495.0,302.0,184.0,313.0,1566.0,27.0,20.0,10.0,131.0,4501.0,3661.0,1542.0,15.0,14686.0,6135.0,29.0,131.0,-2.0,23371.0,1190.0,33.0,3095.0,1.0,2.0,42.0,1921.0,1380.0,19778.0,2765.0,283.0,1663.0,8591.0,34462.0,2604.0,11.0,0.0,10.0,297.0,6089.0,277.0,1000.0,17.0,789.0,1.0,235.0,111.0,94098.0,8269.0,7561.0,3941.0,20.0,11892.0,15106.0,57710.0,420.0,20.0,0.0,0.0,244.0,2.0,0.0,22.0,223.0,174.0,2144.0,28.0,1.0,3.0,550.0,25.0,13.0,14705.0,17405.0,16.0,37133.0,12.0,216.0,1.0,148.0,1217.0,10476.0,1.0,5055.0,1520.0,141.0,17081.0,113.0,606.0,66.0,32054.0,8474.0,2.0,14.0,0.0,11637.0,8217.0,16292.0,92159.0,104.0,163.0,2163.0,7507.0,12027.0,1471.0,0.0,0.0,54.0,31.0,
0.0,4.0,20834.0,3.0,108.0,189.0,433.0,979.0,8696.0,517.0,5830.0,19.0,1.0,2565.0,1930.0,1.0,17430.0,0.0,1.0,683.0,1.0,108.0,0.0,1.0,140.0,10074.0,0.0,2327.0,58.0,0.0,3489.0,196.0,41122.0,30.0,170.0,0.0,7485.0,146490.0,1438.0,37.0,297.0,200.0,1.0,12755.0,954.0,51.0,1453.0,7453.0,13661.0,113.0,19.0,1556.0,21.0,5310.0,0.0,35.0,15336.0,3.0,11297.0,1.0,1131.0,38.0,207512.0,627.0,1053.0,20.0,86.0,8.0,24247.0,368.0,0.0,26610.0,835.0,0.0,1731.0,824.0,2.0,4.0,11395.0,6.0,877.0,1.0,2186.0,844.0,92813.0,99216.0,664.0,1066.0,13257.0,8.0,9023.0,60968.0,3.0,24829.0,1859.0,313.0,3384.0,177.0,0.0,7215.0,636.0,589.0,321.0,185.0,371.0,1811.0,31.0,24.0,12.0,149.0,5110.0,3663.0,1751.0,25.0,15051.0,7044.0,32.0,152.0,-2.0,24232.0,1388.0,40.0,3586.0,2.0,2.0,49.0,2213.0,1602.0,22209.0,3162.0,293.0,1671.0,9484.0,36783.0,2873.0,11.0,0.0,12.0,357.0,6850.0,334.0,1186.0,19.0,938.0,1.0,265.0,128.0,99643.0,8998.0,8605.0,4518.0,22.0,12980.0,16446.0,62607.0,480.0,25.0,0.0,0.0,273.0,2.0,0.0,29.0,246.0,208.0,2456.0,33.0,1.0,3.0,550.0,31.0,15.0,16236.0,19201.0,18.0,41579.0,19.0,223.0,1.0,176.0,1421.0,10947.0,1.0,5135.0,1721.0,167.0,17275.0,114.0,695.0,82.0,35520.0,8787.0,3.0,14.0,0.0,12889.0,8842.0,18886.0,105214.0,125.0,196.0,2519.0,8436.0,12225.0,1500.0,0.0,0.0,59.0,35.0,
0.0,5.0,23525.0,4.0,126.0,218.0,521.0,1154.0,9060.0,606.0,6685.0,26.0,1.0,2973.0,2236.0,1.0,19573.0,0.0,1.0,826.0,2.0,130.0,0.0,1.0,155.0,11023.0,0.0,2709.0,67.0,0.0,3516.0,199.0,45605.0,35.0,193.0,0.0,8350.0,146532.0,1645.0,40.0,331.0,227.0,1.0,14589.0,1112.0,60.0,1710.0,8448.0,15132.0,129.0,25.0,1830.0,24.0,5998.0,0.0,42.0,16386.0,3.0,12886.0,1.0,1298.0,44.0,215238.0,728.0,1248.0,22.0,94.0,9.0,26907.0,427.0,0.0,28132.0,964.0,0.0,1975.0,939.0,2.0,5.0,12787.0,7.0,1021.0,1.0,2240.0,984.0,102716.0,106567.0,778.0,1242.0,14732.0,9.0,10027.0,67873.0,3.0,26113.0,2052.0,351.0,3799.0,208.0,0.0,7337.0,649.0,678.0,339.0,187.0,415.0,2072.0,37.0,27.0,12.0,172.0,5790.0,3666.0,1977.0,26.0,15416.0,8021.0,36.0,172.0,-2.0,24961.0,1618.0,48.0,4122.0,4.0,3.0,56.0,2532.0,1842.0,24828.0,3555.0,305.0,1677.0,10304.0,39083.0,3166.0,11.0,0.0,13.0,415.0,7714.0,391.0,1367.0,22.0,1083.0,1.0,298.0,154.0,105397.0,9815.0,9705.0,5153.0,25.0,14118.0,17790.0,67674.0,552.0,26.0,0.0,0.0,318.0,2.0,1.0,30.0,283.0,235.0,2818.0,36.0,1.0,3.0,550.0,34.0,18.0,17919.0,21147.0,24.0,46511.0,22.0,225.0,2.0,208.0,1671.0,11346.0,1.0,5225.0,1953.0,197.0,17469.0,115.0,821.0,92.0,39257.0,9114.0,3.0,17.0,0.0,14206.0,9506.0,21805.0,119616.0,141.0,224.0,2906.0,9536.0,12441.0,1529.0,0.0,0.0,69.0,46.0,
0.0,7.0,26514.0,6.0,151.0,255.0,619.0,1353.0,9351.0,719.0,7584.0,27.0,1.0,3426.0,2589.0,1.0,21824.0,0.0,1.0,952.0,2.0,151.0,0.0,2.0,179.0,12093.0,0.0,3182.0,80.0,1.0,3536.0,202.0,50333.0,40.0,231.0,0.0,9312.0,146578.0,1857.0,49.0,374.0,270.0,1.0,16625.0,1302.0,74.0,2003.0,9559.0,16646.0,152.0,31.0,2069.0,26.0,6813.0,0.0,50.0,17413.0,3.0,14547.0,1.0,1516.0,50.0,223151.0,853.0,1487.0,26.0,119.0,10.0,29704.0,503.0,0.0,29626.0,1144.0,0.0,2237.0,1105.0,3.0,7.0,14182.0,8.0,1195.0,1.0,2269.0,1150.0,113227.0,114232.0,910.0,1444.0,16248.0,14.0,11079.0,75345.0,3.0,27507.0,2225.0,424.0,4237.0,238.0,0.0,7474.0,673.0,814.0,363.0,188.0,478.0,2391.0,45.0,28.0,13.0,202.0,6544.0,3668.0,2220.0,27.0,15753.0,9171.0,41.0,198.0,-2.0,25560.0,1891.0,55.0,4688.0,5.0,3.0,64.0,2877.0,2137.0,27577.0,4012.0,319.0,1690.0,11161.0,41352.0,3533.0,13.0,0.0,17.0,496.0,8620.0,464.0,1592.0,28.0,1263.0,2.0,345.0,172.0,111287.0,10567.0,10886.0,5900.0,33.0,15206.0,19205.0,73045.0,651.0,32.0,0.0,0.0,367.0,2.0,1.0,39.0,325.0,271.0,3219.0,42.0,1.0,4.0,550.0,43.0,26.0,19670.0,23178.0,27.0,51781.0,26.0,226.0,3.0,233.0,1933.0,11750.0,1.0,5326.0,2214.0,235.0,17675.0,115.0,962.0,103.0,43289.0,9482.0,3.0,22.0,0.0,15632.0,10239.0,25143.0,135489.0,163.0,268.0,3332.0,10747.0,12632.0,1561.0,0.0,0.0,80.0,57.0,
0.0,7.0,29699.0,7.0,178.0,297.0,703.0,1589.0,9590.0,837.0,8625.0,31.0,1.0,3963.0,2959.0,1.0,24474.0,0.0,1.0,1076.0,2.0,180.0,0.0,3.0,221.0,13097.0,0.0,3694.0,94.0,1.0,3561.0,208.0,55263.0,52.0,272.0,1.0,10365.0,146608.0,2091.0,61.0,437.0,310.0,1.0,18990.0,1490.0,86.0,2326.0,10775.0,18211.0,178.0,37.0,2386.0,29.0,7650.0,0.0,60.0,18412.0,3.0,16392.0,2.0,1757.0,54.0,231409.0,988.0,1718.0,33.0,141.0,14.0,32868.0,581.0,0.0,30969.0,1336.0,0.0,2548.0,1302.0,4.0,8.0,15689.0,13.0,1388.0,1.0,2301.0,1306.0,124470.0,122168.0,1060.0,1679.0,17892.0,17.0,12202.0,83503.0,3.0,29019.0,2404.0,504.0,4744.0,277.0,0.0,7595.0,682.0,959.0,393.0,189.0,560.0,2744.0,51.0,37.0,17.0,241.0,7422.0,3670.0,2496.0,30.0,16062.0,10441.0,53.0,218.0,-2.0,25967.0,2153.0,63.0,5425.0,6.0,3.0,73.0,3298.0,2452.0,30502.0,4495.0,338.0,1704.0,12001.0,43555.0,3964.0,13.0,0.0,19.0,577.0,9613.0,534.0,1834.0,32.0,1478.0,4.0,414.0,190.0,117790.0,11398.0,12129.0,6705.0,38.0,16304.0,20724.0,78785.0,763.0,36.0,0.0,0.0,416.0,2.0,1.0,42.0,366.0,311.0,3711.0,54.0,1.0,4.0,550.0,52.0,31.0,21523.0,25295.0,33.0,57427.0,27.0,227.0,3.0,274.0,2267.0,12167.0,2.0,5406.0,2529.0,279.0,17878.0,116.0,1127.0,121.0,47652.0,9854.0,4.0,24.0,0.0,17052.0,10974.0,28879.0,153228.0,191.0,322.0,3807.0,11959.0,12770.0,1592.0,0.0,0.0,94.0,60.0,
0.0,11.0,33163.0,7.0,200.0,340.0,812.0,1856.0,9744.0,976.0,9732.0,35.0,2.0,4565.0,3411.0,1.0,27307.0,0.0,1.0,1246.0,2.0,208.0,0.0,4.0,255.0,14206.0,0.0,4332.0,113.0,1.0,3584.0,213.0,60587.0,60.0,322.0,1.0,11444.0,146635.0,2371.0,78.0,512.0,376.0,1.0,21577.0,1751.0,96.0,2739.0,12121.0,19917.0,207.0,39.0,2748.0,33.0,8503.0,0.0,72.0,19351.0,4.0,18449.0,3.0,2080.0,64.0,239720.0,1153.0,1985.0,41.0,164.0,17.0,36380.0,673.0,0.0,32191.0,1540.0,0.0,2873.0,1516.0,4.0,9.0,17362.0,16.0,1615.0,1.0,2327.0,1520.0,136555.0,130608.0,1228.0,1935.0,19708.0,18.0,13399.0,92317.0,3.0,30590.0,2569.0,591.0,5293.0,328.0,0.0,7739.0,702.0,1103.0,436.0,193.0,653.0,3172.0,60.0,41.0,21.0,272.0,8354.0,3670.0,2795.0,33.0,16345.0,11771.0,61.0,261.0,-2.0,26370.0,2497.0,78.0,6218.0,6.0,3.0,91.0,3747.0,2773.0,33486.0,5036.0,355.0,1713.0,12931.0,45579.0,4451.0,16.0,0.0,20.0,692.0,10651.0,632.0,2084.0,37.0,1719.0,4.0,487.0,222.0,124546.0,12214.0,13491.0,7514.0,41.0,17413.0,22213.0,85086.0,893.0,42.0,0.0,0.0,483.0,2.0,1.0,50.0,435.0,364.0,4213.0,64.0,2.0,4.0,550.0,59.0,35.0,23445.0,27514.0,38.0,63355.0,28.0,229.0,3.0,317.0,2617.0,12630.0,2.0,5510.0,2814.0,325.0,18070.0,117.0,1327.0,144.0,52136.0,10277.0,5.0,26.0,0.0,18536.0,11804.0,33179.0,172864.0,229.0,370.0,4324.0,13372.0,12879.0,1619.0,0.0,0.0,111.0,70.0,
