Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
35.0,195.0,1114.0,1557.0,0.0,60.0,0.0,463.0,16040.0,25.0,626.0,48.0,0.0,536.0,6449.0,0.0,713.0,0.0,0.0,8.0,2.0,88.0,0.0,0.0,566.0,691.0,0.0,14212.0,1.0,0.0,465.0,1051.0,2476.0,1.0,32.0,4.0,20.0,111116.0,381.0,0.0,0.0,15.0,0.0,15.0,1.0,503.0,4.0,4.0,261.0,106.0,467.0,5.0,16.0,22.0,4.0,3063.0,3.0,36.0,1.0,512.0,3026.0,0.0,320.0,544.0,92493.0,0.0,83.0,0.0,14.0,10587.0,521.0,0.0,1472.0,2.0,1.0,139.0,5170.0,1.0,5.0,171.0,8.0,6.0,0.0,4799.0,5.0,81933.0,107296.0,7052.0,2069.0,276.0,42.0,1202.0,4319.0,4.0,18221.0,364.0,408.0,994.0,50.0,0.0,2957.0,33.0,4488.0,612.0,336.0,730.0,355.0,0.0,7.0,2.0,14.0,61.0,1215.0,75.0,0.0,22329.0,1572.0,2.0,4.0,2.0,45.0,87.0,1.0,853.0,36.0,0.0,497.0,344.0,13.0,2832.0,74.0,555.0,503.0,3000.0,8981.0,3.0,147.0,0.0,1.0,1724.0,0.0,1087.0,5.0,30034.0,18.0,41.0,0.0,3.0,36.0,9885.0,274.0,775.0,1208.0,150.0,11560.0,18912.0,27141.0,17.0,392.0,0.0,17.0,0.0,0.0,0.0,0.0,12750.0,74.0,566.0,4.0,17.0,176.0,0.0,23.0,2.0,112.0,386.0,0.0,3899.0,1544.0,6.0,91.0,2.0,811.0,2127.0,0.0,2379.0,259.0,308.0,15907.0,70.0,280.0,19.0,599.0,7727.0,5596.0,5.0,0.0,166.0,36032.0,16997.0,251309.0,49.0,18.0,358.0,127.0,5614.0,482.0,3.0,0.0,2616.0,5.0,
40.0,226.0,1299.0,1796.0,0.0,65.0,0.0,538.0,17124.0,27.0,723.0,58.0,0.0,634.0,7039.0,1.0,850.0,0.0,0.0,11.0,2.0,104.0,0.0,1.0,647.0,806.0,0.0,15368.0,1.0,0.0,465.0,1056.0,2834.0,2.0,39.0,4.0,21.0,111165.0,397.0,0.0,0.0,18.0,0.0,17.0,1.0,587.0,4.0,4.0,297.0,122.0,556.0,6.0,18.0,25.0,6.0,3477.0,4.0,41.0,1.0,594.0,3472.0,0.0,370.0,628.0,98002.0,0.0,107.0,1.0,18.0,11318.0,606.0,0.0,1720.0,2.0,1.0,167.0,6007.0,1.0,5.0,202.0,11.0,10.0,0.0,5105.0,5.0,91055.0,114516.0,7979.0,2408.0,316.0,50.0,1401.0,5034.0,4.0,19100.0,422.0,472.0,1162.0,65.0,0.0,3037.0,38.0,5183.0,625.0,340.0,843.0,423.0,0.0,7.0,2.0,18.0,68.0,1215.0,86.0,0.0,22635.0,1837.0,2.0,5.0,2.0,55.0,103.0,1.0,984.0,44.0,0.0,575.0,402.0,14.0,3286.0,79.0,562.0,510.0,3455.0,9956.0,3.0,174.0,1.0,1.0,2005.0,0.0,1259.0,5.0,33361.0,20.0,50.0,0.0,3.0,43.0,10639.0,316.0,894.0,1402.0,164.0,11990.0,20626.0,30568.0,18.0,453.0,0.0,21.0,0.0,0.0,0.0,0.0,14103.0,84.0,668.0,4.0,18.0,176.0,0.0,27.0,2.0,130.0,469.0,0.0,4602.0,1568.0,7.0,103.0,2.0,937.0,2469.0,0.0,2418.0,308.0,364.0,16392.0,71.0,332.0,21.0,688.0,8195.0,6391.0,7.0,0.0,187.0,36325.0,19242.0,276140.0,56.0,22.0,408.0,149.0,5911.0,496.0,3.0,0.0,3055.0,5.0,
46.0,269.0,1513.0,2089.0,0.0,78.0,0.0,620.0,18195.0,34.0,849.0,73.0,0.0,761.0,7601.0,1.0,989.0,0.0,0.0,12.0,2.0,111.0,0.0,1.0,751.0,932.0,0.0,16474.0,1.0,0.0,465.0,1057.0,3257.0,2.0,43.0,5.0,25.0,111212.0,412.0,0.0,0.0,21.0,0.0,21.0,2.0,707.0,4.0,7.0,350.0,142.0,660.0,9.0,18.0,28.0,6.0,3910.0,4.0,50.0,1.0,696.0,3948.0,0.0,428.0,751.0,103185.0,1.0,130.0,1.0,20.0,12048.0,705.0,0.0,2035.0,3.0,1.0,193.0,6889.0,1.0,5.0,230.0,12.0,10.0,0.0,5419.0,6.0,101004.0,121850.0,9000.0,2808.0,362.0,61.0,1675.0,5818.0,5.0,19934.0,493.0,559.0,1357.0,74.0,0.0,3122.0,51.0,5931.0,642.0,346.0,975.0,478.0,0.0,7.0,3.0,23.0,75.0,1216.0,97.0,0.0,22958.0,2136.0,2.0,5.0,2.0,62.0,114.0,1.0,1137.0,52.0,0.0,669.0,475.0,19.0,3769.0,91.0,579.0,516.0,3953.0,10985.0,5.0,200.0,1.0,1.0,2342.0,0.0,1466.0,7.0,36969.0,25.0,57.0,0.0,5.0,53.0,11453.0,366.0,1064.0,1590.0,184.0,12392.0,22386.0,34383.0,22.0,533.0,0.0,23.0,0.0,1.0,0.0,0.0,15579.0,97.0,767.0,6.0,21.0,180.0,0.0,31.0,3.0,148.0,557.0,0.0,5349.0,1593.0,9.0,127.0,3.0,1081.0,2891.0,0.0,2461.0,346.0,432.0,16834.0,74.0,393.0,23.0,798.0,8602.0,7249.0,7.0,0.0,215.0,36589.0,21708.0,302311.0,62.0,22.0,474.0,170.0,6217.0,502.0,3.0,0.0,3516.0,9.0,
52.0,312.0,1748.0,2414.0,0.0,95.0,0.0,710.0,19226.0,37.0,1003.0,79.0,0.0,883.0,8281.0,1.0,1148.0,0.0,0.0,18.0,2.0,132.0,0.0,1.0,877.0,1084.0,0.0,17644.0,1.0,0.0,467.0,1058.0,3716.0,3.0,52.0,9.0,26.0,111265.0,437.0,0.0,0.0,24.0,0.0,23.0,4.0,828.0,4.0,7.0,417.0,159.0,770.0,9.0,22.0,33.0,6.0,4419.0,5.0,57.0,1.0,807.0,4478.0,0.0,492.0,896.0,108267.0,1.0,148.0,1.0,21.0,12841.0,808.0,0.0,2380.0,3.0,1.0,217.0,7955.0,1.0,5.0,273.0,13.0,10.0,0.0,5741.0,6.0,111597.0,129270.0,10080.0,3209.0,426.0,74.0,1968.0,6743.0,5.0,20804.0,581.0,657.0,1600.0,86.0,0.0,3207.0,57.0,6811.0,655.0,355.0,1146.0,562.0,0.0,7.0,4.0,27.0,96.0,1216.0,113.0,0.0,23279.0,2475.0,2.0,6.0,2.0,78.0,137.0,1.0,1325.0,60.0,0.0,767.0,560.0,22.0,4343.0,117.0,586.0,522.0,4530.0,12069.0,8.0,234.0,1.0,1.0,2741.0,0.0,1706.0,9.0,40749.0,26.0,67.0,0.0,5.0,64.0,12405.0,438.0,1235.0,1814.0,219.0,12630.0,24106.0,38567.0,24.0,623.0,0.0,30.0,0.0,1.0,0.0,0.0,17237.0,114.0,887.0,7.0,25.0,181.0,0.0,37.0,4.0,175.0,663.0,0.0,6171.0,1608.0,9.0,151.0,4.0,1259.0,3345.0,0.0,2500.0,402.0,501.0,17439.0,75.0,457.0,25.0,927.0,8933.0,8252.0,8.0,0.0,259.0,36844.0,24602.0,329749.0,72.0,29.0,553.0,207.0,6550.0,517.0,3.0,0.0,4041.0,11.0,
64.0,358.0,2024.0,2778.0,0.0,108.0,0.0,812.0,20188.0,49.0,1184.0,87.0,0.0,1009.0,8982.0,1.0,1340.0,0.0,0.0,19.0,5.0,156.0,0.0,2.0,1023.0,1266.0,0.0,18770.0,1.0,0.0,467.0,1059.0,4252.0,4.0,60.0,10.0,32.0,111305.0,458.0,0.0,0.0,27.0,0.0,26.0,5.0,951.0,6.0,8.0,497.0,196.0,878.0,9.0,23.0,40.0,7.0,4920.0,6.0,69.0,1.0,929.0,5107.0,0.0,588.0,1044.0,113152.0,1.0,175.0,1.0,26.0,13692.0,931.0,0.0,2748.0,4.0,1.0,253.0,9060.0,1.0,6.0,312.0,13.0,10.0,0.0,6045.0,6.0,123132.0,136802.0,11215.0,3713.0,516.0,86.0,2273.0,7888.0,5.0,21760.0,670.0,757.0,1821.0,104.0,0.0,3297.0,69.0,7755.0,670.0,364.0,1328.0,665.0,0.0,13.0,4.0,30.0,109.0,1217.0,132.0,0.0,23587.0,2871.0,2.0,8.0,2.0,92.0,158.0,1.0,1527.0,69.0,0.0,907.0,638.0,23.0,4977.0,146.0,595.0,530.0,5125.0,13135.0,8.0,265.0,1.0,1.0,3203.0,0.0,1979.0,10.0,44802.0,31.0,76.0,0.0,5.0,73.0,13408.0,518.0,1453.0,2059.0,254.0,12861.0,25829.0,43117.0,28.0,720.0,0.0,39.0,0.0,1.0,0.0,1.0,19065.0,137.0,1027.0,8.0,30.0,181.0,0.0,43.0,4.0,205.0,757.0,0.0,7153.0,1615.0,12.0,181.0,4.0,1474.0,3886.0,0.0,2541.0,474.0,599.0,17974.0,76.0,531.0,29.0,1066.0,9185.0,9284.0,12.0,0.0,306.0,37100.0,27701.0,359334.0,80.0,39.0,646.0,238.0,6889.0,528.0,3.0,0.0,4610.0,11.0,
78.0,427.0,2392.0,3221.0,0.0,129.0,0.0,973.0,21024.0,58.0,1354.0,100.0,0.0,1180.0,9704.0,1.0,1541.0,0.0,0.0,21.0,5.0,197.0,0.0,2.0,1166.0,1493.0,0.0,19901.0,1.0,1.0,467.0,1060.0,4851.0,4.0,67.0,12.0,36.0,111338.0,483.0,0.0,0.0,35.0,0.0,31.0,6.0,1080.0,6.0,10.0,577.0,233.0,1006.0,10.0,27.0,46.0,9.0,5480.0,7.0,82.0,3.0,1083.0,5818.0,1.0,672.0,1191.0,117743.0,1.0,194.0,1.0,31.0,14571.0,1083.0,0.0,3189.0,4.0,2.0,297.0,10374.0,1.0,9.0,374.0,13.0,10.0,0.0,6325.0,10.0,135455.0,144421.0,12457.0,4274.0,591.0,101.0,2613.0,9172.0,5.0,22719.0,764.0,870.0,2097.0,123.0,0.0,3363.0,83.0,8842.0,688.0,366.0,1534.0,772.0,0.0,13.0,6.0,34.0,129.0,1217.0,152.0,0.0,23859.0,3293.0,2.0,8.0,2.0,105.0,185.0,1.0,1771.0,85.0,0.0,1054.0,740.0,28.0,5641.0,170.0,598.0,540.0,5753.0,14299.0,9.0,307.0,1.0,1.0,3762.0,0.0,2284.0,11.0,49053.0,36.0,89.0,0.0,6.0,81.0,14539.0,601.0,1660.0,2364.0,299.0,13102.0,27613.0,48052.0,34.0,847.0,0.0,45.0,0.0,1.0,0.0,1.0,20969.0,157.0,1202.0,8.0,34.0,181.0,0.0,49.0,6.0,232.0,871.0,0.0,8308.0,1635.0,13.0,216.0,4.0,1737.0,4466.0,0.0,2575.0,550.0,689.0,18421.0,78.0,616.0,33.0,1261.0,9444.0,10426.0,12.0,0.0,358.0,37351.0,31285.0,389864.0,95.0,45.0,766.0,284.0,7276.0,537.0,3.0,1.0,5271.0,13.0,
93.0,499.0,2807.0,3714.0,0.0,149.0,0.0,1136.0,21618.0,67.0,1581.0,117.0,0.0,1360.0,10406.0,1.0,1788.0,0.0,0.0,22.0,5.0,231.0,0.0,3.0,1352.0,1722.0,0.0,20976.0,1.0,1.0,468.0,1061.0,5527.0,4.0,80.0,15.0,45.0,111374.0,504.0,0.0,0.0,39.0,0.0,35.0,6.0,1272.0,9.0,13.0,660.0,267.0,1164.0,11.0,35.0,52.0,10.0,6092.0,7.0,92.0,4.0,1252.0,6554.0,1.0,796.0,1388.0,121954.0,1.0,223.0,1.0,37.0,15492.0,1268.0,0.0,3689.0,6.0,2.0,349.0,11750.0,1.0,10.0,425.0,20.0,10.0,0.0,6570.0,11.0,148617.0,151799.0,13752.0,4949.0,682.0,119.0,2987.0,10724.0,6.0,23745.0,856.0,1002.0,2461.0,136.0,0.0,3424.0,100.0,10059.0,706.0,378.0,1736.0,895.0,0.0,16.0,7.0,42.0,159.0,1217.0,175.0,0.0,24152.0,3787.0,2.0,11.0,2.0,116.0,226.0,1.0,2073.0,98.0,0.0,1221.0,858.0,34.0,6418.0,194.0,603.0,544.0,6504.0,15510.0,11.0,341.0,1.0,1.0,4392.0,0.0,2646.0,12.0,53662.0,37.0,107.0,0.0,6.0,95.0,15870.0,705.0,1896.0,2701.0,344.0,13326.0,29380.0,53322.0,39.0,989.0,0.0,52.0,1.0,1.0,0.0,1.0,23084.0,191.0,1387.0,9.0,37.0,181.0,0.0,58.0,8.0,273.0,1022.0,0.0,9525.0,1646.0,20.0,242.0,5.0,2037.0,5119.0,0.0,2613.0,642.0,799.0,18833.0,79.0,712.0,40.0,1504.0,9738.0,11690.0,15.0,0.0,410.0,37581.0,35233.0,422059.0,115.0,56.0,910.0,331.0,7659.0,546.0,3.0,1.0,6051.0,16.0,
111.0,582.0,3273.0,4293.0,0.0,176.0,1.0,1295.0,22021.0,79.0,1850.0,132.0,0.0,1598.0,11055.0,1.0,2089.0,0.0,0.0,24.0,6.0,260.0,0.0,3.0,1555.0,2028.0,0.0,22034.0,2.0,1.0,468.0,1063.0,6306.0,4.0,90.0,19.0,54.0,111411.0,527.0,0.0,0.0,43.0,0.0,37.0,6.0,1517.0,12.0,19.0,778.0,302.0,1374.0,16.0,37.0,59.0,11.0,6733.0,7.0,108.0,4.0,1479.0,7390.0,1.0,945.0,1615.0,125986.0,1.0,263.0,1.0,44.0,16492.0,1511.0,0.0,4208.0,9.0,3.0,419.0,13303.0,2.0,12.0,491.0,25.0,14.0,0.0,6766.0,14.0,162720.0,159044.0,15076.0,5670.0,783.0,130.0,3426.0,12408.0,6.0,24718.0,970.0,1163.0,2775.0,166.0,0.0,3475.0,112.0,11419.0,722.0,382.0,1997.0,1051.0,0.0,19.0,8.0,51.0,175.0,1217.0,198.0,0.0,24417.0,4345.0,2.0,11.0,2.0,132.0,262.0,1.0,2381.0,116.0,0.0,1427.0,997.0,43.0,7254.0,223.0,605.0,549.0,7351.0,16742.0,14.0,380.0,1.0,2.0,5095.0,0.0,3052.0,17.0,58376.0,45.0,121.0,0.0,7.0,109.0,17441.0,812.0,2191.0,3053.0,405.0,13584.0,31237.0,58734.0,44.0,1170.0,0.0,54.0,1.0,2.0,0.0,1.0,25404.0,228.0,1596.0,13.0,40.0,183.0,0.0,66.0,8.0,317.0,1198.0,0.0,11002.0,1661.0,22.0,271.0,5.0,2402.0,5837.0,0.0,2668.0,733.0,927.0,19222.0,80.0,841.0,43.0,1762.0,10018.0,13006.0,17.0,0.0,470.0,37789.0,39658.0,455797.0,129.0,68.0,1053.0,383.0,8066.0,552.0,3.0,1.0,6935.0,18.0,
125.0,670.0,3835.0,4912.0,0.0,202.0,1.0,1497.0,22437.0,87.0,2163.0,158.0,0.0,1884.0,11696.0,2.0,2432.0,0.0,0.0,29.0,7.0,303.0,0.0,3.0,1788.0,2320.0,0.0,23055.0,4.0,1.0,469.0,1064.0,7146.0,4.0,105.0,20.0,64.0,111443.0,561.0,0.0,0.0,55.0,0.0,42.0,6.0,1742.0,12.0,19.0,908.0,355.0,1609.0,20.0,47.0,69.0,13.0,7367.0,9.0,127.0,5.0,1722.0,8326.0,1.0,1090.0,1871.0,130431.0,1.0,306.0,1.0,49.0,17531.0,1761.0,0.0,4841.0,10.0,3.0,492.0,14968.0,2.0,15.0,576.0,27.0,18.0,0.0,6891.0,14.0,177543.0,166091.0,16513.0,6510.0,911.0,154.0,3938.0,14401.0,7.0,25861.0,1085.0,1387.0,3178.0,184.0,0.0,3523.0,130.0,12979.0,733.0,393.0,2268.0,1236.0,0.0,20.0,8.0,59.0,202.0,1217.0,229.0,0.0,24715.0,4999.0,3.0,12.0,2.0,155.0,311.0,1.0,2729.0,141.0,0.0,1636.0,1182.0,46.0,8145.0,263.0,610.0,556.0,8219.0,18005.0,16.0,440.0,2.0,3.0,5922.0,0.0,3481.0,18.0,63316.0,56.0,146.0,0.0,9.0,124.0,19131.0,946.0,2525.0,3445.0,472.0,13782.0,32863.0,64528.0,50.0,1364.0,0.0,66.0,1.0,3.0,0.0,2.0,27974.0,261.0,1813.0,17.0,48.0,186.0,0.0,79.0,8.0,365.0,1390.0,1.0,12637.0,1668.0,24.0,318.0,7.0,2783.0,6669.0,0.0,2710.0,836.0,1090.0,19670.0,80.0,971.0,47.0,2055.0,10361.0,14531.0,23.0,0.0,548.0,38009.0,44643.0,490309.0,157.0,76.0,1209.0,453.0,8498.0,562.0,7.0,1.0,7894.0,19.0,
141.0,773.0,4446.0,5600.0,1.0,229.0,1.0,1719.0,22896.0,107.0,2512.0,181.0,0.0,2163.0,12279.0,2.0,2839.0,0.0,0.0,33.0,7.0,354.0,0.0,4.0,2039.0,2681.0,0.0,23921.0,4.0,1.0,471.0,1065.0,8114.0,4.0,124.0,22.0,73.0,111465.0,603.0,0.0,0.0,63.0,0.0,56.0,8.0,2036.0,13.0,20.0,1072.0,411.0,1891.0,24.0,52.0,85.0,13.0,8048.0,11.0,155.0,5.0,2029.0,9314.0,1.0,1279.0,2165.0,135168.0,2.0,351.0,1.0,61.0,18589.0,2001.0,0.0,5559.0,10.0,4.0,569.0,16805.0,2.0,15.0,650.0,34.0,25.0,0.0,6984.0,15.0,193262.0,172921.0,18002.0,7436.0,1070.0,184.0,4518.0,16609.0,11.0,27027.0,1213.0,1645.0,3676.0,212.0,0.0,3574.0,147.0,14654.0,744.0,401.0,2634.0,1440.0,0.0,22.0,10.0,71.0,233.0,1217.0,263.0,0.0,24958.0,5689.0,4.0,15.0,2.0,180.0,363.0,1.0,3126.0,161.0,0.0,1919.0,1343.0,56.0,9121.0,299.0,613.0,561.0,9149.0,19239.0,21.0,499.0,3.0,3.0,6824.0,0.0,3996.0,20.0,68493.0,75.0,169.0,0.0,11.0,145.0,21019.0,1085.0,2899.0,3853.0,563.0,13994.0,34463.0,70513.0,58.0,1577.0,1.0,79.0,1.0,4.0,0.0,2.0,30791.0,303.0,2080.0,21.0,58.0,186.0,0.0,92.0,12.0,439.0,1613.0,1.0,14495.0,1682.0,30.0,367.0,7.0,3192.0,7559.0,0.0,2786.0,976.0,1275.0,20126.0,82.0,1151.0,57.0,2383.0,10692.0,16184.0,24.0,0.0,653.0,38189.0,50168.0,525740.0,177.0,87.0,1373.0,516.0,8944.0,576.0,7.0,1.0,8911.0,23.0,
162.0,909.0,5120.0,6422.0,1.0,271.0,1.0,1969.0,23349.0,123.0,2946.0,207.0,0.0,2504.0,12830.0,2.0,3282.0,0.0,0.0,39.0,8.0,417.0,0.0,5.0,2297.0,3073.0,0.0,24716.0,4.0,1.0,471.0,1069.0,9167.0,5.0,149.0,26.0,87.0,111487.0,658.0,0.0,0.0,70.0,0.0,64.0,9.0,2406.0,15.0,20.0,1225.0,487.0,2225.0,26.0,65.0,106.0,13.0,8718.0,12.0,178.0,5.0,2404.0,10411.0,2.0,1477.0,2496.0,140182.0,2.0,409.0,2.0,72.0,19734.0,2290.0,0.0,6364.0,10.0,4.0,662.0,18783.0,2.0,17.0,740.0,35.0,25.0,0.0,7064.0,16.0,209693.0,179851.0,19578.0,8510.0,1277.0,219.0,5154.0,19131.0,12.0,28195.0,1336.0,1883.0,4182.0,242.0,0.0,3631.0,167.0,16433.0,759.0,405.0,3018.0,1694.0,0.0,29.0,13.0,84.0,273.0,1217.0,309.0,0.0,25240.0,6443.0,5.0,19.0,2.0,214.0,422.0,1.0,3559.0,190.0,0.0,2240.0,1549.0,63.0,10165.0,344.0,621.0,564.0,10151.0,20520.0,21.0,573.0,3.0,3.0,7906.0,0.0,4571.0,21.0,73909.0,82.0,196.0,0.0,15.0,173.0,22976.0,1301.0,3303.0,4340.0,654.0,14195.0,35994.0,76642.0,64.0,1832.0,1.0,96.0,1.0,4.0,0.0,3.0,33837.0,360.0,2370.0,24.0,69.0,188.0,0.0,106.0,13.0,511.0,1900.0,1.0,16559.0,1690.0,34.0,441.0,8.0,3678.0,8616.0,1.0,2842.0,1139.0,1498.0,20665.0,83.0,1348.0,62.0,2782.0,11112.0,17864.0,28.0,0.0,761.0,38381.0,56210.0,561830.0,205.0,100.0,1617.0,595.0,9317.0,591.0,8.0,1.0,9997.0,25.0,
189.0,1088.0,5919.0,7287.0,1.0,309.0,1.0,2284.0,23788.0,138.0,3430.0,242.0,0.0,2854.0,13350.0,2.0,3813.0,0.0,0.0,46.0,10.0,486.0,0.0,7.0,2587.0,3582.0,1.0,25397.0,4.0,1.0,472.0,1069.0,10376.0,8.0,168.0,32.0,95.0,111502.0,701.0,0.0,0.0,83.0,1.0,79.0,13.0,2820.0,22.0,22.0,1417.0,562.0,2552.0,29.0,79.0,129.0,15.0,9480.0,14.0,201.0,6.0,2813.0,11575.0,2.0,1733.0,2886.0,145619.0,3.0,491.0,4.0,84.0,21001.0,2658.0,0.0,7273.0,12.0,4.0,765.0,20966.0,2.0,18.0,842.0,43.0,30.0,0.0,7157.0,18.0,227280.0,186833.0,21137.0,9710.0,1487.0,249.0,5825.0,22109.0,15.0,29401.0,1466.0,2194.0,4793.0,291.0,0.0,3704.0,186.0,18446.0,773.0,407.0,3450.0,1959.0,0.0,32.0,14.0,92.0,335.0,1217.0,357.0,0.0,25508.0,7361.0,6.0,24.0,2.0,248.0,487.0,1.0,4067.0,212.0,1.0,2627.0,1793.0,73.0,11296.0,400.0,627.0,566.0,11245.0,21821.0,23.0,643.0,4.0,4.0,9127.0,0.0,5232.0,27.0,79398.0,97.0,233.0,0.0,17.0,198.0,25181.0,1529.0,3787.0,4837.0,774.0,14418.0,37404.0,82986.0,73.0,2132.0,1.0,119.0,1.0,4.0,0.0,4.0,37265.0,412.0,2671.0,24.0,75.0,188.0,0.0,129.0,19.0,594.0,2213.0,1.0,18850.0,1696.0,40.0,512.0,10.0,4246.0,9651.0,1.0,2925.0,1324.0,1723.0,21185.0,83.0,1577.0,72.0,3241.0,11581.0,19712.0,36.0,0.0,909.0,38552.0,62940.0,598479.0,237.0,125.0,1867.0,687.0,9630.0,602.0,8.0,1.0,11266.0,28.0,
213.0,1280.0,6864.0,8242.0,1.0,346.0,1.0,2631.0,24285.0,157.0,4036.0,294.0,0.0,3283.0,13782.0,2.0,4392.0,0.0,0.0,50.0,11.0,568.0,0.0,9.0,2938.0,4166.0,1.0,25980.0,4.0,1.0,474.0,1073.0,11718.0,10.0,198.0,39.0,108.0,111524.0,774.0,0.0,0.0,95.0,1.0,91.0,14.0,3283.0,28.0,24.0,1647.0,653.0,2969.0,32.0,88.0,148.0,18.0,10274.0,18.0,238.0,9.0,3268.0,12787.0,2.0,2002.0,3312.0,151515.0,3.0,560.0,5.0,92.0,22316.0,3067.0,0.0,8305.0,18.0,4.0,894.0,23248.0,2.0,20.0,958.0,48.0,34.0,0.0,7264.0,23.0,245532.0,193943.0,22752.0,11053.0,1714.0,291.0,6590.0,25349.0,15.0,30641.0,1593.0,2547.0,5439.0,348.0,0.0,3792.0,215.0,20596.0,795.0,409.0,3902.0,2335.0,0.0,38.0,17.0,106.0,385.0,1217.0,415.0,0.0,25749.0,8286.0,6.0,27.0,2.0,296.0,583.0,1.0,4609.0,234.0,1.0,3070.0,2055.0,86.0,12474.0,470.0,633.0,568.0,12344.0,23064.0,28.0,703.0,5.0,5.0,10513.0,0.0,6013.0,35.0,85070.0,114.0,282.0,0.0,18.0,223.0,27525.0,1769.0,4327.0,5423.0,898.0,14656.0,38706.0,89492.0,92.0,2480.0,1.0,139.0,1.0,5.0,0.0,4.0,41118.0,481.0,3048.0,29.0,91.0,188.0,0.0,141.0,20.0,688.0,2589.0,1.0,21618.0,1706.0,43.0,597.0,11.0,4889.0,10721.0,1.0,2998.0,1529.0,2032.0,21774.0,84.0,1828.0,86.0,3764.0,12085.0,21565.0,41.0,0.0,1058.0,38713.0,70282.0,635492.0,288.0,150.0,2191.0,798.0,9986.0,612.0,8.0,1.0,12682.0,29.0,
