Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1438.0,0.0,14885.0,5.0,47.0,65.0,28.0,153.0,18750.0,48.0,4088.0,22.0,0.0,11934.0,3909.0,0.0,2419.0,0.0,0.0,15.0,3.0,1.0,0.0,0.0,274.0,889.0,0.0,10138.0,105.0,0.0,1389.0,476.0,15022.0,9.0,35.0,0.0,0.0,59.0,141803.0,4746.0,5.0,1.0,30.0,1.0,68.0,54.0,9197.0,68.0,0.0,2006.0,1611.0,12977.0,100.0,40.0,48.0,2.0,879.0,0.0,57.0,63.0,65.0,1261.0,0.0,535.0,1519.0,137315.0,50.0,33.0,16.0,686.0,16132.0,364.0,0.0,15458.0,33.0,0.0,1058.0,872.0,0.0,3.0,9124.0,1.0,3071.0,0.0,3266.0,11.0,69799.0,61707.0,507.0,728.0,2984.0,15.0,452.0,35503.0,100.0,22695.0,98.0,825.0,12511.0,3458.0,1.0,10315.0,80.0,3234.0,289.0,38.0,213.0,312.0,2.0,82.0,7.0,329.0,1492.0,2593.0,117.0,6.0,14678.0,4979.0,10.0,5305.0,1.0,1309.0,478.0,4.0,822.0,20.0,0.0,53.0,1037.0,207.0,11063.0,238.0,811.0,1328.0,2067.0,6291.0,39.0,1642.0,2.0,0.0,221.0,1.0,4976.0,11.0,5411.0,117.0,20.0,0.0,17.0,6.0,44386.0,1520.0,6143.0,2065.0,14.0,13134.0,1142.0,45853.0,678.0,831.0,0.0,2.0,0.0,3.0,1.0,10710.0,40.0,156.0,37.0,23.0,0.0,423.0,10.0,0.0,91.0,8122.0,1.0,14714.0,1517.0,14.0,1794.0,14.0,2224.0,5785.0,2.0,3478.0,597.0,3078.0,8590.0,57.0,1.0,104.0,14684.0,17593.0,190.0,0.0,1.0,1910.0,58791.0,38647.0,146933.0,5.0,1106.0,6953.0,32.0,20160.0,856.0,0.0,0.0,1.0,22.0,4.0,
1647.0,0.0,16435.0,5.0,55.0,74.0,28.0,175.0,19407.0,57.0,4720.0,25.0,0.0,13369.0,4162.0,0.0,2818.0,0.0,0.0,18.0,3.0,1.0,0.0,0.0,321.0,1019.0,0.0,11210.0,124.0,0.0,1396.0,479.0,16874.0,12.0,40.0,0.0,0.0,71.0,141966.0,4848.0,5.0,1.0,36.0,1.0,82.0,66.0,10305.0,77.0,0.0,2332.0,1900.0,14453.0,111.0,44.0,56.0,2.0,1024.0,0.0,63.0,77.0,75.0,1469.0,0.0,625.0,1776.0,142584.0,56.0,35.0,19.0,802.0,17980.0,425.0,0.0,16505.0,37.0,0.0,1262.0,1060.0,0.0,4.0,9981.0,1.0,3474.0,0.0,3271.0,13.0,78049.0,64267.0,615.0,841.0,3369.0,19.0,518.0,40242.0,116.0,23758.0,120.0,963.0,13968.0,3941.0,2.0,10564.0,82.0,3694.0,355.0,41.0,253.0,365.0,2.0,94.0,8.0,381.0,1718.0,2593.0,138.0,6.0,15155.0,5787.0,10.0,6100.0,1.0,1531.0,545.0,4.0,953.0,24.0,0.0,62.0,1222.0,246.0,11858.0,290.0,817.0,1352.0,2338.0,7123.0,43.0,1878.0,2.0,0.0,263.0,1.0,5788.0,15.0,6260.0,139.0,21.0,1.0,18.0,7.0,47294.0,1797.0,7060.0,2351.0,16.0,13930.0,1343.0,49167.0,813.0,965.0,0.0,2.0,0.0,3.0,1.0,12235.0,43.0,178.0,43.0,26.0,0.0,423.0,11.0,0.0,106.0,9198.0,1.0,16758.0,1543.0,16.0,2127.0,17.0,2591.0,6509.0,2.0,3528.0,701.0,3579.0,8818.0,62.0,1.0,128.0,16476.0,19271.0,224.0,0.0,1.0,2203.0,59360.0,43624.0,165132.0,5.0,1272.0,7907.0,36.0,20338.0,857.0,0.0,0.0,1.0,23.0,4.0,
1902.0,0.0,18200.0,5.0,66.0,88.0,31.0,211.0,20051.0,63.0,5441.0,30.0,0.0,14919.0,4399.0,0.0,3271.0,0.0,0.0,23.0,3.0,1.0,0.0,0.0,379.0,1193.0,0.0,12317.0,153.0,0.0,1397.0,480.0,18843.0,14.0,47.0,1.0,0.0,88.0,142097.0,4968.0,5.0,1.0,38.0,1.0,96.0,73.0,11534.0,94.0,0.0,2716.0,2206.0,16093.0,135.0,53.0,65.0,4.0,1220.0,0.0,70.0,88.0,83.0,1696.0,0.0,725.0,2065.0,148289.0,68.0,42.0,20.0,932.0,19892.0,506.0,0.0,17493.0,44.0,0.0,1469.0,1235.0,0.0,4.0,10896.0,2.0,3944.0,0.0,3278.0,14.0,86762.0,67036.0,720.0,987.0,3816.0,24.0,602.0,45652.0,129.0,24936.0,138.0,1138.0,15558.0,4508.0,2.0,10785.0,83.0,4173.0,402.0,46.0,303.0,428.0,2.0,108.0,9.0,433.0,1954.0,2593.0,157.0,6.0,15641.0,6631.0,12.0,6949.0,1.0,1804.0,640.0,5.0,1103.0,30.0,0.0,72.0,1424.0,288.0,12734.0,338.0,827.0,1365.0,2641.0,8070.0,52.0,2206.0,2.0,0.0,307.0,1.0,6735.0,19.0,7186.0,151.0,25.0,1.0,22.0,10.0,50348.0,2076.0,8181.0,2717.0,21.0,14649.0,1590.0,52799.0,938.0,1103.0,0.0,2.0,0.0,4.0,1.0,14008.0,54.0,210.0,53.0,34.0,0.0,423.0,14.0,0.0,122.0,10475.0,1.0,19068.0,1566.0,19.0,2474.0,20.0,3017.0,7168.0,2.0,3574.0,859.0,4197.0,8963.0,70.0,1.0,158.0,18380.0,20971.0,260.0,0.0,1.0,2523.0,59871.0,49158.0,185174.0,5.0,1490.0,8981.0,38.0,20489.0,857.0,0.0,0.0,2.0,27.0,6.0,
2203.0,0.0,20027.0,8.0,73.0,103.0,39.0,239.0,20697.0,73.0,6234.0,33.0,0.0,16466.0,4650.0,0.0,3794.0,0.0,0.0,27.0,5.0,2.0,0.0,0.0,427.0,1381.0,0.0,13515.0,184.0,0.0,1404.0,485.0,21024.0,15.0,50.0,1.0,0.0,108.0,142193.0,5122.0,5.0,2.0,45.0,3.0,111.0,83.0,12826.0,117.0,0.0,3097.0,2541.0,17813.0,162.0,67.0,77.0,5.0,1415.0,1.0,78.0,100.0,104.0,1973.0,0.0,834.0,2401.0,154336.0,80.0,49.0,26.0,1084.0,21980.0,589.0,0.0,18484.0,46.0,0.0,1699.0,1434.0,0.0,6.0,11775.0,2.0,4406.0,1.0,3285.0,17.0,96243.0,69999.0,850.0,1137.0,4305.0,32.0,709.0,51697.0,149.0,26148.0,154.0,1308.0,17162.0,5079.0,2.0,10986.0,84.0,4731.0,469.0,50.0,360.0,502.0,2.0,128.0,9.0,513.0,2216.0,2596.0,175.0,9.0,16098.0,7586.0,16.0,7837.0,1.0,2089.0,761.0,5.0,1294.0,34.0,0.0,87.0,1648.0,337.0,13734.0,384.0,840.0,1384.0,2954.0,9064.0,59.0,2567.0,4.0,0.0,356.0,2.0,7695.0,21.0,8334.0,178.0,33.0,1.0,27.0,11.0,53682.0,2419.0,9418.0,3126.0,22.0,15306.0,1869.0,56946.0,1090.0,1260.0,0.0,4.0,0.0,5.0,1.0,15902.0,61.0,255.0,63.0,38.0,0.0,423.0,16.0,0.0,147.0,11796.0,1.0,21566.0,1583.0,19.0,2871.0,25.0,3552.0,7926.0,2.0,3627.0,1004.0,4837.0,9069.0,84.0,1.0,180.0,20458.0,22795.0,303.0,0.0,1.0,2846.0,60373.0,55204.0,207350.0,6.0,1750.0,10128.0,44.0,20613.0,857.0,0.0,0.0,2.0,42.0,7.0,
2548.0,0.0,21917.0,9.0,90.0,121.0,47.0,275.0,21292.0,87.0,7076.0,37.0,0.0,18182.0,4871.0,1.0,4376.0,0.0,0.0,32.0,8.0,2.0,0.0,0.0,502.0,1575.0,0.0,14787.0,218.0,1.0,1406.0,486.0,23381.0,17.0,55.0,1.0,0.0,122.0,142292.0,5294.0,6.0,2.0,54.0,3.0,130.0,90.0,14118.0,137.0,0.0,3547.0,2934.0,19578.0,186.0,82.0,88.0,6.0,1671.0,1.0,95.0,120.0,117.0,2286.0,0.0,966.0,2778.0,160791.0,93.0,55.0,32.0,1240.0,24071.0,692.0,0.0,19472.0,53.0,0.0,1931.0,1648.0,0.0,6.0,12659.0,4.0,4956.0,1.0,3290.0,19.0,106562.0,73053.0,994.0,1355.0,4800.0,35.0,822.0,58324.0,170.0,27368.0,184.0,1517.0,18970.0,5692.0,2.0,11191.0,88.0,5258.0,561.0,59.0,402.0,583.0,2.0,153.0,10.0,606.0,2512.0,2596.0,206.0,10.0,16586.0,8643.0,17.0,8789.0,1.0,2421.0,877.0,5.0,1510.0,38.0,0.0,101.0,1924.0,402.0,14799.0,447.0,852.0,1392.0,3304.0,10159.0,74.0,2917.0,5.0,0.0,422.0,3.0,8853.0,22.0,9509.0,222.0,37.0,1.0,29.0,11.0,57110.0,2857.0,10824.0,3615.0,25.0,15874.0,2171.0,61641.0,1266.0,1442.0,0.0,5.0,0.0,5.0,1.0,18038.0,76.0,294.0,72.0,48.0,0.0,423.0,18.0,0.0,163.0,13337.0,3.0,24434.0,1604.0,21.0,3285.0,28.0,4180.0,8676.0,2.0,3680.0,1161.0,5597.0,9175.0,99.0,1.0,206.0,22637.0,24521.0,358.0,0.0,2.0,3220.0,60817.0,61948.0,231107.0,7.0,2019.0,11411.0,46.0,20727.0,858.0,0.0,0.0,2.0,52.0,8.0,
2918.0,0.0,23991.0,10.0,108.0,131.0,51.0,331.0,21866.0,107.0,8050.0,42.0,0.0,19900.0,5077.0,1.0,5041.0,0.0,0.0,34.0,10.0,2.0,0.0,0.0,583.0,1876.0,0.0,16075.0,244.0,1.0,1414.0,489.0,26057.0,25.0,66.0,1.0,0.0,135.0,142360.0,5473.0,6.0,2.0,65.0,3.0,163.0,107.0,15523.0,163.0,0.0,4068.0,3397.0,21513.0,216.0,94.0,102.0,8.0,1922.0,1.0,107.0,138.0,140.0,2606.0,1.0,1125.0,3207.0,167514.0,116.0,59.0,36.0,1449.0,26288.0,797.0,0.0,20422.0,68.0,0.0,2249.0,1910.0,0.0,7.0,13566.0,4.0,5535.0,1.0,3297.0,27.0,117836.0,76338.0,1144.0,1569.0,5364.0,41.0,981.0,65516.0,192.0,28622.0,221.0,1788.0,20876.0,6408.0,3.0,11373.0,92.0,5909.0,651.0,67.0,467.0,650.0,3.0,175.0,12.0,714.0,2834.0,2596.0,238.0,10.0,17015.0,9856.0,20.0,9926.0,1.0,2782.0,1059.0,6.0,1746.0,46.0,0.0,111.0,2228.0,464.0,15949.0,517.0,868.0,1405.0,3649.0,11375.0,85.0,3280.0,6.0,0.0,491.0,3.0,10114.0,26.0,10933.0,250.0,42.0,2.0,31.0,11.0,60711.0,3296.0,12311.0,4120.0,31.0,16319.0,2524.0,66523.0,1462.0,1637.0,0.0,6.0,0.0,7.0,2.0,20388.0,87.0,345.0,84.0,57.0,0.0,423.0,19.0,0.0,198.0,15074.0,3.0,27718.0,1621.0,25.0,3771.0,32.0,4840.0,9499.0,2.0,3746.0,1352.0,6474.0,9290.0,116.0,1.0,242.0,25043.0,26039.0,413.0,1.0,1.0,3649.0,61252.0,69103.0,257151.0,9.0,2383.0,12796.0,62.0,20840.0,860.0,0.0,0.0,2.0,56.0,11.0,
3361.0,0.0,26158.0,13.0,120.0,152.0,57.0,387.0,22423.0,128.0,9089.0,50.0,0.0,21742.0,5241.0,1.0,5808.0,1.0,0.0,38.0,12.0,2.0,0.0,0.0,685.0,2223.0,0.0,17435.0,287.0,1.0,1419.0,492.0,28989.0,27.0,78.0,1.0,1.0,158.0,142452.0,5665.0,8.0,2.0,75.0,3.0,195.0,126.0,17007.0,191.0,0.0,4663.0,3926.0,23507.0,246.0,110.0,122.0,8.0,2259.0,1.0,128.0,163.0,161.0,2969.0,1.0,1307.0,3705.0,174891.0,130.0,72.0,39.0,1697.0,28559.0,934.0,0.0,21439.0,79.0,1.0,2588.0,2188.0,0.0,8.0,14476.0,5.0,6124.0,1.0,3301.0,29.0,129734.0,79841.0,1340.0,1809.0,5970.0,49.0,1130.0,73488.0,229.0,29882.0,255.0,2055.0,22852.0,7199.0,3.0,11622.0,93.0,6643.0,770.0,84.0,542.0,765.0,5.0,197.0,16.0,828.0,3191.0,2596.0,272.0,11.0,17465.0,11165.0,22.0,11244.0,1.0,3205.0,1217.0,8.0,2038.0,55.0,0.0,129.0,2553.0,525.0,17259.0,623.0,881.0,1416.0,4013.0,12719.0,99.0,3641.0,6.0,0.0,569.0,4.0,11542.0,33.0,12479.0,281.0,48.0,3.0,39.0,15.0,64398.0,3897.0,13938.0,4722.0,36.0,16671.0,2925.0,71891.0,1678.0,1853.0,0.0,6.0,0.0,9.0,2.0,22951.0,100.0,400.0,97.0,67.0,0.0,423.0,22.0,0.0,235.0,16931.0,3.0,31168.0,1631.0,25.0,4358.0,36.0,5552.0,10347.0,3.0,3808.0,1564.0,7534.0,9407.0,145.0,1.0,273.0,27612.0,27483.0,481.0,1.0,1.0,4163.0,61612.0,77105.0,285145.0,10.0,2761.0,14338.0,68.0,20951.0,860.0,0.0,0.0,2.0,62.0,13.0,
3809.0,0.0,28528.0,15.0,148.0,175.0,66.0,454.0,22928.0,148.0,10261.0,59.0,0.0,23701.0,5410.0,1.0,6704.0,1.0,0.0,41.0,15.0,3.0,0.0,0.0,789.0,2586.0,0.0,18884.0,320.0,1.0,1422.0,492.0,32149.0,30.0,94.0,2.0,1.0,186.0,142521.0,5913.0,9.0,3.0,92.0,4.0,232.0,150.0,18658.0,215.0,0.0,5319.0,4535.0,25658.0,285.0,121.0,138.0,10.0,2622.0,1.0,150.0,192.0,184.0,3394.0,1.0,1524.0,4199.0,182630.0,149.0,87.0,49.0,1989.0,30931.0,1081.0,0.0,22441.0,98.0,1.0,2966.0,2523.0,0.0,11.0,15451.0,5.0,6832.0,1.0,3304.0,35.0,142270.0,83568.0,1564.0,2094.0,6622.0,53.0,1318.0,82026.0,276.0,31215.0,300.0,2403.0,24948.0,7996.0,4.0,11846.0,96.0,7297.0,889.0,101.0,642.0,921.0,5.0,230.0,18.0,948.0,3572.0,2597.0,312.0,12.0,17942.0,12566.0,25.0,12639.0,1.0,3683.0,1421.0,8.0,2340.0,63.0,0.0,145.0,2983.0,615.0,18654.0,726.0,906.0,1427.0,4429.0,14115.0,111.0,4015.0,6.0,0.0,674.0,4.0,13062.0,34.0,14184.0,334.0,57.0,3.0,44.0,16.0,68210.0,4542.0,15784.0,5376.0,42.0,16959.0,3417.0,77820.0,1942.0,2107.0,0.0,7.0,0.0,11.0,2.0,25860.0,117.0,461.0,106.0,79.0,0.0,423.0,25.0,0.0,272.0,18975.0,3.0,35146.0,1655.0,25.0,5009.0,45.0,6398.0,11183.0,4.0,3890.0,1846.0,8762.0,9540.0,172.0,1.0,324.0,30310.0,28792.0,562.0,1.0,1.0,4721.0,61996.0,85581.0,315112.0,12.0,3191.0,15987.0,89.0,21058.0,861.0,0.0,0.0,3.0,73.0,13.0,
4296.0,0.0,31066.0,17.0,174.0,211.0,76.0,525.0,23315.0,172.0,11485.0,70.0,0.0,25743.0,5527.0,1.0,7731.0,1.0,0.0,49.0,17.0,3.0,0.0,0.0,930.0,2980.0,0.0,20385.0,381.0,1.0,1428.0,494.0,35556.0,36.0,107.0,2.0,1.0,212.0,142590.0,6236.0,12.0,5.0,101.0,5.0,267.0,178.0,20385.0,255.0,0.0,6037.0,5199.0,27846.0,322.0,148.0,165.0,11.0,2972.0,1.0,174.0,218.0,210.0,3890.0,1.0,1775.0,4848.0,190908.0,168.0,104.0,60.0,2331.0,33416.0,1265.0,0.0,23439.0,112.0,1.0,3380.0,2950.0,0.0,14.0,16426.0,5.0,7612.0,1.0,3309.0,44.0,155465.0,87323.0,1815.0,2458.0,7309.0,56.0,1536.0,91328.0,320.0,32540.0,342.0,2809.0,27201.0,8901.0,4.0,12083.0,97.0,7996.0,1024.0,111.0,752.0,1073.0,7.0,281.0,22.0,1088.0,4012.0,2598.0,371.0,15.0,18397.0,14082.0,31.0,14119.0,1.0,4212.0,1662.0,9.0,2736.0,72.0,0.0,168.0,3399.0,722.0,20221.0,848.0,926.0,1439.0,4889.0,15593.0,139.0,4437.0,9.0,0.0,781.0,4.0,14736.0,38.0,16152.0,388.0,72.0,3.0,49.0,19.0,71979.0,5322.0,17842.0,6081.0,47.0,17266.0,3984.0,84355.0,2254.0,2389.0,0.0,7.0,0.0,12.0,3.0,29007.0,138.0,520.0,120.0,89.0,1.0,423.0,33.0,0.0,309.0,21161.0,3.0,39522.0,1673.0,25.0,5759.0,51.0,7441.0,11989.0,5.0,3998.0,2186.0,10051.0,9660.0,205.0,1.0,375.0,33078.0,29874.0,654.0,1.0,1.0,5316.0,62324.0,94817.0,347257.0,15.0,3707.0,17741.0,97.0,21157.0,861.0,0.0,0.0,3.0,90.0,17.0,
4894.0,0.0,33841.0,20.0,206.0,256.0,94.0,589.0,23653.0,199.0,12830.0,88.0,0.0,27800.0,5628.0,1.0,8854.0,1.0,0.0,55.0,20.0,3.0,0.0,0.0,1101.0,3430.0,0.0,21852.0,444.0,2.0,1433.0,496.0,39169.0,44.0,121.0,2.0,1.0,249.0,142664.0,6581.0,12.0,5.0,118.0,7.0,318.0,205.0,22153.0,307.0,0.0,6831.0,5914.0,30053.0,394.0,174.0,188.0,13.0,3417.0,1.0,203.0,248.0,244.0,4449.0,1.0,2059.0,5496.0,199546.0,193.0,116.0,66.0,2737.0,36090.0,1448.0,0.0,24409.0,126.0,1.0,3887.0,3422.0,0.0,15.0,17234.0,7.0,8404.0,1.0,3315.0,49.0,169444.0,91286.0,2135.0,2880.0,8037.0,66.0,1791.0,101395.0,372.0,33866.0,389.0,3304.0,29466.0,9803.0,5.0,12293.0,98.0,8737.0,1183.0,127.0,879.0,1277.0,7.0,335.0,24.0,1264.0,4453.0,2600.0,435.0,16.0,18822.0,15805.0,37.0,15767.0,1.0,4819.0,1947.0,10.0,3195.0,87.0,0.0,199.0,3889.0,840.0,21844.0,976.0,954.0,1450.0,5332.0,17191.0,161.0,4863.0,13.0,0.0,913.0,6.0,16592.0,41.0,18286.0,458.0,87.0,3.0,63.0,22.0,76080.0,6138.0,20201.0,6893.0,62.0,17572.0,4640.0,91572.0,2573.0,2704.0,0.0,10.0,1.0,14.0,5.0,32463.0,160.0,581.0,147.0,96.0,1.0,423.0,37.0,1.0,345.0,23593.0,3.0,44291.0,1687.0,26.0,6575.0,56.0,8517.0,12804.0,7.0,4111.0,2519.0,11457.0,9777.0,236.0,1.0,434.0,35896.0,31067.0,756.0,2.0,1.0,5945.0,62703.0,104573.0,381952.0,15.0,4228.0,19659.0,110.0,21242.0,864.0,0.0,0.0,3.0,100.0,20.0,
5513.0,0.0,36773.0,23.0,238.0,296.0,108.0,698.0,23999.0,218.0,14302.0,107.0,0.0,29879.0,5718.0,2.0,10073.0,1.0,0.0,66.0,22.0,3.0,0.0,0.0,1295.0,3944.0,0.0,23320.0,511.0,3.0,1436.0,496.0,43022.0,56.0,141.0,2.0,1.0,299.0,142737.0,7002.0,13.0,6.0,131.0,8.0,365.0,240.0,23972.0,357.0,0.0,7652.0,6787.0,32291.0,465.0,199.0,213.0,15.0,3915.0,1.0,239.0,286.0,287.0,5022.0,1.0,2415.0,6234.0,208683.0,228.0,138.0,78.0,3172.0,39165.0,1699.0,0.0,25434.0,146.0,1.0,4425.0,3951.0,0.0,19.0,18034.0,10.0,9190.0,1.0,3322.0,53.0,183901.0,95623.0,2498.0,3389.0,8801.0,78.0,2094.0,112181.0,438.0,35115.0,436.0,3839.0,31950.0,10847.0,5.0,12507.0,102.0,9492.0,1347.0,146.0,1035.0,1468.0,7.0,392.0,27.0,1465.0,4902.0,2601.0,502.0,20.0,19282.0,17647.0,43.0,17483.0,1.0,5470.0,2239.0,10.0,3718.0,100.0,0.0,239.0,4447.0,1014.0,23516.0,1155.0,976.0,1459.0,5808.0,18850.0,187.0,5266.0,13.0,0.0,1057.0,10.0,18624.0,48.0,20676.0,530.0,101.0,3.0,78.0,24.0,80251.0,7094.0,22771.0,7833.0,72.0,17876.0,5387.0,99529.0,2921.0,3047.0,0.0,11.0,1.0,15.0,6.0,36120.0,186.0,677.0,167.0,117.0,1.0,423.0,43.0,1.0,396.0,26179.0,3.0,49517.0,1707.0,26.0,7467.0,66.0,9757.0,13569.0,7.0,4261.0,2927.0,13150.0,9907.0,276.0,1.0,535.0,38826.0,32463.0,889.0,3.0,1.0,6593.0,63051.0,115016.0,418918.0,22.0,4894.0,21659.0,131.0,21344.0,866.0,0.0,0.0,3.0,118.0,21.0,
6200.0,0.0,39900.0,24.0,280.0,339.0,127.0,836.0,24336.0,260.0,15828.0,116.0,0.0,32000.0,5819.0,3.0,11523.0,2.0,0.0,76.0,26.0,4.0,0.0,0.0,1509.0,4533.0,0.0,24797.0,577.0,3.0,1439.0,500.0,47012.0,63.0,168.0,3.0,2.0,358.0,142799.0,7441.0,15.0,7.0,151.0,8.0,423.0,284.0,25845.0,412.0,0.0,8544.0,7701.0,34599.0,536.0,239.0,256.0,15.0,4535.0,2.0,280.0,331.0,347.0,5715.0,1.0,2814.0,7024.0,218342.0,267.0,168.0,90.0,3716.0,42628.0,1978.0,0.0,26463.0,170.0,2.0,5008.0,4504.0,0.0,23.0,18761.0,11.0,10127.0,2.0,3323.0,69.0,198890.0,99972.0,2930.0,3950.0,9619.0,97.0,2450.0,123901.0,505.0,36389.0,489.0,4415.0,34431.0,11928.0,5.0,12731.0,104.0,10269.0,1546.0,168.0,1231.0,1682.0,7.0,455.0,29.0,1663.0,5406.0,2604.0,585.0,21.0,19702.0,19622.0,50.0,19304.0,1.0,6268.0,2599.0,11.0,4259.0,110.0,0.0,274.0,5010.0,1156.0,25281.0,1345.0,1016.0,1471.0,6254.0,20730.0,216.0,5627.0,17.0,0.0,1224.0,10.0,20798.0,61.0,23414.0,609.0,111.0,3.0,90.0,31.0,84360.0,8174.0,25441.0,8838.0,85.0,18177.0,6336.0,108219.0,3293.0,3410.0,0.0,17.0,1.0,20.0,6.0,40160.0,216.0,818.0,192.0,131.0,1.0,423.0,49.0,1.0,471.0,29083.0,5.0,55037.0,1719.0,26.0,8468.0,77.0,11092.0,14285.0,8.0,4416.0,3444.0,14985.0,10038.0,317.0,1.0,625.0,41877.0,33966.0,1039.0,3.0,1.0,7332.0,63366.0,126102.0,458154.0,24.0,5656.0,23737.0,161.0,21429.0,866.0,0.0,0.0,3.0,143.0,27.0,
6941.0,0.0,43159.0,29.0,326.0,389.0,158.0,972.0,24705.0,303.0,17511.0,131.0,0.0,34052.0,5902.0,3.0,13080.0,2.0,0.0,86.0,31.0,6.0,0.0,0.0,1747.0,5233.0,0.0,26191.0,677.0,4.0,1442.0,500.0,51269.0,71.0,186.0,3.0,3.0,412.0,142869.0,7941.0,15.0,7.0,177.0,8.0,478.0,331.0,27672.0,495.0,0.0,9588.0,8765.0,36910.0,631.0,275.0,288.0,16.0,5228.0,2.0,338.0,387.0,400.0,6490.0,2.0,3263.0,7910.0,228278.0,316.0,198.0,99.0,4394.0,46420.0,2279.0,0.0,27499.0,200.0,2.0,5697.0,5163.0,0.0,27.0,19400.0,14.0,11055.0,2.0,3329.0,78.0,214212.0,104629.0,3403.0,4608.0,10440.0,116.0,2839.0,136078.0,595.0,37673.0,549.0,5118.0,36898.0,12987.0,8.0,12975.0,104.0,11055.0,1798.0,190.0,1412.0,1977.0,10.0,520.0,35.0,1939.0,5976.0,2604.0,687.0,25.0,20123.0,21801.0,51.0,21255.0,1.0,7133.0,3012.0,14.0,4884.0,138.0,0.0,312.0,5690.0,1311.0,27246.0,1565.0,1047.0,1483.0,6714.0,22691.0,250.0,5934.0,17.0,0.0,1430.0,11.0,23078.0,71.0,26292.0,708.0,130.0,3.0,104.0,41.0,88552.0,9434.0,28394.0,9855.0,98.0,18482.0,7386.0,117755.0,3724.0,3769.0,0.0,17.0,1.0,25.0,8.0,44602.0,249.0,960.0,226.0,156.0,1.0,423.0,57.0,1.0,544.0,32192.0,6.0,61148.0,1735.0,26.0,9536.0,96.0,12635.0,15045.0,11.0,4593.0,4011.0,16975.0,10201.0,378.0,1.0,717.0,44954.0,35640.0,1209.0,3.0,1.0,8271.0,63663.0,137841.0,499844.0,31.0,6481.0,25964.0,188.0,21510.0,866.0,0.0,0.0,3.0,162.0,28.0,
