Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,60.0,196.0,0.0,6.0,46.0,2.0,252.0,12792.0,52.0,2459.0,281.0,4.0,8878.0,3150.0,1.0,249.0,0.0,0.0,6.0,42.0,5533.0,0.0,0.0,17.0,45.0,0.0,1916.0,7.0,0.0,605.0,1507.0,4043.0,1.0,2.0,5.0,0.0,19.0,194890.0,1783.0,0.0,0.0,0.0,0.0,30.0,0.0,620.0,30.0,1.0,46.0,192.0,8022.0,120.0,46.0,12.0,4.0,186.0,0.0,3.0,11.0,18.0,402.0,0.0,446.0,433.0,34108.0,0.0,2.0,14.0,6.0,10151.0,39.0,1164.0,3.0,2.0,9.0,13039.0,0.0,48.0,4.0,31.0,4.0,0.0,7685.0,1.0,65678.0,24091.0,436.0,581.0,283.0,9.0,1970.0,4020.0,425.0,33580.0,128.0,1730.0,1584.0,124.0,0.0,7354.0,256.0,2631.0,3293.0,5.0,93.0,333.0,5.0,12.0,33.0,3.0,4166.0,183.0,0.0,8099.0,7778.0,24.0,7.0,-1.0,0.0,159.0,29.0,0.0,277.0,71.0,0.0,51.0,127.0,76.0,226.0,47.0,170.0,901.0,892.0,387.0,20.0,3926.0,89.0,0.0,34.0,2.0,3090.0,8.0,487.0,2.0,81.0,0.0,38.0,7.0,39166.0,327.0,854.0,119.0,13.0,8532.0,2899.0,56234.0,243.0,26.0,0.0,0.0,0.0,0.0,0.0,4070.0,108.0,43.0,2.0,7.0,1.0,3.0,4.0,538.0,184.0,0.0,522.0,1114.0,4.0,12.0,0.0,107.0,1643.0,1.0,2813.0,2468.0,183.0,16258.0,21.0,18.0,3.0,88.0,7521.0,238.0,0.0,0.0,10581.0,21835.0,28544.0,124232.0,17.0,13.0,462.0,12.0,15302.0,437.0,0.0,0.0,0.0,17.0,0.0,
1.0,71.0,235.0,0.0,6.0,51.0,2.0,292.0,12956.0,62.0,2869.0,338.0,4.0,9942.0,3640.0,1.0,297.0,0.0,0.0,7.0,43.0,6069.0,0.0,0.0,19.0,48.0,0.0,2217.0,7.0,0.0,606.0,1514.0,4641.0,1.0,2.0,7.0,0.0,22.0,194948.0,1786.0,0.0,0.0,1.0,0.0,34.0,0.0,711.0,33.0,1.0,54.0,232.0,9023.0,142.0,52.0,15.0,6.0,211.0,0.0,4.0,15.0,22.0,467.0,0.0,512.0,493.0,37480.0,0.0,3.0,15.0,8.0,11340.0,44.0,1351.0,3.0,3.0,9.0,14598.0,0.0,51.0,6.0,34.0,4.0,0.0,8070.0,1.0,72319.0,25296.0,519.0,689.0,319.0,10.0,2298.0,4697.0,499.0,35248.0,140.0,2037.0,1816.0,146.0,0.0,7530.0,259.0,2992.0,3349.0,6.0,115.0,393.0,5.0,15.0,37.0,4.0,4171.0,213.0,0.0,8583.0,8767.0,29.0,7.0,-1.0,0.0,188.0,35.0,0.0,322.0,89.0,0.0,59.0,142.0,82.0,276.0,56.0,172.0,909.0,1021.0,454.0,21.0,4212.0,102.0,0.0,38.0,2.0,3559.0,8.0,550.0,4.0,91.0,0.0,46.0,7.0,41374.0,385.0,987.0,135.0,18.0,9245.0,3338.0,61700.0,291.0,32.0,0.0,0.0,0.0,0.0,0.0,4616.0,121.0,48.0,3.0,7.0,1.0,3.0,4.0,642.0,220.0,0.0,608.0,1134.0,6.0,15.0,0.0,126.0,1909.0,1.0,2899.0,2859.0,210.0,16466.0,21.0,26.0,4.0,105.0,7773.0,287.0,1.0,0.0,11139.0,22316.0,32756.0,137172.0,21.0,16.0,531.0,14.0,15914.0,448.0,0.0,0.0,0.0,20.0,0.0,
1.0,83.0,269.0,0.0,8.0,54.0,6.0,337.0,13121.0,78.0,3270.0,386.0,5.0,11083.0,4227.0,1.0,360.0,0.0,0.0,7.0,52.0,6644.0,0.0,0.0,24.0,58.0,0.0,2558.0,9.0,0.0,607.0,1517.0,5301.0,2.0,3.0,9.0,0.0,27.0,195003.0,1792.0,0.0,0.0,1.0,0.0,38.0,1.0,821.0,39.0,1.0,61.0,267.0,10081.0,157.0,63.0,16.0,7.0,249.0,0.0,5.0,21.0,27.0,532.0,0.0,611.0,556.0,41005.0,0.0,3.0,17.0,8.0,12607.0,48.0,1578.0,4.0,3.0,14.0,16141.0,0.0,56.0,7.0,39.0,4.0,0.0,8401.0,1.0,79406.0,26410.0,598.0,794.0,368.0,11.0,2667.0,5413.0,598.0,36978.0,149.0,2364.0,2059.0,167.0,0.0,7746.0,261.0,3354.0,3422.0,8.0,131.0,460.0,6.0,18.0,44.0,5.0,4174.0,248.0,0.0,9062.0,9826.0,36.0,7.0,-1.0,0.0,216.0,37.0,0.0,370.0,104.0,0.0,75.0,173.0,94.0,330.0,62.0,173.0,915.0,1184.0,522.0,27.0,4515.0,117.0,0.0,47.0,2.0,4102.0,9.0,634.0,5.0,106.0,0.0,49.0,10.0,43842.0,429.0,1128.0,159.0,21.0,9913.0,3831.0,67402.0,340.0,37.0,0.0,0.0,0.0,0.0,0.0,5197.0,137.0,61.0,3.0,9.0,1.0,5.0,5.0,748.0,251.0,0.0,709.0,1150.0,8.0,20.0,0.0,147.0,2208.0,1.0,3006.0,3327.0,254.0,16678.0,21.0,29.0,5.0,131.0,8068.0,350.0,1.0,0.0,11639.0,22766.0,37255.0,150851.0,27.0,17.0,629.0,14.0,16568.0,457.0,1.0,0.0,0.0,22.0,0.0,
1.0,97.0,320.0,0.0,9.0,64.0,6.0,402.0,13289.0,88.0,3754.0,460.0,7.0,12350.0,4827.0,1.0,408.0,0.0,0.0,7.0,66.0,7264.0,0.0,0.0,26.0,70.0,0.0,3018.0,9.0,0.0,607.0,1521.0,6016.0,2.0,3.0,9.0,0.0,30.0,195070.0,1798.0,0.0,0.0,1.0,0.0,42.0,1.0,955.0,43.0,1.0,79.0,307.0,11224.0,185.0,75.0,17.0,8.0,292.0,0.0,6.0,21.0,33.0,627.0,0.0,685.0,651.0,44671.0,0.0,3.0,20.0,12.0,13862.0,53.0,1831.0,4.0,3.0,15.0,17803.0,0.0,61.0,8.0,44.0,5.0,0.0,8789.0,1.0,86772.0,27529.0,693.0,908.0,424.0,14.0,3044.0,6283.0,697.0,38774.0,162.0,2793.0,2335.0,203.0,0.0,7941.0,261.0,3754.0,3485.0,9.0,143.0,540.0,7.0,18.0,49.0,5.0,4180.0,285.0,0.0,9582.0,10989.0,46.0,7.0,-1.0,0.0,250.0,47.0,1.0,427.0,121.0,0.0,85.0,213.0,120.0,385.0,72.0,176.0,919.0,1349.0,613.0,32.0,4838.0,129.0,0.0,52.0,2.0,4732.0,9.0,739.0,6.0,126.0,0.0,52.0,13.0,46459.0,511.0,1294.0,185.0,24.0,10594.0,4406.0,73315.0,392.0,46.0,0.0,0.0,0.0,0.0,0.0,5865.0,156.0,67.0,4.0,10.0,1.0,9.0,5.0,887.0,290.0,1.0,840.0,1163.0,8.0,21.0,0.0,170.0,2565.0,3.0,3119.0,3814.0,298.0,16850.0,21.0,35.0,7.0,151.0,8385.0,420.0,1.0,0.0,12080.0,23207.0,42302.0,165559.0,30.0,20.0,742.0,15.0,17173.0,471.0,1.0,0.0,0.0,24.0,0.0,
2.0,109.0,377.0,0.0,9.0,76.0,7.0,468.0,13440.0,111.0,4279.0,539.0,7.0,13725.0,5494.0,1.0,470.0,0.0,0.0,8.0,76.0,7924.0,0.0,0.0,30.0,76.0,0.0,3512.0,13.0,0.0,609.0,1524.0,6864.0,2.0,4.0,11.0,0.0,38.0,195119.0,1804.0,0.0,0.0,1.0,0.0,48.0,1.0,1138.0,56.0,1.0,89.0,353.0,12470.0,224.0,91.0,20.0,10.0,350.0,0.0,7.0,21.0,37.0,719.0,0.0,798.0,776.0,48553.0,0.0,4.0,22.0,13.0,15168.0,59.0,2137.0,6.0,3.0,16.0,19588.0,0.0,71.0,8.0,59.0,5.0,0.0,9135.0,1.0,94664.0,28734.0,818.0,1066.0,499.0,16.0,3523.0,7259.0,796.0,40693.0,171.0,3254.0,2669.0,236.0,0.0,8139.0,264.0,4184.0,3541.0,10.0,173.0,622.0,11.0,20.0,54.0,5.0,4183.0,331.0,0.0,10095.0,12273.0,51.0,11.0,-1.0,0.0,287.0,56.0,1.0,487.0,139.0,0.0,99.0,250.0,143.0,446.0,84.0,178.0,921.0,1592.0,710.0,35.0,5228.0,149.0,0.0,63.0,2.0,5426.0,10.0,858.0,8.0,148.0,0.0,66.0,16.0,49323.0,613.0,1523.0,219.0,27.0,11261.0,5024.0,79680.0,449.0,47.0,0.0,0.0,0.0,0.0,0.0,6610.0,186.0,78.0,4.0,11.0,1.0,10.0,6.0,1046.0,337.0,1.0,985.0,1179.0,11.0,25.0,1.0,191.0,2985.0,5.0,3262.0,4327.0,351.0,16968.0,21.0,41.0,9.0,170.0,8747.0,494.0,2.0,0.0,12466.0,23611.0,47924.0,181147.0,31.0,24.0,864.0,16.0,17864.0,483.0,1.0,0.0,0.0,26.0,0.0,
2.0,125.0,430.0,0.0,14.0,87.0,8.0,546.0,13584.0,124.0,4844.0,624.0,7.0,15122.0,6280.0,1.0,536.0,0.0,0.0,10.0,88.0,8598.0,0.0,0.0,32.0,89.0,0.0,4086.0,13.0,0.0,611.0,1531.0,7827.0,2.0,5.0,13.0,0.0,48.0,195151.0,1808.0,0.0,0.0,1.0,0.0,51.0,1.0,1316.0,74.0,1.0,103.0,406.0,13822.0,256.0,112.0,26.0,10.0,400.0,0.0,9.0,26.0,41.0,844.0,0.0,929.0,906.0,52444.0,0.0,4.0,26.0,14.0,16453.0,67.0,2493.0,6.0,4.0,19.0,21429.0,1.0,93.0,9.0,70.0,5.0,0.0,9513.0,1.0,103122.0,29999.0,966.0,1267.0,584.0,21.0,4018.0,8300.0,941.0,42678.0,181.0,3799.0,3042.0,277.0,0.0,8328.0,264.0,4634.0,3602.0,11.0,199.0,713.0,12.0,23.0,64.0,6.0,4189.0,380.0,0.0,10593.0,13639.0,59.0,12.0,-1.0,0.0,342.0,64.0,1.0,571.0,165.0,0.0,116.0,285.0,161.0,518.0,100.0,182.0,923.0,1831.0,845.0,38.0,5678.0,174.0,0.0,72.0,2.0,6190.0,12.0,999.0,10.0,171.0,0.0,75.0,16.0,52485.0,709.0,1773.0,257.0,29.0,11878.0,5703.0,86159.0,519.0,57.0,0.0,0.0,0.0,0.0,0.0,7416.0,224.0,91.0,4.0,11.0,1.0,11.0,6.0,1246.0,388.0,1.0,1142.0,1191.0,13.0,29.0,1.0,231.0,3409.0,5.0,3425.0,4944.0,406.0,17122.0,21.0,50.0,9.0,188.0,9104.0,559.0,2.0,0.0,12824.0,23991.0,54201.0,197925.0,33.0,27.0,1010.0,20.0,18467.0,488.0,1.0,0.0,0.0,31.0,0.0,
2.0,148.0,502.0,0.0,16.0,100.0,10.0,635.0,13751.0,147.0,5507.0,697.0,9.0,16603.0,7159.0,1.0,645.0,0.0,0.0,13.0,104.0,9312.0,0.0,0.0,37.0,107.0,0.0,4761.0,17.0,0.0,613.0,1536.0,8926.0,2.0,6.0,13.0,0.0,50.0,195192.0,1812.0,0.0,0.0,1.0,0.0,65.0,1.0,1515.0,92.0,2.0,119.0,462.0,15269.0,300.0,138.0,33.0,15.0,460.0,1.0,12.0,33.0,48.0,1003.0,0.0,1083.0,1062.0,56421.0,0.0,4.0,30.0,18.0,17633.0,79.0,2924.0,9.0,5.0,25.0,23368.0,1.0,112.0,10.0,80.0,5.0,0.0,9859.0,2.0,111493.0,31373.0,1117.0,1484.0,697.0,23.0,4608.0,9525.0,1113.0,44650.0,193.0,4413.0,3423.0,322.0,0.0,8529.0,266.0,5105.0,3657.0,13.0,229.0,820.0,12.0,27.0,74.0,6.0,4193.0,447.0,0.0,11070.0,15072.0,70.0,13.0,-1.0,0.0,405.0,73.0,1.0,667.0,199.0,0.0,132.0,322.0,187.0,609.0,115.0,189.0,932.0,2118.0,987.0,42.0,6151.0,221.0,0.0,85.0,2.0,7064.0,12.0,1192.0,10.0,190.0,0.0,87.0,22.0,55849.0,825.0,2063.0,291.0,34.0,12408.0,6462.0,92834.0,609.0,62.0,0.0,0.0,1.0,0.0,0.0,8360.0,263.0,106.0,5.0,13.0,1.0,11.0,6.0,1437.0,443.0,1.0,1342.0,1197.0,14.0,35.0,1.0,260.0,3905.0,5.0,3585.0,5692.0,459.0,17279.0,21.0,59.0,11.0,218.0,9510.0,651.0,3.0,0.0,13251.0,24272.0,61078.0,215720.0,42.0,35.0,1155.0,27.0,18890.0,493.0,1.0,0.0,0.0,36.0,0.0,
2.0,170.0,594.0,0.0,18.0,113.0,10.0,743.0,13918.0,174.0,6174.0,797.0,14.0,18100.0,8137.0,1.0,738.0,0.0,0.0,16.0,119.0,10033.0,0.0,0.0,43.0,119.0,0.0,5544.0,20.0,0.0,616.0,1536.0,10200.0,2.0,7.0,16.0,0.0,60.0,195226.0,1815.0,0.0,0.0,2.0,0.0,80.0,1.0,1777.0,108.0,2.0,140.0,568.0,16793.0,348.0,162.0,41.0,15.0,532.0,1.0,14.0,43.0,53.0,1160.0,0.0,1277.0,1249.0,60572.0,1.0,4.0,34.0,20.0,18824.0,97.0,3336.0,10.0,8.0,29.0,25264.0,1.0,129.0,12.0,91.0,5.0,0.0,10170.0,2.0,120471.0,32845.0,1300.0,1732.0,805.0,30.0,5304.0,10921.0,1284.0,46731.0,205.0,5143.0,3870.0,363.0,0.0,8722.0,270.0,5596.0,3705.0,14.0,264.0,949.0,12.0,33.0,88.0,6.0,4194.0,518.0,0.0,11590.0,16551.0,81.0,19.0,-1.0,0.0,470.0,84.0,1.0,771.0,222.0,0.0,153.0,384.0,216.0,728.0,132.0,196.0,937.0,2445.0,1152.0,46.0,6689.0,250.0,0.0,99.0,2.0,8046.0,13.0,1367.0,12.0,220.0,0.0,101.0,27.0,59722.0,966.0,2418.0,337.0,40.0,12899.0,7314.0,99709.0,719.0,76.0,0.0,1.0,1.0,0.0,0.0,9366.0,307.0,123.0,7.0,16.0,1.0,13.0,9.0,1674.0,512.0,1.0,1545.0,1212.0,14.0,42.0,1.0,308.0,4391.0,5.0,3710.0,6432.0,545.0,17415.0,21.0,65.0,13.0,256.0,9968.0,756.0,3.0,0.0,13699.0,24513.0,68715.0,234189.0,48.0,41.0,1350.0,33.0,19273.0,499.0,1.0,0.0,0.0,42.0,0.0,
2.0,191.0,700.0,0.0,23.0,120.0,14.0,877.0,14087.0,202.0,6863.0,937.0,15.0,19697.0,9223.0,1.0,859.0,0.0,0.0,19.0,146.0,10760.0,0.0,0.0,51.0,145.0,0.0,6389.0,27.0,0.0,616.0,1539.0,11533.0,2.0,8.0,20.0,0.0,73.0,195253.0,1820.0,0.0,0.0,4.0,0.0,94.0,1.0,2073.0,120.0,2.0,164.0,652.0,18322.0,400.0,189.0,47.0,17.0,617.0,1.0,16.0,48.0,59.0,1329.0,0.0,1487.0,1458.0,64743.0,1.0,4.0,44.0,28.0,19995.0,118.0,3858.0,12.0,10.0,35.0,27393.0,1.0,151.0,15.0,105.0,5.0,0.0,10389.0,3.0,129656.0,34444.0,1524.0,1988.0,959.0,34.0,5988.0,12477.0,1486.0,48811.0,220.0,5988.0,4361.0,431.0,0.0,8891.0,273.0,6110.0,3742.0,15.0,306.0,1095.0,15.0,36.0,106.0,7.0,4196.0,593.0,0.0,12123.0,18124.0,89.0,20.0,-1.0,0.0,539.0,93.0,1.0,889.0,264.0,0.0,180.0,441.0,253.0,854.0,157.0,204.0,943.0,2823.0,1355.0,53.0,7277.0,283.0,0.0,112.0,2.0,9028.0,14.0,1604.0,13.0,255.0,0.0,122.0,28.0,63756.0,1111.0,2813.0,386.0,52.0,13257.0,8268.0,106652.0,827.0,95.0,0.0,1.0,1.0,0.0,0.0,10490.0,350.0,139.0,7.0,17.0,1.0,17.0,10.0,1946.0,595.0,2.0,1817.0,1219.0,15.0,49.0,1.0,363.0,4926.0,5.0,3803.0,7279.0,632.0,17555.0,21.0,71.0,15.0,306.0,10473.0,893.0,4.0,0.0,14169.0,24795.0,77028.0,253355.0,61.0,45.0,1601.0,38.0,19583.0,504.0,1.0,0.0,0.0,48.0,0.0,
4.0,223.0,805.0,0.0,32.0,149.0,16.0,1032.0,14253.0,239.0,7641.0,1100.0,19.0,21397.0,10452.0,2.0,1027.0,0.0,0.0,21.0,178.0,11457.0,0.0,0.0,56.0,167.0,0.0,7333.0,31.0,0.0,618.0,1543.0,13062.0,2.0,8.0,27.0,0.0,83.0,195300.0,1832.0,0.0,0.0,4.0,0.0,107.0,1.0,2413.0,139.0,2.0,196.0,754.0,19986.0,472.0,214.0,55.0,22.0,728.0,1.0,20.0,53.0,66.0,1551.0,0.0,1747.0,1652.0,68841.0,1.0,6.0,47.0,31.0,21055.0,137.0,4442.0,14.0,10.0,37.0,29413.0,1.0,170.0,17.0,127.0,7.0,0.0,10543.0,3.0,138913.0,36232.0,1770.0,2278.0,1132.0,38.0,6742.0,14240.0,1748.0,50865.0,225.0,6920.0,4884.0,490.0,0.0,9052.0,276.0,6614.0,3797.0,18.0,353.0,1284.0,20.0,43.0,122.0,8.0,4205.0,713.0,0.0,12654.0,19804.0,100.0,22.0,-1.0,1.0,640.0,114.0,1.0,1052.0,304.0,0.0,211.0,517.0,299.0,993.0,179.0,206.0,947.0,3222.0,1582.0,63.0,7905.0,334.0,0.0,128.0,3.0,10189.0,16.0,1869.0,15.0,287.0,0.0,133.0,32.0,68206.0,1304.0,3301.0,442.0,61.0,13539.0,9292.0,113775.0,960.0,110.0,0.0,1.0,1.0,0.0,0.0,11789.0,411.0,169.0,8.0,23.0,1.0,18.0,11.0,2233.0,698.0,3.0,2106.0,1224.0,18.0,55.0,1.0,428.0,5570.0,5.0,3868.0,8196.0,731.0,17720.0,21.0,84.0,17.0,351.0,11081.0,1038.0,5.0,0.0,14737.0,25081.0,86110.0,273472.0,71.0,50.0,1876.0,43.0,19851.0,509.0,2.0,0.0,0.0,52.0,0.0,
6.0,260.0,940.0,0.0,36.0,172.0,19.0,1214.0,14391.0,286.0,8503.0,1264.0,23.0,23070.0,11702.0,2.0,1201.0,0.0,0.0,26.0,209.0,12144.0,0.0,0.0,68.0,196.0,0.0,8414.0,37.0,0.0,621.0,1545.0,14813.0,2.0,8.0,27.0,0.0,95.0,195334.0,1839.0,0.0,0.0,6.0,0.0,122.0,1.0,2777.0,159.0,3.0,221.0,876.0,21636.0,550.0,241.0,62.0,27.0,848.0,2.0,26.0,60.0,85.0,1791.0,1.0,2034.0,1882.0,72862.0,1.0,6.0,58.0,37.0,21894.0,164.0,5115.0,16.0,12.0,47.0,31469.0,1.0,198.0,23.0,149.0,8.0,0.0,10655.0,3.0,148614.0,38088.0,2063.0,2630.0,1309.0,42.0,7634.0,16281.0,2067.0,52941.0,226.0,7944.0,5396.0,568.0,0.0,9226.0,277.0,7145.0,3858.0,21.0,422.0,1485.0,28.0,54.0,132.0,10.0,4208.0,828.0,0.0,13199.0,21591.0,121.0,29.0,-1.0,1.0,745.0,136.0,2.0,1228.0,364.0,0.0,253.0,594.0,351.0,1146.0,221.0,208.0,949.0,3695.0,1846.0,82.0,8610.0,384.0,0.0,152.0,7.0,11398.0,22.0,2202.0,17.0,352.0,0.0,151.0,38.0,73055.0,1494.0,3834.0,519.0,65.0,13774.0,10422.0,121099.0,1110.0,122.0,0.0,1.0,2.0,0.0,0.0,13174.0,490.0,198.0,9.0,26.0,1.0,19.0,12.0,2578.0,817.0,3.0,2451.0,1242.0,19.0,64.0,1.0,494.0,6196.0,7.0,3912.0,9119.0,853.0,17864.0,21.0,104.0,21.0,422.0,11748.0,1208.0,6.0,1.0,15290.0,25365.0,95979.0,294400.0,83.0,60.0,2172.0,46.0,20149.0,519.0,2.0,0.0,0.0,61.0,0.0,
6.0,299.0,1098.0,0.0,40.0,203.0,19.0,1415.0,14530.0,330.0,9367.0,1456.0,26.0,24829.0,13119.0,2.0,1407.0,0.0,0.0,28.0,243.0,12845.0,0.0,0.0,78.0,228.0,0.0,9586.0,40.0,0.0,623.0,1546.0,16726.0,2.0,12.0,34.0,0.0,110.0,195374.0,1846.0,0.0,0.0,7.0,0.0,144.0,1.0,3238.0,190.0,3.0,253.0,1021.0,23402.0,648.0,276.0,67.0,28.0,991.0,2.0,28.0,72.0,99.0,2065.0,1.0,2338.0,2192.0,76811.0,2.0,7.0,69.0,41.0,22798.0,188.0,5803.0,17.0,13.0,50.0,33536.0,1.0,229.0,25.0,187.0,8.0,0.0,10755.0,3.0,158302.0,40165.0,2405.0,3102.0,1531.0,51.0,8660.0,18529.0,2455.0,55057.0,232.0,9102.0,5967.0,658.0,0.0,9391.0,277.0,7602.0,3908.0,27.0,493.0,1674.0,31.0,64.0,161.0,10.0,4212.0,960.0,0.0,13704.0,23507.0,147.0,31.0,-1.0,1.0,848.0,164.0,2.0,1428.0,426.0,0.0,295.0,692.0,410.0,1326.0,268.0,217.0,955.0,4226.0,2160.0,94.0,9344.0,430.0,0.0,180.0,7.0,12640.0,24.0,2535.0,18.0,408.0,0.0,172.0,46.0,78066.0,1747.0,4485.0,598.0,73.0,13999.0,11680.0,129059.0,1266.0,137.0,0.0,1.0,2.0,0.0,0.0,14726.0,578.0,229.0,9.0,29.0,1.0,25.0,14.0,2970.0,955.0,4.0,2839.0,1254.0,24.0,72.0,1.0,552.0,6862.0,7.0,3977.0,10164.0,999.0,18029.0,21.0,120.0,23.0,491.0,12575.0,1419.0,6.0,1.0,15927.0,25602.0,106758.0,316200.0,95.0,66.0,2505.0,52.0,20427.0,524.0,2.0,0.0,1.0,73.0,0.0,
6.0,342.0,1259.0,0.0,48.0,230.0,22.0,1648.0,14680.0,380.0,10257.0,1684.0,31.0,26616.0,14674.0,2.0,1625.0,0.0,1.0,32.0,275.0,13493.0,0.0,0.0,92.0,269.0,0.0,10982.0,43.0,0.0,624.0,1546.0,18949.0,2.0,15.0,36.0,0.0,130.0,195421.0,1861.0,0.0,0.0,7.0,0.0,168.0,1.0,3785.0,237.0,5.0,296.0,1207.0,25171.0,759.0,330.0,79.0,32.0,1142.0,3.0,34.0,84.0,115.0,2390.0,1.0,2702.0,2505.0,80591.0,3.0,7.0,76.0,50.0,23688.0,231.0,6574.0,19.0,14.0,63.0,35498.0,2.0,263.0,29.0,212.0,9.0,0.0,10875.0,4.0,167898.0,42342.0,2780.0,3627.0,1794.0,59.0,9748.0,21111.0,2858.0,57255.0,237.0,10423.0,6612.0,779.0,0.0,9519.0,281.0,8044.0,3954.0,35.0,571.0,1906.0,36.0,74.0,186.0,13.0,4214.0,1113.0,0.0,14197.0,25400.0,177.0,36.0,-1.0,1.0,986.0,187.0,2.0,1660.0,495.0,0.0,343.0,818.0,483.0,1553.0,315.0,220.0,957.0,4790.0,2512.0,107.0,10165.0,485.0,0.0,207.0,8.0,14099.0,29.0,2985.0,18.0,475.0,0.0,195.0,53.0,83459.0,2052.0,5158.0,692.0,83.0,14208.0,13016.0,137926.0,1449.0,161.0,0.0,2.0,2.0,0.0,1.0,16369.0,681.0,264.0,13.0,37.0,1.0,28.0,15.0,3429.0,1092.0,5.0,3312.0,1261.0,29.0,83.0,1.0,648.0,7589.0,10.0,4046.0,11408.0,1164.0,18205.0,21.0,135.0,28.0,560.0,13406.0,1616.0,6.0,1.0,16675.0,25842.0,118308.0,338515.0,114.0,71.0,2909.0,61.0,20681.0,531.0,4.0,0.0,1.0,88.0,1.0,
8.0,396.0,1450.0,0.0,54.0,265.0,26.0,1918.0,14856.0,444.0,11135.0,1885.0,37.0,28497.0,16321.0,2.0,1900.0,0.0,1.0,38.0,310.0,14083.0,0.0,0.0,108.0,328.0,0.0,12461.0,50.0,0.0,626.0,1546.0,21323.0,5.0,19.0,42.0,0.0,159.0,195457.0,1870.0,0.0,0.0,11.0,0.0,189.0,1.0,4431.0,270.0,6.0,356.0,1409.0,27004.0,882.0,381.0,90.0,42.0,1329.0,3.0,37.0,97.0,136.0,2774.0,1.0,3129.0,2839.0,84365.0,3.0,10.0,81.0,61.0,24660.0,268.0,7383.0,27.0,19.0,77.0,37425.0,2.0,309.0,34.0,255.0,11.0,0.0,10989.0,4.0,177527.0,44721.0,3273.0,4222.0,2088.0,75.0,10900.0,23936.0,3301.0,59408.0,241.0,11891.0,7334.0,923.0,0.0,9666.0,284.0,8461.0,4008.0,42.0,676.0,2157.0,40.0,82.0,205.0,15.0,4219.0,1279.0,0.0,14632.0,27408.0,208.0,44.0,-1.0,1.0,1147.0,223.0,3.0,1892.0,571.0,0.0,393.0,986.0,563.0,1797.0,375.0,224.0,962.0,5394.0,2924.0,123.0,10992.0,553.0,0.0,240.0,8.0,15690.0,30.0,3489.0,21.0,560.0,0.0,235.0,55.0,88970.0,2371.0,5919.0,810.0,94.0,14456.0,14505.0,147531.0,1642.0,195.0,0.0,4.0,2.0,0.0,1.0,18247.0,771.0,307.0,16.0,43.0,1.0,35.0,18.0,3920.0,1267.0,5.0,3822.0,1275.0,32.0,99.0,1.0,754.0,8311.0,11.0,4132.0,12668.0,1382.0,18388.0,21.0,161.0,33.0,661.0,14426.0,1855.0,7.0,1.0,17488.0,26041.0,130790.0,361301.0,132.0,84.0,3370.0,74.0,20964.0,534.0,4.0,0.0,1.0,102.0,2.0,
