Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Zambia,Zimbabwe,
256.0,2.0,35.0,577.0,0.0,20.0,6945.0,3924.0,10024.0,220.0,5605.0,545.0,0.0,2496.0,23932.0,36.0,16223.0,1.0,0.0,5.0,377.0,30654.0,1.0,0.0,17.0,70.0,0.0,13605.0,549.0,5473.0,160.0,4944.0,1.0,38.0,127.0,3.0,132977.0,1891.0,8.0,0.0,0.0,0.0,6.0,5.0,585.0,527.0,0.0,1150.0,8969.0,33556.0,939.0,13.0,4560.0,2389.0,1541.0,3.0,54.0,0.0,32.0,624.0,0.0,2817.0,11283.0,27121.0,19.0,5.0,104.0,20.0,34473.0,162.0,3233.0,34.0,2.0,1.0,11553.0,50.0,6.0,13.0,5.0,119.0,0.0,4875.0,1320.0,266125.0,116216.0,595.0,174.0,1968.0,84.0,260.0,24106.0,82.0,67599.0,1081.0,563.0,10677.0,822.0,0.0,1.0,5414.0,548.0,3140.0,3142.0,253.0,75.0,2106.0,171.0,19.0,1212.0,2941.0,9.0,0.0,11845.0,2524.0,5.0,1.0,-1.0,1.0,84.0,1.0,5372.0,2387.0,2.0,323.0,2628.0,126.0,538.0,28.0,89.0,327.0,2641.0,28567.0,14.0,1003.0,2.0,1.0,1079.0,0.0,4483.0,14.0,38963.0,47.0,169.0,0.0,83.0,15.0,69251.0,2580.0,561.0,206.0,2645.0,11007.0,2902.0,174513.0,6361.0,348.0,3.0,3.0,5.0,1.0,1.0,2586.0,14.0,933.0,29.0,14.0,0.0,1246.0,278.0,4.0,69.0,189.0,0.0,17187.0,18.0,231.0,77.0,1818.0,7432.0,1.0,2884.0,23285.0,4442.0,20296.0,240.0,240.0,142.0,158.0,16576.0,176.0,3.0,96.0,5530.0,47354.0,47526.0,539500.0,3750.0,1858.0,10423.0,0.0,17486.0,37.0,3.0,100.0,0.0,
299.0,2.0,39.0,665.0,0.0,21.0,7779.0,4452.0,10353.0,277.0,6352.0,632.0,0.0,2891.0,25461.0,42.0,17948.0,1.0,0.0,5.0,443.0,31123.0,1.0,0.0,21.0,80.0,0.0,14594.0,635.0,5477.0,160.0,5619.0,1.0,47.0,145.0,4.0,132991.0,2076.0,8.0,0.0,0.0,0.0,7.0,7.0,682.0,623.0,0.0,1324.0,9882.0,36632.0,1097.0,13.0,5325.0,2715.0,1791.0,4.0,61.0,0.0,41.0,719.0,0.0,3204.0,11553.0,30524.0,21.0,5.0,119.0,22.0,37623.0,191.0,3771.0,40.0,2.0,1.0,11750.0,57.0,6.0,17.0,5.0,136.0,0.0,4917.0,1344.0,277080.0,123582.0,707.0,200.0,2216.0,99.0,300.0,27212.0,98.0,68848.0,1084.0,656.0,12155.0,958.0,0.0,1.0,5458.0,550.0,3470.0,3318.0,253.0,83.0,2379.0,203.0,19.0,1399.0,2945.0,9.0,0.0,12104.0,2888.0,5.0,1.0,-1.0,1.0,111.0,1.0,6003.0,2741.0,2.0,374.0,3064.0,146.0,613.0,29.0,90.0,329.0,2945.0,29534.0,17.0,1175.0,2.0,1.0,1247.0,0.0,5176.0,16.0,41553.0,59.0,195.0,0.0,100.0,19.0,74522.0,3009.0,668.0,248.0,3073.0,11710.0,3386.0,189893.0,6874.0,414.0,4.0,3.0,6.0,1.0,1.0,2900.0,17.0,1108.0,35.0,15.0,0.0,1251.0,315.0,4.0,83.0,216.0,0.0,19806.0,19.0,234.0,90.0,2143.0,8003.0,1.0,3029.0,25029.0,4919.0,20457.0,241.0,284.0,168.0,183.0,17571.0,196.0,4.0,110.0,6371.0,48156.0,53597.0,567402.0,4237.0,2160.0,11714.0,0.0,17801.0,37.0,3.0,116.0,0.0,
340.0,2.0,41.0,765.0,0.0,25.0,8704.0,5117.0,10595.0,318.0,7180.0,744.0,0.0,3318.0,26904.0,45.0,19849.0,1.0,0.0,5.0,516.0,31479.0,1.0,0.0,24.0,97.0,0.0,15673.0,735.0,5483.0,160.0,6390.0,1.0,48.0,170.0,5.0,133013.0,2343.0,8.0,0.0,0.0,0.0,7.0,9.0,788.0,710.0,0.0,1545.0,10860.0,39870.0,1270.0,16.0,6137.0,3080.0,2088.0,7.0,73.0,0.0,44.0,831.0,0.0,3674.0,11763.0,34262.0,25.0,7.0,139.0,24.0,40997.0,229.0,4399.0,42.0,2.0,1.0,11937.0,70.0,6.0,19.0,6.0,159.0,1.0,4968.0,1366.0,288130.0,131590.0,815.0,235.0,2495.0,116.0,354.0,30646.0,113.0,70039.0,1086.0,758.0,13804.0,1145.0,0.0,1.0,5508.0,552.0,3773.0,3519.0,253.0,98.0,2705.0,224.0,21.0,1629.0,2946.0,13.0,0.0,12374.0,3270.0,5.0,1.0,-1.0,1.0,129.0,1.0,6650.0,3123.0,2.0,432.0,3516.0,176.0,728.0,34.0,90.0,331.0,3261.0,30360.0,21.0,1367.0,3.0,1.0,1476.0,0.0,5960.0,19.0,44124.0,67.0,230.0,0.0,108.0,21.0,80170.0,3478.0,775.0,290.0,3539.0,12322.0,3877.0,206567.0,7381.0,482.0,6.0,3.0,6.0,1.0,1.0,3252.0,19.0,1278.0,42.0,17.0,0.0,1254.0,361.0,5.0,97.0,252.0,0.0,22809.0,23.0,242.0,106.0,2503.0,8549.0,1.0,3167.0,26696.0,5409.0,20589.0,241.0,333.0,188.0,211.0,18625.0,235.0,5.0,128.0,7431.0,48963.0,60557.0,595490.0,4731.0,2505.0,13205.0,0.0,18033.0,37.0,5.0,137.0,0.0,
396.0,2.0,50.0,887.0,0.0,26.0,9664.0,5781.0,10772.0,356.0,8084.0,865.0,0.0,3773.0,28359.0,49.0,21798.0,1.0,0.0,5.0,603.0,31787.0,1.0,0.0,30.0,119.0,0.0,16635.0,857.0,5489.0,160.0,7258.0,1.0,58.0,214.0,5.0,133028.0,2614.0,11.0,0.0,0.0,0.0,9.0,10.0,941.0,824.0,0.0,1789.0,11952.0,43180.0,1468.0,19.0,7042.0,3518.0,2403.0,7.0,79.0,1.0,47.0,955.0,0.0,4182.0,11977.0,38436.0,28.0,7.0,163.0,27.0,44209.0,259.0,5092.0,46.0,3.0,1.0,12131.0,83.0,8.0,22.0,8.0,189.0,1.0,5014.0,1384.0,299214.0,140434.0,961.0,281.0,2794.0,135.0,403.0,34607.0,131.0,71285.0,1090.0,884.0,15603.0,1344.0,0.0,1.0,5559.0,558.0,4112.0,3708.0,253.0,106.0,3111.0,247.0,23.0,1887.0,2951.0,16.0,0.0,12639.0,3737.0,6.0,1.0,-1.0,1.0,155.0,1.0,7336.0,3565.0,2.0,499.0,4014.0,210.0,847.0,40.0,92.0,333.0,3615.0,31014.0,22.0,1563.0,3.0,1.0,1689.0,0.0,6855.0,20.0,46725.0,72.0,279.0,0.0,125.0,27.0,86081.0,4005.0,902.0,343.0,4014.0,12862.0,4474.0,224232.0,7911.0,562.0,6.0,3.0,7.0,1.0,1.0,3648.0,20.0,1503.0,49.0,22.0,0.0,1256.0,450.0,7.0,111.0,294.0,0.0,26143.0,29.0,246.0,126.0,2930.0,9082.0,1.0,3295.0,28445.0,5949.0,20742.0,242.0,385.0,223.0,250.0,19814.0,274.0,5.0,148.0,8553.0,49760.0,68114.0,623333.0,5307.0,2922.0,14843.0,1.0,18219.0,37.0,5.0,163.0,0.0,
458.0,5.0,57.0,1025.0,0.0,33.0,10713.0,6497.0,10959.0,419.0,9087.0,1027.0,1.0,4347.0,29734.0,66.0,23822.0,1.0,0.0,8.0,706.0,31968.0,1.0,1.0,35.0,144.0,0.0,17733.0,993.0,5497.0,160.0,8189.0,1.0,74.0,248.0,6.0,133043.0,2902.0,13.0,0.0,0.0,0.0,15.0,13.0,1104.0,962.0,0.0,2104.0,12973.0,46518.0,1717.0,21.0,8043.0,3998.0,2740.0,7.0,88.0,1.0,53.0,1127.0,0.0,4779.0,12223.0,42775.0,37.0,7.0,190.0,31.0,47514.0,303.0,5909.0,52.0,4.0,2.0,12308.0,92.0,12.0,24.0,10.0,234.0,1.0,5071.0,1407.0,311013.0,149878.0,1124.0,325.0,3162.0,156.0,463.0,38803.0,153.0,72454.0,1093.0,1054.0,17621.0,1535.0,0.0,1.0,5608.0,560.0,4431.0,3942.0,253.0,129.0,3525.0,302.0,27.0,2178.0,2952.0,18.0,0.0,12942.0,4250.0,7.0,1.0,-1.0,2.0,174.0,1.0,8138.0,4050.0,2.0,564.0,4565.0,244.0,986.0,47.0,92.0,335.0,4003.0,31514.0,25.0,1777.0,3.0,1.0,1955.0,0.0,7772.0,26.0,49143.0,83.0,328.0,0.0,150.0,30.0,92265.0,4580.0,1044.0,400.0,4607.0,13333.0,5175.0,243339.0,8349.0,659.0,6.0,3.0,9.0,1.0,1.0,4090.0,24.0,1714.0,55.0,23.0,0.0,1258.0,527.0,9.0,127.0,339.0,0.0,29814.0,33.0,250.0,146.0,3422.0,9578.0,2.0,3404.0,30104.0,6520.0,20871.0,244.0,447.0,259.0,300.0,21184.0,323.0,5.0,175.0,9832.0,50525.0,76394.0,652291.0,5929.0,3414.0,16565.0,1.0,18369.0,37.0,7.0,196.0,0.0,
529.0,6.0,71.0,1207.0,0.0,39.0,11903.0,7324.0,11167.0,477.0,10255.0,1192.0,1.0,4949.0,30963.0,77.0,25937.0,1.0,0.0,11.0,826.0,32083.0,1.0,1.0,42.0,174.0,0.0,18833.0,1175.0,5503.0,160.0,9152.0,1.0,77.0,279.0,8.0,133048.0,3201.0,15.0,0.0,0.0,0.0,15.0,15.0,1276.0,1135.0,0.0,2450.0,14148.0,49959.0,1981.0,24.0,9164.0,4472.0,3158.0,7.0,108.0,1.0,60.0,1333.0,0.0,5419.0,12450.0,47665.0,44.0,9.0,219.0,37.0,50563.0,342.0,6766.0,58.0,4.0,2.0,12495.0,113.0,15.0,29.0,11.0,277.0,1.0,5127.0,1419.0,323367.0,160024.0,1307.0,370.0,3545.0,185.0,548.0,43436.0,174.0,73649.0,1094.0,1271.0,19854.0,1761.0,0.0,1.0,5653.0,563.0,4790.0,4178.0,253.0,147.0,3989.0,362.0,32.0,2500.0,2954.0,19.0,0.0,13274.0,4815.0,9.0,2.0,-1.0,2.0,202.0,1.0,8899.0,4600.0,4.0,663.0,5268.0,285.0,1151.0,56.0,93.0,335.0,4385.0,32011.0,27.0,2007.0,7.0,1.0,2250.0,0.0,8786.0,29.0,51547.0,94.0,386.0,0.0,175.0,32.0,98599.0,5197.0,1237.0,485.0,5271.0,13742.0,5915.0,263692.0,8775.0,762.0,7.0,4.0,11.0,1.0,1.0,4526.0,30.0,2002.0,70.0,28.0,0.0,1260.0,631.0,10.0,153.0,398.0,0.0,34030.0,35.0,253.0,177.0,3994.0,10059.0,3.0,3532.0,31664.0,7089.0,21002.0,245.0,527.0,306.0,341.0,22527.0,380.0,5.0,197.0,11251.0,51260.0,85471.0,683740.0,6637.0,3986.0,18458.0,1.0,18541.0,37.0,8.0,218.0,0.0,
612.0,7.0,83.0,1411.0,0.0,45.0,13096.0,8209.0,11385.0,575.0,11396.0,1366.0,1.0,5663.0,32019.0,92.0,28234.0,1.0,0.0,12.0,957.0,32130.0,1.0,1.0,45.0,202.0,0.0,19863.0,1366.0,5514.0,160.0,10260.0,1.0,97.0,327.0,9.0,133063.0,3570.0,21.0,0.0,1.0,0.0,17.0,17.0,1463.0,1333.0,0.0,2818.0,15340.0,53368.0,2344.0,30.0,10455.0,5077.0,3582.0,8.0,121.0,1.0,74.0,1566.0,1.0,6160.0,12703.0,52998.0,46.0,10.0,246.0,46.0,53472.0,418.0,7855.0,69.0,4.0,2.0,12676.0,133.0,15.0,35.0,11.0,320.0,1.0,5171.0,1434.0,336426.0,170934.0,1553.0,431.0,3968.0,207.0,641.0,48397.0,202.0,74725.0,1096.0,1463.0,22305.0,2032.0,0.0,1.0,5713.0,568.0,5115.0,4421.0,254.0,165.0,4505.0,420.0,40.0,2876.0,2955.0,25.0,0.0,13591.0,5446.0,12.0,2.0,-1.0,2.0,227.0,1.0,9764.0,5222.0,7.0,781.0,5983.0,328.0,1350.0,71.0,93.0,336.0,4798.0,32524.0,32.0,2240.0,8.0,1.0,2597.0,0.0,9862.0,34.0,53796.0,109.0,455.0,0.0,203.0,35.0,105250.0,5989.0,1407.0,562.0,6008.0,14025.0,6779.0,285292.0,9213.0,886.0,10.0,7.0,11.0,2.0,1.0,5023.0,37.0,2377.0,81.0,32.0,1.0,1263.0,736.0,14.0,177.0,462.0,0.0,38706.0,41.0,255.0,207.0,4668.0,10476.0,3.0,3699.0,33124.0,7696.0,21148.0,245.0,607.0,364.0,391.0,24016.0,448.0,6.0,230.0,12819.0,52003.0,95394.0,717190.0,7351.0,4668.0,20407.0,1.0,18699.0,37.0,8.0,256.0,0.0,
723.0,7.0,98.0,1652.0,0.0,54.0,14384.0,9211.0,11580.0,679.0,12665.0,1630.0,1.0,6439.0,32878.0,112.0,30579.0,1.0,0.0,14.0,1120.0,32134.0,1.0,1.0,51.0,230.0,0.0,20885.0,1588.0,5520.0,160.0,11585.0,1.0,111.0,381.0,13.0,133074.0,3994.0,27.0,0.0,1.0,0.0,19.0,18.0,1706.0,1536.0,0.0,3283.0,16572.0,56656.0,2729.0,35.0,11903.0,5720.0,4097.0,10.0,140.0,1.0,86.0,1822.0,1.0,6926.0,12971.0,58773.0,54.0,12.0,281.0,52.0,56476.0,486.0,8971.0,81.0,5.0,2.0,12855.0,154.0,17.0,40.0,13.0,374.0,1.0,5217.0,1444.0,350124.0,182611.0,1804.0,499.0,4425.0,236.0,756.0,53975.0,238.0,75854.0,1098.0,1704.0,25028.0,2336.0,0.0,1.0,5746.0,570.0,5396.0,4690.0,254.0,193.0,5039.0,487.0,42.0,3275.0,2956.0,27.0,0.0,13914.0,6178.0,13.0,2.0,-1.0,2.0,262.0,1.0,10617.0,5831.0,7.0,899.0,6788.0,386.0,1567.0,75.0,93.0,337.0,5261.0,33033.0,38.0,2483.0,9.0,1.0,2982.0,0.0,11000.0,37.0,56008.0,125.0,520.0,0.0,235.0,44.0,111800.0,6818.0,1629.0,675.0,6827.0,14257.0,7681.0,308181.0,9563.0,1032.0,11.0,8.0,12.0,2.0,1.0,5574.0,42.0,2785.0,95.0,35.0,1.0,1265.0,853.0,15.0,198.0,531.0,0.0,44011.0,45.0,257.0,255.0,5381.0,10825.0,3.0,3833.0,34484.0,8298.0,21284.0,246.0,703.0,423.0,447.0,25605.0,511.0,6.0,280.0,14517.0,52711.0,106079.0,752880.0,8178.0,5412.0,22619.0,1.0,18854.0,37.0,10.0,298.0,0.0,
856.0,8.0,112.0,1909.0,0.0,63.0,15785.0,10242.0,11747.0,786.0,14022.0,1910.0,1.0,7307.0,33664.0,122.0,32968.0,1.0,0.0,18.0,1300.0,32138.0,1.0,1.0,58.0,268.0,0.0,22049.0,1820.0,5527.0,160.0,12994.0,1.0,122.0,440.0,17.0,133089.0,4503.0,31.0,0.0,1.0,0.0,22.0,23.0,1998.0,1784.0,0.0,3825.0,17809.0,60049.0,3210.0,43.0,13466.0,6425.0,4599.0,11.0,164.0,1.0,107.0,2122.0,1.0,7845.0,13213.0,64891.0,62.0,12.0,334.0,64.0,59579.0,577.0,10316.0,98.0,7.0,2.0,13050.0,179.0,22.0,47.0,13.0,427.0,2.0,5257.0,1457.0,364574.0,194969.0,2105.0,595.0,4946.0,263.0,901.0,59966.0,284.0,76933.0,1100.0,1985.0,27993.0,2640.0,0.0,1.0,5783.0,573.0,5661.0,4974.0,255.0,223.0,5636.0,557.0,47.0,3710.0,2956.0,27.0,0.0,14224.0,6945.0,17.0,2.0,-1.0,2.0,321.0,1.0,11543.0,6546.0,8.0,1049.0,7714.0,453.0,1830.0,88.0,93.0,341.0,5682.0,33518.0,49.0,2738.0,9.0,2.0,3417.0,0.0,12262.0,46.0,57971.0,144.0,600.0,1.0,270.0,51.0,118373.0,7769.0,1905.0,788.0,7719.0,14498.0,8730.0,332253.0,9846.0,1180.0,14.0,9.0,13.0,2.0,1.0,6203.0,49.0,3240.0,113.0,42.0,1.0,1267.0,984.0,15.0,243.0,611.0,0.0,49926.0,55.0,259.0,298.0,6258.0,11186.0,4.0,4015.0,35741.0,8862.0,21443.0,247.0,836.0,488.0,525.0,27271.0,598.0,6.0,322.0,16349.0,53351.0,117552.0,791016.0,8990.0,6273.0,24944.0,2.0,18983.0,37.0,13.0,364.0,0.0,
1023.0,9.0,134.0,2215.0,0.0,67.0,17135.0,11366.0,11949.0,891.0,15487.0,2248.0,1.0,8297.0,34223.0,141.0,35370.0,1.0,0.0,22.0,1509.0,32142.0,1.0,2.0,64.0,320.0,0.0,23307.0,2095.0,5530.0,161.0,14659.0,2.0,141.0,524.0,22.0,133095.0,5059.0,35.0,0.0,1.0,0.0,25.0,25.0,2334.0,2103.0,0.0,4468.0,19197.0,63294.0,3738.0,49.0,15297.0,7233.0,5194.0,13.0,197.0,1.0,118.0,2451.0,1.0,8808.0,13474.0,71598.0,70.0,16.0,398.0,73.0,62754.0,668.0,11722.0,111.0,7.0,2.0,13221.0,215.0,27.0,53.0,15.0,505.0,3.0,5305.0,1472.0,379199.0,207836.0,2452.0,711.0,5507.0,303.0,1034.0,66497.0,331.0,77949.0,1100.0,2316.0,31323.0,3032.0,0.0,1.0,5831.0,575.0,5911.0,5270.0,255.0,263.0,6285.0,665.0,54.0,4255.0,2958.0,34.0,0.0,14513.0,7769.0,20.0,2.0,-1.0,3.0,367.0,1.0,12540.0,7283.0,8.0,1214.0,8697.0,520.0,2138.0,98.0,93.0,342.0,6112.0,34033.0,57.0,3008.0,11.0,2.0,3918.0,0.0,13553.0,50.0,59765.0,170.0,709.0,3.0,309.0,58.0,125090.0,8844.0,2208.0,926.0,8779.0,14760.0,9917.0,357826.0,10057.0,1336.0,15.0,13.0,17.0,2.0,1.0,6923.0,58.0,3735.0,128.0,55.0,1.0,1270.0,1147.0,19.0,284.0,726.0,0.0,56266.0,65.0,260.0,343.0,7235.0,11553.0,4.0,4220.0,36892.0,9528.0,21604.0,247.0,989.0,566.0,601.0,29110.0,710.0,7.0,371.0,18441.0,54016.0,130144.0,831550.0,9920.0,7269.0,27406.0,3.0,19096.0,37.0,16.0,434.0,0.0,
1189.0,11.0,157.0,2550.0,0.0,75.0,18525.0,12553.0,12150.0,1031.0,17010.0,2628.0,1.0,9404.0,34764.0,160.0,37886.0,1.0,0.0,24.0,1784.0,32144.0,2.0,3.0,72.0,373.0,0.0,24609.0,2422.0,5534.0,161.0,16343.0,2.0,163.0,614.0,23.0,133103.0,5724.0,42.0,0.0,2.0,0.0,28.0,31.0,2723.0,2485.0,0.0,5112.0,20612.0,66488.0,4366.0,52.0,17229.0,8081.0,5821.0,15.0,240.0,1.0,137.0,2818.0,2.0,9863.0,13753.0,78664.0,78.0,18.0,471.0,85.0,66225.0,784.0,13331.0,138.0,8.0,2.0,13376.0,251.0,28.0,67.0,17.0,584.0,4.0,5340.0,1481.0,394517.0,221591.0,2872.0,838.0,6142.0,358.0,1200.0,73544.0,389.0,78998.0,1101.0,2669.0,34717.0,3462.0,0.0,1.0,5880.0,577.0,6166.0,5543.0,255.0,319.0,6944.0,771.0,60.0,4774.0,2959.0,41.0,0.0,14828.0,8715.0,26.0,2.0,-1.0,3.0,431.0,1.0,13491.0,8045.0,10.0,1399.0,9782.0,605.0,2480.0,120.0,93.0,342.0,6532.0,34568.0,62.0,3252.0,15.0,2.0,4417.0,0.0,14837.0,56.0,61413.0,194.0,820.0,4.0,360.0,70.0,131592.0,9951.0,2610.0,1060.0,9892.0,15021.0,11223.0,384713.0,10233.0,1515.0,16.0,13.0,17.0,2.0,3.0,7687.0,68.0,4321.0,143.0,60.0,1.0,1270.0,1340.0,19.0,333.0,841.0,0.0,63117.0,75.0,262.0,407.0,8381.0,11941.0,6.0,4411.0,37722.0,10141.0,21775.0,248.0,1142.0,655.0,714.0,31151.0,804.0,9.0,441.0,20753.0,54617.0,143792.0,874429.0,10816.0,8438.0,29903.0,4.0,19218.0,37.0,19.0,511.0,0.0,
1359.0,14.0,184.0,2994.0,0.0,86.0,19983.0,13830.0,12360.0,1208.0,18512.0,3058.0,1.0,10693.0,35341.0,183.0,40364.0,1.0,0.0,29.0,2060.0,32154.0,2.0,3.0,95.0,445.0,0.0,26035.0,2745.0,5537.0,161.0,18242.0,3.0,191.0,708.0,28.0,133116.0,6434.0,47.0,0.0,2.0,0.0,36.0,37.0,3161.0,2884.0,0.0,5954.0,22032.0,69516.0,5072.0,59.0,19281.0,8981.0,6497.0,19.0,275.0,1.0,158.0,3220.0,3.0,11082.0,14015.0,86153.0,90.0,23.0,546.0,93.0,69655.0,922.0,15049.0,160.0,8.0,2.0,13519.0,295.0,36.0,77.0,21.0,676.0,5.0,5367.0,1488.0,410542.0,236049.0,3316.0,974.0,6823.0,423.0,1394.0,81108.0,462.0,80021.0,1102.0,3093.0,38294.0,3956.0,0.0,1.0,5924.0,579.0,6468.0,5775.0,255.0,374.0,7666.0,890.0,74.0,5374.0,2962.0,53.0,0.0,15111.0,9732.0,28.0,3.0,-1.0,3.0,489.0,1.0,14496.0,8855.0,11.0,1605.0,10937.0,709.0,2931.0,137.0,93.0,342.0,6960.0,35082.0,70.0,3492.0,20.0,2.0,5006.0,1.0,16238.0,59.0,62857.0,231.0,959.0,4.0,424.0,80.0,137978.0,11126.0,3002.0,1207.0,11171.0,15287.0,12620.0,412908.0,10422.0,1704.0,19.0,14.0,20.0,3.0,4.0,8599.0,83.0,4966.0,170.0,76.0,1.0,1271.0,1558.0,25.0,393.0,987.0,0.0,70805.0,97.0,264.0,468.0,9650.0,12373.0,8.0,4595.0,38425.0,10782.0,21956.0,248.0,1309.0,773.0,826.0,33411.0,941.0,12.0,507.0,23192.0,55184.0,158274.0,919721.0,11768.0,9660.0,32592.0,4.0,19320.0,37.0,20.0,598.0,0.0,
1611.0,14.0,219.0,3469.0,0.0,97.0,21460.0,15185.0,12559.0,1439.0,20123.0,3566.0,1.0,12194.0,35957.0,224.0,42822.0,1.0,0.0,30.0,2389.0,32160.0,2.0,4.0,108.0,507.0,0.0,27531.0,3136.0,5542.0,162.0,20202.0,4.0,221.0,845.0,31.0,133131.0,7206.0,53.0,0.0,2.0,0.0,37.0,43.0,3679.0,3355.0,0.0,6787.0,23510.0,72425.0,5833.0,68.0,21591.0,9917.0,7259.0,23.0,320.0,1.0,179.0,3656.0,3.0,12320.0,14287.0,93952.0,113.0,25.0,613.0,110.0,73431.0,1090.0,16921.0,179.0,11.0,2.0,13666.0,347.0,42.0,90.0,24.0,790.0,5.0,5404.0,1496.0,426942.0,250999.0,3860.0,1127.0,7559.0,508.0,1648.0,89227.0,529.0,81116.0,1105.0,3529.0,42219.0,4481.0,0.0,1.0,5972.0,582.0,6798.0,6018.0,256.0,437.0,8446.0,1046.0,85.0,6091.0,2963.0,59.0,1.0,15438.0,10802.0,33.0,3.0,-1.0,4.0,570.0,1.0,15522.0,9742.0,15.0,1852.0,12219.0,817.0,3394.0,156.0,93.0,347.0,7340.0,35557.0,83.0,3704.0,21.0,2.0,5680.0,1.0,17555.0,68.0,64247.0,271.0,1120.0,4.0,494.0,85.0,144028.0,12471.0,3399.0,1404.0,12578.0,15555.0,14225.0,442151.0,10613.0,1940.0,21.0,19.0,23.0,3.0,4.0,9612.0,96.0,5702.0,201.0,87.0,1.0,1273.0,1832.0,28.0,462.0,1135.0,0.0,79168.0,113.0,266.0,553.0,11115.0,12866.0,8.0,4722.0,39124.0,11412.0,22137.0,248.0,1516.0,885.0,969.0,36011.0,1084.0,12.0,586.0,25900.0,55716.0,173711.0,967475.0,12752.0,11233.0,35227.0,4.0,19432.0,37.0,22.0,692.0,1.0,
