Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
544.0,0.0,317.0,74.0,0.0,10.0,2211.0,15268.0,8707.0,49.0,7080.0,3190.0,1.0,1761.0,20552.0,1.0,43641.0,0.0,0.0,18.0,29.0,1873.0,0.0,6.0,11.0,71.0,0.0,4422.0,4398.0,0.0,231.0,142.0,6112.0,9.0,22.0,0.0,12.0,154544.0,931.0,0.0,0.0,0.0,0.0,6.0,0.0,2803.0,188.0,0.0,3958.0,43527.0,3379.0,1867.0,40.0,904.0,1.0,15932.0,4.0,4.0,2.0,6.0,1664.0,0.0,3421.0,2816.0,21792.0,5.0,1.0,12968.0,266.0,51342.0,2.0,19736.0,107.0,0.0,8.0,30832.0,1.0,11.0,58.0,0.0,1.0,0.0,7206.0,2408.0,174988.0,82346.0,10154.0,3662.0,1068.0,143.0,23176.0,51193.0,0.0,54465.0,1398.0,3085.0,21874.0,16.0,0.0,15942.0,2442.0,7933.0,7698.0,23.0,3686.0,1432.0,13.0,51.0,2074.0,467.0,3183.0,23.0,1.0,15245.0,4406.0,7.0,3.0,1.0,15.0,82.0,1.0,900.0,1444.0,3.0,8135.0,15917.0,8739.0,95.0,1972.0,791.0,15094.0,17303.0,33.0,6837.0,2.0,0.0,60.0,0.0,22567.0,141.0,12509.0,20.0,12613.0,0.0,71.0,160.0,68585.0,5256.0,1147.0,701.0,7.0,8138.0,5274.0,514436.0,20788.0,1.0,0.0,0.0,1.0,0.0,0.0,3971.0,9.0,3948.0,735.0,1.0,92.0,2264.0,190.0,1.0,179.0,523.0,0.0,43262.0,121.0,151.0,621.0,30884.0,13310.0,22.0,8688.0,28609.0,16048.0,15981.0,1037.0,21.0,0.0,500.0,19232.0,462.0,0.0,0.0,24319.0,13669.0,61500.0,163789.0,1.0,9932.0,12421.0,4.0,10043.0,238.0,0.0,1.0,128.0,0.0,
630.0,0.0,371.0,87.0,0.0,10.0,2569.0,16763.0,8894.0,60.0,8209.0,3700.0,3.0,2047.0,22491.0,1.0,48151.0,0.0,0.0,21.0,33.0,2076.0,0.0,9.0,13.0,80.0,0.0,5162.0,4861.0,0.0,234.0,142.0,6941.0,11.0,26.0,1.0,16.0,154579.0,940.0,0.0,0.0,0.0,0.0,7.0,0.0,3283.0,225.0,0.0,4475.0,46797.0,3973.0,2170.0,48.0,1038.0,1.0,17522.0,6.0,6.0,2.0,6.0,1940.0,0.0,3875.0,3023.0,24848.0,6.0,1.0,13760.0,300.0,55285.0,4.0,21079.0,125.0,0.0,8.0,32827.0,1.0,14.0,70.0,0.0,2.0,0.0,7292.0,2444.0,188481.0,88857.0,11383.0,4246.0,1196.0,157.0,25448.0,54850.0,0.0,56845.0,1442.0,3579.0,24363.0,18.0,0.0,16515.0,2490.0,8088.0,7904.0,27.0,4260.0,1657.0,18.0,55.0,2372.0,536.0,3183.0,33.0,1.0,15949.0,5039.0,9.0,5.0,1.0,18.0,104.0,1.0,1056.0,1642.0,3.0,9491.0,17306.0,9213.0,116.0,2006.0,800.0,15514.0,18812.0,37.0,7614.0,2.0,0.0,69.0,0.0,23137.0,172.0,14036.0,25.0,12862.0,0.0,90.0,190.0,72229.0,6018.0,1350.0,831.0,7.0,8704.0,6081.0,546551.0,21119.0,1.0,0.0,0.0,1.0,0.0,0.0,4560.0,9.0,4446.0,866.0,1.0,99.0,2265.0,226.0,1.0,207.0,624.0,0.0,48339.0,140.0,151.0,738.0,32701.0,14550.0,25.0,9009.0,31685.0,17836.0,16364.0,1053.0,25.0,1.0,581.0,20595.0,542.0,0.0,0.0,26607.0,13825.0,68474.0,181191.0,1.0,11336.0,13906.0,5.0,10286.0,238.0,0.0,1.0,144.0,0.0,
753.0,0.0,423.0,102.0,0.0,11.0,2971.0,18249.0,9119.0,71.0,9471.0,4271.0,3.0,2390.0,24490.0,1.0,52967.0,0.0,0.0,26.0,44.0,2270.0,0.0,9.0,14.0,97.0,0.0,5990.0,5421.0,0.0,236.0,143.0,7894.0,12.0,30.0,1.0,18.0,154607.0,944.0,0.0,0.0,0.0,0.0,8.0,0.0,3842.0,252.0,0.0,5071.0,50027.0,4633.0,2514.0,63.0,1216.0,1.0,19110.0,6.0,7.0,3.0,6.0,2248.0,0.0,4427.0,3194.0,28021.0,7.0,1.0,14582.0,348.0,59601.0,5.0,22531.0,138.0,0.0,12.0,34839.0,1.0,14.0,83.0,0.0,5.0,0.0,7386.0,2486.0,202548.0,95838.0,12724.0,4883.0,1311.0,183.0,27793.0,58864.0,0.0,59101.0,1463.0,4172.0,27181.0,18.0,0.0,17142.0,2547.0,8241.0,8108.0,31.0,4875.0,1898.0,23.0,62.0,2753.0,610.0,3186.0,35.0,1.0,16729.0,5781.0,11.0,5.0,1.0,24.0,117.0,1.0,1240.0,1895.0,5.0,10960.0,18770.0,9643.0,125.0,2046.0,812.0,15860.0,20367.0,42.0,8426.0,3.0,0.0,77.0,0.0,23647.0,199.0,15709.0,27.0,13076.0,0.0,105.0,226.0,75940.0,6835.0,1584.0,970.0,10.0,9294.0,7007.0,579663.0,21478.0,1.0,0.0,0.0,1.0,0.0,0.0,5239.0,9.0,5027.0,1003.0,2.0,120.0,2265.0,265.0,1.0,252.0,715.0,0.0,54019.0,169.0,151.0,864.0,34774.0,15908.0,33.0,9319.0,34723.0,19702.0,16690.0,1068.0,31.0,1.0,689.0,22080.0,638.0,0.0,0.0,29012.0,13962.0,75990.0,200048.0,1.0,13051.0,15539.0,5.0,10483.0,238.0,0.0,1.0,167.0,0.0,
870.0,1.0,491.0,118.0,0.0,16.0,3417.0,19864.0,9314.0,85.0,10882.0,4952.0,3.0,2768.0,26475.0,2.0,58128.0,1.0,0.0,27.0,53.0,2485.0,0.0,11.0,15.0,118.0,0.0,6922.0,6037.0,0.0,242.0,143.0,8935.0,14.0,35.0,1.0,23.0,154630.0,957.0,0.0,0.0,0.0,0.0,11.0,0.0,4453.0,291.0,0.0,5675.0,53156.0,5398.0,2920.0,75.0,1424.0,1.0,20800.0,8.0,10.0,6.0,9.0,2606.0,0.0,5027.0,3358.0,31631.0,8.0,1.0,15337.0,399.0,64267.0,6.0,24043.0,156.0,0.0,15.0,36654.0,1.0,15.0,98.0,0.0,5.0,0.0,7460.0,2507.0,216895.0,103273.0,14074.0,5589.0,1431.0,218.0,30223.0,63322.0,0.0,61368.0,1491.0,4845.0,30242.0,24.0,0.0,17749.0,2592.0,8413.0,8262.0,37.0,5582.0,2168.0,23.0,75.0,3217.0,717.0,3188.0,38.0,1.0,17490.0,6652.0,14.0,5.0,1.0,28.0,136.0,2.0,1454.0,2237.0,5.0,12685.0,20277.0,10037.0,146.0,2081.0,825.0,16243.0,22043.0,50.0,9206.0,3.0,0.0,94.0,0.0,24213.0,227.0,17659.0,31.0,13240.0,0.0,118.0,260.0,79677.0,7881.0,1815.0,1141.0,10.0,9843.0,8044.0,613503.0,21864.0,1.0,0.0,0.0,1.0,0.0,0.0,6039.0,12.0,5684.0,1192.0,3.0,140.0,2266.0,295.0,1.0,285.0,832.0,0.0,60065.0,198.0,152.0,999.0,36939.0,17238.0,37.0,9581.0,37960.0,21743.0,17078.0,1085.0,35.0,1.0,790.0,23674.0,733.0,0.0,0.0,31509.0,14133.0,84065.0,220654.0,3.0,14859.0,17360.0,7.0,10624.0,239.0,0.0,2.0,198.0,0.0,
1019.0,1.0,569.0,138.0,0.0,19.0,3915.0,21481.0,9507.0,100.0,12483.0,5689.0,3.0,3216.0,28552.0,2.0,63517.0,1.0,0.0,35.0,61.0,2698.0,0.0,13.0,18.0,137.0,0.0,7908.0,6696.0,0.0,247.0,146.0,10068.0,17.0,43.0,1.0,26.0,154660.0,975.0,0.0,0.0,0.0,0.0,11.0,0.0,5107.0,338.0,0.0,6383.0,56338.0,6272.0,3333.0,89.0,1690.0,2.0,22492.0,9.0,10.0,7.0,10.0,3059.0,0.0,5707.0,3518.0,35740.0,11.0,1.0,16049.0,460.0,69209.0,6.0,25702.0,188.0,0.0,18.0,38453.0,3.0,18.0,115.0,0.0,5.0,0.0,7542.0,2548.0,231797.0,111361.0,15655.0,6369.0,1571.0,248.0,32769.0,68483.0,0.0,63470.0,1519.0,5589.0,33456.0,27.0,0.0,18381.0,2654.0,8593.0,8350.0,41.0,6360.0,2487.0,26.0,83.0,3647.0,827.0,3190.0,45.0,1.0,18180.0,7603.0,15.0,5.0,1.0,32.0,165.0,3.0,1687.0,2622.0,6.0,14656.0,21804.0,10431.0,175.0,2111.0,833.0,16647.0,23715.0,63.0,9980.0,5.0,0.0,108.0,0.0,24826.0,249.0,19790.0,41.0,13371.0,0.0,133.0,297.0,83223.0,8955.0,2095.0,1315.0,12.0,10369.0,9196.0,647536.0,22215.0,1.0,0.0,0.0,2.0,0.0,0.0,6913.0,14.0,6342.0,1389.0,3.0,167.0,2268.0,349.0,1.0,329.0,967.0,0.0,66558.0,224.0,153.0,1146.0,39474.0,18585.0,44.0,9764.0,41255.0,23790.0,17405.0,1099.0,39.0,1.0,914.0,25313.0,849.0,0.0,0.0,33942.0,14275.0,92667.0,242930.0,3.0,16915.0,19308.0,9.0,10766.0,239.0,0.0,2.0,234.0,0.0,
1189.0,1.0,672.0,156.0,0.0,20.0,4522.0,23143.0,9673.0,115.0,14298.0,6494.0,3.0,3749.0,30603.0,2.0,69316.0,1.0,0.0,42.0,68.0,2909.0,0.0,14.0,19.0,161.0,0.0,9149.0,7412.0,0.0,254.0,151.0,11330.0,19.0,49.0,1.0,34.0,154693.0,987.0,0.0,0.0,0.0,0.0,13.0,0.0,5942.0,392.0,0.0,7090.0,59380.0,7232.0,3894.0,101.0,1961.0,2.0,24154.0,13.0,12.0,8.0,11.0,3580.0,0.0,6439.0,3663.0,40189.0,14.0,1.0,16696.0,537.0,74400.0,10.0,27419.0,227.0,0.0,23.0,40173.0,4.0,19.0,137.0,1.0,5.0,0.0,7615.0,2568.0,247138.0,119800.0,17388.0,7276.0,1724.0,297.0,35316.0,74053.0,0.0,65490.0,1535.0,6403.0,36784.0,34.0,0.0,19048.0,2707.0,8795.0,8438.0,46.0,7229.0,2830.0,37.0,99.0,4140.0,972.0,3190.0,49.0,1.0,18943.0,8647.0,17.0,5.0,1.0,34.0,192.0,5.0,1956.0,3033.0,8.0,16857.0,23333.0,10805.0,198.0,2143.0,850.0,17102.0,25304.0,74.0,10727.0,5.0,0.0,126.0,0.0,25477.0,276.0,22099.0,43.0,13486.0,0.0,157.0,338.0,86956.0,10133.0,2428.0,1516.0,13.0,10840.0,10589.0,681410.0,22578.0,1.0,1.0,0.0,2.0,0.0,0.0,8019.0,17.0,7107.0,1609.0,3.0,193.0,2270.0,403.0,1.0,377.0,1095.0,1.0,73506.0,266.0,154.0,1306.0,42176.0,19897.0,49.0,9956.0,44835.0,26065.0,17691.0,1105.0,42.0,1.0,1057.0,27036.0,1005.0,0.0,0.0,36421.0,14398.0,101716.0,266869.0,3.0,19206.0,21301.0,9.0,10879.0,240.0,0.0,2.0,281.0,0.0,
1402.0,1.0,805.0,184.0,0.0,22.0,5176.0,24843.0,9847.0,129.0,16262.0,7436.0,3.0,4392.0,32703.0,2.0,75263.0,1.0,0.0,49.0,75.0,3137.0,0.0,19.0,24.0,180.0,0.0,10499.0,8105.0,0.0,260.0,151.0,12726.0,22.0,57.0,3.0,38.0,154708.0,1003.0,0.0,0.0,0.0,0.0,15.0,0.0,6841.0,467.0,0.0,7840.0,62352.0,8360.0,4460.0,114.0,2265.0,3.0,25747.0,14.0,14.0,9.0,11.0,4152.0,0.0,7256.0,3839.0,44995.0,15.0,1.0,17278.0,625.0,79900.0,10.0,29333.0,265.0,0.0,27.0,41757.0,4.0,25.0,155.0,1.0,5.0,0.0,7675.0,2587.0,262610.0,128876.0,19144.0,8260.0,1861.0,339.0,37959.0,80282.0,1.0,67406.0,1557.0,7349.0,40495.0,37.0,0.0,19710.0,2743.0,8990.0,8546.0,53.0,8220.0,3186.0,42.0,122.0,4686.0,1130.0,3190.0,61.0,1.0,19615.0,9823.0,19.0,7.0,1.0,41.0,222.0,5.0,2299.0,3511.0,8.0,19570.0,24849.0,11160.0,236.0,2170.0,861.0,17563.0,26958.0,84.0,11372.0,8.0,0.0,153.0,0.0,26186.0,314.0,24574.0,50.0,13568.0,0.0,194.0,383.0,90752.0,11430.0,2792.0,1742.0,14.0,11250.0,12116.0,714955.0,22907.0,1.0,1.0,0.0,2.0,0.0,0.0,9216.0,20.0,7905.0,1870.0,4.0,221.0,2272.0,474.0,1.0,436.0,1242.0,1.0,81002.0,308.0,155.0,1495.0,45245.0,21075.0,59.0,10129.0,48490.0,28338.0,17899.0,1114.0,51.0,1.0,1243.0,28818.0,1175.0,0.0,0.0,38778.0,14516.0,111500.0,292691.0,3.0,21696.0,23409.0,10.0,10995.0,242.0,0.0,2.0,329.0,0.0,
1618.0,1.0,921.0,218.0,0.0,27.0,5913.0,26567.0,9994.0,146.0,18474.0,8444.0,3.0,5073.0,34704.0,2.0,81427.0,1.0,0.0,56.0,83.0,3383.0,0.0,23.0,28.0,201.0,0.0,11980.0,8840.0,0.0,262.0,153.0,14182.0,23.0,67.0,3.0,44.0,154720.0,1020.0,0.0,0.0,0.0,0.0,15.0,0.0,7820.0,536.0,0.0,8672.0,65263.0,9630.0,5096.0,135.0,2610.0,4.0,27372.0,18.0,17.0,13.0,13.0,4850.0,0.0,8135.0,4017.0,50335.0,15.0,2.0,17799.0,721.0,85676.0,10.0,31238.0,310.0,0.0,30.0,43120.0,4.0,33.0,183.0,1.0,6.0,0.0,7732.0,2619.0,278545.0,138164.0,21057.0,9285.0,2028.0,403.0,40587.0,87116.0,1.0,69251.0,1580.0,8388.0,44450.0,42.0,0.0,20319.0,2786.0,9193.0,8662.0,60.0,9321.0,3593.0,47.0,137.0,5252.0,1323.0,3191.0,67.0,1.0,20260.0,11077.0,19.0,7.0,1.0,47.0,271.0,5.0,2685.0,4043.0,9.0,22717.0,26248.0,11552.0,274.0,2200.0,878.0,18051.0,28580.0,95.0,11924.0,8.0,0.0,171.0,0.0,27054.0,379.0,27243.0,54.0,13586.0,1.0,228.0,453.0,94625.0,12879.0,3250.0,1998.0,17.0,11573.0,13741.0,747831.0,23230.0,1.0,1.0,0.0,2.0,0.0,0.0,10575.0,20.0,8703.0,2206.0,7.0,258.0,2275.0,555.0,1.0,511.0,1429.0,1.0,88951.0,371.0,157.0,1697.0,48719.0,22188.0,66.0,10331.0,52065.0,30706.0,18104.0,1124.0,61.0,1.0,1432.0,30930.0,1367.0,0.0,0.0,41116.0,14627.0,122242.0,320120.0,3.0,24274.0,25778.0,12.0,11093.0,242.0,0.0,3.0,383.0,0.0,
1916.0,1.0,1054.0,265.0,0.0,30.0,6723.0,28212.0,10180.0,171.0,20896.0,9506.0,4.0,5879.0,36747.0,4.0,87677.0,1.0,0.0,63.0,96.0,3586.0,0.0,27.0,33.0,237.0,0.0,13734.0,9579.0,0.0,265.0,158.0,15867.0,30.0,75.0,4.0,51.0,154739.0,1037.0,0.0,0.0,1.0,0.0,22.0,0.0,9041.0,621.0,0.0,9546.0,67889.0,11061.0,5890.0,157.0,3009.0,4.0,28906.0,20.0,19.0,14.0,16.0,5607.0,0.0,9060.0,4251.0,56170.0,21.0,2.0,18183.0,844.0,91327.0,12.0,33299.0,361.0,0.0,34.0,44383.0,5.0,40.0,211.0,1.0,8.0,0.0,7801.0,2642.0,294668.0,148128.0,23127.0,10467.0,2177.0,480.0,43186.0,94721.0,1.0,71173.0,1604.0,9579.0,48587.0,45.0,0.0,20854.0,2835.0,9442.0,8777.0,73.0,10541.0,4059.0,55.0,163.0,5911.0,1504.0,3192.0,79.0,1.0,20940.0,12543.0,24.0,7.0,1.0,54.0,313.0,6.0,3123.0,4671.0,11.0,26352.0,27602.0,11888.0,321.0,2226.0,888.0,18622.0,30083.0,106.0,12337.0,8.0,0.0,197.0,1.0,27899.0,437.0,30180.0,67.0,13610.0,1.0,261.0,530.0,98696.0,14451.0,3757.0,2317.0,17.0,11827.0,15618.0,779550.0,23535.0,1.0,1.0,0.0,3.0,0.0,0.0,12072.0,22.0,9587.0,2573.0,7.0,314.0,2276.0,647.0,2.0,609.0,1659.0,1.0,97390.0,430.0,157.0,1935.0,52690.0,23197.0,80.0,10533.0,55588.0,33107.0,18279.0,1126.0,68.0,1.0,1676.0,33368.0,1624.0,1.0,0.0,43391.0,14731.0,133544.0,349631.0,3.0,27290.0,28117.0,12.0,11206.0,243.0,0.0,3.0,464.0,1.0,
2213.0,1.0,1208.0,316.0,0.0,37.0,7603.0,29795.0,10333.0,201.0,23529.0,10695.0,5.0,6767.0,38615.0,5.0,94045.0,1.0,0.0,74.0,117.0,3841.0,0.0,28.0,38.0,269.0,0.0,15643.0,10361.0,0.0,273.0,163.0,17639.0,39.0,88.0,5.0,58.0,154754.0,1065.0,0.0,0.0,1.0,0.0,30.0,0.0,10374.0,706.0,0.0,10498.0,70313.0,12669.0,6711.0,191.0,3437.0,4.0,30299.0,26.0,21.0,16.0,22.0,6476.0,0.0,10061.0,4489.0,62537.0,25.0,2.0,18470.0,994.0,97301.0,14.0,35465.0,420.0,0.0,39.0,45491.0,5.0,46.0,247.0,1.0,10.0,0.0,7846.0,2664.0,311308.0,158249.0,25249.0,11718.0,2357.0,553.0,45726.0,103005.0,1.0,73209.0,1633.0,10895.0,53020.0,54.0,0.0,21320.0,2875.0,9725.0,8905.0,87.0,11853.0,4591.0,66.0,198.0,6546.0,1707.0,3193.0,96.0,3.0,21605.0,14066.0,29.0,9.0,1.0,59.0,362.0,6.0,3620.0,5339.0,14.0,30547.0,28865.0,12254.0,370.0,2258.0,894.0,19158.0,31477.0,121.0,12638.0,10.0,0.0,229.0,1.0,28847.0,511.0,33153.0,77.0,13635.0,2.0,305.0,622.0,102864.0,16137.0,4331.0,2659.0,20.0,12013.0,17642.0,810238.0,23842.0,1.0,2.0,0.0,4.0,0.0,0.0,13774.0,27.0,10479.0,3033.0,8.0,359.0,2277.0,757.0,4.0,696.0,1879.0,1.0,106444.0,506.0,158.0,2220.0,56860.0,24021.0,105.0,10780.0,59152.0,35647.0,18497.0,1136.0,81.0,1.0,1943.0,36131.0,1875.0,1.0,0.0,45480.0,14834.0,145085.0,381056.0,4.0,30674.0,30491.0,15.0,11325.0,243.0,0.0,5.0,540.0,1.0,
2584.0,1.0,1393.0,368.0,0.0,44.0,8582.0,31251.0,10469.0,234.0,26381.0,12041.0,7.0,7859.0,40338.0,5.0,100487.0,1.0,0.0,92.0,135.0,4048.0,1.0,33.0,44.0,315.0,0.0,17722.0,11164.0,0.0,284.0,170.0,19545.0,44.0,107.0,5.0,69.0,154773.0,1091.0,0.0,0.0,1.0,0.0,35.0,0.0,11880.0,839.0,0.0,11447.0,72451.0,14583.0,7601.0,231.0,3949.0,5.0,31606.0,28.0,25.0,18.0,28.0,7433.0,0.0,11174.0,4763.0,69330.0,32.0,2.0,18762.0,1178.0,103299.0,15.0,37679.0,484.0,0.0,41.0,46472.0,5.0,55.0,292.0,1.0,10.0,0.0,7904.0,2677.0,328073.0,168675.0,27546.0,13137.0,2495.0,644.0,48130.0,111982.0,1.0,75198.0,1664.0,12346.0,57566.0,70.0,0.0,21781.0,2924.0,10019.0,9014.0,106.0,13272.0,5118.0,78.0,233.0,7241.0,1970.0,3193.0,113.0,4.0,22251.0,15696.0,33.0,10.0,1.0,67.0,424.0,7.0,4188.0,6077.0,15.0,35334.0,29997.0,12625.0,428.0,2292.0,908.0,19717.0,32857.0,150.0,13036.0,13.0,0.0,270.0,1.0,29903.0,594.0,36396.0,90.0,13671.0,3.0,358.0,728.0,107021.0,18034.0,4947.0,3049.0,25.0,12222.0,19887.0,839296.0,24144.0,1.0,2.0,0.0,4.0,0.0,0.0,15695.0,30.0,11387.0,3499.0,8.0,421.0,2279.0,889.0,6.0,803.0,2143.0,1.0,115717.0,602.0,160.0,2539.0,61474.0,24676.0,120.0,11021.0,62693.0,38101.0,18724.0,1141.0,94.0,2.0,2216.0,39263.0,2182.0,1.0,0.0,47356.0,14936.0,157184.0,414970.0,4.0,34304.0,33013.0,19.0,11438.0,243.0,0.0,6.0,622.0,1.0,
3016.0,1.0,1624.0,424.0,0.0,52.0,9675.0,32746.0,10612.0,271.0,29507.0,13390.0,11.0,9046.0,42033.0,6.0,107085.0,2.0,0.0,106.0,158.0,4238.0,1.0,35.0,53.0,378.0,0.0,20021.0,11985.0,0.0,294.0,174.0,21640.0,48.0,115.0,6.0,85.0,154792.0,1114.0,0.0,0.0,2.0,0.0,41.0,0.0,13511.0,973.0,0.0,12449.0,74830.0,16631.0,8611.0,272.0,4526.0,5.0,32798.0,36.0,32.0,21.0,32.0,8486.0,0.0,12369.0,5058.0,76733.0,37.0,2.0,19086.0,1384.0,109204.0,19.0,39992.0,566.0,0.0,47.0,47281.0,7.0,62.0,348.0,1.0,10.0,0.0,7942.0,2693.0,345451.0,179414.0,29801.0,14683.0,2675.0,754.0,50459.0,121815.0,4.0,77215.0,1686.0,14055.0,62363.0,77.0,0.0,22184.0,2967.0,10341.0,9117.0,128.0,14840.0,5723.0,91.0,263.0,7938.0,2258.0,3193.0,127.0,4.0,22879.0,17560.0,41.0,14.0,1.0,84.0,485.0,9.0,4818.0,6968.0,20.0,40972.0,31076.0,12991.0,505.0,2321.0,922.0,20286.0,34138.0,176.0,13431.0,14.0,0.0,330.0,1.0,31014.0,684.0,39847.0,100.0,13718.0,3.0,433.0,848.0,111295.0,20061.0,5685.0,3484.0,28.0,12459.0,22404.0,867113.0,24437.0,1.0,2.0,0.0,5.0,0.0,1.0,17649.0,33.0,12340.0,4044.0,9.0,485.0,2279.0,1034.0,6.0,944.0,2412.0,1.0,125258.0,717.0,160.0,2855.0,66604.0,25340.0,149.0,11259.0,66026.0,40576.0,18927.0,1146.0,106.0,2.0,2573.0,42694.0,2506.0,1.0,0.0,48946.0,15037.0,169801.0,450838.0,5.0,38226.0,35608.0,22.0,11547.0,243.0,0.0,6.0,721.0,1.0,
3518.0,1.0,1898.0,487.0,0.0,54.0,10894.0,34071.0,10721.0,318.0,32944.0,14802.0,12.0,10305.0,43432.0,7.0,113502.0,2.0,0.0,130.0,205.0,4427.0,1.0,40.0,59.0,425.0,0.0,22534.0,12846.0,0.0,305.0,180.0,24002.0,52.0,127.0,7.0,103.0,154811.0,1157.0,0.0,0.0,2.0,0.0,47.0,0.0,15395.0,1135.0,0.0,13440.0,77213.0,18954.0,9692.0,302.0,5216.0,6.0,33851.0,45.0,40.0,26.0,37.0,9752.0,0.0,13625.0,5343.0,84438.0,44.0,3.0,19390.0,1600.0,115165.0,22.0,42399.0,665.0,0.0,58.0,47974.0,8.0,69.0,390.0,1.0,11.0,0.0,7988.0,2706.0,362710.0,190354.0,32124.0,16293.0,2833.0,872.0,52689.0,132537.0,4.0,79270.0,1712.0,15766.0,67325.0,89.0,0.0,22569.0,3005.0,10715.0,9240.0,141.0,16560.0,6347.0,104.0,311.0,8658.0,2584.0,3194.0,140.0,5.0,23439.0,19538.0,47.0,16.0,1.0,106.0,566.0,11.0,5539.0,7953.0,22.0,47370.0,31965.0,13456.0,592.0,2363.0,927.0,20942.0,35230.0,202.0,13895.0,15.0,0.0,386.0,1.0,32177.0,803.0,43485.0,116.0,13758.0,3.0,507.0,975.0,115449.0,22150.0,6459.0,3943.0,32.0,12678.0,25125.0,893973.0,24724.0,1.0,3.0,0.0,5.0,0.0,1.0,19934.0,37.0,13297.0,4674.0,15.0,570.0,2281.0,1209.0,6.0,1101.0,2736.0,1.0,135250.0,829.0,161.0,3211.0,72238.0,26050.0,171.0,11522.0,69124.0,42902.0,19149.0,1154.0,123.0,2.0,3000.0,46490.0,2904.0,1.0,0.0,50595.0,15137.0,182901.0,489098.0,5.0,42321.0,38231.0,26.0,11636.0,243.0,1.0,7.0,841.0,2.0,
