Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
52.0,1.0,899.0,92.0,0.0,29.0,37.0,1365.0,23237.0,1163.0,887.0,39.0,0.0,2314.0,12051.0,0.0,21090.0,2.0,1.0,3.0,5.0,17.0,1.0,0.0,57.0,58.0,0.0,11300.0,65.0,1608.0,186.0,17633.0,16.0,13.0,0.0,7.0,126634.0,331.0,1.0,0.0,3.0,1.0,10.0,2.0,769.0,100.0,6.0,2713.0,1457.0,32228.0,203.0,29.0,1.0,3864.0,1.0,10.0,2.0,1.0,2736.0,0.0,25614.0,11060.0,43194.0,0.0,1.0,6180.0,19.0,40792.0,431.0,0.0,1984.0,152.0,2.0,10.0,2678.0,1.0,61.0,2.0,1.0,18.0,0.0,4124.0,616.0,151781.0,123997.0,7359.0,1308.0,110.0,2.0,4538.0,34510.0,1.0,42941.0,35.0,134.0,1819.0,229.0,0.0,1.0,10378.0,213.0,3761.0,558.0,1.0,61.0,51.0,9.0,15.0,91.0,304.0,4525.0,170.0,8.0,29293.0,3103.0,21.0,21.0,38.0,8.0,14.0,0.0,3411.0,24.0,0.0,188.0,1765.0,1681.0,2108.0,81.0,328.0,63.0,4995.0,13834.0,19.0,6290.0,91.0,0.0,33.0,0.0,32359.0,16.0,178.0,0.0,217.0,0.0,106.0,5.0,43398.0,7284.0,1122.0,1066.0,2.0,3426.0,1120.0,112646.0,4199.0,184.0,0.0,1.0,0.0,0.0,0.0,86.0,1603.0,12.0,136.0,118.0,3.0,42.0,3082.0,29.0,0.0,191.0,0.0,11056.0,5.0,7586.0,1673.0,3.0,3.0,21.0,4320.0,8933.0,1.0,1408.0,2166.0,1725.0,8870.0,515.0,11.0,4.0,310.0,19974.0,113.0,0.0,0.0,1438.0,18035.0,29207.0,325836.0,73.0,188.0,310.0,6.0,6176.0,686.0,0.0,69.0,10.0,
56.0,1.0,1053.0,107.0,0.0,34.0,48.0,1581.0,23535.0,1343.0,1043.0,46.0,1.0,2709.0,13296.0,1.0,23757.0,2.0,1.0,3.0,6.0,18.0,1.0,0.0,69.0,68.0,0.0,12579.0,74.0,1611.0,187.0,19738.0,22.0,15.0,0.0,8.0,126662.0,344.0,1.0,0.0,4.0,1.0,12.0,2.0,898.0,114.0,7.0,3122.0,1708.0,33728.0,243.0,33.0,1.0,4371.0,1.0,13.0,2.0,1.0,3077.0,0.0,28523.0,12255.0,48679.0,0.0,4.0,6786.0,19.0,42323.0,515.0,0.0,2311.0,167.0,3.0,12.0,3027.0,1.0,69.0,2.0,1.0,25.0,0.0,4210.0,726.0,163476.0,131554.0,8382.0,1543.0,137.0,2.0,5173.0,39102.0,1.0,43782.0,35.0,155.0,2084.0,278.0,0.0,1.0,10639.0,217.0,4128.0,642.0,1.0,70.0,57.0,11.0,20.0,109.0,366.0,4525.0,201.0,9.0,29900.0,3596.0,24.0,27.0,42.0,9.0,17.0,0.0,3944.0,31.0,0.0,204.0,2020.0,1920.0,2434.0,91.0,328.0,63.0,5805.0,14777.0,23.0,6597.0,103.0,0.0,35.0,1.0,34275.0,17.0,208.0,1.0,245.0,0.0,124.0,5.0,46236.0,7905.0,1311.0,1250.0,3.0,3916.0,1328.0,122355.0,4687.0,204.0,0.0,1.0,0.0,0.0,0.0,105.0,1863.0,13.0,158.0,134.0,4.0,47.0,3088.0,30.0,0.0,230.0,0.0,12420.0,5.0,8820.0,1703.0,4.0,4.0,24.0,4999.0,9470.0,1.0,1495.0,2507.0,2026.0,8974.0,521.0,14.0,6.0,364.0,21423.0,138.0,0.0,0.0,1663.0,19705.0,33089.0,358015.0,87.0,222.0,360.0,6.0,6386.0,732.0,1.0,82.0,13.0,
65.0,1.0,1226.0,126.0,0.0,43.0,54.0,1843.0,23829.0,1582.0,1215.0,54.0,1.0,3187.0,14612.0,1.0,26612.0,2.0,2.0,3.0,8.0,20.0,1.0,0.0,79.0,82.0,0.0,13907.0,90.0,1612.0,188.0,22067.0,28.0,16.0,0.0,9.0,126685.0,361.0,1.0,0.0,4.0,1.0,12.0,2.0,1060.0,131.0,7.0,3632.0,2010.0,35068.0,290.0,38.0,1.0,4900.0,3.0,17.0,2.0,1.0,3452.0,0.0,31753.0,13571.0,54775.0,0.0,4.0,7400.0,20.0,43962.0,610.0,0.0,2712.0,199.0,3.0,14.0,3417.0,3.0,80.0,2.0,1.0,31.0,0.0,4295.0,842.0,175254.0,139479.0,9525.0,1822.0,163.0,2.0,5842.0,44207.0,2.0,44656.0,35.0,192.0,2406.0,316.0,0.0,1.0,10933.0,223.0,4516.0,745.0,1.0,88.0,68.0,13.0,20.0,131.0,434.0,4527.0,234.0,10.0,30478.0,4107.0,28.0,31.0,57.0,11.0,20.0,0.0,4478.0,36.0,0.0,226.0,2270.0,2184.0,2862.0,112.0,329.0,65.0,6726.0,15716.0,27.0,6980.0,125.0,0.0,41.0,1.0,36148.0,22.0,231.0,1.0,291.0,0.0,147.0,5.0,49263.0,8553.0,1505.0,1447.0,3.0,4436.0,1530.0,132992.0,5231.0,231.0,0.0,1.0,0.0,0.0,1.0,122.0,2141.0,13.0,174.0,161.0,4.0,56.0,3088.0,38.0,0.0,262.0,1.0,13934.0,5.0,10201.0,1731.0,7.0,7.0,29.0,5739.0,10034.0,1.0,1568.0,2873.0,2401.0,9085.0,525.0,14.0,7.0,431.0,23030.0,169.0,0.0,0.0,1940.0,21444.0,37508.0,392530.0,104.0,255.0,412.0,8.0,6626.0,746.0,1.0,93.0,13.0,
79.0,1.0,1423.0,147.0,0.0,49.0,60.0,2167.0,24115.0,1835.0,1420.0,66.0,1.0,3724.0,15982.0,1.0,29745.0,2.0,2.0,3.0,9.0,22.0,1.0,0.0,89.0,97.0,0.0,15241.0,107.0,1616.0,190.0,24578.0,33.0,20.0,0.0,9.0,126703.0,390.0,1.0,0.0,4.0,1.0,14.0,2.0,1248.0,161.0,7.0,4146.0,2344.0,36171.0,341.0,49.0,1.0,5509.0,4.0,20.0,3.0,1.0,3910.0,0.0,35169.0,14917.0,61570.0,0.0,4.0,7984.0,24.0,45778.0,726.0,0.0,3122.0,234.0,4.0,14.0,3862.0,3.0,94.0,3.0,2.0,32.0,0.0,4382.0,983.0,187494.0,147702.0,10768.0,2096.0,191.0,2.0,6595.0,49915.0,2.0,45566.0,35.0,226.0,2781.0,391.0,0.0,1.0,11222.0,224.0,4905.0,862.0,1.0,105.0,81.0,13.0,25.0,158.0,519.0,4531.0,261.0,13.0,31089.0,4682.0,33.0,33.0,65.0,14.0,22.0,0.0,5066.0,43.0,0.0,270.0,2568.0,2490.0,3301.0,128.0,329.0,65.0,7660.0,16636.0,31.0,7344.0,144.0,0.0,50.0,1.0,37951.0,22.0,271.0,1.0,342.0,0.0,171.0,5.0,52506.0,9196.0,1727.0,1646.0,3.0,5051.0,1826.0,144516.0,5789.0,259.0,0.0,1.0,0.0,0.0,1.0,138.0,2502.0,14.0,200.0,195.0,4.0,65.0,3090.0,44.0,0.0,304.0,1.0,15567.0,6.0,11927.0,1765.0,7.0,8.0,40.0,6645.0,10491.0,1.0,1652.0,3354.0,2825.0,9188.0,528.0,17.0,8.0,495.0,24841.0,198.0,0.0,0.0,2232.0,23229.0,42282.0,429595.0,122.0,302.0,499.0,11.0,6890.0,757.0,1.0,109.0,15.0,
96.0,1.0,1669.0,172.0,0.0,61.0,70.0,2510.0,24409.0,2170.0,1669.0,73.0,1.0,4333.0,17359.0,1.0,33207.0,3.0,2.0,3.0,10.0,25.0,1.0,0.0,101.0,118.0,0.0,16791.0,129.0,1617.0,192.0,27235.0,39.0,22.0,0.0,10.0,126731.0,414.0,2.0,0.0,7.0,1.0,15.0,2.0,1437.0,183.0,7.0,4785.0,2744.0,37221.0,391.0,56.0,1.0,6198.0,5.0,22.0,3.0,1.0,4354.0,1.0,38836.0,16351.0,68800.0,0.0,4.0,8654.0,28.0,47748.0,860.0,0.0,3580.0,273.0,4.0,15.0,4398.0,3.0,108.0,3.0,2.0,33.0,0.0,4494.0,1149.0,200313.0,156105.0,12116.0,2437.0,227.0,3.0,7443.0,56072.0,2.0,46510.0,35.0,261.0,3244.0,456.0,0.0,1.0,11524.0,225.0,5309.0,1028.0,1.0,120.0,88.0,14.0,30.0,177.0,593.0,4534.0,312.0,15.0,31639.0,5368.0,37.0,40.0,80.0,14.0,25.0,0.0,5777.0,49.0,0.0,312.0,2881.0,2786.0,3862.0,157.0,329.0,68.0,8671.0,17480.0,35.0,7718.0,168.0,0.0,58.0,1.0,39735.0,27.0,310.0,1.0,399.0,0.0,198.0,7.0,55978.0,9875.0,2025.0,1889.0,3.0,5730.0,2138.0,157149.0,6373.0,301.0,0.0,1.0,0.0,0.0,1.0,161.0,2934.0,17.0,230.0,232.0,4.0,86.0,3091.0,50.0,0.0,341.0,1.0,17289.0,7.0,13818.0,1792.0,8.0,8.0,43.0,7661.0,10926.0,1.0,1752.0,3846.0,3303.0,9287.0,532.0,19.0,8.0,568.0,26812.0,231.0,0.0,0.0,2584.0,25088.0,47687.0,469365.0,142.0,354.0,582.0,13.0,7174.0,775.0,1.0,119.0,18.0,
108.0,2.0,1959.0,198.0,0.0,70.0,88.0,2900.0,24728.0,2520.0,1949.0,79.0,1.0,5070.0,18765.0,1.0,36880.0,5.0,2.0,3.0,11.0,32.0,1.0,0.0,122.0,134.0,0.0,18408.0,151.0,1619.0,193.0,30180.0,47.0,23.0,0.0,10.0,126760.0,455.0,2.0,0.0,9.0,1.0,21.0,2.0,1674.0,206.0,11.0,5474.0,3207.0,38076.0,438.0,65.0,1.0,6863.0,5.0,28.0,3.0,2.0,4846.0,1.0,42799.0,17807.0,76342.0,0.0,4.0,9327.0,32.0,49801.0,1006.0,0.0,4145.0,319.0,4.0,20.0,4993.0,3.0,125.0,3.0,2.0,38.0,0.0,4578.0,1303.0,213560.0,164752.0,13637.0,2856.0,254.0,3.0,8316.0,63009.0,4.0,47488.0,35.0,305.0,3796.0,535.0,0.0,1.0,11863.0,232.0,5685.0,1211.0,1.0,133.0,106.0,19.0,32.0,203.0,699.0,4534.0,355.0,18.0,32208.0,6143.0,40.0,45.0,89.0,15.0,27.0,0.0,6582.0,60.0,0.0,366.0,3258.0,3104.0,4440.0,181.0,333.0,71.0,9958.0,18338.0,41.0,8188.0,197.0,0.0,71.0,1.0,41513.0,35.0,382.0,1.0,454.0,0.0,243.0,7.0,59576.0,10580.0,2391.0,2198.0,3.0,6438.0,2478.0,170657.0,6969.0,363.0,0.0,2.0,0.0,0.0,1.0,180.0,3410.0,21.0,271.0,270.0,5.0,104.0,3092.0,54.0,0.0,395.0,1.0,19120.0,8.0,16154.0,1817.0,9.0,9.0,51.0,8796.0,11267.0,1.0,1852.0,4394.0,3821.0,9369.0,534.0,20.0,9.0,664.0,28934.0,269.0,0.0,0.0,3022.0,27026.0,53619.0,512286.0,167.0,420.0,686.0,13.0,7486.0,785.0,1.0,145.0,20.0,
127.0,3.0,2270.0,234.0,0.0,79.0,106.0,3300.0,25037.0,2941.0,2278.0,89.0,2.0,5865.0,20247.0,1.0,40801.0,6.0,3.0,4.0,13.0,37.0,2.0,0.0,143.0,154.0,0.0,20107.0,177.0,1620.0,197.0,33340.0,55.0,25.0,0.0,12.0,126774.0,479.0,2.0,0.0,10.0,4.0,26.0,2.0,1958.0,243.0,13.0,6219.0,3754.0,39026.0,514.0,76.0,1.0,7577.0,5.0,33.0,3.0,3.0,5369.0,1.0,46778.0,19269.0,84658.0,0.0,4.0,10028.0,37.0,52045.0,1133.0,0.0,4760.0,362.0,4.0,23.0,5646.0,3.0,152.0,4.0,2.0,45.0,0.0,4644.0,1475.0,227648.0,173302.0,15288.0,3275.0,298.0,4.0,9314.0,70468.0,4.0,48438.0,35.0,350.0,4394.0,618.0,0.0,1.0,12180.0,235.0,6074.0,1424.0,1.0,151.0,130.0,21.0,36.0,245.0,811.0,4535.0,412.0,21.0,32725.0,7011.0,46.0,53.0,107.0,20.0,31.0,0.0,7446.0,65.0,0.0,419.0,3632.0,3453.0,5170.0,197.0,333.0,74.0,11249.0,19136.0,49.0,8700.0,229.0,0.0,80.0,1.0,43254.0,40.0,436.0,1.0,543.0,0.0,282.0,8.0,63490.0,11317.0,2808.0,2508.0,3.0,7180.0,2886.0,185150.0,7536.0,421.0,0.0,3.0,0.0,0.0,1.0,209.0,3967.0,23.0,332.0,312.0,7.0,117.0,3094.0,63.0,1.0,452.0,2.0,20992.0,10.0,18698.0,1842.0,10.0,11.0,58.0,10035.0,11593.0,1.0,1961.0,5013.0,4433.0,9455.0,537.0,23.0,10.0,774.0,31201.0,314.0,0.0,0.0,3428.0,28922.0,60111.0,557828.0,207.0,474.0,802.0,18.0,7836.0,806.0,1.0,173.0,27.0,
146.0,3.0,2624.0,261.0,0.0,94.0,128.0,3783.0,25297.0,3447.0,2673.0,111.0,3.0,6776.0,21714.0,1.0,45056.0,7.0,4.0,4.0,16.0,49.0,2.0,1.0,169.0,180.0,0.0,21872.0,206.0,1622.0,198.0,36634.0,59.0,32.0,0.0,13.0,126792.0,512.0,3.0,0.0,13.0,4.0,35.0,3.0,2274.0,280.0,15.0,7106.0,4405.0,39978.0,611.0,94.0,2.0,8343.0,6.0,35.0,3.0,3.0,5925.0,1.0,50909.0,20751.0,93851.0,1.0,4.0,10739.0,43.0,54353.0,1335.0,0.0,5425.0,424.0,4.0,28.0,6332.0,3.0,176.0,4.0,2.0,54.0,0.0,4692.0,1631.0,242450.0,182118.0,17083.0,3761.0,341.0,4.0,10416.0,78591.0,4.0,49347.0,35.0,407.0,5105.0,715.0,0.0,1.0,12551.0,239.0,6477.0,1664.0,1.0,174.0,147.0,23.0,44.0,284.0,939.0,4536.0,478.0,25.0,33223.0,7979.0,57.0,61.0,124.0,25.0,33.0,0.0,8447.0,74.0,0.0,470.0,4093.0,3773.0,5898.0,233.0,335.0,80.0,12680.0,19831.0,57.0,9254.0,267.0,0.0,100.0,1.0,44817.0,42.0,506.0,1.0,633.0,1.0,336.0,11.0,67565.0,12053.0,3285.0,2874.0,4.0,7993.0,3362.0,200421.0,8147.0,493.0,0.0,4.0,0.0,0.0,1.0,244.0,4604.0,26.0,373.0,354.0,7.0,135.0,3095.0,76.0,1.0,524.0,2.0,23071.0,12.0,21472.0,1874.0,10.0,12.0,65.0,11482.0,11993.0,2.0,2132.0,5740.0,5106.0,9549.0,543.0,25.0,12.0,888.0,33581.0,359.0,0.0,0.0,3953.0,30747.0,67090.0,606585.0,243.0,558.0,931.0,21.0,8159.0,823.0,1.0,201.0,32.0,
172.0,3.0,3017.0,305.0,0.0,111.0,151.0,4423.0,25535.0,3993.0,3072.0,137.0,3.0,7734.0,23272.0,1.0,49658.0,8.0,4.0,4.0,17.0,58.0,3.0,1.0,196.0,205.0,0.0,23720.0,243.0,1625.0,199.0,40323.0,72.0,36.0,1.0,16.0,126807.0,563.0,3.0,0.0,16.0,4.0,40.0,5.0,2669.0,337.0,18.0,8000.0,5116.0,41006.0,729.0,109.0,2.0,9139.0,7.0,38.0,3.0,4.0,6515.0,1.0,55174.0,22233.0,103414.0,1.0,5.0,11447.0,49.0,56787.0,1551.0,0.0,6225.0,504.0,5.0,34.0,7087.0,4.0,210.0,6.0,2.0,64.0,0.0,4730.0,1784.0,257555.0,191120.0,18959.0,4310.0,390.0,5.0,11606.0,87137.0,5.0,50295.0,35.0,471.0,5950.0,833.0,0.0,1.0,12950.0,244.0,6892.0,1925.0,1.0,200.0,171.0,25.0,51.0,321.0,1081.0,4539.0,541.0,30.0,33710.0,8991.0,63.0,66.0,155.0,27.0,42.0,0.0,9501.0,88.0,0.0,543.0,4568.0,4121.0,6714.0,277.0,335.0,82.0,14273.0,20432.0,69.0,9856.0,318.0,0.0,113.0,1.0,46390.0,46.0,586.0,2.0,748.0,1.0,382.0,13.0,71980.0,12794.0,3767.0,3286.0,6.0,8916.0,3941.0,216748.0,8771.0,566.0,0.0,4.0,0.0,0.0,1.0,300.0,5383.0,32.0,441.0,413.0,8.0,150.0,3096.0,91.0,1.0,613.0,2.0,25277.0,13.0,24756.0,1906.0,14.0,14.0,73.0,13117.0,12364.0,5.0,2275.0,6462.0,5901.0,9636.0,549.0,33.0,18.0,1047.0,36162.0,428.0,0.0,0.0,4536.0,32540.0,74739.0,659010.0,274.0,661.0,1081.0,23.0,8509.0,841.0,1.0,236.0,34.0,
204.0,3.0,3475.0,352.0,0.0,134.0,167.0,5067.0,25823.0,4668.0,3526.0,164.0,3.0,8858.0,24765.0,3.0,54538.0,8.0,5.0,4.0,21.0,68.0,3.0,1.0,224.0,240.0,0.0,25511.0,279.0,1630.0,203.0,44036.0,85.0,43.0,1.0,19.0,126817.0,603.0,4.0,0.0,16.0,4.0,43.0,6.0,3099.0,400.0,18.0,9078.0,5887.0,42087.0,854.0,127.0,3.0,9973.0,9.0,47.0,3.0,4.0,7157.0,1.0,59627.0,23629.0,113709.0,1.0,6.0,12122.0,52.0,59406.0,1821.0,0.0,7066.0,597.0,8.0,37.0,7916.0,4.0,241.0,8.0,2.0,72.0,0.0,4766.0,1940.0,272998.0,200302.0,20935.0,4919.0,455.0,5.0,12839.0,96599.0,7.0,51218.0,35.0,558.0,6898.0,957.0,0.0,1.0,13376.0,248.0,7334.0,2275.0,1.0,246.0,211.0,29.0,63.0,372.0,1260.0,4540.0,630.0,32.0,34160.0,10104.0,80.0,79.0,193.0,31.0,51.0,0.0,10689.0,107.0,0.0,629.0,5082.0,4525.0,7633.0,314.0,336.0,91.0,16017.0,20907.0,83.0,10540.0,380.0,0.0,134.0,1.0,47915.0,53.0,677.0,3.0,870.0,1.0,446.0,13.0,76523.0,13522.0,4356.0,3724.0,6.0,9826.0,4587.0,233644.0,9380.0,649.0,0.0,4.0,0.0,0.0,1.0,353.0,6353.0,39.0,505.0,487.0,8.0,181.0,3098.0,104.0,1.0,709.0,3.0,27607.0,15.0,28465.0,1925.0,19.0,19.0,87.0,14918.0,12848.0,5.0,2458.0,7327.0,6752.0,9711.0,553.0,37.0,20.0,1215.0,38890.0,498.0,0.0,0.0,5152.0,34121.0,82883.0,713970.0,315.0,776.0,1250.0,29.0,8885.0,852.0,2.0,270.0,39.0,
233.0,4.0,4012.0,412.0,0.0,151.0,190.0,5781.0,26082.0,5464.0,4001.0,189.0,3.0,10187.0,26187.0,3.0,59623.0,8.0,5.0,5.0,23.0,76.0,3.0,1.0,253.0,278.0,0.0,27403.0,324.0,1631.0,208.0,48162.0,98.0,47.0,1.0,23.0,126831.0,670.0,5.0,0.0,18.0,4.0,48.0,8.0,3584.0,482.0,23.0,10200.0,6820.0,43244.0,1006.0,149.0,3.0,10781.0,9.0,56.0,5.0,4.0,7840.0,1.0,64087.0,24940.0,124482.0,1.0,8.0,12759.0,64.0,62159.0,2159.0,0.0,8020.0,692.0,9.0,40.0,8770.0,5.0,278.0,9.0,2.0,90.0,0.0,4799.0,2102.0,288771.0,209629.0,23034.0,5637.0,521.0,5.0,14206.0,106743.0,9.0,52187.0,35.0,658.0,7999.0,1118.0,0.0,1.0,13828.0,253.0,7857.0,2681.0,1.0,295.0,238.0,35.0,72.0,441.0,1473.0,4541.0,727.0,38.0,34573.0,11328.0,92.0,102.0,225.0,36.0,60.0,0.0,12043.0,123.0,0.0,756.0,5627.0,4931.0,8713.0,363.0,337.0,96.0,17916.0,21273.0,97.0,11273.0,447.0,1.0,155.0,1.0,49457.0,61.0,804.0,3.0,1012.0,2.0,515.0,15.0,81463.0,14254.0,5038.0,4232.0,6.0,10798.0,5347.0,251691.0,9960.0,779.0,0.0,4.0,0.0,0.0,1.0,406.0,7336.0,50.0,585.0,565.0,9.0,216.0,3099.0,116.0,1.0,827.0,4.0,29933.0,19.0,32660.0,1945.0,22.0,22.0,107.0,16945.0,13314.0,5.0,2673.0,8282.0,7770.0,9781.0,562.0,49.0,24.0,1426.0,41648.0,586.0,0.0,0.0,5940.0,35571.0,91856.0,772345.0,373.0,911.0,1464.0,34.0,9283.0,867.0,2.0,309.0,40.0,
272.0,4.0,4622.0,493.0,0.0,188.0,232.0,6592.0,26320.0,6335.0,4577.0,213.0,3.0,11626.0,27530.0,3.0,65078.0,9.0,6.0,7.0,30.0,87.0,4.0,2.0,305.0,327.0,0.0,29264.0,371.0,1635.0,215.0,52309.0,115.0,58.0,1.0,26.0,126849.0,749.0,5.0,0.0,20.0,4.0,57.0,9.0,4165.0,542.0,24.0,11360.0,7840.0,44455.0,1171.0,171.0,3.0,11581.0,10.0,64.0,5.0,6.0,8556.0,1.0,68704.0,26180.0,135848.0,1.0,9.0,13351.0,79.0,64987.0,2513.0,0.0,9134.0,840.0,10.0,48.0,9711.0,6.0,322.0,10.0,2.0,102.0,0.0,4821.0,2234.0,304953.0,218810.0,25221.0,6489.0,605.0,6.0,15649.0,117565.0,9.0,53223.0,35.0,749.0,9214.0,1298.0,0.0,1.0,14364.0,254.0,8426.0,3120.0,1.0,347.0,269.0,48.0,85.0,532.0,1687.0,4542.0,845.0,46.0,34962.0,12758.0,106.0,127.0,261.0,44.0,68.0,1.0,13443.0,140.0,0.0,863.0,6198.0,5339.0,9881.0,431.0,337.0,100.0,19932.0,21695.0,111.0,12102.0,527.0,1.0,180.0,1.0,50926.0,66.0,928.0,3.0,1163.0,4.0,605.0,18.0,86557.0,15002.0,5824.0,4759.0,6.0,11804.0,6244.0,270252.0,10510.0,903.0,0.0,4.0,0.0,0.0,1.0,476.0,8497.0,62.0,697.0,654.0,10.0,250.0,3100.0,128.0,1.0,963.0,5.0,32278.0,21.0,37531.0,1960.0,24.0,24.0,120.0,19233.0,13831.0,5.0,2917.0,9340.0,8897.0,9856.0,564.0,55.0,27.0,1649.0,44630.0,689.0,0.0,0.0,6727.0,36872.0,101417.0,834219.0,437.0,1067.0,1705.0,40.0,9761.0,883.0,3.0,367.0,43.0,
309.0,4.0,5341.0,567.0,0.0,216.0,275.0,7542.0,26550.0,7283.0,5201.0,247.0,5.0,13301.0,28739.0,3.0,70841.0,10.0,6.0,8.0,37.0,110.0,4.0,2.0,355.0,382.0,0.0,31162.0,434.0,1635.0,219.0,56677.0,132.0,64.0,1.0,34.0,126865.0,830.0,6.0,0.0,25.0,5.0,72.0,11.0,4831.0,625.0,27.0,12660.0,9067.0,45728.0,1394.0,201.0,3.0,12430.0,10.0,77.0,7.0,8.0,9292.0,1.0,73493.0,27329.0,147675.0,1.0,12.0,13891.0,92.0,67963.0,2917.0,0.0,10300.0,956.0,11.0,56.0,10683.0,7.0,374.0,12.0,4.0,121.0,0.0,4842.0,2290.0,321493.0,227778.0,27454.0,7371.0,718.0,7.0,17176.0,129019.0,11.0,54310.0,35.0,878.0,10583.0,1512.0,0.0,1.0,14928.0,257.0,9042.0,3621.0,2.0,409.0,316.0,56.0,99.0,609.0,1930.0,4543.0,988.0,53.0,35347.0,14293.0,117.0,147.0,290.0,47.0,79.0,1.0,14983.0,156.0,0.0,1018.0,6795.0,5721.0,11129.0,499.0,337.0,109.0,22027.0,22086.0,131.0,13040.0,598.0,1.0,206.0,1.0,52438.0,92.0,1072.0,3.0,1368.0,4.0,695.0,20.0,91925.0,15765.0,6717.0,5380.0,7.0,12817.0,7279.0,289470.0,10990.0,1049.0,1.0,5.0,1.0,0.0,2.0,570.0,9775.0,70.0,812.0,769.0,11.0,286.0,3100.0,147.0,2.0,1122.0,5.0,34790.0,24.0,42766.0,1976.0,29.0,27.0,141.0,21694.0,14414.0,7.0,3192.0,10481.0,10123.0,9921.0,568.0,61.0,32.0,1905.0,47680.0,811.0,0.0,0.0,7633.0,37947.0,111719.0,899317.0,525.0,1280.0,2024.0,48.0,10168.0,898.0,3.0,451.0,52.0,
