Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
21.0,0.0,297.0,0.0,2.0,36.0,0.0,134.0,8650.0,155.0,6256.0,72.0,0.0,10545.0,40046.0,65.0,164.0,1.0,0.0,0.0,51.0,4.0,5.0,41.0,107.0,93.0,0.0,26392.0,29.0,0.0,1368.0,500.0,16674.0,83.0,1.0,88.0,0.0,0.0,143469.0,1275.0,0.0,0.0,0.0,9.0,2.0,23.0,1079.0,806.0,0.0,185.0,75.0,24787.0,382.0,6.0,249.0,102.0,310.0,2.0,66.0,0.0,6.0,660.0,0.0,2212.0,6445.0,3603.0,3.0,7.0,2.0,19.0,30414.0,117.0,5255.0,2.0,1225.0,1.0,20190.0,35.0,11.0,12.0,5.0,12.0,0.0,3807.0,1.0,134504.0,59408.0,546.0,589.0,995.0,11005.0,173.0,20080.0,6.0,22945.0,1272.0,44667.0,5598.0,1191.0,0.0,0.0,3663.0,36.0,3172.0,1949.0,294.0,10.0,1.0,7.0,294.0,276.0,90.0,2493.0,19.0,1.0,6846.0,624.0,25.0,2.0,6.0,7.0,16.0,11.0,0.0,1444.0,702.0,1.0,29.0,2317.0,386.0,5312.0,34.0,666.0,193.0,8449.0,5062.0,3.0,2305.0,17.0,32.0,575.0,0.0,7419.0,55.0,2243.0,4.0,1353.0,4.0,1040.0,7.0,34878.0,5592.0,4192.0,80.0,211.0,12384.0,4892.0,27678.0,4.0,1.0,157.0,62.0,15.0,0.0,2.0,1.0,1767.0,7.0,119.0,38.0,26.0,362.0,0.0,1949.0,3.0,180.0,4603.0,1.0,5640.0,1159.0,22.0,8.0,0.0,624.0,2777.0,3.0,2915.0,1790.0,59.0,16735.0,1011.0,198.0,38.0,87.0,11919.0,16937.0,17.0,1.0,985.0,19807.0,128873.0,457613.0,147.0,27.0,14161.0,12.0,7100.0,56.0,71.0,0.0,18.0,3.0,
26.0,0.0,345.0,0.0,4.0,46.0,0.0,163.0,8791.0,181.0,6954.0,87.0,0.0,11715.0,40742.0,68.0,192.0,1.0,0.0,0.0,62.0,5.0,6.0,56.0,122.0,116.0,0.0,28723.0,33.0,0.0,1370.0,503.0,18041.0,99.0,1.0,108.0,0.0,0.0,143515.0,1279.0,0.0,0.0,0.0,10.0,2.0,27.0,1266.0,948.0,1.0,216.0,91.0,26656.0,434.0,7.0,285.0,121.0,361.0,2.0,87.0,0.0,6.0,775.0,0.0,2560.0,6699.0,4231.0,3.0,9.0,2.0,20.0,32764.0,137.0,5901.0,2.0,1413.0,1.0,21648.0,41.0,13.0,12.0,8.0,13.0,0.0,3872.0,1.0,144668.0,63522.0,632.0,672.0,1122.0,12254.0,199.0,22865.0,8.0,23971.0,1371.0,48507.0,6341.0,1362.0,0.0,0.0,3846.0,45.0,3648.0,1978.0,294.0,11.0,1.0,8.0,369.0,325.0,111.0,2497.0,25.0,1.0,7228.0,733.0,26.0,2.0,6.0,7.0,18.0,11.0,0.0,1686.0,804.0,1.0,34.0,2708.0,454.0,5879.0,40.0,677.0,194.0,9404.0,5751.0,3.0,2530.0,21.0,37.0,676.0,0.0,8329.0,71.0,2566.0,6.0,1576.0,4.0,1220.0,8.0,37911.0,6313.0,4840.0,92.0,252.0,13378.0,5686.0,29369.0,5.0,1.0,184.0,74.0,18.0,0.0,2.0,2.0,2076.0,7.0,137.0,42.0,32.0,363.0,0.0,2218.0,4.0,213.0,5205.0,1.0,6577.0,1173.0,24.0,10.0,1.0,731.0,3250.0,3.0,3147.0,2050.0,74.0,16850.0,1013.0,233.0,46.0,96.0,13391.0,18941.0,21.0,1.0,1149.0,20144.0,140144.0,481713.0,181.0,35.0,15613.0,13.0,7347.0,57.0,90.0,0.0,23.0,3.0,
31.0,0.0,412.0,0.0,4.0,48.0,0.0,185.0,8944.0,202.0,7698.0,102.0,0.0,12955.0,41419.0,69.0,224.0,1.0,0.0,0.0,69.0,6.0,6.0,63.0,142.0,134.0,0.0,31096.0,40.0,0.0,1375.0,510.0,19443.0,119.0,1.0,130.0,0.0,0.0,143576.0,1280.0,0.0,0.0,0.0,10.0,3.0,31.0,1475.0,1111.0,1.0,238.0,105.0,28553.0,500.0,8.0,337.0,145.0,424.0,2.0,104.0,1.0,6.0,894.0,0.0,2946.0,6902.0,4955.0,4.0,9.0,2.0,20.0,35289.0,156.0,6666.0,3.0,1614.0,2.0,23152.0,45.0,14.0,14.0,8.0,16.0,0.0,3944.0,1.0,155236.0,67867.0,736.0,767.0,1239.0,13573.0,222.0,25915.0,8.0,25069.0,1473.0,52607.0,7164.0,1582.0,0.0,0.0,4004.0,51.0,4191.0,1998.0,294.0,11.0,1.0,8.0,425.0,378.0,132.0,2503.0,26.0,1.0,7624.0,867.0,32.0,3.0,7.0,9.0,23.0,16.0,0.0,1979.0,949.0,1.0,36.0,3133.0,539.0,6477.0,46.0,688.0,195.0,10321.0,6523.0,4.0,2752.0,30.0,41.0,785.0,0.0,9427.0,85.0,2886.0,7.0,1798.0,7.0,1418.0,10.0,40823.0,7157.0,5560.0,111.0,301.0,14300.0,6515.0,31107.0,6.0,1.0,220.0,87.0,24.0,0.0,3.0,2.0,2441.0,8.0,160.0,49.0,39.0,365.0,0.0,2527.0,6.0,246.0,5874.0,1.0,7649.0,1181.0,30.0,13.0,1.0,854.0,3796.0,3.0,3324.0,2319.0,81.0,16990.0,1018.0,262.0,54.0,123.0,14879.0,21126.0,24.0,1.0,1358.0,20488.0,152054.0,505461.0,201.0,44.0,17102.0,15.0,7566.0,60.0,101.0,0.0,25.0,4.0,
33.0,0.0,480.0,0.0,5.0,55.0,0.0,220.0,9115.0,234.0,8497.0,121.0,0.0,14229.0,42056.0,69.0,275.0,2.0,0.0,0.0,80.0,8.0,6.0,73.0,171.0,158.0,0.0,33576.0,47.0,0.0,1377.0,513.0,20974.0,141.0,1.0,159.0,0.0,0.0,143631.0,1282.0,0.0,0.0,0.0,11.0,3.0,35.0,1727.0,1277.0,1.0,281.0,131.0,30590.0,572.0,10.0,394.0,169.0,497.0,2.0,117.0,1.0,8.0,1045.0,0.0,3462.0,7080.0,5779.0,4.0,9.0,2.0,24.0,37827.0,183.0,7412.0,3.0,1868.0,2.0,24610.0,53.0,14.0,18.0,8.0,17.0,0.0,4021.0,2.0,166198.0,72450.0,884.0,911.0,1377.0,14938.0,259.0,29391.0,9.0,26184.0,1546.0,56754.0,8075.0,1831.0,0.0,0.0,4178.0,58.0,4821.0,2015.0,295.0,13.0,1.0,9.0,515.0,441.0,152.0,2506.0,27.0,1.0,8027.0,1009.0,41.0,3.0,8.0,10.0,25.0,19.0,0.0,2311.0,1097.0,1.0,45.0,3644.0,616.0,7032.0,57.0,700.0,196.0,11425.0,7451.0,5.0,3036.0,34.0,53.0,909.0,0.0,10581.0,97.0,3301.0,11.0,2075.0,7.0,1650.0,13.0,43983.0,8065.0,6313.0,130.0,363.0,15242.0,7489.0,33011.0,7.0,1.0,252.0,103.0,27.0,0.0,4.0,2.0,2843.0,10.0,190.0,58.0,45.0,365.0,0.0,2891.0,7.0,298.0,6585.0,1.0,8863.0,1191.0,35.0,15.0,1.0,982.0,4423.0,3.0,3480.0,2638.0,90.0,17112.0,1022.0,300.0,64.0,142.0,16428.0,23418.0,25.0,1.0,1624.0,20775.0,164483.0,528837.0,244.0,50.0,18654.0,18.0,7795.0,60.0,118.0,0.0,33.0,5.0,
42.0,0.0,571.0,0.0,6.0,65.0,0.0,249.0,9295.0,281.0,9255.0,140.0,0.0,15595.0,42707.0,70.0,323.0,2.0,0.0,0.0,102.0,8.0,8.0,78.0,195.0,185.0,0.0,36079.0,53.0,0.0,1381.0,516.0,22507.0,156.0,1.0,181.0,0.0,0.0,143685.0,1289.0,0.0,0.0,0.0,15.0,6.0,42.0,2031.0,1477.0,1.0,318.0,150.0,32673.0,686.0,14.0,469.0,193.0,586.0,2.0,128.0,1.0,9.0,1215.0,0.0,4033.0,7247.0,6679.0,5.0,11.0,2.0,31.0,40412.0,200.0,8205.0,5.0,2142.0,2.0,26117.0,65.0,15.0,21.0,8.0,22.0,0.0,4103.0,2.0,177718.0,77206.0,1019.0,1090.0,1520.0,16408.0,302.0,33228.0,12.0,27349.0,1612.0,60960.0,9144.0,2145.0,0.0,0.0,4360.0,70.0,5482.0,2040.0,295.0,17.0,1.0,10.0,592.0,531.0,172.0,2509.0,32.0,3.0,8431.0,1169.0,48.0,3.0,10.0,11.0,26.0,22.0,0.0,2680.0,1264.0,2.0,54.0,4213.0,719.0,7648.0,60.0,707.0,196.0,12519.0,8374.0,5.0,3359.0,36.0,65.0,1060.0,0.0,11844.0,119.0,3725.0,11.0,2374.0,7.0,1878.0,17.0,47447.0,9064.0,7245.0,152.0,422.0,16130.0,8701.0,35010.0,9.0,1.0,295.0,120.0,30.0,0.0,4.0,2.0,3272.0,15.0,227.0,67.0,46.0,365.0,0.0,3213.0,8.0,345.0,7392.0,1.0,10360.0,1198.0,41.0,16.0,1.0,1136.0,5069.0,6.0,3648.0,2999.0,107.0,17246.0,1026.0,359.0,80.0,169.0,18032.0,25871.0,28.0,1.0,1897.0,21046.0,177278.0,551719.0,290.0,60.0,20320.0,26.0,8021.0,61.0,135.0,0.0,36.0,8.0,
48.0,0.0,653.0,0.0,8.0,73.0,0.0,285.0,9466.0,330.0,10056.0,158.0,0.0,17071.0,43332.0,75.0,358.0,2.0,0.0,0.0,116.0,9.0,8.0,101.0,227.0,209.0,0.0,38683.0,60.0,0.0,1382.0,518.0,24087.0,184.0,1.0,202.0,0.0,0.0,143732.0,1299.0,0.0,0.0,1.0,17.0,7.0,48.0,2388.0,1716.0,1.0,375.0,173.0,34595.0,801.0,14.0,544.0,219.0,681.0,2.0,149.0,1.0,12.0,1437.0,0.0,4687.0,7424.0,7742.0,6.0,14.0,3.0,31.0,42925.0,238.0,9000.0,5.0,2449.0,2.0,27553.0,78.0,16.0,27.0,10.0,26.0,1.0,4192.0,2.0,189516.0,82312.0,1179.0,1270.0,1662.0,17972.0,360.0,37520.0,12.0,28589.0,1652.0,65074.0,10302.0,2510.0,0.0,0.0,4530.0,80.0,6287.0,2060.0,297.0,20.0,1.0,13.0,674.0,606.0,206.0,2514.0,37.0,3.0,8834.0,1351.0,57.0,3.0,11.0,13.0,33.0,23.0,0.0,3105.0,1463.0,3.0,67.0,4818.0,831.0,8229.0,70.0,718.0,196.0,13560.0,9366.0,5.0,3692.0,45.0,81.0,1245.0,0.0,13263.0,138.0,4225.0,12.0,2723.0,7.0,2151.0,18.0,51072.0,10242.0,8291.0,175.0,480.0,16972.0,10018.0,37184.0,10.0,1.0,343.0,141.0,39.0,0.0,6.0,2.0,3827.0,17.0,269.0,76.0,57.0,365.0,0.0,3614.0,9.0,393.0,8304.0,1.0,12062.0,1203.0,47.0,18.0,1.0,1319.0,5802.0,7.0,3840.0,3378.0,118.0,17363.0,1029.0,418.0,90.0,190.0,19735.0,28520.0,35.0,1.0,2158.0,21318.0,190354.0,574325.0,345.0,68.0,21952.0,28.0,8263.0,62.0,167.0,0.0,38.0,9.0,
55.0,1.0,752.0,0.0,9.0,87.0,1.0,337.0,9651.0,380.0,10904.0,175.0,0.0,18644.0,43958.0,75.0,416.0,2.0,0.0,0.0,138.0,11.0,11.0,121.0,271.0,245.0,0.0,41213.0,72.0,0.0,1382.0,522.0,25783.0,219.0,1.0,231.0,0.0,0.0,143776.0,1305.0,0.0,0.0,1.0,20.0,7.0,60.0,2791.0,1981.0,1.0,432.0,195.0,36534.0,929.0,16.0,618.0,249.0,809.0,2.0,176.0,2.0,13.0,1671.0,0.0,5353.0,7611.0,9084.0,8.0,15.0,4.0,44.0,45422.0,285.0,9871.0,7.0,2830.0,3.0,28908.0,88.0,21.0,30.0,11.0,27.0,1.0,4316.0,2.0,201461.0,87652.0,1369.0,1503.0,1827.0,19526.0,412.0,42221.0,15.0,29872.0,1690.0,69135.0,11527.0,2930.0,0.0,0.0,4722.0,92.0,7175.0,2082.0,297.0,24.0,1.0,14.0,770.0,690.0,234.0,2518.0,40.0,3.0,9204.0,1564.0,66.0,4.0,12.0,15.0,39.0,27.0,0.0,3556.0,1692.0,3.0,79.0,5519.0,952.0,8764.0,96.0,731.0,196.0,14673.0,10461.0,7.0,4043.0,53.0,92.0,1464.0,0.0,14699.0,156.0,4777.0,12.0,3141.0,8.0,2518.0,18.0,54985.0,11444.0,9436.0,200.0,555.0,17796.0,11469.0,39405.0,13.0,1.0,397.0,174.0,47.0,0.0,6.0,2.0,4397.0,18.0,314.0,92.0,64.0,367.0,0.0,4071.0,11.0,479.0,9303.0,1.0,13991.0,1210.0,62.0,22.0,1.0,1546.0,6689.0,8.0,4065.0,3806.0,134.0,17502.0,1031.0,497.0,105.0,223.0,21423.0,31342.0,47.0,1.0,2547.0,21597.0,203655.0,597551.0,394.0,81.0,23679.0,33.0,8549.0,62.0,195.0,0.0,46.0,10.0,
63.0,1.0,876.0,0.0,9.0,106.0,1.0,391.0,9840.0,451.0,11740.0,200.0,1.0,20311.0,44593.0,75.0,483.0,3.0,0.0,0.0,156.0,13.0,14.0,136.0,303.0,301.0,0.0,43707.0,79.0,0.0,1382.0,524.0,27611.0,263.0,1.0,274.0,0.0,0.0,143815.0,1315.0,0.0,0.0,1.0,26.0,8.0,71.0,3266.0,2302.0,1.0,505.0,218.0,38452.0,1071.0,20.0,710.0,292.0,944.0,2.0,206.0,2.0,15.0,1937.0,0.0,6171.0,7779.0,10571.0,11.0,19.0,5.0,56.0,47859.0,332.0,10826.0,7.0,3227.0,3.0,30158.0,103.0,28.0,35.0,14.0,27.0,1.0,4452.0,4.0,214075.0,93077.0,1608.0,1732.0,2005.0,21070.0,474.0,47337.0,18.0,31178.0,1717.0,73009.0,12886.0,3374.0,0.0,0.0,4910.0,101.0,8208.0,2096.0,297.0,30.0,1.0,16.0,905.0,818.0,270.0,2521.0,49.0,4.0,9546.0,1821.0,79.0,5.0,13.0,18.0,42.0,31.0,0.0,4089.0,1983.0,5.0,88.0,6277.0,1104.0,9296.0,105.0,735.0,196.0,15661.0,11727.0,10.0,4433.0,64.0,108.0,1718.0,0.0,16228.0,177.0,5377.0,16.0,3558.0,9.0,2897.0,18.0,58974.0,12767.0,10730.0,238.0,628.0,18406.0,13048.0,41792.0,13.0,1.0,469.0,204.0,58.0,0.0,8.0,3.0,5117.0,22.0,349.0,100.0,70.0,367.0,0.0,4579.0,12.0,548.0,10351.0,1.0,16287.0,1217.0,69.0,27.0,1.0,1785.0,7593.0,8.0,4313.0,4297.0,166.0,17630.0,1036.0,568.0,118.0,261.0,23104.0,34151.0,55.0,1.0,2929.0,21840.0,216923.0,621858.0,461.0,92.0,25392.0,35.0,8883.0,62.0,229.0,1.0,55.0,10.0,
71.0,1.0,1034.0,0.0,12.0,126.0,1.0,465.0,10038.0,523.0,12518.0,245.0,1.0,22028.0,45146.0,76.0,564.0,3.0,0.0,0.0,184.0,14.0,15.0,145.0,343.0,352.0,0.0,46226.0,95.0,0.0,1385.0,526.0,29465.0,310.0,2.0,310.0,0.0,0.0,143869.0,1326.0,0.0,1.0,2.0,29.0,9.0,83.0,3807.0,2614.0,1.0,586.0,264.0,40181.0,1246.0,23.0,849.0,357.0,1098.0,2.0,240.0,2.0,19.0,2253.0,0.0,7091.0,7958.0,12261.0,13.0,23.0,8.0,64.0,50175.0,392.0,11874.0,8.0,3644.0,3.0,31345.0,123.0,34.0,38.0,16.0,31.0,1.0,4617.0,4.0,227025.0,98753.0,1902.0,2006.0,2203.0,22690.0,540.0,52922.0,20.0,32523.0,1745.0,76791.0,14329.0,3916.0,1.0,0.0,5109.0,112.0,9348.0,2121.0,300.0,31.0,1.0,17.0,1022.0,960.0,318.0,2523.0,59.0,4.0,9890.0,2126.0,93.0,6.0,14.0,22.0,52.0,36.0,0.0,4737.0,2283.0,7.0,94.0,7123.0,1301.0,9750.0,126.0,741.0,197.0,16736.0,13077.0,13.0,4895.0,75.0,121.0,1984.0,0.0,17815.0,207.0,5980.0,20.0,4036.0,13.0,3295.0,20.0,63210.0,14225.0,12118.0,285.0,754.0,18896.0,14830.0,44474.0,15.0,1.0,544.0,232.0,65.0,0.0,11.0,3.0,5919.0,27.0,400.0,114.0,78.0,368.0,0.0,5113.0,13.0,638.0,11453.0,1.0,18825.0,1224.0,81.0,32.0,1.0,2088.0,8590.0,8.0,4522.0,4788.0,196.0,17795.0,1038.0,657.0,135.0,299.0,24726.0,37146.0,65.0,1.0,3394.0,22077.0,230154.0,647669.0,529.0,107.0,27132.0,44.0,9218.0,62.0,278.0,1.0,63.0,12.0,
88.0,1.0,1239.0,1.0,18.0,143.0,1.0,546.0,10254.0,611.0,13290.0,275.0,1.0,23964.0,45690.0,77.0,657.0,4.0,0.0,0.0,212.0,17.0,17.0,172.0,406.0,428.0,0.0,48691.0,107.0,0.0,1386.0,526.0,31467.0,352.0,3.0,359.0,0.0,1.0,143920.0,1344.0,0.0,1.0,2.0,36.0,13.0,102.0,4423.0,3029.0,1.0,695.0,303.0,41867.0,1449.0,26.0,985.0,417.0,1290.0,2.0,276.0,2.0,23.0,2628.0,0.0,8151.0,8182.0,14279.0,15.0,26.0,8.0,75.0,52284.0,461.0,13073.0,8.0,4127.0,3.0,32406.0,139.0,36.0,47.0,18.0,39.0,1.0,4804.0,4.0,240560.0,104668.0,2212.0,2370.0,2406.0,24268.0,644.0,58991.0,22.0,34081.0,1771.0,80393.0,15872.0,4496.0,1.0,0.0,5333.0,122.0,10589.0,2145.0,300.0,33.0,1.0,20.0,1209.0,1140.0,366.0,2526.0,75.0,4.0,10170.0,2454.0,110.0,9.0,16.0,26.0,61.0,43.0,0.0,5472.0,2637.0,7.0,108.0,8120.0,1515.0,10195.0,140.0,744.0,199.0,17782.0,14519.0,13.0,5351.0,88.0,134.0,2347.0,0.0,19502.0,252.0,6723.0,22.0,4536.0,18.0,3743.0,22.0,67426.0,15806.0,13676.0,325.0,882.0,19277.0,16847.0,47349.0,17.0,2.0,638.0,261.0,78.0,1.0,17.0,3.0,6858.0,34.0,459.0,130.0,96.0,368.0,0.0,5664.0,17.0,744.0,12616.0,1.0,21823.0,1229.0,91.0,38.0,1.0,2436.0,9719.0,8.0,4655.0,5376.0,238.0,17933.0,1039.0,776.0,156.0,339.0,26465.0,40221.0,74.0,1.0,3897.0,22318.0,243188.0,674769.0,637.0,124.0,28903.0,51.0,9517.0,62.0,322.0,1.0,76.0,13.0,
102.0,1.0,1435.0,1.0,20.0,170.0,1.0,630.0,10477.0,705.0,13951.0,318.0,2.0,25948.0,46225.0,79.0,778.0,5.0,0.0,0.0,244.0,17.0,17.0,197.0,466.0,499.0,0.0,51011.0,126.0,0.0,1390.0,526.0,33592.0,418.0,3.0,432.0,1.0,1.0,143987.0,1358.0,0.0,1.0,2.0,43.0,13.0,119.0,5124.0,3433.0,1.0,830.0,352.0,43432.0,1682.0,31.0,1155.0,490.0,1509.0,2.0,335.0,4.0,31.0,3066.0,0.0,9293.0,8438.0,16512.0,19.0,33.0,8.0,90.0,54371.0,540.0,14325.0,9.0,4631.0,4.0,33308.0,158.0,43.0,51.0,20.0,45.0,1.0,5017.0,5.0,254387.0,110929.0,2590.0,2787.0,2603.0,25773.0,785.0,65516.0,25.0,35712.0,1810.0,83650.0,17591.0,5192.0,1.0,0.0,5593.0,129.0,12001.0,2158.0,301.0,40.0,1.0,28.0,1405.0,1291.0,419.0,2529.0,80.0,4.0,10469.0,2851.0,130.0,10.0,17.0,27.0,67.0,48.0,0.0,6254.0,2997.0,8.0,125.0,9194.0,1765.0,10637.0,170.0,753.0,199.0,18782.0,16056.0,18.0,5855.0,106.0,158.0,2723.0,0.0,21390.0,294.0,7513.0,27.0,5083.0,21.0,4251.0,26.0,71822.0,17527.0,15443.0,386.0,1023.0,19617.0,19066.0,50403.0,23.0,4.0,740.0,293.0,93.0,1.0,19.0,5.0,7901.0,42.0,540.0,159.0,112.0,368.0,0.0,6272.0,19.0,860.0,13875.0,1.0,25245.0,1235.0,99.0,45.0,1.0,2852.0,10895.0,15.0,4774.0,6006.0,265.0,18111.0,1042.0,913.0,195.0,393.0,28422.0,43396.0,90.0,1.0,4510.0,22544.0,256084.0,703553.0,752.0,152.0,30609.0,55.0,9868.0,62.0,358.0,1.0,94.0,15.0,
121.0,1.0,1699.0,1.0,24.0,190.0,1.0,704.0,10751.0,805.0,14535.0,367.0,3.0,28103.0,46701.0,79.0,899.0,5.0,0.0,1.0,287.0,20.0,21.0,240.0,547.0,575.0,0.0,53206.0,148.0,0.0,1390.0,526.0,35860.0,485.0,3.0,502.0,1.0,1.0,144061.0,1370.0,0.0,1.0,2.0,50.0,17.0,141.0,5932.0,3916.0,1.0,962.0,420.0,44968.0,1979.0,38.0,1367.0,567.0,1747.0,2.0,390.0,4.0,34.0,3549.0,0.0,10655.0,8694.0,19141.0,21.0,35.0,8.0,98.0,56633.0,620.0,15663.0,10.0,5161.0,4.0,34078.0,179.0,51.0,64.0,24.0,52.0,1.0,5245.0,6.0,268867.0,117206.0,3010.0,3253.0,2824.0,27236.0,906.0,72483.0,31.0,37354.0,1852.0,86557.0,19469.0,5927.0,1.0,0.0,5831.0,133.0,13617.0,2179.0,302.0,46.0,1.0,29.0,1623.0,1522.0,502.0,2531.0,93.0,4.0,10760.0,3272.0,162.0,10.0,17.0,34.0,75.0,61.0,0.0,7130.0,3440.0,8.0,148.0,10349.0,1999.0,11193.0,199.0,757.0,201.0,19707.0,17674.0,21.0,6290.0,123.0,187.0,3183.0,0.0,23390.0,355.0,8330.0,30.0,5673.0,25.0,4805.0,34.0,76478.0,19363.0,17411.0,459.0,1210.0,19974.0,21484.0,53748.0,26.0,4.0,846.0,343.0,107.0,1.0,22.0,5.0,9068.0,48.0,654.0,181.0,133.0,368.0,0.0,6922.0,23.0,1005.0,15110.0,1.0,29121.0,1239.0,119.0,54.0,1.0,3316.0,12168.0,15.0,4870.0,6657.0,313.0,18333.0,1044.0,1048.0,229.0,461.0,30431.0,46545.0,104.0,1.0,5180.0,22745.0,268642.0,733616.0,895.0,182.0,32185.0,61.0,10237.0,62.0,412.0,1.0,121.0,19.0,
144.0,2.0,1960.0,1.0,26.0,222.0,1.0,829.0,11038.0,927.0,15008.0,431.0,4.0,30380.0,47197.0,79.0,1036.0,5.0,0.0,1.0,339.0,23.0,25.0,288.0,638.0,660.0,0.0,55294.0,171.0,0.0,1390.0,530.0,38294.0,556.0,3.0,577.0,1.0,1.0,144120.0,1388.0,0.0,1.0,3.0,56.0,24.0,169.0,6902.0,4472.0,1.0,1112.0,499.0,46509.0,2315.0,48.0,1596.0,677.0,2037.0,2.0,456.0,6.0,40.0,4100.0,0.0,12057.0,8922.0,22026.0,25.0,41.0,9.0,110.0,59014.0,721.0,17097.0,11.0,5795.0,4.0,34610.0,219.0,60.0,76.0,25.0,61.0,1.0,5535.0,9.0,283562.0,123915.0,3446.0,3796.0,3083.0,28652.0,1045.0,79962.0,38.0,39084.0,1882.0,89001.0,21477.0,6730.0,2.0,0.0,6099.0,140.0,15245.0,2207.0,302.0,56.0,1.0,31.0,1890.0,1749.0,601.0,2532.0,114.0,5.0,11028.0,3741.0,187.0,11.0,22.0,37.0,88.0,74.0,1.0,8142.0,3882.0,9.0,178.0,11625.0,2294.0,11782.0,230.0,765.0,202.0,20548.0,19395.0,26.0,6744.0,146.0,228.0,3667.0,0.0,25546.0,417.0,9216.0,34.0,6311.0,28.0,5439.0,38.0,81298.0,21287.0,19465.0,515.0,1387.0,20314.0,24215.0,57192.0,30.0,4.0,983.0,415.0,124.0,1.0,27.0,6.0,10366.0,53.0,778.0,202.0,160.0,368.0,0.0,7582.0,24.0,1178.0,16447.0,1.0,33291.0,1245.0,149.0,58.0,1.0,3850.0,13569.0,19.0,4989.0,7372.0,356.0,18534.0,1044.0,1204.0,261.0,542.0,32515.0,49716.0,120.0,1.0,5917.0,22937.0,280587.0,764917.0,1055.0,213.0,33628.0,70.0,10575.0,63.0,479.0,2.0,136.0,24.0,
