Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
12.0,0.0,90.0,0.0,16.0,31.0,52.0,96.0,11559.0,101.0,1534.0,11.0,2.0,2224.0,3006.0,1.0,1274.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,68.0,17.0,1.0,8511.0,111.0,2657.0,2081.0,8127.0,5.0,44.0,0.0,10.0,131011.0,3185.0,0.0,0.0,0.0,139.0,1.0,310.0,48.0,0.0,160.0,423.0,341.0,7.0,46.0,39.0,44.0,63.0,0.0,9.0,2.0,0.0,995.0,0.0,707.0,2459.0,18338.0,0.0,6.0,61.0,2.0,38.0,10837.0,34.0,298.0,7.0,0.0,3.0,10714.0,0.0,1.0,1.0,0.0,5.0,0.0,9333.0,7.0,16145.0,120019.0,686.0,264.0,581.0,0.0,77.0,5141.0,1.0,27733.0,5987.0,42.0,3672.0,80.0,0.0,1.0,2801.0,91.0,276.0,486.0,3.0,3830.0,191.0,0.0,44.0,236.0,13.0,1681.0,30.0,0.0,12256.0,1139.0,7.0,7.0,1.0,33.0,3.0,0.0,869.0,27.0,0.0,29.0,566.0,74.0,287.0,36.0,1469.0,188.0,2710.0,6177.0,1.0,7694.0,171.0,0.0,6.0,1.0,1842.0,32.0,107.0,0.0,868.0,0.0,74.0,50611.0,2064.0,178.0,7.0,6.0,8470.0,1011.0,96877.0,1471.0,0.0,1.0,1.0,0.0,0.0,0.0,1753.0,6.0,69.0,438.0,72.0,1.0,5076.0,3.0,0.0,6.0,475.0,1.0,16789.0,481.0,0.0,9.0,1.0,1199.0,6241.0,1.0,4724.0,3864.0,83.0,13818.0,712.0,2384.0,1.0,35.0,9043.0,2113.0,2.0,1.0,2331.0,7653.0,14210.0,158348.0,1.0,127.0,2857.0,0.0,18471.0,1342.0,1.0,1.0,0.0,0.0,
17.0,0.0,114.0,0.0,21.0,33.0,59.0,113.0,12280.0,124.0,1775.0,12.0,3.0,2552.0,3459.0,1.0,1472.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,81.0,19.0,1.0,9626.0,134.0,2669.0,2098.0,9269.0,6.0,51.0,0.0,14.0,131044.0,3190.0,0.0,0.0,0.0,162.0,1.0,374.0,57.0,0.0,184.0,477.0,395.0,7.0,56.0,44.0,55.0,73.0,0.0,10.0,2.0,0.0,1182.0,0.0,807.0,2858.0,21131.0,0.0,7.0,78.0,2.0,45.0,11416.0,44.0,338.0,7.0,0.0,3.0,11947.0,0.0,2.0,1.0,0.0,6.0,0.0,9395.0,8.0,18363.0,125961.0,796.0,300.0,682.0,1.0,92.0,5954.0,1.0,29362.0,6438.0,48.0,4271.0,85.0,0.0,1.0,2873.0,106.0,317.0,550.0,3.0,4374.0,218.0,0.0,50.0,267.0,16.0,1682.0,35.0,0.0,12501.0,1348.0,10.0,8.0,1.0,44.0,4.0,0.0,1001.0,32.0,0.0,36.0,663.0,84.0,340.0,39.0,1499.0,188.0,2780.0,6850.0,1.0,8202.0,206.0,0.0,7.0,1.0,2147.0,34.0,122.0,0.0,1009.0,0.0,88.0,54191.0,2338.0,207.0,7.0,6.0,9381.0,1179.0,105425.0,1684.0,0.0,1.0,1.0,0.0,0.0,0.0,2041.0,10.0,77.0,520.0,84.0,1.0,5137.0,3.0,0.0,7.0,566.0,1.0,19293.0,551.0,0.0,9.0,1.0,1409.0,6953.0,1.0,4767.0,4510.0,93.0,14293.0,715.0,2729.0,2.0,45.0,9732.0,2417.0,2.0,1.0,2726.0,8381.0,16249.0,177256.0,1.0,144.0,3283.0,0.0,18631.0,1345.0,2.0,1.0,0.0,0.0,
19.0,0.0,131.0,0.0,25.0,39.0,73.0,140.0,12922.0,147.0,2067.0,14.0,4.0,2958.0,3982.0,1.0,1707.0,1.0,0.0,0.0,7.0,8.0,1.0,0.0,93.0,22.0,1.0,10762.0,160.0,2691.0,2111.0,10499.0,8.0,60.0,0.0,17.0,131061.0,3198.0,0.0,0.0,0.0,186.0,1.0,439.0,65.0,0.0,219.0,558.0,459.0,10.0,62.0,50.0,62.0,75.0,0.0,12.0,2.0,0.0,1354.0,0.0,944.0,3362.0,24134.0,0.0,9.0,103.0,2.0,54.0,11996.0,50.0,382.0,9.0,0.0,5.0,13277.0,0.0,2.0,2.0,0.0,6.0,0.0,9448.0,9.0,20921.0,132165.0,916.0,356.0,784.0,1.0,102.0,6949.0,1.0,31056.0,6808.0,56.0,4979.0,105.0,0.0,1.0,2967.0,119.0,364.0,626.0,4.0,4985.0,256.0,0.0,61.0,303.0,19.0,1683.0,37.0,0.0,12768.0,1560.0,11.0,9.0,1.0,53.0,5.0,0.0,1184.0,37.0,0.0,41.0,780.0,89.0,397.0,45.0,1526.0,188.0,2830.0,7591.0,3.0,8765.0,250.0,0.0,9.0,1.0,2489.0,41.0,143.0,0.0,1175.0,0.0,111.0,57995.0,2651.0,241.0,7.0,6.0,10336.0,1371.0,114374.0,1912.0,0.0,1.0,1.0,0.0,0.0,0.0,2385.0,13.0,89.0,619.0,97.0,1.0,5191.0,3.0,0.0,8.0,662.0,1.0,22207.0,636.0,0.0,9.0,1.0,1632.0,7714.0,1.0,4803.0,5255.0,112.0,14815.0,716.0,3155.0,2.0,49.0,10465.0,2800.0,2.0,1.0,3136.0,9113.0,18667.0,197952.0,1.0,167.0,3732.0,0.0,18794.0,1349.0,3.0,1.0,0.0,0.0,
21.0,0.0,160.0,0.0,28.0,45.0,84.0,159.0,13473.0,168.0,2412.0,14.0,4.0,3372.0,4547.0,1.0,1957.0,1.0,0.0,0.0,8.0,8.0,1.0,0.0,106.0,32.0,1.0,12084.0,185.0,2702.0,2131.0,11933.0,8.0,74.0,0.0,21.0,131087.0,3205.0,0.0,1.0,0.0,218.0,1.0,499.0,79.0,0.0,255.0,661.0,513.0,10.0,77.0,60.0,67.0,84.0,0.0,15.0,2.0,0.0,1612.0,0.0,1079.0,3910.0,27575.0,0.0,11.0,113.0,3.0,62.0,12660.0,61.0,447.0,9.0,0.0,5.0,14725.0,0.0,3.0,2.0,0.0,6.0,0.0,9509.0,9.0,23813.0,138140.0,1072.0,419.0,900.0,1.0,111.0,8139.0,1.0,32758.0,7161.0,67.0,5811.0,123.0,0.0,1.0,3071.0,144.0,416.0,724.0,4.0,5624.0,309.0,0.0,73.0,365.0,23.0,1683.0,41.0,0.0,13010.0,1844.0,12.0,10.0,1.0,61.0,5.0,0.0,1381.0,43.0,0.0,50.0,921.0,102.0,461.0,57.0,1555.0,190.0,2903.0,8435.0,3.0,9415.0,290.0,0.0,11.0,1.0,2922.0,46.0,160.0,0.0,1361.0,0.0,137.0,61718.0,3007.0,280.0,7.0,8.0,11331.0,1632.0,123793.0,2162.0,0.0,1.0,1.0,0.0,0.0,0.0,2785.0,14.0,111.0,741.0,112.0,1.0,5254.0,4.0,0.0,8.0,750.0,1.0,25444.0,725.0,0.0,12.0,1.0,1893.0,8528.0,1.0,4831.0,6041.0,133.0,15371.0,719.0,3647.0,2.0,57.0,11139.0,3209.0,2.0,1.0,3645.0,9894.0,21225.0,220571.0,2.0,192.0,4272.0,0.0,18969.0,1354.0,3.0,1.0,0.0,0.0,
23.0,0.0,185.0,0.0,35.0,51.0,96.0,180.0,13887.0,203.0,2809.0,19.0,5.0,3842.0,5191.0,2.0,2285.0,1.0,0.0,1.0,10.0,8.0,1.0,0.0,139.0,34.0,1.0,13534.0,206.0,2718.0,2148.0,13501.0,9.0,83.0,1.0,23.0,131108.0,3223.0,0.0,1.0,0.0,260.0,1.0,564.0,90.0,0.0,301.0,780.0,609.0,10.0,87.0,72.0,79.0,103.0,0.0,18.0,3.0,0.0,1862.0,0.0,1249.0,4550.0,31282.0,0.0,11.0,124.0,5.0,63.0,13422.0,76.0,529.0,10.0,0.0,6.0,16294.0,1.0,3.0,2.0,0.0,6.0,0.0,9559.0,9.0,27089.0,144286.0,1274.0,480.0,1051.0,1.0,132.0,9482.0,2.0,34545.0,7458.0,76.0,6675.0,138.0,0.0,1.0,3198.0,163.0,480.0,822.0,6.0,6328.0,357.0,0.0,81.0,426.0,25.0,1683.0,50.0,0.0,13293.0,2142.0,12.0,10.0,1.0,73.0,5.0,0.0,1623.0,50.0,0.0,58.0,1063.0,125.0,547.0,65.0,1576.0,192.0,2973.0,9329.0,3.0,10066.0,323.0,0.0,13.0,1.0,3432.0,54.0,184.0,0.0,1583.0,0.0,152.0,65551.0,3430.0,329.0,11.0,11.0,12352.0,1878.0,133330.0,2418.0,1.0,2.0,1.0,0.0,0.0,0.0,3287.0,18.0,135.0,879.0,132.0,1.0,5306.0,4.0,0.0,8.0,892.0,1.0,29097.0,806.0,1.0,16.0,1.0,2225.0,9316.0,1.0,4874.0,7011.0,148.0,15912.0,720.0,4154.0,2.0,68.0,11738.0,3712.0,2.0,1.0,4150.0,10698.0,24160.0,245051.0,2.0,221.0,4900.0,0.0,19135.0,1357.0,3.0,1.0,0.0,0.0,
26.0,0.0,216.0,0.0,39.0,61.0,108.0,224.0,14220.0,240.0,3302.0,20.0,6.0,4413.0,5926.0,3.0,2678.0,1.0,0.0,1.0,10.0,8.0,1.0,0.0,158.0,40.0,2.0,15069.0,242.0,2735.0,2164.0,15195.0,9.0,97.0,1.0,25.0,131127.0,3238.0,0.0,2.0,0.0,307.0,1.0,662.0,106.0,0.0,350.0,926.0,722.0,11.0,106.0,83.0,88.0,121.0,0.0,23.0,3.0,1.0,2127.0,0.0,1482.0,5249.0,35543.0,0.0,11.0,149.0,5.0,76.0,14295.0,94.0,601.0,11.0,0.0,7.0,17853.0,1.0,3.0,2.0,0.0,7.0,0.0,9614.0,10.0,30783.0,150342.0,1474.0,567.0,1219.0,1.0,148.0,11124.0,3.0,36449.0,7666.0,90.0,7674.0,156.0,0.0,1.0,3344.0,185.0,572.0,930.0,6.0,7097.0,427.0,0.0,92.0,510.0,28.0,1683.0,58.0,0.0,13567.0,2501.0,13.0,12.0,1.0,89.0,6.0,0.0,1894.0,57.0,0.0,68.0,1237.0,148.0,635.0,83.0,1606.0,193.0,3065.0,10269.0,3.0,10834.0,382.0,0.0,17.0,1.0,4058.0,65.0,223.0,0.0,1787.0,0.0,174.0,69567.0,3898.0,377.0,12.0,14.0,13409.0,2198.0,143284.0,2671.0,1.0,4.0,1.0,0.0,0.0,0.0,3787.0,19.0,155.0,1030.0,154.0,1.0,5340.0,7.0,1.0,12.0,1045.0,1.0,33121.0,883.0,1.0,16.0,2.0,2652.0,10162.0,1.0,4902.0,8170.0,182.0,16448.0,728.0,4692.0,2.0,82.0,12297.0,4319.0,4.0,1.0,4736.0,11463.0,27480.0,271649.0,2.0,255.0,5541.0,0.0,19287.0,1365.0,3.0,1.0,1.0,0.0,
30.0,0.0,246.0,0.0,44.0,65.0,125.0,256.0,14449.0,287.0,3796.0,23.0,6.0,5057.0,6711.0,4.0,3148.0,1.0,1.0,1.0,11.0,9.0,1.0,0.0,186.0,43.0,2.0,16730.0,284.0,2749.0,2174.0,17053.0,10.0,107.0,1.0,32.0,131149.0,3258.0,0.0,3.0,0.0,363.0,1.0,760.0,124.0,0.0,406.0,1072.0,828.0,13.0,122.0,100.0,105.0,141.0,0.0,28.0,5.0,1.0,2450.0,0.0,1725.0,6058.0,40500.0,0.0,15.0,174.0,5.0,92.0,15275.0,112.0,719.0,16.0,1.0,9.0,19503.0,1.0,3.0,2.0,0.0,11.0,0.0,9653.0,13.0,34718.0,156319.0,1718.0,654.0,1427.0,2.0,170.0,13024.0,5.0,38213.0,7809.0,103.0,8873.0,182.0,0.0,1.0,3483.0,215.0,655.0,1020.0,6.0,7923.0,504.0,0.0,103.0,587.0,39.0,1683.0,68.0,0.0,13879.0,2891.0,17.0,17.0,1.0,101.0,7.0,0.0,2217.0,65.0,0.0,76.0,1457.0,174.0,721.0,92.0,1634.0,193.0,3135.0,11217.0,4.0,11646.0,454.0,0.0,18.0,1.0,4694.0,78.0,258.0,0.0,2079.0,0.0,198.0,73586.0,4378.0,444.0,14.0,19.0,14502.0,2557.0,153481.0,2954.0,1.0,5.0,1.0,0.0,0.0,0.0,4367.0,22.0,174.0,1184.0,171.0,1.0,5383.0,7.0,1.0,14.0,1213.0,2.0,37601.0,949.0,1.0,21.0,4.0,3064.0,11045.0,1.0,4941.0,9408.0,205.0,17025.0,733.0,5322.0,4.0,99.0,12744.0,4972.0,5.0,1.0,5417.0,12213.0,31114.0,300388.0,2.0,294.0,6352.0,0.0,19397.0,1369.0,3.0,1.0,1.0,0.0,
34.0,0.0,278.0,0.0,53.0,69.0,143.0,287.0,14719.0,333.0,4403.0,29.0,9.0,5800.0,7562.0,4.0,3677.0,3.0,1.0,1.0,11.0,11.0,1.0,0.0,214.0,53.0,2.0,18507.0,332.0,2762.0,2187.0,19211.0,12.0,120.0,1.0,44.0,131156.0,3275.0,0.0,3.0,0.0,414.0,1.0,913.0,144.0,0.0,465.0,1248.0,948.0,13.0,139.0,119.0,128.0,165.0,0.0,30.0,5.0,1.0,2814.0,1.0,2017.0,6973.0,45890.0,0.0,20.0,216.0,6.0,115.0,16335.0,140.0,843.0,23.0,1.0,10.0,21251.0,1.0,3.0,3.0,1.0,17.0,0.0,9708.0,15.0,39165.0,162206.0,1988.0,766.0,1676.0,2.0,203.0,15211.0,6.0,40001.0,7951.0,125.0,10192.0,213.0,0.0,1.0,3650.0,250.0,761.0,1142.0,7.0,8876.0,585.0,0.0,123.0,678.0,46.0,1683.0,81.0,0.0,14178.0,3336.0,20.0,20.0,1.0,114.0,10.0,0.0,2558.0,83.0,0.0,85.0,1695.0,207.0,846.0,108.0,1669.0,195.0,3199.0,12223.0,4.0,12509.0,528.0,0.0,20.0,2.0,5406.0,88.0,298.0,0.0,2361.0,0.0,226.0,77563.0,4969.0,512.0,15.0,20.0,15604.0,2927.0,163880.0,3242.0,1.0,5.0,1.0,0.0,0.0,0.0,5031.0,25.0,209.0,1367.0,200.0,2.0,5422.0,8.0,1.0,18.0,1412.0,2.0,42428.0,1031.0,1.0,24.0,4.0,3557.0,11911.0,1.0,4982.0,10753.0,234.0,17637.0,735.0,6002.0,4.0,116.0,13250.0,5691.0,5.0,1.0,6176.0,12971.0,35297.0,331088.0,2.0,357.0,7109.0,0.0,19512.0,1375.0,3.0,1.0,1.0,0.0,
41.0,0.0,323.0,0.0,61.0,79.0,179.0,326.0,14984.0,373.0,5038.0,36.0,9.0,6670.0,8523.0,4.0,4289.0,4.0,1.0,1.0,14.0,12.0,1.0,0.0,250.0,63.0,2.0,20435.0,377.0,2768.0,2196.0,21461.0,15.0,132.0,1.0,53.0,131173.0,3294.0,0.0,4.0,0.0,481.0,1.0,1060.0,164.0,0.0,535.0,1445.0,1105.0,16.0,163.0,142.0,143.0,193.0,0.0,32.0,5.0,1.0,3206.0,1.0,2366.0,7951.0,51669.0,0.0,23.0,259.0,8.0,137.0,17579.0,160.0,987.0,27.0,1.0,11.0,22930.0,1.0,4.0,3.0,1.0,18.0,0.0,9750.0,20.0,44059.0,168103.0,2291.0,889.0,1955.0,2.0,244.0,17661.0,7.0,41721.0,8114.0,150.0,11655.0,249.0,0.0,1.0,3805.0,297.0,875.0,1252.0,9.0,9817.0,673.0,0.0,145.0,790.0,52.0,1683.0,98.0,0.0,14446.0,3814.0,23.0,24.0,1.0,127.0,13.0,0.0,2932.0,96.0,0.0,108.0,1965.0,229.0,980.0,127.0,1701.0,197.0,3286.0,13228.0,4.0,13409.0,629.0,0.0,29.0,2.0,6216.0,104.0,348.0,0.0,2699.0,0.0,260.0,81516.0,5525.0,594.0,17.0,21.0,16640.0,3406.0,174484.0,3509.0,1.0,6.0,2.0,0.0,0.0,0.0,5832.0,28.0,246.0,1579.0,227.0,2.0,5454.0,8.0,1.0,18.0,1629.0,2.0,47903.0,1075.0,1.0,31.0,4.0,4144.0,12633.0,2.0,5039.0,12343.0,274.0,18205.0,735.0,6788.0,4.0,133.0,13853.0,6448.0,5.0,1.0,6971.0,13737.0,39791.0,364108.0,4.0,414.0,7998.0,0.0,19632.0,1381.0,4.0,2.0,1.0,1.0,
54.0,0.0,374.0,0.0,71.0,92.0,203.0,385.0,15260.0,439.0,5720.0,43.0,9.0,7555.0,9533.0,5.0,4991.0,5.0,1.0,1.0,19.0,12.0,2.0,0.0,295.0,68.0,2.0,22503.0,451.0,2774.0,2207.0,23943.0,19.0,152.0,1.0,63.0,131190.0,3319.0,0.0,4.0,0.0,571.0,1.0,1216.0,199.0,0.0,618.0,1654.0,1289.0,19.0,195.0,167.0,160.0,232.0,1.0,38.0,6.0,2.0,3675.0,1.0,2772.0,9081.0,57980.0,0.0,26.0,297.0,9.0,154.0,19026.0,181.0,1147.0,32.0,1.0,15.0,24716.0,1.0,5.0,4.0,1.0,19.0,0.0,9788.0,23.0,49338.0,174182.0,2691.0,1030.0,2284.0,2.0,284.0,20382.0,7.0,43442.0,8252.0,171.0,13304.0,293.0,0.0,1.0,4040.0,339.0,1021.0,1342.0,10.0,10884.0,778.0,0.0,165.0,915.0,59.0,1683.0,110.0,0.0,14712.0,4374.0,28.0,25.0,1.0,147.0,13.0,0.0,3411.0,114.0,0.0,119.0,2312.0,267.0,1159.0,150.0,1718.0,198.0,3397.0,14330.0,4.0,14417.0,747.0,0.0,33.0,2.0,7159.0,117.0,412.0,0.0,3082.0,1.0,303.0,85430.0,6117.0,691.0,20.0,28.0,17648.0,3939.0,185728.0,3798.0,2.0,7.0,2.0,0.0,0.0,0.0,6694.0,32.0,281.0,1868.0,261.0,2.0,5488.0,9.0,1.0,19.0,1869.0,2.0,53911.0,1105.0,1.0,38.0,4.0,4809.0,13406.0,2.0,5088.0,14080.0,327.0,18691.0,737.0,7660.0,6.0,161.0,14526.0,7343.0,6.0,1.0,7805.0,14418.0,44955.0,399200.0,5.0,492.0,8953.0,1.0,19727.0,1383.0,6.0,2.0,2.0,1.0,
67.0,0.0,431.0,0.0,82.0,105.0,238.0,445.0,15512.0,506.0,6475.0,46.0,10.0,8554.0,10679.0,6.0,5783.0,6.0,1.0,1.0,21.0,16.0,2.0,0.0,337.0,81.0,3.0,24634.0,523.0,2787.0,2225.0,26697.0,25.0,176.0,1.0,73.0,131206.0,3347.0,0.0,5.0,0.0,662.0,1.0,1397.0,227.0,0.0,716.0,1924.0,1481.0,21.0,222.0,197.0,192.0,264.0,1.0,45.0,7.0,2.0,4198.0,1.0,3226.0,10373.0,64916.0,0.0,30.0,337.0,11.0,170.0,20568.0,214.0,1345.0,35.0,1.0,18.0,26459.0,1.0,6.0,4.0,1.0,22.0,0.0,9817.0,25.0,55165.0,180184.0,3144.0,1194.0,2648.0,2.0,334.0,23508.0,7.0,45243.0,8401.0,210.0,15061.0,340.0,0.0,1.0,4280.0,407.0,1185.0,1446.0,14.0,12017.0,902.0,0.0,191.0,1066.0,71.0,1683.0,120.0,0.0,14952.0,5037.0,29.0,28.0,1.0,181.0,15.0,0.0,3960.0,133.0,0.0,141.0,2726.0,316.0,1378.0,176.0,1738.0,199.0,3505.0,15410.0,4.0,15464.0,890.0,0.0,38.0,2.0,8354.0,138.0,499.0,0.0,3458.0,1.0,347.0,89397.0,6724.0,808.0,23.0,32.0,18565.0,4575.0,197595.0,4085.0,2.0,8.0,2.0,0.0,0.0,0.0,7740.0,32.0,323.0,2180.0,304.0,2.0,5521.0,13.0,1.0,20.0,2143.0,3.0,60406.0,1122.0,1.0,46.0,4.0,5627.0,14077.0,3.0,5120.0,16098.0,372.0,19062.0,738.0,8616.0,6.0,184.0,15266.0,8370.0,6.0,1.0,8779.0,15009.0,50499.0,436513.0,5.0,583.0,9990.0,1.0,19828.0,1387.0,6.0,2.0,2.0,1.0,
83.0,0.0,503.0,0.0,94.0,123.0,275.0,516.0,15769.0,600.0,7294.0,54.0,13.0,9623.0,11915.0,7.0,6706.0,7.0,1.0,1.0,22.0,21.0,3.0,1.0,384.0,95.0,5.0,26789.0,610.0,2793.0,2241.0,29577.0,26.0,200.0,1.0,84.0,131216.0,3381.0,0.0,7.0,0.0,776.0,1.0,1625.0,255.0,0.0,865.0,2229.0,1707.0,25.0,272.0,239.0,222.0,311.0,1.0,55.0,9.0,3.0,4773.0,1.0,3753.0,11741.0,72391.0,0.0,39.0,395.0,16.0,199.0,22377.0,249.0,1573.0,40.0,2.0,20.0,28228.0,1.0,7.0,4.0,1.0,26.0,0.0,9847.0,27.0,61586.0,186054.0,3622.0,1409.0,3022.0,2.0,385.0,27189.0,8.0,47076.0,8544.0,237.0,17077.0,390.0,0.0,1.0,4500.0,464.0,1384.0,1556.0,17.0,13083.0,1073.0,1.0,229.0,1258.0,80.0,1683.0,136.0,0.0,15172.0,5788.0,34.0,37.0,1.0,213.0,17.0,0.0,4537.0,145.0,0.0,154.0,3197.0,373.0,1611.0,212.0,1748.0,199.0,3631.0,16526.0,5.0,16626.0,1031.0,0.0,45.0,4.0,9628.0,165.0,573.0,0.0,3864.0,1.0,426.0,93489.0,7409.0,911.0,28.0,36.0,19368.0,5285.0,210227.0,4394.0,2.0,8.0,2.0,0.0,0.0,0.0,8952.0,38.0,384.0,2530.0,355.0,2.0,5548.0,15.0,1.0,27.0,2490.0,3.0,67531.0,1138.0,1.0,57.0,5.0,6577.0,14604.0,3.0,5173.0,18248.0,437.0,19441.0,743.0,9604.0,7.0,209.0,16129.0,9444.0,9.0,1.0,9780.0,15543.0,56690.0,475963.0,5.0,681.0,11084.0,1.0,19946.0,1390.0,7.0,2.0,2.0,1.0,
88.0,1.0,585.0,0.0,111.0,141.0,329.0,614.0,16031.0,704.0,8197.0,63.0,15.0,10848.0,13186.0,8.0,7756.0,7.0,1.0,2.0,26.0,24.0,3.0,1.0,454.0,106.0,5.0,29013.0,716.0,2802.0,2249.0,32872.0,29.0,226.0,3.0,101.0,131226.0,3430.0,0.0,8.0,0.0,938.0,1.0,1895.0,310.0,0.0,1020.0,2570.0,1984.0,29.0,318.0,275.0,257.0,379.0,1.0,68.0,11.0,3.0,5433.0,1.0,4313.0,13276.0,80558.0,0.0,42.0,444.0,19.0,237.0,24347.0,289.0,1824.0,47.0,2.0,24.0,29951.0,2.0,8.0,6.0,1.0,32.0,0.0,9881.0,32.0,68627.0,192137.0,4215.0,1657.0,3500.0,5.0,455.0,31418.0,12.0,48894.0,8689.0,279.0,19362.0,457.0,0.0,1.0,4746.0,561.0,1607.0,1650.0,19.0,14325.0,1257.0,1.0,275.0,1443.0,92.0,1683.0,163.0,0.0,15365.0,6620.0,39.0,48.0,1.0,249.0,24.0,0.0,5160.0,168.0,0.0,178.0,3695.0,436.0,1868.0,255.0,1758.0,199.0,3739.0,17676.0,6.0,17797.0,1166.0,0.0,46.0,5.0,11031.0,189.0,659.0,0.0,4334.0,1.0,493.0,97408.0,8090.0,1068.0,35.0,40.0,20069.0,6066.0,223601.0,4705.0,2.0,9.0,3.0,0.0,0.0,0.0,10208.0,47.0,443.0,2931.0,413.0,2.0,5577.0,17.0,3.0,32.0,2867.0,6.0,75334.0,1164.0,2.0,69.0,6.0,7625.0,15059.0,3.0,5220.0,20614.0,518.0,19823.0,744.0,10711.0,8.0,247.0,17079.0,10653.0,11.0,1.0,10903.0,15995.0,63501.0,517657.0,5.0,793.0,12354.0,1.0,20038.0,1394.0,9.0,4.0,2.0,2.0,
105.0,1.0,675.0,1.0,130.0,157.0,375.0,733.0,16293.0,822.0,9172.0,77.0,16.0,12132.0,14619.0,9.0,8963.0,8.0,2.0,2.0,33.0,27.0,3.0,1.0,532.0,129.0,6.0,31337.0,823.0,2808.0,2260.0,36489.0,30.0,268.0,3.0,115.0,131236.0,3482.0,0.0,12.0,0.0,1097.0,1.0,2236.0,362.0,0.0,1193.0,2995.0,2277.0,34.0,378.0,320.0,296.0,433.0,1.0,78.0,15.0,3.0,6171.0,1.0,4986.0,14925.0,89183.0,1.0,46.0,526.0,21.0,277.0,26521.0,342.0,2113.0,52.0,2.0,28.0,31695.0,2.0,12.0,7.0,1.0,36.0,0.0,9917.0,42.0,76093.0,198245.0,4922.0,1954.0,4019.0,5.0,523.0,36104.0,14.0,50917.0,8840.0,325.0,21908.0,554.0,0.0,1.0,4998.0,657.0,1888.0,1776.0,20.0,15544.0,1473.0,1.0,318.0,1677.0,107.0,1683.0,182.0,0.0,15534.0,7562.0,49.0,56.0,1.0,296.0,26.0,0.0,5903.0,193.0,0.0,201.0,4336.0,513.0,2176.0,285.0,1765.0,201.0,3851.0,18809.0,7.0,19097.0,1324.0,0.0,54.0,7.0,12584.0,224.0,771.0,0.0,4818.0,1.0,563.0,101607.0,8860.0,1237.0,42.0,46.0,20683.0,6947.0,237434.0,5017.0,2.0,16.0,3.0,0.0,0.0,0.0,11640.0,56.0,516.0,3402.0,470.0,3.0,5600.0,21.0,3.0,41.0,3271.0,6.0,83741.0,1183.0,3.0,84.0,6.0,8778.0,15356.0,3.0,5279.0,23259.0,611.0,20234.0,747.0,11895.0,9.0,283.0,18136.0,11928.0,14.0,1.0,12084.0,16329.0,70923.0,561429.0,5.0,930.0,13697.0,1.0,20135.0,1396.0,9.0,5.0,2.0,2.0,
