Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
26.0,1.0,2340.0,0.0,55.0,104.0,33.0,340.0,13936.0,164.0,2493.0,3882.0,38.0,2009.0,14575.0,12.0,2903.0,10.0,0.0,1731.0,61.0,38.0,0.0,9.0,61.0,1489.0,0.0,14412.0,57.0,0.0,3906.0,33.0,61892.0,1.0,185.0,97.0,354.0,201424.0,1321.0,10.0,11.0,247.0,12.0,254.0,3833.0,1988.0,33.0,0.0,1301.0,1483.0,10584.0,18.0,254.0,79.0,488.0,940.0,0.0,1.0,21.0,4.0,13121.0,1.0,2164.0,9317.0,137124.0,15.0,3531.0,506.0,19.0,15.0,36942.0,727.0,0.0,11278.0,163.0,6.0,262.0,5389.0,4.0,16.0,128.0,1.0,9215.0,0.0,3879.0,25.0,160048.0,226258.0,983.0,923.0,1438.0,199.0,1725.0,68071.0,52.0,64929.0,870.0,841.0,26220.0,531.0,0.0,7583.0,2779.0,973.0,72.0,47.0,877.0,281.0,3.0,8.0,25.0,262.0,1064.0,5784.0,1955.0,26.0,19152.0,9666.0,80.0,3950.0,2.0,323.0,1331.0,11.0,3374.0,55.0,0.0,196.0,6135.0,770.0,5437.0,384.0,634.0,378.0,7654.0,9214.0,60.0,18500.0,814.0,4.0,5548.0,0.0,1797.0,545.0,584.0,0.0,289.0,6.0,655.0,73.0,109792.0,29694.0,3294.0,1940.0,1303.0,16267.0,2689.0,114960.0,149.0,17.0,0.0,1.0,22.0,1.0,0.0,1.0,462.0,11450.0,175.0,1767.0,161.0,9.0,429.0,0.0,72.0,2.0,292.0,12644.0,137.0,20736.0,1736.0,344.0,88.0,5.0,899.0,8919.0,1.0,7070.0,1299.0,405.0,7115.0,131.0,7.0,34.0,1205.0,27804.0,94.0,12.0,1.0,4087.0,16819.0,194587.0,643723.0,65.0,600.0,357.0,59.0,17955.0,1553.0,0.0,3.0,1.0,60.0,12.0,
32.0,1.0,2743.0,0.0,65.0,118.0,43.0,391.0,14213.0,188.0,2916.0,4407.0,43.0,2308.0,15857.0,14.0,3362.0,12.0,0.0,2002.0,67.0,41.0,0.0,12.0,73.0,1736.0,0.0,15808.0,63.0,1.0,3909.0,33.0,64208.0,1.0,211.0,110.0,417.0,201468.0,1437.0,13.0,12.0,287.0,12.0,299.0,4331.0,2307.0,38.0,0.0,1534.0,1709.0,11789.0,22.0,308.0,89.0,581.0,1097.0,0.0,2.0,27.0,7.0,14445.0,2.0,2460.0,9728.0,141334.0,17.0,4031.0,598.0,22.0,19.0,38900.0,856.0,1.0,12776.0,190.0,7.0,303.0,6148.0,6.0,18.0,157.0,1.0,10136.0,0.0,4088.0,30.0,165680.0,235305.0,1147.0,1071.0,1655.0,238.0,1980.0,75981.0,61.0,67231.0,878.0,980.0,28497.0,622.0,0.0,7821.0,2817.0,1116.0,88.0,49.0,1047.0,325.0,4.0,9.0,30.0,305.0,1224.0,5784.0,2213.0,34.0,19561.0,10576.0,92.0,4505.0,2.0,383.0,1532.0,12.0,3936.0,66.0,0.0,221.0,6992.0,917.0,6329.0,440.0,635.0,384.0,8105.0,10256.0,69.0,19503.0,930.0,5.0,6260.0,0.0,2075.0,639.0,681.0,0.0,341.0,6.0,783.0,89.0,115445.0,31373.0,3850.0,2272.0,1500.0,16834.0,3097.0,121468.0,175.0,21.0,0.0,1.0,25.0,1.0,0.0,1.0,522.0,12923.0,198.0,2079.0,191.0,11.0,431.0,0.0,82.0,2.0,343.0,13430.0,150.0,23589.0,1744.0,407.0,102.0,7.0,1063.0,9254.0,1.0,7184.0,1428.0,469.0,7229.0,156.0,7.0,40.0,1412.0,29178.0,105.0,13.0,1.0,4707.0,17996.0,206840.0,682237.0,79.0,715.0,402.0,66.0,18173.0,1572.0,0.0,4.0,1.0,72.0,13.0,
37.0,1.0,3200.0,0.0,76.0,146.0,51.0,456.0,14524.0,214.0,3405.0,4962.0,53.0,2700.0,17141.0,14.0,3860.0,12.0,0.0,2331.0,77.0,46.0,1.0,14.0,87.0,2024.0,0.0,17371.0,73.0,1.0,3912.0,33.0,66319.0,1.0,244.0,128.0,493.0,201490.0,1553.0,15.0,12.0,328.0,13.0,340.0,4849.0,2697.0,45.0,0.0,1780.0,1979.0,13173.0,27.0,349.0,110.0,686.0,1255.0,0.0,2.0,30.0,7.0,15871.0,3.0,2867.0,10076.0,145755.0,20.0,4573.0,737.0,23.0,22.0,41086.0,996.0,1.0,14333.0,226.0,7.0,356.0,6992.0,7.0,21.0,174.0,1.0,11076.0,0.0,4289.0,32.0,171463.0,244323.0,1325.0,1257.0,1897.0,262.0,2288.0,84618.0,72.0,69424.0,891.0,1130.0,30886.0,739.0,0.0,8064.0,2839.0,1299.0,103.0,49.0,1232.0,373.0,4.0,12.0,37.0,355.0,1446.0,5790.0,2555.0,39.0,19983.0,11500.0,110.0,5190.0,2.0,441.0,1822.0,15.0,4579.0,71.0,0.0,258.0,7974.0,1093.0,7311.0,512.0,635.0,390.0,8446.0,11351.0,79.0,20542.0,1073.0,7.0,7097.0,0.0,2444.0,738.0,769.0,0.0,397.0,8.0,908.0,108.0,121167.0,33253.0,4419.0,2663.0,1742.0,17334.0,3583.0,128653.0,201.0,23.0,0.0,2.0,32.0,1.0,0.0,1.0,621.0,14561.0,230.0,2404.0,223.0,17.0,433.0,0.0,95.0,2.0,396.0,14291.0,177.0,26833.0,1752.0,478.0,121.0,7.0,1224.0,9617.0,1.0,7305.0,1561.0,549.0,7380.0,183.0,9.0,49.0,1632.0,30786.0,126.0,15.0,1.0,5445.0,19093.0,219350.0,721637.0,88.0,848.0,474.0,83.0,18404.0,1590.0,0.0,4.0,1.0,74.0,15.0,
41.0,1.0,3743.0,0.0,96.0,173.0,58.0,542.0,14841.0,243.0,3888.0,5604.0,68.0,3099.0,18465.0,15.0,4457.0,16.0,0.0,2744.0,92.0,50.0,1.0,15.0,101.0,2319.0,0.0,18932.0,89.0,1.0,3919.0,35.0,68351.0,1.0,277.0,149.0,579.0,201529.0,1685.0,18.0,14.0,382.0,14.0,393.0,5471.0,3156.0,51.0,0.0,2058.0,2300.0,14553.0,30.0,412.0,129.0,786.0,1454.0,0.0,2.0,36.0,7.0,17307.0,3.0,3348.0,10358.0,150534.0,24.0,5157.0,862.0,27.0,24.0,43487.0,1148.0,1.0,16007.0,266.0,9.0,408.0,7940.0,7.0,23.0,203.0,1.0,12058.0,1.0,4558.0,40.0,177201.0,253313.0,1526.0,1468.0,2178.0,289.0,2632.0,94174.0,84.0,71598.0,910.0,1319.0,33373.0,895.0,0.0,8321.0,2865.0,1496.0,114.0,50.0,1456.0,430.0,5.0,15.0,44.0,405.0,1682.0,5792.0,2966.0,42.0,20396.0,12558.0,128.0,5941.0,2.0,520.0,2114.0,17.0,5237.0,82.0,0.0,296.0,9081.0,1247.0,8429.0,592.0,636.0,396.0,8777.0,12549.0,90.0,21698.0,1224.0,8.0,7962.0,0.0,2885.0,872.0,906.0,0.0,462.0,10.0,1052.0,133.0,126675.0,35170.0,5067.0,3103.0,1988.0,17712.0,4190.0,136057.0,247.0,27.0,0.0,2.0,33.0,1.0,0.0,1.0,735.0,16310.0,266.0,2840.0,259.0,19.0,434.0,0.0,111.0,2.0,469.0,15326.0,211.0,30337.0,1758.0,564.0,138.0,7.0,1449.0,9987.0,2.0,7438.0,1738.0,636.0,7531.0,211.0,11.0,60.0,1896.0,32554.0,146.0,17.0,1.0,6228.0,20210.0,231490.0,760997.0,107.0,972.0,569.0,92.0,18599.0,1613.0,0.0,8.0,1.0,88.0,18.0,
45.0,2.0,4379.0,0.0,101.0,197.0,69.0,634.0,15148.0,273.0,4501.0,6296.0,78.0,3629.0,19857.0,15.0,5096.0,19.0,0.0,3234.0,106.0,60.0,1.0,18.0,128.0,2675.0,0.0,20525.0,103.0,1.0,3926.0,36.0,70556.0,3.0,325.0,181.0,663.0,201555.0,1814.0,19.0,15.0,449.0,16.0,454.0,6137.0,3676.0,56.0,0.0,2418.0,2636.0,16010.0,36.0,470.0,148.0,914.0,1705.0,0.0,2.0,41.0,8.0,18813.0,3.0,3881.0,10605.0,155624.0,33.0,5856.0,993.0,38.0,36.0,46000.0,1335.0,1.0,17749.0,306.0,11.0,468.0,9043.0,7.0,25.0,234.0,1.0,12964.0,1.0,4911.0,50.0,183213.0,262278.0,1762.0,1696.0,2512.0,339.0,3036.0,104202.0,96.0,73649.0,928.0,1525.0,35948.0,1043.0,0.0,8584.0,2904.0,1743.0,131.0,50.0,1680.0,498.0,6.0,16.0,49.0,484.0,1982.0,5792.0,3441.0,54.0,20827.0,13666.0,150.0,6792.0,2.0,588.0,2470.0,22.0,6070.0,98.0,0.0,343.0,10247.0,1451.0,9719.0,693.0,639.0,403.0,9069.0,13813.0,111.0,22908.0,1380.0,9.0,8959.0,0.0,3354.0,1013.0,1052.0,0.0,538.0,14.0,1204.0,152.0,132409.0,37197.0,5828.0,3604.0,2284.0,18023.0,4845.0,144187.0,291.0,31.0,0.0,6.0,35.0,2.0,0.0,1.0,864.0,18313.0,315.0,3331.0,299.0,22.0,439.0,0.0,132.0,2.0,543.0,16472.0,246.0,34268.0,1762.0,663.0,156.0,9.0,1694.0,10394.0,2.0,7571.0,1934.0,726.0,7710.0,249.0,12.0,69.0,2215.0,34619.0,168.0,20.0,1.0,7133.0,21279.0,243298.0,800561.0,123.0,1157.0,672.0,116.0,18776.0,1628.0,1.0,8.0,1.0,98.0,21.0,
58.0,3.0,5128.0,0.0,120.0,223.0,82.0,740.0,15507.0,314.0,5156.0,7004.0,88.0,4210.0,21193.0,16.0,5854.0,21.0,1.0,3732.0,123.0,65.0,1.0,22.0,145.0,3027.0,0.0,22170.0,116.0,1.0,3928.0,37.0,72862.0,4.0,382.0,224.0,754.0,201589.0,1966.0,19.0,18.0,515.0,20.0,529.0,6887.0,4291.0,67.0,0.0,2827.0,3010.0,17503.0,39.0,548.0,169.0,1057.0,1995.0,1.0,2.0,49.0,9.0,20248.0,5.0,4453.0,10891.0,161008.0,38.0,6624.0,1162.0,48.0,36.0,48766.0,1547.0,1.0,19585.0,354.0,12.0,556.0,10182.0,11.0,28.0,277.0,1.0,14022.0,1.0,5294.0,52.0,189320.0,271430.0,2033.0,1953.0,2867.0,393.0,3428.0,115059.0,115.0,75610.0,950.0,1783.0,38528.0,1183.0,0.0,8883.0,2928.0,2014.0,152.0,50.0,1889.0,567.0,6.0,18.0,58.0,579.0,2287.0,5793.0,4009.0,63.0,21272.0,14826.0,178.0,7753.0,2.0,698.0,2874.0,23.0,7033.0,114.0,0.0,397.0,11575.0,1666.0,11108.0,819.0,641.0,418.0,9303.0,15164.0,129.0,24110.0,1551.0,11.0,9975.0,1.0,3895.0,1167.0,1222.0,1.0,640.0,17.0,1380.0,172.0,138272.0,39355.0,6676.0,4193.0,2598.0,18353.0,5574.0,152670.0,329.0,34.0,0.0,7.0,41.0,3.0,0.0,1.0,1003.0,20454.0,361.0,3855.0,355.0,27.0,442.0,0.0,158.0,2.0,633.0,17757.0,276.0,38568.0,1770.0,756.0,191.0,10.0,1955.0,10821.0,2.0,7715.0,2193.0,849.0,7900.0,290.0,16.0,80.0,2566.0,36993.0,191.0,25.0,1.0,8154.0,22256.0,254863.0,839933.0,144.0,1324.0,792.0,139.0,18955.0,1642.0,1.0,9.0,1.0,113.0,24.0,
68.0,3.0,5955.0,0.0,135.0,250.0,94.0,878.0,15873.0,345.0,5842.0,7846.0,103.0,4845.0,22526.0,20.0,6670.0,24.0,1.0,4313.0,142.0,81.0,2.0,28.0,162.0,3454.0,0.0,23849.0,133.0,2.0,3931.0,37.0,75300.0,4.0,443.0,260.0,858.0,201604.0,2160.0,20.0,20.0,592.0,22.0,633.0,7640.0,4994.0,82.0,0.0,3298.0,3480.0,19113.0,52.0,635.0,196.0,1256.0,2293.0,1.0,3.0,56.0,10.0,21747.0,5.0,5067.0,11194.0,166767.0,44.0,7489.0,1347.0,51.0,41.0,51754.0,1786.0,1.0,21478.0,425.0,13.0,641.0,11471.0,13.0,33.0,324.0,1.0,15085.0,1.0,5668.0,64.0,195683.0,281092.0,2348.0,2274.0,3292.0,433.0,3875.0,126572.0,129.0,77660.0,966.0,2037.0,41042.0,1382.0,0.0,9229.0,2954.0,2354.0,181.0,53.0,2233.0,669.0,8.0,20.0,69.0,671.0,2673.0,5795.0,4631.0,67.0,21719.0,16005.0,211.0,8771.0,2.0,817.0,3382.0,28.0,8018.0,131.0,0.0,471.0,13040.0,1896.0,12598.0,938.0,643.0,433.0,9507.0,16581.0,145.0,25257.0,1712.0,14.0,11196.0,1.0,4549.0,1382.0,1440.0,1.0,754.0,19.0,1599.0,187.0,144275.0,41695.0,7659.0,4927.0,2959.0,18655.0,6427.0,161730.0,380.0,43.0,0.0,7.0,47.0,3.0,0.0,2.0,1142.0,22706.0,428.0,4493.0,402.0,29.0,444.0,0.0,172.0,5.0,740.0,19157.0,315.0,43356.0,1780.0,877.0,222.0,13.0,2288.0,11263.0,4.0,7890.0,2466.0,1008.0,8113.0,350.0,18.0,93.0,3001.0,39658.0,219.0,27.0,1.0,9266.0,23146.0,265948.0,880734.0,164.0,1514.0,937.0,164.0,19121.0,1654.0,1.0,9.0,2.0,132.0,31.0,
80.0,3.0,6917.0,0.0,150.0,305.0,110.0,1027.0,16260.0,389.0,6690.0,8737.0,113.0,5624.0,23851.0,23.0,7597.0,29.0,1.0,4949.0,170.0,91.0,2.0,37.0,191.0,3958.0,0.0,25620.0,155.0,2.0,3934.0,38.0,77939.0,4.0,512.0,302.0,995.0,201624.0,2389.0,25.0,22.0,680.0,26.0,747.0,8480.0,5798.0,95.0,0.0,3830.0,3996.0,20808.0,58.0,754.0,225.0,1450.0,2680.0,1.0,3.0,62.0,11.0,23305.0,6.0,5781.0,11477.0,172928.0,50.0,8382.0,1575.0,63.0,47.0,54859.0,2066.0,1.0,23398.0,497.0,14.0,712.0,12870.0,14.0,39.0,376.0,1.0,16138.0,2.0,6039.0,77.0,202148.0,291253.0,2755.0,2642.0,3756.0,490.0,4399.0,139146.0,154.0,79763.0,993.0,2352.0,43573.0,1603.0,0.0,9620.0,2966.0,2700.0,210.0,56.0,2632.0,774.0,10.0,24.0,86.0,791.0,3095.0,5798.0,5387.0,80.0,22200.0,17322.0,246.0,9898.0,2.0,953.0,3896.0,30.0,9168.0,163.0,0.0,553.0,14557.0,2176.0,14296.0,1063.0,646.0,442.0,9711.0,17968.0,174.0,26354.0,1890.0,15.0,12367.0,1.0,5296.0,1615.0,1678.0,1.0,886.0,21.0,1864.0,224.0,150528.0,44085.0,8722.0,5753.0,3350.0,19001.0,7345.0,171161.0,441.0,49.0,0.0,8.0,60.0,3.0,0.0,2.0,1300.0,25353.0,498.0,5144.0,465.0,35.0,448.0,0.0,204.0,5.0,864.0,20700.0,365.0,48542.0,1794.0,972.0,271.0,15.0,2645.0,11681.0,4.0,8085.0,2808.0,1165.0,8333.0,408.0,19.0,105.0,3510.0,42742.0,254.0,30.0,1.0,10532.0,23933.0,276286.0,924335.0,186.0,1743.0,1083.0,181.0,19315.0,1666.0,1.0,10.0,2.0,151.0,33.0,
93.0,3.0,8019.0,0.0,184.0,353.0,130.0,1181.0,16692.0,440.0,7598.0,9690.0,140.0,6451.0,25082.0,28.0,8650.0,33.0,1.0,5627.0,193.0,105.0,2.0,46.0,217.0,4474.0,0.0,27424.0,180.0,3.0,3934.0,40.0,80789.0,4.0,581.0,354.0,1169.0,201645.0,2601.0,29.0,26.0,782.0,33.0,877.0,9332.0,6733.0,98.0,0.0,4413.0,4538.0,22463.0,66.0,872.0,264.0,1690.0,3153.0,1.0,5.0,73.0,14.0,24881.0,8.0,6540.0,11817.0,179451.0,67.0,9357.0,1821.0,72.0,51.0,58171.0,2375.0,1.0,25279.0,570.0,17.0,841.0,14308.0,16.0,46.0,451.0,1.0,17176.0,2.0,6423.0,92.0,208817.0,301905.0,3194.0,3032.0,4246.0,541.0,5054.0,152175.0,186.0,81934.0,1005.0,2734.0,46161.0,1850.0,0.0,10023.0,2987.0,3081.0,245.0,56.0,3078.0,890.0,11.0,29.0,109.0,910.0,3578.0,5799.0,6243.0,99.0,22663.0,18664.0,280.0,11112.0,2.0,1145.0,4520.0,35.0,10505.0,189.0,0.0,648.0,16275.0,2457.0,16149.0,1199.0,648.0,453.0,9953.0,19507.0,192.0,27461.0,2049.0,18.0,13664.0,1.0,6192.0,1887.0,1957.0,1.0,1040.0,24.0,2175.0,266.0,156897.0,46589.0,9916.0,6655.0,3766.0,19308.0,8408.0,181180.0,520.0,59.0,0.0,8.0,72.0,3.0,0.0,2.0,1474.0,28043.0,585.0,5861.0,548.0,43.0,454.0,0.0,230.0,5.0,1019.0,22417.0,428.0,54129.0,1806.0,1106.0,297.0,16.0,3085.0,12146.0,4.0,8302.0,3146.0,1376.0,8566.0,468.0,21.0,132.0,4043.0,46074.0,305.0,35.0,1.0,11865.0,24585.0,285917.0,970371.0,217.0,2011.0,1264.0,210.0,19520.0,1674.0,2.0,12.0,4.0,180.0,41.0,
100.0,3.0,9213.0,1.0,216.0,416.0,150.0,1361.0,17150.0,489.0,8611.0,10685.0,164.0,7462.0,26239.0,33.0,9877.0,39.0,1.0,6479.0,229.0,123.0,2.0,48.0,253.0,5082.0,0.0,29188.0,218.0,3.0,3935.0,45.0,83822.0,4.0,695.0,404.0,1401.0,201662.0,2842.0,36.0,31.0,907.0,40.0,1031.0,10245.0,7774.0,116.0,0.0,5099.0,5168.0,24323.0,78.0,1024.0,309.0,1939.0,3687.0,1.0,6.0,86.0,14.0,26495.0,11.0,7414.0,12176.0,186512.0,81.0,10379.0,2155.0,82.0,62.0,61470.0,2726.0,2.0,27269.0,666.0,21.0,962.0,15938.0,19.0,51.0,530.0,1.0,18145.0,3.0,6823.0,109.0,215603.0,312699.0,3729.0,3525.0,4831.0,608.0,5774.0,165958.0,212.0,84051.0,1015.0,3146.0,48624.0,2145.0,0.0,10475.0,3009.0,3523.0,289.0,58.0,3550.0,1048.0,13.0,32.0,127.0,1064.0,4125.0,5800.0,7218.0,118.0,23140.0,20042.0,332.0,12454.0,2.0,1326.0,5198.0,43.0,12045.0,219.0,0.0,740.0,18149.0,2770.0,18213.0,1348.0,649.0,468.0,10199.0,21077.0,219.0,28592.0,2184.0,20.0,15062.0,1.0,7128.0,2232.0,2291.0,1.0,1208.0,26.0,2525.0,312.0,163415.0,49187.0,11293.0,7640.0,4254.0,19617.0,9567.0,191648.0,610.0,74.0,0.0,8.0,80.0,3.0,0.0,2.0,1681.0,31057.0,689.0,6726.0,650.0,50.0,458.0,0.0,271.0,5.0,1191.0,24270.0,511.0,60249.0,1815.0,1214.0,347.0,18.0,3612.0,12640.0,4.0,8548.0,3560.0,1579.0,8749.0,529.0,26.0,156.0,4723.0,49897.0,367.0,47.0,1.0,13314.0,25089.0,294827.0,1018646.0,255.0,2302.0,1466.0,238.0,19715.0,1683.0,5.0,14.0,5.0,205.0,46.0,
113.0,4.0,10562.0,1.0,251.0,479.0,173.0,1578.0,17620.0,541.0,9640.0,11775.0,176.0,8572.0,27328.0,37.0,11218.0,46.0,1.0,7426.0,262.0,147.0,2.0,53.0,303.0,5745.0,0.0,30854.0,251.0,3.0,3937.0,51.0,86909.0,7.0,803.0,466.0,1629.0,201676.0,3074.0,43.0,35.0,1058.0,47.0,1172.0,11217.0,9034.0,136.0,0.0,5899.0,5848.0,26205.0,87.0,1220.0,363.0,2273.0,4270.0,1.0,6.0,100.0,15.0,27982.0,12.0,8399.0,12561.0,194158.0,88.0,11577.0,2495.0,96.0,73.0,64988.0,3124.0,3.0,29031.0,793.0,26.0,1125.0,17592.0,22.0,58.0,615.0,1.0,19131.0,3.0,7151.0,126.0,222890.0,324026.0,4356.0,4060.0,5448.0,693.0,6545.0,180691.0,253.0,86055.0,1027.0,3580.0,51035.0,2507.0,0.0,10924.0,3027.0,3988.0,352.0,58.0,4101.0,1226.0,16.0,34.0,152.0,1252.0,4743.0,5800.0,8367.0,142.0,23623.0,21585.0,382.0,13907.0,2.0,1526.0,5991.0,53.0,13796.0,255.0,0.0,860.0,20199.0,3136.0,20418.0,1533.0,653.0,486.0,10440.0,22639.0,250.0,29674.0,2312.0,22.0,16494.0,1.0,8254.0,2626.0,2627.0,2.0,1393.0,29.0,2868.0,366.0,169653.0,52006.0,12820.0,8830.0,4776.0,19931.0,10979.0,202771.0,694.0,89.0,0.0,9.0,91.0,3.0,0.0,2.0,1939.0,34275.0,806.0,7640.0,753.0,58.0,468.0,0.0,313.0,6.0,1389.0,26310.0,584.0,66788.0,1821.0,1324.0,401.0,21.0,4237.0,13104.0,4.0,8818.0,4073.0,1811.0,8888.0,592.0,31.0,182.0,5432.0,54037.0,431.0,54.0,1.0,14902.0,25489.0,302872.0,1069696.0,296.0,2700.0,1700.0,283.0,19897.0,1701.0,5.0,16.0,5.0,249.0,54.0,
138.0,5.0,12115.0,1.0,296.0,569.0,203.0,1793.0,18207.0,616.0,10729.0,12873.0,206.0,9833.0,28283.0,46.0,12712.0,56.0,2.0,8400.0,309.0,165.0,2.0,56.0,365.0,6506.0,0.0,32477.0,292.0,4.0,3939.0,53.0,90204.0,7.0,929.0,549.0,1886.0,201693.0,3358.0,50.0,37.0,1225.0,50.0,1384.0,12219.0,10455.0,152.0,0.0,6839.0,6610.0,28044.0,104.0,1391.0,419.0,2623.0,4928.0,1.0,6.0,113.0,20.0,29407.0,12.0,9439.0,12978.0,202118.0,95.0,12750.0,2858.0,114.0,91.0,68562.0,3546.0,3.0,30951.0,920.0,30.0,1329.0,19256.0,25.0,64.0,715.0,1.0,20045.0,3.0,7486.0,145.0,230183.0,335596.0,5080.0,4695.0,6148.0,761.0,7402.0,195854.0,299.0,87969.0,1044.0,4110.0,53378.0,2883.0,0.0,11377.0,3049.0,4576.0,407.0,61.0,4689.0,1416.0,19.0,37.0,173.0,1448.0,5444.0,5801.0,9761.0,157.0,24096.0,23136.0,462.0,15468.0,2.0,1764.0,6865.0,62.0,15780.0,299.0,0.0,996.0,22327.0,3523.0,22863.0,1712.0,654.0,509.0,10685.0,24144.0,295.0,30672.0,2416.0,28.0,18048.0,1.0,9500.0,3051.0,3066.0,2.0,1598.0,34.0,3266.0,424.0,175785.0,54813.0,14606.0,10121.0,5388.0,20221.0,12540.0,214143.0,803.0,96.0,1.0,15.0,106.0,4.0,0.0,3.0,2217.0,37707.0,943.0,8628.0,878.0,70.0,478.0,0.0,351.0,6.0,1640.0,28545.0,685.0,74057.0,1838.0,1423.0,482.0,28.0,4904.0,13580.0,4.0,9117.0,4623.0,2077.0,8982.0,633.0,36.0,214.0,6264.0,58801.0,507.0,62.0,1.0,16650.0,25887.0,310919.0,1123581.0,335.0,3130.0,2004.0,321.0,20086.0,1708.0,5.0,17.0,6.0,286.0,68.0,
154.0,6.0,13856.0,1.0,359.0,672.0,224.0,2088.0,18801.0,679.0,11921.0,14028.0,241.0,11141.0,29056.0,55.0,14317.0,67.0,3.0,9500.0,370.0,193.0,5.0,61.0,417.0,7359.0,0.0,34062.0,337.0,5.0,3940.0,53.0,93768.0,7.0,1079.0,639.0,2186.0,201708.0,3679.0,58.0,46.0,1447.0,60.0,1592.0,13252.0,12094.0,183.0,0.0,7825.0,7451.0,29813.0,122.0,1601.0,488.0,3031.0,5671.0,1.0,9.0,141.0,23.0,30738.0,15.0,10526.0,13456.0,210596.0,110.0,13974.0,3279.0,132.0,111.0,72271.0,4049.0,3.0,32960.0,1080.0,33.0,1544.0,21164.0,30.0,74.0,829.0,1.0,20885.0,3.0,7764.0,168.0,238023.0,347637.0,5893.0,5392.0,6906.0,838.0,8354.0,211756.0,350.0,89897.0,1055.0,4701.0,55610.0,3311.0,0.0,11870.0,3073.0,5252.0,465.0,63.0,5332.0,1641.0,22.0,39.0,198.0,1677.0,6214.0,5802.0,11336.0,178.0,24555.0,24885.0,537.0,17267.0,2.0,2037.0,7854.0,68.0,17913.0,341.0,1.0,1142.0,24631.0,3897.0,25430.0,1917.0,656.0,540.0,10943.0,25719.0,348.0,31708.0,2485.0,31.0,19621.0,1.0,10833.0,3542.0,3573.0,2.0,1897.0,39.0,3706.0,499.0,181641.0,57725.0,16540.0,11567.0,6045.0,20505.0,14395.0,226143.0,937.0,112.0,1.0,16.0,127.0,5.0,0.0,3.0,2495.0,41414.0,1114.0,9731.0,1023.0,81.0,487.0,0.0,402.0,9.0,1924.0,30847.0,817.0,81653.0,1854.0,1494.0,554.0,29.0,5677.0,14025.0,7.0,9474.0,5264.0,2388.0,9058.0,652.0,43.0,248.0,7230.0,64002.0,587.0,75.0,1.0,18558.0,26298.0,319263.0,1180059.0,390.0,3615.0,2353.0,361.0,20260.0,1717.0,5.0,23.0,6.0,333.0,79.0,
