Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
18.0,0.0,1328.0,0.0,8.0,422.0,24.0,313.0,10495.0,301.0,1496.0,75.0,5.0,2911.0,13769.0,0.0,7146.0,14.0,0.0,57.0,3.0,115.0,0.0,1.0,8.0,374.0,0.0,23764.0,37.0,0.0,3909.0,268.0,15358.0,0.0,72.0,0.0,0.0,130.0,81826.0,1870.0,0.0,6.0,513.0,0.0,103.0,0.0,6748.0,14.0,240.0,325.0,1297.0,1915.0,21.0,43.0,592.0,1.0,936.0,0.0,7677.0,3.0,4.0,519.0,0.0,2959.0,8338.0,112509.0,3.0,203.0,65.0,9.0,6689.0,70.0,0.0,1862.0,223.0,1.0,89.0,8908.0,222.0,6.0,1.0,1.0,56.0,8.0,2835.0,17.0,86409.0,68873.0,15655.0,1086.0,635.0,58.0,196.0,16234.0,1.0,57735.0,166.0,55.0,18109.0,2772.0,1.0,7065.0,132.0,3795.0,1141.0,367.0,260.0,538.0,0.0,0.0,6.0,149.0,62.0,1760.0,43.0,3.0,11495.0,9217.0,48.0,35.0,3.0,511.0,4.0,0.0,40060.0,70.0,0.0,33.0,1491.0,18.0,2182.0,328.0,2151.0,141.0,13882.0,14851.0,3.0,11285.0,14.0,63.0,353.0,0.0,5473.0,24.0,1923.0,240.0,63.0,0.0,27.0,70.0,59147.0,29144.0,976.0,189.0,1.0,7067.0,160.0,93396.0,117.0,10.0,1.0,1.0,1.0,0.0,2.0,1997.0,183.0,126.0,55.0,173.0,781.0,0.0,69.0,4.0,48.0,4040.0,1.0,4363.0,993.0,3.0,17.0,10.0,41380.0,6256.0,0.0,5549.0,644.0,421.0,8214.0,52.0,14.0,27.0,463.0,4950.0,0.0,8.0,0.0,664.0,26625.0,7577.0,174775.0,7709.0,64.0,594.0,3.0,8310.0,39.0,1.0,0.0,14.0,1.0,
20.0,0.0,1576.0,0.0,9.0,512.0,27.0,366.0,10667.0,322.0,1744.0,85.0,5.0,3381.0,15410.0,0.0,8087.0,16.0,0.0,66.0,5.0,129.0,0.0,1.0,10.0,453.0,0.0,26207.0,43.0,0.0,3924.0,269.0,17386.0,0.0,85.0,1.0,0.0,151.0,81837.0,1897.0,1.0,8.0,584.0,0.0,117.0,0.0,7555.0,15.0,283.0,375.0,1542.0,2204.0,22.0,53.0,685.0,1.0,1068.0,0.0,8662.0,4.0,4.0,615.0,0.0,3343.0,9005.0,120943.0,5.0,245.0,79.0,11.0,7697.0,75.0,0.0,2073.0,262.0,1.0,101.0,10008.0,256.0,7.0,1.0,1.0,67.0,12.0,2867.0,19.0,95536.0,74870.0,17110.0,1258.0,737.0,65.0,221.0,18510.0,1.0,59318.0,168.0,59.0,19695.0,3217.0,1.0,7270.0,133.0,4300.0,1166.0,369.0,311.0,624.0,0.0,2.0,6.0,165.0,79.0,1760.0,46.0,3.0,11838.0,10283.0,53.0,45.0,3.0,609.0,5.0,0.0,42843.0,86.0,0.0,40.0,1724.0,23.0,2517.0,377.0,2203.0,141.0,14689.0,16263.0,3.0,12333.0,16.0,77.0,414.0,0.0,6285.0,30.0,2216.0,274.0,75.0,1.0,33.0,77.0,62836.0,31593.0,1162.0,215.0,1.0,7160.0,190.0,99192.0,137.0,12.0,1.0,1.0,1.0,0.0,2.0,2327.0,219.0,142.0,65.0,199.0,784.0,0.0,82.0,4.0,54.0,4676.0,1.0,5098.0,1011.0,3.0,20.0,10.0,45649.0,7114.0,0.0,5686.0,682.0,493.0,8285.0,53.0,15.0,30.0,535.0,5641.0,0.0,8.0,0.0,768.0,27130.0,8803.0,187760.0,8800.0,79.0,691.0,3.0,8662.0,42.0,1.0,0.0,15.0,1.0,
23.0,0.0,1837.0,0.0,10.0,599.0,31.0,438.0,10835.0,347.0,2032.0,106.0,5.0,3940.0,17212.0,0.0,9141.0,20.0,0.0,87.0,5.0,151.0,0.0,1.0,11.0,533.0,0.0,28789.0,50.0,0.0,3937.0,270.0,19741.0,0.0,95.0,1.0,0.0,186.0,81846.0,1920.0,1.0,8.0,683.0,0.0,131.0,0.0,8396.0,16.0,332.0,435.0,1794.0,2540.0,25.0,61.0,790.0,1.0,1262.0,1.0,9695.0,4.0,7.0,698.0,0.0,3750.0,9683.0,129324.0,6.0,275.0,95.0,14.0,8864.0,91.0,0.0,2307.0,301.0,1.0,121.0,11206.0,300.0,9.0,1.0,1.0,73.0,14.0,2888.0,20.0,105120.0,81148.0,18600.0,1465.0,846.0,72.0,255.0,21121.0,1.0,60846.0,169.0,71.0,21450.0,3683.0,1.0,7464.0,135.0,4898.0,1196.0,377.0,362.0,731.0,0.0,2.0,6.0,195.0,93.0,1760.0,53.0,3.0,12173.0,11441.0,60.0,47.0,3.0,693.0,6.0,0.0,45638.0,95.0,0.0,48.0,2001.0,25.0,3008.0,435.0,2260.0,143.0,15397.0,17700.0,4.0,13552.0,18.0,78.0,471.0,0.0,7156.0,37.0,2585.0,321.0,79.0,1.0,39.0,97.0,66715.0,34146.0,1344.0,267.0,2.0,7280.0,217.0,105301.0,160.0,14.0,1.0,3.0,1.0,0.0,3.0,2691.0,254.0,161.0,73.0,215.0,789.0,0.0,90.0,4.0,64.0,5374.0,1.0,5960.0,1037.0,3.0,23.0,12.0,50629.0,7967.0,0.0,5806.0,721.0,591.0,8366.0,53.0,18.0,37.0,635.0,6426.0,0.0,12.0,0.0,909.0,27607.0,10275.0,202212.0,9956.0,89.0,794.0,3.0,8971.0,44.0,1.0,0.0,17.0,2.0,
25.0,0.0,2135.0,0.0,14.0,715.0,40.0,507.0,10979.0,384.0,2363.0,133.0,5.0,4579.0,19250.0,0.0,10244.0,23.0,0.0,103.0,5.0,179.0,0.0,1.0,14.0,628.0,0.0,31465.0,58.0,0.0,3951.0,271.0,22277.0,1.0,114.0,1.0,0.0,212.0,81855.0,1949.0,1.0,8.0,777.0,0.0,156.0,0.0,9338.0,19.0,396.0,508.0,2048.0,2969.0,33.0,70.0,929.0,2.0,1465.0,1.0,10876.0,4.0,8.0,796.0,0.0,4215.0,10350.0,137838.0,9.0,334.0,105.0,15.0,10167.0,113.0,0.0,2556.0,358.0,3.0,143.0,12502.0,350.0,9.0,1.0,1.0,90.0,16.0,2907.0,25.0,115643.0,87474.0,20159.0,1695.0,993.0,88.0,309.0,24013.0,1.0,62447.0,169.0,88.0,23232.0,4247.0,2.0,7623.0,135.0,5553.0,1227.0,380.0,418.0,869.0,0.0,2.0,6.0,225.0,106.0,1760.0,62.0,3.0,12572.0,12716.0,69.0,53.0,3.0,799.0,6.0,0.0,48444.0,109.0,0.0,58.0,2338.0,29.0,3478.0,500.0,2325.0,144.0,16034.0,19200.0,5.0,14802.0,21.0,95.0,557.0,0.0,8155.0,42.0,2979.0,374.0,99.0,1.0,46.0,112.0,70782.0,36708.0,1581.0,316.0,2.0,7400.0,248.0,111944.0,174.0,15.0,1.0,3.0,1.0,0.0,4.0,3083.0,293.0,188.0,82.0,257.0,791.0,0.0,106.0,5.0,75.0,6171.0,1.0,6888.0,1061.0,4.0,27.0,13.0,55943.0,8945.0,0.0,5967.0,765.0,681.0,8436.0,53.0,23.0,49.0,751.0,7261.0,0.0,12.0,0.0,1064.0,28102.0,11918.0,218224.0,11290.0,110.0,940.0,3.0,9245.0,52.0,1.0,0.0,18.0,3.0,
33.0,0.0,2507.0,0.0,16.0,812.0,46.0,589.0,11135.0,434.0,2736.0,157.0,6.0,5330.0,21397.0,0.0,11495.0,26.0,0.0,121.0,7.0,204.0,0.0,1.0,16.0,714.0,0.0,34108.0,69.0,0.0,3965.0,271.0,25031.0,1.0,137.0,1.0,1.0,244.0,81869.0,2000.0,1.0,8.0,900.0,0.0,186.0,0.0,10340.0,22.0,466.0,589.0,2366.0,3473.0,38.0,82.0,1109.0,2.0,1711.0,1.0,12134.0,4.0,9.0,938.0,0.0,4684.0,10969.0,146065.0,9.0,392.0,120.0,18.0,11547.0,126.0,0.0,2849.0,425.0,4.0,172.0,13940.0,405.0,11.0,1.0,1.0,105.0,18.0,2928.0,29.0,126865.0,93891.0,21720.0,1967.0,1152.0,102.0,356.0,27211.0,1.0,64143.0,169.0,103.0,24966.0,4848.0,2.0,7753.0,138.0,6249.0,1257.0,386.0,477.0,1021.0,0.0,2.0,8.0,262.0,126.0,1760.0,76.0,3.0,12933.0,14189.0,77.0,64.0,3.0,935.0,6.0,0.0,51238.0,125.0,0.0,66.0,2703.0,35.0,4092.0,586.0,2397.0,144.0,16608.0,20739.0,5.0,16165.0,25.0,106.0,655.0,0.0,9242.0,45.0,3430.0,449.0,110.0,1.0,52.0,131.0,75010.0,39416.0,1831.0,364.0,2.0,7501.0,282.0,119349.0,200.0,16.0,1.0,3.0,1.0,0.0,5.0,3626.0,344.0,219.0,96.0,308.0,795.0,0.0,119.0,6.0,95.0,7058.0,1.0,8022.0,1079.0,6.0,30.0,16.0,61770.0,9916.0,1.0,6149.0,813.0,800.0,8524.0,53.0,28.0,56.0,865.0,8124.0,0.0,13.0,0.0,1229.0,28534.0,13824.0,235842.0,12768.0,133.0,1099.0,3.0,9529.0,62.0,1.0,0.0,19.0,3.0,
35.0,0.0,2919.0,0.0,19.0,937.0,54.0,675.0,11274.0,471.0,3178.0,184.0,8.0,6167.0,23776.0,0.0,12914.0,32.0,0.0,134.0,7.0,245.0,0.0,1.0,17.0,827.0,0.0,36919.0,78.0,0.0,3975.0,271.0,28094.0,2.0,150.0,1.0,1.0,288.0,81876.0,2067.0,1.0,9.0,1046.0,1.0,214.0,0.0,11453.0,24.0,547.0,678.0,2765.0,4044.0,44.0,102.0,1291.0,2.0,2008.0,1.0,13540.0,4.0,10.0,1086.0,0.0,5215.0,11542.0,154093.0,9.0,463.0,143.0,18.0,13093.0,145.0,0.0,3132.0,489.0,4.0,198.0,15397.0,465.0,12.0,1.0,1.0,131.0,19.0,2951.0,32.0,138476.0,100571.0,23361.0,2313.0,1335.0,121.0,420.0,30747.0,1.0,65858.0,171.0,117.0,26855.0,5526.0,3.0,7863.0,138.0,6957.0,1278.0,388.0,538.0,1173.0,0.0,4.0,12.0,304.0,150.0,1760.0,92.0,3.0,13306.0,15590.0,97.0,86.0,3.0,1096.0,7.0,0.0,54059.0,146.0,0.0,74.0,3076.0,39.0,4725.0,698.0,2490.0,145.0,17058.0,22284.0,5.0,17617.0,30.0,118.0,780.0,0.0,10531.0,51.0,3973.0,529.0,127.0,1.0,61.0,145.0,79353.0,42085.0,2141.0,418.0,2.0,7592.0,331.0,127269.0,231.0,18.0,2.0,3.0,2.0,1.0,5.0,4283.0,395.0,261.0,114.0,362.0,798.0,0.0,137.0,6.0,121.0,8067.0,3.0,9298.0,1104.0,8.0,35.0,20.0,68144.0,11044.0,1.0,6317.0,878.0,945.0,8606.0,53.0,33.0,64.0,1019.0,9074.0,0.0,16.0,0.0,1429.0,29008.0,15982.0,255092.0,14358.0,150.0,1285.0,4.0,9844.0,72.0,1.0,0.0,24.0,3.0,
46.0,0.0,3402.0,0.0,21.0,1093.0,64.0,790.0,11395.0,525.0,3621.0,212.0,11.0,7126.0,26210.0,0.0,14504.0,35.0,0.0,158.0,9.0,280.0,0.0,1.0,21.0,957.0,0.0,39677.0,92.0,0.0,3985.0,272.0,31588.0,2.0,175.0,2.0,1.0,330.0,81882.0,2114.0,1.0,11.0,1209.0,1.0,257.0,0.0,12594.0,32.0,625.0,795.0,3237.0,4683.0,54.0,118.0,1486.0,3.0,2346.0,1.0,14994.0,4.0,10.0,1261.0,0.0,5732.0,12116.0,162016.0,11.0,545.0,172.0,19.0,14821.0,165.0,0.0,3466.0,579.0,4.0,224.0,16946.0,548.0,14.0,1.0,1.0,155.0,20.0,2970.0,39.0,150649.0,107136.0,24904.0,2707.0,1528.0,136.0,490.0,34595.0,1.0,67670.0,172.0,142.0,28750.0,6210.0,3.0,7986.0,139.0,7691.0,1305.0,392.0,632.0,1351.0,0.0,6.0,16.0,355.0,184.0,1760.0,107.0,3.0,13672.0,17090.0,115.0,104.0,3.0,1259.0,7.0,0.0,56861.0,172.0,0.0,84.0,3530.0,43.0,5531.0,791.0,2582.0,147.0,17461.0,23884.0,5.0,19115.0,42.0,135.0,919.0,0.0,11912.0,55.0,4570.0,595.0,159.0,1.0,67.0,167.0,83916.0,44835.0,2456.0,482.0,2.0,7694.0,396.0,135928.0,274.0,21.0,2.0,4.0,2.0,1.0,7.0,4970.0,458.0,299.0,132.0,425.0,799.0,0.0,159.0,7.0,136.0,9243.0,3.0,10844.0,1116.0,8.0,37.0,26.0,75018.0,12161.0,1.0,6478.0,945.0,1083.0,8665.0,53.0,35.0,74.0,1195.0,10028.0,0.0,19.0,0.0,1652.0,29455.0,18385.0,276442.0,16056.0,165.0,1501.0,5.0,10228.0,84.0,1.0,0.0,30.0,4.0,
54.0,0.0,3962.0,0.0,24.0,1272.0,75.0,919.0,11527.0,611.0,4114.0,245.0,12.0,8228.0,28838.0,0.0,16173.0,40.0,1.0,190.0,9.0,329.0,0.0,2.0,24.0,1125.0,0.0,42534.0,107.0,0.0,3998.0,272.0,35302.0,2.0,206.0,2.0,2.0,383.0,81888.0,2168.0,1.0,12.0,1394.0,1.0,289.0,0.0,13779.0,35.0,709.0,928.0,3779.0,5419.0,63.0,134.0,1743.0,3.0,2745.0,2.0,16584.0,5.0,10.0,1505.0,0.0,6309.0,12647.0,169546.0,13.0,642.0,197.0,20.0,16611.0,191.0,0.0,3858.0,681.0,4.0,262.0,18564.0,654.0,16.0,2.0,2.0,178.0,27.0,2992.0,49.0,163502.0,113887.0,26512.0,3155.0,1750.0,155.0,564.0,38860.0,2.0,69541.0,172.0,162.0,30571.0,7012.0,3.0,8130.0,139.0,8525.0,1340.0,394.0,754.0,1582.0,0.0,8.0,18.0,412.0,212.0,1760.0,120.0,3.0,14071.0,18736.0,133.0,114.0,3.0,1498.0,7.0,0.0,59693.0,201.0,0.0,99.0,4024.0,50.0,6460.0,908.0,2701.0,149.0,17926.0,25409.0,7.0,20604.0,48.0,168.0,1074.0,0.0,13367.0,68.0,5208.0,684.0,186.0,1.0,84.0,189.0,88711.0,47623.0,2869.0,563.0,3.0,7790.0,461.0,145669.0,330.0,26.0,4.0,5.0,2.0,1.0,7.0,5764.0,557.0,344.0,152.0,499.0,800.0,0.0,176.0,10.0,168.0,10556.0,3.0,12591.0,1137.0,8.0,54.0,29.0,82360.0,13376.0,1.0,6653.0,1023.0,1246.0,8741.0,53.0,38.0,91.0,1376.0,11018.0,0.0,21.0,0.0,1930.0,29888.0,21142.0,299713.0,17989.0,193.0,1720.0,5.0,10618.0,101.0,1.0,0.0,34.0,6.0,
61.0,0.0,4572.0,0.0,25.0,1458.0,82.0,1047.0,11654.0,691.0,4684.0,279.0,12.0,9453.0,31667.0,0.0,17979.0,45.0,1.0,223.0,10.0,384.0,0.0,3.0,27.0,1317.0,0.0,45445.0,120.0,0.0,4008.0,272.0,39421.0,2.0,250.0,4.0,2.0,450.0,81892.0,2241.0,2.0,14.0,1626.0,1.0,344.0,0.0,15050.0,42.0,843.0,1105.0,4347.0,6238.0,69.0,157.0,2010.0,4.0,3185.0,2.0,18292.0,5.0,13.0,1737.0,0.0,6949.0,13115.0,176578.0,18.0,745.0,224.0,24.0,18602.0,225.0,0.0,4270.0,813.0,7.0,307.0,20278.0,755.0,21.0,5.0,2.0,205.0,30.0,3016.0,67.0,176591.0,120625.0,27917.0,3677.0,2031.0,182.0,638.0,43742.0,3.0,71435.0,173.0,185.0,32455.0,7905.0,3.0,8286.0,140.0,9390.0,1368.0,400.0,865.0,1833.0,1.0,11.0,22.0,488.0,243.0,1760.0,144.0,4.0,14466.0,20396.0,165.0,128.0,3.0,1724.0,11.0,0.0,62479.0,241.0,0.0,115.0,4599.0,61.0,7465.0,1034.0,2815.0,152.0,18459.0,26943.0,10.0,22261.0,57.0,195.0,1246.0,0.0,14983.0,80.0,5951.0,799.0,211.0,1.0,99.0,222.0,93770.0,50352.0,3267.0,658.0,4.0,7874.0,546.0,156207.0,378.0,30.0,5.0,5.0,2.0,1.0,8.0,6596.0,648.0,402.0,180.0,564.0,802.0,0.0,209.0,11.0,183.0,11976.0,3.0,14692.0,1156.0,10.0,60.0,33.0,90285.0,14615.0,1.0,6804.0,1117.0,1450.0,8813.0,53.0,47.0,110.0,1646.0,12035.0,0.0,23.0,0.0,2249.0,30311.0,24199.0,325279.0,20086.0,227.0,2005.0,5.0,10973.0,116.0,1.0,0.0,37.0,8.0,
71.0,0.0,5272.0,0.0,32.0,1686.0,94.0,1231.0,11775.0,785.0,5320.0,332.0,13.0,10818.0,34620.0,0.0,19923.0,53.0,1.0,264.0,10.0,461.0,0.0,3.0,33.0,1544.0,0.0,48428.0,136.0,0.0,4019.0,272.0,43957.0,2.0,290.0,6.0,2.0,528.0,81901.0,2340.0,2.0,16.0,1874.0,2.0,398.0,0.0,16360.0,48.0,988.0,1293.0,5021.0,7181.0,77.0,181.0,2339.0,4.0,3733.0,2.0,20051.0,7.0,20.0,2029.0,0.0,7590.0,13567.0,183338.0,20.0,862.0,262.0,29.0,20796.0,263.0,0.0,4714.0,936.0,9.0,347.0,22031.0,891.0,26.0,6.0,2.0,241.0,41.0,3026.0,76.0,190052.0,127226.0,29460.0,4286.0,2332.0,223.0,759.0,48978.0,4.0,73346.0,175.0,207.0,34368.0,8812.0,5.0,8426.0,140.0,10234.0,1407.0,403.0,1007.0,2076.0,1.0,13.0,24.0,579.0,290.0,1760.0,164.0,5.0,14865.0,22185.0,187.0,144.0,3.0,2009.0,13.0,0.0,65818.0,280.0,0.0,130.0,5187.0,76.0,8711.0,1196.0,2978.0,153.0,19011.0,28448.0,10.0,23974.0,73.0,237.0,1452.0,1.0,16612.0,90.0,6832.0,929.0,239.0,1.0,118.0,256.0,98974.0,53057.0,3778.0,765.0,4.0,7956.0,650.0,167535.0,431.0,34.0,5.0,7.0,2.0,1.0,11.0,7602.0,742.0,477.0,211.0,637.0,807.0,0.0,246.0,12.0,223.0,13551.0,3.0,16984.0,1164.0,13.0,69.0,38.0,98722.0,15910.0,1.0,6934.0,1222.0,1712.0,8879.0,53.0,57.0,125.0,1891.0,13016.0,0.0,28.0,0.0,2641.0,30751.0,27710.0,353261.0,22199.0,269.0,2362.0,5.0,11288.0,142.0,1.0,0.0,42.0,9.0,
84.0,0.0,6088.0,0.0,39.0,2010.0,115.0,1418.0,11891.0,879.0,6040.0,375.0,14.0,12376.0,37653.0,0.0,22078.0,62.0,1.0,319.0,12.0,525.0,0.0,3.0,37.0,1794.0,0.0,51378.0,153.0,0.0,4026.0,274.0,49034.0,2.0,335.0,8.0,2.0,621.0,81909.0,2442.0,2.0,19.0,2174.0,3.0,469.0,0.0,17804.0,55.0,1151.0,1506.0,5765.0,8272.0,94.0,213.0,2713.0,4.0,4397.0,2.0,21949.0,7.0,21.0,2341.0,0.0,8262.0,14050.0,189448.0,21.0,999.0,313.0,39.0,23101.0,320.0,0.0,5207.0,1088.0,11.0,409.0,23789.0,1026.0,28.0,6.0,2.0,286.0,45.0,3036.0,84.0,203576.0,133688.0,30982.0,4994.0,2643.0,261.0,870.0,54835.0,5.0,75380.0,177.0,240.0,36305.0,9890.0,5.0,8589.0,140.0,11090.0,1443.0,406.0,1158.0,2399.0,1.0,15.0,28.0,672.0,344.0,1760.0,194.0,7.0,15284.0,24010.0,221.0,167.0,3.0,2337.0,17.0,0.0,69401.0,329.0,0.0,155.0,5916.0,82.0,10161.0,1372.0,3160.0,154.0,19564.0,29888.0,14.0,25648.0,82.0,278.0,1710.0,1.0,18419.0,106.0,7763.0,1104.0,268.0,1.0,140.0,291.0,104435.0,55672.0,4380.0,908.0,5.0,8029.0,766.0,179769.0,512.0,37.0,5.0,10.0,2.0,2.0,13.0,8735.0,877.0,554.0,242.0,727.0,818.0,0.0,280.0,15.0,262.0,15254.0,3.0,19681.0,1179.0,15.0,79.0,49.0,107721.0,17247.0,2.0,7057.0,1338.0,1987.0,8953.0,53.0,68.0,143.0,2200.0,13962.0,0.0,30.0,0.0,3061.0,31122.0,31752.0,384124.0,24445.0,307.0,2729.0,7.0,11507.0,164.0,1.0,0.0,47.0,9.0,
93.0,0.0,6998.0,0.0,45.0,2330.0,143.0,1607.0,12013.0,994.0,6804.0,435.0,17.0,14118.0,40895.0,0.0,24396.0,68.0,1.0,366.0,14.0,608.0,0.0,3.0,41.0,2081.0,0.0,54200.0,181.0,0.0,4037.0,274.0,54236.0,4.0,378.0,9.0,3.0,734.0,81918.0,2562.0,2.0,25.0,2525.0,4.0,545.0,0.0,19346.0,66.0,1381.0,1787.0,6685.0,9483.0,109.0,261.0,3163.0,7.0,5119.0,2.0,23876.0,9.0,25.0,2731.0,0.0,8994.0,14667.0,195827.0,22.0,1190.0,369.0,49.0,25447.0,374.0,0.0,5791.0,1293.0,12.0,489.0,25624.0,1198.0,29.0,7.0,2.0,336.0,53.0,3039.0,91.0,217516.0,140142.0,32697.0,5784.0,3004.0,318.0,1015.0,61065.0,7.0,77292.0,177.0,281.0,38227.0,10977.0,6.0,8758.0,141.0,11952.0,1476.0,410.0,1322.0,2758.0,1.0,18.0,32.0,777.0,405.0,1760.0,222.0,8.0,15690.0,25941.0,248.0,199.0,3.0,2735.0,17.0,0.0,73435.0,380.0,0.0,185.0,6684.0,100.0,11852.0,1561.0,3333.0,158.0,20169.0,31336.0,18.0,27327.0,101.0,315.0,1990.0,1.0,20345.0,128.0,8804.0,1272.0,321.0,1.0,156.0,341.0,109655.0,58288.0,5001.0,1051.0,6.0,8105.0,903.0,193142.0,603.0,43.0,6.0,10.0,2.0,2.0,16.0,10050.0,1026.0,665.0,285.0,836.0,824.0,0.0,327.0,20.0,303.0,17118.0,3.0,22604.0,1196.0,22.0,85.0,56.0,117506.0,18567.0,3.0,7200.0,1479.0,2331.0,9015.0,54.0,85.0,166.0,2571.0,14930.0,0.0,34.0,0.0,3534.0,31515.0,36180.0,417601.0,26952.0,349.0,3140.0,10.0,11685.0,181.0,2.0,0.0,55.0,10.0,
108.0,0.0,8032.0,0.0,53.0,2711.0,167.0,1821.0,12140.0,1142.0,7646.0,513.0,22.0,16085.0,44051.0,0.0,26953.0,86.0,1.0,425.0,15.0,705.0,0.0,3.0,49.0,2432.0,0.0,56974.0,206.0,0.0,4045.0,275.0,59969.0,4.0,443.0,11.0,3.0,882.0,81922.0,2695.0,2.0,28.0,2940.0,4.0,629.0,0.0,20836.0,82.0,1610.0,2088.0,7695.0,10799.0,129.0,306.0,3668.0,10.0,5929.0,2.0,25903.0,9.0,29.0,3177.0,0.0,9693.0,15263.0,202855.0,27.0,1372.0,435.0,57.0,27949.0,440.0,0.0,6416.0,1499.0,14.0,552.0,27461.0,1381.0,35.0,8.0,2.0,382.0,56.0,3052.0,103.0,231582.0,146958.0,34541.0,6757.0,3445.0,357.0,1185.0,67699.0,7.0,79136.0,178.0,334.0,40170.0,12179.0,7.0,8941.0,141.0,12805.0,1525.0,413.0,1529.0,3174.0,1.0,20.0,37.0,899.0,459.0,1760.0,257.0,8.0,16138.0,28091.0,290.0,227.0,3.0,3150.0,17.0,0.0,77875.0,448.0,0.0,216.0,7533.0,113.0,13743.0,1790.0,3458.0,162.0,20834.0,32626.0,20.0,29030.0,119.0,354.0,2317.0,1.0,22204.0,138.0,9921.0,1481.0,373.0,1.0,167.0,393.0,115342.0,60862.0,5738.0,1234.0,6.0,8167.0,1053.0,207433.0,701.0,48.0,8.0,11.0,3.0,3.0,17.0,11591.0,1187.0,778.0,333.0,947.0,829.0,0.0,383.0,23.0,361.0,19143.0,3.0,25943.0,1208.0,25.0,106.0,65.0,127781.0,19970.0,3.0,7358.0,1650.0,2734.0,9093.0,54.0,98.0,195.0,2987.0,15828.0,0.0,39.0,0.0,4079.0,31905.0,41148.0,453748.0,29576.0,399.0,3600.0,13.0,11845.0,201.0,2.0,0.0,71.0,12.0,
