Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
16.0,1.0,431.0,0.0,1.0,1.0,55.0,11.0,7730.0,121.0,1687.0,96.0,3.0,1941.0,12951.0,0.0,300.0,1.0,10.0,5.0,1.0,0.0,0.0,6.0,35.0,0.0,5930.0,13.0,0.0,1305.0,120.0,16357.0,1.0,1.0,0.0,0.0,88709.0,1439.0,0.0,1.0,0.0,11.0,0.0,86.0,13.0,0.0,91.0,1702.0,1091.0,1.0,6.0,12.0,0.0,937.0,1.0,9.0,1.0,1.0,7.0,4.0,17.0,432.0,46168.0,9.0,19.0,1.0,5.0,12372.0,314.0,0.0,545.0,17.0,0.0,167.0,8533.0,2.0,1.0,28.0,26.0,12.0,0.0,2742.0,18.0,32751.0,52582.0,3056.0,37.0,91.0,406.0,3724.0,53.0,31859.0,279.0,22.0,1549.0,48.0,0.0,7911.0,371.0,704.0,1045.0,0.0,146.0,6.0,0.0,0.0,2.0,191.0,19.0,3739.0,79.0,0.0,11841.0,1470.0,2.0,1007.0,11.0,136.0,3.0,0.0,7794.0,226.0,1.0,21.0,1960.0,196.0,393.0,1526.0,526.0,119.0,3477.0,0.0,568.0,0.0,2.0,13.0,1.0,798.0,4.0,4599.0,3.0,672.0,23.0,2807.0,26.0,122053.0,10065.0,104.0,31.0,0.0,2651.0,166.0,31268.0,207.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8203.0,2.0,6.0,4.0,4.0,0.0,4545.0,78.0,0.0,7.0,303.0,2097.0,947.0,0.0,11.0,0.0,308.0,184.0,1.0,4844.0,130.0,56.0,9852.0,81.0,146.0,3.0,119.0,6002.0,1.0,9.0,0.0,452.0,4283.0,13244.0,81712.0,62.0,52.0,1069.0,1.0,14299.0,1105.0,0.0,0.0,0.0,1.0,
18.0,1.0,504.0,0.0,1.0,1.0,67.0,12.0,8118.0,139.0,1977.0,110.0,3.0,2238.0,14626.0,0.0,339.0,1.0,10.0,5.0,2.0,0.0,0.0,7.0,49.0,0.0,6827.0,15.0,0.0,1307.0,120.0,18347.0,2.0,3.0,0.0,0.0,88747.0,1451.0,0.0,1.0,0.0,13.0,0.0,97.0,16.0,0.0,103.0,1988.0,1287.0,2.0,8.0,15.0,0.0,1090.0,3.0,9.0,1.0,1.0,7.0,4.0,19.0,520.0,50934.0,10.0,25.0,1.0,8.0,13409.0,367.0,0.0,648.0,18.0,0.0,195.0,9588.0,2.0,1.0,46.0,28.0,14.0,0.0,2827.0,19.0,36972.0,57103.0,3526.0,45.0,105.0,461.0,4351.0,63.0,33535.0,279.0,27.0,1786.0,52.0,0.0,8139.0,419.0,833.0,1073.0,0.0,169.0,8.0,0.0,0.0,2.0,227.0,21.0,3740.0,90.0,0.0,12275.0,1725.0,2.0,1169.0,12.0,151.0,3.0,0.0,8566.0,250.0,1.0,22.0,2274.0,220.0,466.0,1579.0,527.0,138.0,4039.0,1.0,656.0,0.0,3.0,17.0,2.0,921.0,4.0,5305.0,4.0,781.0,28.0,3181.0,30.0,128057.0,11094.0,124.0,34.0,0.0,3082.0,187.0,33829.0,244.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,8728.0,4.0,7.0,4.0,6.0,0.0,4558.0,96.0,0.0,7.0,355.0,2469.0,1053.0,1.0,13.0,1.0,348.0,212.0,1.0,5088.0,151.0,66.0,10011.0,81.0,167.0,4.0,134.0,6597.0,1.0,10.0,0.0,542.0,4869.0,15413.0,92009.0,72.0,61.0,1240.0,1.0,14614.0,1118.0,0.0,0.0,0.0,1.0,
21.0,1.0,577.0,0.0,2.0,1.0,78.0,13.0,8522.0,158.0,2328.0,128.0,3.0,2589.0,16469.0,0.0,400.0,4.0,12.0,7.0,2.0,0.0,0.0,10.0,54.0,0.0,7772.0,19.0,0.0,1309.0,120.0,20340.0,2.0,3.0,0.0,1.0,88784.0,1461.0,0.0,1.0,0.0,14.0,0.0,110.0,18.0,0.0,119.0,2320.0,1503.0,2.0,9.0,19.0,0.0,1275.0,3.0,11.0,1.0,1.0,9.0,4.0,21.0,594.0,55929.0,11.0,31.0,1.0,9.0,14391.0,410.0,0.0,731.0,23.0,0.0,219.0,10692.0,2.0,1.0,50.0,32.0,16.0,0.0,2927.0,24.0,41493.0,61998.0,4136.0,53.0,116.0,524.0,5054.0,74.0,35251.0,281.0,28.0,2037.0,62.0,0.0,8365.0,483.0,969.0,1106.0,1.0,198.0,10.0,0.0,0.0,2.0,256.0,25.0,3740.0,105.0,0.0,12716.0,2024.0,2.0,1350.0,15.0,181.0,3.0,0.0,9491.0,300.0,1.0,27.0,2649.0,257.0,538.0,1640.0,527.0,161.0,4667.0,1.0,759.0,0.0,3.0,19.0,2.0,1072.0,7.0,6104.0,4.0,912.0,30.0,3607.0,36.0,134013.0,12206.0,145.0,43.0,0.0,3615.0,222.0,36830.0,278.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9308.0,4.0,8.0,5.0,8.0,0.0,4580.0,110.0,0.0,8.0,418.0,2869.0,1175.0,1.0,14.0,1.0,407.0,256.0,1.0,5339.0,169.0,73.0,10116.0,84.0,188.0,4.0,169.0,7224.0,2.0,13.0,0.0,640.0,5564.0,17727.0,103310.0,84.0,71.0,1447.0,1.0,14938.0,1128.0,0.0,0.0,0.0,1.0,
26.0,1.0,684.0,0.0,2.0,2.0,97.0,14.0,8935.0,185.0,2708.0,149.0,3.0,3026.0,18597.0,0.0,468.0,4.0,17.0,8.0,4.0,0.0,0.0,11.0,60.0,0.0,8884.0,24.0,0.0,1311.0,120.0,22521.0,2.0,3.0,0.0,1.0,88819.0,1470.0,0.0,1.0,0.0,15.0,0.0,132.0,23.0,0.0,139.0,2698.0,1720.0,2.0,10.0,24.0,0.0,1487.0,3.0,13.0,1.0,1.0,11.0,6.0,23.0,687.0,61223.0,15.0,38.0,1.0,10.0,15338.0,480.0,0.0,859.0,28.0,0.0,255.0,11880.0,2.0,1.0,53.0,34.0,20.0,0.0,3038.0,27.0,46545.0,67298.0,4813.0,61.0,132.0,610.0,5879.0,89.0,37041.0,284.0,33.0,2330.0,76.0,0.0,8638.0,585.0,1097.0,1139.0,1.0,231.0,12.0,0.0,0.0,6.0,309.0,28.0,3740.0,121.0,0.0,13128.0,2328.0,3.0,1567.0,18.0,200.0,5.0,0.0,10488.0,354.0,1.0,28.0,3061.0,294.0,625.0,1714.0,529.0,182.0,5365.0,1.0,851.0,1.0,3.0,21.0,2.0,1250.0,9.0,6888.0,4.0,1072.0,37.0,4047.0,41.0,140256.0,13322.0,171.0,52.0,1.0,4213.0,243.0,40126.0,318.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9920.0,5.0,10.0,7.0,8.0,0.0,4588.0,121.0,0.0,12.0,492.0,3304.0,1280.0,1.0,18.0,1.0,466.0,305.0,1.0,5640.0,186.0,78.0,10236.0,85.0,226.0,4.0,188.0,7877.0,3.0,15.0,0.0,758.0,6336.0,20435.0,115843.0,92.0,83.0,1669.0,1.0,15305.0,1138.0,0.0,0.0,1.0,1.0,
29.0,1.0,803.0,0.0,3.0,2.0,110.0,18.0,9348.0,220.0,3198.0,179.0,4.0,3509.0,20887.0,0.0,552.0,4.0,21.0,11.0,4.0,0.0,0.0,11.0,69.0,1.0,10080.0,27.0,0.0,1312.0,120.0,24815.0,2.0,3.0,0.0,1.0,88858.0,1474.0,0.0,1.0,0.0,16.0,0.0,149.0,26.0,0.0,174.0,3093.0,2027.0,2.0,11.0,27.0,0.0,1732.0,3.0,15.0,1.0,1.0,14.0,7.0,34.0,785.0,66927.0,17.0,42.0,1.0,11.0,16262.0,551.0,0.0,1013.0,31.0,0.0,292.0,13261.0,2.0,1.0,61.0,39.0,21.0,0.0,3184.0,34.0,52031.0,72878.0,5586.0,73.0,154.0,732.0,6847.0,103.0,38941.0,285.0,39.0,2628.0,92.0,0.0,8939.0,674.0,1305.0,1168.0,1.0,273.0,13.0,0.0,0.0,7.0,365.0,34.0,3740.0,141.0,0.0,13553.0,2634.0,3.0,1782.0,24.0,229.0,6.0,0.0,11472.0,404.0,2.0,32.0,3559.0,343.0,727.0,1795.0,533.0,212.0,6159.0,1.0,984.0,1.0,3.0,24.0,2.0,1453.0,11.0,7792.0,5.0,1251.0,43.0,4524.0,47.0,146599.0,14453.0,197.0,62.0,1.0,4845.0,283.0,43793.0,364.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,10519.0,6.0,10.0,7.0,8.0,0.0,4605.0,146.0,0.0,14.0,560.0,3836.0,1384.0,1.0,20.0,1.0,538.0,351.0,1.0,5943.0,223.0,91.0,10350.0,87.0,276.0,4.0,229.0,8464.0,3.0,16.0,0.0,875.0,7156.0,23452.0,129472.0,109.0,90.0,1922.0,2.0,15636.0,1152.0,0.0,0.0,1.0,2.0,
31.0,2.0,961.0,0.0,3.0,3.0,120.0,22.0,9748.0,245.0,3738.0,213.0,5.0,4025.0,23364.0,0.0,638.0,5.0,26.0,12.0,4.0,0.0,0.0,13.0,80.0,1.0,11431.0,31.0,0.0,1312.0,120.0,27424.0,2.0,3.0,0.0,1.0,88894.0,1483.0,0.0,2.0,0.0,18.0,0.0,173.0,30.0,0.0,202.0,3524.0,2334.0,4.0,17.0,28.0,0.0,2039.0,3.0,17.0,1.0,4.0,15.0,7.0,40.0,907.0,72899.0,19.0,50.0,1.0,11.0,17263.0,648.0,0.0,1181.0,37.0,0.0,339.0,14712.0,2.0,3.0,71.0,47.0,24.0,0.0,3351.0,41.0,57995.0,78570.0,6466.0,85.0,186.0,870.0,7935.0,115.0,40859.0,286.0,44.0,3004.0,114.0,0.0,9273.0,780.0,1515.0,1196.0,1.0,316.0,18.0,0.0,1.0,9.0,427.0,39.0,3740.0,170.0,0.0,13974.0,3035.0,4.0,2030.0,27.0,269.0,6.0,0.0,12491.0,474.0,2.0,41.0,4132.0,396.0,848.0,1864.0,535.0,259.0,7054.0,1.0,1110.0,1.0,3.0,27.0,2.0,1681.0,11.0,8774.0,7.0,1471.0,48.0,5117.0,52.0,152810.0,15616.0,227.0,72.0,1.0,5592.0,339.0,48129.0,426.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,11112.0,6.0,11.0,8.0,9.0,0.0,4624.0,169.0,0.0,16.0,657.0,4477.0,1446.0,1.0,26.0,2.0,633.0,404.0,2.0,6265.0,254.0,111.0,10493.0,87.0,336.0,4.0,265.0,9089.0,3.0,17.0,0.0,992.0,8032.0,26828.0,144810.0,128.0,104.0,2211.0,2.0,16021.0,1159.0,0.0,0.0,1.0,2.0,
34.0,2.0,1126.0,0.0,4.0,3.0,138.0,25.0,10129.0,274.0,4315.0,254.0,5.0,4676.0,26046.0,0.0,737.0,5.0,27.0,16.0,4.0,0.0,0.0,16.0,102.0,1.0,12950.0,32.0,0.0,1312.0,120.0,30131.0,2.0,3.0,0.0,2.0,88940.0,1497.0,0.0,2.0,0.0,20.0,0.0,196.0,36.0,0.0,237.0,4038.0,2742.0,4.0,21.0,33.0,0.0,2357.0,4.0,18.0,1.0,4.0,21.0,8.0,47.0,1050.0,78789.0,23.0,62.0,1.0,17.0,18331.0,763.0,0.0,1364.0,42.0,0.0,404.0,16205.0,2.0,3.0,83.0,51.0,28.0,0.0,3497.0,53.0,64473.0,84498.0,7516.0,99.0,213.0,1008.0,9249.0,141.0,42834.0,289.0,48.0,3361.0,132.0,0.0,9582.0,874.0,1773.0,1236.0,1.0,371.0,21.0,0.0,1.0,9.0,477.0,51.0,3740.0,198.0,0.0,14365.0,3482.0,4.0,2358.0,29.0,313.0,7.0,0.0,13609.0,548.0,3.0,46.0,4768.0,456.0,979.0,1923.0,541.0,310.0,8095.0,1.0,1249.0,1.0,4.0,32.0,2.0,1961.0,11.0,9915.0,8.0,1717.0,50.0,5738.0,65.0,159098.0,16801.0,267.0,83.0,1.0,6422.0,395.0,52957.0,500.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,11740.0,6.0,14.0,11.0,12.0,0.0,4641.0,203.0,0.0,18.0,778.0,5182.0,1484.0,1.0,28.0,2.0,736.0,469.0,2.0,6600.0,304.0,131.0,10630.0,90.0,387.0,4.0,308.0,9667.0,3.0,20.0,0.0,1162.0,9062.0,30719.0,161560.0,155.0,121.0,2512.0,2.0,16439.0,1173.0,0.0,0.0,1.0,2.0,
39.0,2.0,1334.0,0.0,4.0,4.0,166.0,28.0,10533.0,304.0,5031.0,300.0,7.0,5380.0,28869.0,0.0,854.0,5.0,32.0,19.0,4.0,0.0,0.0,18.0,112.0,1.0,14569.0,35.0,0.0,1315.0,121.0,33038.0,2.0,3.0,0.0,2.0,88969.0,1520.0,0.0,3.0,0.0,23.0,0.0,224.0,41.0,0.0,274.0,4642.0,3134.0,4.0,25.0,39.0,1.0,2726.0,5.0,21.0,1.0,5.0,23.0,9.0,53.0,1185.0,84965.0,27.0,70.0,1.0,18.0,19418.0,912.0,0.0,1583.0,47.0,0.0,479.0,17728.0,2.0,3.0,99.0,64.0,35.0,0.0,3704.0,58.0,71466.0,90492.0,8636.0,108.0,254.0,1166.0,10774.0,168.0,44891.0,290.0,55.0,3779.0,150.0,0.0,10011.0,977.0,2067.0,1281.0,1.0,450.0,23.0,0.0,1.0,10.0,556.0,59.0,3740.0,234.0,0.0,14717.0,3984.0,7.0,2674.0,32.0,368.0,8.0,0.0,14780.0,642.0,3.0,54.0,5500.0,538.0,1140.0,1983.0,544.0,356.0,9269.0,1.0,1415.0,1.0,4.0,39.0,2.0,2301.0,13.0,11206.0,9.0,1997.0,58.0,6398.0,79.0,165162.0,18007.0,320.0,96.0,2.0,7363.0,462.0,58298.0,582.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,12406.0,6.0,18.0,12.0,17.0,0.0,4655.0,226.0,0.0,21.0,898.0,6044.0,1509.0,1.0,30.0,3.0,849.0,545.0,2.0,6981.0,356.0,159.0,10746.0,90.0,425.0,4.0,355.0,10190.0,5.0,20.0,0.0,1369.0,10104.0,35039.0,179639.0,185.0,145.0,2865.0,3.0,16861.0,1178.0,0.0,0.0,1.0,3.0,
48.0,2.0,1556.0,0.0,5.0,5.0,195.0,30.0,10980.0,329.0,5799.0,345.0,7.0,6211.0,31997.0,0.0,980.0,8.0,37.0,19.0,5.0,0.0,0.0,21.0,134.0,1.0,16324.0,44.0,0.0,1315.0,122.0,36129.0,4.0,4.0,0.0,2.0,88991.0,1540.0,0.0,4.0,0.0,30.0,0.0,264.0,44.0,0.0,315.0,5299.0,3584.0,7.0,27.0,48.0,1.0,3209.0,5.0,29.0,1.0,5.0,25.0,12.0,64.0,1356.0,91280.0,32.0,85.0,1.0,21.0,20545.0,1053.0,0.0,1824.0,59.0,0.0,559.0,19405.0,2.0,3.0,115.0,74.0,42.0,0.0,3936.0,73.0,78936.0,96648.0,9990.0,126.0,291.0,1350.0,12553.0,202.0,47094.0,291.0,67.0,4279.0,171.0,0.0,10486.0,1090.0,2441.0,1336.0,2.0,507.0,27.0,0.0,1.0,12.0,665.0,68.0,3740.0,266.0,0.0,15037.0,4565.0,7.0,3038.0,39.0,424.0,8.0,0.0,15986.0,741.0,5.0,64.0,6297.0,628.0,1316.0,2044.0,547.0,406.0,10603.0,2.0,1579.0,1.0,5.0,44.0,2.0,2684.0,16.0,12590.0,10.0,2312.0,67.0,7117.0,86.0,171196.0,19205.0,375.0,117.0,2.0,8441.0,523.0,64297.0,688.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,13166.0,9.0,21.0,13.0,23.0,0.0,4664.0,270.0,0.0,23.0,1050.0,7019.0,1537.0,1.0,35.0,3.0,996.0,632.0,2.0,7418.0,404.0,186.0,10884.0,90.0,483.0,5.0,413.0,10642.0,6.0,28.0,0.0,1582.0,11270.0,39838.0,199717.0,215.0,169.0,3290.0,6.0,17291.0,1185.0,0.0,0.0,1.0,3.0,
59.0,2.0,1817.0,0.0,8.0,5.0,228.0,39.0,11406.0,362.0,6628.0,405.0,8.0,7104.0,35213.0,0.0,1141.0,10.0,45.0,21.0,7.0,0.0,0.0,28.0,157.0,1.0,18257.0,50.0,0.0,1318.0,122.0,39293.0,5.0,6.0,0.0,3.0,89008.0,1562.0,0.0,4.0,0.0,37.0,0.0,308.0,55.0,1.0,358.0,6049.0,4112.0,9.0,29.0,60.0,1.0,3764.0,6.0,38.0,2.0,5.0,28.0,12.0,78.0,1531.0,97527.0,41.0,99.0,2.0,31.0,21698.0,1221.0,0.0,2098.0,67.0,0.0,666.0,21093.0,3.0,4.0,140.0,79.0,48.0,0.0,4191.0,86.0,87029.0,102851.0,11534.0,151.0,342.0,1552.0,14631.0,228.0,49265.0,293.0,80.0,4773.0,195.0,0.0,10953.0,1181.0,2861.0,1387.0,3.0,581.0,30.0,0.0,1.0,14.0,790.0,82.0,3740.0,310.0,0.0,15417.0,5146.0,7.0,3453.0,50.0,484.0,9.0,0.0,17209.0,864.0,5.0,77.0,7204.0,739.0,1531.0,2118.0,551.0,455.0,12103.0,2.0,1735.0,1.0,7.0,51.0,2.0,3108.0,17.0,14145.0,10.0,2728.0,73.0,7876.0,103.0,177240.0,20395.0,436.0,137.0,2.0,9603.0,606.0,71125.0,802.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,14033.0,11.0,26.0,14.0,26.0,0.0,4676.0,309.0,0.0,25.0,1225.0,8086.0,1566.0,1.0,44.0,3.0,1153.0,744.0,2.0,7785.0,472.0,216.0,11009.0,90.0,554.0,7.0,488.0,11029.0,6.0,35.0,0.0,1816.0,12562.0,45301.0,221183.0,259.0,199.0,3709.0,7.0,17832.0,1191.0,0.0,0.0,1.0,3.0,
72.0,3.0,2120.0,0.0,8.0,8.0,274.0,48.0,11794.0,387.0,7559.0,466.0,9.0,8096.0,38604.0,0.0,1324.0,12.0,50.0,31.0,10.0,0.0,0.0,32.0,183.0,1.0,20401.0,56.0,0.0,1318.0,122.0,42748.0,8.0,6.0,0.0,3.0,89038.0,1594.0,0.0,4.0,0.0,41.0,0.0,364.0,61.0,1.0,424.0,6882.0,4695.0,10.0,30.0,70.0,1.0,4357.0,7.0,42.0,2.0,5.0,32.0,14.0,94.0,1717.0,103978.0,47.0,118.0,2.0,35.0,22833.0,1429.0,0.0,2423.0,74.0,0.0,752.0,22845.0,4.0,6.0,170.0,101.0,59.0,0.0,4494.0,99.0,95486.0,109252.0,13202.0,185.0,400.0,1814.0,16907.0,250.0,51546.0,294.0,92.0,5323.0,232.0,0.0,11401.0,1242.0,3352.0,1438.0,3.0,678.0,38.0,0.0,3.0,18.0,917.0,97.0,3740.0,361.0,0.0,15787.0,5830.0,8.0,3874.0,58.0,592.0,12.0,0.0,18513.0,1004.0,6.0,85.0,8268.0,894.0,1798.0,2175.0,555.0,535.0,13745.0,3.0,1876.0,1.0,7.0,66.0,2.0,3619.0,20.0,15815.0,12.0,3123.0,97.0,8662.0,120.0,183038.0,21555.0,497.0,159.0,7.0,10879.0,709.0,78514.0,944.0,7.0,0.0,1.0,0.0,4.0,0.0,0.0,14980.0,12.0,28.0,15.0,32.0,0.0,4689.0,382.0,0.0,31.0,1420.0,9301.0,1588.0,2.0,55.0,3.0,1334.0,854.0,2.0,8148.0,550.0,249.0,11141.0,91.0,663.0,8.0,585.0,11458.0,9.0,38.0,0.0,2115.0,13958.0,51407.0,244543.0,293.0,234.0,4190.0,7.0,18338.0,1197.0,0.0,0.0,1.0,6.0,
86.0,4.0,2486.0,0.0,10.0,11.0,315.0,53.0,12170.0,412.0,8568.0,538.0,13.0,9233.0,42202.0,0.0,1530.0,12.0,63.0,37.0,12.0,0.0,0.0,35.0,218.0,2.0,22660.0,68.0,0.0,1318.0,122.0,46274.0,10.0,7.0,0.0,3.0,89064.0,1627.0,0.0,7.0,0.0,46.0,1.0,427.0,76.0,1.0,489.0,7830.0,5362.0,10.0,35.0,77.0,1.0,5064.0,10.0,49.0,3.0,5.0,38.0,19.0,106.0,1954.0,110261.0,59.0,139.0,2.0,38.0,24013.0,1669.0,1.0,2770.0,86.0,0.0,895.0,24545.0,4.0,6.0,196.0,117.0,68.0,0.0,4865.0,114.0,104703.0,115867.0,15018.0,219.0,482.0,2130.0,19454.0,303.0,53848.0,296.0,100.0,5963.0,275.0,0.0,11948.0,1308.0,3831.0,1501.0,3.0,777.0,49.0,0.0,4.0,19.0,1068.0,109.0,3740.0,416.0,0.0,16196.0,6627.0,8.0,4412.0,66.0,698.0,13.0,0.0,19833.0,1141.0,6.0,101.0,9408.0,1048.0,2105.0,2238.0,557.0,625.0,15479.0,4.0,2045.0,1.0,10.0,76.0,2.0,4238.0,23.0,17658.0,17.0,3614.0,117.0,9478.0,137.0,188535.0,22681.0,572.0,188.0,8.0,12222.0,818.0,86884.0,1082.0,9.0,0.0,1.0,0.0,5.0,0.0,0.0,16026.0,14.0,32.0,21.0,36.0,0.0,4703.0,449.0,0.0,40.0,1682.0,10718.0,1625.0,2.0,62.0,3.0,1543.0,987.0,2.0,8419.0,635.0,280.0,11255.0,91.0,793.0,8.0,673.0,11940.0,11.0,40.0,0.0,2458.0,15361.0,58038.0,269708.0,339.0,267.0,4707.0,7.0,18865.0,1203.0,0.0,0.0,1.0,6.0,
96.0,4.0,2920.0,0.0,11.0,12.0,366.0,62.0,12518.0,432.0,9794.0,619.0,14.0,10544.0,45782.0,0.0,1815.0,14.0,74.0,42.0,14.0,0.0,0.0,39.0,254.0,3.0,25039.0,83.0,0.0,1320.0,122.0,49909.0,11.0,7.0,0.0,6.0,89088.0,1653.0,0.0,7.0,0.0,54.0,1.0,506.0,88.0,1.0,565.0,8893.0,6115.0,11.0,46.0,90.0,1.0,5830.0,12.0,56.0,3.0,8.0,47.0,21.0,118.0,2201.0,116363.0,68.0,162.0,2.0,41.0,25222.0,1949.0,1.0,3159.0,100.0,0.0,1017.0,26274.0,4.0,8.0,231.0,138.0,74.0,0.0,5211.0,128.0,114136.0,122618.0,17116.0,245.0,565.0,2478.0,22383.0,347.0,56187.0,296.0,111.0,6653.0,326.0,0.0,12445.0,1337.0,4457.0,1566.0,3.0,909.0,56.0,0.0,4.0,23.0,1226.0,130.0,3740.0,482.0,0.0,16606.0,7504.0,11.0,4937.0,78.0,808.0,16.0,0.0,21143.0,1309.0,7.0,115.0,10690.0,1201.0,2475.0,2304.0,558.0,726.0,17449.0,4.0,2225.0,2.0,12.0,90.0,2.0,4858.0,28.0,19592.0,19.0,4175.0,136.0,10375.0,151.0,194041.0,23814.0,676.0,209.0,9.0,13710.0,974.0,96017.0,1265.0,10.0,0.0,1.0,0.0,6.0,0.0,0.0,17183.0,15.0,38.0,23.0,38.0,0.0,4714.0,513.0,0.0,50.0,1947.0,12232.0,1659.0,3.0,70.0,4.0,1813.0,1149.0,3.0,8548.0,737.0,332.0,11367.0,92.0,926.0,10.0,813.0,12488.0,12.0,48.0,0.0,2838.0,16694.0,65365.0,296781.0,389.0,301.0,5296.0,7.0,19263.0,1208.0,0.0,0.0,1.0,7.0,
111.0,7.0,3415.0,0.0,12.0,13.0,427.0,74.0,12800.0,446.0,11053.0,719.0,15.0,12041.0,49508.0,0.0,2104.0,14.0,87.0,48.0,15.0,0.0,0.0,46.0,307.0,4.0,27507.0,93.0,0.0,1321.0,122.0,53734.0,11.0,10.0,1.0,6.0,89115.0,1714.0,1.0,10.0,0.0,64.0,1.0,588.0,105.0,1.0,655.0,10028.0,6958.0,14.0,56.0,109.0,1.0,6681.0,14.0,67.0,4.0,12.0,58.0,23.0,138.0,2428.0,122299.0,76.0,188.0,2.0,51.0,26557.0,2237.0,1.0,3578.0,114.0,0.0,1164.0,28053.0,5.0,8.0,274.0,171.0,85.0,1.0,5555.0,152.0,124106.0,129378.0,19381.0,275.0,648.0,2908.0,25700.0,419.0,58546.0,297.0,130.0,7338.0,383.0,0.0,12943.0,1368.0,5108.0,1634.0,4.0,1059.0,65.0,1.0,5.0,25.0,1417.0,152.0,3740.0,581.0,0.0,17063.0,8445.0,18.0,5514.0,92.0,939.0,16.0,0.0,22542.0,1491.0,11.0,132.0,12059.0,1370.0,2859.0,2401.0,561.0,867.0,19636.0,4.0,2409.0,2.0,13.0,102.0,4.0,5642.0,30.0,21687.0,22.0,4778.0,157.0,11252.0,177.0,199591.0,24819.0,787.0,244.0,9.0,15325.0,1149.0,106033.0,1439.0,15.0,0.0,2.0,0.0,7.0,0.0,0.0,18514.0,16.0,44.0,24.0,45.0,0.0,4721.0,602.0,0.0,55.0,2258.0,14073.0,1687.0,3.0,89.0,4.0,2147.0,1313.0,5.0,8678.0,841.0,383.0,11480.0,92.0,1104.0,11.0,954.0,13148.0,14.0,59.0,0.0,3269.0,18079.0,73346.0,325537.0,448.0,346.0,5910.0,10.0,19616.0,1211.0,0.0,0.0,1.0,7.0,
