Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
95.0,2.0,5566.0,592.0,0.0,520.0,1.0,329.0,7974.0,1958.0,34863.0,9.0,1.0,8555.0,8002.0,0.0,935.0,3.0,1.0,32.0,2.0,65.0,1.0,114.0,2017.0,0.0,8437.0,80.0,0.0,2853.0,492.0,19184.0,7.0,50.0,1.0,230.0,155752.0,1342.0,1.0,0.0,159.0,1.0,97.0,321.0,3262.0,892.0,0.0,397.0,1440.0,16763.0,155.0,2.0,11.0,0.0,529.0,1.0,6.0,105.0,1.0,1104.0,1.0,1040.0,1620.0,206655.0,3.0,303.0,2.0,16.0,906.0,47146.0,79.0,0.0,3162.0,6.0,0.0,1058.0,4606.0,0.0,19.0,48.0,0.0,8.0,0.0,6483.0,91.0,153669.0,132231.0,1241.0,703.0,3343.0,52.0,30795.0,43829.0,0.0,32946.0,955.0,2454.0,1565.0,380.0,0.0,3515.0,340.0,1075.0,459.0,155.0,270.0,701.0,0.0,13.0,4.0,330.0,329.0,1638.0,112.0,1.0,16500.0,2612.0,5.0,350.0,1.0,0.0,760.0,2508.0,1.0,1192.0,68.0,0.0,179.0,780.0,623.0,10195.0,252.0,1360.0,895.0,30588.0,4240.0,74.0,2942.0,95.0,0.0,199.0,2.0,9854.0,91.0,7789.0,5.0,500.0,56.0,6668.0,327.0,106711.0,7436.0,25381.0,1400.0,11.0,7755.0,1838.0,73891.0,186.0,150.0,1.0,0.0,7.0,2.0,6743.0,2.0,178.0,36.0,20.0,0.0,1959.0,67.0,1.0,2329.0,1367.0,3.0,44285.0,2739.0,21.0,1111.0,1.0,10937.0,6812.0,108.0,5011.0,1367.0,265.0,16940.0,1128.0,2098.0,447.0,6584.0,8411.0,187.0,0.0,0.0,8967.0,17667.0,58377.0,76134.0,34.0,110.0,3666.0,329.0,4045.0,171.0,0.0,0.0,0.0,2.0,0.0,
117.0,2.0,6183.0,703.0,0.0,610.0,1.0,377.0,8598.0,2207.0,35610.0,11.0,1.0,9718.0,9021.0,0.0,1089.0,3.0,1.0,34.0,2.0,77.0,1.0,136.0,2313.0,0.0,9402.0,93.0,0.0,2867.0,493.0,21316.0,7.0,60.0,1.0,272.0,155767.0,1362.0,1.0,0.0,176.0,1.0,113.0,383.0,3803.0,1043.0,0.0,477.0,1683.0,18872.0,181.0,2.0,11.0,0.0,600.0,1.0,7.0,122.0,1.0,1283.0,1.0,1243.0,1872.0,211868.0,4.0,357.0,2.0,17.0,1068.0,49623.0,93.0,0.0,3705.0,8.0,0.0,1230.0,5240.0,0.0,23.0,58.0,0.0,8.0,0.0,6860.0,104.0,168036.0,141012.0,1464.0,811.0,3808.0,61.0,31261.0,50011.0,0.0,34193.0,978.0,2855.0,1816.0,446.0,0.0,3594.0,340.0,1253.0,462.0,156.0,303.0,818.0,1.0,16.0,4.0,379.0,396.0,1638.0,123.0,1.0,16910.0,3033.0,6.0,404.0,1.0,0.0,873.0,2893.0,1.0,1360.0,80.0,0.0,218.0,885.0,727.0,11187.0,295.0,1423.0,903.0,31330.0,4816.0,91.0,3040.0,106.0,0.0,229.0,4.0,11078.0,102.0,8752.0,7.0,574.0,64.0,7298.0,369.0,111958.0,8511.0,28754.0,1649.0,12.0,8658.0,2132.0,79308.0,213.0,165.0,1.0,0.0,8.0,4.0,7734.0,2.0,209.0,44.0,26.0,0.0,1962.0,80.0,1.0,2724.0,1549.0,3.0,49821.0,2773.0,23.0,1298.0,1.0,12062.0,7752.0,125.0,5045.0,1421.0,303.0,17090.0,1319.0,2426.0,515.0,7479.0,8943.0,221.0,0.0,0.0,9994.0,17865.0,65374.0,84572.0,38.0,129.0,4253.0,380.0,4155.0,208.0,0.0,0.0,0.0,2.0,0.0,
134.0,3.0,6773.0,833.0,0.0,707.0,1.0,432.0,9188.0,2454.0,36313.0,18.0,2.0,10977.0,10186.0,0.0,1281.0,4.0,1.0,41.0,2.0,91.0,1.0,161.0,2686.0,0.0,10539.0,113.0,0.0,2877.0,495.0,23718.0,10.0,70.0,1.0,307.0,155775.0,1376.0,1.0,0.0,206.0,1.0,131.0,438.0,4458.0,1217.0,0.0,563.0,1963.0,21208.0,203.0,2.0,11.0,0.0,714.0,1.0,8.0,140.0,1.0,1508.0,1.0,1411.0,2190.0,217175.0,6.0,412.0,3.0,23.0,1270.0,52432.0,108.0,0.0,4291.0,8.0,0.0,1402.0,5998.0,0.0,29.0,65.0,0.0,9.0,0.0,7190.0,127.0,183313.0,149805.0,1728.0,945.0,4287.0,71.0,31760.0,56931.0,0.0,35482.0,996.0,3360.0,2090.0,520.0,0.0,3672.0,340.0,1457.0,470.0,157.0,359.0,952.0,1.0,20.0,5.0,456.0,451.0,1638.0,142.0,1.0,17230.0,3492.0,7.0,475.0,1.0,0.0,1018.0,3306.0,1.0,1588.0,98.0,0.0,248.0,1042.0,862.0,12229.0,347.0,1508.0,909.0,32166.0,5463.0,104.0,3145.0,123.0,1.0,268.0,5.0,12394.0,113.0,9782.0,9.0,675.0,70.0,7971.0,419.0,117077.0,9580.0,32441.0,1934.0,14.0,9563.0,2504.0,85004.0,249.0,189.0,1.0,0.0,9.0,5.0,8800.0,2.0,238.0,48.0,31.0,0.0,1966.0,96.0,1.0,3214.0,1807.0,6.0,55810.0,2809.0,25.0,1498.0,1.0,13235.0,8703.0,142.0,5070.0,1483.0,355.0,17252.0,1544.0,2806.0,605.0,8424.0,9451.0,253.0,0.0,0.0,11054.0,18032.0,72984.0,94017.0,43.0,140.0,4899.0,446.0,4291.0,241.0,0.0,0.0,0.0,3.0,0.0,
159.0,3.0,7410.0,963.0,0.0,828.0,2.0,512.0,9810.0,2777.0,37020.0,20.0,2.0,12353.0,11348.0,0.0,1508.0,4.0,1.0,47.0,2.0,103.0,1.0,181.0,3098.0,0.0,11719.0,132.0,0.0,2890.0,496.0,26233.0,12.0,76.0,1.0,358.0,155796.0,1392.0,2.0,0.0,244.0,1.0,160.0,527.0,5195.0,1437.0,0.0,625.0,2295.0,23799.0,237.0,3.0,13.0,0.0,821.0,2.0,8.0,173.0,1.0,1759.0,1.0,1652.0,2523.0,222659.0,6.0,477.0,5.0,25.0,1473.0,55382.0,125.0,0.0,5016.0,8.0,0.0,1662.0,6823.0,1.0,34.0,81.0,0.0,11.0,0.0,7494.0,142.0,199406.0,158917.0,2010.0,1115.0,4806.0,82.0,32242.0,64518.0,1.0,36830.0,1009.0,3921.0,2386.0,611.0,0.0,3752.0,341.0,1684.0,479.0,158.0,412.0,1105.0,1.0,24.0,5.0,537.0,520.0,1638.0,167.0,1.0,17510.0,4051.0,8.0,543.0,1.0,0.0,1180.0,3798.0,1.0,1867.0,114.0,0.0,292.0,1229.0,995.0,13356.0,396.0,1615.0,913.0,33002.0,6171.0,127.0,3236.0,135.0,1.0,313.0,5.0,13737.0,133.0,10941.0,11.0,777.0,86.0,8629.0,474.0,122100.0,10891.0,36554.0,2268.0,17.0,10582.0,2922.0,90871.0,285.0,223.0,1.0,0.0,11.0,5.0,10046.0,3.0,282.0,57.0,34.0,0.0,1966.0,113.0,1.0,3689.0,2130.0,9.0,62359.0,2823.0,27.0,1734.0,1.0,14420.0,9783.0,166.0,5107.0,1539.0,405.0,17413.0,1787.0,3274.0,701.0,9455.0,9849.0,283.0,0.0,0.0,12208.0,18220.0,81251.0,104528.0,49.0,160.0,5611.0,509.0,4425.0,280.0,0.0,0.0,0.0,4.0,1.0,
187.0,3.0,8054.0,1115.0,0.0,961.0,2.0,611.0,10414.0,3111.0,37830.0,22.0,2.0,13826.0,12753.0,0.0,1747.0,4.0,2.0,55.0,2.0,116.0,2.0,215.0,3611.0,0.0,12963.0,153.0,0.0,2895.0,496.0,28827.0,13.0,85.0,1.0,413.0,155811.0,1406.0,2.0,0.0,278.0,1.0,181.0,628.0,6052.0,1696.0,1.0,730.0,2657.0,26767.0,281.0,3.0,14.0,0.0,948.0,2.0,11.0,199.0,2.0,2034.0,1.0,1945.0,2921.0,228412.0,6.0,563.0,6.0,31.0,1711.0,58680.0,152.0,0.0,5820.0,9.0,0.0,1934.0,7755.0,1.0,38.0,90.0,0.0,16.0,0.0,7700.0,166.0,216186.0,168515.0,2350.0,1297.0,5399.0,97.0,32729.0,73081.0,1.0,38276.0,1023.0,4539.0,2733.0,716.0,0.0,3833.0,341.0,1978.0,486.0,158.0,473.0,1274.0,1.0,27.0,8.0,611.0,603.0,1638.0,199.0,1.0,17741.0,4682.0,10.0,637.0,1.0,0.0,1347.0,4351.0,2.0,2186.0,137.0,0.0,342.0,1453.0,1153.0,14575.0,452.0,1721.0,917.0,33914.0,6933.0,141.0,3356.0,149.0,1.0,368.0,5.0,15166.0,157.0,12234.0,14.0,911.0,103.0,9329.0,560.0,126862.0,12238.0,40995.0,2658.0,22.0,11648.0,3376.0,97085.0,329.0,273.0,1.0,0.0,11.0,6.0,11469.0,3.0,326.0,69.0,39.0,0.0,1967.0,133.0,1.0,4259.0,2490.0,10.0,69566.0,2855.0,31.0,2027.0,3.0,15684.0,10893.0,196.0,5139.0,1598.0,492.0,17554.0,2120.0,3753.0,835.0,10705.0,10185.0,330.0,0.0,0.0,13416.0,18405.0,90167.0,115854.0,61.0,179.0,6443.0,584.0,4617.0,324.0,0.0,0.0,0.0,4.0,1.0,
217.0,4.0,8761.0,1280.0,0.0,1127.0,3.0,698.0,10947.0,3512.0,38570.0,23.0,3.0,15393.0,14280.0,0.0,1977.0,4.0,2.0,62.0,2.0,134.0,2.0,264.0,4203.0,0.0,14151.0,181.0,0.0,2909.0,497.0,31709.0,14.0,99.0,1.0,484.0,155822.0,1427.0,2.0,0.0,323.0,1.0,211.0,720.0,7040.0,1959.0,1.0,836.0,3074.0,29963.0,334.0,3.0,17.0,0.0,1117.0,2.0,13.0,231.0,2.0,2348.0,1.0,2256.0,3355.0,234259.0,7.0,648.0,7.0,36.0,1997.0,62242.0,181.0,0.0,6717.0,11.0,0.0,2254.0,8690.0,1.0,46.0,103.0,0.0,18.0,0.0,7843.0,195.0,233715.0,178537.0,2758.0,1513.0,6026.0,111.0,33191.0,82492.0,1.0,39813.0,1037.0,5252.0,3123.0,849.0,0.0,3937.0,342.0,2300.0,496.0,158.0,550.0,1471.0,1.0,31.0,10.0,704.0,714.0,1638.0,231.0,1.0,17976.0,5355.0,12.0,740.0,1.0,0.0,1568.0,4942.0,2.0,2555.0,157.0,0.0,398.0,1682.0,1340.0,15856.0,515.0,1846.0,920.0,34828.0,7768.0,165.0,3481.0,182.0,1.0,404.0,6.0,16658.0,189.0,13591.0,15.0,1091.0,121.0,10015.0,667.0,131492.0,13675.0,45958.0,3135.0,28.0,12671.0,3942.0,103650.0,372.0,313.0,1.0,0.0,12.0,7.0,13027.0,3.0,381.0,78.0,46.0,0.0,1969.0,151.0,1.0,4894.0,2906.0,10.0,77104.0,2874.0,41.0,2310.0,3.0,16998.0,12208.0,225.0,5171.0,1669.0,584.0,17703.0,2449.0,4371.0,972.0,12016.0,10549.0,373.0,0.0,0.0,14651.0,18575.0,99722.0,128310.0,69.0,201.0,7372.0,690.0,4781.0,382.0,0.0,0.0,0.0,4.0,1.0,
259.0,5.0,9500.0,1523.0,0.0,1310.0,5.0,830.0,11462.0,3958.0,39386.0,25.0,6.0,17048.0,15907.0,0.0,2285.0,5.0,2.0,73.0,3.0,149.0,2.0,305.0,4872.0,0.0,15582.0,203.0,0.0,2918.0,497.0,34760.0,15.0,119.0,1.0,580.0,155837.0,1456.0,2.0,0.0,387.0,1.0,247.0,840.0,8167.0,2278.0,1.0,971.0,3568.0,33338.0,391.0,4.0,18.0,0.0,1308.0,3.0,13.0,261.0,2.0,2729.0,1.0,2638.0,3819.0,240204.0,9.0,760.0,7.0,44.0,2315.0,66048.0,209.0,0.0,7777.0,12.0,0.0,2557.0,9798.0,1.0,51.0,120.0,0.0,18.0,0.0,7916.0,221.0,251943.0,188893.0,3223.0,1762.0,6740.0,132.0,33619.0,92721.0,1.0,41444.0,1054.0,6072.0,3550.0,979.0,0.0,4046.0,342.0,2646.0,505.0,158.0,645.0,1706.0,1.0,33.0,10.0,819.0,852.0,1638.0,266.0,2.0,18180.0,6101.0,15.0,864.0,1.0,0.0,1846.0,5650.0,2.0,2963.0,184.0,0.0,468.0,1951.0,1531.0,17244.0,631.0,1987.0,922.0,35808.0,8625.0,184.0,3640.0,216.0,1.0,477.0,7.0,18156.0,224.0,15061.0,17.0,1272.0,145.0,10723.0,801.0,135740.0,15340.0,51248.0,3661.0,34.0,13783.0,4547.0,110511.0,435.0,361.0,1.0,0.0,16.0,11.0,14771.0,3.0,453.0,96.0,57.0,0.0,1970.0,178.0,1.0,5627.0,3388.0,10.0,85390.0,2899.0,51.0,2644.0,3.0,18409.0,13668.0,256.0,5209.0,1744.0,658.0,17868.0,2855.0,5015.0,1130.0,13411.0,10980.0,440.0,0.0,0.0,15890.0,18754.0,109935.0,141818.0,83.0,240.0,8386.0,814.0,4949.0,446.0,0.0,0.0,0.0,5.0,1.0,
294.0,6.0,10306.0,1790.0,0.0,1541.0,6.0,960.0,11928.0,4482.0,40188.0,28.0,7.0,18844.0,17695.0,0.0,2640.0,8.0,2.0,83.0,4.0,184.0,2.0,350.0,5644.0,0.0,17172.0,252.0,0.0,2924.0,498.0,38049.0,16.0,132.0,1.0,668.0,155848.0,1481.0,2.0,0.0,446.0,1.0,285.0,968.0,9424.0,2646.0,1.0,1131.0,4133.0,36893.0,457.0,5.0,25.0,0.0,1506.0,3.0,18.0,303.0,3.0,3211.0,1.0,3076.0,4322.0,246578.0,11.0,890.0,7.0,55.0,2682.0,70176.0,242.0,0.0,8952.0,14.0,0.0,2921.0,10997.0,1.0,63.0,136.0,0.0,20.0,0.0,8013.0,267.0,270861.0,199732.0,3732.0,2025.0,7507.0,152.0,34042.0,104015.0,1.0,43300.0,1079.0,6976.0,4037.0,1143.0,0.0,4166.0,342.0,3085.0,520.0,158.0,753.0,1993.0,1.0,41.0,12.0,934.0,998.0,1638.0,306.0,5.0,18409.0,6879.0,16.0,1007.0,1.0,0.0,2150.0,6438.0,2.0,3471.0,211.0,0.0,547.0,2288.0,1772.0,18677.0,728.0,2168.0,929.0,36903.0,9569.0,206.0,3785.0,258.0,1.0,574.0,7.0,19772.0,268.0,16658.0,19.0,1450.0,163.0,11364.0,903.0,139767.0,17144.0,57059.0,4244.0,38.0,14884.0,5221.0,117855.0,511.0,424.0,1.0,0.0,16.0,15.0,16608.0,3.0,509.0,111.0,64.0,0.0,1972.0,206.0,1.0,6538.0,3939.0,10.0,94177.0,2917.0,62.0,2992.0,3.0,19899.0,15080.0,287.0,5249.0,1829.0,779.0,18038.0,3239.0,5704.0,1333.0,14890.0,11442.0,547.0,0.0,0.0,17178.0,18947.0,121015.0,156486.0,104.0,273.0,9483.0,956.0,5089.0,517.0,0.0,0.0,0.0,6.0,2.0,
329.0,6.0,11162.0,2084.0,0.0,1799.0,6.0,1120.0,12305.0,5157.0,40992.0,34.0,8.0,20666.0,19482.0,0.0,3062.0,9.0,2.0,92.0,4.0,219.0,2.0,414.0,6488.0,0.0,18799.0,294.0,0.0,2930.0,498.0,41350.0,25.0,154.0,1.0,772.0,155859.0,1521.0,2.0,0.0,507.0,2.0,340.0,1114.0,10934.0,3021.0,1.0,1297.0,4816.0,40693.0,537.0,8.0,28.0,0.0,1745.0,5.0,19.0,344.0,4.0,3684.0,1.0,3556.0,4886.0,253232.0,13.0,1039.0,8.0,62.0,3158.0,74393.0,287.0,0.0,10341.0,15.0,0.0,3354.0,12264.0,2.0,70.0,162.0,0.0,24.0,0.0,8121.0,323.0,290183.0,210640.0,4345.0,2352.0,8271.0,170.0,34483.0,116355.0,1.0,45175.0,1096.0,8030.0,4597.0,1323.0,0.0,4298.0,342.0,3540.0,531.0,159.0,874.0,2286.0,1.0,52.0,13.0,1075.0,1137.0,1638.0,353.0,5.0,18609.0,7803.0,18.0,1180.0,1.0,0.0,2492.0,7331.0,2.0,3973.0,244.0,1.0,627.0,2674.0,2032.0,20143.0,857.0,2393.0,932.0,37973.0,10536.0,247.0,3916.0,303.0,1.0,684.0,7.0,21334.0,293.0,18420.0,25.0,1689.0,188.0,12010.0,1028.0,143753.0,19114.0,63031.0,4906.0,44.0,15938.0,6051.0,125984.0,593.0,485.0,2.0,0.0,19.0,16.0,18713.0,4.0,592.0,133.0,77.0,0.0,1973.0,244.0,1.0,7507.0,4554.0,12.0,103711.0,2931.0,75.0,3434.0,4.0,21440.0,16548.0,338.0,5302.0,1907.0,916.0,18197.0,3500.0,6575.0,1551.0,16502.0,11946.0,651.0,0.0,0.0,18525.0,19142.0,132664.0,172927.0,114.0,330.0,10732.0,1092.0,5271.0,611.0,0.0,0.0,0.0,8.0,2.0,
393.0,9.0,12084.0,2434.0,0.0,2073.0,8.0,1304.0,12600.0,5933.0,41798.0,44.0,8.0,22630.0,21436.0,0.0,3557.0,10.0,2.0,110.0,4.0,251.0,2.0,482.0,7400.0,0.0,20540.0,344.0,0.0,2939.0,498.0,44988.0,27.0,180.0,2.0,907.0,155872.0,1566.0,3.0,0.0,600.0,3.0,403.0,1342.0,12662.0,3474.0,1.0,1482.0,5529.0,44814.0,649.0,9.0,33.0,0.0,2031.0,7.0,21.0,400.0,5.0,4225.0,1.0,4135.0,5511.0,260243.0,16.0,1199.0,9.0,72.0,3649.0,79098.0,338.0,0.0,11908.0,19.0,0.0,3867.0,13611.0,3.0,84.0,196.0,0.0,28.0,0.0,8204.0,377.0,310009.0,221544.0,5072.0,2754.0,9101.0,204.0,34868.0,129776.0,2.0,47156.0,1113.0,9216.0,5212.0,1546.0,0.0,4456.0,342.0,4113.0,546.0,159.0,1006.0,2634.0,1.0,59.0,16.0,1239.0,1323.0,1638.0,410.0,6.0,18824.0,8862.0,21.0,1370.0,1.0,0.0,2854.0,8255.0,2.0,4633.0,287.0,1.0,718.0,3090.0,2300.0,21550.0,998.0,2613.0,938.0,39119.0,11635.0,295.0,4121.0,344.0,1.0,782.0,7.0,22871.0,346.0,20246.0,29.0,1954.0,225.0,12650.0,1184.0,147630.0,21154.0,69476.0,5706.0,53.0,16961.0,6933.0,134833.0,706.0,576.0,3.0,0.0,19.0,18.0,21005.0,4.0,680.0,159.0,86.0,0.0,1974.0,286.0,1.0,8603.0,5235.0,14.0,113876.0,2953.0,86.0,3915.0,5.0,23047.0,18055.0,388.0,5347.0,2035.0,1082.0,18359.0,3615.0,7448.0,1827.0,18299.0,12524.0,734.0,0.0,0.0,19911.0,19347.0,144908.0,190624.0,124.0,395.0,12107.0,1292.0,5442.0,726.0,0.0,0.0,0.0,11.0,3.0,
469.0,9.0,13075.0,2810.0,0.0,2353.0,8.0,1487.0,12815.0,6758.0,42652.0,51.0,8.0,24696.0,23471.0,0.0,4112.0,14.0,2.0,135.0,4.0,286.0,2.0,574.0,8402.0,0.0,22413.0,401.0,0.0,2953.0,498.0,48760.0,28.0,210.0,3.0,1062.0,155879.0,1606.0,4.0,1.0,699.0,3.0,471.0,1584.0,14480.0,4005.0,2.0,1698.0,6354.0,49112.0,775.0,9.0,38.0,0.0,2351.0,8.0,28.0,451.0,9.0,4855.0,1.0,4752.0,6226.0,267582.0,18.0,1403.0,10.0,81.0,4269.0,83974.0,405.0,0.0,13602.0,20.0,0.0,4452.0,15086.0,3.0,96.0,223.0,1.0,31.0,0.0,8311.0,432.0,330203.0,232608.0,5911.0,3229.0,9955.0,233.0,35238.0,143882.0,2.0,49180.0,1132.0,10539.0,5882.0,1776.0,0.0,4624.0,342.0,4697.0,570.0,160.0,1156.0,3006.0,1.0,64.0,24.0,1405.0,1528.0,1638.0,469.0,7.0,19056.0,10049.0,23.0,1590.0,1.0,0.0,3240.0,9167.0,2.0,5331.0,337.0,1.0,850.0,3563.0,2620.0,22968.0,1151.0,2837.0,943.0,40358.0,12817.0,346.0,4308.0,392.0,2.0,928.0,8.0,24465.0,395.0,22130.0,34.0,2263.0,261.0,13206.0,1373.0,151774.0,23397.0,76230.0,6679.0,65.0,17986.0,7948.0,144216.0,828.0,688.0,3.0,0.0,20.0,21.0,23508.0,4.0,808.0,185.0,101.0,0.0,1975.0,338.0,2.0,9799.0,6053.0,17.0,124607.0,2973.0,101.0,4410.0,6.0,24709.0,19621.0,439.0,5396.0,2166.0,1256.0,18505.0,3658.0,8457.0,2117.0,20197.0,13136.0,858.0,1.0,0.0,21299.0,19571.0,157841.0,210112.0,144.0,460.0,13665.0,1510.0,5660.0,817.0,1.0,0.0,0.0,12.0,3.0,
547.0,13.0,14142.0,3235.0,0.0,2725.0,10.0,1718.0,13032.0,7747.0,43582.0,60.0,9.0,26761.0,25621.0,0.0,4732.0,16.0,2.0,159.0,4.0,335.0,2.0,653.0,9636.0,0.0,24320.0,454.0,0.0,2960.0,499.0,52715.0,33.0,231.0,3.0,1257.0,155888.0,1652.0,7.0,2.0,788.0,4.0,543.0,1835.0,16600.0,4587.0,2.0,1922.0,7280.0,53588.0,898.0,10.0,42.0,0.0,2729.0,9.0,31.0,523.0,9.0,5622.0,1.0,5568.0,6977.0,275263.0,22.0,1642.0,13.0,96.0,4956.0,89084.0,477.0,0.0,15552.0,21.0,0.0,5070.0,16596.0,4.0,118.0,261.0,1.0,35.0,0.0,8426.0,510.0,350505.0,244122.0,6827.0,3694.0,10965.0,265.0,35569.0,159312.0,2.0,51356.0,1151.0,11972.0,6702.0,2056.0,0.0,4800.0,342.0,5424.0,581.0,161.0,1341.0,3428.0,2.0,74.0,27.0,1611.0,1779.0,1638.0,558.0,7.0,19276.0,11300.0,26.0,1863.0,1.0,0.0,3692.0,10283.0,2.0,6113.0,377.0,1.0,980.0,4075.0,2966.0,24317.0,1341.0,3128.0,946.0,41662.0,14063.0,403.0,4549.0,469.0,2.0,1101.0,10.0,26051.0,471.0,24085.0,39.0,2588.0,309.0,13752.0,1567.0,156095.0,25769.0,83282.0,7683.0,75.0,18929.0,9166.0,154469.0,977.0,811.0,5.0,0.0,24.0,23.0,26227.0,4.0,936.0,210.0,115.0,0.0,1975.0,390.0,3.0,11148.0,6989.0,23.0,135853.0,3000.0,121.0,4988.0,6.0,26385.0,21323.0,525.0,5456.0,2296.0,1485.0,18649.0,3732.0,9613.0,2431.0,22250.0,13895.0,1002.0,1.0,0.0,22670.0,19787.0,171525.0,231682.0,179.0,535.0,15360.0,1739.0,5883.0,902.0,1.0,0.0,0.0,14.0,3.0,
624.0,14.0,15321.0,3730.0,0.0,3184.0,13.0,1974.0,13229.0,8860.0,44455.0,65.0,9.0,28856.0,27880.0,0.0,5396.0,18.0,2.0,178.0,4.0,389.0,2.0,783.0,10973.0,0.0,26458.0,543.0,0.0,2966.0,500.0,56688.0,36.0,274.0,3.0,1456.0,155896.0,1722.0,7.0,2.0,909.0,6.0,627.0,2145.0,19064.0,5368.0,2.0,2183.0,8273.0,58371.0,1022.0,12.0,47.0,0.0,3197.0,12.0,36.0,624.0,9.0,6482.0,2.0,6396.0,7721.0,283509.0,27.0,1878.0,16.0,112.0,5763.0,94671.0,547.0,0.0,17734.0,24.0,0.0,5709.0,18237.0,4.0,149.0,316.0,1.0,44.0,0.0,8506.0,598.0,370980.0,255666.0,7892.0,4264.0,11875.0,311.0,35896.0,176033.0,2.0,53506.0,1169.0,13494.0,7518.0,2381.0,0.0,4996.0,342.0,6228.0,598.0,161.0,1536.0,3919.0,2.0,83.0,30.0,1828.0,2069.0,1638.0,653.0,8.0,19485.0,12568.0,27.0,2170.0,1.0,0.0,4232.0,11397.0,3.0,7019.0,435.0,1.0,1148.0,4698.0,3319.0,25650.0,1590.0,3414.0,949.0,43062.0,15394.0,472.0,4835.0,545.0,3.0,1291.0,12.0,27585.0,549.0,26141.0,43.0,2979.0,358.0,14207.0,1839.0,160661.0,28436.0,90520.0,8778.0,81.0,19807.0,10494.0,165721.0,1125.0,927.0,6.0,0.0,31.0,28.0,29117.0,6.0,1092.0,243.0,137.0,0.0,1975.0,464.0,6.0,12583.0,8030.0,27.0,147565.0,3017.0,140.0,5575.0,9.0,28185.0,23027.0,601.0,5519.0,2492.0,1738.0,18831.0,3807.0,10878.0,2807.0,24419.0,14678.0,1162.0,1.0,0.0,24073.0,20038.0,185601.0,255374.0,213.0,618.0,17163.0,2041.0,6102.0,953.0,1.0,0.0,0.0,18.0,6.0,
