Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
60.0,0.0,10980.0,1.0,66.0,87.0,4.0,15.0,27704.0,211.0,7572.0,56.0,0.0,7738.0,1489.0,468.0,5033.0,4.0,0.0,268.0,225.0,4811.0,0.0,2.0,33.0,1245.0,0.0,10705.0,9.0,33.0,1793.0,409.0,5818.0,27.0,1.0,6.0,0.0,42.0,128158.0,657.0,3.0,10488.0,19.0,725.0,347.0,8657.0,9.0,43.0,89.0,673.0,2036.0,19.0,1.0,46.0,1.0,718.0,0.0,10.0,42.0,25.0,148.0,0.0,5672.0,1974.0,155219.0,21.0,2017.0,5.0,31.0,2.0,8655.0,468.0,0.0,7325.0,2.0,56.0,1622.0,8550.0,2.0,0.0,1579.0,24.0,48.0,0.0,1549.0,6.0,97009.0,19678.0,179.0,211.0,7078.0,4.0,273.0,27228.0,32.0,61523.0,2655.0,123.0,18415.0,220.0,0.0,8633.0,875.0,410.0,2407.0,2.0,87.0,1409.0,0.0,8.0,6.0,390.0,2097.0,99.0,10285.0,777.0,3.0,10164.0,1.0,645.0,41.0,0.0,5643.0,77.0,0.0,97.0,10115.0,41.0,13343.0,2580.0,606.0,584.0,1322.0,9054.0,10.0,5132.0,45.0,1.0,89.0,0.0,12831.0,24.0,3278.0,1.0,1173.0,0.0,264.0,297.0,93037.0,1273.0,7487.0,200.0,80.0,3216.0,2822.0,87455.0,15.0,9.0,0.0,22.0,2.0,11.0,10.0,5.0,1132.0,94.0,3267.0,3.0,2.0,1.0,3782.0,15.0,12.0,219.0,9652.0,2.0,13890.0,855.0,4.0,20.0,8.0,3056.0,2009.0,72.0,4928.0,173.0,86.0,12300.0,572.0,5.0,20.0,2009.0,7442.0,0.0,2.0,2.0,189.0,24102.0,5843.0,271608.0,31.0,9.0,3125.0,28.0,10792.0,586.0,0.0,1.0,6.0,9.0,
68.0,0.0,12115.0,1.0,77.0,104.0,4.0,16.0,28148.0,252.0,8215.0,67.0,0.0,8900.0,1710.0,499.0,5689.0,5.0,0.0,310.0,258.0,5437.0,0.0,2.0,47.0,1459.0,0.0,12085.0,11.0,41.0,1793.0,409.0,6578.0,33.0,1.0,7.0,0.0,52.0,128180.0,666.0,3.0,12147.0,20.0,842.0,416.0,9842.0,10.0,52.0,107.0,797.0,2376.0,25.0,1.0,59.0,1.0,805.0,0.0,11.0,47.0,29.0,175.0,0.0,6382.0,2301.0,161058.0,26.0,2312.0,5.0,32.0,3.0,9547.0,537.0,0.0,7776.0,2.0,66.0,1852.0,9579.0,2.0,0.0,1841.0,26.0,55.0,0.0,1619.0,7.0,104946.0,21978.0,207.0,242.0,7770.0,4.0,322.0,31403.0,36.0,63516.0,2698.0,140.0,19943.0,258.0,0.0,8741.0,884.0,492.0,2445.0,2.0,106.0,1595.0,0.0,9.0,6.0,448.0,2098.0,115.0,10624.0,918.0,3.0,11152.0,1.0,731.0,52.0,0.0,6489.0,85.0,0.0,116.0,11452.0,49.0,14317.0,2943.0,617.0,590.0,1508.0,10242.0,12.0,5652.0,54.0,1.0,101.0,0.0,14079.0,27.0,3761.0,1.0,1384.0,1.0,313.0,343.0,97094.0,1459.0,8556.0,243.0,90.0,3670.0,3283.0,93004.0,21.0,10.0,0.0,25.0,2.0,12.0,10.0,7.0,1302.0,109.0,3732.0,3.0,2.0,1.0,3803.0,15.0,13.0,256.0,10694.0,2.0,15868.0,867.0,6.0,24.0,9.0,3594.0,2344.0,81.0,5029.0,190.0,100.0,12790.0,680.0,5.0,25.0,2281.0,7910.0,0.0,3.0,1.0,219.0,26514.0,6814.0,299584.0,33.0,11.0,3590.0,29.0,11118.0,588.0,0.0,1.0,6.0,10.0,
83.0,0.0,13263.0,1.0,89.0,127.0,4.0,22.0,28622.0,284.0,8930.0,84.0,0.0,10161.0,1976.0,534.0,6439.0,5.0,0.0,357.0,299.0,6163.0,0.0,2.0,57.0,1693.0,0.0,13612.0,11.0,49.0,1793.0,411.0,7351.0,38.0,1.0,8.0,0.0,58.0,128205.0,670.0,3.0,14054.0,21.0,992.0,489.0,11169.0,13.0,57.0,124.0,944.0,2774.0,29.0,1.0,70.0,1.0,921.0,0.0,11.0,53.0,39.0,220.0,0.0,7151.0,2680.0,167107.0,29.0,2647.0,5.0,39.0,5.0,10599.0,627.0,0.0,8247.0,4.0,79.0,2116.0,10652.0,2.0,0.0,2124.0,32.0,58.0,0.0,1686.0,7.0,113533.0,24483.0,236.0,280.0,8467.0,5.0,372.0,36091.0,40.0,65317.0,2742.0,154.0,21577.0,315.0,0.0,8834.0,887.0,572.0,2497.0,2.0,121.0,1791.0,1.0,11.0,10.0,517.0,2099.0,133.0,10919.0,1070.0,3.0,12158.0,1.0,845.0,58.0,0.0,7438.0,100.0,0.0,137.0,12874.0,54.0,15300.0,3324.0,633.0,596.0,1710.0,11484.0,13.0,6161.0,68.0,1.0,122.0,0.0,15419.0,29.0,4347.0,1.0,1618.0,2.0,359.0,407.0,101222.0,1664.0,9756.0,284.0,109.0,4159.0,3777.0,98751.0,22.0,12.0,0.0,31.0,3.0,15.0,11.0,7.0,1530.0,130.0,4266.0,3.0,3.0,2.0,3821.0,19.0,14.0,296.0,11820.0,2.0,17958.0,881.0,6.0,28.0,12.0,4189.0,2718.0,92.0,5123.0,211.0,122.0,13282.0,803.0,5.0,34.0,2655.0,8273.0,0.0,3.0,1.0,257.0,29005.0,7978.0,329332.0,38.0,14.0,4147.0,29.0,11407.0,592.0,0.0,1.0,6.0,12.0,
93.0,0.0,14582.0,1.0,101.0,156.0,4.0,24.0,29063.0,340.0,9682.0,98.0,0.0,11646.0,2300.0,575.0,7401.0,8.0,0.0,424.0,336.0,6967.0,1.0,2.0,69.0,1983.0,0.0,15139.0,12.0,61.0,1793.0,415.0,8222.0,44.0,1.0,9.0,0.0,71.0,128228.0,677.0,3.0,16336.0,25.0,1149.0,560.0,12660.0,16.0,72.0,140.0,1111.0,3207.0,34.0,1.0,80.0,2.0,1060.0,0.0,16.0,61.0,44.0,255.0,0.0,7959.0,3106.0,173612.0,36.0,3052.0,6.0,45.0,7.0,11753.0,739.0,0.0,8792.0,4.0,89.0,2429.0,11813.0,2.0,1.0,2511.0,39.0,75.0,0.0,1772.0,8.0,123174.0,27110.0,275.0,327.0,9188.0,6.0,428.0,41375.0,48.0,66976.0,2777.0,182.0,23170.0,365.0,0.0,8931.0,891.0,684.0,2549.0,4.0,145.0,1980.0,1.0,13.0,13.0,597.0,2100.0,155.0,11206.0,1243.0,3.0,13154.0,1.0,992.0,73.0,0.0,8474.0,114.0,0.0,159.0,14418.0,61.0,16459.0,3770.0,646.0,598.0,1902.0,12771.0,14.0,6624.0,75.0,2.0,148.0,0.0,16778.0,30.0,4893.0,1.0,1880.0,2.0,413.0,481.0,105339.0,1958.0,11177.0,325.0,128.0,4700.0,4417.0,104573.0,29.0,12.0,0.0,37.0,3.0,16.0,14.0,8.0,1798.0,152.0,4828.0,4.0,3.0,2.0,3841.0,22.0,17.0,355.0,13070.0,2.0,20335.0,898.0,8.0,32.0,14.0,4872.0,3127.0,113.0,5238.0,243.0,131.0,13758.0,938.0,5.0,39.0,3128.0,8607.0,0.0,4.0,1.0,303.0,31591.0,9291.0,361274.0,43.0,15.0,4715.0,31.0,11690.0,596.0,0.0,1.0,10.0,13.0,
118.0,0.0,15945.0,2.0,119.0,174.0,4.0,27.0,29489.0,399.0,10378.0,112.0,0.0,13297.0,2658.0,615.0,8362.0,10.0,0.0,499.0,402.0,7789.0,1.0,2.0,83.0,2315.0,0.0,16950.0,13.0,70.0,1795.0,415.0,9158.0,50.0,1.0,10.0,0.0,84.0,128250.0,686.0,4.0,19074.0,32.0,1332.0,661.0,14256.0,20.0,82.0,162.0,1289.0,3654.0,41.0,2.0,91.0,3.0,1204.0,0.0,18.0,67.0,49.0,290.0,0.0,8862.0,3654.0,180423.0,43.0,3453.0,8.0,54.0,7.0,12897.0,860.0,1.0,9361.0,5.0,108.0,2743.0,13052.0,2.0,1.0,2908.0,42.0,88.0,0.0,1869.0,11.0,133237.0,29937.0,328.0,388.0,9963.0,7.0,489.0,47281.0,55.0,68609.0,2815.0,225.0,24823.0,436.0,0.0,9037.0,897.0,797.0,2596.0,5.0,175.0,2197.0,1.0,13.0,14.0,702.0,2100.0,181.0,11448.0,1434.0,3.0,14154.0,1.0,1158.0,80.0,1.0,9620.0,142.0,0.0,181.0,16113.0,72.0,17753.0,4318.0,654.0,605.0,2126.0,14131.0,17.0,7068.0,89.0,2.0,180.0,0.0,18109.0,35.0,5545.0,1.0,2206.0,2.0,475.0,557.0,109355.0,2290.0,12744.0,384.0,147.0,5276.0,5119.0,110286.0,31.0,14.0,0.0,49.0,3.0,16.0,19.0,8.0,2075.0,183.0,5455.0,4.0,4.0,2.0,3855.0,25.0,23.0,413.0,14391.0,2.0,22940.0,914.0,8.0,40.0,19.0,5662.0,3619.0,130.0,5371.0,275.0,155.0,14310.0,1091.0,5.0,43.0,3647.0,8826.0,0.0,4.0,1.0,359.0,34348.0,10788.0,395175.0,53.0,16.0,5367.0,35.0,11941.0,598.0,0.0,3.0,14.0,15.0,
137.0,0.0,17421.0,2.0,133.0,196.0,7.0,33.0,29879.0,453.0,11022.0,129.0,0.0,15049.0,3108.0,633.0,9467.0,11.0,0.0,572.0,460.0,8702.0,1.0,2.0,93.0,2711.0,0.0,18846.0,18.0,84.0,1799.0,416.0,10170.0,61.0,1.0,11.0,0.0,93.0,128265.0,698.0,6.0,22124.0,36.0,1567.0,763.0,15994.0,22.0,91.0,188.0,1505.0,4218.0,48.0,3.0,96.0,3.0,1378.0,0.0,23.0,78.0,55.0,339.0,0.0,9871.0,4316.0,187524.0,50.0,3859.0,8.0,67.0,8.0,14157.0,1016.0,1.0,10015.0,6.0,134.0,3085.0,14402.0,2.0,1.0,3377.0,49.0,106.0,0.0,1983.0,11.0,144321.0,33013.0,375.0,446.0,10746.0,7.0,580.0,54045.0,65.0,70208.0,2841.0,277.0,26517.0,513.0,0.0,9160.0,907.0,923.0,2648.0,5.0,202.0,2424.0,1.0,18.0,14.0,834.0,2100.0,212.0,11660.0,1662.0,5.0,15180.0,1.0,1377.0,99.0,1.0,11000.0,166.0,0.0,212.0,18081.0,83.0,19186.0,4813.0,669.0,607.0,2380.0,15683.0,22.0,7407.0,101.0,2.0,203.0,0.0,19496.0,38.0,6349.0,1.0,2560.0,4.0,552.0,636.0,113451.0,2625.0,14435.0,449.0,165.0,5889.0,5883.0,116047.0,46.0,17.0,0.0,55.0,3.0,19.0,21.0,9.0,2450.0,203.0,6123.0,4.0,5.0,2.0,3872.0,28.0,26.0,489.0,15687.0,2.0,25825.0,926.0,8.0,47.0,21.0,6576.0,4162.0,155.0,5507.0,319.0,185.0,14745.0,1277.0,8.0,48.0,4254.0,9092.0,0.0,4.0,1.0,413.0,37238.0,12463.0,430361.0,62.0,16.0,6125.0,40.0,12106.0,603.0,0.0,5.0,14.0,15.0,
158.0,0.0,18937.0,2.0,163.0,230.0,7.0,37.0,30265.0,525.0,11666.0,148.0,0.0,17019.0,3538.0,666.0,10589.0,12.0,0.0,674.0,536.0,9598.0,1.0,3.0,110.0,3137.0,0.0,20873.0,22.0,91.0,1803.0,417.0,11306.0,75.0,1.0,12.0,0.0,111.0,128283.0,713.0,6.0,25644.0,46.0,1846.0,889.0,17927.0,26.0,102.0,215.0,1760.0,4859.0,52.0,3.0,112.0,3.0,1565.0,0.0,24.0,99.0,67.0,386.0,0.0,10984.0,4964.0,194849.0,55.0,4389.0,10.0,78.0,12.0,15419.0,1198.0,1.0,10706.0,7.0,156.0,3462.0,15713.0,2.0,1.0,3888.0,55.0,121.0,0.0,2125.0,15.0,156115.0,36295.0,455.0,545.0,11563.0,7.0,666.0,61541.0,76.0,71822.0,2869.0,320.0,28126.0,601.0,0.0,9271.0,910.0,1068.0,2694.0,5.0,224.0,2677.0,1.0,23.0,16.0,979.0,2100.0,241.0,11843.0,1936.0,7.0,16263.0,1.0,1573.0,111.0,1.0,12406.0,181.0,0.0,245.0,20056.0,101.0,20659.0,5381.0,684.0,613.0,2633.0,17244.0,26.0,7734.0,118.0,2.0,234.0,0.0,21017.0,43.0,7199.0,4.0,2913.0,6.0,651.0,730.0,117668.0,3054.0,16226.0,516.0,201.0,6579.0,6767.0,121742.0,49.0,20.0,0.0,62.0,3.0,23.0,21.0,12.0,2843.0,239.0,6847.0,5.0,6.0,2.0,3892.0,37.0,29.0,571.0,17078.0,2.0,28947.0,944.0,9.0,52.0,26.0,7640.0,4750.0,181.0,5641.0,374.0,218.0,15135.0,1502.0,12.0,60.0,4901.0,9381.0,0.0,5.0,1.0,476.0,40215.0,14391.0,466962.0,70.0,20.0,6920.0,56.0,12266.0,606.0,0.0,6.0,18.0,20.0,
188.0,0.0,20572.0,2.0,181.0,276.0,9.0,44.0,30646.0,614.0,12280.0,175.0,0.0,19091.0,4061.0,684.0,11861.0,12.0,0.0,780.0,619.0,10641.0,1.0,4.0,127.0,3667.0,0.0,23049.0,30.0,106.0,1806.0,422.0,12531.0,89.0,1.0,15.0,1.0,126.0,128302.0,724.0,6.0,29746.0,53.0,2167.0,1051.0,19901.0,28.0,120.0,236.0,2062.0,5570.0,59.0,3.0,136.0,3.0,1771.0,0.0,28.0,117.0,82.0,452.0,0.0,12089.0,5805.0,202707.0,63.0,4966.0,10.0,89.0,14.0,16932.0,1381.0,1.0,11459.0,11.0,179.0,3881.0,17131.0,2.0,1.0,4512.0,58.0,141.0,0.0,2285.0,15.0,168812.0,39751.0,534.0,634.0,12399.0,9.0,773.0,69861.0,91.0,73390.0,2894.0,367.0,29683.0,688.0,0.0,9399.0,910.0,1255.0,2745.0,5.0,260.0,2971.0,1.0,27.0,21.0,1144.0,2100.0,284.0,12007.0,2245.0,8.0,17332.0,1.0,1823.0,138.0,1.0,14058.0,214.0,0.0,284.0,22210.0,113.0,22166.0,5969.0,696.0,618.0,2896.0,18937.0,31.0,7987.0,138.0,2.0,274.0,0.0,22661.0,56.0,8167.0,6.0,3318.0,8.0,733.0,840.0,122068.0,3544.0,18222.0,605.0,232.0,7246.0,7782.0,127414.0,57.0,26.0,0.0,73.0,4.0,27.0,21.0,13.0,3350.0,282.0,7642.0,5.0,10.0,3.0,3908.0,41.0,31.0,667.0,18476.0,3.0,32396.0,953.0,10.0,57.0,28.0,8832.0,5434.0,206.0,5775.0,417.0,267.0,15462.0,1701.0,15.0,70.0,5653.0,9662.0,1.0,5.0,1.0,549.0,43176.0,16517.0,505430.0,78.0,22.0,7810.0,62.0,12437.0,611.0,0.0,6.0,23.0,24.0,
229.0,0.0,22428.0,3.0,210.0,327.0,11.0,50.0,31046.0,728.0,12822.0,207.0,0.0,21391.0,4643.0,691.0,13269.0,18.0,0.0,915.0,732.0,11647.0,1.0,4.0,156.0,4293.0,0.0,25397.0,34.0,124.0,1807.0,424.0,13936.0,102.0,1.0,21.0,1.0,147.0,128318.0,738.0,9.0,34444.0,58.0,2512.0,1226.0,22204.0,35.0,143.0,287.0,2428.0,6340.0,69.0,3.0,160.0,3.0,1998.0,0.0,32.0,136.0,98.0,518.0,0.0,13246.0,6748.0,210770.0,73.0,5594.0,11.0,97.0,16.0,18585.0,1622.0,2.0,12198.0,13.0,198.0,4341.0,18596.0,2.0,2.0,5162.0,78.0,172.0,1.0,2465.0,19.0,182223.0,43394.0,601.0,728.0,13245.0,11.0,892.0,78977.0,105.0,74920.0,2915.0,419.0,31195.0,792.0,0.0,9532.0,914.0,1460.0,2796.0,6.0,301.0,3239.0,3.0,35.0,23.0,1325.0,2101.0,331.0,12178.0,2616.0,11.0,18314.0,1.0,2098.0,160.0,1.0,15769.0,243.0,0.0,318.0,24441.0,136.0,23805.0,6591.0,714.0,621.0,3178.0,20698.0,38.0,8283.0,165.0,2.0,310.0,0.0,24437.0,64.0,9243.0,7.0,3765.0,10.0,868.0,972.0,126414.0,4063.0,20436.0,712.0,273.0,8024.0,8909.0,133298.0,63.0,28.0,1.0,86.0,5.0,32.0,27.0,16.0,3854.0,332.0,8502.0,7.0,12.0,3.0,3924.0,45.0,35.0,778.0,19976.0,3.0,36213.0,962.0,12.0,71.0,31.0,10187.0,6112.0,242.0,5894.0,484.0,313.0,15790.0,1846.0,16.0,82.0,6494.0,10010.0,1.0,7.0,1.0,645.0,45988.0,19014.0,545263.0,91.0,26.0,8711.0,74.0,12624.0,613.0,1.0,6.0,25.0,33.0,
260.0,0.0,24514.0,3.0,252.0,372.0,13.0,64.0,31394.0,851.0,13250.0,238.0,0.0,23910.0,5297.0,704.0,14843.0,20.0,0.0,1051.0,860.0,12760.0,1.0,5.0,181.0,5001.0,0.0,27851.0,39.0,145.0,1810.0,425.0,15356.0,113.0,1.0,24.0,1.0,179.0,128333.0,761.0,9.0,39788.0,68.0,2893.0,1405.0,24586.0,38.0,164.0,347.0,2837.0,7322.0,84.0,4.0,180.0,3.0,2235.0,0.0,36.0,154.0,115.0,618.0,0.0,14539.0,7776.0,219031.0,85.0,6257.0,15.0,117.0,19.0,20524.0,1910.0,2.0,13010.0,14.0,224.0,4834.0,20085.0,2.0,2.0,5913.0,89.0,203.0,1.0,2680.0,29.0,196534.0,47218.0,699.0,848.0,14046.0,11.0,1014.0,89048.0,127.0,76373.0,2935.0,493.0,32681.0,931.0,0.0,9668.0,920.0,1678.0,2834.0,8.0,355.0,3562.0,3.0,39.0,26.0,1544.0,2101.0,378.0,12352.0,3029.0,12.0,19282.0,1.0,2400.0,185.0,1.0,17743.0,284.0,0.0,358.0,26893.0,155.0,25563.0,7208.0,728.0,623.0,3456.0,22489.0,43.0,8590.0,180.0,4.0,369.0,1.0,26227.0,71.0,10353.0,7.0,4255.0,10.0,1009.0,1119.0,130811.0,4691.0,23004.0,828.0,313.0,8845.0,10140.0,139346.0,73.0,32.0,1.0,96.0,5.0,37.0,36.0,16.0,4460.0,376.0,9379.0,8.0,15.0,3.0,3937.0,54.0,43.0,880.0,21470.0,3.0,40368.0,976.0,16.0,81.0,34.0,11672.0,6907.0,274.0,5975.0,575.0,366.0,16112.0,1901.0,18.0,93.0,7504.0,10381.0,1.0,8.0,1.0,763.0,48872.0,21805.0,586138.0,109.0,30.0,9752.0,89.0,12815.0,615.0,1.0,7.0,30.0,39.0,
307.0,0.0,26785.0,3.0,289.0,427.0,14.0,74.0,31763.0,985.0,13713.0,276.0,1.0,26680.0,6056.0,717.0,16528.0,23.0,0.0,1205.0,1015.0,13871.0,3.0,5.0,201.0,5789.0,0.0,30373.0,45.0,169.0,1815.0,429.0,16909.0,131.0,1.0,25.0,1.0,210.0,128350.0,790.0,9.0,46053.0,85.0,3382.0,1638.0,27064.0,44.0,191.0,398.0,3272.0,8330.0,97.0,5.0,209.0,3.0,2520.0,1.0,48.0,179.0,145.0,702.0,0.0,15848.0,8869.0,228020.0,102.0,6903.0,15.0,138.0,23.0,22652.0,2219.0,2.0,13841.0,15.0,255.0,5385.0,21591.0,2.0,2.0,6765.0,104.0,246.0,1.0,2879.0,34.0,211439.0,51415.0,801.0,998.0,14744.0,13.0,1191.0,100055.0,149.0,77851.0,2964.0,588.0,34014.0,1075.0,0.0,9812.0,926.0,1968.0,2876.0,11.0,416.0,3906.0,3.0,46.0,29.0,1739.0,2101.0,439.0,12531.0,3470.0,13.0,20197.0,1.0,2794.0,216.0,2.0,19917.0,328.0,0.0,430.0,29496.0,184.0,27437.0,7842.0,742.0,627.0,3729.0,24421.0,50.0,8942.0,215.0,4.0,442.0,1.0,28136.0,85.0,11627.0,8.0,4784.0,10.0,1167.0,1281.0,135316.0,5326.0,25742.0,975.0,366.0,9615.0,11476.0,145739.0,89.0,39.0,1.0,110.0,7.0,42.0,42.0,16.0,5176.0,451.0,10292.0,9.0,16.0,3.0,3949.0,62.0,52.0,1027.0,22876.0,6.0,44856.0,990.0,16.0,94.0,40.0,13409.0,7784.0,326.0,6056.0,663.0,439.0,16472.0,1930.0,20.0,119.0,8570.0,10769.0,1.0,10.0,1.0,909.0,51457.0,24989.0,628328.0,129.0,35.0,10879.0,102.0,13021.0,617.0,1.0,10.0,36.0,46.0,
372.0,0.0,29353.0,4.0,336.0,492.0,16.0,85.0,32119.0,1157.0,14189.0,319.0,1.0,29509.0,6881.0,726.0,18384.0,26.0,0.0,1404.0,1210.0,14963.0,5.0,5.0,243.0,6740.0,0.0,33021.0,49.0,204.0,1820.0,430.0,18678.0,156.0,1.0,30.0,1.0,249.0,128361.0,812.0,13.0,53237.0,102.0,3974.0,1924.0,29848.0,55.0,217.0,482.0,3794.0,9472.0,114.0,5.0,237.0,3.0,2825.0,1.0,53.0,208.0,165.0,805.0,0.0,17220.0,10113.0,237124.0,118.0,7656.0,18.0,154.0,24.0,24878.0,2584.0,2.0,14720.0,18.0,314.0,5968.0,23084.0,2.0,3.0,7734.0,121.0,287.0,1.0,3109.0,37.0,227050.0,55856.0,927.0,1158.0,15471.0,14.0,1407.0,112243.0,173.0,79260.0,2990.0,685.0,35245.0,1239.0,0.0,9965.0,932.0,2304.0,2914.0,15.0,485.0,4237.0,4.0,57.0,35.0,2015.0,2101.0,513.0,12696.0,4036.0,13.0,21005.0,1.0,3197.0,249.0,2.0,22197.0,381.0,0.0,497.0,32169.0,216.0,29323.0,8426.0,753.0,633.0,4008.0,26366.0,56.0,9322.0,239.0,4.0,517.0,1.0,30256.0,102.0,13001.0,8.0,5376.0,12.0,1349.0,1476.0,139960.0,6073.0,28651.0,1128.0,426.0,10447.0,13023.0,152277.0,102.0,46.0,1.0,127.0,7.0,52.0,48.0,20.0,5962.0,521.0,11175.0,9.0,18.0,4.0,3961.0,72.0,56.0,1207.0,24369.0,6.0,49707.0,1000.0,20.0,119.0,45.0,15388.0,8713.0,380.0,6138.0,778.0,506.0,16805.0,1963.0,23.0,141.0,9870.0,11167.0,1.0,12.0,1.0,1072.0,53964.0,28566.0,670966.0,160.0,44.0,12059.0,118.0,13234.0,618.0,1.0,11.0,40.0,53.0,
435.0,0.0,32194.0,5.0,391.0,571.0,16.0,100.0,32440.0,1327.0,14735.0,377.0,1.0,32589.0,7758.0,738.0,20317.0,31.0,0.0,1611.0,1390.0,16039.0,7.0,7.0,284.0,7813.0,0.0,35842.0,63.0,235.0,1826.0,435.0,20512.0,176.0,1.0,34.0,2.0,283.0,128369.0,837.0,16.0,61604.0,116.0,4585.0,2248.0,32627.0,66.0,262.0,555.0,4334.0,10687.0,140.0,5.0,265.0,3.0,3132.0,1.0,56.0,251.0,187.0,950.0,0.0,18630.0,11539.0,246650.0,140.0,8448.0,19.0,177.0,28.0,27477.0,3008.0,4.0,15657.0,20.0,368.0,6527.0,24511.0,3.0,3.0,8746.0,142.0,323.0,1.0,3342.0,39.0,243446.0,60640.0,1092.0,1340.0,16155.0,15.0,1627.0,125210.0,203.0,80679.0,3012.0,808.0,36391.0,1406.0,0.0,10124.0,939.0,2667.0,2959.0,17.0,563.0,4540.0,6.0,67.0,41.0,2321.0,2101.0,595.0,12867.0,4624.0,18.0,21722.0,1.0,3641.0,294.0,2.0,24605.0,456.0,1.0,575.0,34873.0,256.0,31195.0,8998.0,767.0,639.0,4268.0,28341.0,65.0,9737.0,280.0,4.0,584.0,1.0,32345.0,113.0,14490.0,8.0,5955.0,16.0,1564.0,1724.0,144571.0,6885.0,31896.0,1298.0,511.0,11310.0,14634.0,159202.0,131.0,54.0,1.0,148.0,8.0,63.0,54.0,24.0,6905.0,606.0,12124.0,12.0,21.0,6.0,3977.0,78.0,63.0,1432.0,25916.0,9.0,55000.0,1021.0,22.0,136.0,55.0,17522.0,9660.0,439.0,6248.0,887.0,608.0,17190.0,1995.0,26.0,158.0,11282.0,11627.0,1.0,14.0,1.0,1255.0,56214.0,32735.0,714167.0,187.0,52.0,13377.0,133.0,13514.0,619.0,1.0,11.0,45.0,59.0,
