Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
17939.0,7.0,2432.0,709.0,0.0,289.0,8.0,1186.0,18803.0,620.0,10993.0,52.0,0.0,33786.0,20053.0,75.0,5332.0,0.0,2.0,1.0,14.0,88.0,8.0,7.0,17710.0,5061.0,0.0,99762.0,404.0,1.0,121.0,508.0,14913.0,13.0,35.0,6.0,0.0,30.0,138936.0,257.0,0.0,3.0,6.0,7.0,16.0,24.0,4244.0,120.0,0.0,2723.0,11320.0,15099.0,273.0,611.0,233.0,211.0,17453.0,16.0,28.0,11.0,2387.0,9338.0,1.0,1118.0,14257.0,14745.0,5.0,16.0,1.0,89.0,71632.0,1948.0,17472.0,50.0,11.0,420.0,26.0,12.0,1778.0,3.0,111.0,0.0,4009.0,78.0,347194.0,154946.0,12990.0,11605.0,11625.0,20.0,7951.0,61314.0,79.0,37770.0,1201.0,10123.0,19109.0,4568.0,2.0,2644.0,194.0,27760.0,262.0,4.0,325.0,28922.0,5.0,8.0,83.0,165.0,1843.0,3620.0,980.0,26.0,22979.0,38390.0,229.0,2.0,4.0,9979.0,148.0,371.0,4.0,0.0,122.0,445.0,2969.0,678.0,2714.0,23.0,18293.0,7432.0,33.0,9731.0,6.0,0.0,8210.0,1.0,4183.0,15.0,83744.0,484.0,70.0,3.0,322.0,69.0,65198.0,39664.0,1965.0,2769.0,319.0,15342.0,37475.0,75654.0,25.0,607.0,4.0,1.0,44.0,2.0,2.0,74377.0,929.0,7918.0,2678.0,3138.0,3020.0,0.0,4947.0,0.0,656.0,27104.0,77.0,77463.0,3274.0,286.0,2083.0,9.0,10673.0,15228.0,24.0,11005.0,1947.0,12433.0,14193.0,3.0,32.0,2.0,1327.0,20994.0,16115.0,47.0,1.0,31887.0,51864.0,143869.0,616501.0,401.0,144.0,226.0,140.0,16859.0,302.0,0.0,0.0,1.0,132.0,11.0,
19711.0,9.0,2774.0,820.0,0.0,344.0,11.0,1391.0,19280.0,678.0,12304.0,73.0,0.0,35208.0,20453.0,82.0,6163.0,1.0,2.0,1.0,16.0,107.0,10.0,8.0,19632.0,5848.0,0.0,101459.0,458.0,1.0,121.0,511.0,16645.0,15.0,42.0,6.0,0.0,36.0,138982.0,268.0,0.0,4.0,6.0,8.0,17.0,26.0,4844.0,136.0,0.0,3133.0,12805.0,16012.0,328.0,717.0,268.0,249.0,18457.0,18.0,34.0,11.0,2803.0,10664.0,1.0,1314.0,15789.0,16891.0,5.0,18.0,1.0,104.0,75297.0,2274.0,18958.0,56.0,14.0,486.0,32.0,12.0,2061.0,4.0,128.0,0.0,4016.0,95.0,371544.0,162707.0,14980.0,13273.0,12004.0,24.0,9039.0,68160.0,96.0,38898.0,1358.0,11227.0,21451.0,5253.0,2.0,2761.0,233.0,30229.0,275.0,6.0,377.0,30427.0,5.0,11.0,101.0,188.0,2161.0,3621.0,1141.0,29.0,23203.0,41414.0,258.0,3.0,5.0,11243.0,171.0,420.0,4.0,0.0,139.0,504.0,3438.0,788.0,2755.0,26.0,18936.0,8610.0,37.0,10938.0,6.0,0.0,9396.0,1.0,4789.0,19.0,90288.0,558.0,83.0,3.0,368.0,78.0,69638.0,42386.0,2286.0,3201.0,366.0,15566.0,39032.0,81171.0,27.0,705.0,5.0,1.0,54.0,3.0,3.0,81582.0,1082.0,8623.0,2849.0,3144.0,3021.0,0.0,5696.0,0.0,761.0,30092.0,87.0,85197.0,3370.0,293.0,2412.0,10.0,12267.0,15459.0,27.0,11197.0,2224.0,13662.0,14791.0,4.0,41.0,2.0,1532.0,22592.0,17800.0,55.0,1.0,34037.0,52006.0,160006.0,655684.0,482.0,162.0,263.0,160.0,17054.0,303.0,1.0,0.0,1.0,149.0,12.0,
21706.0,10.0,3195.0,966.0,0.0,394.0,13.0,1656.0,19727.0,735.0,13740.0,84.0,0.0,36759.0,20782.0,100.0,7160.0,1.0,2.0,3.0,19.0,118.0,13.0,9.0,21770.0,6739.0,0.0,102898.0,529.0,1.0,123.0,515.0,18566.0,17.0,55.0,6.0,0.0,42.0,139032.0,282.0,0.0,5.0,9.0,10.0,21.0,29.0,5594.0,159.0,0.0,3582.0,14380.0,16923.0,375.0,829.0,304.0,280.0,19380.0,21.0,42.0,18.0,3218.0,12131.0,1.0,1525.0,17363.0,19280.0,5.0,20.0,3.0,119.0,79099.0,2657.0,20451.0,66.0,17.0,567.0,39.0,16.0,2383.0,6.0,146.0,0.0,4019.0,112.0,396391.0,170376.0,17201.0,15174.0,12382.0,29.0,10252.0,75527.0,115.0,40141.0,1492.0,12383.0,23870.0,5993.0,3.0,2890.0,268.0,32626.0,283.0,8.0,457.0,31884.0,5.0,11.0,119.0,225.0,2449.0,3623.0,1321.0,33.0,23421.0,44609.0,303.0,6.0,7.0,12622.0,203.0,500.0,5.0,0.0,163.0,567.0,3948.0,916.0,2812.0,27.0,19458.0,9957.0,41.0,12087.0,8.0,0.0,10767.0,1.0,5487.0,22.0,97117.0,661.0,101.0,4.0,430.0,86.0,74334.0,45093.0,2659.0,3719.0,431.0,15773.0,40558.0,86989.0,34.0,833.0,7.0,1.0,61.0,4.0,3.0,89079.0,1259.0,9298.0,3017.0,3145.0,3023.0,0.0,6491.0,0.0,873.0,33227.0,102.0,93587.0,3474.0,294.0,2806.0,15.0,14169.0,15703.0,34.0,11423.0,2545.0,14856.0,15412.0,4.0,46.0,2.0,1788.0,24311.0,19531.0,68.0,1.0,36163.0,52155.0,177260.0,695425.0,550.0,192.0,306.0,188.0,17261.0,304.0,1.0,0.0,1.0,161.0,14.0,
23811.0,10.0,3689.0,1132.0,0.0,452.0,16.0,1906.0,20198.0,814.0,15334.0,100.0,0.0,38421.0,21126.0,117.0,8276.0,1.0,2.0,3.0,20.0,136.0,16.0,10.0,24003.0,7756.0,0.0,104180.0,612.0,1.0,125.0,517.0,20580.0,20.0,60.0,7.0,0.0,54.0,139087.0,305.0,0.0,5.0,10.0,10.0,26.0,33.0,6351.0,193.0,0.0,4072.0,16062.0,17788.0,459.0,967.0,369.0,337.0,20195.0,24.0,47.0,25.0,3727.0,13792.0,2.0,1760.0,19014.0,22077.0,5.0,22.0,3.0,134.0,82901.0,3094.0,21845.0,85.0,20.0,654.0,44.0,18.0,2753.0,6.0,166.0,0.0,4021.0,134.0,421804.0,177738.0,19743.0,17349.0,12841.0,30.0,11510.0,83490.0,133.0,41393.0,1615.0,13584.0,26349.0,6759.0,3.0,3014.0,315.0,35185.0,297.0,9.0,528.0,33145.0,8.0,14.0,128.0,272.0,2887.0,3626.0,1527.0,41.0,23625.0,47713.0,352.0,6.0,8.0,14131.0,234.0,588.0,7.0,0.0,185.0,658.0,4538.0,1054.0,2860.0,30.0,19953.0,11488.0,52.0,13198.0,11.0,0.0,12312.0,1.0,6291.0,24.0,104081.0,747.0,110.0,5.0,516.0,98.0,79263.0,47723.0,3112.0,4345.0,490.0,15986.0,42236.0,93142.0,39.0,969.0,7.0,2.0,65.0,4.0,3.0,96844.0,1444.0,9998.0,3203.0,3145.0,3025.0,0.0,7418.0,0.0,1053.0,36554.0,119.0,102342.0,3602.0,300.0,3260.0,18.0,16164.0,15917.0,39.0,11673.0,2940.0,16184.0,16039.0,4.0,55.0,3.0,2092.0,26292.0,21351.0,76.0,1.0,38189.0,52299.0,196065.0,735357.0,638.0,216.0,350.0,224.0,17422.0,304.0,1.0,0.0,1.0,188.0,15.0,
25880.0,12.0,4174.0,1320.0,0.0,501.0,21.0,2198.0,20686.0,899.0,17129.0,122.0,0.0,40239.0,21465.0,136.0,9544.0,1.0,2.0,3.0,23.0,164.0,18.0,11.0,26252.0,8845.0,0.0,105254.0,712.0,2.0,129.0,519.0,22784.0,22.0,70.0,9.0,0.0,60.0,139129.0,331.0,0.0,6.0,13.0,13.0,33.0,41.0,7308.0,217.0,0.0,4657.0,17951.0,18605.0,550.0,1136.0,459.0,396.0,20893.0,29.0,53.0,28.0,4310.0,15558.0,3.0,2042.0,20870.0,25104.0,5.0,27.0,3.0,161.0,86661.0,3626.0,23137.0,97.0,21.0,759.0,47.0,23.0,3175.0,6.0,205.0,0.0,4025.0,148.0,447617.0,184996.0,22549.0,19769.0,13291.0,35.0,12950.0,91979.0,155.0,42751.0,1753.0,14842.0,29091.0,7661.0,4.0,3148.0,367.0,37727.0,303.0,10.0,611.0,34291.0,10.0,16.0,148.0,313.0,3373.0,3631.0,1777.0,44.0,23847.0,50973.0,414.0,6.0,9.0,15716.0,280.0,704.0,8.0,0.0,219.0,749.0,5176.0,1240.0,2943.0,33.0,20485.0,13237.0,59.0,14269.0,13.0,1.0,13989.0,2.0,7202.0,26.0,111168.0,866.0,131.0,5.0,602.0,108.0,84291.0,50250.0,3632.0,5033.0,580.0,16172.0,44078.0,99702.0,43.0,1127.0,10.0,2.0,76.0,4.0,3.0,104979.0,1701.0,10662.0,3364.0,3145.0,3028.0,0.0,8400.0,0.0,1235.0,40092.0,150.0,111705.0,3724.0,310.0,3812.0,19.0,18397.0,16121.0,45.0,11951.0,3324.0,17550.0,16751.0,7.0,61.0,3.0,2450.0,28295.0,23180.0,86.0,1.0,40065.0,52410.0,215885.0,775187.0,746.0,263.0,418.0,268.0,17552.0,305.0,1.0,0.0,2.0,224.0,22.0,
27960.0,12.0,4732.0,1529.0,0.0,590.0,22.0,2542.0,21211.0,988.0,18907.0,142.0,0.0,42180.0,21831.0,161.0,10978.0,1.0,3.0,3.0,32.0,192.0,20.0,12.0,28700.0,9986.0,1.0,106263.0,847.0,2.0,133.0,523.0,25201.0,28.0,78.0,11.0,0.0,70.0,139167.0,367.0,0.0,8.0,14.0,15.0,38.0,48.0,8251.0,252.0,0.0,5238.0,19973.0,19441.0,630.0,1309.0,532.0,455.0,21462.0,30.0,64.0,33.0,4995.0,17510.0,3.0,2345.0,22621.0,28582.0,6.0,34.0,3.0,181.0,90714.0,4206.0,24283.0,106.0,23.0,878.0,50.0,26.0,3677.0,10.0,247.0,0.0,4029.0,169.0,473879.0,191859.0,25690.0,22427.0,13761.0,39.0,14452.0,101076.0,175.0,44084.0,1866.0,16119.0,32088.0,8639.0,7.0,3260.0,415.0,40283.0,316.0,13.0,718.0,35274.0,11.0,22.0,173.0,381.0,3912.0,3632.0,2053.0,49.0,24054.0,54284.0,493.0,7.0,11.0,17369.0,307.0,835.0,10.0,0.0,251.0,841.0,5906.0,1461.0,2999.0,35.0,21078.0,15162.0,72.0,15289.0,13.0,1.0,15722.0,2.0,8212.0,29.0,118414.0,1001.0,152.0,6.0,705.0,119.0,89416.0,52692.0,4225.0,5837.0,669.0,16387.0,45960.0,106802.0,50.0,1329.0,12.0,4.0,83.0,4.0,5.0,113368.0,1986.0,11277.0,3547.0,3145.0,3031.0,0.0,9493.0,0.0,1441.0,43806.0,163.0,121227.0,3895.0,315.0,4389.0,20.0,20890.0,16335.0,55.0,12253.0,3792.0,18982.0,17508.0,8.0,72.0,3.0,2831.0,30401.0,25070.0,107.0,1.0,41828.0,52521.0,237238.0,815557.0,843.0,309.0,491.0,323.0,17630.0,306.0,1.0,0.0,2.0,258.0,26.0,
30110.0,14.0,5359.0,1795.0,0.0,689.0,22.0,2913.0,21779.0,1089.0,20802.0,156.0,0.0,44197.0,22173.0,191.0,12557.0,2.0,4.0,3.0,35.0,232.0,23.0,13.0,31219.0,11353.0,1.0,107282.0,986.0,2.0,136.0,523.0,27830.0,31.0,87.0,12.0,0.0,80.0,139202.0,399.0,0.0,8.0,15.0,16.0,42.0,65.0,9342.0,301.0,0.0,5878.0,22127.0,20224.0,751.0,1515.0,611.0,533.0,21953.0,34.0,75.0,34.0,5775.0,19635.0,3.0,2688.0,24493.0,32386.0,8.0,38.0,3.0,213.0,94902.0,4864.0,25317.0,132.0,35.0,1044.0,58.0,29.0,4240.0,10.0,282.0,0.0,4033.0,198.0,500126.0,198588.0,29158.0,25289.0,14300.0,50.0,16091.0,110641.0,204.0,45449.0,2011.0,17375.0,35196.0,9698.0,7.0,3410.0,468.0,42849.0,333.0,15.0,820.0,36047.0,13.0,26.0,204.0,437.0,4526.0,3635.0,2363.0,57.0,24242.0,57339.0,549.0,7.0,12.0,19207.0,365.0,955.0,12.0,0.0,299.0,961.0,6781.0,1698.0,3076.0,37.0,21707.0,17341.0,81.0,16232.0,16.0,1.0,17691.0,3.0,9302.0,34.0,125518.0,1161.0,185.0,6.0,808.0,146.0,94651.0,55062.0,4933.0,6744.0,784.0,16561.0,48071.0,114305.0,59.0,1539.0,15.0,4.0,103.0,5.0,5.0,122075.0,2290.0,11875.0,3741.0,3145.0,3031.0,0.0,10784.0,0.0,1675.0,47722.0,195.0,131155.0,4091.0,322.0,5049.0,23.0,23753.0,16529.0,62.0,12552.0,4341.0,20434.0,18411.0,8.0,84.0,4.0,3275.0,32620.0,27088.0,128.0,1.0,43592.0,52619.0,259852.0,856205.0,960.0,365.0,566.0,376.0,17691.0,306.0,1.0,0.0,3.0,294.0,34.0,
32292.0,17.0,5978.0,2111.0,0.0,804.0,28.0,3339.0,22338.0,1235.0,22861.0,182.0,0.0,46332.0,22532.0,213.0,14426.0,3.0,4.0,3.0,44.0,276.0,31.0,16.0,33870.0,12855.0,1.0,108229.0,1166.0,3.0,141.0,523.0,30709.0,35.0,100.0,17.0,0.0,92.0,139232.0,436.0,0.0,10.0,17.0,20.0,49.0,71.0,10544.0,342.0,0.0,6598.0,24429.0,20911.0,879.0,1758.0,712.0,602.0,22477.0,43.0,90.0,41.0,6578.0,21960.0,3.0,3047.0,26344.0,36594.0,12.0,43.0,4.0,241.0,99449.0,5611.0,26344.0,157.0,42.0,1241.0,67.0,34.0,4890.0,10.0,317.0,0.0,4037.0,234.0,526012.0,205276.0,32873.0,28519.0,14878.0,57.0,17881.0,120969.0,250.0,46976.0,2148.0,18737.0,38454.0,10876.0,7.0,3583.0,538.0,45337.0,359.0,19.0,967.0,36628.0,13.0,27.0,233.0,494.0,5198.0,3637.0,2756.0,71.0,24435.0,60541.0,612.0,11.0,15.0,21116.0,423.0,1091.0,14.0,0.0,352.0,1097.0,7719.0,2003.0,3175.0,41.0,22383.0,19802.0,90.0,17091.0,17.0,1.0,19852.0,3.0,10464.0,41.0,132452.0,1366.0,220.0,7.0,943.0,178.0,99688.0,57289.0,5791.0,7806.0,906.0,16725.0,50387.0,122488.0,67.0,1782.0,15.0,6.0,127.0,9.0,6.0,130833.0,2652.0,12442.0,3968.0,3145.0,3035.0,0.0,12095.0,0.0,1953.0,51923.0,226.0,141371.0,4293.0,328.0,5759.0,27.0,26914.0,16698.0,71.0,12868.0,4911.0,21843.0,19364.0,9.0,99.0,4.0,3760.0,35021.0,29067.0,149.0,1.0,45075.0,52725.0,283928.0,896901.0,1107.0,425.0,670.0,458.0,17753.0,306.0,1.0,0.0,4.0,342.0,42.0,
34461.0,17.0,6679.0,2434.0,0.0,932.0,31.0,3827.0,22957.0,1381.0,24865.0,213.0,0.0,48666.0,22886.0,242.0,16582.0,3.0,4.0,5.0,49.0,327.0,33.0,18.0,36646.0,14489.0,1.0,109178.0,1344.0,3.0,144.0,527.0,33733.0,36.0,115.0,19.0,0.0,103.0,139277.0,487.0,0.0,11.0,18.0,22.0,57.0,83.0,11936.0,393.0,0.0,7388.0,26902.0,21516.0,1013.0,2009.0,835.0,694.0,23047.0,49.0,109.0,45.0,7554.0,24536.0,4.0,3483.0,28180.0,41317.0,13.0,50.0,5.0,280.0,104227.0,6479.0,27440.0,184.0,48.0,1435.0,81.0,37.0,5618.0,11.0,366.0,0.0,4044.0,267.0,552047.0,212193.0,37020.0,32039.0,15527.0,67.0,19787.0,131497.0,294.0,48559.0,2253.0,20178.0,41962.0,12096.0,10.0,3762.0,614.0,47630.0,378.0,24.0,1124.0,37225.0,16.0,30.0,278.0,587.0,5958.0,3641.0,3202.0,79.0,24616.0,63700.0,709.0,15.0,17.0,23113.0,506.0,1273.0,16.0,0.0,399.0,1224.0,8743.0,2339.0,3273.0,43.0,23128.0,22576.0,96.0,17873.0,22.0,1.0,22238.0,3.0,11724.0,50.0,139418.0,1590.0,260.0,7.0,1127.0,200.0,104625.0,59316.0,6675.0,9003.0,1056.0,16900.0,52910.0,131349.0,81.0,2088.0,19.0,6.0,149.0,9.0,7.0,139775.0,3087.0,12939.0,4196.0,3145.0,3040.0,0.0,13553.0,0.0,2287.0,56313.0,265.0,151962.0,4526.0,332.0,6608.0,32.0,30427.0,16877.0,85.0,13153.0,5626.0,23284.0,20373.0,10.0,113.0,5.0,4352.0,37524.0,31052.0,172.0,1.0,46391.0,52825.0,309706.0,938717.0,1269.0,496.0,802.0,520.0,17819.0,306.0,1.0,0.0,6.0,406.0,46.0,
36628.0,19.0,7438.0,2821.0,0.0,1108.0,39.0,4423.0,23648.0,1538.0,26843.0,256.0,0.0,51127.0,23207.0,276.0,19019.0,3.0,5.0,6.0,60.0,381.0,36.0,20.0,39325.0,16246.0,2.0,110047.0,1548.0,6.0,149.0,528.0,37046.0,46.0,133.0,22.0,0.0,121.0,139307.0,537.0,0.0,12.0,20.0,25.0,70.0,92.0,13428.0,459.0,0.0,8167.0,29569.0,22195.0,1175.0,2297.0,967.0,813.0,23688.0,64.0,124.0,52.0,8582.0,27306.0,5.0,3976.0,29888.0,46486.0,15.0,60.0,5.0,320.0,109264.0,7385.0,28731.0,223.0,58.0,1650.0,95.0,42.0,6417.0,13.0,421.0,0.0,4047.0,313.0,578767.0,219275.0,41728.0,35998.0,16228.0,72.0,21791.0,142773.0,342.0,50233.0,2348.0,21631.0,45449.0,13359.0,11.0,3991.0,683.0,49738.0,393.0,28.0,1309.0,37806.0,17.0,35.0,328.0,683.0,6854.0,3644.0,3714.0,93.0,24783.0,66756.0,800.0,17.0,18.0,25112.0,585.0,1474.0,19.0,0.0,446.0,1356.0,9832.0,2741.0,3367.0,49.0,23917.0,25542.0,120.0,18624.0,25.0,1.0,24980.0,3.0,13051.0,58.0,146030.0,1803.0,297.0,7.0,1317.0,236.0,109477.0,61411.0,7735.0,10359.0,1268.0,17038.0,55723.0,141007.0,90.0,2451.0,20.0,6.0,166.0,11.0,9.0,148542.0,3568.0,13316.0,4439.0,3145.0,3042.0,1.0,15213.0,0.0,2652.0,60638.0,312.0,162502.0,4802.0,338.0,7576.0,38.0,34240.0,17034.0,100.0,13424.0,6423.0,24693.0,21448.0,12.0,131.0,5.0,4984.0,40251.0,33072.0,198.0,1.0,47574.0,52918.0,336645.0,982760.0,1434.0,571.0,916.0,586.0,17870.0,306.0,1.0,1.0,6.0,467.0,52.0,
38757.0,25.0,8266.0,3279.0,0.0,1279.0,49.0,5063.0,24398.0,1735.0,28920.0,300.0,0.0,53847.0,23497.0,323.0,21683.0,4.0,6.0,8.0,69.0,426.0,42.0,23.0,41948.0,18207.0,2.0,110962.0,1819.0,6.0,153.0,532.0,40520.0,52.0,155.0,26.0,0.0,145.0,139341.0,597.0,0.0,15.0,23.0,28.0,84.0,107.0,15039.0,536.0,0.0,9072.0,32305.0,22938.0,1335.0,2621.0,1138.0,947.0,24283.0,73.0,147.0,58.0,9788.0,30195.0,5.0,4513.0,31527.0,52106.0,16.0,68.0,7.0,371.0,114684.0,8474.0,30193.0,258.0,61.0,1902.0,108.0,50.0,7310.0,13.0,504.0,0.0,4053.0,367.0,605608.0,226691.0,46699.0,40155.0,16933.0,85.0,23913.0,154445.0,395.0,52035.0,2423.0,22996.0,49220.0,14766.0,11.0,4241.0,737.0,51752.0,410.0,33.0,1523.0,38399.0,26.0,41.0,390.0,802.0,7791.0,3645.0,4348.0,115.0,24949.0,69753.0,905.0,19.0,20.0,27142.0,707.0,1714.0,23.0,0.0,536.0,1538.0,11012.0,3210.0,3433.0,60.0,24738.0,28956.0,147.0,19291.0,26.0,2.0,27893.0,3.0,14515.0,68.0,152312.0,2093.0,341.0,8.0,1553.0,265.0,114143.0,63432.0,8958.0,11902.0,1470.0,17156.0,58641.0,151369.0,105.0,2872.0,23.0,9.0,188.0,11.0,10.0,157147.0,4140.0,13585.0,4670.0,3145.0,3048.0,1.0,16959.0,0.0,3107.0,65173.0,361.0,173285.0,5105.0,341.0,8668.0,48.0,38393.0,17189.0,118.0,13735.0,7218.0,26101.0,22685.0,16.0,158.0,7.0,5704.0,43178.0,34995.0,236.0,1.0,48813.0,53005.0,364674.0,1029056.0,1622.0,650.0,1041.0,680.0,17939.0,306.0,2.0,1.0,6.0,549.0,62.0,
40777.0,28.0,9106.0,3779.0,0.0,1491.0,57.0,5728.0,25159.0,1964.0,30971.0,352.0,0.0,56617.0,23788.0,365.0,24642.0,6.0,7.0,9.0,82.0,498.0,49.0,27.0,44560.0,20347.0,2.0,111821.0,2139.0,6.0,159.0,534.0,44308.0,66.0,179.0,34.0,0.0,181.0,139368.0,651.0,0.0,19.0,24.0,33.0,97.0,124.0,16859.0,619.0,0.0,9976.0,35161.0,23700.0,1553.0,2992.0,1340.0,1094.0,24914.0,86.0,167.0,69.0,11066.0,33370.0,5.0,5142.0,33080.0,58061.0,18.0,77.0,7.0,435.0,120341.0,9694.0,31789.0,295.0,73.0,2214.0,120.0,61.0,8293.0,17.0,592.0,0.0,4057.0,437.0,632628.0,234273.0,52194.0,44861.0,17740.0,102.0,26101.0,166564.0,464.0,53743.0,2465.0,24312.0,53027.0,16162.0,11.0,4491.0,786.0,53566.0,428.0,35.0,1785.0,38991.0,31.0,53.0,457.0,931.0,8866.0,3648.0,5034.0,135.0,25133.0,72690.0,1019.0,20.0,26.0,29128.0,820.0,1968.0,25.0,0.0,633.0,1731.0,12308.0,3747.0,3496.0,76.0,25718.0,32624.0,176.0,19898.0,29.0,3.0,31103.0,4.0,16081.0,78.0,158351.0,2415.0,404.0,9.0,1785.0,299.0,118606.0,65550.0,10316.0,13554.0,1716.0,17282.0,61962.0,162445.0,135.0,3344.0,27.0,9.0,231.0,12.0,13.0,165645.0,4789.0,13820.0,4897.0,3145.0,3053.0,1.0,18775.0,0.0,3637.0,69726.0,414.0,184068.0,5447.0,345.0,9823.0,55.0,43108.0,17331.0,138.0,14039.0,8153.0,27387.0,24043.0,16.0,195.0,8.0,6550.0,46494.0,36760.0,267.0,1.0,50150.0,53086.0,393611.0,1077469.0,1847.0,774.0,1223.0,819.0,17994.0,306.0,2.0,1.0,8.0,641.0,68.0,
42701.0,36.0,10014.0,4334.0,1.0,1740.0,69.0,6469.0,25990.0,2240.0,32969.0,407.0,0.0,59557.0,24064.0,408.0,27857.0,8.0,7.0,9.0,99.0,570.0,59.0,33.0,47195.0,22682.0,3.0,112672.0,2537.0,6.0,166.0,540.0,48332.0,83.0,210.0,43.0,0.0,206.0,139389.0,733.0,0.0,22.0,32.0,40.0,116.0,146.0,18868.0,720.0,0.0,10993.0,38158.0,24518.0,1798.0,3417.0,1557.0,1271.0,25591.0,98.0,195.0,79.0,12514.0,36703.0,7.0,5844.0,34467.0,64625.0,21.0,95.0,7.0,515.0,126308.0,10987.0,33554.0,351.0,88.0,2549.0,146.0,74.0,9425.0,21.0,686.0,0.0,4059.0,516.0,659499.0,242151.0,58088.0,49716.0,18573.0,120.0,28432.0,179316.0,532.0,55760.0,2512.0,25601.0,56994.0,17687.0,14.0,4750.0,811.0,55141.0,461.0,37.0,2038.0,39599.0,35.0,63.0,534.0,1079.0,10075.0,3648.0,5796.0,151.0,25315.0,75470.0,1148.0,25.0,29.0,31172.0,936.0,2282.0,27.0,0.0,748.0,1943.0,13673.0,4316.0,3560.0,87.0,26713.0,36690.0,202.0,20545.0,31.0,3.0,34437.0,6.0,17588.0,91.0,163995.0,2747.0,471.0,10.0,2075.0,335.0,123115.0,67688.0,11874.0,15354.0,2021.0,17403.0,65445.0,174403.0,154.0,3898.0,32.0,12.0,265.0,19.0,14.0,174193.0,5531.0,14042.0,5165.0,3145.0,3060.0,1.0,20788.0,0.0,4220.0,74252.0,498.0,194715.0,5834.0,353.0,11120.0,61.0,48102.0,17474.0,169.0,14328.0,9198.0,28681.0,25426.0,17.0,226.0,8.0,7491.0,49785.0,38459.0,322.0,1.0,51565.0,53151.0,423840.0,1128203.0,2096.0,909.0,1439.0,966.0,18046.0,306.0,2.0,1.0,9.0,737.0,77.0,
