Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
97.0,0.0,8170.0,1.0,44.0,143.0,4.0,559.0,14544.0,405.0,5298.0,2.0,5.0,5994.0,18628.0,79.0,2243.0,0.0,0.0,671.0,28.0,17.0,1.0,0.0,3.0,13516.0,0.0,18788.0,610.0,0.0,2967.0,205.0,5993.0,43.0,13.0,0.0,29.0,141158.0,798.0,0.0,13.0,1.0,75.0,78.0,1522.0,13.0,0.0,393.0,25194.0,482.0,3.0,18.0,52.0,19.0,954.0,0.0,36.0,15.0,8.0,295.0,0.0,5693.0,1528.0,182391.0,4.0,509.0,103.0,316.0,30269.0,62.0,0.0,4996.0,378.0,1.0,1520.0,13167.0,2.0,16.0,4.0,3.0,129.0,1.0,2751.0,20.0,128698.0,141069.0,342.0,256.0,7222.0,4.0,550.0,37263.0,1.0,27577.0,2260.0,213.0,4463.0,218.0,0.0,1.0,9078.0,22.0,3223.0,1580.0,7.0,661.0,101.0,152.0,24.0,79.0,19.0,1354.0,118.0,1.0,6388.0,1671.0,5.0,42.0,1.0,2493.0,53.0,0.0,1438.0,47.0,8.0,40.0,30579.0,40.0,5066.0,381.0,818.0,550.0,14415.0,11497.0,38.0,16876.0,833.0,1.0,13.0,1.0,14151.0,19.0,707.0,2.0,2291.0,0.0,257.0,110.0,45296.0,12690.0,4108.0,3132.0,5.0,10009.0,1005.0,69039.0,1473.0,22.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,1495.0,873.0,708.0,8.0,5.0,0.0,253.0,335.0,0.0,207.0,2605.0,1.0,23161.0,12.0,93.0,94.0,9.0,2867.0,9154.0,4.0,2699.0,238.0,387.0,20549.0,471.0,26.0,109.0,19258.0,16673.0,3.0,5.0,0.0,1244.0,7771.0,88380.0,134146.0,175.0,71.0,109.0,20.0,20580.0,2355.0,0.0,0.0,56.0,5.0,
116.0,0.0,9293.0,2.0,51.0,174.0,6.0,663.0,14717.0,471.0,5903.0,3.0,5.0,6966.0,19789.0,91.0,2572.0,0.0,0.0,785.0,33.0,19.0,1.0,0.0,3.0,15201.0,0.0,20559.0,710.0,0.0,3001.0,206.0,6708.0,48.0,15.0,0.0,36.0,141208.0,845.0,0.0,15.0,1.0,97.0,88.0,1746.0,16.0,0.0,457.0,25772.0,573.0,5.0,24.0,61.0,22.0,1123.0,0.0,40.0,17.0,11.0,342.0,0.0,6460.0,1628.0,188905.0,5.0,594.0,122.0,366.0,32780.0,66.0,0.0,5773.0,447.0,1.0,1754.0,14434.0,3.0,18.0,4.0,4.0,153.0,1.0,2759.0,23.0,142658.0,147239.0,406.0,293.0,7992.0,5.0,643.0,41660.0,1.0,28630.0,2300.0,247.0,5136.0,251.0,0.0,1.0,9231.0,28.0,3792.0,1608.0,8.0,780.0,111.0,174.0,28.0,88.0,20.0,1355.0,140.0,1.0,6459.0,1924.0,6.0,50.0,1.0,2859.0,64.0,0.0,1650.0,56.0,10.0,44.0,33694.0,46.0,5885.0,445.0,828.0,553.0,15338.0,12912.0,42.0,18114.0,849.0,1.0,17.0,1.0,15349.0,22.0,836.0,3.0,2646.0,1.0,297.0,127.0,48068.0,14332.0,4794.0,3492.0,9.0,11485.0,1163.0,74675.0,1731.0,24.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,1745.0,1004.0,830.0,9.0,8.0,0.0,253.0,395.0,0.0,244.0,3012.0,1.0,26684.0,15.0,93.0,110.0,9.0,3296.0,9860.0,4.0,2814.0,279.0,448.0,20789.0,475.0,31.0,129.0,21607.0,17766.0,3.0,8.0,0.0,1452.0,7888.0,97936.0,148366.0,202.0,81.0,121.0,23.0,20705.0,2368.0,0.0,0.0,69.0,5.0,
133.0,0.0,10574.0,3.0,63.0,201.0,6.0,770.0,14922.0,541.0,6534.0,4.0,6.0,8022.0,20928.0,101.0,3000.0,0.0,0.0,911.0,38.0,20.0,1.0,0.0,4.0,16980.0,0.0,22485.0,819.0,0.0,3026.0,206.0,7599.0,57.0,15.0,0.0,42.0,141265.0,895.0,0.0,17.0,1.0,119.0,96.0,2003.0,17.0,0.0,548.0,26195.0,677.0,5.0,26.0,76.0,26.0,1305.0,0.0,49.0,19.0,11.0,392.0,0.0,7306.0,1736.0,195720.0,7.0,705.0,139.0,425.0,35470.0,71.0,0.0,6597.0,525.0,1.0,2021.0,15809.0,4.0,19.0,6.0,5.0,186.0,2.0,2772.0,27.0,157427.0,153367.0,471.0,350.0,8853.0,5.0,750.0,46570.0,1.0,29691.0,2335.0,288.0,5911.0,306.0,0.0,1.0,9394.0,33.0,4422.0,1638.0,8.0,918.0,133.0,207.0,31.0,103.0,23.0,1358.0,163.0,1.0,6536.0,2183.0,7.0,57.0,1.0,3311.0,69.0,0.0,1897.0,65.0,11.0,52.0,37054.0,59.0,6826.0,510.0,841.0,554.0,16225.0,14454.0,50.0,19476.0,865.0,1.0,23.0,1.0,16655.0,24.0,978.0,3.0,3029.0,2.0,362.0,149.0,51042.0,16231.0,5573.0,3869.0,10.0,13045.0,1368.0,80534.0,2000.0,27.0,0.0,3.0,0.0,4.0,0.0,2.0,5.0,2023.0,1174.0,958.0,10.0,10.0,0.0,253.0,449.0,0.0,298.0,3479.0,1.0,30498.0,17.0,93.0,128.0,9.0,3780.0,10556.0,4.0,2939.0,316.0,526.0,21006.0,477.0,36.0,160.0,24132.0,18754.0,3.0,8.0,0.0,1693.0,8024.0,108538.0,163973.0,224.0,97.0,140.0,28.0,20849.0,2378.0,0.0,0.0,76.0,8.0,
149.0,0.0,12016.0,4.0,76.0,239.0,7.0,891.0,15106.0,641.0,7222.0,4.0,7.0,9226.0,22010.0,114.0,3490.0,0.0,0.0,1066.0,42.0,24.0,1.0,0.0,8.0,18977.0,0.0,24575.0,956.0,0.0,3056.0,207.0,8508.0,71.0,18.0,0.0,48.0,141307.0,954.0,0.0,19.0,1.0,132.0,106.0,2306.0,21.0,1.0,654.0,26647.0,785.0,7.0,30.0,86.0,35.0,1526.0,0.0,59.0,21.0,11.0,463.0,0.0,8205.0,1833.0,203026.0,8.0,821.0,157.0,486.0,38019.0,80.0,0.0,7496.0,603.0,1.0,2290.0,17170.0,6.0,19.0,7.0,5.0,216.0,2.0,2788.0,29.0,173286.0,159440.0,533.0,406.0,9759.0,6.0,869.0,51943.0,1.0,30821.0,2386.0,329.0,6765.0,351.0,0.0,1.0,9556.0,43.0,5087.0,1663.0,8.0,1077.0,157.0,231.0,39.0,121.0,25.0,1358.0,190.0,1.0,6591.0,2524.0,10.0,68.0,1.0,3787.0,80.0,0.0,2205.0,74.0,15.0,65.0,40738.0,67.0,7811.0,591.0,854.0,555.0,17000.0,16197.0,55.0,20868.0,881.0,1.0,28.0,1.0,17853.0,26.0,1120.0,4.0,3483.0,2.0,408.0,167.0,54027.0,18221.0,6400.0,4315.0,11.0,14862.0,1605.0,86610.0,2344.0,34.0,0.0,4.0,1.0,6.0,0.0,4.0,6.0,2347.0,1364.0,1121.0,12.0,10.0,0.0,253.0,534.0,0.0,350.0,3995.0,2.0,34791.0,19.0,94.0,148.0,11.0,4380.0,11220.0,4.0,3072.0,375.0,606.0,21251.0,480.0,41.0,179.0,26910.0,19683.0,3.0,9.0,0.0,1958.0,8142.0,119741.0,180609.0,275.0,119.0,164.0,30.0,20961.0,2385.0,0.0,0.0,84.0,8.0,
171.0,0.0,13468.0,4.0,89.0,279.0,8.0,1043.0,15298.0,753.0,7942.0,4.0,10.0,10464.0,23029.0,133.0,4026.0,0.0,0.0,1232.0,52.0,27.0,3.0,0.0,8.0,21167.0,0.0,26677.0,1127.0,0.0,3079.0,208.0,9543.0,79.0,22.0,0.0,57.0,141349.0,1026.0,1.0,23.0,1.0,147.0,126.0,2646.0,24.0,1.0,755.0,27048.0,919.0,7.0,38.0,99.0,38.0,1790.0,0.0,74.0,27.0,16.0,547.0,0.0,9227.0,1912.0,210640.0,10.0,961.0,178.0,573.0,40582.0,94.0,0.0,8543.0,719.0,1.0,2555.0,18562.0,6.0,20.0,8.0,5.0,242.0,2.0,2803.0,37.0,190159.0,165877.0,607.0,476.0,10699.0,9.0,1033.0,57826.0,1.0,31946.0,2432.0,398.0,7761.0,417.0,0.0,1.0,9711.0,45.0,5814.0,1697.0,11.0,1261.0,173.0,272.0,40.0,139.0,28.0,1358.0,223.0,1.0,6651.0,2929.0,12.0,80.0,1.0,4352.0,93.0,1.0,2558.0,83.0,19.0,80.0,44534.0,72.0,8956.0,697.0,878.0,557.0,17651.0,17960.0,66.0,22230.0,902.0,1.0,35.0,3.0,19125.0,31.0,1291.0,4.0,4045.0,3.0,477.0,195.0,57258.0,20475.0,7321.0,4751.0,13.0,16738.0,1876.0,92721.0,2725.0,41.0,0.0,4.0,1.0,7.0,0.0,4.0,6.0,2768.0,1590.0,1291.0,14.0,11.0,0.0,253.0,613.0,0.0,421.0,4550.0,3.0,39514.0,22.0,94.0,170.0,13.0,4989.0,11856.0,4.0,3221.0,437.0,714.0,21450.0,485.0,46.0,212.0,29908.0,20655.0,4.0,9.0,0.0,2269.0,8241.0,131864.0,198410.0,328.0,134.0,198.0,32.0,21091.0,2395.0,0.0,0.0,97.0,9.0,
194.0,0.0,15050.0,4.0,101.0,333.0,8.0,1214.0,15482.0,895.0,8699.0,4.0,11.0,11881.0,23980.0,147.0,4610.0,0.0,0.0,1426.0,67.0,35.0,3.0,0.0,10.0,23515.0,0.0,28821.0,1316.0,0.0,3103.0,210.0,10650.0,86.0,26.0,0.0,67.0,141379.0,1124.0,1.0,27.0,1.0,173.0,152.0,3067.0,27.0,1.0,864.0,27457.0,1056.0,8.0,47.0,120.0,42.0,2059.0,0.0,87.0,32.0,21.0,638.0,0.0,10311.0,1989.0,218499.0,11.0,1093.0,217.0,666.0,43411.0,113.0,0.0,9632.0,849.0,1.0,2910.0,19922.0,7.0,29.0,9.0,5.0,280.0,2.0,2816.0,46.0,207660.0,172590.0,710.0,570.0,11680.0,11.0,1194.0,64062.0,1.0,33088.0,2467.0,467.0,8811.0,489.0,0.0,1.0,9897.0,54.0,6589.0,1734.0,16.0,1482.0,211.0,311.0,45.0,165.0,35.0,1360.0,261.0,1.0,6729.0,3332.0,13.0,87.0,1.0,4970.0,103.0,1.0,2957.0,92.0,21.0,95.0,48416.0,85.0,10159.0,812.0,894.0,557.0,18226.0,19995.0,77.0,23621.0,914.0,1.0,42.0,3.0,20325.0,39.0,1511.0,4.0,4633.0,3.0,547.0,229.0,60494.0,22800.0,8399.0,5229.0,16.0,18862.0,2189.0,98991.0,3181.0,51.0,0.0,4.0,1.0,7.0,0.0,4.0,6.0,3222.0,1858.0,1509.0,16.0,12.0,0.0,253.0,703.0,0.0,485.0,5160.0,3.0,44756.0,28.0,94.0,195.0,13.0,5717.0,12475.0,4.0,3402.0,522.0,830.0,21627.0,494.0,49.0,236.0,33218.0,21727.0,5.0,11.0,0.0,2656.0,8341.0,144706.0,217496.0,377.0,152.0,233.0,44.0,21208.0,2400.0,0.0,0.0,117.0,11.0,
220.0,0.0,16869.0,5.0,117.0,389.0,9.0,1409.0,15674.0,1032.0,9458.0,4.0,11.0,13390.0,24823.0,171.0,5287.0,0.0,0.0,1658.0,75.0,41.0,3.0,0.0,10.0,26090.0,0.0,30934.0,1518.0,0.0,3129.0,212.0,11888.0,101.0,30.0,0.0,77.0,141418.0,1224.0,1.0,28.0,2.0,202.0,187.0,3544.0,30.0,1.0,989.0,27883.0,1246.0,9.0,55.0,134.0,46.0,2372.0,0.0,99.0,37.0,22.0,740.0,0.0,11615.0,2049.0,226829.0,12.0,1262.0,250.0,771.0,46307.0,135.0,0.0,10912.0,985.0,1.0,3324.0,21355.0,9.0,37.0,11.0,5.0,319.0,2.0,2823.0,51.0,226013.0,179756.0,835.0,666.0,12661.0,15.0,1391.0,70712.0,1.0,34123.0,2493.0,555.0,9951.0,565.0,0.0,1.0,10078.0,61.0,7428.0,1778.0,18.0,1700.0,251.0,377.0,53.0,187.0,41.0,1363.0,304.0,1.0,6803.0,3842.0,13.0,108.0,1.0,5621.0,123.0,1.0,3462.0,102.0,21.0,102.0,52490.0,102.0,11567.0,934.0,918.0,559.0,18672.0,22094.0,87.0,24927.0,924.0,1.0,44.0,3.0,21609.0,46.0,1767.0,5.0,5299.0,3.0,628.0,279.0,63896.0,25423.0,9595.0,5720.0,20.0,21249.0,2521.0,105347.0,3722.0,59.0,0.0,4.0,1.0,7.0,0.0,5.0,7.0,3745.0,2140.0,1757.0,17.0,16.0,1.0,253.0,831.0,1.0,562.0,5828.0,3.0,50629.0,34.0,94.0,228.0,14.0,6561.0,13003.0,6.0,3609.0,617.0,952.0,21813.0,496.0,60.0,281.0,36654.0,22941.0,7.0,12.0,0.0,3054.0,8443.0,158410.0,237921.0,431.0,180.0,256.0,49.0,21311.0,2410.0,0.0,0.0,133.0,14.0,
255.0,1.0,18779.0,5.0,135.0,451.0,11.0,1659.0,15828.0,1185.0,10188.0,5.0,13.0,15078.0,25532.0,199.0,6103.0,0.0,0.0,1941.0,81.0,51.0,3.0,1.0,11.0,28761.0,0.0,33136.0,1739.0,0.0,3141.0,212.0,13143.0,124.0,32.0,0.0,98.0,141450.0,1343.0,1.0,35.0,3.0,237.0,210.0,4054.0,33.0,1.0,1159.0,28267.0,1444.0,10.0,61.0,156.0,56.0,2689.0,0.0,121.0,39.0,26.0,851.0,0.0,12963.0,2136.0,235375.0,15.0,1460.0,293.0,890.0,49384.0,158.0,0.0,12283.0,1159.0,2.0,3738.0,22760.0,9.0,43.0,12.0,7.0,380.0,2.0,2832.0,66.0,245112.0,187086.0,983.0,755.0,13791.0,16.0,1607.0,77976.0,1.0,35117.0,2527.0,634.0,11314.0,640.0,0.0,1.0,10256.0,75.0,8395.0,1809.0,23.0,1991.0,284.0,431.0,62.0,226.0,48.0,1366.0,352.0,2.0,6862.0,4397.0,18.0,124.0,1.0,6352.0,147.0,1.0,3993.0,120.0,22.0,118.0,56510.0,122.0,13027.0,1077.0,940.0,564.0,19073.0,24340.0,107.0,26227.0,940.0,1.0,48.0,4.0,22929.0,52.0,2101.0,5.0,6081.0,3.0,730.0,321.0,67286.0,28349.0,10938.0,6199.0,23.0,23730.0,2962.0,111750.0,4272.0,73.0,0.0,4.0,2.0,7.0,0.0,6.0,9.0,4347.0,2447.0,2060.0,20.0,19.0,1.0,253.0,993.0,1.0,649.0,6607.0,3.0,57014.0,37.0,94.0,260.0,14.0,7457.0,13444.0,7.0,3886.0,730.0,1124.0,21989.0,497.0,70.0,315.0,40381.0,24273.0,8.0,13.0,0.0,3493.0,8533.0,172723.0,259570.0,496.0,216.0,292.0,56.0,21420.0,2427.0,0.0,0.0,164.0,18.0,
303.0,1.0,20934.0,5.0,160.0,531.0,13.0,1926.0,15992.0,1333.0,10928.0,5.0,14.0,16981.0,26102.0,221.0,7007.0,0.0,0.0,2254.0,88.0,58.0,5.0,2.0,13.0,31595.0,0.0,35408.0,1986.0,0.0,3162.0,212.0,14571.0,144.0,35.0,0.0,109.0,141485.0,1471.0,1.0,42.0,3.0,281.0,239.0,4643.0,40.0,1.0,1343.0,28703.0,1706.0,13.0,72.0,189.0,61.0,3062.0,1.0,139.0,45.0,31.0,979.0,0.0,14359.0,2232.0,244284.0,17.0,1710.0,336.0,1063.0,52600.0,189.0,0.0,13791.0,1356.0,2.0,4197.0,24216.0,10.0,50.0,14.0,8.0,454.0,2.0,2842.0,81.0,264756.0,194567.0,1162.0,872.0,14889.0,18.0,1853.0,85660.0,1.0,36002.0,2548.0,751.0,12825.0,751.0,0.0,1.0,10416.0,85.0,9417.0,1839.0,27.0,2309.0,326.0,504.0,68.0,252.0,53.0,1367.0,425.0,3.0,6924.0,5005.0,21.0,141.0,1.0,7176.0,177.0,1.0,4602.0,139.0,28.0,137.0,60546.0,133.0,14586.0,1238.0,964.0,565.0,19467.0,26710.0,125.0,27461.0,951.0,2.0,60.0,5.0,24183.0,54.0,2451.0,5.0,6954.0,5.0,864.0,374.0,70748.0,31390.0,12405.0,6745.0,28.0,26412.0,3446.0,117988.0,4904.0,86.0,0.0,6.0,2.0,7.0,0.0,6.0,9.0,5089.0,2857.0,2360.0,22.0,23.0,1.0,253.0,1179.0,1.0,755.0,7467.0,5.0,64107.0,42.0,94.0,307.0,18.0,8457.0,13899.0,10.0,4136.0,848.0,1306.0,22153.0,501.0,82.0,379.0,44396.0,25712.0,8.0,15.0,0.0,3984.0,8610.0,187648.0,282109.0,604.0,263.0,340.0,65.0,21522.0,2438.0,0.0,0.0,188.0,21.0,
359.0,1.0,23138.0,5.0,191.0,610.0,16.0,2231.0,16156.0,1504.0,11603.0,6.0,19.0,19050.0,26554.0,253.0,8077.0,0.0,0.0,2618.0,107.0,62.0,8.0,2.0,15.0,34681.0,0.0,37554.0,2315.0,0.0,3188.0,216.0,16200.0,165.0,40.0,0.0,129.0,141511.0,1625.0,2.0,50.0,4.0,318.0,277.0,5265.0,45.0,1.0,1555.0,29072.0,1980.0,17.0,82.0,229.0,75.0,3515.0,1.0,174.0,54.0,35.0,1152.0,0.0,15910.0,2344.0,253662.0,19.0,2014.0,380.0,1236.0,55867.0,214.0,0.0,15474.0,1575.0,3.0,4738.0,25520.0,14.0,59.0,20.0,9.0,531.0,3.0,2851.0,94.0,285019.0,202410.0,1372.0,1010.0,15964.0,19.0,2166.0,93822.0,2.0,36899.0,2576.0,855.0,14545.0,875.0,0.0,1.0,10609.0,100.0,10533.0,1877.0,35.0,2712.0,379.0,579.0,82.0,281.0,61.0,1368.0,501.0,3.0,6988.0,5700.0,30.0,164.0,1.0,8158.0,197.0,2.0,5308.0,166.0,32.0,156.0,64722.0,161.0,16345.0,1397.0,987.0,566.0,19912.0,29193.0,149.0,28623.0,969.0,2.0,68.0,5.0,25452.0,61.0,2802.0,7.0,7875.0,5.0,989.0,418.0,74265.0,34726.0,14047.0,7274.0,32.0,29407.0,3973.0,123881.0,5645.0,97.0,0.0,7.0,4.0,8.0,0.0,9.0,11.0,5875.0,3276.0,2716.0,23.0,28.0,2.0,253.0,1377.0,1.0,891.0,8422.0,6.0,71835.0,45.0,94.0,349.0,21.0,9568.0,14396.0,10.0,4420.0,987.0,1509.0,22301.0,502.0,95.0,460.0,48607.0,27216.0,8.0,22.0,0.0,4544.0,8697.0,203415.0,306075.0,708.0,305.0,410.0,81.0,21614.0,2443.0,0.0,0.0,220.0,26.0,
399.0,1.0,25449.0,6.0,231.0,715.0,19.0,2575.0,16299.0,1662.0,12252.0,6.0,20.0,21314.0,27006.0,304.0,9247.0,0.0,0.0,3047.0,118.0,76.0,8.0,2.0,17.0,37865.0,0.0,39678.0,2655.0,0.0,3210.0,217.0,17932.0,201.0,47.0,0.0,147.0,141546.0,1791.0,2.0,54.0,4.0,373.0,323.0,5973.0,54.0,1.0,1788.0,29483.0,2296.0,20.0,96.0,255.0,93.0,3961.0,1.0,196.0,63.0,41.0,1348.0,0.0,17520.0,2464.0,263333.0,20.0,2337.0,450.0,1444.0,59306.0,252.0,0.0,17339.0,1820.0,3.0,5260.0,26849.0,14.0,70.0,23.0,9.0,618.0,3.0,2858.0,106.0,305659.0,210375.0,1594.0,1185.0,17006.0,22.0,2495.0,102613.0,2.0,37729.0,2597.0,1009.0,16314.0,1008.0,0.0,1.0,10812.0,120.0,11690.0,1909.0,45.0,3153.0,427.0,654.0,97.0,335.0,78.0,1371.0,582.0,3.0,7043.0,6410.0,33.0,188.0,1.0,9154.0,237.0,2.0,6134.0,218.0,37.0,185.0,68816.0,178.0,18078.0,1586.0,1012.0,567.0,20375.0,31756.0,176.0,29720.0,986.0,3.0,74.0,7.0,26698.0,70.0,3199.0,8.0,8944.0,6.0,1165.0,497.0,77703.0,38143.0,15844.0,7848.0,37.0,32551.0,4616.0,129740.0,6403.0,108.0,0.0,10.0,5.0,11.0,0.0,10.0,13.0,6794.0,3742.0,3106.0,32.0,28.0,2.0,253.0,1600.0,1.0,1034.0,9473.0,7.0,80153.0,54.0,94.0,398.0,28.0,10771.0,14901.0,11.0,4710.0,1144.0,1765.0,22432.0,505.0,115.0,529.0,53023.0,28808.0,10.0,26.0,0.0,5153.0,8772.0,219444.0,331163.0,831.0,356.0,471.0,90.0,21697.0,2450.0,0.0,0.0,252.0,32.0,
469.0,1.0,27897.0,8.0,266.0,828.0,23.0,2946.0,16434.0,1847.0,12805.0,6.0,24.0,23645.0,27416.0,346.0,10591.0,0.0,0.0,3496.0,136.0,88.0,9.0,2.0,19.0,41203.0,0.0,41675.0,3061.0,0.0,3229.0,223.0,19797.0,225.0,61.0,1.0,171.0,141577.0,2038.0,2.0,68.0,5.0,426.0,376.0,6782.0,63.0,1.0,2059.0,29896.0,2652.0,24.0,106.0,297.0,104.0,4501.0,1.0,221.0,73.0,46.0,1580.0,0.0,19177.0,2581.0,273197.0,20.0,2675.0,530.0,1703.0,62761.0,293.0,0.0,19230.0,2113.0,4.0,5889.0,28077.0,15.0,79.0,25.0,10.0,724.0,6.0,2869.0,124.0,326329.0,218345.0,1875.0,1375.0,18064.0,24.0,2879.0,111820.0,3.0,38421.0,2617.0,1160.0,18304.0,1185.0,0.0,1.0,11014.0,130.0,12819.0,1934.0,46.0,3669.0,486.0,754.0,110.0,391.0,91.0,1371.0,685.0,3.0,7103.0,7276.0,39.0,217.0,1.0,10253.0,265.0,2.0,7021.0,252.0,40.0,224.0,72732.0,206.0,19942.0,1765.0,1034.0,569.0,20848.0,34422.0,205.0,30718.0,998.0,3.0,80.0,9.0,27878.0,89.0,3678.0,11.0,10059.0,6.0,1352.0,589.0,81322.0,41743.0,17806.0,8412.0,40.0,35698.0,5336.0,135550.0,7248.0,129.0,1.0,10.0,5.0,11.0,0.0,10.0,13.0,7853.0,4299.0,3523.0,37.0,34.0,2.0,253.0,1806.0,1.0,1196.0,10569.0,8.0,89071.0,60.0,94.0,460.0,33.0,12107.0,15420.0,14.0,4942.0,1309.0,2020.0,22578.0,508.0,135.0,609.0,57701.0,30502.0,12.0,31.0,0.0,5784.0,8843.0,236313.0,357678.0,974.0,411.0,541.0,98.0,21782.0,2457.0,0.0,0.0,300.0,35.0,
554.0,1.0,30345.0,12.0,307.0,983.0,25.0,3362.0,16562.0,2013.0,13299.0,7.0,28.0,26176.0,27871.0,419.0,11968.0,0.0,0.0,4052.0,163.0,111.0,11.0,4.0,25.0,44624.0,0.0,43590.0,3506.0,0.0,3245.0,227.0,21798.0,265.0,75.0,1.0,209.0,141607.0,2311.0,2.0,79.0,5.0,503.0,435.0,7738.0,72.0,1.0,2355.0,30234.0,3047.0,27.0,134.0,349.0,124.0,5099.0,2.0,252.0,88.0,56.0,1839.0,1.0,20989.0,2716.0,283357.0,27.0,3067.0,620.0,2008.0,66239.0,334.0,0.0,21284.0,2427.0,4.0,6588.0,29243.0,16.0,87.0,29.0,12.0,855.0,6.0,2882.0,148.0,347218.0,226466.0,2183.0,1602.0,19136.0,30.0,3288.0,121475.0,4.0,39148.0,2630.0,1349.0,20394.0,1363.0,0.0,1.0,11250.0,150.0,14075.0,1962.0,57.0,4194.0,565.0,885.0,124.0,449.0,105.0,1374.0,796.0,4.0,7167.0,8315.0,45.0,262.0,1.0,11385.0,308.0,2.0,7984.0,293.0,47.0,257.0,76518.0,237.0,21806.0,1982.0,1052.0,570.0,21353.0,37103.0,230.0,31762.0,1009.0,3.0,96.0,10.0,29153.0,105.0,4216.0,12.0,11314.0,8.0,1603.0,706.0,85307.0,45664.0,20139.0,9013.0,48.0,39022.0,6139.0,141564.0,8209.0,155.0,1.0,11.0,7.0,12.0,0.0,13.0,14.0,9120.0,4925.0,3997.0,41.0,42.0,2.0,253.0,2095.0,1.0,1381.0,11765.0,10.0,98904.0,69.0,94.0,537.0,38.0,13659.0,16043.0,16.0,5125.0,1510.0,2322.0,22704.0,511.0,165.0,708.0,62487.0,32272.0,15.0,36.0,0.0,6571.0,8898.0,253234.0,386344.0,1123.0,484.0,657.0,115.0,21857.0,2465.0,0.0,0.0,339.0,43.0,
