Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
198.0,11.0,2936.0,0.0,54.0,675.0,110.0,3218.0,23100.0,633.0,14177.0,245.0,1.0,1750.0,29814.0,10.0,43074.0,1.0,1.0,369.0,19.0,27.0,1.0,3.0,107.0,875.0,0.0,8124.0,564.0,0.0,2331.0,1810.0,34152.0,8.0,633.0,1.0,5.0,2.0,147555.0,993.0,1.0,6.0,51.0,30.0,85.0,1318.0,112.0,0.0,992.0,2199.0,2410.0,2.0,68.0,205.0,10.0,10973.0,17.0,93.0,17.0,1.0,15957.0,10.0,2572.0,1753.0,182231.0,84.0,3068.0,532.0,23.0,1075.0,38203.0,251.0,0.0,9460.0,76.0,2272.0,350.0,3055.0,19.0,18.0,23.0,58.0,110.0,1.0,3002.0,68.0,115477.0,47441.0,375.0,1697.0,2355.0,5.0,27306.0,111226.0,20.0,69498.0,1689.0,1429.0,21685.0,4691.0,13.0,1.0,7907.0,11.0,4018.0,745.0,451.0,7152.0,777.0,9.0,1.0,59.0,27.0,2093.0,2950.0,402.0,5.0,13089.0,17828.0,23.0,147.0,73.0,3825.0,108.0,2.0,8604.0,32.0,0.0,708.0,35328.0,581.0,7792.0,374.0,518.0,682.0,13163.0,6438.0,39.0,3599.0,198.0,0.0,687.0,0.0,7605.0,48.0,1330.0,15.0,2899.0,0.0,225.0,61621.0,14445.0,1088.0,1668.0,10.0,9337.0,5735.0,165519.0,2964.0,12.0,1.0,4.0,0.0,1.0,10.0,1572.0,9.0,1884.0,1226.0,30.0,32.0,216.0,186.0,0.0,319.0,13087.0,3.0,52903.0,1044.0,0.0,66.0,3.0,3752.0,15336.0,6.0,8388.0,1536.0,3974.0,16970.0,372.0,1170.0,117.0,9146.0,8202.0,406.0,0.0,0.0,2767.0,32442.0,55799.0,454606.0,45.0,533.0,7954.0,83.0,8273.0,197.0,6.0,0.0,14.0,41.0,
227.0,11.0,3443.0,0.0,58.0,769.0,126.0,3669.0,23600.0,736.0,15628.0,288.0,1.0,2046.0,33052.0,11.0,46504.0,1.0,1.0,419.0,19.0,34.0,1.0,3.0,124.0,1029.0,0.0,9111.0,659.0,0.0,2437.0,1857.0,38457.0,8.0,731.0,1.0,6.0,2.0,147591.0,1019.0,1.0,8.0,61.0,37.0,105.0,1557.0,132.0,0.0,1152.0,2563.0,2831.0,2.0,76.0,236.0,12.0,12377.0,20.0,105.0,21.0,1.0,17270.0,12.0,3016.0,1983.0,187823.0,102.0,3544.0,610.0,28.0,1253.0,42713.0,281.0,0.0,10799.0,89.0,2599.0,409.0,3453.0,24.0,20.0,27.0,69.0,127.0,1.0,3157.0,76.0,122567.0,51158.0,448.0,1951.0,2680.0,5.0,27673.0,118017.0,24.0,72052.0,1724.0,1679.0,22533.0,5158.0,14.0,1.0,8067.0,11.0,4588.0,790.0,469.0,8003.0,907.0,9.0,2.0,75.0,29.0,2339.0,2955.0,455.0,6.0,13349.0,19606.0,26.0,164.0,77.0,4297.0,122.0,2.0,9639.0,37.0,0.0,812.0,37769.0,673.0,8837.0,440.0,522.0,753.0,13791.0,7407.0,42.0,4122.0,226.0,0.0,792.0,0.0,8511.0,55.0,1503.0,17.0,3247.0,1.0,256.0,65142.0,16259.0,1266.0,1971.0,11.0,9790.0,6550.0,177371.0,3335.0,15.0,2.0,4.0,0.0,1.0,11.0,1835.0,9.0,2172.0,1398.0,34.0,38.0,217.0,217.0,0.0,368.0,14077.0,3.0,59476.0,1175.0,0.0,78.0,3.0,4319.0,16592.0,6.0,8499.0,1786.0,4595.0,17572.0,376.0,1378.0,146.0,10455.0,8580.0,478.0,0.0,0.0,3259.0,33055.0,62438.0,491222.0,54.0,623.0,8902.0,96.0,8448.0,201.0,7.0,0.0,17.0,47.0,
259.0,11.0,4023.0,0.0,72.0,876.0,149.0,4200.0,24139.0,845.0,17150.0,337.0,1.0,2386.0,36505.0,12.0,50061.0,1.0,1.0,480.0,22.0,39.0,1.0,4.0,149.0,1195.0,0.0,10230.0,780.0,0.0,2587.0,1908.0,43214.0,9.0,835.0,1.0,6.0,2.0,147634.0,1074.0,1.0,9.0,74.0,41.0,121.0,1829.0,154.0,0.0,1329.0,2938.0,3253.0,2.0,94.0,274.0,13.0,13813.0,25.0,127.0,25.0,1.0,18694.0,14.0,3493.0,2234.0,193846.0,116.0,4097.0,692.0,33.0,1454.0,47713.0,323.0,0.0,12192.0,101.0,2945.0,487.0,3934.0,26.0,23.0,33.0,80.0,146.0,1.0,3318.0,91.0,129333.0,55171.0,510.0,2281.0,2980.0,5.0,28007.0,124831.0,29.0,74737.0,1758.0,1950.0,23515.0,5664.0,16.0,1.0,8220.0,13.0,5255.0,859.0,503.0,8964.0,1058.0,10.0,3.0,90.0,32.0,2616.0,2959.0,537.0,8.0,13639.0,21450.0,29.0,194.0,92.0,4742.0,143.0,2.0,10747.0,46.0,0.0,939.0,40114.0,785.0,10036.0,517.0,524.0,789.0,14384.0,8548.0,55.0,4765.0,269.0,0.0,943.0,0.0,9470.0,67.0,1722.0,17.0,3599.0,2.0,288.0,68794.0,18249.0,1495.0,2275.0,15.0,10225.0,7453.0,190309.0,3719.0,16.0,3.0,5.0,0.0,1.0,11.0,2137.0,10.0,2486.0,1582.0,38.0,43.0,219.0,256.0,0.0,440.0,15049.0,3.0,66786.0,1306.0,1.0,93.0,3.0,4990.0,17816.0,7.0,8586.0,2064.0,5298.0,17993.0,379.0,1599.0,164.0,11993.0,8946.0,558.0,0.0,0.0,3818.0,33662.0,69481.0,529503.0,60.0,723.0,9933.0,113.0,8598.0,204.0,7.0,0.0,20.0,57.0,
307.0,12.0,4692.0,1.0,86.0,1009.0,173.0,4765.0,24651.0,999.0,18737.0,386.0,1.0,2798.0,40171.0,13.0,53693.0,1.0,1.0,555.0,27.0,45.0,2.0,4.0,173.0,1391.0,0.0,11383.0,891.0,0.0,2750.0,1958.0,48383.0,12.0,959.0,1.0,6.0,2.0,147669.0,1128.0,1.0,12.0,81.0,47.0,142.0,2134.0,184.0,0.0,1539.0,3434.0,3720.0,2.0,105.0,319.0,13.0,15312.0,28.0,146.0,34.0,3.0,20102.0,18.0,4009.0,2510.0,200472.0,134.0,4726.0,807.0,36.0,1690.0,52800.0,396.0,0.0,13739.0,132.0,3338.0,566.0,4413.0,29.0,28.0,36.0,96.0,174.0,1.0,3535.0,112.0,136056.0,59653.0,583.0,2685.0,3341.0,5.0,28367.0,131859.0,33.0,77289.0,1791.0,2277.0,24541.0,6183.0,19.0,1.0,8378.0,15.0,5994.0,928.0,532.0,9996.0,1224.0,14.0,3.0,99.0,42.0,2921.0,2962.0,626.0,9.0,13927.0,23371.0,33.0,232.0,112.0,5283.0,166.0,2.0,11943.0,51.0,0.0,1085.0,42437.0,924.0,11368.0,613.0,528.0,799.0,14879.0,9699.0,61.0,5482.0,321.0,0.0,1121.0,0.0,10493.0,73.0,1968.0,23.0,3983.0,2.0,331.0,72642.0,20481.0,1709.0,2665.0,18.0,10615.0,8458.0,204043.0,4174.0,20.0,3.0,7.0,1.0,1.0,11.0,2502.0,11.0,2862.0,1783.0,39.0,55.0,219.0,293.0,0.0,522.0,16004.0,4.0,74725.0,1431.0,1.0,117.0,4.0,5754.0,19030.0,8.0,8693.0,2428.0,6085.0,18379.0,388.0,1848.0,186.0,13712.0,9425.0,663.0,0.0,0.0,4445.0,34264.0,77205.0,568994.0,63.0,825.0,10963.0,130.0,8740.0,209.0,8.0,0.0,22.0,66.0,
353.0,15.0,5417.0,1.0,105.0,1148.0,194.0,5403.0,25209.0,1174.0,20321.0,463.0,1.0,3212.0,43916.0,13.0,57252.0,1.0,1.0,650.0,31.0,53.0,3.0,4.0,202.0,1630.0,0.0,12582.0,1048.0,0.0,2907.0,2016.0,53962.0,12.0,1104.0,1.0,6.0,2.0,147696.0,1188.0,1.0,13.0,95.0,56.0,164.0,2501.0,213.0,0.0,1787.0,3944.0,4252.0,2.0,126.0,366.0,15.0,16889.0,33.0,183.0,37.0,3.0,21513.0,20.0,4632.0,2800.0,207569.0,163.0,5380.0,935.0,45.0,1943.0,58273.0,460.0,0.0,15423.0,155.0,3791.0,668.0,4910.0,34.0,34.0,42.0,115.0,199.0,1.0,3766.0,128.0,142534.0,64567.0,688.0,3119.0,3723.0,6.0,28661.0,138790.0,40.0,79802.0,1825.0,2633.0,25627.0,6675.0,24.0,1.0,8564.0,20.0,6693.0,1001.0,564.0,11128.0,1413.0,15.0,3.0,113.0,50.0,3221.0,2964.0,732.0,9.0,14214.0,25443.0,39.0,275.0,137.0,5808.0,195.0,3.0,13201.0,58.0,0.0,1253.0,44674.0,1061.0,12721.0,702.0,532.0,808.0,15313.0,11083.0,74.0,6351.0,376.0,1.0,1288.0,0.0,11594.0,87.0,2224.0,28.0,4434.0,2.0,382.0,76633.0,22845.0,1989.0,3108.0,23.0,10915.0,9557.0,218252.0,4608.0,24.0,3.0,11.0,1.0,2.0,14.0,2910.0,12.0,3274.0,2024.0,46.0,66.0,219.0,339.0,0.0,614.0,16996.0,6.0,83321.0,1562.0,1.0,129.0,4.0,6596.0,20201.0,9.0,8787.0,2828.0,6926.0,18728.0,393.0,2126.0,214.0,15617.0,9948.0,761.0,1.0,0.0,5149.0,34907.0,85441.0,609389.0,78.0,965.0,12147.0,140.0,8902.0,211.0,9.0,0.0,33.0,76.0,
417.0,22.0,6313.0,1.0,118.0,1288.0,221.0,6153.0,25746.0,1382.0,21853.0,546.0,1.0,3753.0,48010.0,17.0,60852.0,1.0,2.0,745.0,39.0,56.0,4.0,5.0,240.0,1897.0,0.0,13821.0,1228.0,0.0,3126.0,2092.0,60146.0,15.0,1279.0,1.0,6.0,3.0,147734.0,1250.0,2.0,17.0,105.0,61.0,194.0,2895.0,251.0,0.0,2096.0,4505.0,4931.0,2.0,150.0,432.0,19.0,18616.0,40.0,204.0,42.0,3.0,22940.0,23.0,5358.0,3152.0,215290.0,183.0,6135.0,1110.0,53.0,2289.0,63944.0,540.0,0.0,17309.0,179.0,4280.0,805.0,5438.0,45.0,37.0,49.0,136.0,228.0,1.0,4043.0,142.0,148869.0,69923.0,791.0,3635.0,4122.0,9.0,28954.0,146437.0,41.0,82249.0,1852.0,3052.0,26894.0,7219.0,24.0,1.0,8751.0,24.0,7513.0,1088.0,596.0,12247.0,1645.0,16.0,4.0,125.0,57.0,3595.0,2968.0,851.0,12.0,14488.0,27618.0,44.0,315.0,158.0,6341.0,229.0,3.0,14550.0,72.0,0.0,1461.0,46767.0,1228.0,14137.0,817.0,533.0,821.0,15700.0,12622.0,84.0,7269.0,444.0,1.0,1476.0,0.0,12832.0,102.0,2535.0,31.0,4871.0,3.0,437.0,80841.0,25435.0,2285.0,3596.0,27.0,11154.0,10765.0,233262.0,5102.0,27.0,3.0,12.0,1.0,2.0,15.0,3356.0,14.0,3721.0,2274.0,54.0,73.0,220.0,394.0,0.0,721.0,17964.0,7.0,92575.0,1681.0,1.0,148.0,5.0,7538.0,21316.0,9.0,8872.0,3246.0,7889.0,19072.0,402.0,2442.0,245.0,17709.0,10519.0,893.0,1.0,0.0,5996.0,35532.0,94512.0,650777.0,99.0,1141.0,13383.0,168.0,9039.0,217.0,10.0,0.0,36.0,86.0,
495.0,24.0,7340.0,1.0,137.0,1479.0,262.0,6924.0,26352.0,1615.0,23384.0,633.0,1.0,4374.0,52230.0,22.0,64446.0,1.0,2.0,879.0,43.0,70.0,7.0,6.0,268.0,2188.0,0.0,15202.0,1459.0,0.0,3362.0,2177.0,67023.0,17.0,1492.0,2.0,7.0,3.0,147767.0,1323.0,2.0,19.0,121.0,69.0,235.0,3373.0,303.0,0.0,2427.0,5174.0,5630.0,2.0,173.0,499.0,27.0,20452.0,46.0,237.0,45.0,3.0,24300.0,25.0,6167.0,3481.0,223216.0,215.0,6934.0,1289.0,62.0,2650.0,69530.0,634.0,0.0,19239.0,205.0,4829.0,946.0,6009.0,53.0,40.0,53.0,152.0,261.0,1.0,4394.0,173.0,155306.0,75841.0,925.0,4178.0,4561.0,10.0,29235.0,154897.0,47.0,84653.0,1879.0,3512.0,28323.0,7772.0,29.0,1.0,8990.0,28.0,8449.0,1183.0,638.0,13458.0,1913.0,17.0,5.0,151.0,61.0,3920.0,2969.0,998.0,13.0,14848.0,29900.0,52.0,361.0,189.0,6925.0,264.0,4.0,16015.0,88.0,0.0,1673.0,48711.0,1427.0,15667.0,948.0,539.0,836.0,16062.0,14274.0,105.0,8341.0,535.0,1.0,1717.0,0.0,14103.0,114.0,2831.0,33.0,5342.0,3.0,514.0,85460.0,28351.0,2641.0,4141.0,30.0,11356.0,12126.0,249060.0,5594.0,31.0,4.0,15.0,1.0,2.0,17.0,3895.0,14.0,4262.0,2537.0,63.0,80.0,223.0,449.0,0.0,830.0,18900.0,8.0,102628.0,1803.0,1.0,179.0,6.0,8663.0,22359.0,11.0,8980.0,3724.0,9021.0,19382.0,410.0,2792.0,292.0,20023.0,11111.0,1072.0,1.0,0.0,6911.0,36115.0,104163.0,693163.0,114.0,1329.0,14691.0,210.0,9192.0,217.0,10.0,0.0,42.0,110.0,
584.0,29.0,8512.0,1.0,163.0,1660.0,309.0,7681.0,26903.0,1899.0,24835.0,730.0,1.0,5103.0,56486.0,24.0,67825.0,2.0,2.0,1034.0,51.0,81.0,7.0,8.0,316.0,2591.0,0.0,16647.0,1706.0,0.0,3654.0,2297.0,74315.0,21.0,1731.0,2.0,12.0,4.0,147798.0,1394.0,2.0,20.0,141.0,83.0,262.0,3886.0,350.0,0.0,2806.0,5882.0,6463.0,3.0,195.0,573.0,32.0,22292.0,55.0,282.0,51.0,3.0,25701.0,30.0,7055.0,3825.0,231765.0,259.0,7893.0,1533.0,67.0,3084.0,75331.0,753.0,0.0,21199.0,231.0,5452.0,1096.0,6619.0,58.0,47.0,60.0,178.0,296.0,1.0,4793.0,209.0,161530.0,82236.0,1120.0,4810.0,4992.0,13.0,29489.0,163947.0,61.0,86968.0,1915.0,4019.0,29847.0,8275.0,33.0,1.0,9290.0,34.0,9309.0,1300.0,678.0,14808.0,2255.0,21.0,5.0,175.0,64.0,4279.0,2972.0,1143.0,17.0,15239.0,32130.0,61.0,423.0,219.0,7574.0,313.0,5.0,17559.0,103.0,0.0,1947.0,50361.0,1633.0,17192.0,1095.0,540.0,854.0,16502.0,16200.0,122.0,9553.0,614.0,1.0,2000.0,0.0,15424.0,124.0,3174.0,37.0,5822.0,3.0,606.0,90422.0,31315.0,3070.0,4709.0,33.0,11559.0,13562.0,265777.0,6103.0,38.0,4.0,15.0,1.0,2.0,17.0,4508.0,17.0,4817.0,2831.0,82.0,95.0,224.0,535.0,1.0,961.0,19836.0,8.0,113219.0,1942.0,2.0,213.0,6.0,9926.0,23191.0,14.0,9088.0,4317.0,10289.0,19700.0,420.0,3191.0,342.0,22645.0,11810.0,1242.0,1.0,0.0,8000.0,36743.0,114573.0,736439.0,130.0,1563.0,16113.0,244.0,9352.0,217.0,11.0,0.0,44.0,126.0,
680.0,32.0,9720.0,3.0,187.0,1861.0,372.0,8630.0,27437.0,2233.0,26219.0,850.0,1.0,5947.0,60823.0,27.0,71164.0,2.0,2.0,1214.0,60.0,93.0,9.0,9.0,370.0,3035.0,0.0,18247.0,1970.0,0.0,3919.0,2411.0,82052.0,25.0,1992.0,2.0,13.0,4.0,147835.0,1499.0,2.0,21.0,160.0,95.0,309.0,4479.0,411.0,0.0,3230.0,6754.0,7339.0,3.0,223.0,660.0,36.0,24173.0,63.0,331.0,61.0,4.0,26993.0,34.0,8087.0,4210.0,240791.0,297.0,8904.0,1774.0,80.0,3568.0,81233.0,875.0,0.0,23261.0,278.0,6076.0,1272.0,7249.0,63.0,55.0,70.0,210.0,339.0,1.0,5191.0,240.0,167493.0,89232.0,1305.0,5542.0,5449.0,14.0,29719.0,174083.0,70.0,89139.0,1945.0,4638.0,31668.0,8761.0,38.0,1.0,9564.0,36.0,10286.0,1457.0,742.0,16092.0,2630.0,24.0,6.0,211.0,72.0,4680.0,2975.0,1324.0,22.0,15605.0,34351.0,72.0,493.0,251.0,8189.0,365.0,5.0,19147.0,121.0,0.0,2285.0,51877.0,1878.0,18829.0,1304.0,543.0,870.0,16965.0,18237.0,143.0,10892.0,709.0,1.0,2323.0,0.0,16738.0,148.0,3554.0,43.0,6321.0,4.0,683.0,95913.0,34530.0,3565.0,5394.0,38.0,11770.0,15207.0,283103.0,6639.0,42.0,8.0,19.0,1.0,3.0,19.0,5272.0,19.0,5414.0,3137.0,98.0,109.0,226.0,611.0,1.0,1134.0,20621.0,9.0,124436.0,2102.0,2.0,244.0,6.0,11243.0,23844.0,20.0,9185.0,4950.0,11617.0,20053.0,428.0,3641.0,394.0,25508.0,12625.0,1439.0,1.0,0.0,9232.0,37392.0,125353.0,780120.0,155.0,1826.0,17514.0,287.0,9510.0,219.0,16.0,0.0,49.0,149.0,
784.0,34.0,11064.0,3.0,217.0,2102.0,430.0,9640.0,27997.0,2607.0,27450.0,993.0,1.0,6885.0,65182.0,34.0,74337.0,3.0,2.0,1398.0,67.0,108.0,9.0,9.0,429.0,3520.0,0.0,19878.0,2275.0,0.0,4255.0,2544.0,90503.0,25.0,2339.0,3.0,15.0,4.0,147865.0,1613.0,2.0,24.0,188.0,119.0,352.0,5179.0,479.0,0.0,3719.0,7681.0,8352.0,3.0,267.0,783.0,43.0,26083.0,72.0,384.0,68.0,5.0,28185.0,38.0,9147.0,4635.0,250300.0,339.0,9997.0,2039.0,98.0,4168.0,87199.0,1027.0,0.0,25467.0,336.0,6749.0,1458.0,7941.0,74.0,69.0,81.0,246.0,394.0,1.0,5649.0,285.0,173745.0,96475.0,1516.0,6315.0,5933.0,14.0,29943.0,184892.0,84.0,91149.0,1982.0,5323.0,33606.0,9241.0,47.0,1.0,9942.0,42.0,11389.0,1624.0,803.0,17586.0,3067.0,29.0,7.0,249.0,95.0,5082.0,2976.0,1529.0,24.0,16008.0,36733.0,82.0,576.0,290.0,8795.0,438.0,6.0,20886.0,137.0,0.0,2661.0,53199.0,2141.0,20448.0,1526.0,546.0,880.0,17457.0,20460.0,169.0,12367.0,823.0,1.0,2658.0,0.0,18054.0,179.0,3958.0,49.0,6869.0,4.0,792.0,101712.0,37946.0,4131.0,6162.0,44.0,11963.0,16909.0,301692.0,7119.0,50.0,9.0,23.0,1.0,3.0,24.0,6109.0,23.0,6147.0,3454.0,112.0,129.0,227.0,732.0,1.0,1311.0,21343.0,12.0,136437.0,2281.0,2.0,292.0,6.0,12716.0,24376.0,22.0,9297.0,5675.0,13197.0,20343.0,435.0,4212.0,449.0,28671.0,13557.0,1683.0,1.0,0.0,10577.0,37975.0,136981.0,824288.0,178.0,2137.0,18993.0,330.0,9669.0,222.0,19.0,0.0,55.0,171.0,
907.0,40.0,12690.0,4.0,254.0,2343.0,498.0,10745.0,28537.0,2993.0,28557.0,1192.0,1.0,7985.0,69449.0,43.0,77418.0,3.0,3.0,1620.0,81.0,125.0,11.0,10.0,501.0,4030.0,0.0,21543.0,2595.0,0.0,4668.0,2670.0,99411.0,30.0,2720.0,4.0,17.0,4.0,147906.0,1754.0,2.0,30.0,218.0,140.0,417.0,5993.0,550.0,0.0,4273.0,8681.0,9461.0,4.0,319.0,922.0,51.0,27951.0,84.0,435.0,78.0,5.0,29277.0,44.0,10409.0,5002.0,260348.0,407.0,11233.0,2334.0,120.0,4883.0,93431.0,1174.0,0.0,27630.0,401.0,7460.0,1692.0,8632.0,87.0,85.0,97.0,289.0,462.0,1.0,6136.0,331.0,180178.0,104337.0,1778.0,7260.0,6407.0,15.0,30173.0,196563.0,97.0,93063.0,2004.0,6065.0,35698.0,9667.0,51.0,1.0,10344.0,50.0,12502.0,1806.0,882.0,19076.0,3576.0,35.0,8.0,295.0,116.0,5507.0,2977.0,1773.0,27.0,16498.0,39080.0,96.0,684.0,335.0,9388.0,520.0,9.0,22711.0,162.0,0.0,3108.0,54250.0,2423.0,22131.0,1813.0,549.0,899.0,17966.0,22885.0,195.0,14194.0,952.0,1.0,3072.0,0.0,19412.0,209.0,4414.0,56.0,7402.0,6.0,933.0,107732.0,41538.0,4747.0,7024.0,53.0,12172.0,18818.0,321120.0,7644.0,57.0,9.0,27.0,1.0,3.0,30.0,7101.0,27.0,6865.0,3756.0,132.0,143.0,229.0,862.0,1.0,1511.0,22018.0,13.0,149194.0,2503.0,4.0,342.0,7.0,14447.0,24857.0,24.0,9391.0,6437.0,14919.0,20630.0,440.0,4765.0,512.0,31996.0,14679.0,1969.0,1.0,0.0,12082.0,38651.0,148800.0,868891.0,196.0,2449.0,20480.0,388.0,9834.0,224.0,23.0,0.0,65.0,207.0,
1052.0,46.0,14517.0,5.0,304.0,2597.0,583.0,11926.0,29039.0,3432.0,29486.0,1379.0,2.0,9235.0,73761.0,53.0,80329.0,3.0,4.0,1895.0,94.0,141.0,15.0,11.0,596.0,4683.0,0.0,23168.0,2981.0,0.0,5087.0,2831.0,108881.0,35.0,3115.0,5.0,18.0,6.0,147940.0,1888.0,2.0,35.0,248.0,162.0,488.0,6945.0,655.0,1.0,4848.0,9822.0,10699.0,4.0,359.0,1065.0,66.0,29779.0,105.0,518.0,94.0,6.0,30267.0,52.0,11782.0,5462.0,271027.0,465.0,12542.0,2691.0,132.0,5681.0,99934.0,1402.0,0.0,29840.0,474.0,8191.0,1959.0,9341.0,102.0,102.0,112.0,340.0,540.0,1.0,6610.0,396.0,186769.0,112761.0,2039.0,8244.0,6911.0,15.0,30376.0,209022.0,115.0,94854.0,2033.0,6846.0,38095.0,10031.0,65.0,1.0,10725.0,55.0,13677.0,1999.0,969.0,20594.0,4195.0,37.0,10.0,354.0,136.0,5922.0,2979.0,2074.0,38.0,16936.0,41521.0,115.0,806.0,376.0,10025.0,604.0,10.0,24507.0,186.0,0.0,3586.0,55311.0,2750.0,23870.0,2098.0,552.0,913.0,18551.0,25625.0,225.0,16081.0,1108.0,1.0,3493.0,0.0,20756.0,247.0,4894.0,67.0,7974.0,7.0,1080.0,114092.0,45421.0,5430.0,8040.0,65.0,12377.0,20892.0,341393.0,8168.0,71.0,10.0,36.0,1.0,5.0,33.0,8235.0,30.0,7721.0,4122.0,156.0,167.0,229.0,1008.0,1.0,1752.0,22580.0,16.0,162167.0,2728.0,4.0,392.0,8.0,16372.0,25347.0,28.0,9477.0,7269.0,16641.0,20956.0,441.0,5400.0,615.0,35754.0,15912.0,2286.0,1.0,0.0,13773.0,39262.0,161294.0,913275.0,226.0,2875.0,22027.0,444.0,10020.0,226.0,30.0,0.0,72.0,245.0,
1193.0,51.0,16490.0,5.0,345.0,2889.0,683.0,13143.0,29501.0,3891.0,30387.0,1615.0,2.0,10638.0,77877.0,57.0,82960.0,4.0,8.0,2203.0,104.0,160.0,16.0,15.0,706.0,5414.0,0.0,24915.0,3426.0,1.0,5577.0,2980.0,118878.0,38.0,3606.0,5.0,20.0,8.0,147961.0,2056.0,2.0,45.0,294.0,192.0,567.0,7993.0,760.0,1.0,5523.0,11062.0,12060.0,6.0,417.0,1246.0,72.0,31498.0,119.0,613.0,105.0,7.0,31193.0,66.0,13299.0,5856.0,282394.0,545.0,13952.0,3104.0,158.0,6579.0,106521.0,1617.0,0.0,31948.0,540.0,8983.0,2257.0,10103.0,123.0,112.0,133.0,397.0,639.0,1.0,7091.0,464.0,193416.0,121486.0,2391.0,9414.0,7427.0,20.0,30556.0,222490.0,141.0,96483.0,2058.0,7817.0,40709.0,10375.0,78.0,1.0,11116.0,61.0,14831.0,2224.0,1058.0,22053.0,4833.0,45.0,10.0,405.0,153.0,6355.0,2980.0,2412.0,41.0,17432.0,43878.0,127.0,929.0,429.0,10672.0,684.0,10.0,26366.0,217.0,0.0,4222.0,56345.0,3071.0,25673.0,2429.0,556.0,939.0,19175.0,28595.0,258.0,18145.0,1267.0,1.0,3992.0,0.0,22154.0,291.0,5440.0,76.0,8511.0,8.0,1285.0,120860.0,49328.0,6233.0,9091.0,71.0,12553.0,23079.0,362419.0,8669.0,82.0,12.0,37.0,1.0,5.0,46.0,9499.0,35.0,8536.0,4484.0,188.0,201.0,230.0,1175.0,2.0,2050.0,23264.0,20.0,175858.0,2993.0,4.0,464.0,10.0,18500.0,25860.0,30.0,9583.0,8172.0,18558.0,21282.0,441.0,6116.0,719.0,39794.0,17303.0,2679.0,3.0,0.0,15631.0,39940.0,174252.0,958161.0,257.0,3320.0,23476.0,512.0,10217.0,228.0,33.0,0.0,83.0,285.0,
