Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
7173.0,1.0,134.0,0.0,47.0,73.0,24.0,519.0,31265.0,39.0,4909.0,391.0,4.0,4561.0,15625.0,2.0,3557.0,2.0,1.0,1.0,38.0,605.0,0.0,0.0,329.0,1186.0,1.0,12888.0,31.0,0.0,1469.0,1900.0,28227.0,5.0,41.0,6.0,4.0,4.0,94484.0,1281.0,0.0,0.0,2.0,5.0,2.0,402.0,140.0,0.0,334.0,3759.0,683.0,260.0,90.0,40.0,89.0,975.0,3.0,306.0,3.0,35.0,149.0,0.0,2365.0,2769.0,8198.0,0.0,1.0,78.0,3.0,28.0,7701.0,57.0,0.0,4721.0,2.0,633.0,7.0,26076.0,17.0,9.0,1.0,30.0,38.0,1.0,5417.0,320.0,126204.0,67671.0,17900.0,765.0,2185.0,13.0,212.0,41075.0,9.0,62826.0,1168.0,2740.0,24753.0,4558.0,13.0,4131.0,621.0,1797.0,1025.0,15.0,3254.0,12223.0,22.0,0.0,16.0,199.0,28.0,1912.0,41.0,14.0,5824.0,64040.0,1288.0,1.0,8.0,57.0,326.0,5.0,721.0,66.0,0.0,233.0,30153.0,627.0,163.0,156.0,1943.0,454.0,1841.0,9022.0,288.0,0.0,1.0,1526.0,0.0,21594.0,8.0,11210.0,37.0,530.0,0.0,12.0,4.0,39287.0,2785.0,230.0,33.0,38.0,4578.0,1883.0,100869.0,355.0,203.0,0.0,5.0,7.0,0.0,0.0,4.0,7690.0,10.0,359.0,54.0,33.0,6209.0,1.0,35.0,0.0,83.0,28496.0,50.0,25218.0,100.0,123.0,336.0,1.0,244.0,9679.0,4.0,1741.0,4729.0,1522.0,13293.0,1423.0,1637.0,4.0,366.0,17071.0,497.0,0.0,1.0,2593.0,12346.0,20383.0,500080.0,254.0,101.0,2461.0,2.0,8656.0,1146.0,0.0,1.0,2.0,102.0,97.0,
8195.0,1.0,162.0,0.0,57.0,86.0,29.0,603.0,31869.0,46.0,5601.0,460.0,5.0,5292.0,17481.0,2.0,4161.0,3.0,1.0,2.0,43.0,702.0,0.0,1.0,392.0,1372.0,1.0,14432.0,34.0,0.0,1474.0,1903.0,31637.0,7.0,51.0,9.0,4.0,4.0,94498.0,1298.0,0.0,0.0,2.0,5.0,3.0,480.0,157.0,0.0,398.0,4335.0,789.0,305.0,102.0,48.0,104.0,1131.0,3.0,349.0,3.0,37.0,174.0,0.0,2715.0,3198.0,9588.0,0.0,2.0,90.0,4.0,33.0,9034.0,66.0,0.0,5226.0,3.0,712.0,7.0,28072.0,18.0,11.0,2.0,35.0,48.0,1.0,5446.0,388.0,136514.0,71980.0,19017.0,890.0,2511.0,16.0,254.0,44856.0,13.0,64442.0,1180.0,3119.0,25811.0,5169.0,18.0,4195.0,637.0,2054.0,1046.0,19.0,3718.0,13674.0,26.0,0.0,17.0,230.0,29.0,1913.0,46.0,17.0,6074.0,66550.0,1485.0,1.0,9.0,66.0,357.0,6.0,839.0,74.0,0.0,277.0,32749.0,727.0,191.0,179.0,1979.0,479.0,2150.0,9913.0,332.0,0.0,1.0,1738.0,0.0,22915.0,9.0,12852.0,44.0,615.0,0.0,13.0,6.0,41689.0,3218.0,258.0,38.0,45.0,4616.0,2208.0,109624.0,410.0,236.0,0.0,5.0,7.0,0.0,0.0,4.0,8687.0,11.0,418.0,64.0,39.0,6235.0,1.0,41.0,0.0,93.0,31462.0,62.0,28503.0,114.0,124.0,395.0,1.0,284.0,10415.0,4.0,1843.0,4845.0,1730.0,13558.0,1450.0,1874.0,5.0,433.0,18042.0,565.0,0.0,1.0,3045.0,12459.0,23314.0,545590.0,300.0,122.0,2832.0,2.0,8796.0,1164.0,0.0,1.0,3.0,122.0,117.0,
9349.0,3.0,188.0,0.0,72.0,104.0,33.0,688.0,32436.0,51.0,6399.0,529.0,6.0,6109.0,19510.0,2.0,4807.0,3.0,2.0,2.0,49.0,842.0,0.0,1.0,432.0,1562.0,2.0,16078.0,38.0,0.0,1481.0,1911.0,35418.0,10.0,57.0,10.0,4.0,6.0,94506.0,1326.0,0.0,0.0,2.0,5.0,4.0,566.0,182.0,0.0,464.0,4982.0,921.0,352.0,125.0,54.0,120.0,1296.0,3.0,405.0,3.0,45.0,210.0,0.0,3149.0,3667.0,11209.0,0.0,2.0,112.0,4.0,36.0,10464.0,75.0,0.0,5722.0,3.0,807.0,8.0,30007.0,24.0,13.0,2.0,45.0,65.0,1.0,5493.0,457.0,147025.0,76633.0,20184.0,1024.0,2996.0,18.0,298.0,48834.0,13.0,66122.0,1190.0,3519.0,26805.0,5856.0,19.0,4257.0,644.0,2389.0,1072.0,22.0,4196.0,15248.0,29.0,0.0,23.0,265.0,38.0,1913.0,52.0,19.0,6315.0,69115.0,1713.0,3.0,10.0,78.0,413.0,7.0,970.0,89.0,0.0,332.0,35447.0,825.0,229.0,210.0,2021.0,497.0,2528.0,10865.0,391.0,0.0,1.0,1964.0,0.0,24199.0,10.0,14630.0,50.0,712.0,0.0,19.0,7.0,44223.0,3706.0,302.0,47.0,53.0,4644.0,2570.0,119104.0,491.0,271.0,0.0,5.0,8.0,0.0,1.0,4.0,9816.0,11.0,483.0,72.0,47.0,6258.0,1.0,46.0,0.0,113.0,34651.0,69.0,32118.0,129.0,125.0,461.0,1.0,327.0,11161.0,5.0,1934.0,5008.0,1979.0,13866.0,1487.0,2147.0,5.0,514.0,19105.0,661.0,0.0,1.0,3563.0,12571.0,26567.0,593672.0,350.0,143.0,3265.0,2.0,8909.0,1181.0,0.0,2.0,4.0,137.0,136.0,
10574.0,4.0,207.0,0.0,84.0,118.0,38.0,837.0,33017.0,59.0,7261.0,611.0,6.0,7086.0,21556.0,2.0,5610.0,3.0,3.0,2.0,59.0,969.0,0.0,1.0,512.0,1828.0,3.0,17890.0,44.0,0.0,1486.0,1916.0,39419.0,11.0,71.0,13.0,4.0,7.0,94514.0,1362.0,0.0,0.0,2.0,6.0,7.0,666.0,222.0,0.0,557.0,5659.0,1086.0,409.0,145.0,66.0,138.0,1529.0,5.0,473.0,4.0,52.0,244.0,0.0,3624.0,4178.0,13036.0,0.0,2.0,124.0,5.0,37.0,12069.0,85.0,0.0,6246.0,3.0,915.0,11.0,32014.0,25.0,17.0,2.0,51.0,71.0,1.0,5525.0,530.0,157817.0,81751.0,21446.0,1198.0,3446.0,19.0,354.0,53045.0,15.0,67724.0,1197.0,3930.0,27716.0,6575.0,24.0,4352.0,656.0,2790.0,1095.0,31.0,4759.0,17017.0,36.0,0.0,30.0,312.0,45.0,1913.0,56.0,19.0,6589.0,71755.0,1957.0,3.0,12.0,93.0,481.0,8.0,1135.0,105.0,0.0,384.0,38268.0,962.0,269.0,241.0,2052.0,529.0,2935.0,11955.0,436.0,0.0,1.0,2251.0,0.0,25385.0,11.0,16720.0,52.0,819.0,0.0,20.0,8.0,46918.0,4257.0,345.0,51.0,65.0,4676.0,2962.0,129455.0,570.0,318.0,0.0,6.0,9.0,0.0,1.0,4.0,11029.0,15.0,563.0,90.0,54.0,6288.0,1.0,53.0,0.0,134.0,37877.0,80.0,36053.0,152.0,126.0,536.0,1.0,391.0,11826.0,6.0,1988.0,5168.0,2287.0,14155.0,1521.0,2483.0,5.0,588.0,20278.0,785.0,0.0,1.0,4111.0,12675.0,30201.0,643743.0,420.0,162.0,3721.0,3.0,9034.0,1197.0,0.0,2.0,5.0,170.0,156.0,
11970.0,4.0,246.0,0.0,101.0,132.0,43.0,962.0,33571.0,67.0,8227.0,716.0,6.0,8179.0,23913.0,2.0,6464.0,3.0,3.0,2.0,71.0,1105.0,0.0,2.0,595.0,2074.0,3.0,19817.0,50.0,0.0,1493.0,1921.0,44004.0,12.0,85.0,14.0,4.0,9.0,94524.0,1398.0,0.0,1.0,2.0,8.0,7.0,778.0,266.0,0.0,646.0,6393.0,1305.0,477.0,161.0,72.0,154.0,1793.0,6.0,540.0,4.0,62.0,293.0,0.0,4204.0,4759.0,15176.0,0.0,3.0,151.0,5.0,45.0,13910.0,109.0,0.0,6812.0,3.0,1028.0,14.0,33894.0,26.0,21.0,2.0,54.0,84.0,2.0,5559.0,617.0,168928.0,87403.0,22843.0,1433.0,3966.0,26.0,410.0,57313.0,18.0,69317.0,1206.0,4401.0,28720.0,7394.0,26.0,4439.0,668.0,3205.0,1123.0,40.0,5362.0,18970.0,47.0,0.0,36.0,379.0,54.0,1913.0,70.0,25.0,6893.0,74369.0,2239.0,3.0,13.0,115.0,554.0,8.0,1336.0,120.0,0.0,444.0,40998.0,1121.0,319.0,281.0,2085.0,554.0,3393.0,13022.0,491.0,0.0,1.0,2545.0,0.0,26650.0,14.0,19076.0,63.0,948.0,0.0,25.0,10.0,49771.0,4855.0,410.0,61.0,71.0,4713.0,3446.0,140313.0,662.0,376.0,0.0,7.0,9.0,0.0,1.0,4.0,12380.0,19.0,642.0,104.0,64.0,6314.0,1.0,60.0,0.0,155.0,41222.0,97.0,40395.0,176.0,126.0,628.0,1.0,457.0,12415.0,6.0,2037.0,5378.0,2603.0,14431.0,1557.0,2879.0,6.0,697.0,21661.0,885.0,1.0,3.0,4748.0,12795.0,34218.0,696620.0,483.0,203.0,4236.0,3.0,9141.0,1212.0,0.0,3.0,5.0,203.0,192.0,
13498.0,4.0,289.0,0.0,119.0,151.0,51.0,1128.0,34116.0,76.0,9295.0,850.0,8.0,9387.0,26289.0,4.0,7442.0,3.0,3.0,2.0,83.0,1259.0,0.0,2.0,681.0,2400.0,3.0,21864.0,56.0,0.0,1495.0,1927.0,48868.0,17.0,99.0,16.0,6.0,10.0,94536.0,1443.0,0.0,1.0,3.0,8.0,7.0,912.0,311.0,0.0,753.0,7205.0,1539.0,582.0,192.0,82.0,184.0,2076.0,6.0,614.0,6.0,75.0,341.0,0.0,4826.0,5388.0,17642.0,0.0,6.0,171.0,7.0,49.0,15820.0,131.0,0.0,7379.0,4.0,1169.0,16.0,35683.0,29.0,25.0,2.0,66.0,92.0,2.0,5582.0,746.0,180299.0,93311.0,24286.0,1682.0,4549.0,28.0,484.0,61856.0,23.0,71026.0,1209.0,4917.0,29906.0,8264.0,29.0,4554.0,677.0,3710.0,1158.0,45.0,6025.0,21007.0,49.0,1.0,39.0,441.0,62.0,1913.0,83.0,28.0,7222.0,77023.0,2515.0,4.0,14.0,139.0,666.0,10.0,1535.0,140.0,0.0,508.0,43807.0,1315.0,370.0,332.0,2119.0,586.0,3963.0,14206.0,556.0,0.0,1.0,2852.0,0.0,27786.0,15.0,21651.0,75.0,1106.0,0.0,29.0,11.0,52781.0,5553.0,475.0,74.0,79.0,4730.0,4002.0,152041.0,793.0,425.0,0.0,9.0,13.0,0.0,1.0,4.0,13800.0,22.0,761.0,118.0,80.0,6351.0,1.0,72.0,0.0,192.0,44756.0,110.0,45120.0,206.0,127.0,739.0,1.0,536.0,12973.0,9.0,2104.0,5627.0,2956.0,14743.0,1586.0,3290.0,6.0,800.0,23201.0,1025.0,1.0,4.0,5495.0,12904.0,38698.0,752134.0,557.0,232.0,4786.0,4.0,9242.0,1223.0,0.0,3.0,8.0,228.0,213.0,
15174.0,5.0,333.0,0.0,138.0,181.0,62.0,1313.0,34586.0,98.0,10483.0,1005.0,9.0,10810.0,28815.0,5.0,8585.0,8.0,3.0,4.0,98.0,1427.0,0.0,2.0,783.0,2770.0,3.0,24000.0,64.0,0.0,1501.0,1934.0,54053.0,19.0,107.0,18.0,8.0,15.0,94540.0,1505.0,0.0,1.0,4.0,9.0,7.0,1061.0,368.0,0.0,872.0,8132.0,1773.0,680.0,221.0,93.0,215.0,2398.0,6.0,718.0,6.0,84.0,393.0,0.0,5503.0,6070.0,20416.0,0.0,8.0,207.0,8.0,60.0,18005.0,149.0,0.0,7918.0,5.0,1306.0,17.0,37449.0,33.0,29.0,2.0,76.0,112.0,2.0,5602.0,887.0,191766.0,99820.0,25728.0,1967.0,5294.0,32.0,561.0,66708.0,26.0,72602.0,1215.0,5476.0,31107.0,9165.0,34.0,4660.0,684.0,4244.0,1198.0,53.0,6753.0,23093.0,58.0,1.0,48.0,509.0,71.0,1914.0,97.0,33.0,7600.0,79669.0,2826.0,4.0,15.0,159.0,778.0,13.0,1796.0,165.0,0.0,593.0,46647.0,1498.0,438.0,386.0,2146.0,622.0,4492.0,15430.0,614.0,0.0,1.0,3200.0,0.0,28743.0,18.0,24574.0,86.0,1287.0,0.0,29.0,12.0,56043.0,6334.0,542.0,83.0,92.0,4760.0,4581.0,164511.0,925.0,501.0,0.0,12.0,15.0,0.0,1.0,5.0,15326.0,23.0,900.0,143.0,91.0,6373.0,2.0,79.0,0.0,217.0,48248.0,136.0,50184.0,232.0,129.0,861.0,1.0,616.0,13462.0,11.0,2164.0,5899.0,3321.0,15093.0,1611.0,3729.0,9.0,929.0,24894.0,1203.0,2.0,4.0,6316.0,13002.0,43659.0,810205.0,645.0,264.0,5455.0,5.0,9353.0,1239.0,0.0,3.0,8.0,264.0,253.0,
16897.0,6.0,388.0,0.0,162.0,203.0,70.0,1539.0,35072.0,114.0,11770.0,1155.0,14.0,12373.0,31464.0,5.0,9846.0,10.0,4.0,4.0,115.0,1631.0,0.0,2.0,904.0,3136.0,3.0,26368.0,75.0,0.0,1506.0,1942.0,59600.0,20.0,122.0,20.0,9.0,17.0,94550.0,1565.0,0.0,1.0,5.0,13.0,8.0,1235.0,424.0,0.0,1033.0,9125.0,2067.0,787.0,248.0,107.0,246.0,2820.0,8.0,835.0,7.0,99.0,465.0,0.0,6298.0,6809.0,23617.0,0.0,8.0,239.0,10.0,78.0,20355.0,180.0,0.0,8439.0,7.0,1449.0,18.0,39139.0,41.0,33.0,2.0,90.0,135.0,3.0,5626.0,1016.0,203383.0,106887.0,27154.0,2281.0,6070.0,39.0,653.0,71667.0,29.0,74176.0,1221.0,6121.0,32516.0,10137.0,37.0,4778.0,687.0,4824.0,1231.0,55.0,7528.0,25308.0,65.0,1.0,53.0,597.0,82.0,1914.0,122.0,39.0,8038.0,82322.0,3130.0,5.0,16.0,187.0,900.0,13.0,2093.0,188.0,0.0,709.0,49242.0,1695.0,497.0,443.0,2185.0,677.0,5194.0,16568.0,681.0,0.0,2.0,3571.0,0.0,29679.0,21.0,27723.0,102.0,1497.0,0.0,31.0,14.0,59476.0,7198.0,642.0,98.0,107.0,4783.0,5294.0,177631.0,1061.0,586.0,0.0,15.0,24.0,0.0,1.0,7.0,17017.0,27.0,1041.0,169.0,106.0,6396.0,4.0,94.0,0.0,252.0,51788.0,153.0,55615.0,272.0,131.0,988.0,1.0,717.0,13783.0,11.0,2258.0,6200.0,3736.0,15436.0,1641.0,4230.0,10.0,1090.0,26777.0,1441.0,2.0,4.0,7182.0,13107.0,49206.0,870123.0,750.0,307.0,6228.0,6.0,9466.0,1248.0,0.0,3.0,10.0,312.0,283.0,
18836.0,8.0,461.0,0.0,189.0,239.0,84.0,1798.0,35558.0,125.0,13115.0,1337.0,18.0,14097.0,34259.0,5.0,11330.0,11.0,4.0,6.0,135.0,1863.0,0.0,2.0,1055.0,3575.0,5.0,28845.0,88.0,0.0,1510.0,1945.0,65565.0,23.0,154.0,26.0,10.0,19.0,94562.0,1642.0,0.0,1.0,6.0,16.0,10.0,1434.0,492.0,0.0,1214.0,10228.0,2419.0,906.0,288.0,127.0,293.0,3268.0,10.0,959.0,8.0,123.0,548.0,0.0,7205.0,7607.0,27127.0,0.0,9.0,286.0,11.0,88.0,23032.0,204.0,0.0,8931.0,7.0,1630.0,19.0,40716.0,47.0,39.0,2.0,105.0,158.0,3.0,5647.0,1171.0,215301.0,114545.0,28604.0,2652.0,6944.0,45.0,778.0,76930.0,36.0,75686.0,1225.0,6809.0,34145.0,11120.0,44.0,4880.0,697.0,5439.0,1273.0,66.0,8336.0,27612.0,74.0,1.0,60.0,712.0,97.0,1914.0,139.0,46.0,8538.0,84793.0,3465.0,6.0,18.0,215.0,1044.0,14.0,2396.0,215.0,0.0,798.0,51856.0,1933.0,575.0,528.0,2218.0,725.0,5977.0,17791.0,756.0,0.0,2.0,4009.0,0.0,30626.0,22.0,31186.0,118.0,1759.0,0.0,36.0,18.0,63004.0,8160.0,749.0,116.0,131.0,4804.0,6123.0,191513.0,1240.0,678.0,0.0,16.0,29.0,0.0,1.0,9.0,18850.0,29.0,1212.0,196.0,129.0,6415.0,5.0,106.0,0.0,298.0,55507.0,173.0,61346.0,318.0,133.0,1154.0,1.0,838.0,14072.0,12.0,2307.0,6543.0,4178.0,15723.0,1667.0,4765.0,16.0,1274.0,28857.0,1684.0,4.0,5.0,8169.0,13192.0,55337.0,932476.0,853.0,361.0,6997.0,8.0,9560.0,1258.0,1.0,5.0,10.0,352.0,335.0,
20920.0,9.0,541.0,0.0,216.0,277.0,94.0,2098.0,36024.0,148.0,14577.0,1554.0,20.0,15996.0,37061.0,6.0,12979.0,12.0,5.0,7.0,151.0,2100.0,1.0,2.0,1260.0,4053.0,5.0,31315.0,99.0,0.0,1516.0,1951.0,71778.0,28.0,183.0,29.0,11.0,21.0,94569.0,1729.0,0.0,1.0,6.0,17.0,10.0,1670.0,567.0,0.0,1382.0,11443.0,2863.0,1060.0,346.0,145.0,337.0,3807.0,11.0,1108.0,11.0,145.0,642.0,0.0,8214.0,8567.0,31042.0,0.0,9.0,338.0,13.0,109.0,26006.0,241.0,0.0,9412.0,7.0,1815.0,23.0,42096.0,53.0,46.0,3.0,119.0,182.0,5.0,5665.0,1322.0,227912.0,122863.0,30082.0,3110.0,7935.0,51.0,896.0,82179.0,41.0,77247.0,1231.0,7459.0,35848.0,12219.0,54.0,5001.0,705.0,6179.0,1325.0,77.0,9171.0,30034.0,84.0,1.0,77.0,820.0,113.0,1914.0,153.0,57.0,9094.0,87365.0,3785.0,6.0,20.0,250.0,1217.0,16.0,2776.0,251.0,0.0,918.0,54216.0,2195.0,674.0,615.0,2258.0,788.0,6844.0,19030.0,840.0,0.0,2.0,4449.0,0.0,31443.0,28.0,35063.0,144.0,2061.0,0.0,44.0,22.0,66891.0,9211.0,863.0,137.0,156.0,4822.0,7074.0,206155.0,1411.0,799.0,0.0,20.0,31.0,0.0,1.0,9.0,20851.0,31.0,1403.0,223.0,151.0,6437.0,5.0,124.0,0.0,363.0,59184.0,209.0,67555.0,387.0,133.0,1355.0,2.0,967.0,14344.0,14.0,2363.0,6924.0,4708.0,15921.0,1697.0,5405.0,18.0,1509.0,31292.0,1974.0,6.0,5.0,9264.0,13262.0,62021.0,996449.0,984.0,427.0,7866.0,9.0,9653.0,1263.0,1.0,7.0,12.0,399.0,394.0,
23140.0,10.0,646.0,0.0,248.0,326.0,111.0,2480.0,36552.0,171.0,16131.0,1812.0,20.0,18016.0,40029.0,7.0,14812.0,14.0,6.0,10.0,189.0,2368.0,1.0,3.0,1470.0,4589.0,7.0,33899.0,109.0,0.0,1517.0,1953.0,78461.0,36.0,213.0,38.0,15.0,23.0,94586.0,1844.0,0.0,1.0,6.0,19.0,13.0,1965.0,653.0,0.0,1633.0,12745.0,3329.0,1254.0,413.0,168.0,403.0,4431.0,11.0,1244.0,12.0,170.0,750.0,0.0,9266.0,9517.0,35546.0,0.0,9.0,385.0,16.0,129.0,29054.0,283.0,0.0,9987.0,9.0,2013.0,29.0,43270.0,59.0,52.0,3.0,141.0,212.0,6.0,5687.0,1467.0,241396.0,131711.0,31619.0,3639.0,9027.0,58.0,1058.0,87595.0,50.0,78642.0,1234.0,8152.0,37735.0,13336.0,59.0,5127.0,719.0,6896.0,1359.0,92.0,10105.0,32628.0,101.0,2.0,93.0,972.0,134.0,1914.0,171.0,65.0,9590.0,89816.0,4136.0,6.0,23.0,276.0,1400.0,19.0,3225.0,289.0,0.0,1055.0,56491.0,2489.0,789.0,724.0,2293.0,868.0,7835.0,20201.0,914.0,0.0,2.0,4902.0,0.0,32226.0,33.0,39306.0,169.0,2378.0,0.0,50.0,26.0,70744.0,10377.0,982.0,151.0,186.0,4844.0,8100.0,221346.0,1636.0,926.0,0.0,21.0,37.0,0.0,1.0,12.0,22908.0,34.0,1625.0,262.0,175.0,6450.0,6.0,146.0,0.0,422.0,63000.0,234.0,74362.0,467.0,135.0,1588.0,2.0,1122.0,14606.0,16.0,2429.0,7349.0,5254.0,16075.0,1718.0,6096.0,18.0,1783.0,33864.0,2287.0,6.0,6.0,10472.0,13339.0,69305.0,1062415.0,1117.0,513.0,8841.0,10.0,9735.0,1269.0,1.0,8.0,15.0,477.0,461.0,
25408.0,11.0,748.0,0.0,293.0,392.0,132.0,2884.0,37074.0,198.0,17737.0,2112.0,23.0,20256.0,43001.0,12.0,16838.0,14.0,6.0,12.0,214.0,2656.0,1.0,6.0,1698.0,5247.0,8.0,36556.0,127.0,0.0,1521.0,1956.0,85353.0,41.0,247.0,43.0,16.0,24.0,94600.0,1953.0,0.0,2.0,7.0,22.0,17.0,2295.0,757.0,0.0,1910.0,14161.0,3854.0,1453.0,491.0,208.0,461.0,5082.0,14.0,1441.0,13.0,190.0,863.0,0.0,10485.0,10492.0,40600.0,0.0,9.0,453.0,21.0,142.0,32346.0,340.0,0.0,10611.0,11.0,2235.0,36.0,44357.0,72.0,57.0,3.0,171.0,257.0,6.0,5699.0,1613.0,255644.0,141237.0,33140.0,4275.0,10227.0,69.0,1248.0,93578.0,61.0,80049.0,1240.0,8937.0,39823.0,14548.0,73.0,5263.0,727.0,7702.0,1394.0,105.0,11106.0,35158.0,114.0,2.0,107.0,1115.0,159.0,1914.0,202.0,79.0,10158.0,92228.0,4481.0,6.0,28.0,329.0,1644.0,28.0,3669.0,328.0,1.0,1236.0,58408.0,2805.0,912.0,815.0,2328.0,934.0,8896.0,21321.0,1025.0,0.0,4.0,5428.0,0.0,32866.0,39.0,43873.0,192.0,2764.0,0.0,65.0,30.0,74798.0,11691.0,1160.0,178.0,208.0,4865.0,9248.0,237228.0,1909.0,1076.0,0.0,24.0,41.0,0.0,1.0,14.0,25170.0,42.0,1867.0,302.0,200.0,6467.0,7.0,168.0,0.0,488.0,66573.0,287.0,81500.0,556.0,137.0,1865.0,2.0,1299.0,14857.0,16.0,2493.0,7812.0,5877.0,16243.0,1746.0,6783.0,24.0,2074.0,36748.0,2666.0,6.0,9.0,11776.0,13397.0,77113.0,1129890.0,1293.0,600.0,9844.0,12.0,9811.0,1275.0,1.0,9.0,17.0,551.0,550.0,
27888.0,13.0,882.0,0.0,329.0,460.0,164.0,3332.0,37677.0,231.0,19355.0,2505.0,30.0,22819.0,45941.0,13.0,19152.0,16.0,6.0,13.0,243.0,2974.0,1.0,6.0,1975.0,5942.0,10.0,39198.0,145.0,0.0,1528.0,1960.0,92687.0,45.0,287.0,46.0,20.0,32.0,94616.0,2068.0,0.0,3.0,8.0,25.0,21.0,2681.0,887.0,0.0,2184.0,15646.0,4423.0,1651.0,572.0,248.0,557.0,5800.0,17.0,1638.0,15.0,233.0,1018.0,0.0,11862.0,11467.0,46439.0,1.0,13.0,525.0,24.0,164.0,35750.0,396.0,0.0,11325.0,14.0,2454.0,39.0,45248.0,86.0,69.0,4.0,200.0,294.0,8.0,5715.0,1769.0,270680.0,151517.0,34633.0,5004.0,11608.0,77.0,1452.0,100104.0,72.0,81411.0,1245.0,9736.0,42134.0,15757.0,86.0,5408.0,738.0,8700.0,1441.0,123.0,12193.0,37744.0,138.0,4.0,125.0,1272.0,202.0,1914.0,237.0,94.0,10701.0,94421.0,4836.0,9.0,31.0,379.0,1882.0,33.0,4214.0,385.0,1.0,1453.0,60089.0,3110.0,1057.0,940.0,2365.0,1036.0,10114.0,22414.0,1124.0,1.0,5.0,5972.0,0.0,33499.0,49.0,48979.0,227.0,3222.0,0.0,72.0,34.0,79196.0,13095.0,1361.0,210.0,237.0,4883.0,10529.0,254020.0,2188.0,1238.0,0.0,29.0,47.0,0.0,1.0,18.0,27656.0,51.0,2152.0,355.0,234.0,6484.0,8.0,185.0,0.0,561.0,70049.0,323.0,88880.0,643.0,137.0,2151.0,3.0,1546.0,15160.0,19.0,2593.0,8393.0,6570.0,16396.0,1778.0,7573.0,27.0,2410.0,39778.0,3143.0,7.0,14.0,13181.0,13478.0,85574.0,1198421.0,1490.0,699.0,11004.0,13.0,9888.0,1284.0,1.0,9.0,19.0,634.0,653.0,
