Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
1461.0,0.0,45816.0,8713.0,1.0,765.0,8.0,1066.0,16165.0,1715.0,13802.0,598.0,0.0,4830.0,38292.0,13.0,49444.0,139.0,0.0,11835.0,28.0,662.0,0.0,12.0,54.0,40221.0,0.0,20904.0,81.0,2.0,942.0,1345.0,39052.0,775.0,3181.0,34.0,16.0,692.0,166308.0,8557.0,14.0,89.0,1757.0,141.0,15040.0,987.0,56590.0,1939.0,1.0,1033.0,9891.0,20274.0,1087.0,745.0,6957.0,102.0,8965.0,25.0,68.0,1498.0,23.0,74743.0,37.0,16346.0,19024.0,431649.0,1017.0,8471.0,156.0,910.0,229.0,87707.0,2003.0,0.0,19699.0,324.0,33.0,29352.0,36652.0,99.0,80.0,2955.0,0.0,76.0,842.0,7.0,7967.0,137.0,244726.0,169189.0,11684.0,2669.0,24508.0,190.0,9760.0,306347.0,25.0,49010.0,4242.0,8604.0,3597.0,16506.0,35.0,1.0,6809.0,373.0,8615.0,2342.0,8.0,5098.0,11131.0,11.0,234.0,1705.0,1247.0,18047.0,3507.0,9477.0,68.0,33279.0,4553.0,5.0,5677.0,1.0,2.0,35622.0,10420.0,93.0,31407.0,670.0,0.0,403.0,16044.0,5329.0,44858.0,1882.0,555.0,708.0,6987.0,24181.0,788.0,6684.0,448.0,11.0,35917.0,10.0,65842.0,93.0,5736.0,45.0,9204.0,0.0,53.0,7192.0,94739.0,17481.0,46739.0,39001.0,341.0,24177.0,115618.0,123043.0,201.0,1895.0,0.0,316.0,296.0,2054.0,1.0,65.0,4787.0,56148.0,6267.0,215.0,481.0,3838.0,0.0,516.0,0.0,6275.0,18759.0,9.0,253616.0,1176.0,147.0,67.0,28.0,132252.0,21385.0,37.0,7047.0,1231.0,1721.0,13013.0,59.0,722.0,3619.0,76432.0,17298.0,1183.0,5.0,0.0,14915.0,31296.0,291546.0,718139.0,93.0,2041.0,4797.0,1613.0,20558.0,676.0,1.0,0.0,28.0,148.0,
1671.0,0.0,50330.0,9728.0,1.0,889.0,10.0,1278.0,16320.0,1989.0,15354.0,687.0,0.0,5561.0,39871.0,17.0,54304.0,163.0,0.0,13448.0,31.0,777.0,0.0,16.0,66.0,43812.0,0.0,22474.0,93.0,2.0,953.0,1354.0,42747.0,891.0,3703.0,39.0,17.0,803.0,166320.0,9141.0,14.0,113.0,2043.0,169.0,16499.0,1130.0,59042.0,2240.0,1.0,1211.0,10157.0,22624.0,1267.0,871.0,7933.0,115.0,9975.0,28.0,83.0,1721.0,29.0,79533.0,43.0,18099.0,19987.0,443542.0,1188.0,9503.0,188.0,1073.0,275.0,93773.0,2272.0,1.0,20632.0,373.0,38.0,29839.0,38636.0,116.0,89.0,3403.0,0.0,88.0,984.0,7.0,8689.0,154.0,260698.0,178667.0,13168.0,3074.0,24964.0,235.0,10678.0,327364.0,35.0,51050.0,4310.0,9455.0,4092.0,17026.0,40.0,1.0,6919.0,381.0,9805.0,2482.0,8.0,5740.0,12548.0,14.0,270.0,1966.0,1462.0,20133.0,3507.0,10131.0,80.0,33851.0,5198.0,6.0,6491.0,1.0,2.0,36454.0,11803.0,106.0,35155.0,804.0,0.0,472.0,17175.0,5800.0,47001.0,2232.0,582.0,709.0,7849.0,26109.0,910.0,7290.0,536.0,12.0,38015.0,11.0,70464.0,111.0,6601.0,49.0,10226.0,0.0,61.0,7994.0,99927.0,19949.0,49418.0,40997.0,414.0,24639.0,121553.0,132454.0,236.0,2212.0,0.0,361.0,335.0,2357.0,1.0,75.0,5563.0,60061.0,7104.0,246.0,571.0,3899.0,0.0,603.0,0.0,7085.0,20635.0,9.0,267626.0,1300.0,178.0,85.0,34.0,139338.0,22668.0,41.0,7092.0,1477.0,1996.0,13103.0,71.0,836.0,4095.0,80953.0,18566.0,1372.0,5.0,0.0,15569.0,31708.0,316754.0,754508.0,108.0,2356.0,5458.0,1890.0,20805.0,679.0,1.0,0.0,33.0,181.0,
1917.0,0.0,55149.0,10844.0,2.0,1038.0,10.0,1481.0,16460.0,2319.0,17068.0,806.0,0.0,6373.0,41211.0,20.0,59438.0,182.0,0.0,15303.0,39.0,894.0,0.0,18.0,76.0,47537.0,0.0,24015.0,110.0,3.0,976.0,1372.0,46654.0,1052.0,4306.0,44.0,18.0,917.0,166330.0,9844.0,15.0,130.0,2372.0,202.0,18120.0,1333.0,61235.0,2577.0,1.0,1432.0,10459.0,25224.0,1471.0,1017.0,9051.0,133.0,11050.0,32.0,101.0,1980.0,31.0,84218.0,55.0,19933.0,20985.0,454997.0,1351.0,10548.0,215.0,1226.0,310.0,99981.0,2544.0,1.0,21642.0,429.0,43.0,30300.0,40500.0,136.0,105.0,3893.0,0.0,104.0,1138.0,8.0,9421.0,182.0,277363.0,187951.0,14747.0,3560.0,25458.0,270.0,11642.0,349366.0,45.0,53107.0,4395.0,10328.0,4671.0,17424.0,47.0,1.0,7030.0,389.0,11061.0,2609.0,10.0,6530.0,14058.0,17.0,313.0,2250.0,1695.0,22371.0,3507.0,10747.0,88.0,34351.0,5912.0,8.0,7475.0,1.0,2.0,37043.0,13255.0,120.0,39296.0,943.0,0.0,551.0,18308.0,6281.0,49168.0,2626.0,621.0,710.0,8761.0,28022.0,1035.0,8000.0,626.0,13.0,40021.0,13.0,75280.0,124.0,7559.0,58.0,11318.0,0.0,71.0,8824.0,105461.0,22750.0,52021.0,42857.0,470.0,25052.0,127173.0,142184.0,271.0,2596.0,0.0,415.0,381.0,2742.0,1.0,90.0,6370.0,63953.0,8014.0,291.0,661.0,3993.0,0.0,710.0,0.0,8114.0,22629.0,10.0,281142.0,1454.0,201.0,102.0,35.0,146875.0,23970.0,46.0,7131.0,1738.0,2294.0,13193.0,84.0,1000.0,4720.0,85414.0,19901.0,1616.0,7.0,1.0,16248.0,32132.0,343136.0,790903.0,130.0,2734.0,6235.0,2162.0,21041.0,680.0,1.0,0.0,42.0,211.0,
2197.0,1.0,60005.0,12100.0,3.0,1174.0,12.0,1661.0,16601.0,2693.0,18816.0,944.0,0.0,7368.0,42356.0,21.0,64787.0,220.0,0.0,17276.0,45.0,1035.0,0.0,22.0,80.0,51397.0,1.0,25516.0,130.0,3.0,997.0,1387.0,50841.0,1210.0,5008.0,50.0,25.0,1078.0,166343.0,10556.0,16.0,152.0,2733.0,242.0,19760.0,1536.0,63222.0,2960.0,1.0,1635.0,10795.0,27887.0,1697.0,1171.0,10321.0,158.0,12281.0,38.0,116.0,2261.0,38.0,88575.0,65.0,21871.0,21961.0,465871.0,1536.0,11725.0,249.0,1440.0,361.0,106096.0,2834.0,1.0,22688.0,502.0,52.0,30803.0,42280.0,160.0,118.0,4441.0,0.0,129.0,1328.0,8.0,10137.0,216.0,295325.0,196894.0,16510.0,4094.0,25992.0,305.0,12639.0,371867.0,51.0,55235.0,4482.0,11307.0,5321.0,17797.0,56.0,1.0,7155.0,401.0,12451.0,2686.0,13.0,7265.0,15786.0,19.0,359.0,2562.0,1975.0,24658.0,3507.0,11404.0,112.0,34810.0,6769.0,12.0,8550.0,1.0,3.0,37671.0,14973.0,143.0,43828.0,1087.0,0.0,638.0,19473.0,6776.0,51390.0,3058.0,668.0,710.0,9772.0,30028.0,1219.0,8752.0,722.0,15.0,41990.0,15.0,80063.0,140.0,8600.0,66.0,12443.0,0.0,87.0,9799.0,111195.0,25828.0,54790.0,44605.0,538.0,25458.0,132561.0,152462.0,316.0,3016.0,0.0,484.0,449.0,3187.0,1.0,101.0,7356.0,67797.0,8954.0,329.0,741.0,4078.0,0.0,828.0,1.0,9200.0,24672.0,14.0,293926.0,1614.0,225.0,120.0,44.0,155032.0,25345.0,56.0,7178.0,2045.0,2695.0,13285.0,109.0,1157.0,5356.0,89575.0,21314.0,1850.0,10.0,1.0,17046.0,32530.0,370206.0,828573.0,164.0,3130.0,7031.0,2489.0,21262.0,682.0,1.0,0.0,47.0,239.0,
2478.0,1.0,64978.0,13440.0,3.0,1354.0,14.0,1890.0,16727.0,3130.0,20526.0,1103.0,0.0,8461.0,43311.0,22.0,70450.0,261.0,0.0,19466.0,54.0,1219.0,0.0,25.0,95.0,55362.0,1.0,26944.0,151.0,3.0,1024.0,1405.0,55239.0,1404.0,5791.0,55.0,30.0,1255.0,166356.0,11277.0,17.0,166.0,3187.0,280.0,21495.0,1768.0,65412.0,3400.0,1.0,1892.0,11154.0,30836.0,1933.0,1367.0,11804.0,188.0,13568.0,46.0,131.0,2589.0,47.0,92901.0,76.0,23892.0,23075.0,476264.0,1744.0,12946.0,283.0,1689.0,431.0,111883.0,3167.0,1.0,23928.0,586.0,59.0,31289.0,43816.0,176.0,133.0,5022.0,0.0,154.0,1530.0,8.0,10819.0,247.0,314170.0,205824.0,18338.0,4727.0,26545.0,345.0,13664.0,394765.0,55.0,57257.0,4562.0,12259.0,6031.0,18231.0,64.0,1.0,7273.0,408.0,14007.0,2740.0,20.0,8126.0,17509.0,23.0,419.0,2914.0,2299.0,27180.0,3507.0,11990.0,130.0,35256.0,7704.0,13.0,9773.0,1.0,4.0,38282.0,16759.0,166.0,48609.0,1279.0,1.0,748.0,20589.0,7254.0,53510.0,3553.0,720.0,711.0,10811.0,31985.0,1416.0,9528.0,849.0,17.0,43761.0,15.0,84904.0,170.0,9805.0,74.0,13666.0,1.0,108.0,10832.0,117143.0,29084.0,57749.0,46218.0,631.0,25877.0,138299.0,163316.0,357.0,3495.0,0.0,579.0,534.0,3623.0,1.0,117.0,8423.0,71422.0,9995.0,390.0,838.0,4202.0,0.0,968.0,1.0,10397.0,26843.0,17.0,306221.0,1813.0,256.0,133.0,52.0,163830.0,26792.0,66.0,7214.0,2386.0,3101.0,13371.0,131.0,1358.0,6106.0,93673.0,22923.0,2159.0,12.0,1.0,17916.0,32919.0,398061.0,868176.0,187.0,3624.0,7936.0,2840.0,21437.0,687.0,1.0,0.0,56.0,283.0,
2785.0,1.0,70096.0,14899.0,3.0,1562.0,18.0,2169.0,16850.0,3674.0,22380.0,1305.0,0.0,9658.0,44004.0,28.0,76262.0,310.0,0.0,21806.0,59.0,1445.0,0.0,30.0,114.0,59400.0,1.0,28305.0,168.0,3.0,1053.0,1421.0,59856.0,1629.0,6774.0,63.0,34.0,1456.0,166373.0,12084.0,21.0,202.0,3654.0,326.0,23311.0,2039.0,67814.0,3901.0,2.0,2189.0,11562.0,33911.0,2204.0,1611.0,13379.0,226.0,14849.0,54.0,143.0,2989.0,55.0,96771.0,88.0,26014.0,24178.0,486419.0,2012.0,14156.0,327.0,1988.0,500.0,117985.0,3510.0,1.0,25255.0,680.0,66.0,31753.0,45256.0,213.0,154.0,5690.0,0.0,170.0,1782.0,8.0,11480.0,281.0,333735.0,214878.0,20271.0,5418.0,27129.0,409.0,14690.0,417740.0,60.0,59221.0,4629.0,13227.0,6816.0,18664.0,76.0,1.0,7401.0,417.0,15620.0,2826.0,22.0,9092.0,19466.0,27.0,506.0,3268.0,2641.0,29905.0,3507.0,12659.0,161.0,35670.0,8700.0,14.0,11134.0,1.0,4.0,38853.0,18640.0,193.0,53846.0,1493.0,1.0,871.0,21700.0,7741.0,55665.0,4071.0,790.0,712.0,11887.0,33974.0,1620.0,10341.0,983.0,19.0,45422.0,16.0,89509.0,204.0,11265.0,87.0,14927.0,1.0,123.0,12003.0,123266.0,32838.0,60873.0,47525.0,736.0,26314.0,143927.0,174399.0,413.0,4057.0,1.0,660.0,628.0,4128.0,2.0,138.0,9656.0,74947.0,11115.0,448.0,939.0,4329.0,0.0,1109.0,1.0,11696.0,29135.0,20.0,318020.0,2074.0,290.0,150.0,61.0,173024.0,28250.0,75.0,7254.0,2792.0,3598.0,13477.0,143.0,1595.0,6919.0,97612.0,24736.0,2485.0,13.0,1.0,18880.0,33267.0,426747.0,910628.0,213.0,4194.0,8962.0,3249.0,21652.0,687.0,2.0,0.0,62.0,333.0,
3151.0,1.0,75066.0,16474.0,3.0,1800.0,20.0,2462.0,16977.0,4314.0,24196.0,1495.0,0.0,11066.0,44738.0,30.0,82228.0,362.0,0.0,24328.0,66.0,1649.0,0.0,39.0,138.0,63426.0,1.0,29652.0,195.0,3.0,1081.0,1444.0,64557.0,1893.0,7837.0,79.0,41.0,1698.0,166387.0,12897.0,25.0,234.0,4172.0,365.0,25089.0,2316.0,70259.0,4468.0,2.0,2493.0,12026.0,37177.0,2509.0,1879.0,15154.0,259.0,16240.0,62.0,170.0,3400.0,70.0,100249.0,94.0,28283.0,25416.0,496822.0,2284.0,15526.0,398.0,2292.0,575.0,124221.0,3898.0,2.0,26757.0,792.0,77.0,32205.0,46551.0,250.0,182.0,6487.0,0.0,194.0,2087.0,9.0,12074.0,335.0,354321.0,223584.0,22349.0,6216.0,27684.0,469.0,15691.0,440900.0,70.0,61143.0,4708.0,14279.0,7690.0,19121.0,92.0,1.0,7565.0,422.0,17357.0,2881.0,26.0,10149.0,21572.0,28.0,594.0,3701.0,3006.0,32674.0,3507.0,13257.0,183.0,36128.0,9819.0,16.0,12559.0,1.0,5.0,39407.0,20624.0,241.0,59218.0,1670.0,1.0,1014.0,22784.0,8190.0,57766.0,4621.0,861.0,718.0,13038.0,36002.0,1932.0,11311.0,1160.0,21.0,46824.0,23.0,94068.0,233.0,12725.0,100.0,16284.0,1.0,138.0,13226.0,129497.0,36963.0,64088.0,48612.0,833.0,26723.0,149651.0,186198.0,492.0,4678.0,1.0,758.0,728.0,4707.0,3.0,163.0,11069.0,78172.0,12251.0,519.0,1089.0,4483.0,0.0,1303.0,3.0,13142.0,31445.0,26.0,329229.0,2339.0,334.0,177.0,74.0,182804.0,29784.0,84.0,7310.0,3205.0,4198.0,13587.0,172.0,1872.0,7824.0,101295.0,26752.0,2894.0,14.0,1.0,19948.0,33620.0,455689.0,955621.0,247.0,4778.0,10063.0,3656.0,21836.0,690.0,2.0,0.0,72.0,396.0,
3572.0,1.0,79965.0,18123.0,3.0,2059.0,25.0,2808.0,17083.0,5021.0,25984.0,1714.0,1.0,12578.0,45471.0,32.0,88534.0,417.0,0.0,27196.0,80.0,1921.0,0.0,41.0,167.0,67732.0,1.0,30896.0,227.0,3.0,1122.0,1479.0,69376.0,2203.0,9012.0,86.0,44.0,1946.0,166397.0,13800.0,27.0,276.0,4891.0,414.0,26910.0,2680.0,72773.0,5042.0,2.0,2903.0,12522.0,40595.0,2857.0,2210.0,17059.0,295.0,17657.0,77.0,193.0,3881.0,85.0,103319.0,110.0,30501.0,26659.0,507577.0,2588.0,16879.0,471.0,2642.0,684.0,130623.0,4309.0,2.0,28374.0,926.0,89.0,32652.0,47688.0,286.0,214.0,7329.0,0.0,227.0,2456.0,12.0,12525.0,394.0,375780.0,232164.0,24610.0,7095.0,28306.0,548.0,16662.0,463939.0,82.0,63011.0,4785.0,15332.0,8660.0,19675.0,99.0,1.0,7713.0,426.0,19301.0,2972.0,26.0,11256.0,23764.0,35.0,704.0,4124.0,3394.0,35500.0,3507.0,13844.0,207.0,36541.0,11009.0,16.0,14166.0,1.0,7.0,40023.0,22767.0,282.0,65128.0,1957.0,1.0,1167.0,23839.0,8607.0,59796.0,5260.0,926.0,719.0,14216.0,37880.0,2262.0,12313.0,1342.0,25.0,48075.0,26.0,98244.0,276.0,14424.0,113.0,17648.0,1.0,157.0,14493.0,135942.0,41349.0,67501.0,49410.0,999.0,27158.0,155435.0,198591.0,574.0,5384.0,1.0,913.0,862.0,5343.0,4.0,185.0,12598.0,81073.0,13461.0,616.0,1224.0,4663.0,0.0,1536.0,3.0,14780.0,33710.0,27.0,339923.0,2634.0,367.0,209.0,83.0,193309.0,31358.0,96.0,7349.0,3710.0,4855.0,13692.0,202.0,2209.0,8752.0,104491.0,29007.0,3323.0,15.0,1.0,21210.0,33938.0,484652.0,1003253.0,288.0,5437.0,11193.0,4099.0,22028.0,692.0,2.0,0.0,81.0,460.0,
4008.0,2.0,84540.0,19749.0,4.0,2334.0,29.0,3219.0,17214.0,5812.0,27785.0,1963.0,1.0,14323.0,46193.0,38.0,94883.0,475.0,0.0,30313.0,98.0,2205.0,1.0,47.0,193.0,72001.0,2.0,32135.0,262.0,5.0,1172.0,1503.0,74398.0,2591.0,10436.0,98.0,48.0,2220.0,166402.0,14821.0,29.0,330.0,5661.0,478.0,28828.0,3073.0,75489.0,5781.0,2.0,3326.0,13082.0,44121.0,3252.0,2573.0,19225.0,337.0,19078.0,89.0,221.0,4414.0,97.0,105986.0,137.0,32842.0,27927.0,518388.0,2906.0,18343.0,537.0,3091.0,804.0,136979.0,4691.0,3.0,30238.0,1075.0,102.0,33110.0,48706.0,342.0,261.0,8293.0,0.0,271.0,2897.0,13.0,12804.0,454.0,398079.0,240665.0,26803.0,8075.0,28979.0,620.0,17638.0,486233.0,100.0,64744.0,4865.0,16350.0,9688.0,20205.0,116.0,1.0,7884.0,431.0,21319.0,3053.0,29.0,12482.0,26056.0,45.0,821.0,4557.0,3859.0,38471.0,3507.0,14441.0,240.0,37019.0,12301.0,21.0,15842.0,1.0,7.0,40626.0,24985.0,330.0,71354.0,2273.0,3.0,1350.0,24819.0,9014.0,61715.0,5915.0,991.0,720.0,15401.0,39784.0,2633.0,13369.0,1573.0,28.0,49124.0,30.0,102173.0,327.0,16303.0,145.0,19121.0,1.0,187.0,15802.0,142309.0,46256.0,71056.0,50205.0,1137.0,27558.0,161173.0,211635.0,674.0,6147.0,1.0,1056.0,996.0,6062.0,4.0,219.0,14260.0,83798.0,14701.0,731.0,1370.0,4864.0,0.0,1780.0,3.0,16620.0,36009.0,32.0,350739.0,3003.0,420.0,244.0,99.0,204177.0,32867.0,111.0,7394.0,4291.0,5584.0,13812.0,237.0,2560.0,9849.0,107874.0,31412.0,3844.0,17.0,1.0,22581.0,34240.0,513633.0,1053269.0,333.0,6191.0,12513.0,4635.0,22218.0,693.0,3.0,0.0,87.0,524.0,
4553.0,2.0,89178.0,21478.0,4.0,2628.0,36.0,3664.0,17310.0,6739.0,29506.0,2267.0,1.0,16267.0,46919.0,45.0,101279.0,551.0,0.0,33467.0,119.0,2556.0,1.0,59.0,227.0,76309.0,2.0,33256.0,305.0,7.0,1234.0,1542.0,79536.0,2972.0,12066.0,114.0,65.0,2588.0,166407.0,15894.0,35.0,383.0,6603.0,547.0,30596.0,3510.0,78330.0,6527.0,3.0,3808.0,13669.0,47774.0,3692.0,2969.0,21590.0,400.0,20632.0,99.0,259.0,4998.0,113.0,108391.0,164.0,35035.0,29244.0,529393.0,3209.0,19799.0,633.0,3532.0,956.0,143195.0,5149.0,3.0,32285.0,1250.0,115.0,33554.0,49536.0,402.0,300.0,9290.0,0.0,309.0,3330.0,15.0,12959.0,540.0,421365.0,249097.0,29204.0,9212.0,29655.0,710.0,18585.0,508406.0,121.0,66459.0,4942.0,17385.0,10908.0,20780.0,138.0,1.0,8051.0,445.0,23577.0,3147.0,35.0,13728.0,28472.0,48.0,974.0,5044.0,4324.0,41528.0,3507.0,15138.0,289.0,37453.0,13757.0,29.0,17720.0,1.0,7.0,41215.0,27266.0,396.0,77728.0,2595.0,3.0,1554.0,25954.0,9379.0,63363.0,6699.0,1031.0,721.0,16597.0,41504.0,3046.0,14454.0,1774.0,32.0,50139.0,33.0,105577.0,374.0,18475.0,166.0,20562.0,3.0,214.0,17194.0,148889.0,51578.0,74743.0,51080.0,1356.0,27982.0,166924.0,224727.0,793.0,6994.0,2.0,1234.0,1165.0,6859.0,4.0,259.0,16160.0,86029.0,15959.0,842.0,1558.0,5114.0,0.0,2053.0,4.0,18449.0,38314.0,37.0,360906.0,3418.0,447.0,286.0,113.0,215678.0,34414.0,134.0,7445.0,4980.0,6448.0,13968.0,281.0,2970.0,11064.0,111055.0,34043.0,4404.0,20.0,1.0,24140.0,34514.0,542128.0,1106138.0,376.0,7025.0,13855.0,5238.0,22386.0,698.0,3.0,1.0,98.0,608.0,
5069.0,2.0,93719.0,23270.0,7.0,2992.0,42.0,4116.0,17403.0,7913.0,31097.0,2582.0,1.0,18461.0,47611.0,52.0,107749.0,644.0,0.0,36772.0,143.0,2973.0,1.0,69.0,263.0,80504.0,2.0,34271.0,361.0,9.0,1287.0,1582.0,84647.0,3463.0,14031.0,131.0,80.0,2950.0,166411.0,17117.0,43.0,441.0,7648.0,620.0,32325.0,3971.0,81241.0,7446.0,5.0,4325.0,14300.0,51517.0,4154.0,3431.0,24190.0,478.0,22169.0,114.0,301.0,5662.0,131.0,110384.0,194.0,37308.0,30597.0,540380.0,3577.0,21273.0,746.0,4074.0,1113.0,149227.0,5630.0,3.0,34556.0,1460.0,137.0,33986.0,50321.0,465.0,353.0,10393.0,0.0,352.0,3824.0,17.0,13142.0,619.0,445315.0,257617.0,31793.0,10436.0,30328.0,798.0,19483.0,530065.0,143.0,68204.0,5010.0,18457.0,12192.0,21418.0,164.0,1.0,8208.0,449.0,25797.0,3264.0,39.0,15061.0,31024.0,57.0,1129.0,5530.0,4876.0,44536.0,3507.0,15872.0,333.0,37889.0,15368.0,31.0,19709.0,1.0,9.0,41776.0,29653.0,467.0,84510.0,2992.0,3.0,1813.0,27224.0,9724.0,64844.0,7500.0,1058.0,723.0,17748.0,43332.0,3484.0,15529.0,2011.0,39.0,51204.0,38.0,108631.0,423.0,20839.0,189.0,22055.0,3.0,256.0,18750.0,155339.0,57294.0,78560.0,51873.0,1566.0,28350.0,172419.0,238168.0,917.0,7985.0,2.0,1410.0,1357.0,7668.0,5.0,293.0,18291.0,87847.0,17249.0,971.0,1724.0,5396.0,0.0,2430.0,4.0,20493.0,40582.0,49.0,371406.0,3898.0,478.0,345.0,130.0,227573.0,35844.0,156.0,7486.0,5739.0,7403.0,14125.0,339.0,3430.0,12302.0,114057.0,36990.0,5016.0,23.0,1.0,25970.0,34798.0,570056.0,1161771.0,441.0,7971.0,15278.0,5931.0,22548.0,698.0,4.0,1.0,113.0,707.0,
5643.0,2.0,98100.0,25134.0,7.0,3419.0,50.0,4627.0,17524.0,9200.0,32552.0,2946.0,1.0,20764.0,48272.0,62.0,114185.0,770.0,0.0,40270.0,169.0,3415.0,1.0,80.0,289.0,84850.0,3.0,35283.0,419.0,10.0,1348.0,1626.0,89948.0,3993.0,16350.0,165.0,99.0,3391.0,166421.0,18359.0,52.0,499.0,8826.0,730.0,34028.0,4484.0,84360.0,8375.0,6.0,4921.0,15013.0,55394.0,4638.0,3962.0,26992.0,558.0,23712.0,137.0,347.0,6441.0,153.0,112619.0,231.0,39548.0,31892.0,551106.0,3988.0,22689.0,866.0,4643.0,1293.0,154832.0,6132.0,3.0,36953.0,1700.0,159.0,34350.0,51097.0,550.0,400.0,11622.0,0.0,405.0,4442.0,21.0,13305.0,725.0,470446.0,266097.0,34394.0,11820.0,31017.0,879.0,20318.0,550857.0,171.0,69896.0,5090.0,19488.0,13538.0,22157.0,190.0,1.0,8423.0,459.0,28119.0,3372.0,45.0,16447.0,33721.0,69.0,1291.0,6075.0,5428.0,47494.0,3507.0,16675.0,392.0,38367.0,17081.0,37.0,21910.0,1.0,10.0,42337.0,32087.0,541.0,91689.0,3440.0,3.0,2103.0,28572.0,10057.0,66134.0,8355.0,1085.0,726.0,18892.0,45057.0,3987.0,16665.0,2262.0,46.0,52356.0,42.0,111449.0,508.0,23423.0,225.0,23684.0,4.0,303.0,20391.0,161767.0,63441.0,82373.0,52630.0,1821.0,28690.0,177685.0,252095.0,1061.0,9064.0,2.0,1632.0,1570.0,8477.0,7.0,361.0,20719.0,89786.0,18550.0,1116.0,1879.0,5705.0,0.0,2823.0,5.0,22614.0,42779.0,56.0,382073.0,4384.0,500.0,403.0,155.0,239636.0,37190.0,177.0,7525.0,6595.0,8523.0,14308.0,382.0,3936.0,13684.0,116955.0,40209.0,5690.0,28.0,2.0,27929.0,35051.0,596978.0,1220621.0,521.0,9045.0,16835.0,6654.0,22720.0,699.0,4.0,1.0,136.0,819.0,
