Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
114.0,0.0,3877.0,0.0,16.0,75.0,197.0,3612.0,17844.0,227.0,17135.0,182.0,0.0,1854.0,14544.0,0.0,78892.0,37.0,0.0,22.0,13.0,4.0,15.0,824.0,233.0,17.0,11262.0,2939.0,1.0,2835.0,999.0,257154.0,5.0,391.0,1.0,517.0,223850.0,4093.0,0.0,3.0,82.0,5.0,17.0,3.0,6008.0,1247.0,29.0,424.0,7571.0,5940.0,20.0,79.0,442.0,8.0,30386.0,0.0,93.0,240.0,19.0,16183.0,3.0,4673.0,27089.0,123260.0,656.0,105.0,399.0,185.0,93.0,62659.0,1290.0,0.0,14463.0,418.0,5.0,234.0,9136.0,229.0,163.0,38.0,0.0,52.0,0.0,2996.0,27.0,108121.0,50247.0,2375.0,2578.0,6244.0,163.0,6113.0,91202.0,2.0,53487.0,543.0,1611.0,34341.0,1719.0,0.0,1.0,8418.0,2351.0,1618.0,4988.0,2.0,759.0,653.0,1.0,14.0,183.0,3147.0,80.0,769.0,253.0,11.0,10481.0,40891.0,4189.0,626.0,86.0,5245.0,20.0,0.0,53346.0,200.0,0.0,516.0,26976.0,442.0,9131.0,371.0,644.0,1071.0,1934.0,10773.0,19.0,2561.0,114.0,14.0,439.0,2.0,7547.0,196.0,1375.0,94.0,9916.0,2.0,434.0,198.0,93735.0,13566.0,5419.0,2319.0,124.0,20482.0,8296.0,265957.0,10573.0,57.0,1.0,38.0,0.0,0.0,21.0,5380.0,372.0,1044.0,606.0,70.0,2648.0,0.0,142.0,3.0,588.0,10391.0,2.0,79084.0,3023.0,40.0,91.0,3.0,14272.0,16085.0,133.0,9092.0,24167.0,22689.0,11781.0,546.0,4.0,65.0,10194.0,16661.0,134.0,0.0,0.0,7854.0,31753.0,152389.0,581098.0,39.0,17108.0,3087.0,89.0,11576.0,1193.0,0.0,1.0,45.0,39.0,
139.0,0.0,4498.0,0.0,20.0,83.0,226.0,4125.0,18288.0,259.0,18506.0,215.0,0.0,2176.0,16176.0,1.0,85585.0,42.0,0.0,24.0,14.0,5.0,16.0,953.0,272.0,21.0,12610.0,3438.0,2.0,3153.0,1012.0,269856.0,6.0,449.0,1.0,611.0,223903.0,4125.0,0.0,3.0,90.0,5.0,17.0,3.0,7001.0,1473.0,35.0,484.0,8728.0,6831.0,20.0,92.0,510.0,8.0,33062.0,0.0,108.0,273.0,22.0,18090.0,3.0,5238.0,28593.0,128098.0,754.0,118.0,472.0,205.0,107.0,66673.0,1509.0,0.0,15909.0,490.0,5.0,279.0,10369.0,279.0,192.0,41.0,0.0,61.0,0.0,3069.0,31.0,118927.0,54941.0,2766.0,2909.0,6785.0,187.0,6773.0,98297.0,2.0,55256.0,544.0,1860.0,36898.0,2005.0,0.0,1.0,8664.0,2380.0,1821.0,5170.0,2.0,868.0,777.0,1.0,17.0,216.0,3588.0,92.0,770.0,299.0,13.0,10841.0,44124.0,4563.0,709.0,102.0,5920.0,25.0,0.0,57132.0,232.0,0.0,594.0,29608.0,520.0,10569.0,437.0,705.0,1074.0,2234.0,12104.0,19.0,2676.0,128.0,17.0,521.0,3.0,8737.0,231.0,1614.0,105.0,10490.0,3.0,508.0,232.0,98423.0,14820.0,6222.0,2647.0,145.0,21666.0,9470.0,281799.0,11023.0,68.0,1.0,44.0,0.0,0.0,24.0,6160.0,443.0,1240.0,709.0,85.0,2672.0,0.0,162.0,3.0,690.0,11205.0,3.0,87580.0,3235.0,49.0,105.0,4.0,15379.0,17402.0,158.0,9302.0,26684.0,24482.0,12239.0,554.0,6.0,75.0,11739.0,17315.0,158.0,0.0,0.0,8891.0,32148.0,165502.0,633434.0,46.0,19376.0,3457.0,105.0,11681.0,1202.0,0.0,1.0,49.0,45.0,
163.0,0.0,5210.0,0.0,25.0,93.0,262.0,4735.0,18565.0,305.0,19809.0,253.0,0.0,2564.0,18000.0,1.0,92436.0,55.0,0.0,25.0,20.0,7.0,21.0,1077.0,309.0,22.0,14025.0,3960.0,3.0,3482.0,1018.0,281828.0,7.0,513.0,1.0,694.0,223970.0,4190.0,0.0,3.0,103.0,5.0,22.0,4.0,8108.0,1747.0,44.0,557.0,10021.0,7855.0,22.0,111.0,610.0,8.0,35748.0,0.0,129.0,326.0,27.0,20139.0,3.0,5909.0,30060.0,133341.0,879.0,133.0,555.0,233.0,124.0,70712.0,1777.0,0.0,17354.0,567.0,7.0,328.0,11695.0,335.0,231.0,50.0,0.0,67.0,0.0,3132.0,32.0,130425.0,60153.0,3178.0,3305.0,7401.0,225.0,7501.0,105547.0,2.0,56932.0,545.0,2149.0,39476.0,2322.0,0.0,1.0,8915.0,2436.0,2038.0,5349.0,3.0,1016.0,914.0,1.0,17.0,253.0,4121.0,106.0,770.0,355.0,16.0,11164.0,47402.0,4914.0,832.0,122.0,6745.0,29.0,0.0,60843.0,265.0,0.0,673.0,32415.0,596.0,12213.0,511.0,772.0,1078.0,2526.0,13500.0,21.0,2805.0,144.0,24.0,608.0,3.0,10021.0,260.0,1854.0,121.0,11078.0,3.0,593.0,268.0,103108.0,16142.0,7094.0,3047.0,177.0,22810.0,10762.0,298264.0,11464.0,76.0,1.0,51.0,0.0,0.0,28.0,7078.0,521.0,1471.0,826.0,102.0,2696.0,0.0,190.0,3.0,800.0,12002.0,3.0,96718.0,3482.0,54.0,121.0,4.0,16485.0,18720.0,184.0,9528.0,29383.0,26307.0,12728.0,564.0,8.0,88.0,13454.0,18065.0,185.0,0.0,0.0,10065.0,32526.0,178765.0,688904.0,56.0,21804.0,3849.0,118.0,11796.0,1214.0,0.0,1.0,55.0,53.0,
191.0,0.0,6062.0,0.0,26.0,114.0,302.0,5442.0,18874.0,353.0,21122.0,285.0,0.0,3014.0,19847.0,1.0,99459.0,59.0,0.0,29.0,24.0,7.0,24.0,1241.0,366.0,24.0,15608.0,4552.0,4.0,3883.0,1025.0,292865.0,11.0,599.0,1.0,805.0,224049.0,4227.0,0.0,5.0,117.0,5.0,27.0,6.0,9351.0,2047.0,51.0,658.0,11442.0,8992.0,29.0,130.0,714.0,10.0,38409.0,0.0,147.0,371.0,35.0,22366.0,3.0,6583.0,31705.0,139109.0,1018.0,153.0,650.0,277.0,140.0,74595.0,2046.0,0.0,18777.0,676.0,7.0,386.0,13208.0,408.0,264.0,65.0,0.0,81.0,1.0,3198.0,36.0,142333.0,65567.0,3643.0,3741.0,8000.0,263.0,8211.0,113171.0,3.0,58566.0,548.0,2510.0,42075.0,2669.0,0.0,1.0,9124.0,2484.0,2299.0,5519.0,3.0,1196.0,1042.0,1.0,20.0,286.0,4723.0,129.0,770.0,411.0,19.0,11528.0,50802.0,5289.0,977.0,148.0,7631.0,37.0,0.0,64612.0,309.0,0.0,763.0,35149.0,698.0,13970.0,587.0,852.0,1081.0,2828.0,14983.0,24.0,2947.0,168.0,28.0,697.0,3.0,11500.0,300.0,2129.0,144.0,11590.0,3.0,681.0,314.0,107517.0,17439.0,8091.0,3501.0,203.0,23876.0,12146.0,315322.0,11796.0,87.0,1.0,60.0,0.0,0.0,32.0,8191.0,618.0,1723.0,950.0,112.0,2714.0,0.0,214.0,3.0,912.0,12781.0,3.0,106425.0,3769.0,62.0,143.0,5.0,17666.0,19939.0,211.0,9772.0,32258.0,28117.0,13237.0,573.0,10.0,103.0,15373.0,18893.0,225.0,0.0,0.0,11344.0,32870.0,192645.0,747452.0,62.0,24533.0,4273.0,136.0,11930.0,1218.0,0.0,1.0,70.0,59.0,
220.0,0.0,7050.0,0.0,27.0,130.0,348.0,6208.0,19213.0,413.0,22397.0,328.0,0.0,3496.0,21836.0,1.0,106871.0,68.0,0.0,33.0,26.0,9.0,31.0,1445.0,439.0,29.0,17202.0,5281.0,5.0,4318.0,1035.0,303293.0,15.0,709.0,1.0,940.0,224110.0,4265.0,1.0,6.0,136.0,6.0,30.0,6.0,10707.0,2406.0,57.0,768.0,13061.0,10233.0,36.0,147.0,832.0,13.0,41084.0,0.0,179.0,437.0,39.0,24755.0,5.0,7342.0,33344.0,145249.0,1159.0,179.0,765.0,319.0,166.0,78478.0,2365.0,0.0,20284.0,792.0,8.0,444.0,14727.0,471.0,312.0,76.0,0.0,91.0,1.0,3247.0,38.0,154796.0,71337.0,4200.0,4203.0,8635.0,299.0,8998.0,120876.0,4.0,60158.0,552.0,2909.0,44677.0,3090.0,0.0,1.0,9307.0,2530.0,2566.0,5704.0,4.0,1402.0,1226.0,3.0,24.0,338.0,5308.0,151.0,770.0,467.0,24.0,11931.0,54235.0,5633.0,1146.0,167.0,8695.0,41.0,0.0,68334.0,358.0,0.0,906.0,38095.0,798.0,15932.0,670.0,921.0,1084.0,3203.0,16570.0,30.0,3098.0,196.0,31.0,785.0,3.0,13158.0,338.0,2444.0,165.0,12076.0,4.0,783.0,377.0,112017.0,18925.0,9112.0,4016.0,238.0,24740.0,13642.0,332467.0,12044.0,97.0,1.0,68.0,0.0,0.0,36.0,9450.0,711.0,2027.0,1118.0,130.0,2733.0,0.0,256.0,4.0,1061.0,13541.0,4.0,116832.0,4042.0,72.0,175.0,6.0,18837.0,21089.0,246.0,10021.0,35229.0,29913.0,13866.0,583.0,10.0,118.0,17497.0,19771.0,270.0,0.0,0.0,12752.0,33204.0,207231.0,809060.0,71.0,27550.0,4664.0,162.0,12036.0,1224.0,0.0,1.0,85.0,70.0,
264.0,0.0,8145.0,0.0,35.0,162.0,421.0,7082.0,19500.0,490.0,23551.0,377.0,0.0,4073.0,23911.0,1.0,114310.0,81.0,0.0,40.0,36.0,10.0,34.0,1655.0,518.0,37.0,18965.0,6054.0,5.0,4833.0,1056.0,312791.0,16.0,820.0,1.0,1114.0,224172.0,4325.0,1.0,6.0,164.0,8.0,34.0,6.0,12270.0,2805.0,59.0,898.0,14889.0,11573.0,40.0,168.0,986.0,14.0,43625.0,0.0,206.0,499.0,44.0,27193.0,6.0,8143.0,35089.0,151738.0,1368.0,226.0,903.0,377.0,198.0,82272.0,2793.0,1.0,21927.0,907.0,9.0,503.0,16386.0,541.0,363.0,94.0,0.0,103.0,1.0,3294.0,47.0,167844.0,77328.0,4832.0,4804.0,9236.0,357.0,9855.0,128841.0,4.0,61695.0,552.0,3336.0,47357.0,3570.0,0.0,1.0,9500.0,2576.0,2848.0,5897.0,4.0,1619.0,1442.0,4.0,28.0,394.0,5934.0,176.0,770.0,533.0,30.0,12355.0,57550.0,5981.0,1346.0,191.0,9802.0,46.0,0.0,71979.0,428.0,0.0,1056.0,41084.0,922.0,17950.0,786.0,1016.0,1090.0,3571.0,18283.0,36.0,3289.0,227.0,33.0,905.0,3.0,14966.0,404.0,2840.0,200.0,12502.0,6.0,902.0,437.0,116319.0,20401.0,10298.0,4566.0,282.0,25503.0,15270.0,350373.0,12255.0,114.0,1.0,80.0,0.0,0.0,40.0,10999.0,849.0,2341.0,1298.0,151.0,2766.0,0.0,295.0,4.0,1235.0,14277.0,4.0,127913.0,4391.0,80.0,205.0,7.0,19970.0,22115.0,278.0,10282.0,38368.0,31706.0,14530.0,591.0,11.0,142.0,19794.0,20680.0,326.0,0.0,0.0,14287.0,33518.0,221557.0,874219.0,86.0,30800.0,5113.0,192.0,12127.0,1233.0,0.0,1.0,102.0,84.0,
304.0,1.0,9465.0,0.0,40.0,189.0,486.0,8072.0,19845.0,574.0,24575.0,444.0,0.0,4728.0,26064.0,2.0,122067.0,89.0,0.0,48.0,39.0,11.0,39.0,1916.0,593.0,40.0,20841.0,6915.0,5.0,5442.0,1069.0,320765.0,18.0,949.0,1.0,1318.0,224230.0,4390.0,1.0,6.0,192.0,10.0,44.0,6.0,13938.0,3243.0,63.0,1068.0,16952.0,13183.0,44.0,191.0,1167.0,18.0,46000.0,0.0,236.0,593.0,48.0,29890.0,7.0,9060.0,36841.0,158706.0,1588.0,260.0,1064.0,432.0,222.0,85880.0,3255.0,1.0,23559.0,1034.0,11.0,589.0,18170.0,621.0,413.0,111.0,0.0,115.0,1.0,3338.0,62.0,181272.0,83692.0,5560.0,5405.0,9852.0,410.0,10715.0,136922.0,6.0,63253.0,556.0,3919.0,50007.0,4128.0,1.0,1.0,9692.0,2625.0,3118.0,6121.0,4.0,1888.0,1690.0,4.0,33.0,471.0,6607.0,201.0,770.0,629.0,36.0,12821.0,60869.0,6301.0,1570.0,218.0,11037.0,54.0,0.0,75502.0,508.0,0.0,1224.0,44070.0,1065.0,20208.0,927.0,1097.0,1090.0,3984.0,20079.0,42.0,3477.0,258.0,36.0,1048.0,5.0,16945.0,481.0,3284.0,236.0,12873.0,6.0,1025.0,506.0,120516.0,22076.0,11589.0,5185.0,331.0,26017.0,17061.0,368497.0,12487.0,128.0,1.0,96.0,1.0,0.0,48.0,12568.0,1002.0,2724.0,1503.0,183.0,2816.0,0.0,337.0,5.0,1428.0,14996.0,4.0,139292.0,4796.0,91.0,234.0,8.0,21153.0,23062.0,325.0,10554.0,41681.0,33431.0,15269.0,596.0,16.0,169.0,22314.0,21760.0,364.0,0.0,0.0,15971.0,33802.0,235677.0,942767.0,104.0,34293.0,5614.0,223.0,12219.0,1235.0,0.0,1.0,121.0,98.0,
349.0,1.0,10923.0,0.0,45.0,221.0,561.0,9050.0,20116.0,668.0,25459.0,523.0,0.0,5484.0,28315.0,2.0,129737.0,108.0,0.0,56.0,46.0,16.0,42.0,2213.0,708.0,49.0,22862.0,7947.0,6.0,6059.0,1089.0,327504.0,19.0,1088.0,3.0,1533.0,224285.0,4479.0,1.0,6.0,216.0,10.0,50.0,7.0,15945.0,3752.0,82.0,1250.0,19135.0,14922.0,56.0,231.0,1388.0,20.0,48340.0,0.0,284.0,699.0,52.0,32599.0,8.0,9983.0,38494.0,166256.0,1882.0,308.0,1235.0,489.0,267.0,89853.0,3783.0,1.0,25208.0,1182.0,12.0,682.0,20127.0,733.0,477.0,122.0,0.0,131.0,2.0,3360.0,66.0,195286.0,90242.0,6400.0,6063.0,10464.0,473.0,11629.0,145401.0,9.0,64825.0,556.0,4615.0,52527.0,4715.0,1.0,1.0,9921.0,2663.0,3455.0,6349.0,5.0,2188.0,1979.0,4.0,39.0,547.0,7333.0,234.0,770.0,727.0,41.0,13282.0,64228.0,6589.0,1842.0,254.0,12299.0,65.0,0.0,79049.0,582.0,1.0,1402.0,47095.0,1232.0,22619.0,1101.0,1207.0,1098.0,4414.0,21977.0,50.0,3669.0,302.0,38.0,1197.0,6.0,19153.0,566.0,3736.0,269.0,13187.0,6.0,1187.0,604.0,124588.0,23882.0,13075.0,5811.0,384.0,26452.0,18976.0,386716.0,12698.0,151.0,1.0,114.0,1.0,0.0,53.0,14347.0,1175.0,3175.0,1751.0,205.0,2854.0,0.0,402.0,6.0,1685.0,15687.0,5.0,151372.0,5280.0,109.0,268.0,8.0,22317.0,23823.0,382.0,10861.0,45230.0,35075.0,16104.0,608.0,19.0,193.0,25130.0,22925.0,415.0,0.0,1.0,17732.0,34055.0,250149.0,1014614.0,116.0,38078.0,6127.0,263.0,12328.0,1240.0,0.0,1.0,139.0,113.0,
401.0,1.0,12501.0,0.0,51.0,256.0,659.0,10156.0,20423.0,769.0,26356.0,604.0,1.0,6307.0,30742.0,3.0,137226.0,128.0,0.0,63.0,50.0,19.0,47.0,2530.0,810.0,55.0,24929.0,9081.0,8.0,6840.0,1113.0,333452.0,21.0,1275.0,3.0,1788.0,224358.0,4584.0,1.0,7.0,264.0,11.0,58.0,10.0,18192.0,4299.0,103.0,1481.0,21618.0,16786.0,66.0,271.0,1607.0,23.0,50417.0,0.0,338.0,810.0,66.0,35551.0,9.0,10943.0,40213.0,174312.0,2170.0,364.0,1450.0,589.0,335.0,94028.0,4337.0,1.0,26837.0,1342.0,14.0,813.0,22161.0,848.0,552.0,154.0,1.0,159.0,2.0,3372.0,79.0,209486.0,97074.0,7341.0,6742.0,11060.0,564.0,12505.0,153977.0,11.0,66457.0,560.0,5338.0,55036.0,5394.0,1.0,1.0,10186.0,2708.0,3772.0,6538.0,6.0,2522.0,2327.0,6.0,46.0,626.0,8135.0,274.0,770.0,871.0,47.0,13765.0,67436.0,6834.0,2142.0,297.0,13689.0,73.0,0.0,82309.0,679.0,1.0,1638.0,50117.0,1429.0,25221.0,1291.0,1305.0,1101.0,4865.0,24013.0,55.0,3887.0,343.0,44.0,1381.0,7.0,21489.0,662.0,4281.0,312.0,13500.0,6.0,1380.0,678.0,128724.0,25945.0,14696.0,6552.0,443.0,26952.0,21130.0,404965.0,12926.0,175.0,3.0,127.0,1.0,0.0,67.0,16417.0,1365.0,3614.0,2021.0,245.0,2902.0,0.0,466.0,6.0,1993.0,16304.0,5.0,164135.0,5772.0,126.0,308.0,9.0,23525.0,24592.0,455.0,11163.0,48708.0,36568.0,17025.0,615.0,23.0,220.0,28258.0,24232.0,487.0,0.0,1.0,19672.0,34283.0,264380.0,1090432.0,141.0,42175.0,6647.0,307.0,12424.0,1250.0,0.0,1.0,158.0,126.0,
484.0,1.0,14263.0,0.0,61.0,302.0,756.0,11318.0,20716.0,897.0,27309.0,698.0,1.0,7331.0,33192.0,3.0,144684.0,148.0,1.0,73.0,56.0,20.0,63.0,2913.0,957.0,68.0,27034.0,10273.0,9.0,7640.0,1136.0,339182.0,22.0,1458.0,3.0,2077.0,224415.0,4702.0,1.0,14.0,291.0,13.0,70.0,12.0,20535.0,5023.0,121.0,1697.0,24378.0,18925.0,76.0,318.0,1850.0,26.0,52181.0,0.0,391.0,927.0,87.0,38514.0,10.0,11952.0,41799.0,183079.0,2517.0,429.0,1697.0,704.0,399.0,98426.0,5004.0,1.0,28509.0,1526.0,14.0,940.0,24285.0,986.0,636.0,172.0,1.0,186.0,2.0,3384.0,93.0,223925.0,103925.0,8397.0,7546.0,11718.0,649.0,13394.0,162973.0,11.0,68088.0,562.0,6154.0,57460.0,6094.0,2.0,1.0,10418.0,2750.0,4101.0,6751.0,6.0,2951.0,2642.0,6.0,55.0,717.0,8936.0,326.0,770.0,1013.0,54.0,14219.0,70689.0,7051.0,2489.0,347.0,15175.0,80.0,0.0,85531.0,787.0,1.0,1902.0,53029.0,1659.0,27921.0,1485.0,1403.0,1107.0,5325.0,25974.0,65.0,4118.0,407.0,55.0,1553.0,7.0,24163.0,770.0,4910.0,373.0,13726.0,7.0,1572.0,778.0,132914.0,28077.0,16458.0,7389.0,521.0,27423.0,23401.0,423572.0,13157.0,201.0,3.0,144.0,1.0,0.0,77.0,18743.0,1590.0,4130.0,2407.0,280.0,2951.0,0.0,563.0,7.0,2320.0,16852.0,7.0,177332.0,6386.0,153.0,359.0,12.0,24667.0,25466.0,539.0,11446.0,52218.0,37949.0,17917.0,629.0,25.0,258.0,31673.0,25677.0,556.0,0.0,1.0,21709.0,34508.0,278388.0,1169818.0,170.0,46514.0,7140.0,358.0,12528.0,1258.0,0.0,2.0,184.0,150.0,
566.0,2.0,16212.0,0.0,69.0,346.0,851.0,12637.0,21042.0,1041.0,28372.0,820.0,1.0,8460.0,35565.0,3.0,152115.0,172.0,1.0,82.0,72.0,21.0,73.0,3374.0,1113.0,78.0,29339.0,11648.0,9.0,8525.0,1157.0,344764.0,27.0,1704.0,4.0,2414.0,224459.0,4827.0,2.0,20.0,342.0,15.0,80.0,13.0,23132.0,5776.0,140.0,1985.0,27391.0,21156.0,93.0,375.0,2138.0,31.0,53662.0,0.0,449.0,1075.0,102.0,41627.0,11.0,13025.0,43357.0,192401.0,2908.0,497.0,2003.0,830.0,470.0,102845.0,5751.0,1.0,30251.0,1724.0,17.0,1093.0,26578.0,1160.0,742.0,188.0,1.0,214.0,2.0,3408.0,109.0,238587.0,111059.0,9542.0,8397.0,12312.0,746.0,14309.0,172610.0,12.0,69753.0,565.0,7178.0,59753.0,6931.0,2.0,1.0,10683.0,2786.0,4445.0,6952.0,7.0,3415.0,3046.0,6.0,67.0,833.0,9740.0,377.0,770.0,1163.0,60.0,14687.0,73815.0,7264.0,2871.0,397.0,16738.0,95.0,0.0,89065.0,928.0,2.0,2221.0,55792.0,1907.0,30811.0,1714.0,1498.0,1113.0,5845.0,28067.0,81.0,4396.0,481.0,62.0,1743.0,7.0,26922.0,900.0,5626.0,445.0,13972.0,8.0,1772.0,890.0,137279.0,30400.0,18403.0,8249.0,592.0,27892.0,25798.0,442853.0,13379.0,234.0,5.0,165.0,1.0,0.0,91.0,21380.0,1850.0,4713.0,2770.0,327.0,3015.0,0.0,670.0,8.0,2653.0,17344.0,7.0,191069.0,7009.0,175.0,424.0,17.0,25786.0,26297.0,615.0,11672.0,55934.0,39204.0,18703.0,638.0,27.0,303.0,35235.0,27293.0,654.0,0.0,1.0,23865.0,34701.0,292257.0,1253011.0,189.0,51345.0,7672.0,415.0,12641.0,1262.0,0.0,2.0,212.0,179.0,
670.0,3.0,18361.0,0.0,79.0,403.0,979.0,14042.0,21352.0,1216.0,29480.0,948.0,1.0,9688.0,37998.0,3.0,159379.0,195.0,1.0,97.0,86.0,23.0,84.0,3861.0,1291.0,92.0,31766.0,13149.0,11.0,9521.0,1189.0,350151.0,31.0,1983.0,4.0,2807.0,224510.0,4971.0,2.0,26.0,404.0,15.0,91.0,14.0,26016.0,6577.0,171.0,2255.0,30595.0,23570.0,110.0,433.0,2490.0,41.0,55032.0,1.0,527.0,1254.0,122.0,44803.0,12.0,14145.0,44887.0,202264.0,3351.0,582.0,2331.0,950.0,535.0,107444.0,6607.0,1.0,32071.0,1902.0,20.0,1247.0,28850.0,1378.0,869.0,218.0,1.0,262.0,3.0,3431.0,127.0,253320.0,118057.0,10902.0,9367.0,12862.0,851.0,15240.0,182562.0,14.0,71479.0,567.0,8236.0,62299.0,7897.0,2.0,1.0,10960.0,2824.0,4838.0,7159.0,7.0,3971.0,3536.0,7.0,77.0,966.0,10504.0,447.0,770.0,1354.0,66.0,15158.0,76826.0,7416.0,3264.0,460.0,18437.0,118.0,0.0,92895.0,1097.0,2.0,2556.0,58366.0,2171.0,33634.0,1982.0,1582.0,1115.0,6336.0,30107.0,93.0,4700.0,567.0,69.0,1968.0,11.0,29799.0,1046.0,6322.0,517.0,14176.0,8.0,2018.0,1022.0,141849.0,32853.0,20482.0,9207.0,687.0,28334.0,28318.0,462836.0,13594.0,281.0,5.0,186.0,1.0,0.0,104.0,24357.0,2150.0,5357.0,3250.0,377.0,3083.0,0.0,795.0,8.0,3064.0,17746.0,7.0,204960.0,7722.0,208.0,489.0,19.0,27204.0,27196.0,703.0,11802.0,59620.0,40231.0,19360.0,645.0,34.0,350.0,39202.0,29130.0,768.0,0.0,1.0,26200.0,34912.0,305181.0,1340516.0,216.0,56108.0,8177.0,477.0,12735.0,1266.0,0.0,2.0,258.0,216.0,
781.0,3.0,20916.0,1.0,87.0,471.0,1146.0,15569.0,21631.0,1439.0,30691.0,1130.0,1.0,11131.0,40380.0,3.0,166455.0,221.0,1.0,113.0,97.0,27.0,99.0,4361.0,1484.0,108.0,34095.0,14841.0,12.0,10609.0,1240.0,355352.0,37.0,2288.0,5.0,3235.0,224560.0,5150.0,3.0,30.0,462.0,15.0,109.0,19.0,29179.0,7540.0,194.0,2562.0,33977.0,26202.0,124.0,503.0,2916.0,49.0,56397.0,1.0,612.0,1469.0,136.0,47824.0,15.0,15281.0,46282.0,212574.0,3856.0,665.0,2704.0,1102.0,616.0,112149.0,7563.0,1.0,33968.0,2091.0,26.0,1457.0,31261.0,1600.0,990.0,255.0,1.0,300.0,5.0,3451.0,148.0,268015.0,125106.0,12353.0,10354.0,13412.0,969.0,16138.0,192992.0,16.0,73282.0,571.0,9538.0,64991.0,8923.0,2.0,1.0,11265.0,2862.0,5222.0,7372.0,8.0,4574.0,4065.0,7.0,90.0,1129.0,11265.0,537.0,770.0,1573.0,81.0,15598.0,79791.0,7557.0,3685.0,536.0,20205.0,137.0,0.0,97288.0,1244.0,2.0,2936.0,60808.0,2511.0,36553.0,2261.0,1669.0,1124.0,6888.0,32352.0,106.0,5051.0,659.0,81.0,2199.0,12.0,32793.0,1219.0,7186.0,602.0,14350.0,11.0,2292.0,1205.0,146664.0,35405.0,22634.0,10257.0,804.0,28787.0,30973.0,483033.0,13801.0,318.0,5.0,216.0,1.0,0.0,117.0,27625.0,2501.0,6021.0,3770.0,427.0,3162.0,0.0,921.0,8.0,3496.0,18183.0,9.0,219196.0,8515.0,250.0,589.0,19.0,28666.0,28077.0,831.0,11922.0,63413.0,41056.0,20070.0,657.0,40.0,423.0,43502.0,31216.0,895.0,0.0,1.0,28506.0,35109.0,317427.0,1432121.0,250.0,61270.0,8700.0,554.0,12846.0,1275.0,0.0,2.0,309.0,253.0,
