Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2673.0,74.0,461.0,0.0,32.0,760.0,18.0,3046.0,20298.0,1376.0,25111.0,105.0,0.0,9993.0,28422.0,5.0,2804.0,1.0,0.0,32.0,14.0,569.0,7.0,11.0,5768.0,688.0,0.0,14124.0,484.0,0.0,1872.0,118.0,129313.0,2.0,21.0,177.0,13.0,3.0,85657.0,831.0,0.0,2.0,9.0,1.0,12.0,3.0,1460.0,34.0,3.0,734.0,2571.0,6175.0,403.0,291.0,309.0,175.0,5428.0,2.0,108.0,3.0,331.0,7066.0,43.0,3528.0,24434.0,15690.0,1.0,1.0,89.0,69.0,11798.0,1181.0,0.0,2915.0,74.0,17.0,1.0,3359.0,1.0,15.0,40.0,8.0,93.0,3.0,8598.0,52.0,208292.0,102771.0,6848.0,2454.0,2891.0,29.0,6320.0,15697.0,36.0,67556.0,301.0,1831.0,3554.0,15424.0,8.0,7716.0,1011.0,5422.0,1887.0,2.0,201.0,4098.0,0.0,10.0,8.0,182.0,59.0,2763.0,108.0,2.0,26591.0,23282.0,198.0,13.0,21.0,15.0,6690.0,126.0,1042.0,136.0,0.0,81.0,569.0,1627.0,399.0,131.0,246.0,2698.0,32466.0,2.0,3740.0,7.0,0.0,2356.0,0.0,18827.0,210.0,18244.0,395.0,135.0,4.0,1006.0,31.0,92340.0,7041.0,781.0,1075.0,2655.0,28575.0,22663.0,102984.0,220.0,685.0,2.0,2.0,235.0,0.0,6.0,33070.0,172.0,11125.0,34.0,107.0,0.0,3679.0,265.0,2.0,175.0,10675.0,9.0,52671.0,1105.0,1.0,9435.0,83.0,3439.0,7462.0,8.0,6095.0,2459.0,3007.0,18492.0,736.0,486.0,28.0,383.0,27600.0,5388.0,13.0,38.0,6572.0,32287.0,39647.0,736921.0,94.0,236.0,21798.0,73.0,15970.0,105.0,6.0,4.0,0.0,24.0,32.0,
3106.0,80.0,545.0,0.0,36.0,898.0,20.0,3452.0,20524.0,1579.0,27410.0,121.0,0.0,11450.0,30981.0,6.0,3271.0,1.0,0.0,39.0,19.0,656.0,8.0,11.0,6623.0,810.0,0.0,15650.0,575.0,0.0,1884.0,119.0,131951.0,2.0,24.0,208.0,16.0,3.0,85685.0,834.0,0.0,2.0,10.0,1.0,13.0,3.0,1685.0,37.0,3.0,853.0,2932.0,6914.0,475.0,343.0,346.0,199.0,6276.0,2.0,127.0,3.0,379.0,7992.0,53.0,4123.0,25224.0,18029.0,1.0,1.0,102.0,79.0,13611.0,1388.0,0.0,3346.0,92.0,21.0,1.0,3843.0,1.0,16.0,45.0,12.0,107.0,3.0,8700.0,61.0,223614.0,110964.0,7851.0,2849.0,3211.0,34.0,7104.0,17884.0,41.0,69069.0,308.0,2096.0,4025.0,15852.0,13.0,7925.0,1033.0,6193.0,1936.0,3.0,245.0,4723.0,0.0,11.0,10.0,214.0,69.0,2764.0,120.0,2.0,27023.0,25674.0,237.0,17.0,22.0,17.0,7468.0,148.0,1231.0,165.0,0.0,91.0,641.0,1879.0,462.0,132.0,251.0,2823.0,34298.0,4.0,4124.0,7.0,0.0,2723.0,0.0,20044.0,246.0,20435.0,462.0,162.0,6.0,1172.0,33.0,98217.0,8034.0,916.0,1270.0,3072.0,30092.0,24589.0,111987.0,251.0,783.0,3.0,2.0,271.0,0.0,7.0,36387.0,200.0,12206.0,37.0,125.0,0.0,3688.0,319.0,3.0,216.0,11998.0,10.0,58913.0,1303.0,1.0,10769.0,92.0,3934.0,7766.0,11.0,6165.0,2805.0,3537.0,19003.0,742.0,566.0,32.0,454.0,29476.0,6131.0,15.0,43.0,7570.0,32440.0,44925.0,775810.0,103.0,262.0,22526.0,82.0,16877.0,120.0,7.0,5.0,0.0,27.0,38.0,
3611.0,92.0,622.0,0.0,43.0,1046.0,20.0,4001.0,20733.0,1803.0,29774.0,143.0,0.0,13098.0,33477.0,7.0,3814.0,2.0,0.0,46.0,21.0,783.0,11.0,11.0,7621.0,950.0,0.0,17387.0,660.0,0.0,1895.0,119.0,134592.0,2.0,25.0,247.0,20.0,5.0,85704.0,845.0,0.0,3.0,14.0,1.0,17.0,3.0,1929.0,47.0,3.0,1027.0,3382.0,7769.0,540.0,390.0,407.0,243.0,7262.0,3.0,147.0,3.0,446.0,8908.0,66.0,4739.0,26144.0,20556.0,2.0,1.0,112.0,95.0,15579.0,1597.0,0.0,3890.0,107.0,23.0,1.0,4346.0,1.0,18.0,50.0,12.0,129.0,3.0,8815.0,65.0,240356.0,119358.0,8969.0,3299.0,3565.0,38.0,7977.0,20335.0,47.0,70541.0,314.0,2380.0,4609.0,16151.0,16.0,8140.0,1055.0,7088.0,1971.0,4.0,276.0,5478.0,0.0,14.0,14.0,252.0,83.0,2765.0,134.0,2.0,27422.0,28266.0,279.0,21.0,27.0,17.0,8317.0,171.0,1444.0,191.0,0.0,101.0,753.0,2179.0,549.0,132.0,257.0,2946.0,36031.0,4.0,4561.0,9.0,0.0,3142.0,0.0,21210.0,277.0,22980.0,549.0,183.0,7.0,1353.0,37.0,104100.0,9109.0,1064.0,1490.0,3572.0,31374.0,26637.0,121897.0,284.0,910.0,3.0,2.0,319.0,0.0,9.0,39861.0,225.0,13254.0,39.0,145.0,0.0,3696.0,367.0,3.0,252.0,13492.0,12.0,65790.0,1491.0,1.0,12210.0,105.0,4479.0,8149.0,17.0,6263.0,3174.0,4106.0,19534.0,745.0,663.0,33.0,553.0,31565.0,6961.0,16.0,48.0,8636.0,32555.0,50848.0,815416.0,126.0,306.0,23137.0,103.0,17693.0,142.0,8.0,5.0,0.0,32.0,43.0,
4152.0,111.0,715.0,0.0,46.0,1223.0,25.0,4597.0,21000.0,2096.0,32168.0,171.0,0.0,14861.0,36048.0,8.0,4429.0,2.0,0.0,53.0,22.0,923.0,11.0,16.0,8680.0,1116.0,0.0,19235.0,763.0,0.0,1905.0,120.0,137318.0,3.0,31.0,286.0,24.0,8.0,85722.0,858.0,0.0,4.0,16.0,1.0,23.0,3.0,2261.0,54.0,4.0,1193.0,3865.0,8625.0,638.0,457.0,469.0,292.0,8397.0,3.0,164.0,3.0,521.0,9862.0,77.0,5455.0,27042.0,23621.0,2.0,2.0,129.0,111.0,17731.0,1870.0,0.0,4493.0,124.0,25.0,1.0,4860.0,1.0,20.0,59.0,14.0,146.0,3.0,8942.0,78.0,258041.0,128105.0,10225.0,3827.0,3910.0,40.0,8892.0,23000.0,56.0,72088.0,320.0,2667.0,5257.0,16432.0,19.0,8369.0,1067.0,8049.0,2026.0,4.0,335.0,6295.0,0.0,16.0,14.0,295.0,93.0,2765.0,154.0,2.0,27751.0,30978.0,317.0,24.0,33.0,21.0,9188.0,196.0,1701.0,224.0,0.0,119.0,875.0,2556.0,631.0,132.0,262.0,3068.0,37689.0,5.0,4958.0,11.0,0.0,3624.0,0.0,22449.0,321.0,25586.0,637.0,213.0,8.0,1597.0,47.0,109947.0,10331.0,1228.0,1737.0,4098.0,32532.0,28638.0,132493.0,328.0,1061.0,4.0,3.0,374.0,0.0,9.0,43594.0,267.0,14298.0,47.0,160.0,0.0,3705.0,431.0,4.0,297.0,15082.0,15.0,72935.0,1728.0,1.0,13784.0,124.0,5096.0,8527.0,20.0,6369.0,3592.0,4733.0,20005.0,749.0,809.0,39.0,641.0,33974.0,7857.0,18.0,57.0,9756.0,32663.0,57360.0,856590.0,153.0,364.0,23642.0,118.0,18454.0,166.0,8.0,5.0,0.0,36.0,48.0,
4824.0,130.0,817.0,0.0,58.0,1415.0,29.0,5229.0,21264.0,2413.0,34555.0,192.0,0.0,16873.0,38686.0,10.0,5107.0,4.0,0.0,61.0,24.0,1064.0,12.0,17.0,9855.0,1305.0,0.0,21228.0,888.0,0.0,1912.0,120.0,139802.0,3.0,37.0,336.0,27.0,8.0,85742.0,867.0,0.0,4.0,19.0,2.0,26.0,6.0,2601.0,61.0,4.0,1383.0,4433.0,9539.0,746.0,535.0,542.0,338.0,9639.0,3.0,185.0,5.0,613.0,10879.0,89.0,6290.0,27927.0,26892.0,2.0,3.0,149.0,130.0,20144.0,2188.0,0.0,5148.0,139.0,28.0,1.0,5446.0,1.0,22.0,71.0,15.0,169.0,4.0,9048.0,92.0,276876.0,136743.0,11710.0,4467.0,4273.0,51.0,9848.0,26109.0,65.0,73531.0,325.0,3014.0,5937.0,16712.0,22.0,8602.0,1085.0,9109.0,2088.0,5.0,393.0,7180.0,0.0,23.0,15.0,334.0,113.0,2765.0,172.0,3.0,28067.0,33823.0,371.0,25.0,39.0,22.0,10127.0,237.0,1998.0,266.0,0.0,136.0,1003.0,3002.0,748.0,132.0,267.0,3171.0,39147.0,5.0,5409.0,12.0,0.0,4205.0,0.0,23678.0,393.0,28497.0,737.0,251.0,8.0,1861.0,54.0,115654.0,11607.0,1422.0,2044.0,4672.0,33525.0,30710.0,143929.0,388.0,1246.0,4.0,3.0,436.0,0.0,11.0,47493.0,306.0,15362.0,55.0,195.0,1.0,3712.0,521.0,4.0,345.0,16926.0,15.0,80721.0,2003.0,1.0,15642.0,146.0,5822.0,8897.0,22.0,6472.0,4040.0,5487.0,20569.0,751.0,924.0,46.0,734.0,36584.0,8858.0,21.0,65.0,10944.0,32773.0,64489.0,900428.0,178.0,415.0,24051.0,134.0,19169.0,189.0,9.0,6.0,0.0,45.0,58.0,
5571.0,152.0,962.0,0.0,68.0,1659.0,33.0,5928.0,21540.0,2806.0,36899.0,215.0,0.0,19028.0,41201.0,14.0,5900.0,4.0,0.0,70.0,27.0,1263.0,12.0,18.0,11204.0,1508.0,0.0,23292.0,1039.0,0.0,1924.0,122.0,142388.0,4.0,45.0,384.0,33.0,9.0,85762.0,875.0,0.0,4.0,20.0,2.0,32.0,8.0,2992.0,71.0,5.0,1625.0,5037.0,10541.0,877.0,626.0,627.0,387.0,11005.0,5.0,212.0,7.0,709.0,11955.0,100.0,7224.0,28782.0,30587.0,2.0,4.0,172.0,147.0,22777.0,2579.0,0.0,5880.0,167.0,31.0,1.0,6121.0,2.0,24.0,85.0,15.0,195.0,7.0,9161.0,120.0,296903.0,145298.0,13310.0,5160.0,4694.0,60.0,10927.0,29552.0,75.0,75074.0,327.0,3390.0,6629.0,17018.0,25.0,8889.0,1102.0,10228.0,2139.0,5.0,461.0,8228.0,0.0,24.0,20.0,383.0,132.0,2766.0,195.0,6.0,28392.0,36856.0,436.0,30.0,50.0,29.0,11128.0,270.0,2308.0,325.0,0.0,162.0,1168.0,3446.0,855.0,132.0,274.0,3249.0,40516.0,6.0,5902.0,16.0,1.0,4824.0,0.0,24822.0,457.0,31657.0,873.0,293.0,8.0,2128.0,58.0,121143.0,13074.0,1672.0,2379.0,5375.0,34182.0,32820.0,156385.0,463.0,1460.0,4.0,4.0,494.0,0.0,13.0,51694.0,352.0,16414.0,66.0,225.0,1.0,3717.0,589.0,6.0,393.0,18816.0,20.0,88920.0,2271.0,1.0,17558.0,169.0,6568.0,9330.0,22.0,6576.0,4563.0,6302.0,21160.0,757.0,1059.0,52.0,854.0,39552.0,10007.0,26.0,74.0,12287.0,32867.0,72266.0,947389.0,210.0,491.0,24440.0,164.0,19833.0,229.0,9.0,6.0,0.0,49.0,65.0,
6458.0,180.0,1123.0,0.0,89.0,1927.0,44.0,6712.0,21883.0,3247.0,39205.0,253.0,0.0,21457.0,43801.0,16.0,6785.0,6.0,0.0,86.0,35.0,1460.0,12.0,26.0,12660.0,1765.0,0.0,25444.0,1224.0,0.0,1937.0,125.0,144851.0,5.0,56.0,446.0,38.0,12.0,85779.0,885.0,0.0,5.0,25.0,2.0,36.0,9.0,3437.0,83.0,5.0,1899.0,5722.0,11631.0,1007.0,724.0,736.0,445.0,12581.0,7.0,266.0,7.0,824.0,13150.0,110.0,8270.0,29637.0,34574.0,2.0,4.0,201.0,166.0,25629.0,3027.0,0.0,6733.0,192.0,36.0,1.0,6804.0,2.0,27.0,95.0,22.0,218.0,9.0,9270.0,142.0,318213.0,154133.0,15103.0,5951.0,5087.0,72.0,12100.0,33593.0,85.0,76611.0,332.0,3797.0,7552.0,17331.0,25.0,9149.0,1123.0,11466.0,2201.0,5.0,535.0,9431.0,0.0,26.0,20.0,446.0,146.0,2766.0,236.0,8.0,28664.0,40042.0,508.0,32.0,58.0,34.0,12151.0,310.0,2698.0,366.0,0.0,191.0,1337.0,4033.0,1008.0,132.0,287.0,3342.0,41621.0,6.0,6406.0,18.0,1.0,5461.0,0.0,25941.0,539.0,34987.0,1014.0,349.0,8.0,2440.0,65.0,126615.0,14575.0,1941.0,2791.0,6183.0,34776.0,34876.0,169832.0,542.0,1684.0,5.0,6.0,575.0,0.0,16.0,56010.0,413.0,17397.0,76.0,263.0,1.0,3728.0,713.0,10.0,455.0,20843.0,22.0,97916.0,2545.0,1.0,19635.0,200.0,7432.0,9800.0,24.0,6677.0,5109.0,7207.0,21754.0,761.0,1256.0,58.0,989.0,42799.0,11277.0,29.0,87.0,13727.0,32971.0,80875.0,996403.0,231.0,581.0,24857.0,187.0,20514.0,267.0,10.0,6.0,0.0,58.0,75.0,
7378.0,214.0,1291.0,0.0,99.0,2253.0,50.0,7554.0,22241.0,3760.0,41438.0,294.0,0.0,24029.0,46444.0,17.0,7779.0,7.0,0.0,106.0,39.0,1692.0,15.0,32.0,14271.0,2049.0,0.0,27704.0,1420.0,0.0,1945.0,126.0,147130.0,6.0,63.0,515.0,43.0,13.0,85796.0,906.0,0.0,5.0,29.0,3.0,41.0,11.0,3901.0,102.0,5.0,2207.0,6483.0,12822.0,1151.0,838.0,855.0,524.0,14328.0,7.0,320.0,10.0,977.0,14409.0,129.0,9440.0,30529.0,39031.0,3.0,4.0,234.0,198.0,28732.0,3470.0,0.0,7666.0,229.0,42.0,1.0,7502.0,3.0,31.0,114.0,28.0,252.0,11.0,9366.0,160.0,340506.0,163023.0,16994.0,6881.0,5470.0,86.0,13293.0,37903.0,99.0,78125.0,340.0,4261.0,8465.0,17630.0,30.0,9399.0,1137.0,12840.0,2265.0,5.0,621.0,10702.0,0.0,31.0,24.0,542.0,175.0,2766.0,279.0,9.0,28971.0,43262.0,596.0,41.0,67.0,38.0,13244.0,374.0,3170.0,431.0,0.0,220.0,1548.0,4643.0,1177.0,133.0,296.0,3448.0,42581.0,6.0,6912.0,25.0,1.0,6202.0,0.0,27081.0,605.0,38645.0,1173.0,406.0,9.0,2816.0,79.0,132127.0,16321.0,2276.0,3218.0,7052.0,35400.0,36869.0,184601.0,643.0,1961.0,6.0,6.0,672.0,0.0,16.0,60792.0,498.0,18307.0,84.0,302.0,2.0,3737.0,821.0,10.0,543.0,23068.0,22.0,107320.0,2823.0,1.0,22025.0,232.0,8351.0,10355.0,27.0,6825.0,5761.0,8211.0,22419.0,765.0,1477.0,71.0,1128.0,46328.0,12547.0,32.0,98.0,15395.0,33068.0,90140.0,1048532.0,271.0,677.0,25261.0,222.0,21228.0,304.0,11.0,7.0,0.0,72.0,91.0,
8384.0,253.0,1487.0,0.0,118.0,2644.0,53.0,8485.0,22657.0,4376.0,43775.0,342.0,0.0,26794.0,48855.0,20.0,8914.0,8.0,0.0,121.0,48.0,1971.0,17.0,39.0,16062.0,2429.0,0.0,30037.0,1649.0,0.0,1954.0,126.0,149325.0,6.0,74.0,600.0,52.0,15.0,85810.0,925.0,1.0,5.0,36.0,4.0,45.0,12.0,4471.0,123.0,7.0,2538.0,7281.0,14087.0,1304.0,983.0,991.0,617.0,16138.0,8.0,369.0,11.0,1132.0,15730.0,156.0,10680.0,31364.0,43898.0,3.0,4.0,271.0,232.0,32110.0,4056.0,0.0,8672.0,276.0,46.0,1.0,8241.0,3.0,38.0,141.0,34.0,289.0,15.0,9473.0,189.0,364361.0,171967.0,19118.0,7882.0,5900.0,96.0,14623.0,42682.0,112.0,79680.0,348.0,4744.0,9558.0,17953.0,37.0,9612.0,1155.0,14202.0,2331.0,6.0,721.0,12086.0,0.0,34.0,26.0,631.0,207.0,2766.0,319.0,10.0,29253.0,46542.0,704.0,47.0,77.0,44.0,14282.0,425.0,3668.0,512.0,0.0,253.0,1738.0,5353.0,1399.0,133.0,308.0,3552.0,43259.0,7.0,7518.0,26.0,1.0,7089.0,0.0,28209.0,704.0,42497.0,1376.0,484.0,11.0,3229.0,94.0,137413.0,18112.0,2691.0,3730.0,8025.0,36016.0,38834.0,200410.0,746.0,2234.0,10.0,6.0,794.0,0.0,19.0,65624.0,566.0,19151.0,98.0,349.0,2.0,3744.0,947.0,11.0,641.0,25378.0,29.0,117312.0,3078.0,1.0,24483.0,281.0,9372.0,10914.0,33.0,6988.0,6427.0,9389.0,23111.0,769.0,1735.0,85.0,1331.0,50160.0,13925.0,37.0,115.0,17201.0,33145.0,100316.0,1103340.0,318.0,791.0,25608.0,258.0,22027.0,344.0,12.0,9.0,0.0,81.0,107.0,
9542.0,291.0,1731.0,0.0,134.0,3106.0,59.0,9505.0,23092.0,5054.0,46230.0,403.0,0.0,29879.0,51017.0,26.0,10206.0,9.0,0.0,145.0,60.0,2292.0,19.0,47.0,18029.0,2834.0,0.0,32444.0,1941.0,0.0,1961.0,128.0,151587.0,8.0,89.0,711.0,56.0,18.0,85827.0,945.0,1.0,5.0,47.0,4.0,50.0,12.0,5150.0,138.0,9.0,2949.0,8174.0,15355.0,1503.0,1138.0,1163.0,708.0,18131.0,9.0,416.0,12.0,1291.0,17073.0,183.0,12121.0,32171.0,49402.0,3.0,4.0,314.0,268.0,35728.0,4709.0,0.0,9749.0,319.0,55.0,1.0,9042.0,3.0,39.0,160.0,37.0,350.0,15.0,9578.0,215.0,389082.0,181197.0,21437.0,9003.0,6362.0,107.0,15983.0,48009.0,137.0,81223.0,352.0,5266.0,10651.0,18274.0,45.0,9867.0,1172.0,15674.0,2411.0,6.0,844.0,13587.0,0.0,45.0,30.0,722.0,239.0,2766.0,379.0,11.0,29537.0,50054.0,810.0,55.0,94.0,52.0,15419.0,478.0,4298.0,584.0,1.0,292.0,1995.0,6127.0,1635.0,133.0,322.0,3679.0,43965.0,9.0,8222.0,35.0,2.0,8136.0,0.0,29249.0,820.0,46696.0,1603.0,560.0,11.0,3688.0,107.0,142452.0,20165.0,3166.0,4253.0,9057.0,36656.0,40711.0,216981.0,860.0,2535.0,13.0,7.0,935.0,1.0,24.0,70801.0,665.0,19897.0,111.0,406.0,2.0,3748.0,1097.0,12.0,752.0,27889.0,32.0,127438.0,3308.0,1.0,27222.0,321.0,10470.0,11501.0,37.0,7162.0,7210.0,10710.0,23916.0,773.0,2030.0,99.0,1569.0,54401.0,15439.0,45.0,133.0,19089.0,33243.0,111364.0,1161338.0,383.0,905.0,25983.0,293.0,22815.0,397.0,13.0,10.0,0.0,96.0,125.0,
10873.0,342.0,2021.0,1.0,161.0,3602.0,71.0,10665.0,23586.0,5808.0,48643.0,481.0,0.0,33083.0,53019.0,28.0,11704.0,11.0,0.0,162.0,66.0,2671.0,22.0,52.0,20068.0,3254.0,0.0,34942.0,2233.0,0.0,1973.0,132.0,153760.0,11.0,99.0,827.0,64.0,21.0,85851.0,974.0,1.0,6.0,52.0,5.0,58.0,12.0,5861.0,165.0,11.0,3442.0,9170.0,16612.0,1705.0,1342.0,1381.0,836.0,20332.0,10.0,476.0,17.0,1497.0,18474.0,216.0,13706.0,32903.0,55311.0,5.0,5.0,359.0,309.0,39392.0,5409.0,0.0,10871.0,374.0,63.0,1.0,9930.0,3.0,50.0,186.0,39.0,421.0,17.0,9662.0,263.0,414929.0,190851.0,23979.0,10234.0,6844.0,119.0,17381.0,53735.0,157.0,82863.0,357.0,5842.0,11942.0,18643.0,50.0,10126.0,1190.0,17283.0,2490.0,7.0,985.0,15183.0,0.0,52.0,38.0,827.0,279.0,2766.0,448.0,14.0,29818.0,53547.0,947.0,63.0,108.0,61.0,16568.0,549.0,5029.0,692.0,1.0,340.0,2289.0,6989.0,1891.0,134.0,336.0,3825.0,44676.0,11.0,8962.0,41.0,2.0,9221.0,0.0,30331.0,945.0,51028.0,1869.0,651.0,11.0,4210.0,128.0,147339.0,22412.0,3692.0,4884.0,10229.0,37249.0,42468.0,234757.0,1003.0,2898.0,13.0,8.0,1090.0,1.0,30.0,76294.0,767.0,20507.0,124.0,466.0,2.0,3757.0,1266.0,12.0,887.0,30567.0,36.0,138091.0,3492.0,3.0,30079.0,379.0,11658.0,12161.0,42.0,7381.0,8063.0,12144.0,24827.0,774.0,2382.0,117.0,1827.0,59076.0,17057.0,56.0,155.0,21120.0,33330.0,122899.0,1222082.0,445.0,1058.0,26372.0,343.0,23516.0,478.0,16.0,12.0,0.0,111.0,146.0,
12253.0,393.0,2359.0,1.0,186.0,4159.0,75.0,11827.0,24087.0,6623.0,51097.0,559.0,0.0,36337.0,54829.0,29.0,13339.0,14.0,0.0,186.0,75.0,3096.0,29.0,56.0,22340.0,3796.0,0.0,37503.0,2595.0,0.0,1985.0,134.0,155813.0,12.0,108.0,966.0,74.0,27.0,85869.0,1006.0,1.0,8.0,58.0,5.0,71.0,17.0,6670.0,198.0,12.0,4029.0,10252.0,17928.0,1929.0,1550.0,1588.0,966.0,22642.0,11.0,562.0,20.0,1733.0,19920.0,243.0,15389.0,33559.0,61772.0,6.0,6.0,423.0,358.0,43526.0,6199.0,0.0,12102.0,430.0,79.0,1.0,10830.0,3.0,56.0,216.0,40.0,507.0,19.0,9746.0,296.0,441994.0,200608.0,26801.0,11661.0,7292.0,136.0,18830.0,60356.0,190.0,84484.0,364.0,6428.0,13250.0,18999.0,62.0,10400.0,1201.0,18864.0,2575.0,7.0,1152.0,16961.0,0.0,55.0,42.0,961.0,321.0,2766.0,505.0,21.0,30113.0,57045.0,1061.0,69.0,128.0,76.0,17673.0,641.0,5888.0,806.0,1.0,389.0,2606.0,7987.0,2152.0,134.0,358.0,3986.0,45451.0,12.0,9767.0,46.0,3.0,10383.0,0.0,31383.0,1106.0,55688.0,2172.0,767.0,12.0,4740.0,144.0,152021.0,24822.0,4261.0,5611.0,11500.0,37838.0,44106.0,253872.0,1154.0,3281.0,14.0,13.0,1262.0,1.0,34.0,82089.0,886.0,20949.0,155.0,538.0,2.0,3764.0,1480.0,15.0,1038.0,33389.0,42.0,149230.0,3615.0,3.0,33172.0,447.0,12997.0,12857.0,49.0,7607.0,8876.0,13683.0,25765.0,779.0,2791.0,139.0,2149.0,64260.0,18758.0,66.0,194.0,23213.0,33414.0,135494.0,1285387.0,511.0,1230.0,26737.0,394.0,24136.0,565.0,18.0,13.0,0.0,125.0,181.0,
13866.0,451.0,2729.0,1.0,217.0,4813.0,89.0,13050.0,24669.0,7564.0,53588.0,624.0,0.0,39982.0,56414.0,33.0,15193.0,19.0,0.0,213.0,83.0,3604.0,34.0,66.0,24729.0,4384.0,0.0,40109.0,2965.0,1.0,1995.0,138.0,157817.0,15.0,122.0,1145.0,90.0,28.0,85888.0,1046.0,2.0,9.0,70.0,6.0,92.0,19.0,7454.0,237.0,12.0,4684.0,11356.0,19346.0,2183.0,1800.0,1832.0,1127.0,25185.0,15.0,660.0,25.0,2015.0,21380.0,278.0,17250.0,34259.0,68574.0,6.0,7.0,502.0,417.0,47899.0,7100.0,0.0,13343.0,496.0,90.0,1.0,11786.0,4.0,63.0,254.0,53.0,595.0,19.0,9812.0,356.0,469517.0,210561.0,29716.0,13249.0,7761.0,157.0,20283.0,67559.0,222.0,86078.0,373.0,7036.0,14667.0,19346.0,70.0,10656.0,1223.0,20468.0,2685.0,10.0,1326.0,18903.0,0.0,66.0,44.0,1116.0,382.0,2766.0,611.0,22.0,30400.0,60635.0,1222.0,85.0,154.0,90.0,18854.0,740.0,6869.0,923.0,1.0,454.0,2966.0,9101.0,2463.0,134.0,388.0,4158.0,46201.0,13.0,10634.0,51.0,4.0,11557.0,0.0,32423.0,1289.0,60433.0,2524.0,885.0,13.0,5355.0,171.0,156480.0,27420.0,4963.0,6462.0,12931.0,38421.0,45606.0,273938.0,1345.0,3768.0,15.0,14.0,1460.0,2.0,42.0,88305.0,1043.0,21303.0,183.0,619.0,2.0,3769.0,1753.0,19.0,1204.0,36207.0,45.0,160312.0,3702.0,3.0,36390.0,510.0,14411.0,13583.0,60.0,7841.0,9770.0,15383.0,26802.0,780.0,3220.0,165.0,2487.0,69822.0,20612.0,74.0,217.0,25450.0,33471.0,149079.0,1350628.0,596.0,1427.0,27082.0,465.0,24607.0,658.0,21.0,15.0,0.0,146.0,212.0,
