Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2564.0,1.0,6103.0,2.0,45.0,30.0,77.0,10681.0,7639.0,1823.0,51315.0,4637.0,14.0,5180.0,5470.0,0.0,18529.0,3.0,0.0,30.0,27.0,2345.0,0.0,2.0,96.0,440.0,0.0,19057.0,724.0,0.0,1300.0,2713.0,78329.0,11.0,154.0,41.0,0.0,88.0,121172.0,1746.0,0.0,0.0,17.0,10.0,276.0,1123.0,2894.0,627.0,2.0,4127.0,5360.0,26097.0,861.0,39.0,128.0,13.0,8458.0,14.0,240.0,148.0,3.0,3452.0,0.0,67775.0,28171.0,113707.0,14.0,1526.0,9526.0,1576.0,37081.0,595.0,0.0,7431.0,40.0,2.0,1169.0,59605.0,235.0,3.0,25.0,2.0,100.0,1.0,7955.0,690.0,192529.0,123356.0,19397.0,14359.0,6065.0,22.0,5177.0,102750.0,3.0,64813.0,144.0,7719.0,27478.0,517.0,0.0,5049.0,3925.0,9206.0,1999.0,20.0,4362.0,461.0,1.0,30.0,96.0,591.0,82.0,2295.0,633.0,2.0,24951.0,40871.0,178.0,120.0,6.0,978.0,255.0,2.0,26426.0,431.0,1.0,178.0,2937.0,339.0,3600.0,224.0,1971.0,2361.0,905.0,44727.0,29.0,42480.0,418.0,3.0,1181.0,0.0,25975.0,179.0,60842.0,4.0,489.0,45.0,8157.0,97.0,120893.0,12747.0,6444.0,589.0,106.0,20328.0,25612.0,218173.0,1132.0,20.0,0.0,2.0,0.0,4.0,0.0,0.0,633.0,64189.0,463.0,2634.0,192.0,323.0,1722.0,0.0,163.0,3.0,1239.0,15984.0,1.0,61455.0,487.0,29.0,653.0,190.0,3355.0,30054.0,25.0,3728.0,9408.0,1388.0,32368.0,3212.0,9.0,6.0,4004.0,32318.0,625.0,4.0,7.0,3473.0,20719.0,50412.0,552383.0,75.0,738.0,4130.0,77.0,15905.0,489.0,0.0,0.0,0.0,385.0,1.0,
2923.0,2.0,6985.0,2.0,52.0,35.0,86.0,11511.0,7680.0,2136.0,52927.0,5380.0,19.0,6026.0,5554.0,0.0,20525.0,5.0,0.0,37.0,32.0,2671.0,0.0,3.0,112.0,512.0,0.0,19880.0,853.0,0.0,1300.0,2824.0,82997.0,11.0,176.0,49.0,0.0,98.0,121192.0,1756.0,0.0,0.0,26.0,10.0,328.0,1303.0,3351.0,729.0,2.0,4699.0,6073.0,27970.0,992.0,45.0,160.0,14.0,9208.0,16.0,276.0,174.0,4.0,3958.0,0.0,69286.0,28994.0,117912.0,14.0,1794.0,10852.0,1847.0,39401.0,696.0,0.0,8479.0,46.0,3.0,1348.0,62016.0,277.0,4.0,33.0,4.0,113.0,1.0,8036.0,796.0,206748.0,130965.0,21580.0,15964.0,7024.0,27.0,5731.0,112341.0,3.0,65819.0,144.0,8686.0,28853.0,604.0,0.0,5129.0,4007.0,10335.0,2127.0,23.0,5058.0,523.0,1.0,36.0,111.0,685.0,90.0,2296.0,737.0,2.0,25381.0,44266.0,203.0,146.0,7.0,1137.0,293.0,2.0,28315.0,502.0,1.0,207.0,3386.0,374.0,4191.0,267.0,2260.0,2364.0,941.0,47392.0,29.0,43714.0,475.0,4.0,1381.0,0.0,27989.0,210.0,66290.0,5.0,568.0,54.0,9119.0,110.0,128119.0,14339.0,7410.0,673.0,124.0,20607.0,28758.0,230843.0,1285.0,21.0,0.0,3.0,0.0,4.0,0.0,0.0,748.0,69557.0,535.0,2982.0,224.0,381.0,1750.0,0.0,176.0,4.0,1465.0,18138.0,2.0,69338.0,499.0,32.0,746.0,223.0,3915.0,31067.0,34.0,3934.0,10528.0,1585.0,33902.0,3272.0,10.0,7.0,4624.0,33784.0,749.0,6.0,7.0,4024.0,20863.0,56620.0,598225.0,88.0,855.0,4753.0,88.0,16456.0,491.0,1.0,0.0,0.0,445.0,3.0,
3327.0,2.0,7999.0,2.0,61.0,41.0,92.0,12378.0,7720.0,2493.0,54438.0,6235.0,20.0,6983.0,5640.0,1.0,22699.0,8.0,0.0,41.0,36.0,3000.0,0.0,3.0,133.0,603.0,0.0,20605.0,968.0,0.0,1302.0,2921.0,87642.0,13.0,208.0,56.0,0.0,111.0,121219.0,1768.0,0.0,1.0,29.0,12.0,387.0,1525.0,3902.0,842.0,3.0,5340.0,6799.0,29829.0,1150.0,57.0,179.0,16.0,9948.0,20.0,339.0,196.0,5.0,4528.0,0.0,70876.0,29941.0,122275.0,17.0,2096.0,12387.0,2165.0,41933.0,815.0,0.0,9606.0,50.0,3.0,1560.0,64215.0,322.0,7.0,39.0,4.0,129.0,1.0,8111.0,909.0,222041.0,138909.0,23786.0,17676.0,8086.0,34.0,6375.0,122101.0,3.0,66846.0,145.0,9782.0,30381.0,692.0,0.0,5209.0,4079.0,11479.0,2271.0,25.0,5793.0,608.0,1.0,41.0,133.0,796.0,99.0,2296.0,859.0,3.0,25773.0,47643.0,236.0,176.0,10.0,1317.0,336.0,2.0,30375.0,590.0,1.0,252.0,3858.0,437.0,4838.0,308.0,2597.0,2369.0,983.0,50118.0,36.0,45051.0,561.0,4.0,1609.0,0.0,30066.0,244.0,71836.0,6.0,667.0,64.0,10206.0,123.0,135257.0,16112.0,8536.0,775.0,142.0,20885.0,32079.0,244144.0,1451.0,23.0,0.0,5.0,0.0,5.0,0.0,0.0,862.0,74993.0,635.0,3392.0,259.0,454.0,1788.0,0.0,212.0,5.0,1725.0,20526.0,2.0,77925.0,507.0,40.0,881.0,263.0,4506.0,32119.0,38.0,4131.0,11710.0,1839.0,35535.0,3321.0,13.0,8.0,5345.0,35220.0,867.0,6.0,7.0,4768.0,20964.0,63523.0,647294.0,100.0,1010.0,5456.0,98.0,16957.0,491.0,1.0,0.0,0.0,529.0,4.0,
3736.0,2.0,9027.0,2.0,70.0,48.0,111.0,13340.0,7756.0,2925.0,55957.0,7151.0,24.0,8121.0,5744.0,1.0,25004.0,9.0,1.0,50.0,41.0,3349.0,0.0,3.0,159.0,698.0,0.0,21240.0,1123.0,0.0,1302.0,3044.0,92245.0,15.0,241.0,62.0,0.0,135.0,121240.0,1785.0,0.0,1.0,32.0,16.0,459.0,1790.0,4563.0,976.0,4.0,6027.0,7610.0,31661.0,1342.0,64.0,198.0,17.0,10731.0,24.0,381.0,231.0,6.0,5202.0,0.0,72554.0,30816.0,127158.0,19.0,2445.0,14018.0,2534.0,44411.0,955.0,0.0,10866.0,61.0,5.0,1819.0,66274.0,370.0,9.0,46.0,4.0,142.0,1.0,8187.0,1025.0,237906.0,147158.0,26217.0,19663.0,9343.0,37.0,7058.0,132471.0,3.0,67819.0,145.0,10997.0,32010.0,817.0,1.0,5283.0,4149.0,12679.0,2430.0,31.0,6651.0,725.0,1.0,49.0,155.0,944.0,122.0,2296.0,1016.0,4.0,26135.0,51237.0,278.0,204.0,10.0,1529.0,389.0,2.0,32560.0,679.0,1.0,298.0,4420.0,510.0,5591.0,367.0,2906.0,2377.0,1027.0,52806.0,42.0,46417.0,663.0,5.0,1873.0,0.0,32219.0,275.0,77593.0,8.0,775.0,83.0,11333.0,146.0,142500.0,18123.0,9750.0,900.0,169.0,21163.0,35837.0,257998.0,1620.0,27.0,0.0,5.0,0.0,6.0,0.0,0.0,989.0,80537.0,753.0,3870.0,298.0,530.0,1832.0,0.0,246.0,6.0,2004.0,23131.0,2.0,87314.0,523.0,47.0,1025.0,303.0,5202.0,33151.0,43.0,4305.0,13047.0,2166.0,37286.0,3394.0,14.0,11.0,6177.0,36535.0,1016.0,8.0,7.0,5495.0,21054.0,70968.0,699844.0,115.0,1183.0,6272.0,110.0,17385.0,496.0,1.0,0.0,0.0,606.0,6.0,
4198.0,2.0,10207.0,2.0,79.0,57.0,132.0,14238.0,7800.0,3375.0,57387.0,8218.0,31.0,9358.0,5830.0,1.0,27500.0,10.0,1.0,57.0,52.0,3755.0,0.0,3.0,181.0,823.0,0.0,21807.0,1344.0,0.0,1302.0,3197.0,96708.0,17.0,272.0,75.0,0.0,152.0,121260.0,1816.0,0.0,1.0,37.0,18.0,519.0,2063.0,5308.0,1136.0,7.0,6761.0,8407.0,33495.0,1549.0,71.0,229.0,20.0,11452.0,30.0,441.0,266.0,7.0,5927.0,0.0,74361.0,31793.0,132311.0,26.0,2868.0,15781.0,2959.0,46853.0,1123.0,0.0,12274.0,70.0,5.0,2107.0,67903.0,434.0,10.0,60.0,5.0,170.0,2.0,8261.0,1141.0,254472.0,155517.0,28731.0,21663.0,10769.0,39.0,7801.0,142955.0,4.0,68769.0,145.0,12313.0,33879.0,954.0,1.0,5331.0,4225.0,13972.0,2651.0,35.0,7649.0,837.0,1.0,60.0,183.0,1114.0,143.0,2297.0,1196.0,5.0,26474.0,54790.0,314.0,234.0,10.0,1789.0,459.0,2.0,34832.0,795.0,1.0,341.0,5058.0,607.0,6438.0,427.0,3182.0,2384.0,1078.0,55269.0,44.0,47771.0,752.0,5.0,2155.0,0.0,34344.0,322.0,83471.0,10.0,892.0,93.0,12525.0,170.0,149417.0,20292.0,11177.0,1063.0,196.0,21432.0,39702.0,273056.0,1817.0,31.0,1.0,5.0,0.0,8.0,0.0,0.0,1165.0,86291.0,877.0,4369.0,360.0,598.0,1884.0,0.0,287.0,7.0,2312.0,26063.0,2.0,97543.0,536.0,53.0,1183.0,351.0,6006.0,34128.0,51.0,4432.0,14496.0,2535.0,39199.0,3461.0,16.0,11.0,7159.0,38019.0,1190.0,10.0,7.0,6357.0,21142.0,79281.0,755517.0,137.0,1375.0,7178.0,135.0,17744.0,498.0,1.0,1.0,0.0,708.0,6.0,
4701.0,2.0,11498.0,2.0,93.0,66.0,166.0,15157.0,7838.0,3929.0,58803.0,9396.0,32.0,10717.0,5897.0,1.0,30151.0,12.0,1.0,69.0,61.0,4132.0,0.0,4.0,212.0,953.0,0.0,22446.0,1569.0,0.0,1306.0,3395.0,101212.0,19.0,313.0,83.0,0.0,171.0,121283.0,1835.0,0.0,1.0,42.0,24.0,618.0,2346.0,6155.0,1317.0,7.0,7618.0,9296.0,35211.0,1823.0,80.0,271.0,23.0,12176.0,34.0,523.0,310.0,8.0,6761.0,0.0,76206.0,32839.0,137975.0,32.0,3347.0,17722.0,3448.0,49327.0,1297.0,0.0,13739.0,82.0,6.0,2468.0,69341.0,502.0,10.0,71.0,5.0,203.0,2.0,8357.0,1271.0,271623.0,164309.0,31243.0,23768.0,12343.0,49.0,8556.0,153609.0,4.0,69676.0,145.0,13753.0,35868.0,1092.0,1.0,5389.0,4309.0,15401.0,2875.0,40.0,8779.0,953.0,2.0,68.0,218.0,1317.0,170.0,2299.0,1395.0,6.0,26820.0,58310.0,356.0,271.0,10.0,2054.0,536.0,5.0,37142.0,938.0,2.0,382.0,5730.0,701.0,7410.0,491.0,3387.0,2391.0,1133.0,57498.0,55.0,49109.0,847.0,6.0,2501.0,0.0,36526.0,375.0,89413.0,10.0,1045.0,102.0,13802.0,196.0,155982.0,22552.0,12731.0,1233.0,236.0,21675.0,43941.0,289133.0,2029.0,34.0,1.0,6.0,0.0,10.0,0.0,0.0,1364.0,91801.0,1004.0,4875.0,411.0,691.0,1939.0,0.0,333.0,8.0,2659.0,29257.0,4.0,108457.0,551.0,62.0,1385.0,404.0,6920.0,35072.0,59.0,4550.0,16033.0,2957.0,41227.0,3522.0,19.0,14.0,8240.0,39608.0,1357.0,13.0,9.0,7316.0,21237.0,88243.0,814768.0,158.0,1592.0,8184.0,160.0,18026.0,504.0,1.0,1.0,0.0,831.0,6.0,
5280.0,2.0,12990.0,3.0,112.0,78.0,195.0,16035.0,7882.0,4577.0,60056.0,10707.0,41.0,12270.0,5980.0,1.0,33031.0,15.0,1.0,80.0,70.0,4561.0,0.0,6.0,253.0,1119.0,0.0,23131.0,1865.0,0.0,1311.0,3595.0,105500.0,20.0,363.0,100.0,0.0,208.0,121306.0,1859.0,0.0,1.0,47.0,26.0,722.0,2733.0,7115.0,1564.0,8.0,8518.0,10294.0,36876.0,2155.0,95.0,312.0,28.0,12864.0,39.0,605.0,377.0,8.0,7623.0,0.0,78063.0,33975.0,143903.0,35.0,3870.0,19874.0,3942.0,52049.0,1525.0,0.0,15346.0,98.0,9.0,2855.0,70512.0,594.0,11.0,81.0,6.0,238.0,2.0,8442.0,1387.0,289560.0,173190.0,33810.0,26088.0,14037.0,59.0,9306.0,164672.0,4.0,70581.0,145.0,15267.0,38099.0,1267.0,1.0,5451.0,4389.0,16800.0,3125.0,42.0,10003.0,1111.0,2.0,86.0,251.0,1498.0,197.0,2300.0,1633.0,7.0,27180.0,61815.0,418.0,313.0,11.0,2387.0,639.0,5.0,39739.0,1098.0,2.0,441.0,6559.0,832.0,8529.0,583.0,3482.0,2393.0,1214.0,59502.0,67.0,50421.0,944.0,6.0,2934.0,0.0,38680.0,442.0,95627.0,13.0,1207.0,115.0,15107.0,222.0,162316.0,24992.0,14465.0,1424.0,268.0,21907.0,48536.0,306050.0,2242.0,45.0,1.0,7.0,0.0,12.0,0.0,0.0,1568.0,97358.0,1193.0,5477.0,480.0,803.0,2008.0,0.0,384.0,12.0,3066.0,32708.0,4.0,120373.0,564.0,73.0,1611.0,481.0,7912.0,35911.0,65.0,4678.0,17726.0,3430.0,43320.0,3593.0,22.0,15.0,9397.0,41392.0,1580.0,15.0,10.0,8476.0,21330.0,98214.0,877817.0,183.0,1831.0,9353.0,184.0,18219.0,506.0,1.0,1.0,0.0,955.0,8.0,
5860.0,2.0,14607.0,4.0,136.0,87.0,220.0,16904.0,7928.0,5291.0,61166.0,12111.0,48.0,14092.0,6057.0,1.0,35832.0,16.0,1.0,91.0,82.0,5024.0,0.0,8.0,298.0,1304.0,0.0,23853.0,2167.0,0.0,1313.0,3805.0,109667.0,26.0,426.0,119.0,0.0,250.0,121330.0,1885.0,0.0,2.0,55.0,33.0,832.0,3120.0,8183.0,1819.0,8.0,9391.0,11329.0,38427.0,2538.0,114.0,357.0,32.0,13488.0,47.0,705.0,432.0,12.0,8690.0,0.0,79939.0,35296.0,150339.0,39.0,4496.0,22128.0,4509.0,54910.0,1771.0,0.0,17127.0,116.0,9.0,3287.0,71574.0,692.0,12.0,94.0,6.0,289.0,4.0,8513.0,1481.0,307896.0,182314.0,36296.0,28500.0,15905.0,67.0,10168.0,175684.0,5.0,71439.0,145.0,16869.0,40557.0,1477.0,1.0,5501.0,4468.0,18250.0,3456.0,54.0,11341.0,1305.0,2.0,97.0,295.0,1747.0,228.0,2301.0,1917.0,7.0,27448.0,65137.0,497.0,375.0,13.0,2826.0,743.0,5.0,42590.0,1267.0,3.0,505.0,7512.0,979.0,9633.0,663.0,3534.0,2394.0,1290.0,61208.0,80.0,51727.0,1052.0,7.0,3386.0,0.0,40764.0,511.0,102010.0,13.0,1425.0,130.0,16470.0,257.0,168212.0,27644.0,16423.0,1663.0,319.0,22102.0,53227.0,324019.0,2470.0,49.0,1.0,9.0,0.0,13.0,0.0,0.0,1802.0,102908.0,1398.0,6139.0,573.0,904.0,2072.0,0.0,450.0,14.0,3536.0,36473.0,4.0,133358.0,587.0,80.0,1861.0,560.0,9030.0,36713.0,73.0,4837.0,19587.0,3930.0,45529.0,3665.0,30.0,18.0,10709.0,43374.0,1861.0,18.0,10.0,9783.0,21426.0,108865.0,944891.0,206.0,2116.0,10600.0,223.0,18392.0,509.0,1.0,1.0,0.0,1096.0,10.0,
6576.0,2.0,16329.0,4.0,157.0,102.0,259.0,17695.0,7984.0,6086.0,62088.0,13717.0,59.0,16017.0,6128.0,2.0,38916.0,18.0,2.0,99.0,96.0,5554.0,0.0,8.0,337.0,1527.0,0.0,24627.0,2571.0,0.0,1314.0,4019.0,113887.0,30.0,502.0,142.0,0.0,280.0,121345.0,1926.0,0.0,2.0,69.0,38.0,980.0,3568.0,9393.0,2129.0,11.0,10407.0,12375.0,39832.0,2971.0,136.0,430.0,38.0,14092.0,51.0,822.0,490.0,14.0,9752.0,0.0,81989.0,36701.0,157140.0,45.0,5181.0,24587.0,5191.0,58009.0,2038.0,0.0,19009.0,133.0,11.0,3823.0,72475.0,812.0,16.0,107.0,7.0,328.0,4.0,8584.0,1546.0,326775.0,191532.0,38913.0,31140.0,18125.0,77.0,11007.0,186754.0,5.0,72294.0,145.0,18509.0,43243.0,1726.0,2.0,5576.0,4542.0,19867.0,3821.0,62.0,12797.0,1515.0,3.0,113.0,354.0,2001.0,262.0,2301.0,2221.0,9.0,27699.0,68559.0,588.0,429.0,15.0,3269.0,864.0,6.0,45751.0,1482.0,3.0,599.0,8586.0,1129.0,10905.0,775.0,3597.0,2395.0,1377.0,62628.0,89.0,52956.0,1159.0,10.0,3852.0,0.0,42790.0,595.0,108339.0,16.0,1650.0,161.0,17931.0,304.0,173928.0,30525.0,18519.0,1936.0,356.0,22320.0,58324.0,343021.0,2759.0,56.0,1.0,9.0,0.0,15.0,0.0,0.0,2106.0,108264.0,1604.0,6799.0,659.0,1032.0,2164.0,0.0,521.0,15.0,4032.0,40436.0,4.0,147237.0,616.0,101.0,2128.0,631.0,10320.0,37388.0,86.0,5029.0,21558.0,4513.0,47818.0,3729.0,34.0,23.0,12143.0,45491.0,2149.0,20.0,11.0,11271.0,21494.0,120518.0,1015864.0,244.0,2504.0,11959.0,261.0,18532.0,513.0,3.0,1.0,0.0,1281.0,11.0,
7308.0,3.0,18224.0,4.0,186.0,120.0,299.0,18343.0,8038.0,6957.0,62831.0,15480.0,67.0,18107.0,6199.0,2.0,42126.0,21.0,3.0,120.0,110.0,6084.0,0.0,8.0,398.0,1779.0,0.0,25433.0,2954.0,0.0,1317.0,4287.0,118131.0,38.0,581.0,161.0,0.0,321.0,121366.0,1970.0,0.0,3.0,82.0,44.0,1138.0,4048.0,10782.0,2492.0,14.0,11442.0,13466.0,41126.0,3481.0,165.0,504.0,46.0,14676.0,59.0,952.0,577.0,17.0,10979.0,0.0,84089.0,38131.0,164527.0,51.0,5954.0,27188.0,5992.0,61232.0,2327.0,0.0,21236.0,151.0,12.0,4374.0,73357.0,936.0,19.0,134.0,8.0,377.0,6.0,8649.0,1584.0,346895.0,200449.0,41405.0,33800.0,20479.0,91.0,11880.0,197562.0,9.0,73139.0,145.0,20298.0,46330.0,2009.0,2.0,5648.0,4626.0,21608.0,4210.0,71.0,14480.0,1769.0,4.0,126.0,424.0,2310.0,308.0,2302.0,2566.0,9.0,27958.0,71871.0,676.0,499.0,16.0,3779.0,1000.0,7.0,49270.0,1756.0,3.0,704.0,9683.0,1317.0,12265.0,896.0,3683.0,2401.0,1484.0,63643.0,105.0,54140.0,1271.0,10.0,4430.0,0.0,44781.0,696.0,114484.0,18.0,1915.0,190.0,19408.0,359.0,179246.0,33576.0,20880.0,2264.0,414.0,22508.0,63748.0,363114.0,3028.0,62.0,1.0,10.0,1.0,18.0,0.0,0.0,2450.0,113523.0,1872.0,7461.0,743.0,1182.0,2277.0,0.0,600.0,19.0,4578.0,44689.0,5.0,161858.0,640.0,117.0,2498.0,737.0,11714.0,37912.0,100.0,5225.0,23636.0,5194.0,50256.0,3796.0,37.0,27.0,13767.0,48012.0,2475.0,22.0,12.0,12992.0,21574.0,132690.0,1090964.0,291.0,2896.0,13467.0,307.0,18686.0,517.0,3.0,1.0,1.0,1499.0,12.0,
8101.0,3.0,20183.0,4.0,218.0,144.0,348.0,18933.0,8076.0,7922.0,63554.0,17365.0,79.0,20460.0,6272.0,2.0,45377.0,25.0,3.0,148.0,140.0,6567.0,0.0,8.0,475.0,2064.0,0.0,26268.0,3418.0,0.0,1317.0,4626.0,122415.0,40.0,675.0,188.0,0.0,369.0,121381.0,2019.0,1.0,5.0,98.0,48.0,1337.0,4610.0,12433.0,2902.0,15.0,12530.0,14592.0,42247.0,4052.0,191.0,580.0,52.0,15270.0,69.0,1105.0,662.0,23.0,12267.0,1.0,86273.0,39722.0,172553.0,61.0,6823.0,29918.0,6824.0,64474.0,2717.0,0.0,23592.0,181.0,14.0,5093.0,74197.0,1096.0,23.0,155.0,10.0,440.0,7.0,8703.0,1606.0,367863.0,209303.0,43886.0,36647.0,23059.0,108.0,12798.0,208238.0,11.0,73986.0,145.0,22123.0,49607.0,2349.0,3.0,5733.0,4709.0,23498.0,4634.0,85.0,16371.0,2032.0,4.0,138.0,480.0,2679.0,367.0,2303.0,2991.0,10.0,28217.0,75074.0,782.0,594.0,18.0,4429.0,1152.0,8.0,53193.0,1998.0,3.0,828.0,10867.0,1519.0,13794.0,1046.0,3740.0,2403.0,1604.0,64735.0,123.0,55362.0,1382.0,10.0,5062.0,0.0,46781.0,798.0,120697.0,23.0,2226.0,232.0,20929.0,410.0,184371.0,36702.0,23435.0,2623.0,494.0,22678.0,69450.0,384532.0,3250.0,75.0,1.0,11.0,1.0,21.0,0.0,0.0,2867.0,118474.0,2170.0,8179.0,881.0,1326.0,2402.0,0.0,708.0,21.0,5223.0,49125.0,7.0,177410.0,667.0,140.0,2918.0,875.0,13245.0,38431.0,129.0,5398.0,25841.0,5945.0,52748.0,3853.0,39.0,30.0,15666.0,50747.0,2839.0,27.0,13.0,14856.0,21645.0,145766.0,1169958.0,345.0,3327.0,15128.0,356.0,18843.0,522.0,3.0,1.0,1.0,1762.0,14.0,
8876.0,4.0,22279.0,4.0,247.0,167.0,421.0,19453.0,8140.0,8914.0,64237.0,19457.0,95.0,23008.0,6345.0,2.0,48768.0,30.0,3.0,173.0,168.0,7093.0,0.0,9.0,557.0,2416.0,0.0,27160.0,3961.0,0.0,1318.0,5005.0,126915.0,44.0,783.0,215.0,0.0,433.0,121397.0,2093.0,1.0,7.0,114.0,58.0,1531.0,5237.0,14268.0,3385.0,17.0,13704.0,15721.0,43454.0,4686.0,226.0,665.0,64.0,15984.0,87.0,1286.0,784.0,24.0,13644.0,1.0,88520.0,41306.0,181020.0,77.0,7900.0,32731.0,7774.0,67947.0,3163.0,0.0,26145.0,222.0,17.0,5808.0,75053.0,1250.0,29.0,178.0,14.0,519.0,8.0,8756.0,1633.0,389362.0,218054.0,46273.0,39432.0,25888.0,127.0,13686.0,218664.0,13.0,74784.0,145.0,24064.0,53266.0,2733.0,3.0,5832.0,4796.0,25503.0,5105.0,100.0,18482.0,2303.0,5.0,169.0,562.0,3094.0,419.0,2303.0,3504.0,11.0,28461.0,78213.0,904.0,702.0,19.0,5146.0,1316.0,9.0,57509.0,2333.0,3.0,943.0,12167.0,1716.0,15481.0,1240.0,3810.0,2407.0,1736.0,65811.0,145.0,56495.0,1491.0,12.0,5788.0,0.0,48695.0,925.0,126731.0,25.0,2599.0,267.0,22523.0,467.0,189101.0,40077.0,26257.0,3032.0,583.0,22823.0,75283.0,406968.0,3512.0,86.0,2.0,13.0,1.0,24.0,0.0,0.0,3306.0,123194.0,2494.0,8942.0,1001.0,1488.0,2528.0,0.0,828.0,25.0,5965.0,53894.0,7.0,193697.0,701.0,158.0,3340.0,1012.0,14959.0,38966.0,144.0,5619.0,28146.0,6803.0,55192.0,3892.0,45.0,34.0,17698.0,53727.0,3287.0,31.0,18.0,17090.0,21715.0,159586.0,1252412.0,404.0,3813.0,16927.0,426.0,18978.0,523.0,4.0,2.0,1.0,2061.0,20.0,
9730.0,4.0,24623.0,4.0,291.0,191.0,497.0,19888.0,8192.0,10014.0,64877.0,21719.0,116.0,25827.0,6394.0,3.0,52150.0,36.0,3.0,216.0,196.0,7636.0,0.0,13.0,670.0,2843.0,0.0,28080.0,4590.0,0.0,1321.0,5426.0,131471.0,49.0,897.0,248.0,0.0,514.0,121408.0,2144.0,1.0,7.0,132.0,75.0,1776.0,5915.0,16324.0,3920.0,20.0,14853.0,16986.0,44741.0,5457.0,254.0,768.0,70.0,16764.0,102.0,1500.0,932.0,25.0,15174.0,1.0,90848.0,43060.0,190121.0,86.0,8970.0,35731.0,8838.0,71433.0,3600.0,0.0,28830.0,248.0,19.0,6603.0,75851.0,1440.0,31.0,207.0,14.0,605.0,9.0,8804.0,1665.0,411967.0,226489.0,48476.0,42409.0,28918.0,153.0,14542.0,228466.0,16.0,75515.0,145.0,26122.0,57319.0,3185.0,3.0,5912.0,4867.0,27597.0,5576.0,118.0,20746.0,2654.0,5.0,200.0,654.0,3514.0,481.0,2304.0,4069.0,13.0,28706.0,80907.0,1030.0,814.0,20.0,5956.0,1548.0,11.0,62389.0,2729.0,4.0,1088.0,13614.0,1994.0,17139.0,1476.0,3882.0,2408.0,1890.0,66884.0,162.0,57636.0,1592.0,14.0,6571.0,0.0,50574.0,1049.0,132620.0,32.0,3003.0,310.0,24074.0,536.0,193831.0,43635.0,29382.0,3528.0,670.0,22958.0,81379.0,430383.0,3747.0,102.0,3.0,16.0,1.0,35.0,0.0,0.0,3756.0,128077.0,2903.0,9714.0,1175.0,1665.0,2678.0,0.0,986.0,30.0,6773.0,58782.0,8.0,210696.0,737.0,177.0,3812.0,1232.0,16808.0,39495.0,160.0,5858.0,30550.0,7744.0,57802.0,3940.0,49.0,46.0,19915.0,56966.0,3756.0,38.0,21.0,19594.0,21785.0,174184.0,1338460.0,476.0,4386.0,18906.0,495.0,19120.0,525.0,6.0,2.0,1.0,2414.0,25.0,
