Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,121.0,1156.0,1.0,14.0,43.0,2054.0,78238.0,12110.0,117.0,65415.0,1910.0,20.0,24126.0,30718.0,12.0,56060.0,34.0,0.0,4.0,74.0,8635.0,0.0,4.0,99.0,222.0,0.0,38579.0,8008.0,0.0,1076.0,1504.0,29409.0,13.0,1027.0,6.0,0.0,112.0,245664.0,280.0,0.0,0.0,87.0,1.0,122.0,519.0,2605.0,1784.0,0.0,17606.0,54743.0,7869.0,18.0,76.0,2353.0,209.0,10295.0,1.0,23.0,18.0,2.0,3971.0,1.0,2218.0,14992.0,139801.0,3.0,228.0,1092.0,8.0,495.0,42033.0,14.0,51870.0,190.0,4.0,768.0,10945.0,0.0,34.0,33.0,8.0,22.0,0.0,6940.0,6498.0,278596.0,167441.0,6447.0,3004.0,918.0,28.0,62107.0,145248.0,64.0,36624.0,347.0,13783.0,46456.0,941.0,0.0,6784.0,1201.0,10120.0,10122.0,161.0,28049.0,2551.0,13.0,71.0,1012.0,307.0,648.0,2186.0,797.0,53.0,19093.0,17383.0,455.0,97.0,1.0,99.0,7.0,0.0,2894.0,705.0,1.0,154775.0,7462.0,8552.0,1946.0,67.0,3350.0,237.0,1853.0,9392.0,1295.0,17189.0,35.0,0.0,221.0,0.0,20259.0,22.0,9207.0,1.0,154.0,0.0,140.0,8.0,42392.0,12559.0,4500.0,478.0,18.0,28211.0,23231.0,546509.0,11736.0,64.0,1.0,0.0,7.0,2.0,0.0,4742.0,192.0,3283.0,4458.0,36.0,2702.0,0.0,2482.0,16.0,432.0,0.0,24593.0,63.0,36523.0,1369.0,55.0,153.0,91.0,8329.0,15432.0,11.0,5153.0,44585.0,49195.0,26959.0,492.0,596.0,40.0,4800.0,53624.0,3735.0,3.0,0.0,17787.0,14114.0,34569.0,433969.0,29.0,7339.0,15790.0,27.0,11585.0,442.0,0.0,0.0,0.0,442.0,56.0,
1.0,150.0,1357.0,1.0,14.0,50.0,2374.0,79500.0,12282.0,132.0,67533.0,2203.0,24.0,26199.0,32856.0,14.0,59097.0,37.0,0.0,4.0,85.0,9307.0,0.0,4.0,117.0,267.0,0.0,42296.0,8954.0,0.0,1087.0,1508.0,31826.0,17.0,1194.0,9.0,0.0,125.0,245690.0,287.0,0.0,0.0,100.0,1.0,139.0,612.0,3052.0,2122.0,0.0,18523.0,58506.0,8805.0,24.0,86.0,2725.0,249.0,11664.0,3.0,26.0,22.0,2.0,4612.0,2.0,2539.0,15497.0,148533.0,3.0,259.0,1295.0,11.0,588.0,46100.0,16.0,54111.0,223.0,4.0,935.0,11662.0,1.0,35.0,46.0,9.0,25.0,0.0,7157.0,6600.0,293016.0,176177.0,7390.0,3396.0,1079.0,35.0,65863.0,157319.0,75.0,37893.0,351.0,14751.0,50654.0,1112.0,0.0,6896.0,1232.0,10640.0,10460.0,177.0,29950.0,2900.0,13.0,83.0,1173.0,369.0,758.0,2188.0,932.0,60.0,19518.0,18542.0,534.0,109.0,1.0,115.0,7.0,0.0,3363.0,824.0,1.0,176713.0,8243.0,8843.0,2268.0,74.0,3423.0,240.0,2028.0,10538.0,1504.0,18574.0,44.0,0.0,261.0,0.0,21198.0,27.0,10343.0,2.0,181.0,0.0,160.0,8.0,45662.0,14353.0,5118.0,564.0,19.0,29245.0,25363.0,574642.0,11946.0,71.0,1.0,0.0,8.0,2.0,0.0,5482.0,229.0,3663.0,4998.0,44.0,2729.0,0.0,2846.0,19.0,509.0,0.0,26858.0,72.0,41123.0,1393.0,70.0,185.0,117.0,9181.0,16893.0,14.0,5214.0,47162.0,51233.0,27137.0,499.0,717.0,43.0,5509.0,56723.0,4288.0,3.0,0.0,18766.0,14701.0,39474.0,466543.0,33.0,8328.0,17431.0,33.0,11910.0,451.0,0.0,0.0,0.0,531.0,64.0,
1.0,168.0,1586.0,1.0,16.0,56.0,2692.0,80706.0,12476.0,161.0,69908.0,2553.0,34.0,28352.0,35121.0,16.0,62161.0,40.0,0.0,5.0,99.0,10027.0,0.0,4.0,135.0,324.0,0.0,46305.0,10031.0,0.0,1090.0,1513.0,34377.0,22.0,1368.0,11.0,0.0,157.0,245726.0,294.0,0.0,0.0,119.0,1.0,158.0,723.0,3571.0,2462.0,0.0,19397.0,62448.0,9815.0,28.0,97.0,3142.0,275.0,13174.0,3.0,31.0,28.0,2.0,5311.0,2.0,2907.0,15944.0,157102.0,5.0,310.0,1459.0,13.0,715.0,50285.0,17.0,56351.0,259.0,4.0,1082.0,12377.0,1.0,42.0,51.0,9.0,28.0,0.0,7318.0,6715.0,307443.0,184718.0,8477.0,3844.0,1228.0,43.0,69813.0,169818.0,89.0,39210.0,358.0,15776.0,55276.0,1301.0,0.0,6990.0,1249.0,11205.0,10760.0,197.0,31800.0,3274.0,15.0,99.0,1360.0,417.0,888.0,2189.0,1095.0,69.0,19965.0,19732.0,622.0,126.0,1.0,127.0,7.0,0.0,3904.0,960.0,1.0,201253.0,8973.0,9151.0,2629.0,83.0,3497.0,244.0,2210.0,11684.0,1780.0,20098.0,48.0,0.0,310.0,0.0,22064.0,31.0,11595.0,3.0,217.0,0.0,187.0,10.0,49301.0,16230.0,5809.0,650.0,22.0,30169.0,27563.0,602600.0,12132.0,85.0,1.0,0.0,9.0,2.0,0.0,6330.0,258.0,4063.0,5503.0,51.0,2756.0,0.0,3243.0,20.0,608.0,0.0,29104.0,83.0,46082.0,1412.0,81.0,211.0,130.0,10141.0,18294.0,16.0,5288.0,49561.0,53133.0,27331.0,508.0,823.0,46.0,6360.0,59982.0,4889.0,3.0,0.0,19792.0,15265.0,45114.0,500105.0,39.0,9567.0,19062.0,38.0,12268.0,457.0,1.0,0.0,0.0,607.0,77.0,
1.0,192.0,1835.0,1.0,17.0,64.0,3086.0,81996.0,12643.0,186.0,72423.0,2950.0,37.0,30525.0,37334.0,19.0,65209.0,49.0,0.0,6.0,106.0,10800.0,0.0,9.0,159.0,379.0,0.0,50462.0,11170.0,0.0,1097.0,1519.0,37220.0,29.0,1585.0,15.0,0.0,184.0,245750.0,309.0,0.0,0.0,131.0,3.0,193.0,840.0,4167.0,2831.0,0.0,20177.0,66217.0,10881.0,29.0,115.0,3620.0,331.0,14811.0,3.0,39.0,33.0,2.0,6143.0,2.0,3315.0,16413.0,165368.0,5.0,374.0,1675.0,15.0,817.0,54512.0,22.0,58564.0,306.0,5.0,1312.0,13104.0,1.0,45.0,61.0,11.0,33.0,0.0,7413.0,6831.0,322248.0,193269.0,9590.0,4360.0,1412.0,47.0,73398.0,182673.0,107.0,40404.0,366.0,16751.0,60140.0,1513.0,0.0,7074.0,1268.0,11811.0,11049.0,217.0,33539.0,3663.0,16.0,114.0,1596.0,489.0,1037.0,2189.0,1279.0,83.0,20387.0,20933.0,714.0,151.0,1.0,148.0,10.0,0.0,4488.0,1141.0,1.0,228344.0,9734.0,9401.0,3034.0,97.0,3567.0,247.0,2417.0,13040.0,2087.0,21543.0,52.0,0.0,361.0,1.0,22874.0,39.0,12972.0,3.0,247.0,1.0,211.0,13.0,53264.0,18321.0,6581.0,751.0,25.0,30808.0,29818.0,630902.0,12342.0,97.0,1.0,0.0,9.0,3.0,1.0,7283.0,305.0,4558.0,6065.0,57.0,2786.0,0.0,3690.0,23.0,723.0,0.0,31386.0,96.0,51491.0,1439.0,105.0,249.0,145.0,11171.0,19838.0,18.0,5378.0,51857.0,54688.0,27507.0,516.0,951.0,52.0,7317.0,63366.0,5560.0,4.0,0.0,20876.0,15719.0,51250.0,534657.0,44.0,10850.0,20830.0,40.0,12676.0,469.0,1.0,0.0,1.0,710.0,92.0,
1.0,232.0,2146.0,1.0,19.0,71.0,3520.0,83267.0,12802.0,213.0,75144.0,3372.0,43.0,32708.0,39444.0,26.0,68403.0,56.0,0.0,6.0,126.0,11547.0,0.0,10.0,185.0,445.0,0.0,54844.0,12522.0,0.0,1099.0,1530.0,40261.0,34.0,1855.0,18.0,0.0,212.0,245776.0,323.0,0.0,1.0,150.0,4.0,209.0,988.0,4808.0,3260.0,0.0,20930.0,69913.0,12001.0,35.0,130.0,4117.0,396.0,16617.0,3.0,49.0,37.0,2.0,7064.0,2.0,3755.0,16934.0,173351.0,6.0,429.0,1924.0,16.0,943.0,58936.0,26.0,60717.0,360.0,8.0,1523.0,13776.0,1.0,54.0,72.0,13.0,38.0,0.0,7469.0,6955.0,337326.0,201490.0,10832.0,4916.0,1621.0,53.0,76776.0,196095.0,136.0,41589.0,371.0,17738.0,65514.0,1739.0,0.0,7171.0,1291.0,12482.0,11307.0,233.0,35304.0,4105.0,22.0,138.0,1845.0,588.0,1202.0,2190.0,1456.0,93.0,20772.0,22180.0,826.0,170.0,1.0,166.0,12.0,0.0,5221.0,1333.0,1.0,258411.0,10563.0,9617.0,3542.0,121.0,3612.0,248.0,2633.0,14427.0,2414.0,23011.0,59.0,0.0,410.0,1.0,23604.0,41.0,14511.0,3.0,284.0,1.0,260.0,14.0,57446.0,20642.0,7452.0,872.0,32.0,31311.0,32126.0,659035.0,12535.0,109.0,2.0,0.0,11.0,3.0,1.0,8505.0,357.0,5024.0,6655.0,66.0,2823.0,0.0,4225.0,29.0,841.0,0.0,33831.0,106.0,57447.0,1458.0,121.0,292.0,181.0,12245.0,21261.0,22.0,5485.0,54049.0,55990.0,27677.0,518.0,1112.0,62.0,8441.0,66949.0,6318.0,5.0,0.0,22118.0,16114.0,58132.0,570082.0,58.0,12292.0,22670.0,47.0,13002.0,481.0,1.0,0.0,1.0,813.0,104.0,
1.0,279.0,2496.0,2.0,23.0,84.0,4036.0,84496.0,12972.0,244.0,77987.0,3841.0,51.0,34902.0,41486.0,29.0,71667.0,68.0,0.0,8.0,152.0,12301.0,0.0,11.0,216.0,508.0,0.0,59427.0,13957.0,0.0,1107.0,1535.0,43575.0,38.0,2151.0,19.0,0.0,254.0,245796.0,339.0,1.0,1.0,178.0,4.0,240.0,1135.0,5573.0,3765.0,0.0,21653.0,73469.0,13207.0,44.0,153.0,4775.0,464.0,18540.0,4.0,53.0,47.0,3.0,8125.0,2.0,4284.0,17485.0,180755.0,6.0,493.0,2204.0,18.0,1113.0,63272.0,28.0,62780.0,428.0,10.0,1748.0,14403.0,1.0,68.0,85.0,13.0,42.0,0.0,7540.0,7062.0,352949.0,209804.0,12234.0,5534.0,1853.0,62.0,79779.0,209699.0,161.0,42749.0,379.0,18687.0,71180.0,2018.0,1.0,7276.0,1324.0,13225.0,11539.0,259.0,36926.0,4615.0,28.0,168.0,2131.0,682.0,1408.0,2190.0,1705.0,118.0,21187.0,23435.0,960.0,199.0,1.0,195.0,14.0,0.0,5997.0,1559.0,3.0,291057.0,11400.0,9808.0,4199.0,141.0,3644.0,250.0,2814.0,15854.0,2790.0,24546.0,72.0,0.0,465.0,1.0,24319.0,48.0,16208.0,3.0,324.0,2.0,305.0,22.0,62052.0,23225.0,8351.0,1036.0,36.0,31872.0,34519.0,686964.0,12756.0,131.0,3.0,0.0,15.0,4.0,1.0,9793.0,433.0,5495.0,7270.0,79.0,2874.0,0.0,4797.0,34.0,959.0,0.0,36267.0,126.0,63675.0,1477.0,134.0,337.0,220.0,13412.0,22626.0,27.0,5583.0,56022.0,57000.0,27829.0,526.0,1278.0,75.0,9641.0,70557.0,7251.0,6.0,0.0,23393.0,16396.0,65843.0,606564.0,67.0,13920.0,24568.0,55.0,13358.0,493.0,1.0,0.0,1.0,935.0,123.0,
1.0,330.0,2850.0,2.0,27.0,98.0,4602.0,85665.0,13135.0,293.0,80984.0,4386.0,57.0,37097.0,43385.0,30.0,75325.0,81.0,0.0,9.0,172.0,13019.0,0.0,14.0,250.0,599.0,0.0,63993.0,15409.0,0.0,1111.0,1540.0,47046.0,41.0,2518.0,23.0,0.0,293.0,245817.0,356.0,1.0,1.0,201.0,5.0,290.0,1329.0,6443.0,4312.0,0.0,22327.0,76919.0,14584.0,53.0,174.0,5432.0,529.0,20470.0,5.0,56.0,56.0,3.0,9275.0,5.0,4863.0,18098.0,187632.0,6.0,576.0,2526.0,20.0,1295.0,67420.0,29.0,64679.0,499.0,10.0,2028.0,15002.0,2.0,75.0,95.0,18.0,53.0,0.0,7599.0,7155.0,368760.0,218086.0,13767.0,6170.0,2131.0,79.0,82568.0,223419.0,175.0,43762.0,383.0,19577.0,77074.0,2356.0,1.0,7390.0,1356.0,14026.0,11796.0,281.0,38476.0,5117.0,29.0,184.0,2450.0,820.0,1639.0,2190.0,1977.0,144.0,21622.0,24743.0,1107.0,236.0,1.0,224.0,15.0,0.0,6898.0,1834.0,4.0,326680.0,12254.0,9965.0,4893.0,158.0,3668.0,255.0,3020.0,17410.0,3234.0,25993.0,92.0,0.0,533.0,1.0,24950.0,52.0,18082.0,4.0,386.0,2.0,353.0,25.0,66994.0,26067.0,9381.0,1185.0,40.0,32440.0,36866.0,714717.0,12960.0,164.0,4.0,0.0,16.0,5.0,1.0,11295.0,491.0,5993.0,7884.0,92.0,2927.0,0.0,5412.0,42.0,1114.0,1.0,38614.0,139.0,70522.0,1499.0,153.0,394.0,258.0,14661.0,23903.0,31.0,5719.0,57812.0,58089.0,27978.0,529.0,1490.0,90.0,11005.0,74247.0,8288.0,5.0,1.0,24811.0,16630.0,74372.0,643653.0,77.0,15780.0,26603.0,65.0,13749.0,512.0,1.0,0.0,1.0,1089.0,141.0,
1.0,374.0,3295.0,2.0,29.0,108.0,5217.0,86809.0,13277.0,341.0,84112.0,4966.0,69.0,39287.0,45110.0,38.0,79094.0,101.0,0.0,11.0,211.0,13738.0,0.0,18.0,295.0,712.0,0.0,68748.0,16965.0,0.0,1116.0,1548.0,50895.0,47.0,2914.0,31.0,1.0,339.0,245844.0,373.0,1.0,1.0,229.0,6.0,339.0,1524.0,7443.0,4927.0,0.0,22919.0,80517.0,15930.0,58.0,197.0,6229.0,619.0,22620.0,6.0,65.0,63.0,3.0,10498.0,6.0,5448.0,18735.0,193947.0,10.0,663.0,2930.0,23.0,1504.0,71827.0,35.0,66505.0,569.0,13.0,2355.0,15540.0,5.0,84.0,112.0,21.0,63.0,1.0,7659.0,7248.0,384834.0,226284.0,15394.0,6863.0,2458.0,88.0,84962.0,237529.0,198.0,44707.0,386.0,20351.0,83520.0,2699.0,1.0,7503.0,1378.0,14931.0,12041.0,328.0,39767.0,5689.0,34.0,212.0,2778.0,959.0,1854.0,2190.0,2304.0,170.0,22011.0,26231.0,1280.0,277.0,1.0,262.0,18.0,0.0,7996.0,2161.0,4.0,364564.0,13074.0,10108.0,5631.0,191.0,3697.0,258.0,3233.0,19043.0,3770.0,27515.0,113.0,0.0,624.0,1.0,25510.0,69.0,20065.0,6.0,445.0,2.0,412.0,27.0,72287.0,29044.0,10453.0,1382.0,49.0,32966.0,39297.0,742720.0,13176.0,190.0,5.0,2.0,16.0,7.0,1.0,13005.0,578.0,6550.0,8545.0,113.0,2973.0,0.0,6064.0,49.0,1312.0,1.0,40964.0,163.0,77860.0,1533.0,178.0,464.0,298.0,16036.0,25124.0,36.0,5887.0,59374.0,59152.0,28151.0,534.0,1709.0,103.0,12546.0,77906.0,9361.0,5.0,1.0,26255.0,16901.0,83685.0,681506.0,92.0,17897.0,28595.0,74.0,14141.0,519.0,1.0,0.0,2.0,1291.0,160.0,
2.0,422.0,3831.0,2.0,35.0,129.0,5882.0,87912.0,13413.0,412.0,87349.0,5638.0,81.0,41441.0,46684.0,45.0,82965.0,114.0,0.0,12.0,251.0,14412.0,0.0,20.0,337.0,816.0,0.0,73640.0,18517.0,0.0,1120.0,1560.0,55076.0,56.0,3351.0,38.0,1.0,393.0,245858.0,411.0,1.0,1.0,259.0,6.0,399.0,1786.0,8515.0,5666.0,0.0,23509.0,84000.0,17509.0,68.0,233.0,7094.0,733.0,24850.0,8.0,75.0,70.0,3.0,11950.0,6.0,6132.0,19389.0,199297.0,12.0,768.0,3340.0,25.0,1759.0,76173.0,43.0,68220.0,665.0,13.0,2749.0,15985.0,5.0,94.0,132.0,21.0,69.0,1.0,7728.0,7366.0,400945.0,234460.0,17188.0,7669.0,2778.0,103.0,86906.0,252148.0,233.0,45826.0,389.0,21067.0,90314.0,3091.0,1.0,7609.0,1401.0,15903.0,12291.0,384.0,40931.0,6295.0,40.0,247.0,3203.0,1090.0,2116.0,2191.0,2687.0,192.0,22393.0,27797.0,1462.0,321.0,1.0,298.0,21.0,0.0,9175.0,2502.0,4.0,404947.0,13925.0,10231.0,6436.0,220.0,3718.0,268.0,3430.0,20887.0,4345.0,29067.0,148.0,0.0,727.0,1.0,26038.0,77.0,22140.0,6.0,524.0,3.0,484.0,29.0,77881.0,32506.0,11678.0,1610.0,58.0,33510.0,41778.0,769801.0,13355.0,225.0,5.0,2.0,19.0,7.0,1.0,14882.0,661.0,7056.0,9181.0,131.0,3037.0,0.0,6804.0,56.0,1548.0,1.0,43217.0,188.0,85955.0,1579.0,210.0,540.0,352.0,17466.0,26303.0,41.0,6033.0,61002.0,60277.0,28317.0,536.0,2004.0,117.0,14244.0,81823.0,10570.0,5.0,1.0,27805.0,17142.0,94209.0,719827.0,112.0,20189.0,30531.0,94.0,14655.0,527.0,1.0,0.0,2.0,1475.0,185.0,
2.0,501.0,4437.0,2.0,39.0,153.0,6631.0,89008.0,13550.0,493.0,90825.0,6342.0,99.0,43586.0,48015.0,51.0,87113.0,123.0,0.0,14.0,303.0,15050.0,0.0,26.0,397.0,950.0,0.0,78639.0,20209.0,0.0,1123.0,1570.0,59548.0,66.0,3899.0,47.0,1.0,464.0,245879.0,446.0,1.0,1.0,316.0,6.0,458.0,2080.0,9815.0,6427.0,0.0,24012.0,87571.0,19081.0,77.0,270.0,8033.0,844.0,27266.0,9.0,97.0,85.0,4.0,13507.0,7.0,6883.0,20119.0,205090.0,15.0,905.0,3790.0,34.0,2044.0,80494.0,48.0,69779.0,787.0,15.0,3173.0,16325.0,5.0,112.0,164.0,22.0,81.0,1.0,7803.0,7428.0,417627.0,242718.0,19134.0,8517.0,3177.0,121.0,88321.0,267145.0,294.0,46835.0,393.0,21693.0,97363.0,3591.0,1.0,7725.0,1427.0,16986.0,12577.0,433.0,41862.0,6890.0,46.0,289.0,3680.0,1274.0,2409.0,2192.0,3089.0,216.0,22751.0,29413.0,1699.0,376.0,1.0,355.0,25.0,0.0,10618.0,2881.0,5.0,447525.0,14710.0,10344.0,7401.0,249.0,3742.0,273.0,3640.0,22821.0,4958.0,30520.0,160.0,0.0,848.0,2.0,26621.0,87.0,24355.0,7.0,610.0,4.0,562.0,34.0,83559.0,36189.0,12970.0,1883.0,69.0,34074.0,44123.0,796440.0,13543.0,256.0,6.0,2.0,22.0,8.0,1.0,16996.0,764.0,7560.0,9787.0,154.0,3119.0,0.0,7613.0,66.0,1804.0,1.0,45398.0,228.0,94510.0,1637.0,246.0,634.0,400.0,18930.0,27506.0,45.0,6214.0,62744.0,61397.0,28506.0,543.0,2325.0,132.0,16122.0,85906.0,11857.0,5.0,1.0,29404.0,17424.0,105707.0,758814.0,139.0,22703.0,32397.0,112.0,15122.0,536.0,1.0,0.0,2.0,1721.0,221.0,
2.0,593.0,5199.0,2.0,44.0,180.0,7460.0,90023.0,13684.0,583.0,94435.0,7144.0,114.0,45596.0,49108.0,54.0,91266.0,154.0,0.0,18.0,353.0,15583.0,0.0,28.0,472.0,1103.0,0.0,83834.0,21951.0,0.0,1127.0,1590.0,64348.0,87.0,4484.0,57.0,1.0,533.0,245897.0,482.0,1.0,2.0,372.0,8.0,530.0,2401.0,11282.0,7317.0,0.0,24547.0,91018.0,20651.0,88.0,326.0,9059.0,986.0,29796.0,11.0,118.0,98.0,4.0,15222.0,7.0,7727.0,20836.0,211183.0,19.0,1043.0,4291.0,36.0,2342.0,84894.0,55.0,71188.0,901.0,17.0,3641.0,16598.0,5.0,137.0,192.0,23.0,100.0,1.0,7872.0,7495.0,434497.0,251225.0,21155.0,9462.0,3596.0,141.0,89710.0,283127.0,342.0,47857.0,397.0,22201.0,104844.0,4100.0,1.0,7850.0,1456.0,18196.0,12843.0,488.0,42569.0,7586.0,57.0,335.0,4190.0,1493.0,2746.0,2193.0,3553.0,254.0,23064.0,31038.0,1943.0,428.0,1.0,414.0,27.0,0.0,12143.0,3285.0,6.0,491943.0,15465.0,10443.0,8413.0,302.0,3768.0,279.0,3816.0,24708.0,5701.0,31958.0,184.0,0.0,997.0,2.0,27262.0,104.0,26901.0,7.0,722.0,5.0,640.0,41.0,89512.0,40064.0,14346.0,2183.0,82.0,34598.0,46480.0,822623.0,13721.0,302.0,7.0,2.0,27.0,9.0,2.0,19397.0,878.0,8069.0,10386.0,181.0,3200.0,0.0,8522.0,79.0,2092.0,1.0,47570.0,266.0,103470.0,1685.0,285.0,729.0,464.0,20550.0,28647.0,54.0,6409.0,64595.0,62592.0,28697.0,545.0,2669.0,159.0,18189.0,90148.0,13296.0,8.0,1.0,31148.0,17708.0,118444.0,798368.0,156.0,25482.0,34207.0,125.0,15529.0,545.0,1.0,0.0,2.0,2008.0,251.0,
2.0,695.0,5981.0,2.0,50.0,210.0,8329.0,91000.0,13797.0,659.0,98086.0,8003.0,128.0,47510.0,49919.0,65.0,95682.0,180.0,0.0,19.0,407.0,16063.0,0.0,39.0,549.0,1266.0,0.0,89166.0,23764.0,0.0,1132.0,1605.0,69552.0,101.0,5220.0,62.0,1.0,614.0,245913.0,528.0,1.0,2.0,421.0,11.0,624.0,2744.0,12888.0,8321.0,0.0,24861.0,94481.0,22247.0,105.0,402.0,10278.0,1140.0,32292.0,13.0,138.0,114.0,5.0,17099.0,7.0,8577.0,21607.0,217573.0,21.0,1240.0,4810.0,43.0,2734.0,89137.0,65.0,72538.0,1055.0,20.0,4210.0,16863.0,6.0,163.0,224.0,30.0,116.0,1.0,7936.0,7574.0,451611.0,259782.0,23261.0,10472.0,4050.0,161.0,91129.0,299528.0,394.0,48883.0,399.0,22566.0,112750.0,4701.0,2.0,8002.0,1474.0,19506.0,13118.0,565.0,43265.0,8256.0,67.0,388.0,4749.0,1730.0,3151.0,2193.0,4127.0,300.0,23355.0,32915.0,2225.0,516.0,1.0,491.0,32.0,0.0,13960.0,3812.0,6.0,536680.0,16196.0,10497.0,9580.0,359.0,3799.0,285.0,4017.0,26740.0,6466.0,33266.0,218.0,1.0,1179.0,2.0,27925.0,118.0,29553.0,8.0,832.0,6.0,747.0,52.0,95668.0,44346.0,15932.0,2496.0,95.0,35098.0,48849.0,848584.0,13887.0,342.0,7.0,2.0,32.0,10.0,2.0,21962.0,1053.0,8560.0,10990.0,210.0,3305.0,0.0,9466.0,97.0,2456.0,1.0,49541.0,314.0,112965.0,1739.0,343.0,842.0,537.0,22213.0,29746.0,62.0,6607.0,66511.0,63770.0,28906.0,546.0,3059.0,187.0,20584.0,94876.0,14830.0,8.0,1.0,32944.0,17998.0,132568.0,839746.0,177.0,28704.0,36038.0,154.0,15853.0,553.0,1.0,0.0,2.0,2330.0,280.0,
2.0,817.0,6935.0,2.0,56.0,229.0,9267.0,91896.0,13931.0,763.0,101994.0,8911.0,144.0,49247.0,50725.0,70.0,100233.0,213.0,1.0,23.0,473.0,16503.0,1.0,48.0,660.0,1482.0,0.0,94604.0,25633.0,0.0,1136.0,1622.0,74969.0,115.0,6024.0,69.0,1.0,710.0,245931.0,571.0,1.0,2.0,484.0,11.0,733.0,3180.0,14715.0,9425.0,0.0,25152.0,97915.0,23879.0,118.0,465.0,11599.0,1301.0,34865.0,15.0,153.0,132.0,5.0,19062.0,10.0,9477.0,22410.0,224353.0,24.0,1463.0,5435.0,45.0,3171.0,93548.0,77.0,73731.0,1228.0,27.0,4849.0,17138.0,8.0,196.0,262.0,38.0,131.0,1.0,8025.0,7651.0,468882.0,268337.0,25624.0,11518.0,4551.0,179.0,92578.0,316939.0,451.0,49931.0,401.0,22951.0,120646.0,5366.0,2.0,8148.0,1494.0,20883.0,13379.0,633.0,44007.0,8994.0,74.0,437.0,5333.0,2031.0,3566.0,2193.0,4819.0,353.0,23627.0,34715.0,2555.0,596.0,1.0,566.0,37.0,0.0,15893.0,4366.0,8.0,581881.0,16898.0,10526.0,10808.0,421.0,3829.0,296.0,4229.0,28791.0,7327.0,34466.0,254.0,1.0,1379.0,2.0,28615.0,133.0,32346.0,9.0,964.0,6.0,873.0,62.0,102055.0,48835.0,17506.0,2885.0,110.0,35599.0,51199.0,874477.0,14059.0,397.0,8.0,5.0,35.0,10.0,3.0,24921.0,1222.0,9011.0,11540.0,251.0,3420.0,0.0,10563.0,115.0,2843.0,1.0,51230.0,366.0,123172.0,1792.0,399.0,970.0,627.0,23992.0,30787.0,74.0,6835.0,68549.0,65042.0,29112.0,550.0,3459.0,219.0,23177.0,99823.0,16501.0,9.0,1.0,34887.0,18276.0,147969.0,883425.0,204.0,32077.0,37701.0,189.0,16085.0,557.0,1.0,1.0,2.0,2678.0,316.0,
