Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
78.0,5.0,14481.0,23.0,10.0,827.0,3313.0,21628.0,14476.0,768.0,8416.0,477.0,20.0,2447.0,1.0,17.0,15877.0,0.0,8.0,28.0,192.0,1.0,0.0,7.0,105.0,557.0,0.0,12390.0,507.0,0.0,532.0,2037.0,9916.0,22.0,8957.0,1.0,0.0,91.0,151930.0,208.0,0.0,22.0,1.0,123.0,268.0,17366.0,317.0,0.0,2210.0,12021.0,3626.0,33.0,12.0,332.0,28.0,1575.0,4.0,49.0,97.0,656.0,2088.0,0.0,10946.0,13731.0,162264.0,49.0,502.0,952.0,6490.0,124.0,35110.0,48.0,0.0,8441.0,27.0,6.0,9515.0,23552.0,2.0,8.0,139.0,7.0,157.0,0.0,3429.0,2292.0,104049.0,93058.0,1213.0,3308.0,2118.0,8.0,23649.0,30829.0,11.0,75465.0,16.0,20267.0,31924.0,239.0,0.0,12708.0,1.0,4631.0,3176.0,5.0,1868.0,1920.0,3.0,1.0,18.0,153.0,332.0,5019.0,173.0,5.0,32419.0,17084.0,157.0,648.0,1.0,0.0,3722.0,47.0,1.0,5997.0,3567.0,15.0,2563.0,4715.0,1663.0,11212.0,599.0,228.0,760.0,1576.0,3806.0,234.0,25018.0,609.0,0.0,336.0,0.0,17679.0,5.0,2211.0,168.0,977.0,0.0,27.0,252.0,46453.0,5659.0,4247.0,3656.0,14.0,8427.0,13346.0,373647.0,8445.0,296.0,0.0,3.0,1.0,10.0,0.0,2587.0,2439.0,4771.0,2463.0,96.0,1879.0,0.0,43.0,7.0,3786.0,9807.0,9.0,15667.0,2848.0,1.0,261.0,1.0,787.0,21204.0,1.0,5289.0,8122.0,9621.0,10777.0,628.0,369.0,48.0,11773.0,19264.0,2703.0,2.0,0.0,11145.0,43480.0,46046.0,386640.0,5.0,6448.0,9953.0,151.0,11384.0,60.0,0.0,0.0,5.0,14.0,7.0,
95.0,6.0,16526.0,28.0,14.0,969.0,3843.0,23989.0,14680.0,906.0,9579.0,557.0,25.0,2815.0,1.0,19.0,17950.0,0.0,8.0,32.0,235.0,1.0,0.0,8.0,117.0,641.0,0.0,13992.0,603.0,0.0,534.0,2041.0,11411.0,26.0,10336.0,1.0,0.0,103.0,152097.0,218.0,0.0,24.0,2.0,147.0,324.0,19721.0,378.0,0.0,2537.0,13717.0,4210.0,39.0,15.0,386.0,30.0,1822.0,4.0,53.0,113.0,778.0,2451.0,1.0,12304.0,14749.0,167594.0,54.0,567.0,1086.0,7051.0,147.0,37978.0,54.0,0.0,9315.0,32.0,6.0,10752.0,23951.0,2.0,8.0,158.0,7.0,185.0,0.0,3658.0,2492.0,112123.0,99790.0,1406.0,3831.0,2494.0,10.0,25888.0,34364.0,14.0,77163.0,16.0,21791.0,35512.0,271.0,0.0,12952.0,1.0,4852.0,3477.0,6.0,2201.0,2195.0,3.0,1.0,21.0,180.0,396.0,5023.0,192.0,6.0,32944.0,19221.0,179.0,754.0,1.0,0.0,4225.0,57.0,1.0,6779.0,4121.0,16.0,3039.0,5347.0,1907.0,12244.0,692.0,232.0,769.0,1788.0,4415.0,271.0,26273.0,623.0,0.0,395.0,0.0,18469.0,5.0,2513.0,199.0,1134.0,0.0,29.0,281.0,49178.0,6468.0,4877.0,4241.0,15.0,8681.0,14978.0,396027.0,9342.0,346.0,0.0,3.0,1.0,10.0,0.0,3020.0,2801.0,5369.0,2882.0,113.0,1880.0,0.0,51.0,9.0,4372.0,10831.0,9.0,17932.0,2891.0,1.0,307.0,1.0,936.0,22777.0,2.0,5397.0,9072.0,10865.0,11000.0,633.0,418.0,56.0,13539.0,20873.0,3063.0,2.0,0.0,12320.0,44064.0,51756.0,421692.0,5.0,7426.0,11133.0,172.0,11717.0,66.0,0.0,0.0,8.0,18.0,8.0,
114.0,8.0,18857.0,31.0,16.0,1142.0,4430.0,26543.0,14844.0,1034.0,10866.0,640.0,28.0,3303.0,1.0,24.0,20194.0,0.0,9.0,38.0,269.0,1.0,0.0,10.0,133.0,719.0,0.0,15708.0,714.0,0.0,538.0,2042.0,13024.0,30.0,11937.0,2.0,0.0,126.0,152309.0,233.0,0.0,28.0,2.0,163.0,379.0,22397.0,427.0,0.0,2976.0,15580.0,4880.0,48.0,18.0,448.0,38.0,2121.0,4.0,56.0,135.0,883.0,2851.0,1.0,13781.0,15734.0,173328.0,67.0,670.0,1245.0,7617.0,173.0,40836.0,64.0,0.0,10272.0,39.0,6.0,12064.0,24321.0,2.0,12.0,177.0,8.0,211.0,0.0,3885.0,2687.0,120449.0,107077.0,1634.0,4462.0,2884.0,13.0,28190.0,38232.0,17.0,78819.0,17.0,23243.0,39488.0,319.0,0.0,13164.0,1.0,5065.0,3829.0,6.0,2537.0,2631.0,3.0,1.0,26.0,217.0,460.0,5025.0,221.0,6.0,33465.0,21479.0,213.0,881.0,1.0,0.0,4756.0,63.0,1.0,7522.0,4768.0,16.0,3516.0,6102.0,2227.0,13336.0,819.0,234.0,780.0,2048.0,5141.0,312.0,27454.0,629.0,1.0,477.0,0.0,19207.0,6.0,2840.0,244.0,1313.0,1.0,33.0,324.0,52183.0,7363.0,5639.0,4851.0,15.0,8861.0,16744.0,419072.0,10228.0,408.0,0.0,3.0,1.0,11.0,1.0,3540.0,3220.0,6064.0,3356.0,136.0,1883.0,0.0,62.0,12.0,4959.0,11929.0,9.0,20539.0,2941.0,1.0,367.0,1.0,1077.0,24251.0,2.0,5490.0,10087.0,12222.0,11230.0,644.0,491.0,66.0,15482.0,22628.0,3492.0,2.0,0.0,13621.0,44567.0,58064.0,458134.0,7.0,8555.0,12389.0,200.0,12038.0,70.0,0.0,0.0,12.0,22.0,10.0,
140.0,10.0,21464.0,35.0,17.0,1328.0,5081.0,29282.0,14989.0,1164.0,12224.0,726.0,39.0,3801.0,1.0,30.0,22581.0,0.0,9.0,44.0,305.0,1.0,0.0,13.0,154.0,857.0,0.0,17644.0,846.0,1.0,539.0,2044.0,14821.0,36.0,13887.0,2.0,0.0,147.0,152451.0,256.0,0.0,33.0,2.0,195.0,435.0,25341.0,516.0,0.0,3418.0,17551.0,5581.0,59.0,21.0,524.0,41.0,2461.0,4.0,64.0,157.0,1019.0,3339.0,1.0,15310.0,16724.0,179228.0,82.0,785.0,1456.0,8174.0,203.0,43683.0,76.0,0.0,11270.0,46.0,7.0,13495.0,24715.0,2.0,13.0,210.0,10.0,262.0,0.0,4093.0,2814.0,128958.0,115010.0,1912.0,5207.0,3342.0,15.0,30573.0,42506.0,18.0,80474.0,17.0,24698.0,43768.0,366.0,0.0,13373.0,1.0,5313.0,4145.0,6.0,2933.0,3122.0,3.0,2.0,34.0,252.0,540.0,5031.0,263.0,10.0,33946.0,23951.0,241.0,1016.0,1.0,0.0,5319.0,79.0,1.0,8425.0,5517.0,19.0,4071.0,6922.0,2558.0,14657.0,959.0,236.0,794.0,2360.0,5952.0,363.0,28602.0,642.0,1.0,558.0,0.0,19935.0,6.0,3241.0,280.0,1513.0,1.0,38.0,366.0,55403.0,8413.0,6466.0,5581.0,19.0,9012.0,18705.0,442573.0,11225.0,465.0,0.0,6.0,1.0,13.0,1.0,4135.0,3716.0,6771.0,3922.0,157.0,1884.0,0.0,72.0,13.0,5654.0,13116.0,10.0,23392.0,3008.0,2.0,422.0,1.0,1256.0,25710.0,2.0,5630.0,11216.0,13665.0,11441.0,657.0,576.0,76.0,17705.0,24443.0,3987.0,2.0,0.0,14948.0,45093.0,64732.0,496527.0,8.0,9890.0,13849.0,238.0,12384.0,71.0,0.0,0.0,14.0,26.0,12.0,
158.0,10.0,24331.0,43.0,17.0,1525.0,5837.0,32116.0,15151.0,1336.0,13678.0,838.0,41.0,4407.0,1.0,36.0,25134.0,0.0,12.0,57.0,351.0,2.0,0.0,15.0,177.0,997.0,0.0,19838.0,980.0,1.0,543.0,2047.0,16947.0,42.0,16099.0,4.0,0.0,168.0,152529.0,288.0,0.0,36.0,2.0,228.0,510.0,28437.0,601.0,0.0,3883.0,19804.0,6408.0,65.0,24.0,630.0,47.0,2892.0,5.0,80.0,183.0,1166.0,3917.0,1.0,17012.0,17704.0,185503.0,94.0,917.0,1686.0,8689.0,243.0,46695.0,85.0,0.0,12377.0,54.0,8.0,15072.0,25096.0,3.0,14.0,248.0,11.0,303.0,0.0,4275.0,2886.0,137782.0,123300.0,2216.0,6049.0,3894.0,17.0,32958.0,47178.0,21.0,82018.0,18.0,26251.0,48371.0,434.0,0.0,13578.0,1.0,5587.0,4411.0,9.0,3398.0,3670.0,4.0,2.0,34.0,287.0,617.0,5039.0,307.0,13.0,34381.0,26680.0,288.0,1229.0,1.0,0.0,5920.0,89.0,1.0,9373.0,6284.0,25.0,4674.0,7825.0,2895.0,16040.0,1107.0,241.0,805.0,2697.0,6869.0,408.0,29808.0,656.0,1.0,670.0,0.0,20638.0,7.0,3656.0,334.0,1732.0,1.0,44.0,419.0,58946.0,9591.0,7413.0,6464.0,25.0,9153.0,20903.0,466714.0,12232.0,550.0,0.0,6.0,1.0,14.0,1.0,4761.0,4230.0,7525.0,4545.0,176.0,1886.0,0.0,85.0,14.0,6456.0,14338.0,11.0,26647.0,3068.0,2.0,498.0,1.0,1463.0,27022.0,2.0,5781.0,12439.0,15314.0,11624.0,669.0,676.0,95.0,20029.0,26315.0,4545.0,3.0,1.0,16393.0,45553.0,71865.0,536507.0,9.0,11354.0,15409.0,273.0,12733.0,71.0,0.0,0.0,15.0,30.0,13.0,
180.0,12.0,27348.0,51.0,19.0,1762.0,6634.0,34993.0,15289.0,1517.0,15207.0,976.0,51.0,5107.0,1.0,38.0,27895.0,0.0,14.0,65.0,412.0,3.0,0.0,18.0,211.0,1180.0,0.0,22234.0,1140.0,1.0,547.0,2050.0,19199.0,45.0,18684.0,5.0,0.0,185.0,152569.0,326.0,0.0,43.0,3.0,266.0,597.0,31907.0,701.0,0.0,4434.0,22265.0,7365.0,75.0,30.0,742.0,59.0,3373.0,7.0,91.0,213.0,1334.0,4536.0,2.0,18888.0,18561.0,191887.0,110.0,1037.0,1952.0,9234.0,296.0,49796.0,94.0,0.0,13493.0,68.0,13.0,16710.0,25498.0,3.0,19.0,297.0,13.0,350.0,1.0,4416.0,2937.0,146597.0,132240.0,2571.0,7014.0,4519.0,18.0,35423.0,52101.0,23.0,83519.0,19.0,27626.0,53159.0,502.0,0.0,13767.0,1.0,5895.0,4654.0,10.0,3958.0,4247.0,6.0,2.0,41.0,330.0,698.0,5043.0,360.0,14.0,34804.0,29629.0,331.0,1396.0,1.0,0.0,6573.0,105.0,1.0,10445.0,7190.0,29.0,5405.0,8855.0,3272.0,17632.0,1272.0,244.0,816.0,3066.0,7894.0,479.0,30941.0,661.0,1.0,770.0,0.0,21378.0,8.0,4157.0,380.0,1977.0,1.0,48.0,489.0,62907.0,10906.0,8449.0,7388.0,30.0,9324.0,23243.0,491131.0,13211.0,646.0,0.0,7.0,1.0,14.0,1.0,5585.0,4863.0,8273.0,5291.0,214.0,1888.0,0.0,95.0,15.0,7392.0,15627.0,13.0,30273.0,3120.0,2.0,580.0,1.0,1711.0,28074.0,3.0,5952.0,13794.0,17022.0,11825.0,679.0,788.0,114.0,22641.0,28259.0,5162.0,3.0,1.0,17832.0,45999.0,79695.0,578011.0,9.0,13024.0,16993.0,327.0,13049.0,71.0,0.0,0.0,19.0,33.0,19.0,
206.0,12.0,30835.0,61.0,23.0,2069.0,7439.0,38150.0,15441.0,1751.0,16889.0,1144.0,62.0,5850.0,1.0,43.0,30844.0,0.0,17.0,77.0,497.0,3.0,0.0,18.0,246.0,1385.0,0.0,24833.0,1323.0,1.0,547.0,2051.0,21797.0,55.0,21667.0,5.0,0.0,222.0,152613.0,352.0,0.0,57.0,5.0,319.0,680.0,35705.0,830.0,0.0,5043.0,24848.0,8484.0,82.0,35.0,854.0,70.0,3954.0,8.0,102.0,252.0,1531.0,5218.0,2.0,20824.0,19360.0,198671.0,126.0,1221.0,2279.0,9783.0,338.0,53042.0,112.0,0.0,14723.0,75.0,14.0,18450.0,25873.0,4.0,22.0,348.0,16.0,401.0,1.0,4496.0,2997.0,155696.0,141571.0,2952.0,8102.0,5231.0,20.0,37819.0,57559.0,27.0,85085.0,19.0,29032.0,58272.0,582.0,0.0,13948.0,1.0,6207.0,4890.0,11.0,4567.0,4945.0,6.0,3.0,46.0,393.0,821.0,5045.0,411.0,14.0,35201.0,32742.0,380.0,1616.0,1.0,0.0,7261.0,127.0,1.0,11611.0,8060.0,38.0,6309.0,9939.0,3668.0,19355.0,1508.0,248.0,821.0,3469.0,9053.0,553.0,31982.0,674.0,1.0,908.0,0.0,22158.0,9.0,4695.0,443.0,2239.0,1.0,56.0,577.0,67111.0,12299.0,9655.0,8483.0,36.0,9469.0,25667.0,516449.0,14198.0,756.0,0.0,9.0,1.0,17.0,1.0,6429.0,5532.0,9061.0,6084.0,252.0,1890.0,0.0,113.0,17.0,8367.0,16978.0,18.0,34269.0,3181.0,2.0,678.0,1.0,2012.0,28960.0,4.0,6122.0,15211.0,18982.0,12062.0,685.0,914.0,122.0,25574.0,30314.0,5860.0,3.0,1.0,19376.0,46445.0,88068.0,620779.0,9.0,14876.0,18714.0,371.0,13343.0,73.0,0.0,0.0,22.0,38.0,24.0,
242.0,17.0,34639.0,69.0,24.0,2434.0,8452.0,41374.0,15578.0,1971.0,18651.0,1287.0,72.0,6705.0,1.0,50.0,34128.0,0.0,21.0,88.0,582.0,5.0,0.0,21.0,296.0,1602.0,0.0,27479.0,1533.0,1.0,550.0,2052.0,24584.0,60.0,25041.0,5.0,0.0,262.0,152650.0,386.0,0.0,65.0,6.0,373.0,798.0,39811.0,974.0,0.0,5723.0,27703.0,9656.0,90.0,40.0,999.0,82.0,4569.0,9.0,120.0,298.0,1757.0,6033.0,3.0,22780.0,20020.0,205660.0,145.0,1413.0,2647.0,10258.0,391.0,56351.0,128.0,0.0,16011.0,86.0,17.0,20431.0,26245.0,5.0,24.0,406.0,19.0,472.0,1.0,4550.0,3050.0,165718.0,151559.0,3374.0,9325.0,6030.0,22.0,40212.0,63260.0,40.0,86576.0,19.0,30299.0,63824.0,655.0,0.0,14142.0,1.0,6553.0,5080.0,12.0,5242.0,5716.0,7.0,4.0,58.0,454.0,951.0,5047.0,469.0,19.0,35556.0,35793.0,454.0,1889.0,1.0,0.0,8015.0,149.0,2.0,12841.0,9066.0,42.0,7341.0,11095.0,4160.0,21239.0,1785.0,254.0,825.0,3926.0,10322.0,638.0,32982.0,679.0,2.0,1089.0,0.0,22947.0,9.0,5287.0,511.0,2534.0,1.0,71.0,669.0,71553.0,13924.0,10898.0,9651.0,40.0,9646.0,28310.0,542311.0,15171.0,881.0,0.0,9.0,1.0,18.0,1.0,7419.0,6325.0,9913.0,7056.0,287.0,1892.0,0.0,125.0,21.0,9454.0,18359.0,23.0,38608.0,3231.0,2.0,790.0,1.0,2296.0,29744.0,5.0,6317.0,16811.0,21018.0,12342.0,696.0,1057.0,140.0,28724.0,32576.0,6562.0,4.0,1.0,20930.0,46907.0,96986.0,664654.0,11.0,16965.0,20449.0,444.0,13636.0,75.0,0.0,0.0,25.0,53.0,27.0,
288.0,19.0,38603.0,77.0,27.0,2831.0,9536.0,44578.0,15688.0,2204.0,20558.0,1467.0,91.0,7680.0,1.0,61.0,37552.0,0.0,23.0,105.0,685.0,6.0,0.0,24.0,343.0,1893.0,0.0,30342.0,1802.0,3.0,553.0,2057.0,27714.0,69.0,29055.0,6.0,0.0,309.0,152696.0,435.0,0.0,79.0,6.0,435.0,926.0,44276.0,1088.0,0.0,6468.0,30860.0,10962.0,116.0,46.0,1196.0,96.0,5256.0,12.0,140.0,350.0,2037.0,6931.0,3.0,24868.0,20526.0,212836.0,168.0,1628.0,3065.0,10750.0,449.0,59660.0,158.0,0.0,17471.0,99.0,18.0,22383.0,26591.0,6.0,25.0,486.0,23.0,550.0,1.0,4607.0,3115.0,176550.0,161733.0,3859.0,10790.0,6973.0,27.0,42578.0,69689.0,41.0,88086.0,19.0,31442.0,69389.0,757.0,0.0,14305.0,1.0,6927.0,5212.0,12.0,6048.0,6600.0,8.0,4.0,64.0,525.0,1112.0,5048.0,532.0,19.0,35896.0,39202.0,518.0,2193.0,1.0,0.0,8829.0,176.0,2.0,14105.0,10231.0,52.0,8511.0,12421.0,4615.0,23273.0,2097.0,261.0,833.0,4426.0,11722.0,737.0,33824.0,686.0,2.0,1258.0,0.0,23748.0,9.0,5934.0,585.0,2883.0,1.0,80.0,775.0,76433.0,15691.0,12390.0,10928.0,44.0,9813.0,31145.0,568756.0,16068.0,1021.0,0.0,11.0,1.0,24.0,2.0,8653.0,7163.0,10764.0,8062.0,319.0,1895.0,0.0,149.0,23.0,10597.0,19762.0,26.0,43424.0,3281.0,2.0,924.0,1.0,2671.0,30377.0,6.0,6538.0,18508.0,23227.0,12623.0,699.0,1222.0,161.0,32242.0,35013.0,7313.0,5.0,1.0,22484.0,47283.0,106740.0,709351.0,11.0,19386.0,22404.0,506.0,13869.0,76.0,0.0,0.0,29.0,61.0,31.0,
338.0,21.0,42786.0,90.0,31.0,3215.0,10695.0,47772.0,15801.0,2512.0,22430.0,1669.0,103.0,8788.0,1.0,69.0,41220.0,0.0,25.0,121.0,806.0,6.0,0.0,28.0,399.0,2205.0,0.0,33506.0,2078.0,3.0,557.0,2058.0,31103.0,81.0,33617.0,8.0,1.0,356.0,152744.0,485.0,1.0,91.0,6.0,510.0,1119.0,48981.0,1268.0,0.0,7325.0,34217.0,12478.0,138.0,50.0,1384.0,107.0,6036.0,16.0,161.0,405.0,2300.0,8019.0,3.0,27080.0,21002.0,220331.0,199.0,1853.0,3575.0,11159.0,538.0,63052.0,187.0,0.0,19009.0,126.0,19.0,24469.0,26938.0,7.0,28.0,560.0,27.0,635.0,1.0,4661.0,3166.0,188010.0,172211.0,4413.0,12434.0,8032.0,34.0,44827.0,76485.0,45.0,89632.0,19.0,32400.0,75284.0,868.0,0.0,14473.0,1.0,7341.0,5339.0,13.0,6904.0,7605.0,8.0,4.0,77.0,600.0,1320.0,5054.0,624.0,27.0,36200.0,42732.0,601.0,2574.0,1.0,0.0,9666.0,203.0,2.0,15446.0,11405.0,60.0,9827.0,13801.0,5073.0,25377.0,2469.0,266.0,838.0,4974.0,13340.0,855.0,34598.0,696.0,2.0,1467.0,0.0,24592.0,11.0,6672.0,694.0,3250.0,2.0,95.0,899.0,81641.0,17702.0,13969.0,12416.0,58.0,9970.0,34056.0,595080.0,16911.0,1192.0,0.0,13.0,1.0,27.0,3.0,10009.0,8090.0,11595.0,9161.0,378.0,1899.0,0.0,172.0,29.0,11894.0,21124.0,30.0,48651.0,3322.0,2.0,1100.0,1.0,3112.0,30960.0,6.0,6790.0,20278.0,25509.0,12927.0,704.0,1432.0,196.0,35914.0,37613.0,8137.0,6.0,2.0,24015.0,47626.0,117004.0,754835.0,12.0,22065.0,24402.0,601.0,14117.0,80.0,0.0,0.0,38.0,68.0,38.0,
395.0,25.0,47194.0,108.0,36.0,3714.0,11981.0,51076.0,15922.0,2830.0,24400.0,1910.0,122.0,10119.0,1.0,76.0,45027.0,0.0,27.0,145.0,936.0,7.0,0.0,32.0,468.0,2562.0,1.0,36772.0,2359.0,3.0,562.0,2061.0,34688.0,88.0,38947.0,8.0,1.0,419.0,152790.0,542.0,1.0,98.0,7.0,592.0,1303.0,54093.0,1485.0,0.0,8157.0,37610.0,14159.0,156.0,61.0,1637.0,125.0,6943.0,19.0,192.0,473.0,2624.0,9184.0,3.0,29330.0,21488.0,228133.0,233.0,2114.0,4142.0,11565.0,635.0,66591.0,215.0,0.0,20473.0,146.0,27.0,26606.0,27258.0,8.0,34.0,650.0,32.0,740.0,1.0,4728.0,3232.0,200014.0,182926.0,5018.0,14213.0,9165.0,41.0,46922.0,83845.0,53.0,91153.0,19.0,33247.0,81528.0,996.0,0.0,14636.0,1.0,7791.0,5435.0,17.0,7849.0,8801.0,10.0,4.0,92.0,701.0,1548.0,5058.0,718.0,29.0,36468.0,46469.0,715.0,2979.0,1.0,0.0,10595.0,239.0,2.0,16851.0,12700.0,70.0,11297.0,15265.0,5623.0,27688.0,2867.0,270.0,842.0,5530.0,15113.0,989.0,35268.0,707.0,3.0,1702.0,0.0,25447.0,12.0,7397.0,821.0,3683.0,2.0,111.0,1030.0,86940.0,19887.0,15716.0,14020.0,69.0,10104.0,37254.0,621444.0,17677.0,1365.0,0.0,14.0,1.0,33.0,3.0,11539.0,9074.0,12454.0,10420.0,436.0,1899.0,0.0,209.0,35.0,13294.0,22488.0,37.0,54571.0,3371.0,3.0,1276.0,1.0,3647.0,31519.0,6.0,7035.0,22188.0,27994.0,13259.0,705.0,1711.0,222.0,39935.0,40436.0,9077.0,9.0,3.0,25565.0,47984.0,128067.0,800452.0,19.0,25063.0,26445.0,689.0,14305.0,81.0,0.0,0.0,48.0,84.0,44.0,
460.0,30.0,51899.0,131.0,47.0,4263.0,13438.0,54274.0,16027.0,3197.0,26393.0,2158.0,139.0,11503.0,1.0,86.0,49084.0,0.0,33.0,175.0,1078.0,8.0,0.0,35.0,535.0,3033.0,1.0,40233.0,2715.0,3.0,567.0,2065.0,38850.0,101.0,45209.0,9.0,1.0,485.0,152835.0,612.0,2.0,114.0,12.0,714.0,1509.0,59536.0,1752.0,0.0,9152.0,41190.0,16025.0,179.0,72.0,1897.0,163.0,7907.0,22.0,228.0,531.0,2958.0,10485.0,3.0,31689.0,22001.0,236290.0,273.0,2410.0,4803.0,11890.0,749.0,70179.0,247.0,0.0,21983.0,162.0,29.0,28785.0,27598.0,9.0,38.0,762.0,36.0,857.0,2.0,4798.0,3295.0,212742.0,193778.0,5741.0,16284.0,10420.0,45.0,48811.0,91831.0,63.0,92543.0,19.0,33989.0,87865.0,1130.0,0.0,14771.0,1.0,8251.0,5534.0,20.0,8944.0,10074.0,12.0,5.0,108.0,815.0,1788.0,5061.0,846.0,33.0,36794.0,50408.0,842.0,3403.0,1.0,0.0,11550.0,281.0,2.0,18331.0,14041.0,83.0,13110.0,16873.0,6162.0,30052.0,3378.0,277.0,845.0,6152.0,17068.0,1174.0,35926.0,717.0,4.0,1988.0,0.0,26331.0,17.0,8266.0,958.0,4146.0,2.0,124.0,1191.0,92633.0,22214.0,17600.0,15747.0,83.0,10254.0,40539.0,647815.0,18335.0,1562.0,1.0,16.0,1.0,40.0,3.0,13155.0,10124.0,13275.0,11764.0,498.0,1900.0,0.0,255.0,42.0,14779.0,23796.0,43.0,61091.0,3410.0,4.0,1480.0,2.0,4233.0,32122.0,6.0,7336.0,24174.0,30566.0,13635.0,708.0,1992.0,254.0,44288.0,43582.0,10097.0,10.0,3.0,27130.0,48281.0,139449.0,846298.0,22.0,28314.0,28577.0,811.0,14512.0,81.0,0.0,0.0,49.0,102.0,51.0,
551.0,35.0,56777.0,152.0,53.0,4876.0,14981.0,57495.0,16133.0,3650.0,28390.0,2435.0,161.0,13009.0,1.0,101.0,53220.0,0.0,35.0,196.0,1273.0,11.0,1.0,45.0,619.0,3568.0,1.0,43828.0,3085.0,3.0,570.0,2068.0,43348.0,122.0,52323.0,10.0,1.0,564.0,152886.0,694.0,2.0,129.0,14.0,843.0,1746.0,65005.0,2054.0,0.0,10108.0,45090.0,18035.0,217.0,85.0,2219.0,194.0,9014.0,25.0,269.0,643.0,3360.0,12081.0,5.0,34059.0,22589.0,244864.0,320.0,2739.0,5456.0,12163.0,857.0,73879.0,281.0,0.0,23545.0,189.0,35.0,30985.0,27901.0,10.0,42.0,886.0,41.0,1002.0,2.0,4844.0,3353.0,226407.0,204610.0,6493.0,18559.0,11807.0,52.0,50534.0,100374.0,80.0,93942.0,19.0,34751.0,94430.0,1272.0,0.0,14956.0,1.0,8773.0,5630.0,22.0,10180.0,11489.0,12.0,6.0,127.0,973.0,2065.0,5063.0,976.0,35.0,37069.0,54256.0,966.0,3866.0,1.0,0.0,12507.0,324.0,2.0,20016.0,15534.0,98.0,15178.0,18543.0,6654.0,32502.0,3863.0,289.0,853.0,6771.0,19250.0,1348.0,36613.0,726.0,4.0,2309.0,0.0,27259.0,18.0,9172.0,1113.0,4607.0,2.0,144.0,1375.0,98633.0,24772.0,19811.0,17703.0,92.0,10413.0,44069.0,674070.0,18861.0,1797.0,1.0,17.0,1.0,49.0,3.0,15025.0,11384.0,14064.0,13177.0,585.0,1902.0,0.0,300.0,51.0,16368.0,25097.0,46.0,68062.0,3442.0,5.0,1727.0,2.0,4927.0,32716.0,7.0,7685.0,26248.0,33165.0,14037.0,709.0,2315.0,297.0,48898.0,46957.0,11180.0,11.0,3.0,28699.0,48567.0,151535.0,891631.0,26.0,31899.0,30567.0,932.0,14704.0,84.0,1.0,0.0,57.0,122.0,65.0,
