Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
216.0,0.0,697.0,0.0,27.0,44.0,62.0,1228.0,18480.0,717.0,4684.0,86.0,0.0,2317.0,30489.0,24.0,26529.0,1.0,0.0,1.0,3854.0,2889.0,0.0,0.0,122.0,447.0,0.0,11151.0,2555.0,4.0,912.0,40.0,18810.0,14.0,7.0,93.0,44.0,155438.0,1695.0,2.0,0.0,44.0,2.0,41.0,415.0,3283.0,84.0,0.0,2865.0,11525.0,2009.0,9.0,49.0,2359.0,575.0,5049.0,32.0,10.0,13.0,57.0,862.0,1.0,2933.0,2947.0,71963.0,2.0,29.0,213.0,20.0,21.0,18660.0,306.0,0.0,6924.0,22.0,106.0,59.0,10439.0,17.0,165.0,61.0,50.0,215.0,0.0,2663.0,627.0,120234.0,206461.0,13305.0,3798.0,2011.0,46.0,4812.0,12321.0,1662.0,37640.0,1087.0,2287.0,17967.0,887.0,0.0,10184.0,343.0,7556.0,2776.0,178.0,976.0,482.0,1.0,18.0,4448.0,89.0,67.0,1670.0,156.0,5.0,61189.0,4219.0,7.0,7.0,1.0,0.0,57.0,178.0,0.0,1857.0,56.0,0.0,1490.0,3042.0,448.0,2881.0,257.0,3925.0,753.0,5634.0,3424.0,17.0,7921.0,82.0,41.0,527.0,0.0,7961.0,10.0,6163.0,14.0,5729.0,0.0,17.0,697.0,82995.0,21540.0,1440.0,272.0,713.0,7910.0,5317.0,193877.0,2664.0,56.0,0.0,2.0,91.0,0.0,5.0,2.0,24572.0,45.0,506.0,27.0,24.0,21.0,2417.0,42.0,2.0,315.0,19954.0,79.0,12980.0,1699.0,294.0,118.0,22.0,296.0,5800.0,1.0,5433.0,12895.0,19529.0,21357.0,382.0,4554.0,107.0,429.0,30043.0,648.0,12.0,4.0,18658.0,37281.0,295741.0,789129.0,427.0,2248.0,7780.0,7.0,7373.0,227.0,4.0,1.0,1706.0,9.0,
240.0,0.0,792.0,0.0,30.0,51.0,74.0,1429.0,18780.0,739.0,5346.0,102.0,0.0,2648.0,33501.0,29.0,29596.0,1.0,0.0,1.0,4386.0,3249.0,0.0,1.0,136.0,524.0,0.0,12610.0,2975.0,4.0,913.0,41.0,21289.0,14.0,7.0,109.0,49.0,155457.0,1775.0,2.0,0.0,55.0,3.0,45.0,496.0,3773.0,94.0,0.0,3317.0,13068.0,2302.0,9.0,55.0,2732.0,654.0,5702.0,40.0,11.0,15.0,68.0,1005.0,1.0,3386.0,3344.0,78099.0,2.0,30.0,254.0,21.0,25.0,20339.0,359.0,0.0,8014.0,23.0,119.0,64.0,11763.0,19.0,190.0,71.0,58.0,251.0,0.0,2784.0,641.0,131970.0,217222.0,13651.0,4333.0,2198.0,52.0,5442.0,14218.0,1915.0,39187.0,1092.0,2680.0,19221.0,1024.0,0.0,10376.0,350.0,7737.0,2852.0,208.0,1107.0,572.0,1.0,20.0,4926.0,98.0,81.0,1670.0,184.0,6.0,61895.0,4866.0,8.0,7.0,1.0,0.0,65.0,210.0,0.0,2139.0,68.0,0.0,1751.0,3359.0,530.0,3277.0,295.0,3956.0,760.0,6044.0,3936.0,22.0,8817.0,103.0,45.0,629.0,0.0,9095.0,12.0,7101.0,14.0,6189.0,0.0,17.0,808.0,87236.0,23879.0,1663.0,322.0,798.0,8752.0,6103.0,208300.0,2762.0,62.0,0.0,2.0,96.0,0.0,5.0,2.0,27385.0,56.0,581.0,34.0,29.0,25.0,2420.0,50.0,3.0,359.0,21966.0,91.0,14744.0,1701.0,352.0,138.0,28.0,350.0,6078.0,2.0,5526.0,14343.0,21270.0,21679.0,439.0,5256.0,125.0,497.0,32861.0,761.0,17.0,6.0,20942.0,37641.0,313403.0,832050.0,497.0,2628.0,8841.0,9.0,7634.0,256.0,4.0,1.0,1971.0,10.0,
282.0,0.0,927.0,0.0,39.0,57.0,88.0,1670.0,19090.0,764.0,6106.0,120.0,0.0,3023.0,36794.0,36.0,33051.0,1.0,0.0,1.0,5007.0,3641.0,0.0,1.0,161.0,616.0,0.0,14213.0,3472.0,4.0,921.0,42.0,24078.0,14.0,8.0,126.0,55.0,155483.0,1841.0,3.0,0.0,66.0,4.0,49.0,565.0,4313.0,110.0,0.0,3877.0,14819.0,2685.0,11.0,58.0,3157.0,750.0,6502.0,45.0,19.0,16.0,78.0,1178.0,1.0,3843.0,3815.0,84501.0,2.0,34.0,290.0,24.0,27.0,22137.0,431.0,0.0,9150.0,26.0,139.0,71.0,13221.0,20.0,228.0,83.0,61.0,297.0,0.0,2910.0,645.0,144546.0,227941.0,14012.0,4995.0,2385.0,59.0,6159.0,16388.0,2207.0,40713.0,1102.0,3065.0,20583.0,1160.0,0.0,10610.0,356.0,7938.0,2925.0,246.0,1247.0,689.0,1.0,25.0,5437.0,108.0,97.0,1671.0,211.0,7.0,62581.0,5615.0,9.0,7.0,1.0,0.0,74.0,239.0,1.0,2461.0,79.0,0.0,2022.0,3748.0,622.0,3765.0,336.0,3980.0,767.0,6421.0,4557.0,26.0,9719.0,120.0,57.0,751.0,0.0,10289.0,12.0,8210.0,19.0,6642.0,0.0,19.0,943.0,91538.0,26214.0,1921.0,376.0,927.0,9581.0,7081.0,223576.0,2859.0,74.0,0.0,5.0,111.0,0.0,6.0,2.0,30414.0,68.0,658.0,40.0,32.0,29.0,2424.0,59.0,4.0,415.0,24053.0,107.0,16801.0,1707.0,393.0,168.0,31.0,406.0,6336.0,2.0,5628.0,15857.0,23168.0,22024.0,511.0,5963.0,145.0,585.0,36083.0,878.0,22.0,7.0,23328.0,37985.0,330746.0,877313.0,574.0,3047.0,10053.0,9.0,7873.0,288.0,5.0,1.0,2263.0,11.0,
338.0,0.0,1111.0,0.0,46.0,65.0,104.0,1972.0,19363.0,780.0,6881.0,134.0,0.0,3456.0,40228.0,39.0,36777.0,1.0,0.0,1.0,5656.0,4024.0,0.0,1.0,183.0,708.0,0.0,15944.0,4029.0,6.0,926.0,42.0,27122.0,17.0,9.0,150.0,57.0,155499.0,1961.0,3.0,0.0,76.0,4.0,57.0,642.0,4923.0,127.0,1.0,4417.0,16684.0,3053.0,14.0,65.0,3656.0,862.0,7289.0,54.0,19.0,20.0,94.0,1380.0,1.0,4366.0,4290.0,91126.0,3.0,42.0,341.0,26.0,30.0,24176.0,491.0,0.0,10397.0,31.0,175.0,87.0,14846.0,25.0,249.0,100.0,70.0,348.0,0.0,3033.0,657.0,157776.0,238515.0,14393.0,5717.0,2564.0,67.0,6913.0,18939.0,2531.0,42252.0,1106.0,3498.0,21970.0,1297.0,0.0,10888.0,362.0,8149.0,3003.0,290.0,1397.0,795.0,1.0,29.0,5989.0,123.0,114.0,1671.0,248.0,9.0,63252.0,6511.0,10.0,9.0,1.0,0.0,85.0,272.0,1.0,2879.0,91.0,0.0,2326.0,4126.0,720.0,4291.0,389.0,4018.0,772.0,6787.0,5240.0,27.0,10712.0,140.0,65.0,881.0,0.0,11615.0,13.0,9455.0,20.0,7092.0,0.0,22.0,1093.0,95753.0,28679.0,2265.0,439.0,1082.0,10468.0,8152.0,239373.0,2912.0,82.0,1.0,6.0,130.0,0.0,7.0,2.0,33612.0,78.0,764.0,49.0,36.0,35.0,2426.0,67.0,6.0,480.0,26286.0,129.0,19030.0,1713.0,445.0,192.0,38.0,477.0,6535.0,3.0,5756.0,17559.0,24966.0,22345.0,589.0,6830.0,158.0,687.0,39632.0,1019.0,29.0,9.0,25850.0,38296.0,347679.0,924937.0,672.0,3520.0,11363.0,12.0,8116.0,334.0,7.0,1.0,2612.0,13.0,
393.0,0.0,1273.0,0.0,52.0,75.0,120.0,2290.0,19606.0,816.0,7766.0,155.0,1.0,3933.0,43686.0,47.0,40672.0,1.0,0.0,1.0,6416.0,4460.0,0.0,1.0,212.0,812.0,0.0,17919.0,4661.0,8.0,929.0,43.0,30424.0,20.0,10.0,174.0,64.0,155511.0,2076.0,5.0,0.0,87.0,4.0,66.0,745.0,5577.0,149.0,1.0,5039.0,18758.0,3482.0,16.0,81.0,4229.0,1017.0,8121.0,63.0,22.0,20.0,108.0,1613.0,2.0,4961.0,4870.0,97881.0,3.0,54.0,403.0,29.0,36.0,26428.0,591.0,0.0,11759.0,37.0,201.0,109.0,16537.0,33.0,292.0,114.0,81.0,404.0,0.0,3148.0,665.0,172179.0,248625.0,14787.0,6453.0,2744.0,81.0,7717.0,21833.0,2868.0,43857.0,1115.0,3983.0,23421.0,1465.0,0.0,11173.0,371.0,8392.0,3089.0,331.0,1562.0,928.0,1.0,33.0,6550.0,140.0,136.0,1671.0,296.0,12.0,63930.0,7398.0,10.0,9.0,1.0,0.0,93.0,323.0,2.0,3276.0,100.0,0.0,2713.0,4563.0,836.0,4919.0,457.0,4061.0,781.0,7111.0,5955.0,35.0,11722.0,162.0,75.0,1007.0,0.0,13091.0,15.0,10884.0,22.0,7528.0,0.0,28.0,1265.0,99951.0,31216.0,2620.0,511.0,1238.0,11417.0,9355.0,255904.0,2951.0,98.0,1.0,7.0,149.0,0.0,7.0,2.0,37034.0,87.0,881.0,53.0,41.0,40.0,2427.0,78.0,7.0,557.0,28476.0,157.0,21599.0,1721.0,495.0,224.0,48.0,555.0,6734.0,3.0,5874.0,19250.0,26809.0,22654.0,713.0,7706.0,196.0,787.0,43414.0,1164.0,34.0,10.0,28382.0,38577.0,364268.0,975070.0,770.0,4087.0,12777.0,14.0,8317.0,387.0,8.0,1.0,3040.0,16.0,
478.0,0.0,1490.0,0.0,60.0,82.0,129.0,2650.0,19887.0,837.0,8715.0,180.0,1.0,4440.0,47317.0,55.0,44989.0,1.0,0.0,2.0,7206.0,4896.0,1.0,1.0,246.0,955.0,0.0,19971.0,5385.0,8.0,930.0,44.0,34130.0,26.0,12.0,200.0,77.0,155528.0,2203.0,7.0,0.0,97.0,5.0,78.0,865.0,6355.0,171.0,1.0,5764.0,20945.0,3987.0,20.0,96.0,4858.0,1192.0,9060.0,76.0,26.0,24.0,124.0,1860.0,3.0,5653.0,5447.0,104516.0,3.0,66.0,469.0,31.0,40.0,28836.0,695.0,0.0,13133.0,44.0,227.0,123.0,18407.0,40.0,339.0,137.0,94.0,466.0,0.0,3243.0,678.0,187352.0,258395.0,15204.0,7300.0,2922.0,100.0,8648.0,25045.0,3254.0,45482.0,1119.0,4553.0,24940.0,1653.0,0.0,11442.0,378.0,8660.0,3185.0,383.0,1737.0,1072.0,1.0,36.0,7096.0,167.0,151.0,1671.0,347.0,12.0,64584.0,8485.0,12.0,10.0,1.0,0.0,110.0,390.0,3.0,3782.0,122.0,0.0,3140.0,5058.0,952.0,5590.0,529.0,4095.0,792.0,7404.0,6803.0,39.0,12858.0,184.0,91.0,1177.0,0.0,14696.0,16.0,12442.0,25.0,8005.0,0.0,35.0,1463.0,104246.0,33998.0,3097.0,590.0,1412.0,12342.0,10694.0,272807.0,2977.0,117.0,1.0,8.0,173.0,0.0,8.0,2.0,40700.0,100.0,1030.0,62.0,46.0,43.0,2427.0,89.0,7.0,647.0,30837.0,179.0,24435.0,1729.0,546.0,256.0,52.0,652.0,6961.0,3.0,5994.0,21127.0,28637.0,22981.0,840.0,8748.0,219.0,925.0,47571.0,1339.0,35.0,12.0,31155.0,38848.0,379853.0,1028031.0,904.0,4680.0,14376.0,15.0,8494.0,462.0,9.0,1.0,3440.0,18.0,
547.0,0.0,1776.0,0.0,71.0,100.0,144.0,3047.0,20173.0,869.0,9789.0,205.0,1.0,5068.0,50919.0,69.0,49507.0,1.0,0.0,2.0,8068.0,5389.0,1.0,2.0,287.0,1133.0,0.0,22375.0,6198.0,9.0,935.0,46.0,38075.0,31.0,12.0,247.0,91.0,155543.0,2374.0,10.0,0.0,112.0,6.0,90.0,1042.0,7087.0,199.0,1.0,6560.0,23365.0,4570.0,22.0,101.0,5612.0,1385.0,10073.0,88.0,34.0,26.0,137.0,2173.0,3.0,6375.0,6114.0,111086.0,3.0,77.0,555.0,40.0,46.0,31452.0,815.0,0.0,14661.0,46.0,280.0,145.0,20400.0,47.0,390.0,165.0,110.0,555.0,0.0,3301.0,688.0,203269.0,268035.0,15661.0,8237.0,3084.0,121.0,9654.0,28601.0,3697.0,47087.0,1127.0,5195.0,26473.0,1850.0,0.0,11755.0,384.0,8922.0,3307.0,441.0,1899.0,1251.0,1.0,45.0,7604.0,199.0,178.0,1671.0,403.0,15.0,65255.0,9734.0,13.0,15.0,1.0,0.0,132.0,458.0,3.0,4289.0,139.0,0.0,3636.0,5560.0,1118.0,6346.0,634.0,4148.0,805.0,7662.0,7731.0,43.0,14029.0,210.0,105.0,1382.0,0.0,16465.0,20.0,14224.0,30.0,8508.0,0.0,36.0,1697.0,108185.0,36833.0,3610.0,667.0,1617.0,13228.0,12182.0,290394.0,3022.0,142.0,1.0,9.0,206.0,0.0,11.0,2.0,44654.0,111.0,1210.0,67.0,57.0,50.0,2428.0,101.0,7.0,752.0,33250.0,224.0,27569.0,1738.0,606.0,301.0,63.0,766.0,7193.0,3.0,6088.0,23010.0,30479.0,23253.0,973.0,9884.0,260.0,1064.0,52082.0,1527.0,39.0,14.0,34149.0,39097.0,394470.0,1083991.0,1046.0,5412.0,16025.0,16.0,8652.0,525.0,14.0,1.0,3888.0,23.0,
628.0,0.0,2061.0,0.0,82.0,117.0,169.0,3498.0,20460.0,902.0,10920.0,237.0,1.0,5759.0,54614.0,80.0,54261.0,1.0,0.0,2.0,8980.0,5914.0,1.0,3.0,343.0,1299.0,0.0,24833.0,7079.0,11.0,940.0,48.0,42413.0,38.0,21.0,297.0,106.0,155558.0,2550.0,10.0,0.0,134.0,6.0,106.0,1194.0,7966.0,231.0,1.0,7448.0,25948.0,5176.0,24.0,119.0,6489.0,1605.0,11145.0,99.0,36.0,33.0,166.0,2536.0,3.0,7189.0,6800.0,117671.0,3.0,96.0,649.0,43.0,58.0,34325.0,947.0,0.0,16245.0,50.0,330.0,166.0,22494.0,54.0,451.0,200.0,134.0,644.0,1.0,3331.0,699.0,219798.0,277748.0,16138.0,9296.0,3279.0,133.0,10694.0,32581.0,4190.0,48712.0,1135.0,5878.0,28093.0,2078.0,0.0,12127.0,386.0,9200.0,3439.0,507.0,2085.0,1447.0,1.0,54.0,8120.0,228.0,203.0,1671.0,471.0,17.0,65864.0,11159.0,18.0,15.0,1.0,0.0,160.0,521.0,4.0,4948.0,165.0,0.0,4220.0,6082.0,1311.0,7134.0,751.0,4188.0,816.0,7848.0,8828.0,53.0,15216.0,249.0,123.0,1599.0,0.0,18434.0,21.0,16125.0,33.0,8992.0,0.0,44.0,1985.0,112063.0,39681.0,4195.0,780.0,1845.0,14088.0,13842.0,308444.0,3068.0,156.0,1.0,11.0,242.0,0.0,12.0,2.0,48586.0,132.0,1395.0,77.0,69.0,58.0,2428.0,117.0,9.0,879.0,35850.0,262.0,31043.0,1743.0,652.0,350.0,77.0,887.0,7470.0,5.0,6175.0,25046.0,32208.0,23571.0,1089.0,11126.0,308.0,1232.0,56960.0,1762.0,45.0,15.0,37274.0,39363.0,407809.0,1142812.0,1197.0,6239.0,17845.0,18.0,8800.0,577.0,17.0,1.0,4405.0,28.0,
750.0,1.0,2390.0,0.0,96.0,139.0,211.0,4020.0,20744.0,936.0,12149.0,281.0,1.0,6511.0,58296.0,95.0,59194.0,1.0,0.0,3.0,9977.0,6476.0,2.0,3.0,401.0,1508.0,0.0,27500.0,8095.0,13.0,943.0,52.0,47083.0,42.0,21.0,351.0,116.0,155574.0,2752.0,11.0,0.0,158.0,7.0,122.0,1385.0,8897.0,271.0,1.0,8435.0,28820.0,5891.0,27.0,142.0,7401.0,1848.0,12334.0,115.0,43.0,38.0,192.0,2979.0,4.0,8020.0,7559.0,124058.0,4.0,110.0,776.0,49.0,61.0,37352.0,1104.0,0.0,17871.0,54.0,373.0,187.0,24693.0,59.0,513.0,227.0,159.0,753.0,1.0,3373.0,715.0,236825.0,287202.0,16674.0,10452.0,3479.0,157.0,11876.0,37225.0,4716.0,50381.0,1142.0,6683.0,29803.0,2309.0,0.0,12491.0,393.0,9481.0,3581.0,571.0,2290.0,1735.0,1.0,63.0,8639.0,257.0,240.0,1671.0,553.0,17.0,66499.0,12637.0,20.0,18.0,1.0,0.0,189.0,605.0,4.0,5636.0,185.0,0.0,4874.0,6626.0,1512.0,8020.0,858.0,4241.0,829.0,8042.0,9997.0,61.0,16345.0,297.0,139.0,1830.0,0.0,20469.0,26.0,18397.0,37.0,9514.0,1.0,49.0,2289.0,115910.0,42629.0,4902.0,929.0,2086.0,14923.0,15661.0,327356.0,3125.0,182.0,1.0,11.0,292.0,0.0,13.0,2.0,52871.0,158.0,1568.0,88.0,76.0,70.0,2431.0,133.0,12.0,1002.0,38397.0,310.0,34813.0,1745.0,705.0,414.0,96.0,1007.0,7800.0,8.0,6276.0,27098.0,33921.0,23901.0,1163.0,12391.0,356.0,1453.0,62118.0,2024.0,55.0,18.0,40348.0,39618.0,419976.0,1204735.0,1379.0,7186.0,19822.0,24.0,8944.0,610.0,20.0,1.0,4948.0,33.0,
867.0,1.0,2772.0,0.0,112.0,164.0,255.0,4609.0,21034.0,974.0,13424.0,337.0,1.0,7348.0,61961.0,107.0,64392.0,1.0,0.0,4.0,11011.0,7031.0,2.0,3.0,471.0,1755.0,0.0,30333.0,9239.0,16.0,948.0,53.0,51998.0,45.0,26.0,394.0,131.0,155589.0,3013.0,11.0,0.0,189.0,8.0,141.0,1607.0,9976.0,315.0,2.0,9469.0,31869.0,6668.0,37.0,163.0,8464.0,2131.0,13463.0,137.0,52.0,44.0,223.0,3496.0,5.0,8995.0,8365.0,130217.0,6.0,125.0,887.0,61.0,76.0,40426.0,1283.0,0.0,19546.0,67.0,430.0,216.0,26935.0,70.0,603.0,257.0,174.0,878.0,1.0,3405.0,724.0,254469.0,296632.0,17197.0,11767.0,3663.0,179.0,13041.0,42311.0,5244.0,52076.0,1152.0,7499.0,31751.0,2537.0,0.0,12872.0,396.0,9817.0,3719.0,630.0,2510.0,2000.0,2.0,73.0,9113.0,302.0,288.0,1671.0,634.0,21.0,67060.0,14372.0,26.0,20.0,1.0,0.0,225.0,691.0,4.0,6391.0,211.0,0.0,5676.0,7166.0,1763.0,8952.0,980.0,4285.0,839.0,8229.0,11255.0,70.0,17511.0,342.0,160.0,2100.0,0.0,22739.0,31.0,20892.0,45.0,10047.0,1.0,55.0,2632.0,119546.0,45516.0,5704.0,1097.0,2373.0,15730.0,17796.0,346676.0,3173.0,211.0,1.0,15.0,335.0,0.0,15.0,3.0,57206.0,180.0,1800.0,104.0,94.0,83.0,2432.0,156.0,14.0,1183.0,41015.0,364.0,38968.0,1754.0,735.0,497.0,111.0,1172.0,8137.0,9.0,6394.0,29147.0,35525.0,24225.0,1209.0,13831.0,426.0,1698.0,67675.0,2291.0,64.0,20.0,43519.0,39830.0,430747.0,1269769.0,1584.0,8265.0,21987.0,26.0,9094.0,625.0,25.0,1.0,5594.0,38.0,
1009.0,1.0,3257.0,0.0,131.0,190.0,292.0,5272.0,21320.0,1017.0,14877.0,396.0,1.0,8347.0,65455.0,119.0,69666.0,2.0,0.0,4.0,12081.0,7539.0,4.0,4.0,569.0,2036.0,0.0,33400.0,10561.0,22.0,953.0,55.0,57530.0,53.0,31.0,473.0,163.0,155601.0,3281.0,14.0,0.0,225.0,10.0,173.0,1880.0,11085.0,379.0,2.0,10633.0,35068.0,7476.0,45.0,185.0,9607.0,2459.0,14710.0,162.0,61.0,54.0,253.0,4056.0,8.0,9965.0,9168.0,136059.0,6.0,147.0,1052.0,63.0,87.0,43669.0,1511.0,0.0,21168.0,78.0,499.0,250.0,29264.0,81.0,711.0,300.0,205.0,1031.0,1.0,3437.0,741.0,272711.0,305712.0,17779.0,13162.0,3823.0,208.0,14298.0,48079.0,5832.0,53775.0,1159.0,8417.0,33823.0,2810.0,0.0,13225.0,399.0,10151.0,3895.0,690.0,2718.0,2319.0,2.0,83.0,9591.0,353.0,346.0,1671.0,747.0,27.0,67646.0,16241.0,30.0,24.0,1.0,0.0,265.0,800.0,5.0,7353.0,246.0,0.0,6574.0,7772.0,2003.0,9915.0,1144.0,4350.0,852.0,8438.0,12694.0,81.0,18864.0,399.0,189.0,2378.0,0.0,25093.0,34.0,23703.0,51.0,10588.0,1.0,67.0,3034.0,123108.0,48399.0,6580.0,1287.0,2700.0,16458.0,20165.0,366917.0,3227.0,245.0,1.0,17.0,392.0,0.0,17.0,6.0,61784.0,217.0,2043.0,119.0,107.0,96.0,2434.0,190.0,14.0,1393.0,43522.0,426.0,43459.0,1762.0,763.0,571.0,127.0,1366.0,8498.0,10.0,6556.0,31303.0,37034.0,24607.0,1228.0,15358.0,482.0,1964.0,73447.0,2601.0,77.0,25.0,46613.0,40057.0,439693.0,1337639.0,1858.0,9514.0,24137.0,28.0,9262.0,636.0,28.0,1.0,6289.0,43.0,
1172.0,3.0,3790.0,0.0,156.0,213.0,334.0,6005.0,21583.0,1065.0,16311.0,476.0,1.0,9354.0,68788.0,143.0,75128.0,2.0,1.0,4.0,13237.0,8087.0,4.0,4.0,653.0,2384.0,0.0,36638.0,12030.0,30.0,960.0,59.0,63311.0,63.0,35.0,535.0,195.0,155607.0,3607.0,21.0,0.0,248.0,12.0,197.0,2208.0,12346.0,435.0,3.0,11908.0,38386.0,8415.0,50.0,218.0,10946.0,2809.0,15946.0,190.0,73.0,66.0,309.0,4672.0,8.0,11100.0,10007.0,141632.0,8.0,171.0,1233.0,76.0,103.0,47148.0,1741.0,0.0,22871.0,95.0,589.0,302.0,31614.0,101.0,831.0,347.0,241.0,1204.0,1.0,3485.0,751.0,291303.0,314660.0,18395.0,14751.0,4008.0,244.0,15657.0,54289.0,6476.0,55501.0,1164.0,9486.0,36230.0,3111.0,0.0,13586.0,403.0,10538.0,4090.0,746.0,2939.0,2682.0,2.0,99.0,10015.0,409.0,399.0,1671.0,881.0,33.0,68205.0,18234.0,31.0,30.0,1.0,1.0,312.0,937.0,7.0,8345.0,301.0,0.0,7666.0,8361.0,2284.0,10917.0,1337.0,4415.0,867.0,8640.0,14223.0,97.0,20345.0,467.0,231.0,2735.0,0.0,27647.0,41.0,26783.0,58.0,11185.0,1.0,80.0,3481.0,126492.0,51206.0,7521.0,1503.0,3020.0,17085.0,22625.0,387461.0,3276.0,282.0,2.0,18.0,457.0,1.0,19.0,9.0,66616.0,253.0,2335.0,140.0,122.0,108.0,2434.0,222.0,14.0,1628.0,46058.0,498.0,48347.0,1763.0,770.0,652.0,142.0,1593.0,8910.0,13.0,6730.0,33346.0,38429.0,24976.0,1261.0,17048.0,554.0,2265.0,79389.0,2961.0,87.0,33.0,49761.0,40260.0,448052.0,1409148.0,2150.0,10830.0,26484.0,33.0,9434.0,647.0,30.0,1.0,7036.0,51.0,
1358.0,3.0,4447.0,1.0,190.0,246.0,400.0,6839.0,21818.0,1120.0,17851.0,554.0,1.0,10493.0,71953.0,170.0,80889.0,2.0,1.0,5.0,14450.0,8680.0,4.0,5.0,758.0,2793.0,1.0,40141.0,13640.0,34.0,975.0,64.0,69504.0,75.0,41.0,623.0,238.0,155616.0,3960.0,22.0,0.0,275.0,16.0,225.0,2589.0,13718.0,505.0,4.0,13194.0,41882.0,9459.0,57.0,244.0,12453.0,3221.0,17243.0,224.0,91.0,83.0,355.0,5349.0,9.0,12258.0,10905.0,146722.0,12.0,192.0,1431.0,87.0,129.0,50605.0,2015.0,1.0,24459.0,109.0,688.0,339.0,34074.0,119.0,949.0,414.0,275.0,1382.0,1.0,3518.0,761.0,310328.0,323709.0,19052.0,16379.0,4150.0,280.0,17029.0,61167.0,7226.0,57304.0,1168.0,10644.0,38839.0,3423.0,0.0,13968.0,405.0,10964.0,4323.0,784.0,3172.0,3077.0,2.0,115.0,10399.0,470.0,460.0,1671.0,1027.0,35.0,68721.0,20484.0,37.0,39.0,1.0,1.0,362.0,1106.0,8.0,9424.0,340.0,0.0,8861.0,8947.0,2592.0,12001.0,1560.0,4472.0,882.0,8892.0,15829.0,116.0,21920.0,537.0,278.0,3121.0,0.0,30398.0,50.0,30166.0,66.0,11782.0,3.0,100.0,4018.0,129972.0,53962.0,8682.0,1730.0,3349.0,17601.0,25438.0,408403.0,3331.0,331.0,3.0,24.0,512.0,1.0,23.0,10.0,71659.0,293.0,2627.0,164.0,139.0,131.0,2435.0,257.0,15.0,1884.0,48598.0,583.0,53679.0,1766.0,782.0,746.0,167.0,1874.0,9382.0,14.0,6904.0,35558.0,39643.0,25391.0,1286.0,18746.0,652.0,2596.0,85517.0,3355.0,97.0,38.0,52795.0,40452.0,456683.0,1482911.0,2471.0,12364.0,29000.0,41.0,9580.0,659.0,36.0,1.0,7858.0,56.0,
