Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
149.0,1.0,979.0,0.0,20.0,47.0,4.0,405.0,12514.0,121.0,884.0,38.0,0.0,1419.0,18414.0,1.0,1438.0,0.0,1.0,271.0,1.0,1.0,0.0,83.0,88.0,0.0,1299.0,24.0,0.0,2823.0,239.0,40219.0,0.0,6.0,1.0,0.0,0.0,155601.0,2531.0,0.0,1.0,10.0,0.0,20.0,114.0,658.0,213.0,0.0,63.0,203.0,1258.0,33.0,1.0,23.0,8.0,640.0,0.0,23.0,26.0,6.0,94.0,0.0,3435.0,5581.0,97140.0,0.0,8.0,5.0,2.0,42.0,8927.0,149.0,0.0,3887.0,79.0,0.0,21.0,5689.0,1.0,22.0,1.0,0.0,5.0,6.0,2684.0,3.0,90892.0,90179.0,6855.0,59.0,314.0,3.0,16336.0,8380.0,19.0,35330.0,432.0,5.0,13181.0,1384.0,1.0,6170.0,33.0,999.0,3035.0,33.0,62.0,324.0,0.0,2.0,3.0,12.0,111.0,874.0,85.0,2.0,15339.0,6554.0,12.0,36.0,1.0,794.0,97.0,1.0,135.0,865.0,1.0,81.0,26251.0,2808.0,245.0,1683.0,401.0,2055.0,5388.0,13.0,427.0,3.0,0.0,27.0,6.0,1485.0,5.0,346.0,6.0,490.0,0.0,72.0,45.0,55043.0,3498.0,629.0,1219.0,5.0,3578.0,1287.0,28167.0,25.0,3.0,1.0,11.0,0.0,0.0,2.0,4299.0,76.0,21.0,19.0,24.0,0.0,801.0,2.0,0.0,95.0,396.0,0.0,6060.0,1465.0,2.0,51.0,4.0,3104.0,2546.0,1.0,2636.0,67.0,622.0,12924.0,1497.0,1529.0,64.0,3981.0,2067.0,0.0,1.0,0.0,1885.0,35727.0,9164.0,188209.0,14.0,110.0,310.0,10.0,4381.0,283.0,0.0,0.0,24.0,0.0,
173.0,1.0,1139.0,0.0,24.0,56.0,4.0,457.0,13284.0,135.0,1045.0,44.0,0.0,1665.0,18711.0,1.0,1658.0,0.0,1.0,310.0,2.0,2.0,0.0,102.0,104.0,0.0,1494.0,27.0,0.0,2830.0,239.0,43725.0,0.0,6.0,1.0,0.0,0.0,155646.0,2534.0,0.0,1.0,12.0,1.0,20.0,131.0,758.0,250.0,0.0,76.0,231.0,1462.0,42.0,1.0,24.0,9.0,752.0,0.0,31.0,30.0,6.0,109.0,0.0,3916.0,6144.0,102215.0,1.0,13.0,5.0,2.0,53.0,9723.0,175.0,0.0,4230.0,86.0,1.0,28.0,5778.0,1.0,24.0,1.0,0.0,5.0,6.0,2824.0,3.0,99516.0,97072.0,7854.0,68.0,361.0,3.0,17585.0,9443.0,22.0,36798.0,481.0,7.0,14376.0,1610.0,1.0,6310.0,38.0,1152.0,3077.0,40.0,64.0,378.0,0.0,2.0,3.0,12.0,127.0,874.0,97.0,3.0,15944.0,7226.0,13.0,42.0,1.0,930.0,113.0,1.0,153.0,1010.0,2.0,96.0,28161.0,3231.0,282.0,1690.0,471.0,2394.0,6009.0,19.0,500.0,3.0,0.0,32.0,8.0,1691.0,5.0,404.0,10.0,565.0,0.0,84.0,49.0,56975.0,4004.0,726.0,1424.0,6.0,3984.0,1501.0,30943.0,30.0,4.0,1.0,11.0,0.0,0.0,2.0,5011.0,92.0,23.0,23.0,31.0,0.0,802.0,2.0,0.0,115.0,478.0,0.0,7045.0,1481.0,2.0,57.0,5.0,3484.0,3000.0,1.0,2715.0,83.0,726.0,13275.0,1522.0,1791.0,79.0,4521.0,2331.0,0.0,1.0,0.0,2222.0,36382.0,10598.0,211176.0,17.0,122.0,380.0,13.0,4701.0,332.0,0.0,0.0,28.0,0.0,
208.0,1.0,1331.0,0.0,26.0,67.0,5.0,531.0,13993.0,152.0,1221.0,49.0,0.0,1949.0,19040.0,1.0,1943.0,0.0,1.0,352.0,2.0,2.0,0.0,127.0,125.0,0.0,1752.0,31.0,0.0,2840.0,239.0,47395.0,0.0,9.0,2.0,0.0,1.0,155693.0,2538.0,0.0,1.0,16.0,1.0,23.0,153.0,874.0,289.0,0.0,91.0,269.0,1699.0,46.0,1.0,24.0,10.0,864.0,0.0,36.0,36.0,8.0,126.0,0.0,4377.0,6733.0,107299.0,1.0,14.0,5.0,2.0,65.0,10539.0,209.0,0.0,4626.0,102.0,1.0,34.0,5866.0,1.0,31.0,2.0,0.0,8.0,10.0,2914.0,4.0,108405.0,104565.0,8986.0,76.0,423.0,3.0,18849.0,10677.0,26.0,38378.0,524.0,8.0,15733.0,1857.0,1.0,6464.0,42.0,1311.0,3127.0,50.0,70.0,432.0,0.0,2.0,5.0,13.0,153.0,875.0,109.0,3.0,16607.0,7907.0,17.0,45.0,1.0,1111.0,129.0,1.0,176.0,1173.0,2.0,118.0,30068.0,3703.0,324.0,1694.0,543.0,2821.0,6670.0,20.0,590.0,3.0,0.0,38.0,9.0,1921.0,5.0,466.0,10.0,655.0,0.0,91.0,54.0,59076.0,4599.0,852.0,1663.0,7.0,4421.0,1723.0,33800.0,39.0,4.0,1.0,14.0,0.0,0.0,3.0,5811.0,111.0,27.0,25.0,35.0,0.0,804.0,2.0,0.0,147.0,555.0,0.0,8152.0,1511.0,3.0,71.0,6.0,3946.0,3526.0,1.0,2820.0,100.0,865.0,13646.0,1546.0,2052.0,95.0,5138.0,2594.0,0.0,1.0,0.0,2594.0,37005.0,12330.0,236396.0,18.0,146.0,442.0,17.0,5064.0,387.0,0.0,0.0,32.0,0.0,
257.0,2.0,1578.0,0.0,31.0,75.0,6.0,630.0,14689.0,168.0,1439.0,63.0,0.0,2287.0,19350.0,1.0,2230.0,1.0,1.0,408.0,2.0,3.0,0.0,149.0,145.0,0.0,2054.0,36.0,0.0,2853.0,239.0,51182.0,0.0,10.0,2.0,0.0,1.0,155727.0,2541.0,0.0,1.0,21.0,1.0,28.0,185.0,993.0,340.0,0.0,103.0,305.0,1953.0,51.0,1.0,27.0,11.0,1001.0,0.0,42.0,42.0,9.0,147.0,0.0,4879.0,7384.0,111907.0,1.0,15.0,7.0,2.0,77.0,11346.0,250.0,0.0,4995.0,122.0,1.0,35.0,5934.0,1.0,35.0,3.0,1.0,9.0,10.0,2992.0,4.0,117599.0,112420.0,10253.0,92.0,499.0,3.0,20109.0,12073.0,27.0,39954.0,568.0,11.0,17121.0,2168.0,1.0,6608.0,48.0,1494.0,3185.0,58.0,81.0,502.0,0.0,2.0,7.0,13.0,177.0,875.0,124.0,3.0,17322.0,8641.0,23.0,50.0,1.0,1294.0,149.0,2.0,210.0,1353.0,2.0,136.0,31953.0,4225.0,387.0,1705.0,645.0,3265.0,7389.0,23.0,696.0,5.0,0.0,44.0,9.0,2246.0,5.0,546.0,10.0,783.0,0.0,115.0,63.0,61384.0,5252.0,986.0,1946.0,8.0,4939.0,2010.0,36865.0,47.0,5.0,1.0,18.0,0.0,0.0,5.0,6782.0,137.0,31.0,31.0,38.0,0.0,808.0,3.0,0.0,171.0,630.0,1.0,9456.0,1542.0,4.0,88.0,8.0,4472.0,4126.0,1.0,2935.0,114.0,990.0,14092.0,1571.0,2383.0,110.0,5822.0,2908.0,0.0,1.0,0.0,3005.0,37633.0,14200.0,264058.0,19.0,172.0,498.0,21.0,5486.0,458.0,0.0,0.0,38.0,0.0,
303.0,2.0,1845.0,0.0,40.0,89.0,8.0,732.0,15346.0,188.0,1659.0,68.0,0.0,2662.0,19672.0,2.0,2596.0,1.0,1.0,476.0,3.0,3.0,0.0,169.0,167.0,0.0,2384.0,46.0,0.0,2859.0,239.0,55107.0,1.0,12.0,2.0,0.0,1.0,155760.0,2545.0,0.0,1.0,24.0,1.0,32.0,224.0,1167.0,407.0,0.0,117.0,360.0,2281.0,58.0,1.0,34.0,13.0,1181.0,0.0,49.0,48.0,10.0,183.0,0.0,5474.0,8040.0,116382.0,1.0,17.0,7.0,4.0,89.0,12133.0,295.0,0.0,5418.0,141.0,1.0,40.0,6010.0,2.0,39.0,3.0,1.0,10.0,12.0,3034.0,5.0,127173.0,120795.0,11661.0,106.0,569.0,4.0,21348.0,13688.0,33.0,41649.0,627.0,12.0,18683.0,2509.0,1.0,6773.0,60.0,1680.0,3265.0,63.0,103.0,576.0,0.0,2.0,11.0,17.0,204.0,875.0,139.0,6.0,18054.0,9457.0,27.0,65.0,1.0,1485.0,180.0,3.0,254.0,1587.0,2.0,170.0,33797.0,4844.0,454.0,1711.0,747.0,3840.0,8175.0,23.0,799.0,6.0,0.0,49.0,11.0,2568.0,6.0,634.0,12.0,909.0,0.0,134.0,73.0,63760.0,5972.0,1136.0,2277.0,10.0,5438.0,2340.0,40022.0,51.0,5.0,1.0,20.0,0.0,0.0,6.0,7892.0,159.0,36.0,36.0,42.0,0.0,814.0,3.0,0.0,192.0,731.0,1.0,10961.0,1561.0,5.0,101.0,10.0,5033.0,4777.0,1.0,3018.0,132.0,1164.0,14608.0,1596.0,2737.0,128.0,6546.0,3215.0,0.0,1.0,0.0,3483.0,38229.0,16299.0,294236.0,22.0,216.0,581.0,27.0,5927.0,530.0,0.0,0.0,47.0,1.0,
344.0,2.0,2137.0,0.0,46.0,103.0,8.0,844.0,16009.0,219.0,1947.0,82.0,0.0,3095.0,19962.0,4.0,2995.0,1.0,2.0,564.0,4.0,5.0,0.0,190.0,196.0,0.0,2778.0,60.0,0.0,2866.0,239.0,59121.0,1.0,12.0,2.0,0.0,1.0,155799.0,2549.0,0.0,1.0,26.0,1.0,36.0,257.0,1354.0,475.0,0.0,144.0,420.0,2678.0,72.0,1.0,39.0,13.0,1386.0,0.0,53.0,63.0,11.0,208.0,0.0,6035.0,8708.0,120880.0,1.0,19.0,8.0,5.0,105.0,13049.0,331.0,0.0,5844.0,163.0,2.0,43.0,6098.0,4.0,45.0,4.0,1.0,11.0,14.0,3071.0,5.0,136990.0,129419.0,13256.0,124.0,661.0,5.0,22576.0,15521.0,40.0,43316.0,673.0,12.0,20350.0,2916.0,1.0,6910.0,76.0,1869.0,3340.0,72.0,121.0,674.0,0.0,2.0,11.0,19.0,244.0,875.0,155.0,6.0,18827.0,10304.0,28.0,76.0,1.0,1707.0,206.0,4.0,303.0,1825.0,2.0,186.0,35583.0,5468.0,537.0,1719.0,876.0,4434.0,8965.0,25.0,916.0,6.0,0.0,53.0,13.0,2940.0,8.0,748.0,13.0,1077.0,0.0,155.0,85.0,66340.0,6776.0,1346.0,2620.0,12.0,5974.0,2729.0,43376.0,59.0,6.0,1.0,24.0,0.0,0.0,6.0,9144.0,176.0,42.0,40.0,48.0,0.0,820.0,5.0,0.0,217.0,845.0,1.0,12645.0,1585.0,6.0,121.0,13.0,5643.0,5478.0,1.0,3118.0,151.0,1369.0,15196.0,1617.0,3147.0,148.0,7392.0,3537.0,1.0,1.0,0.0,4060.0,38828.0,18755.0,327052.0,27.0,260.0,685.0,28.0,6358.0,614.0,0.0,0.0,56.0,1.0,
391.0,2.0,2475.0,0.0,51.0,121.0,10.0,970.0,16613.0,248.0,2260.0,94.0,0.0,3605.0,20252.0,4.0,3408.0,1.0,2.0,667.0,4.0,5.0,0.0,215.0,231.0,0.0,3184.0,74.0,0.0,2874.0,239.0,63237.0,1.0,12.0,3.0,0.0,1.0,155824.0,2552.0,0.0,2.0,31.0,2.0,46.0,296.0,1577.0,546.0,0.0,170.0,495.0,3095.0,80.0,1.0,48.0,17.0,1595.0,0.0,64.0,72.0,13.0,245.0,0.0,6725.0,9348.0,125509.0,1.0,22.0,12.0,6.0,121.0,13996.0,383.0,0.0,6367.0,186.0,2.0,47.0,6180.0,6.0,55.0,5.0,1.0,13.0,16.0,3107.0,5.0,147014.0,138381.0,14875.0,145.0,758.0,5.0,23696.0,17528.0,45.0,45086.0,718.0,14.0,22210.0,3382.0,1.0,7069.0,88.0,2098.0,3410.0,88.0,145.0,794.0,1.0,2.0,12.0,21.0,288.0,876.0,182.0,6.0,19595.0,11175.0,35.0,87.0,1.0,1967.0,243.0,5.0,353.0,2157.0,2.0,216.0,37259.0,6162.0,622.0,1727.0,999.0,5148.0,9801.0,28.0,1042.0,8.0,1.0,62.0,16.0,3393.0,10.0,855.0,16.0,1251.0,0.0,182.0,94.0,69002.0,7652.0,1571.0,3010.0,12.0,6552.0,3142.0,46890.0,70.0,6.0,1.0,26.0,0.0,0.0,7.0,10553.0,201.0,46.0,47.0,57.0,0.0,820.0,6.0,0.0,247.0,982.0,2.0,14633.0,1610.0,6.0,134.0,15.0,6285.0,6301.0,2.0,3185.0,182.0,1599.0,15806.0,1636.0,3588.0,176.0,8322.0,3841.0,1.0,1.0,0.0,4740.0,39421.0,21447.0,362695.0,32.0,298.0,789.0,33.0,6744.0,723.0,0.0,0.0,71.0,1.0,
453.0,2.0,2895.0,0.0,61.0,136.0,13.0,1133.0,17146.0,281.0,2624.0,110.0,0.0,4212.0,20566.0,5.0,3881.0,1.0,2.0,792.0,4.0,5.0,0.0,262.0,270.0,0.0,3727.0,85.0,0.0,2879.0,239.0,67217.0,2.0,17.0,3.0,0.0,1.0,155850.0,2556.0,0.0,3.0,36.0,2.0,52.0,342.0,1844.0,642.0,0.0,194.0,568.0,3529.0,94.0,2.0,57.0,19.0,1893.0,0.0,79.0,83.0,14.0,279.0,0.0,7430.0,9977.0,130483.0,1.0,25.0,12.0,8.0,135.0,14930.0,451.0,0.0,6889.0,216.0,2.0,56.0,6244.0,7.0,61.0,5.0,1.0,13.0,21.0,3144.0,5.0,157501.0,147699.0,16752.0,170.0,876.0,6.0,24760.0,19587.0,51.0,46846.0,761.0,15.0,24153.0,3913.0,1.0,7227.0,106.0,2319.0,3481.0,106.0,164.0,920.0,1.0,2.0,14.0,22.0,341.0,876.0,213.0,8.0,20398.0,12155.0,41.0,97.0,1.0,2255.0,273.0,5.0,405.0,2517.0,3.0,257.0,38812.0,6996.0,741.0,1733.0,1127.0,5910.0,10691.0,34.0,1220.0,8.0,1.0,67.0,18.0,3905.0,11.0,995.0,19.0,1440.0,0.0,207.0,105.0,71865.0,8673.0,1814.0,3435.0,16.0,7116.0,3673.0,50576.0,78.0,7.0,1.0,31.0,0.0,0.0,7.0,12124.0,234.0,58.0,58.0,68.0,0.0,820.0,7.0,0.0,303.0,1159.0,2.0,16878.0,1634.0,6.0,152.0,18.0,7000.0,7192.0,2.0,3227.0,212.0,1854.0,16487.0,1649.0,4081.0,208.0,9279.0,4180.0,1.0,1.0,1.0,5541.0,40070.0,24615.0,400466.0,39.0,347.0,918.0,40.0,7106.0,814.0,0.0,0.0,78.0,1.0,
534.0,2.0,3369.0,0.0,66.0,152.0,14.0,1320.0,17603.0,324.0,3094.0,125.0,0.0,4901.0,20868.0,5.0,4458.0,1.0,3.0,921.0,5.0,7.0,0.0,311.0,325.0,0.0,4301.0,97.0,0.0,2882.0,239.0,71257.0,2.0,23.0,3.0,0.0,1.0,155890.0,2560.0,0.0,3.0,43.0,2.0,61.0,400.0,2129.0,746.0,0.0,224.0,653.0,4071.0,109.0,4.0,67.0,19.0,2162.0,1.0,89.0,94.0,19.0,323.0,0.0,8290.0,10559.0,135914.0,1.0,32.0,13.0,8.0,159.0,15873.0,531.0,0.0,7508.0,266.0,3.0,66.0,6310.0,7.0,76.0,5.0,1.0,13.0,26.0,3195.0,6.0,167622.0,157173.0,18808.0,201.0,1010.0,9.0,25741.0,21872.0,59.0,48657.0,783.0,20.0,26235.0,4480.0,1.0,7403.0,123.0,2559.0,3568.0,124.0,190.0,1078.0,1.0,3.0,15.0,25.0,401.0,876.0,250.0,8.0,21191.0,13124.0,47.0,118.0,1.0,2596.0,323.0,5.0,464.0,2954.0,5.0,292.0,40244.0,7824.0,852.0,1741.0,1261.0,6813.0,11568.0,41.0,1414.0,10.0,1.0,83.0,19.0,4456.0,13.0,1155.0,24.0,1683.0,2.0,236.0,126.0,74774.0,9747.0,2163.0,3942.0,18.0,7729.0,4258.0,54444.0,93.0,8.0,2.0,36.0,0.0,0.0,7.0,13917.0,278.0,66.0,71.0,77.0,0.0,820.0,7.0,0.0,356.0,1382.0,2.0,19423.0,1652.0,8.0,180.0,18.0,7823.0,8192.0,2.0,3260.0,243.0,2181.0,17228.0,1665.0,4623.0,243.0,10320.0,4545.0,1.0,1.0,1.0,6491.0,40628.0,28058.0,441388.0,48.0,399.0,1091.0,49.0,7452.0,889.0,0.0,0.0,88.0,1.0,
624.0,5.0,3927.0,1.0,76.0,182.0,17.0,1533.0,18033.0,360.0,3598.0,147.0,0.0,5739.0,21159.0,5.0,5088.0,1.0,4.0,1076.0,5.0,8.0,0.0,365.0,375.0,0.0,4937.0,108.0,0.0,2887.0,239.0,75214.0,2.0,25.0,4.0,0.0,2.0,155937.0,2562.0,0.0,3.0,47.0,2.0,66.0,470.0,2504.0,861.0,0.0,261.0,770.0,4652.0,133.0,4.0,81.0,22.0,2537.0,1.0,106.0,110.0,21.0,377.0,0.0,9142.0,11127.0,141887.0,2.0,36.0,14.0,9.0,181.0,16966.0,607.0,0.0,8222.0,320.0,3.0,81.0,6379.0,8.0,86.0,8.0,1.0,15.0,31.0,3230.0,12.0,177979.0,166930.0,21011.0,234.0,1162.0,12.0,26615.0,24356.0,77.0,50592.0,812.0,24.0,28358.0,5108.0,1.0,7585.0,138.0,2831.0,3682.0,139.0,220.0,1253.0,1.0,3.0,17.0,29.0,463.0,876.0,301.0,10.0,22009.0,14190.0,48.0,142.0,1.0,3031.0,380.0,6.0,548.0,3394.0,6.0,327.0,41426.0,8672.0,995.0,1744.0,1353.0,7787.0,12485.0,49.0,1658.0,12.0,1.0,99.0,21.0,5076.0,14.0,1356.0,28.0,1958.0,2.0,287.0,148.0,77998.0,10933.0,2513.0,4517.0,19.0,8339.0,4919.0,58510.0,120.0,10.0,3.0,40.0,0.0,0.0,8.0,15980.0,337.0,77.0,84.0,86.0,0.0,823.0,9.0,0.0,425.0,1615.0,2.0,22229.0,1684.0,8.0,213.0,20.0,8689.0,9249.0,2.0,3310.0,282.0,2516.0,18076.0,1679.0,5243.0,290.0,11465.0,4846.0,1.0,1.0,1.0,7555.0,41237.0,32007.0,485493.0,52.0,462.0,1279.0,58.0,7835.0,946.0,0.0,0.0,102.0,2.0,
746.0,6.0,4579.0,1.0,87.0,213.0,19.0,1781.0,18457.0,411.0,4167.0,172.0,0.0,6671.0,21397.0,6.0,5815.0,1.0,4.0,1232.0,5.0,9.0,0.0,437.0,419.0,0.0,5669.0,126.0,0.0,2893.0,239.0,79116.0,2.0,28.0,6.0,0.0,2.0,155975.0,2567.0,0.0,3.0,54.0,2.0,79.0,535.0,2937.0,1009.0,0.0,292.0,902.0,5345.0,151.0,4.0,94.0,24.0,2971.0,1.0,127.0,130.0,23.0,447.0,0.0,9989.0,11671.0,148290.0,2.0,39.0,16.0,11.0,209.0,18019.0,701.0,0.0,9001.0,374.0,3.0,91.0,6438.0,8.0,94.0,9.0,1.0,18.0,35.0,3261.0,13.0,188134.0,176617.0,23310.0,276.0,1317.0,15.0,27411.0,27069.0,88.0,52458.0,826.0,27.0,30627.0,5860.0,1.0,7755.0,165.0,3094.0,3797.0,169.0,248.0,1467.0,1.0,3.0,22.0,31.0,544.0,876.0,342.0,10.0,22809.0,15355.0,55.0,170.0,1.0,3435.0,445.0,8.0,636.0,3889.0,6.0,375.0,42374.0,9573.0,1162.0,1752.0,1384.0,8862.0,13428.0,56.0,1914.0,12.0,1.0,118.0,23.0,5798.0,14.0,1577.0,35.0,2253.0,2.0,329.0,169.0,81460.0,12224.0,2902.0,5153.0,20.0,8892.0,5613.0,63179.0,135.0,14.0,3.0,49.0,0.0,0.0,12.0,18206.0,389.0,90.0,99.0,95.0,0.0,824.0,10.0,0.0,500.0,1842.0,2.0,25417.0,1703.0,9.0,249.0,23.0,9630.0,10437.0,2.0,3361.0,336.0,2936.0,19007.0,1690.0,5934.0,338.0,12709.0,5127.0,1.0,1.0,1.0,8763.0,41850.0,36323.0,531986.0,61.0,532.0,1503.0,63.0,8219.0,971.0,0.0,0.0,116.0,2.0,
855.0,6.0,5355.0,1.0,99.0,248.0,21.0,2071.0,18833.0,462.0,4830.0,203.0,0.0,7723.0,21675.0,7.0,6596.0,1.0,4.0,1438.0,8.0,11.0,0.0,511.0,486.0,0.0,6492.0,145.0,0.0,2901.0,239.0,83031.0,2.0,32.0,7.0,0.0,2.0,156023.0,2570.0,0.0,3.0,69.0,2.0,90.0,623.0,3402.0,1149.0,0.0,334.0,1045.0,6145.0,180.0,4.0,110.0,28.0,3464.0,1.0,150.0,153.0,26.0,526.0,0.0,10805.0,12159.0,155153.0,2.0,42.0,19.0,13.0,242.0,19102.0,822.0,0.0,9940.0,436.0,4.0,104.0,6506.0,10.0,103.0,9.0,1.0,20.0,45.0,3307.0,14.0,198740.0,186604.0,25727.0,336.0,1495.0,15.0,28043.0,30137.0,100.0,54440.0,844.0,28.0,33070.0,6669.0,2.0,7943.0,187.0,3368.0,3918.0,196.0,297.0,1708.0,1.0,3.0,28.0,40.0,626.0,876.0,404.0,11.0,23545.0,16499.0,72.0,190.0,1.0,3913.0,506.0,9.0,734.0,4464.0,7.0,441.0,43064.0,10438.0,1353.0,1758.0,1407.0,10048.0,14351.0,66.0,2195.0,13.0,1.0,135.0,27.0,6656.0,16.0,1797.0,37.0,2627.0,3.0,385.0,201.0,84922.0,13584.0,3351.0,5830.0,23.0,9421.0,6447.0,68214.0,150.0,15.0,3.0,60.0,0.0,0.0,14.0,20723.0,447.0,107.0,110.0,117.0,0.0,824.0,13.0,0.0,579.0,2167.0,2.0,29051.0,1728.0,10.0,303.0,26.0,10579.0,11652.0,6.0,3403.0,396.0,3440.0,20045.0,1703.0,6671.0,399.0,14002.0,5422.0,1.0,1.0,2.0,10140.0,42464.0,41207.0,581580.0,75.0,632.0,1760.0,72.0,8637.0,987.0,0.0,0.0,143.0,2.0,
989.0,7.0,6230.0,1.0,115.0,290.0,22.0,2431.0,19194.0,533.0,5574.0,233.0,0.0,8929.0,21919.0,10.0,7499.0,1.0,4.0,1689.0,9.0,14.0,0.0,594.0,570.0,0.0,7417.0,175.0,0.0,2905.0,239.0,86922.0,3.0,36.0,7.0,1.0,2.0,156049.0,2576.0,0.0,3.0,84.0,3.0,103.0,710.0,3940.0,1338.0,0.0,390.0,1226.0,6995.0,212.0,4.0,127.0,34.0,4059.0,1.0,174.0,171.0,28.0,604.0,0.0,11680.0,12525.0,162515.0,2.0,56.0,22.0,15.0,283.0,20181.0,937.0,0.0,10917.0,493.0,5.0,113.0,6551.0,11.0,115.0,12.0,1.0,26.0,54.0,3338.0,15.0,209289.0,196548.0,28339.0,382.0,1725.0,18.0,28489.0,33314.0,121.0,56409.0,855.0,34.0,35655.0,7569.0,4.0,8130.0,211.0,3606.0,4054.0,226.0,347.0,2013.0,1.0,5.0,29.0,42.0,740.0,876.0,472.0,13.0,24210.0,17717.0,82.0,218.0,1.0,4391.0,586.0,10.0,847.0,5124.0,9.0,513.0,43761.0,11420.0,1579.0,1767.0,1436.0,11405.0,15253.0,72.0,2492.0,17.0,2.0,156.0,33.0,7560.0,17.0,2089.0,40.0,3007.0,3.0,454.0,230.0,88655.0,15078.0,3950.0,6603.0,26.0,9886.0,7337.0,73834.0,173.0,17.0,3.0,74.0,0.0,0.0,15.0,23477.0,527.0,126.0,128.0,142.0,0.0,824.0,14.0,0.0,679.0,2520.0,3.0,33208.0,1741.0,10.0,352.0,33.0,11577.0,13054.0,7.0,3467.0,462.0,3958.0,21140.0,1712.0,7422.0,464.0,15396.0,5691.0,1.0,1.0,2.0,11629.0,43095.0,46556.0,633204.0,84.0,724.0,2091.0,86.0,9070.0,1002.0,0.0,0.0,166.0,3.0,
