Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
2389.0,0.0,7948.0,3.0,63.0,542.0,1571.0,9278.0,21381.0,3835.0,18889.0,68.0,0.0,42973.0,82218.0,15.0,19179.0,14.0,0.0,29.0,31.0,37.0,0.0,1.0,1558.0,3886.0,0.0,26790.0,265.0,1.0,1416.0,620.0,57789.0,24.0,74.0,1.0,0.0,901.0,91918.0,300.0,0.0,0.0,37.0,8.0,876.0,132.0,2409.0,197.0,3.0,421.0,5495.0,19332.0,497.0,369.0,1043.0,196.0,7281.0,5.0,102.0,34.0,271.0,20415.0,18.0,32261.0,48475.0,135053.0,154.0,55.0,203.0,4.0,313.0,32248.0,34.0,35.0,12959.0,24.0,13.0,257.0,21542.0,18.0,8.0,31.0,30.0,465.0,0.0,6190.0,761.0,214112.0,102195.0,21281.0,2269.0,1448.0,23.0,14950.0,78666.0,541.0,55416.0,1319.0,8714.0,44243.0,9701.0,1.0,10865.0,1708.0,15281.0,1170.0,34.0,11185.0,2872.0,83.0,553.0,2.0,4831.0,6790.0,339.0,24.0,17588.0,20825.0,733.0,198.0,25.0,0.0,6593.0,7303.0,30.0,18521.0,4913.0,23.0,815.0,21952.0,4631.0,11446.0,9471.0,103.0,263.0,2767.0,36462.0,12.0,12099.0,193.0,1.0,1492.0,753.0,32037.0,975.0,8458.0,43.0,3971.0,3.0,712.0,1364.0,134921.0,22118.0,4158.0,114.0,109.0,22219.0,2585.0,153205.0,1780.0,897.0,1.0,24.0,70.0,1.0,3.0,88844.0,3957.0,1584.0,207.0,23.0,3970.0,1.0,198.0,2.0,93.0,13841.0,8.0,124685.0,1282.0,114.0,672.0,568.0,14502.0,22798.0,122.0,9762.0,1083.0,9831.0,17229.0,253.0,54.0,76.0,8070.0,19283.0,1.0,48.0,2.0,5894.0,19549.0,247859.0,967134.0,140.0,14045.0,55785.0,1074.0,13009.0,730.0,0.0,0.0,27.0,13.0,
2793.0,0.0,9028.0,4.0,75.0,611.0,1769.0,10603.0,21627.0,4378.0,19408.0,72.0,0.0,47068.0,83419.0,16.0,21314.0,16.0,0.0,29.0,36.0,42.0,0.0,1.0,1840.0,4395.0,0.0,29349.0,311.0,1.0,1417.0,642.0,61482.0,28.0,89.0,1.0,0.0,1047.0,91923.0,317.0,0.0,0.0,42.0,10.0,1009.0,154.0,2753.0,226.0,3.0,486.0,6366.0,20021.0,583.0,429.0,1231.0,232.0,8353.0,5.0,110.0,42.0,322.0,22444.0,21.0,34177.0,50381.0,139916.0,183.0,61.0,236.0,4.0,364.0,34851.0,41.0,42.0,14566.0,27.0,15.0,301.0,21854.0,26.0,8.0,37.0,34.0,551.0,0.0,6289.0,863.0,228205.0,110891.0,21873.0,2619.0,1676.0,26.0,16392.0,85511.0,634.0,57685.0,1334.0,9955.0,46475.0,10808.0,1.0,11045.0,1734.0,17067.0,1239.0,46.0,12582.0,3242.0,102.0,654.0,2.0,5439.0,6792.0,384.0,28.0,17709.0,23195.0,867.0,236.0,30.0,0.0,7419.0,7981.0,33.0,20294.0,5632.0,27.0,961.0,23054.0,5070.0,13019.0,10545.0,103.0,264.0,3019.0,39106.0,15.0,13255.0,217.0,1.0,1705.0,884.0,33070.0,1116.0,9785.0,53.0,4483.0,3.0,833.0,1598.0,141206.0,23709.0,4804.0,128.0,123.0,23057.0,3003.0,161711.0,2006.0,1048.0,1.0,27.0,82.0,1.0,3.0,95819.0,4515.0,1886.0,235.0,31.0,3985.0,1.0,236.0,2.0,117.0,15793.0,9.0,132217.0,1478.0,114.0,767.0,644.0,16343.0,23396.0,142.0,9877.0,1193.0,11083.0,17400.0,261.0,64.0,89.0,9038.0,20519.0,1.0,59.0,2.0,6805.0,19789.0,267798.0,1041763.0,160.0,16021.0,56259.0,1253.0,13408.0,742.0,0.0,0.0,32.0,16.0,
3231.0,0.0,10216.0,5.0,88.0,725.0,2028.0,12032.0,21866.0,5029.0,19899.0,85.0,0.0,51348.0,84572.0,19.0,23514.0,19.0,0.0,33.0,43.0,46.0,0.0,5.0,2153.0,4988.0,0.0,31996.0,363.0,1.0,1422.0,656.0,65314.0,34.0,107.0,2.0,0.0,1209.0,91929.0,351.0,0.0,0.0,49.0,13.0,1176.0,180.0,3175.0,265.0,3.0,561.0,7384.0,20684.0,675.0,507.0,1434.0,265.0,9496.0,6.0,132.0,51.0,363.0,24620.0,27.0,35859.0,52344.0,145023.0,217.0,67.0,286.0,5.0,416.0,37678.0,47.0,45.0,16257.0,36.0,18.0,344.0,22158.0,34.0,9.0,42.0,36.0,639.0,0.0,6336.0,1002.0,242959.0,119836.0,22545.0,3019.0,1943.0,27.0,17902.0,92716.0,741.0,60035.0,1348.0,11317.0,48878.0,12023.0,1.0,11251.0,1757.0,19121.0,1325.0,55.0,14039.0,3654.0,119.0,770.0,2.0,6048.0,6797.0,434.0,33.0,17816.0,25794.0,1014.0,271.0,35.0,0.0,8321.0,8750.0,39.0,22094.0,6438.0,29.0,1127.0,24041.0,5543.0,14740.0,11728.0,103.0,265.0,3277.0,41755.0,16.0,14518.0,254.0,1.0,1974.0,1039.0,34080.0,1304.0,11142.0,64.0,5053.0,4.0,972.0,1866.0,147595.0,25364.0,5467.0,146.0,138.0,23765.0,3527.0,170764.0,2280.0,1195.0,1.0,38.0,98.0,1.0,3.0,103114.0,5229.0,2183.0,280.0,35.0,3997.0,1.0,272.0,2.0,137.0,17919.0,9.0,139642.0,1700.0,114.0,881.0,748.0,18370.0,24072.0,162.0,9990.0,1321.0,12437.0,17551.0,264.0,76.0,106.0,10158.0,21837.0,1.0,72.0,2.0,7784.0,20009.0,288062.0,1120035.0,185.0,18294.0,56633.0,1446.0,13749.0,759.0,0.0,0.0,37.0,17.0,
3751.0,0.0,11518.0,6.0,98.0,842.0,2331.0,13534.0,22073.0,5742.0,20390.0,97.0,0.0,55849.0,85742.0,26.0,25821.0,25.0,0.0,37.0,47.0,50.0,0.0,5.0,2526.0,5736.0,0.0,34876.0,414.0,1.0,1428.0,683.0,69249.0,38.0,124.0,3.0,0.0,1400.0,91934.0,372.0,0.0,0.0,56.0,15.0,1384.0,222.0,3667.0,307.0,5.0,665.0,8495.0,21370.0,782.0,589.0,1647.0,310.0,10909.0,7.0,156.0,57.0,437.0,26933.0,29.0,37516.0,54392.0,150350.0,249.0,80.0,333.0,5.0,502.0,40706.0,53.0,50.0,18062.0,42.0,19.0,400.0,22459.0,39.0,10.0,47.0,45.0,750.0,1.0,6388.0,1181.0,257900.0,128889.0,23313.0,3450.0,2277.0,34.0,19449.0,100455.0,851.0,62451.0,1356.0,12897.0,51623.0,13233.0,2.0,11475.0,1777.0,21284.0,1426.0,62.0,15605.0,4084.0,139.0,919.0,2.0,6740.0,6800.0,500.0,43.0,17923.0,28490.0,1132.0,322.0,43.0,0.0,9383.0,9575.0,47.0,23971.0,7330.0,31.0,1267.0,24949.0,6013.0,16603.0,12943.0,103.0,265.0,3549.0,44447.0,19.0,15867.0,295.0,1.0,2258.0,1210.0,35266.0,1523.0,12667.0,73.0,5691.0,7.0,1140.0,2162.0,154228.0,27025.0,6198.0,176.0,162.0,24303.0,4090.0,180813.0,2567.0,1408.0,1.0,44.0,115.0,5.0,5.0,110838.0,6056.0,2518.0,326.0,38.0,4016.0,1.0,322.0,2.0,158.0,20318.0,11.0,147054.0,1947.0,114.0,1013.0,866.0,20588.0,24740.0,200.0,10100.0,1458.0,14023.0,17699.0,264.0,82.0,122.0,11443.0,23387.0,1.0,85.0,4.0,8868.0,20221.0,308925.0,1200754.0,227.0,20839.0,57051.0,1719.0,14003.0,765.0,1.0,0.0,44.0,22.0,
4312.0,0.0,12996.0,8.0,112.0,995.0,2677.0,15301.0,22280.0,6513.0,20896.0,115.0,0.0,60529.0,86902.0,28.0,28179.0,33.0,0.0,45.0,55.0,57.0,0.0,6.0,2919.0,6483.0,0.0,37841.0,493.0,2.0,1432.0,702.0,73265.0,43.0,139.0,3.0,0.0,1615.0,91941.0,396.0,0.0,0.0,61.0,15.0,1611.0,256.0,4244.0,363.0,5.0,765.0,9808.0,22199.0,902.0,712.0,1935.0,373.0,12424.0,8.0,176.0,72.0,503.0,29340.0,37.0,39059.0,56409.0,156038.0,293.0,93.0,387.0,6.0,571.0,43809.0,63.0,59.0,20006.0,52.0,23.0,480.0,22755.0,41.0,12.0,59.0,56.0,877.0,1.0,6444.0,1409.0,272947.0,138119.0,24177.0,3975.0,2614.0,40.0,21023.0,108669.0,987.0,64916.0,1360.0,14599.0,54641.0,14590.0,2.0,11749.0,1799.0,23543.0,1498.0,69.0,17246.0,4599.0,161.0,1038.0,2.0,7458.0,6802.0,588.0,49.0,18023.0,31404.0,1329.0,373.0,48.0,0.0,10579.0,10370.0,58.0,26021.0,8294.0,38.0,1476.0,25741.0,6479.0,18619.0,14162.0,103.0,265.0,3802.0,46944.0,23.0,17351.0,334.0,1.0,2582.0,1422.0,36528.0,1783.0,14470.0,83.0,6327.0,7.0,1317.0,2530.0,161180.0,28692.0,7040.0,200.0,187.0,24712.0,4761.0,191501.0,2862.0,1632.0,2.0,48.0,135.0,5.0,6.0,118633.0,6953.0,2934.0,377.0,42.0,4035.0,1.0,381.0,3.0,184.0,22938.0,14.0,154288.0,2280.0,114.0,1186.0,1023.0,23039.0,25477.0,227.0,10222.0,1624.0,15671.0,17833.0,264.0,94.0,138.0,12754.0,24971.0,1.0,89.0,5.0,10027.0,20427.0,330250.0,1283823.0,268.0,23654.0,57447.0,1999.0,14217.0,779.0,1.0,0.0,56.0,25.0,
5000.0,0.0,14563.0,8.0,131.0,1151.0,3052.0,17201.0,22475.0,7412.0,21408.0,137.0,1.0,65299.0,87974.0,32.0,30737.0,37.0,0.0,54.0,61.0,65.0,0.0,6.0,3376.0,7354.0,0.0,40758.0,568.0,2.0,1436.0,730.0,77316.0,52.0,166.0,3.0,0.0,1879.0,91946.0,427.0,0.0,1.0,74.0,18.0,1869.0,296.0,4848.0,422.0,7.0,893.0,11233.0,23041.0,1052.0,830.0,2227.0,438.0,14071.0,12.0,205.0,84.0,594.0,31799.0,45.0,40516.0,58315.0,162126.0,331.0,110.0,442.0,6.0,653.0,46820.0,74.0,71.0,22142.0,56.0,30.0,550.0,23055.0,50.0,14.0,70.0,64.0,1013.0,1.0,6506.0,1663.0,288307.0,147537.0,25047.0,4554.0,3017.0,48.0,22661.0,117126.0,1160.0,67391.0,1371.0,16462.0,57885.0,16032.0,2.0,12050.0,1811.0,26015.0,1589.0,83.0,19029.0,5062.0,195.0,1194.0,2.0,8235.0,6802.0,667.0,55.0,18111.0,34408.0,1517.0,437.0,57.0,0.0,11778.0,11297.0,67.0,28057.0,9433.0,49.0,1716.0,26431.0,6918.0,20752.0,15333.0,105.0,266.0,4042.0,49423.0,25.0,18926.0,371.0,2.0,3002.0,1655.0,37995.0,2091.0,16469.0,94.0,7017.0,10.0,1522.0,2920.0,168155.0,30292.0,7945.0,238.0,213.0,25134.0,5565.0,203081.0,3194.0,1865.0,2.0,57.0,162.0,5.0,7.0,127248.0,8004.0,3380.0,458.0,46.0,4053.0,1.0,463.0,4.0,203.0,25776.0,16.0,162067.0,2584.0,115.0,1384.0,1180.0,25712.0,26251.0,263.0,10353.0,1822.0,17487.0,17972.0,264.0,115.0,160.0,14225.0,26671.0,1.0,105.0,5.0,11415.0,20602.0,351418.0,1369767.0,310.0,26708.0,57854.0,2373.0,14400.0,789.0,1.0,0.0,66.0,30.0,
5722.0,0.0,16231.0,10.0,158.0,1330.0,3494.0,19236.0,22679.0,8372.0,22013.0,166.0,1.0,70323.0,88997.0,40.0,33384.0,41.0,0.0,64.0,67.0,85.0,0.0,6.0,3869.0,8261.0,0.0,43687.0,672.0,2.0,1440.0,767.0,81468.0,63.0,189.0,3.0,0.0,2177.0,91949.0,457.0,0.0,1.0,89.0,20.0,2119.0,356.0,5548.0,510.0,10.0,1013.0,12899.0,23942.0,1204.0,975.0,2601.0,499.0,15928.0,12.0,240.0,94.0,694.0,34353.0,49.0,41834.0,60192.0,168674.0,384.0,135.0,516.0,7.0,771.0,50003.0,91.0,86.0,24473.0,60.0,36.0,630.0,23324.0,55.0,15.0,80.0,75.0,1192.0,1.0,6564.0,1954.0,303530.0,157148.0,25995.0,5179.0,3476.0,51.0,24380.0,125887.0,1391.0,69772.0,1378.0,18501.0,61528.0,17569.0,2.0,12387.0,1828.0,28544.0,1690.0,96.0,21018.0,5620.0,217.0,1385.0,2.0,9044.0,6804.0,772.0,60.0,18197.0,37540.0,1757.0,505.0,64.0,0.0,13100.0,12150.0,77.0,30272.0,10576.0,53.0,2007.0,26977.0,7374.0,22959.0,16537.0,106.0,266.0,4291.0,51741.0,30.0,20595.0,410.0,2.0,3434.0,1896.0,39519.0,2418.0,18641.0,108.0,7669.0,10.0,1742.0,3370.0,175418.0,31929.0,8908.0,269.0,250.0,25586.0,6471.0,215314.0,3529.0,2208.0,2.0,64.0,188.0,6.0,10.0,136557.0,9156.0,4012.0,532.0,53.0,4065.0,1.0,537.0,5.0,238.0,28890.0,19.0,170145.0,2957.0,115.0,1592.0,1333.0,28658.0,27073.0,312.0,10479.0,2090.0,19473.0,18105.0,265.0,138.0,185.0,15804.0,28669.0,1.0,132.0,6.0,12943.0,20765.0,372730.0,1456970.0,364.0,30031.0,58295.0,2757.0,14592.0,795.0,1.0,0.0,72.0,36.0,
6505.0,0.0,18009.0,10.0,184.0,1557.0,3952.0,21554.0,22841.0,9414.0,22631.0,203.0,1.0,75474.0,89955.0,50.0,36129.0,44.0,0.0,77.0,81.0,97.0,0.0,7.0,4446.0,9301.0,0.0,46713.0,778.0,2.0,1447.0,802.0,85640.0,71.0,217.0,4.0,0.0,2482.0,91952.0,501.0,0.0,1.0,98.0,23.0,2423.0,414.0,6392.0,597.0,14.0,1190.0,14683.0,24901.0,1377.0,1131.0,3028.0,583.0,17975.0,15.0,275.0,112.0,808.0,36911.0,56.0,42935.0,62053.0,175520.0,461.0,162.0,602.0,7.0,900.0,53181.0,105.0,92.0,27099.0,70.0,36.0,727.0,23602.0,62.0,18.0,92.0,84.0,1393.0,3.0,6632.0,2295.0,318877.0,166689.0,26961.0,5891.0,3978.0,63.0,26059.0,135398.0,1607.0,72164.0,1385.0,20685.0,65500.0,19171.0,2.0,12772.0,1848.0,31191.0,1793.0,119.0,23099.0,6197.0,263.0,1593.0,2.0,9914.0,6805.0,897.0,78.0,18256.0,40656.0,2015.0,594.0,79.0,0.0,14515.0,13100.0,95.0,32518.0,11945.0,56.0,2336.0,27541.0,7832.0,25300.0,17648.0,108.0,266.0,4530.0,53946.0,36.0,22250.0,459.0,2.0,3885.0,2170.0,41192.0,2823.0,21172.0,130.0,8393.0,12.0,2006.0,3876.0,182662.0,33504.0,9987.0,316.0,289.0,26038.0,7529.0,228467.0,3901.0,2545.0,2.0,75.0,219.0,7.0,15.0,146786.0,10468.0,4683.0,622.0,57.0,4079.0,1.0,606.0,6.0,282.0,32298.0,21.0,178519.0,3358.0,115.0,1835.0,1519.0,31889.0,27971.0,354.0,10609.0,2370.0,21550.0,18241.0,265.0,167.0,207.0,17435.0,30666.0,1.0,162.0,6.0,14668.0,20922.0,393848.0,1545499.0,414.0,33722.0,58720.0,3195.0,14774.0,800.0,1.0,0.0,85.0,43.0,
7476.0,0.0,19894.0,12.0,210.0,1807.0,4440.0,23906.0,23004.0,10603.0,23324.0,243.0,1.0,80569.0,90921.0,55.0,38994.0,48.0,0.0,88.0,96.0,116.0,0.0,9.0,5089.0,10424.0,0.0,49804.0,891.0,4.0,1450.0,854.0,89978.0,81.0,256.0,5.0,0.0,2901.0,91955.0,556.0,1.0,1.0,120.0,24.0,2739.0,484.0,7318.0,695.0,15.0,1392.0,16695.0,25840.0,1562.0,1323.0,3492.0,660.0,20159.0,17.0,315.0,128.0,948.0,39550.0,65.0,44178.0,63890.0,182603.0,529.0,179.0,705.0,10.0,1057.0,56652.0,113.0,115.0,29876.0,83.0,41.0,855.0,23860.0,75.0,24.0,112.0,98.0,1575.0,3.0,6703.0,2692.0,334872.0,176236.0,28036.0,6649.0,4543.0,74.0,27708.0,145754.0,1831.0,74462.0,1389.0,23123.0,69919.0,20833.0,2.0,13210.0,1863.0,33927.0,1886.0,135.0,25251.0,6836.0,305.0,1828.0,2.0,10813.0,6808.0,1051.0,91.0,18337.0,43945.0,2293.0,702.0,91.0,0.0,15994.0,13987.0,110.0,34626.0,13389.0,65.0,2700.0,28112.0,8247.0,27716.0,18649.0,109.0,268.0,4732.0,55924.0,43.0,24008.0,500.0,2.0,4416.0,2486.0,43088.0,3266.0,23982.0,148.0,9149.0,12.0,2266.0,4447.0,189599.0,34997.0,11229.0,376.0,341.0,26483.0,8738.0,242661.0,4276.0,2948.0,2.0,84.0,257.0,8.0,15.0,157479.0,11876.0,5479.0,725.0,65.0,4092.0,1.0,717.0,6.0,319.0,35988.0,25.0,187233.0,3767.0,115.0,2107.0,1702.0,35399.0,28950.0,404.0,10735.0,2683.0,23838.0,18378.0,267.0,196.0,249.0,19207.0,32948.0,1.0,191.0,8.0,16487.0,21076.0,414390.0,1636019.0,467.0,37715.0,59131.0,3698.0,14963.0,801.0,1.0,0.0,105.0,54.0,
8517.0,0.0,21933.0,14.0,240.0,2105.0,4960.0,26502.0,23185.0,11885.0,24058.0,276.0,1.0,85648.0,91748.0,62.0,41876.0,59.0,0.0,102.0,114.0,130.0,0.0,12.0,5824.0,11565.0,0.0,52860.0,1055.0,6.0,1455.0,911.0,94431.0,93.0,285.0,5.0,0.0,3342.0,91957.0,619.0,1.0,1.0,135.0,29.0,3181.0,567.0,8412.0,811.0,15.0,1610.0,19110.0,26831.0,1798.0,1560.0,4050.0,768.0,22486.0,18.0,369.0,142.0,1097.0,42248.0,78.0,45475.0,65710.0,190143.0,615.0,202.0,820.0,13.0,1223.0,60099.0,133.0,135.0,32741.0,98.0,46.0,991.0,24083.0,87.0,28.0,127.0,108.0,1816.0,3.0,6753.0,3075.0,351255.0,185623.0,29226.0,7528.0,5191.0,86.0,29362.0,157148.0,2150.0,76764.0,1393.0,25752.0,74688.0,22647.0,2.0,13707.0,1874.0,36742.0,1988.0,152.0,27366.0,7457.0,360.0,2100.0,2.0,11743.0,6810.0,1220.0,102.0,18395.0,47061.0,2578.0,815.0,103.0,0.0,17664.0,14839.0,128.0,36825.0,14905.0,76.0,3156.0,28723.0,8626.0,30139.0,19461.0,111.0,269.0,4911.0,57571.0,53.0,25917.0,548.0,3.0,4972.0,2865.0,44960.0,3805.0,26961.0,177.0,9867.0,15.0,2621.0,5116.0,196118.0,36471.0,12599.0,436.0,395.0,26879.0,10111.0,257542.0,4668.0,3400.0,2.0,100.0,292.0,8.0,17.0,168895.0,13488.0,6345.0,826.0,76.0,4106.0,1.0,835.0,8.0,376.0,39844.0,27.0,196092.0,4284.0,115.0,2394.0,1938.0,39016.0,29875.0,468.0,10858.0,3092.0,26334.0,18483.0,268.0,240.0,288.0,21188.0,35466.0,1.0,221.0,10.0,18490.0,21221.0,434223.0,1727616.0,541.0,42096.0,59598.0,4303.0,15152.0,804.0,1.0,0.0,120.0,59.0,
9710.0,0.0,24082.0,17.0,296.0,2447.0,5544.0,29357.0,23352.0,13167.0,24827.0,321.0,1.0,90834.0,92625.0,71.0,44655.0,71.0,1.0,119.0,129.0,147.0,0.0,15.0,6634.0,12851.0,0.0,55801.0,1217.0,6.0,1457.0,974.0,98761.0,104.0,327.0,6.0,0.0,3832.0,91959.0,677.0,1.0,3.0,156.0,38.0,3658.0,648.0,9557.0,959.0,17.0,1905.0,21668.0,27843.0,2030.0,1817.0,4686.0,888.0,25147.0,20.0,461.0,155.0,1289.0,44978.0,96.0,46777.0,67358.0,198341.0,720.0,241.0,949.0,16.0,1440.0,63612.0,158.0,154.0,35770.0,117.0,54.0,1159.0,24295.0,101.0,31.0,151.0,138.0,2100.0,5.0,6815.0,3450.0,367839.0,194890.0,30537.0,8458.0,5919.0,100.0,30847.0,169076.0,2475.0,79112.0,1396.0,28527.0,79990.0,24429.0,3.0,14310.0,1883.0,39520.0,2111.0,171.0,29634.0,8156.0,421.0,2419.0,2.0,12773.0,6811.0,1402.0,120.0,18464.0,50210.0,2891.0,949.0,113.0,0.0,19398.0,15668.0,155.0,39126.0,16543.0,85.0,3627.0,29398.0,9008.0,32544.0,20094.0,111.0,272.0,5095.0,58930.0,64.0,28054.0,587.0,3.0,5634.0,3312.0,47035.0,4389.0,30407.0,200.0,10628.0,18.0,2949.0,5846.0,202642.0,38042.0,14110.0,504.0,476.0,27298.0,11673.0,273225.0,5079.0,3932.0,2.0,113.0,328.0,11.0,18.0,181206.0,15182.0,7303.0,989.0,93.0,4121.0,1.0,978.0,8.0,440.0,43988.0,32.0,205335.0,4787.0,115.0,2709.0,2185.0,43008.0,30850.0,537.0,10990.0,3512.0,28946.0,18599.0,273.0,281.0,329.0,23261.0,38334.0,1.0,252.0,10.0,20552.0,21380.0,453243.0,1820358.0,645.0,46930.0,60094.0,5016.0,15377.0,809.0,1.0,0.0,138.0,71.0,
11006.0,1.0,26306.0,20.0,349.0,2848.0,6151.0,32447.0,23513.0,14560.0,25654.0,378.0,1.0,96135.0,93400.0,78.0,47507.0,77.0,1.0,137.0,143.0,176.0,0.0,18.0,7568.0,14282.0,0.0,58788.0,1424.0,7.0,1463.0,1056.0,102983.0,125.0,387.0,7.0,0.0,4374.0,91964.0,764.0,1.0,3.0,172.0,42.0,4187.0,768.0,10859.0,1114.0,22.0,2221.0,24465.0,28972.0,2330.0,2131.0,5329.0,1051.0,27894.0,21.0,539.0,176.0,1509.0,47738.0,111.0,48226.0,69025.0,206805.0,841.0,293.0,1066.0,18.0,1650.0,67062.0,194.0,180.0,38861.0,137.0,72.0,1350.0,24464.0,112.0,34.0,176.0,161.0,2409.0,5.0,6875.0,3873.0,384695.0,204121.0,31987.0,9494.0,6686.0,125.0,32315.0,181505.0,2896.0,81518.0,1405.0,31575.0,85788.0,26280.0,4.0,14986.0,1891.0,42378.0,2260.0,201.0,31937.0,8900.0,484.0,2702.0,2.0,13783.0,6811.0,1643.0,140.0,18535.0,53417.0,3206.0,1111.0,125.0,0.0,21166.0,16508.0,191.0,41434.0,18175.0,95.0,4237.0,30096.0,9368.0,34976.0,20587.0,112.0,273.0,5280.0,59980.0,72.0,30213.0,610.0,3.0,6363.0,3777.0,49233.0,5024.0,34113.0,234.0,11285.0,21.0,3360.0,6675.0,208959.0,39773.0,15682.0,582.0,558.0,27723.0,13555.0,289953.0,5454.0,4544.0,2.0,138.0,384.0,13.0,23.0,194082.0,17175.0,8358.0,1154.0,110.0,4138.0,1.0,1156.0,9.0,518.0,48368.0,36.0,214917.0,5327.0,115.0,3070.0,2462.0,47258.0,31894.0,624.0,11093.0,3985.0,31616.0,18710.0,273.0,328.0,385.0,25413.0,41366.0,1.0,289.0,15.0,22757.0,21503.0,471017.0,1914584.0,773.0,52146.0,60602.0,5781.0,15590.0,815.0,1.0,0.0,158.0,83.0,
12396.0,1.0,28642.0,24.0,402.0,3253.0,6848.0,35544.0,23683.0,16000.0,26545.0,442.0,1.0,101772.0,94137.0,90.0,50382.0,87.0,1.0,172.0,163.0,204.0,0.0,18.0,8561.0,15733.0,0.0,61709.0,1635.0,8.0,1468.0,1149.0,107263.0,153.0,438.0,9.0,0.0,4957.0,91967.0,845.0,1.0,4.0,197.0,49.0,4739.0,890.0,12232.0,1308.0,25.0,2580.0,27553.0,30170.0,2637.0,2501.0,6136.0,1231.0,30739.0,25.0,640.0,214.0,1741.0,50451.0,124.0,49756.0,70678.0,215902.0,975.0,342.0,1235.0,18.0,1915.0,70431.0,226.0,207.0,42125.0,150.0,79.0,1577.0,24628.0,123.0,39.0,196.0,195.0,2773.0,5.0,6935.0,4284.0,401977.0,213406.0,33538.0,10708.0,7515.0,152.0,33595.0,194753.0,3315.0,83951.0,1412.0,34631.0,92021.0,28132.0,5.0,15703.0,1904.0,45302.0,2397.0,235.0,34242.0,9615.0,569.0,3036.0,2.0,14822.0,6811.0,1892.0,166.0,18593.0,56664.0,3546.0,1287.0,143.0,0.0,23077.0,17247.0,218.0,43811.0,19896.0,103.0,4899.0,30812.0,9647.0,37359.0,21109.0,114.0,274.0,5475.0,61071.0,77.0,32450.0,638.0,5.0,7145.0,4348.0,51557.0,5710.0,38159.0,271.0,11969.0,27.0,3798.0,7635.0,215099.0,41590.0,17434.0,672.0,644.0,28102.0,15591.0,307323.0,5895.0,5136.0,5.0,156.0,462.0,18.0,28.0,207593.0,19287.0,9491.0,1333.0,129.0,4155.0,1.0,1334.0,11.0,611.0,52951.0,45.0,224517.0,6030.0,115.0,3489.0,2774.0,51807.0,33043.0,728.0,11207.0,4592.0,34482.0,18849.0,274.0,384.0,453.0,27842.0,44819.0,1.0,338.0,18.0,25154.0,21610.0,487652.0,2011416.0,893.0,57751.0,61150.0,6664.0,15797.0,820.0,1.0,0.0,192.0,103.0,
