Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
448.0,0.0,10603.0,1.0,57.0,1382.0,6.0,173.0,9973.0,283.0,1533.0,50.0,0.0,2604.0,922.0,389.0,2646.0,1.0,0.0,122.0,118.0,2.0,2.0,4.0,17.0,5785.0,1.0,4773.0,32.0,0.0,1041.0,1410.0,11518.0,818.0,142.0,5390.0,1.0,333.0,234008.0,1568.0,1.0,3.0,261.0,0.0,380.0,209.0,31274.0,389.0,0.0,488.0,2079.0,6567.0,96.0,10.0,972.0,640.0,8809.0,1.0,705.0,3881.0,41.0,8536.0,6.0,6011.0,2658.0,292938.0,93.0,10151.0,14.0,2242.0,23.0,46569.0,91.0,0.0,10994.0,23.0,2426.0,4184.0,659.0,8.0,8.0,258.0,0.0,29.0,546.0,3.0,7886.0,52.0,93576.0,140034.0,3636.0,1160.0,2764.0,26.0,15404.0,49806.0,3228.0,35479.0,1415.0,374.0,2775.0,4221.0,1.0,7966.0,615.0,1341.0,2773.0,6.0,1240.0,2841.0,4.0,11.0,187.0,1.0,917.0,1082.0,2.0,29896.0,5212.0,724.0,457.0,1.0,15029.0,8870.0,81.0,11908.0,7.0,1.0,147.0,605.0,479.0,32624.0,2219.0,1760.0,398.0,1887.0,7272.0,304.0,3026.0,148.0,6.0,242.0,2.0,5824.0,24.0,21846.0,6.0,231.0,1.0,38.0,154.0,20770.0,1541.0,8033.0,1039.0,311.0,17191.0,4579.0,93455.0,29.0,303.0,0.0,52.0,11.0,33.0,5.0,25991.0,352.0,1280.0,44.0,18.0,0.0,109.0,27.0,0.0,144.0,1853.0,1.0,100008.0,5.0,244.0,1314.0,13.0,22858.0,3483.0,1.0,6685.0,936.0,6386.0,11695.0,1518.0,40765.0,405.0,7648.0,16541.0,85.0,365.0,10.0,1578.0,36006.0,82612.0,700299.0,192.0,277.0,174.0,7.0,9034.0,869.0,1.0,0.0,3.0,305.0,6.0,
516.0,0.0,12066.0,1.0,62.0,1613.0,6.0,202.0,10230.0,335.0,1764.0,57.0,0.0,3057.0,1110.0,456.0,3130.0,2.0,1.0,141.0,127.0,2.0,2.0,4.0,18.0,6714.0,1.0,5191.0,38.0,0.0,1046.0,1410.0,13183.0,955.0,168.0,6037.0,1.0,386.0,234032.0,1693.0,1.0,3.0,309.0,0.0,456.0,246.0,33960.0,432.0,0.0,577.0,2463.0,7517.0,110.0,14.0,1128.0,764.0,9746.0,1.0,788.0,4434.0,45.0,9413.0,7.0,6841.0,3007.0,303607.0,103.0,11250.0,15.0,2671.0,28.0,49625.0,108.0,0.0,12148.0,28.0,2776.0,4812.0,771.0,8.0,8.0,308.0,0.0,31.0,642.0,3.0,7952.0,65.0,101988.0,149671.0,4233.0,1364.0,3148.0,31.0,17231.0,56827.0,3659.0,36511.0,1425.0,425.0,3167.0,4761.0,1.0,8156.0,699.0,1551.0,2834.0,7.0,1445.0,3230.0,4.0,13.0,234.0,1.0,918.0,1295.0,2.0,30587.0,5999.0,858.0,525.0,1.0,16793.0,9781.0,96.0,13630.0,9.0,1.0,171.0,711.0,557.0,34696.0,2503.0,1785.0,399.0,2156.0,8290.0,354.0,3213.0,178.0,8.0,279.0,3.0,6600.0,29.0,24283.0,7.0,266.0,1.0,43.0,170.0,22832.0,1781.0,8872.0,1222.0,371.0,18538.0,5208.0,97969.0,37.0,364.0,0.0,61.0,12.0,38.0,8.0,28727.0,414.0,1479.0,60.0,20.0,0.0,109.0,32.0,0.0,173.0,2143.0,1.0,110197.0,6.0,253.0,1527.0,13.0,25496.0,3996.0,1.0,6770.0,1035.0,7260.0,11848.0,1551.0,43695.0,475.0,8749.0,18411.0,97.0,434.0,11.0,1801.0,36310.0,93355.0,730810.0,219.0,329.0,200.0,8.0,9262.0,879.0,2.0,0.0,3.0,356.0,8.0,
606.0,0.0,13625.0,2.0,66.0,1907.0,8.0,241.0,10444.0,393.0,2043.0,60.0,0.0,3580.0,1288.0,543.0,3638.0,3.0,1.0,161.0,142.0,2.0,2.0,4.0,27.0,7663.0,1.0,5589.0,44.0,0.0,1049.0,1419.0,15083.0,1106.0,186.0,6782.0,1.0,442.0,234061.0,1848.0,1.0,4.0,368.0,0.0,532.0,284.0,36703.0,503.0,0.0,658.0,2884.0,8502.0,123.0,16.0,1344.0,903.0,10815.0,1.0,912.0,5100.0,51.0,10440.0,9.0,7831.0,3362.0,314329.0,123.0,12495.0,20.0,3091.0,30.0,52892.0,125.0,0.0,13394.0,33.0,3187.0,5529.0,922.0,14.0,9.0,359.0,0.0,43.0,742.0,5.0,8000.0,72.0,110591.0,159707.0,4919.0,1580.0,3618.0,36.0,19162.0,64712.0,4129.0,37454.0,1432.0,496.0,3539.0,5405.0,1.0,8334.0,759.0,1820.0,2876.0,8.0,1683.0,3662.0,4.0,16.0,270.0,1.0,918.0,1493.0,3.0,31283.0,6870.0,1001.0,594.0,1.0,18831.0,10650.0,110.0,15523.0,9.0,1.0,193.0,824.0,665.0,36832.0,2799.0,1825.0,401.0,2466.0,9467.0,432.0,3406.0,208.0,10.0,321.0,4.0,7501.0,38.0,26853.0,7.0,317.0,1.0,51.0,203.0,25109.0,2061.0,9736.0,1425.0,443.0,19880.0,5858.0,102547.0,41.0,424.0,0.0,72.0,14.0,45.0,9.0,31561.0,482.0,1743.0,61.0,20.0,0.0,109.0,41.0,0.0,201.0,2527.0,1.0,120830.0,6.0,257.0,1799.0,18.0,28326.0,4604.0,1.0,6872.0,1122.0,8266.0,12057.0,1576.0,46588.0,565.0,10100.0,20375.0,120.0,519.0,14.0,2083.0,36597.0,105519.0,762393.0,267.0,386.0,238.0,12.0,9482.0,896.0,3.0,0.0,4.0,419.0,11.0,
709.0,1.0,15461.0,2.0,83.0,2217.0,12.0,272.0,10663.0,468.0,2418.0,72.0,0.0,4116.0,1504.0,619.0,4237.0,3.0,1.0,182.0,164.0,2.0,2.0,10.0,29.0,8742.0,1.0,6018.0,49.0,1.0,1051.0,1425.0,17226.0,1283.0,217.0,7530.0,1.0,515.0,234086.0,2062.0,3.0,6.0,428.0,0.0,607.0,330.0,39412.0,573.0,0.0,793.0,3360.0,9690.0,145.0,16.0,1582.0,1032.0,11925.0,1.0,1060.0,5805.0,61.0,11517.0,12.0,8897.0,3761.0,325326.0,140.0,13867.0,22.0,3620.0,33.0,56110.0,148.0,0.0,14656.0,45.0,3652.0,6323.0,1052.0,14.0,11.0,419.0,0.0,56.0,860.0,7.0,8052.0,78.0,119879.0,170097.0,5683.0,1839.0,4144.0,37.0,21105.0,73375.0,4610.0,38394.0,1438.0,575.0,3974.0,6078.0,1.0,8549.0,833.0,2129.0,2936.0,9.0,1932.0,4139.0,4.0,20.0,301.0,1.0,919.0,1730.0,3.0,31930.0,7897.0,1150.0,709.0,1.0,20914.0,11669.0,127.0,17622.0,10.0,1.0,229.0,967.0,771.0,39067.0,3162.0,1850.0,404.0,2843.0,10841.0,501.0,3644.0,244.0,10.0,369.0,4.0,8457.0,45.0,29666.0,7.0,365.0,1.0,56.0,240.0,27650.0,2357.0,10549.0,1674.0,507.0,21264.0,6606.0,107182.0,49.0,500.0,1.0,82.0,18.0,53.0,10.0,34616.0,586.0,2053.0,73.0,24.0,0.0,109.0,45.0,1.0,236.0,2905.0,1.0,132190.0,6.0,263.0,2069.0,24.0,31217.0,5307.0,1.0,6988.0,1235.0,9374.0,12293.0,1612.0,49356.0,648.0,11556.0,22376.0,135.0,604.0,20.0,2359.0,36850.0,118646.0,796067.0,309.0,450.0,270.0,14.0,9761.0,908.0,4.0,0.0,6.0,492.0,11.0,
869.0,1.0,17551.0,2.0,107.0,2594.0,15.0,304.0,10890.0,539.0,2840.0,87.0,0.0,4762.0,1762.0,727.0,4909.0,4.0,1.0,209.0,193.0,2.0,3.0,10.0,35.0,9863.0,1.0,6453.0,63.0,1.0,1051.0,1436.0,19652.0,1507.0,254.0,8260.0,1.0,600.0,234122.0,2303.0,3.0,8.0,498.0,0.0,706.0,393.0,42147.0,674.0,0.0,902.0,3883.0,10925.0,166.0,17.0,1842.0,1179.0,13159.0,1.0,1223.0,6643.0,69.0,12698.0,13.0,10124.0,4167.0,336520.0,161.0,15255.0,25.0,4223.0,38.0,59666.0,170.0,0.0,15955.0,49.0,4169.0,7209.0,1214.0,14.0,13.0,485.0,0.0,64.0,1006.0,7.0,8087.0,99.0,129445.0,180841.0,6496.0,2141.0,4736.0,43.0,23239.0,83022.0,5170.0,39250.0,1453.0,662.0,4459.0,6813.0,1.0,8760.0,892.0,2487.0,2991.0,10.0,2217.0,4670.0,6.0,23.0,352.0,1.0,919.0,2002.0,4.0,32568.0,8944.0,1307.0,818.0,1.0,23231.0,12647.0,150.0,20002.0,14.0,1.0,277.0,1118.0,895.0,41484.0,3512.0,1890.0,407.0,3244.0,12332.0,593.0,3940.0,288.0,12.0,429.0,4.0,9573.0,51.0,32618.0,9.0,435.0,1.0,62.0,287.0,30325.0,2761.0,11504.0,1930.0,601.0,22531.0,7412.0,112075.0,57.0,580.0,1.0,93.0,20.0,62.0,12.0,37750.0,671.0,2328.0,83.0,26.0,0.0,109.0,51.0,1.0,272.0,3393.0,2.0,143851.0,9.0,265.0,2420.0,30.0,34409.0,6048.0,1.0,7109.0,1375.0,10615.0,12537.0,1642.0,52091.0,778.0,13197.0,24425.0,161.0,710.0,22.0,2676.0,37090.0,133270.0,831507.0,351.0,518.0,335.0,17.0,10062.0,919.0,4.0,0.0,8.0,589.0,13.0,
989.0,1.0,19750.0,2.0,120.0,2995.0,17.0,354.0,11159.0,632.0,3366.0,102.0,0.0,5586.0,2045.0,826.0,5682.0,5.0,1.0,253.0,233.0,2.0,3.0,11.0,42.0,11109.0,1.0,6925.0,77.0,1.0,1055.0,1450.0,22293.0,1741.0,294.0,9050.0,1.0,695.0,234147.0,2567.0,5.0,8.0,577.0,1.0,830.0,461.0,44885.0,781.0,0.0,1062.0,4493.0,12288.0,194.0,21.0,2126.0,1370.0,14341.0,1.0,1416.0,7518.0,81.0,13872.0,15.0,11498.0,4570.0,347668.0,191.0,16653.0,27.0,4910.0,44.0,63345.0,192.0,0.0,17272.0,57.0,4708.0,8285.0,1393.0,14.0,15.0,578.0,0.0,68.0,1176.0,7.0,8122.0,113.0,139583.0,191824.0,7444.0,2504.0,5399.0,46.0,25545.0,93693.0,5785.0,40149.0,1460.0,769.0,4979.0,7646.0,1.0,8983.0,947.0,2888.0,3036.0,12.0,2545.0,5247.0,8.0,24.0,400.0,1.0,919.0,2319.0,7.0,33160.0,10157.0,1500.0,952.0,1.0,25663.0,13704.0,180.0,22676.0,17.0,1.0,320.0,1275.0,1058.0,43946.0,3855.0,1936.0,409.0,3660.0,14022.0,687.0,4294.0,327.0,13.0,514.0,4.0,10821.0,61.0,35645.0,10.0,514.0,1.0,80.0,331.0,33100.0,3234.0,12490.0,2202.0,695.0,23742.0,8247.0,117430.0,66.0,667.0,1.0,105.0,21.0,72.0,15.0,40999.0,772.0,2701.0,116.0,36.0,0.0,109.0,56.0,1.0,323.0,3958.0,2.0,156106.0,11.0,269.0,2815.0,32.0,37774.0,6881.0,1.0,7231.0,1553.0,11980.0,12781.0,1671.0,54662.0,903.0,15028.0,26431.0,182.0,834.0,26.0,2983.0,37320.0,149066.0,869836.0,416.0,594.0,395.0,21.0,10396.0,928.0,5.0,1.0,10.0,690.0,18.0,
1163.0,1.0,22245.0,2.0,138.0,3477.0,18.0,416.0,11423.0,742.0,3858.0,117.0,0.0,6393.0,2382.0,936.0,6588.0,6.0,2.0,298.0,268.0,2.0,4.0,12.0,49.0,12610.0,1.0,7388.0,86.0,1.0,1058.0,1462.0,25339.0,2009.0,340.0,9892.0,1.0,810.0,234161.0,2867.0,6.0,11.0,674.0,1.0,981.0,542.0,47646.0,907.0,0.0,1243.0,5199.0,13767.0,229.0,22.0,2467.0,1552.0,15593.0,1.0,1606.0,8493.0,90.0,15153.0,17.0,12926.0,4983.0,359125.0,224.0,18090.0,34.0,5678.0,53.0,67199.0,225.0,0.0,18620.0,67.0,5352.0,9433.0,1644.0,18.0,18.0,681.0,0.0,77.0,1348.0,7.0,8167.0,141.0,150076.0,203443.0,8559.0,2938.0,6141.0,51.0,27882.0,105454.0,6441.0,41095.0,1464.0,893.0,5543.0,8532.0,2.0,9233.0,979.0,3326.0,3086.0,13.0,2932.0,5857.0,9.0,28.0,468.0,1.0,920.0,2658.0,8.0,33673.0,11493.0,1688.0,1113.0,1.0,28340.0,14772.0,206.0,25605.0,18.0,1.0,366.0,1483.0,1218.0,46360.0,4207.0,1961.0,409.0,4176.0,15894.0,793.0,4654.0,391.0,14.0,605.0,4.0,12110.0,70.0,39107.0,11.0,591.0,1.0,97.0,379.0,36054.0,3722.0,13455.0,2525.0,797.0,24777.0,9226.0,123288.0,79.0,770.0,1.0,116.0,27.0,87.0,17.0,44396.0,887.0,3094.0,133.0,43.0,0.0,109.0,64.0,1.0,375.0,4642.0,2.0,168749.0,13.0,276.0,3280.0,40.0,41475.0,7724.0,1.0,7348.0,1768.0,13510.0,13028.0,1706.0,57181.0,1053.0,17096.0,28427.0,206.0,969.0,32.0,3355.0,37524.0,166271.0,910236.0,496.0,684.0,441.0,24.0,10766.0,935.0,5.0,1.0,12.0,820.0,21.0,
1349.0,2.0,24885.0,3.0,153.0,4000.0,19.0,475.0,11686.0,870.0,4512.0,137.0,0.0,7356.0,2753.0,1048.0,7658.0,6.0,2.0,343.0,306.0,4.0,4.0,13.0,54.0,14220.0,1.0,7816.0,100.0,1.0,1062.0,1474.0,28674.0,2354.0,389.0,10739.0,1.0,955.0,234187.0,3191.0,6.0,12.0,778.0,1.0,1143.0,632.0,50351.0,1041.0,0.0,1440.0,5947.0,15423.0,266.0,26.0,2824.0,1759.0,16830.0,1.0,1804.0,9547.0,103.0,16492.0,26.0,14448.0,5437.0,370237.0,266.0,19511.0,42.0,6494.0,62.0,71333.0,250.0,0.0,19995.0,80.0,6057.0,10648.0,1885.0,22.0,20.0,790.0,0.0,91.0,1590.0,9.0,8198.0,165.0,161105.0,215341.0,9835.0,3421.0,6986.0,62.0,30280.0,118155.0,7140.0,42080.0,1474.0,1031.0,6193.0,9476.0,2.0,9485.0,1000.0,3836.0,3125.0,17.0,3360.0,6514.0,11.0,33.0,539.0,1.0,920.0,3064.0,9.0,34159.0,13036.0,1894.0,1307.0,1.0,31035.0,15798.0,248.0,28851.0,22.0,2.0,414.0,1717.0,1396.0,48821.0,4557.0,1992.0,412.0,4711.0,18015.0,929.0,5124.0,437.0,15.0,700.0,6.0,13470.0,78.0,42627.0,11.0,673.0,1.0,108.0,430.0,39101.0,4265.0,14505.0,2902.0,914.0,25719.0,10293.0,129734.0,91.0,912.0,1.0,136.0,32.0,111.0,22.0,47918.0,1027.0,3538.0,151.0,45.0,1.0,109.0,71.0,1.0,444.0,5387.0,3.0,181572.0,15.0,282.0,3784.0,48.0,45138.0,8779.0,3.0,7484.0,1979.0,15148.0,13311.0,1735.0,59570.0,1215.0,19421.0,30386.0,246.0,1107.0,39.0,3815.0,37725.0,185089.0,952862.0,579.0,798.0,516.0,27.0,11207.0,942.0,6.0,1.0,13.0,953.0,26.0,
1578.0,4.0,27695.0,4.0,189.0,4626.0,21.0,577.0,11957.0,1008.0,5283.0,161.0,0.0,8473.0,3208.0,1174.0,8921.0,6.0,2.0,407.0,368.0,5.0,4.0,13.0,67.0,15980.0,1.0,8281.0,113.0,1.0,1065.0,1499.0,32395.0,2723.0,459.0,11615.0,2.0,1107.0,234206.0,3572.0,6.0,16.0,909.0,1.0,1329.0,721.0,52989.0,1216.0,0.0,1685.0,6921.0,17244.0,302.0,34.0,3255.0,2022.0,18073.0,1.0,2045.0,10677.0,130.0,17902.0,33.0,16094.0,5969.0,381347.0,298.0,21089.0,48.0,7486.0,77.0,75321.0,300.0,0.0,21593.0,93.0,6769.0,11989.0,2172.0,28.0,23.0,922.0,0.0,107.0,1836.0,9.0,8227.0,194.0,172307.0,227655.0,11191.0,4002.0,7924.0,72.0,32732.0,131940.0,7850.0,43090.0,1484.0,1209.0,6884.0,10489.0,2.0,9768.0,1018.0,4404.0,3170.0,19.0,3846.0,7188.0,14.0,41.0,637.0,1.0,920.0,3494.0,10.0,34630.0,14701.0,2133.0,1512.0,1.0,33862.0,16882.0,281.0,32419.0,26.0,3.0,480.0,1973.0,1616.0,51350.0,4909.0,2032.0,414.0,5306.0,20230.0,1095.0,5617.0,492.0,20.0,816.0,6.0,14891.0,94.0,46397.0,13.0,773.0,1.0,121.0,498.0,42424.0,4871.0,15542.0,3314.0,1078.0,26497.0,11445.0,136991.0,109.0,1080.0,1.0,158.0,38.0,129.0,26.0,51514.0,1203.0,4032.0,170.0,50.0,1.0,109.0,82.0,1.0,511.0,6187.0,4.0,194523.0,17.0,288.0,4401.0,53.0,49128.0,9825.0,4.0,7644.0,2235.0,16884.0,13581.0,1758.0,61758.0,1428.0,21881.0,32288.0,283.0,1249.0,43.0,4264.0,37918.0,205317.0,997766.0,671.0,931.0,609.0,33.0,11687.0,944.0,7.0,1.0,14.0,1091.0,30.0,
1853.0,4.0,30756.0,5.0,217.0,5297.0,26.0,655.0,12221.0,1175.0,6115.0,189.0,0.0,9676.0,3702.0,1291.0,10370.0,6.0,2.0,472.0,438.0,7.0,4.0,14.0,73.0,17974.0,2.0,8681.0,129.0,1.0,1067.0,1514.0,36550.0,3156.0,527.0,12559.0,2.0,1300.0,234215.0,3991.0,6.0,17.0,1063.0,1.0,1563.0,847.0,55427.0,1410.0,0.0,1956.0,7905.0,19222.0,350.0,40.0,3758.0,2329.0,19310.0,1.0,2326.0,11903.0,153.0,19333.0,37.0,17983.0,6495.0,392270.0,332.0,22605.0,58.0,8609.0,89.0,79449.0,360.0,0.0,23413.0,108.0,7587.0,13461.0,2478.0,37.0,29.0,1103.0,0.0,128.0,2141.0,10.0,8260.0,218.0,183762.0,240297.0,12692.0,4624.0,8928.0,86.0,35364.0,146860.0,8640.0,44146.0,1494.0,1416.0,7589.0,11620.0,2.0,10045.0,1036.0,5058.0,3206.0,22.0,4373.0,7903.0,15.0,47.0,743.0,1.0,920.0,4002.0,11.0,35051.0,16478.0,2386.0,1722.0,1.0,36844.0,17894.0,335.0,36163.0,28.0,4.0,559.0,2254.0,1872.0,53933.0,5254.0,2066.0,419.0,5918.0,22704.0,1268.0,6116.0,573.0,24.0,935.0,10.0,16474.0,115.0,50277.0,13.0,895.0,1.0,134.0,584.0,45712.0,5624.0,16638.0,3785.0,1266.0,27066.0,12659.0,145056.0,125.0,1267.0,1.0,185.0,45.0,153.0,26.0,55246.0,1402.0,4589.0,198.0,61.0,1.0,109.0,95.0,1.0,587.0,7082.0,5.0,207760.0,18.0,291.0,5049.0,60.0,53361.0,10930.0,4.0,7795.0,2543.0,18799.0,13858.0,1790.0,63741.0,1654.0,24563.0,34375.0,335.0,1395.0,52.0,4759.0,38107.0,227271.0,1044914.0,778.0,1086.0,707.0,38.0,12162.0,954.0,7.0,1.0,16.0,1266.0,41.0,
2157.0,4.0,34242.0,8.0,244.0,6074.0,33.0,755.0,12507.0,1375.0,7077.0,217.0,0.0,11005.0,4254.0,1426.0,11897.0,7.0,3.0,541.0,519.0,8.0,5.0,20.0,85.0,20119.0,2.0,9048.0,149.0,2.0,1074.0,1541.0,40949.0,3666.0,606.0,13476.0,2.0,1515.0,234232.0,4474.0,7.0,18.0,1211.0,1.0,1831.0,1001.0,57742.0,1653.0,0.0,2249.0,9023.0,21354.0,393.0,47.0,4332.0,2657.0,20526.0,1.0,2605.0,13241.0,174.0,20838.0,42.0,19973.0,6933.0,403418.0,384.0,24111.0,62.0,9893.0,101.0,83937.0,406.0,0.0,25510.0,121.0,8532.0,15082.0,2846.0,42.0,35.0,1283.0,0.0,145.0,2514.0,14.0,8282.0,262.0,195543.0,253155.0,14256.0,5345.0,10016.0,99.0,37911.0,163052.0,9453.0,45257.0,1500.0,1680.0,8365.0,12746.0,2.0,10341.0,1056.0,5768.0,3259.0,23.0,4924.0,8748.0,17.0,61.0,853.0,1.0,923.0,4527.0,15.0,35406.0,18429.0,2642.0,2011.0,1.0,39862.0,18905.0,385.0,40302.0,36.0,4.0,642.0,2604.0,2162.0,56616.0,5544.0,2101.0,420.0,6598.0,25380.0,1480.0,6732.0,643.0,25.0,1089.0,10.0,18059.0,123.0,54340.0,15.0,1054.0,2.0,160.0,682.0,49129.0,6518.0,17751.0,4316.0,1488.0,27508.0,14015.0,153982.0,148.0,1454.0,1.0,219.0,50.0,183.0,31.0,59040.0,1631.0,5198.0,223.0,70.0,1.0,109.0,104.0,1.0,673.0,8123.0,7.0,220677.0,20.0,294.0,5787.0,73.0,57740.0,12142.0,5.0,7943.0,2875.0,20788.0,14194.0,1814.0,65316.0,1939.0,27682.0,36647.0,386.0,1593.0,64.0,5279.0,38295.0,250493.0,1094898.0,919.0,1287.0,834.0,48.0,12625.0,958.0,7.0,1.0,19.0,1459.0,53.0,
2527.0,4.0,37730.0,8.0,298.0,6929.0,38.0,885.0,12773.0,1584.0,8153.0,247.0,0.0,12471.0,4885.0,1563.0,13592.0,11.0,4.0,604.0,605.0,8.0,6.0,22.0,99.0,22427.0,2.0,9443.0,180.0,3.0,1076.0,1569.0,45897.0,4291.0,711.0,14344.0,2.0,1713.0,234250.0,5018.0,9.0,26.0,1406.0,1.0,2140.0,1161.0,59881.0,1902.0,0.0,2598.0,10287.0,23677.0,446.0,49.0,5003.0,3000.0,21764.0,2.0,2935.0,14701.0,191.0,22320.0,51.0,22068.0,7443.0,414455.0,444.0,25604.0,75.0,11244.0,111.0,88657.0,482.0,0.0,27774.0,145.0,9470.0,16745.0,3268.0,44.0,40.0,1494.0,0.0,178.0,2940.0,17.0,8304.0,312.0,207613.0,266535.0,16104.0,6159.0,11240.0,108.0,40397.0,180310.0,10352.0,46419.0,1510.0,1928.0,9178.0,13950.0,2.0,10636.0,1081.0,6565.0,3304.0,30.0,5552.0,9588.0,19.0,71.0,974.0,1.0,923.0,5139.0,18.0,35724.0,20518.0,2938.0,2301.0,1.0,42910.0,19872.0,458.0,44752.0,45.0,4.0,760.0,2972.0,2470.0,59332.0,5817.0,2132.0,422.0,7297.0,28308.0,1720.0,7381.0,716.0,27.0,1276.0,11.0,19634.0,140.0,58505.0,19.0,1235.0,2.0,201.0,795.0,52550.0,7540.0,18815.0,4889.0,1753.0,27993.0,15413.0,163558.0,165.0,1725.0,1.0,263.0,56.0,205.0,37.0,62840.0,1919.0,5858.0,259.0,81.0,1.0,109.0,123.0,2.0,778.0,9327.0,9.0,233413.0,21.0,295.0,6608.0,92.0,62188.0,13435.0,6.0,8100.0,3288.0,22972.0,14542.0,1836.0,66593.0,2280.0,30985.0,39103.0,439.0,1770.0,74.0,5805.0,38480.0,275406.0,1146687.0,1092.0,1474.0,969.0,55.0,13071.0,964.0,8.0,2.0,24.0,1666.0,63.0,
2983.0,5.0,41443.0,9.0,362.0,7881.0,45.0,1027.0,13069.0,1854.0,9358.0,295.0,0.0,14042.0,5607.0,1671.0,15634.0,16.0,5.0,696.0,696.0,9.0,6.0,28.0,115.0,24863.0,4.0,9860.0,207.0,3.0,1081.0,1606.0,51451.0,4941.0,818.0,15231.0,2.0,2027.0,234265.0,5634.0,12.0,30.0,1633.0,1.0,2505.0,1345.0,61843.0,2211.0,1.0,2968.0,11718.0,26141.0,518.0,56.0,5748.0,3365.0,22904.0,3.0,3289.0,16249.0,227.0,23810.0,62.0,24279.0,7903.0,425777.0,524.0,27073.0,91.0,12876.0,129.0,93755.0,556.0,0.0,30201.0,171.0,10503.0,18722.0,3735.0,47.0,45.0,1742.0,0.0,208.0,3393.0,19.0,8333.0,362.0,219537.0,279976.0,18025.0,7147.0,12583.0,137.0,42944.0,198995.0,11268.0,47635.0,1515.0,2261.0,10139.0,15159.0,2.0,10946.0,1101.0,7459.0,3352.0,38.0,6321.0,10394.0,21.0,80.0,1135.0,1.0,923.0,5816.0,19.0,36084.0,22818.0,3236.0,2627.0,1.0,46116.0,20741.0,535.0,49498.0,53.0,5.0,872.0,3402.0,2824.0,61946.0,6015.0,2162.0,422.0,8072.0,31452.0,1986.0,8057.0,790.0,29.0,1510.0,12.0,21330.0,160.0,62871.0,21.0,1437.0,3.0,223.0,918.0,56138.0,8603.0,19820.0,5518.0,2069.0,28470.0,16855.0,173907.0,192.0,2006.0,1.0,299.0,66.0,246.0,44.0,66762.0,2252.0,6534.0,312.0,94.0,1.0,109.0,139.0,3.0,927.0,10679.0,9.0,245873.0,29.0,301.0,7497.0,100.0,66893.0,14805.0,9.0,8304.0,3750.0,25317.0,14886.0,1863.0,67671.0,2648.0,34623.0,41624.0,507.0,1967.0,89.0,6419.0,38653.0,301755.0,1200692.0,1285.0,1733.0,1135.0,64.0,13460.0,972.0,8.0,2.0,27.0,1909.0,70.0,
