Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
101.0,0.0,22837.0,0.0,15.0,459.0,16.0,141.0,21258.0,1138.0,396.0,6.0,1.0,3380.0,23649.0,2.0,1715.0,47.0,0.0,145.0,3.0,95.0,1.0,79.0,4506.0,1.0,5444.0,35.0,2.0,1634.0,1029.0,20859.0,3.0,368.0,1.0,0.0,195.0,99689.0,372.0,0.0,13.0,139.0,1.0,194.0,5017.0,17070.0,606.0,0.0,612.0,2150.0,5743.0,136.0,12.0,560.0,0.0,3137.0,28.0,61.0,137.0,18.0,11539.0,1.0,1451.0,7088.0,159056.0,43.0,944.0,1.0,8.0,414.0,10379.0,451.0,0.0,13301.0,100.0,0.0,1982.0,1235.0,4.0,25.0,205.0,0.0,255.0,1.0,3358.0,336.0,230264.0,268707.0,51107.0,9550.0,1939.0,75.0,34418.0,51099.0,0.0,22998.0,1522.0,164.0,14208.0,552.0,0.0,5717.0,874.0,206.0,2349.0,3.0,702.0,1333.0,0.0,20.0,3.0,1775.0,296.0,1342.0,133.0,0.0,40431.0,4679.0,63.0,262.0,1.0,931.0,237.0,2.0,1201.0,6.0,0.0,1391.0,6947.0,17747.0,518.0,3649.0,746.0,25567.0,8128.0,51.0,6636.0,266.0,0.0,43.0,3.0,1211.0,12.0,20642.0,15.0,2884.0,2.0,428.0,228.0,29453.0,5049.0,1725.0,2972.0,5.0,9447.0,5839.0,30238.0,62.0,58.0,2.0,8.0,0.0,10.0,18408.0,3593.0,249.0,50.0,23.0,5498.0,1.0,6.0,0.0,216.0,6231.0,1.0,50400.0,710.0,57.0,44.0,1.0,2992.0,13855.0,0.0,4627.0,208.0,184.0,18747.0,600.0,23.0,17959.0,6624.0,17702.0,261.0,0.0,0.0,2529.0,17468.0,67076.0,84101.0,38.0,28.0,4063.0,777.0,16867.0,522.0,0.0,0.0,11.0,22.0,
110.0,0.0,25371.0,0.0,20.0,541.0,20.0,170.0,21624.0,1159.0,454.0,10.0,1.0,3924.0,24017.0,2.0,1963.0,52.0,1.0,167.0,3.0,115.0,1.0,92.0,5213.0,1.0,6089.0,39.0,2.0,1635.0,1031.0,22463.0,3.0,418.0,1.0,0.0,221.0,99704.0,384.0,0.0,14.0,161.0,1.0,222.0,5699.0,18951.0,718.0,0.0,719.0,2488.0,6654.0,157.0,15.0,655.0,0.0,3540.0,36.0,70.0,156.0,21.0,12804.0,1.0,1706.0,7415.0,166322.0,48.0,1077.0,1.0,10.0,493.0,11864.0,516.0,0.0,14521.0,121.0,0.0,2337.0,1444.0,5.0,32.0,239.0,0.0,305.0,1.0,3470.0,382.0,246139.0,279647.0,53604.0,10900.0,2206.0,86.0,35622.0,57143.0,0.0,24166.0,1706.0,185.0,15229.0,632.0,0.0,5825.0,1039.0,244.0,2409.0,4.0,803.0,1557.0,0.0,22.0,3.0,2037.0,346.0,1344.0,155.0,0.0,40715.0,5169.0,76.0,314.0,1.0,1083.0,279.0,2.0,1418.0,8.0,0.0,1611.0,7675.0,19222.0,584.0,3733.0,748.0,26417.0,9396.0,62.0,6999.0,298.0,1.0,50.0,4.0,1415.0,12.0,23049.0,17.0,3332.0,2.0,486.0,259.0,32025.0,5759.0,2023.0,3512.0,6.0,10123.0,6747.0,32947.0,70.0,67.0,2.0,9.0,0.0,11.0,20578.0,4192.0,280.0,61.0,30.0,5507.0,1.0,8.0,0.0,256.0,7029.0,1.0,56141.0,712.0,76.0,47.0,2.0,3480.0,15019.0,0.0,4675.0,239.0,213.0,18879.0,603.0,26.0,19979.0,7716.0,18279.0,300.0,0.0,0.0,2929.0,17644.0,75496.0,95098.0,43.0,36.0,4620.0,915.0,17249.0,523.0,0.0,1.0,12.0,28.0,
136.0,0.0,28100.0,0.0,26.0,630.0,27.0,192.0,21967.0,1184.0,532.0,11.0,1.0,4506.0,24403.0,2.0,2254.0,66.0,1.0,187.0,3.0,133.0,2.0,108.0,5977.0,1.0,6795.0,44.0,4.0,1635.0,1036.0,24136.0,5.0,477.0,1.0,0.0,260.0,99721.0,393.0,0.0,14.0,192.0,1.0,254.0,6481.0,20997.0,829.0,0.0,850.0,2867.0,7641.0,187.0,16.0,768.0,0.0,4020.0,41.0,84.0,178.0,24.0,14138.0,3.0,1975.0,7692.0,174222.0,57.0,1236.0,1.0,15.0,582.0,13514.0,592.0,0.0,15810.0,137.0,0.0,2701.0,1702.0,9.0,37.0,272.0,0.0,366.0,1.0,3604.0,451.0,262589.0,291006.0,56091.0,12396.0,2496.0,99.0,36646.0,63612.0,0.0,25449.0,1916.0,217.0,16304.0,727.0,1.0,5950.0,1199.0,284.0,2471.0,4.0,931.0,1825.0,0.0,30.0,4.0,2299.0,407.0,1345.0,178.0,0.0,40984.0,5687.0,93.0,349.0,1.0,1282.0,334.0,2.0,1643.0,10.0,0.0,1888.0,8474.0,20866.0,692.0,3813.0,752.0,27315.0,10824.0,73.0,7413.0,344.0,1.0,71.0,4.0,1661.0,16.0,25782.0,20.0,3849.0,3.0,556.0,302.0,34684.0,6514.0,2329.0,4077.0,8.0,10842.0,7780.0,35638.0,81.0,82.0,2.0,12.0,0.0,11.0,23055.0,4858.0,313.0,72.0,32.0,5532.0,1.0,9.0,0.0,304.0,7967.0,1.0,62439.0,714.0,87.0,55.0,2.0,4072.0,16302.0,0.0,4718.0,274.0,245.0,19008.0,604.0,31.0,22042.0,8890.0,18875.0,351.0,0.0,0.0,3361.0,17821.0,84904.0,107311.0,53.0,38.0,5265.0,1057.0,17586.0,526.0,0.0,1.0,14.0,33.0,
154.0,0.0,31022.0,1.0,27.0,736.0,28.0,219.0,22327.0,1213.0,620.0,11.0,2.0,5189.0,24822.0,2.0,2584.0,77.0,1.0,215.0,4.0,148.0,2.0,129.0,6836.0,1.0,7496.0,49.0,4.0,1638.0,1038.0,25861.0,5.0,557.0,2.0,0.0,291.0,99739.0,405.0,0.0,17.0,228.0,1.0,304.0,7364.0,23155.0,964.0,0.0,986.0,3362.0,8789.0,221.0,18.0,893.0,0.0,4535.0,45.0,100.0,209.0,27.0,15661.0,3.0,2279.0,7924.0,182394.0,63.0,1379.0,1.0,15.0,667.0,15205.0,695.0,0.0,17062.0,167.0,0.0,3118.0,2013.0,10.0,44.0,321.0,0.0,422.0,2.0,3693.0,531.0,279561.0,302363.0,58425.0,14015.0,2807.0,125.0,37459.0,70587.0,0.0,26767.0,2128.0,249.0,17354.0,818.0,1.0,6087.0,1410.0,317.0,2549.0,5.0,1054.0,2097.0,0.0,31.0,5.0,2599.0,468.0,1345.0,206.0,0.0,41235.0,6245.0,109.0,406.0,1.0,1504.0,397.0,2.0,1915.0,15.0,0.0,2148.0,9313.0,22471.0,796.0,3887.0,755.0,28307.0,12471.0,82.0,7884.0,410.0,1.0,85.0,6.0,1895.0,16.0,28805.0,23.0,4371.0,3.0,644.0,342.0,37462.0,7346.0,2723.0,4688.0,9.0,11468.0,8954.0,38472.0,92.0,91.0,2.0,13.0,0.0,11.0,25720.0,5584.0,366.0,78.0,42.0,5550.0,2.0,10.0,0.0,345.0,8969.0,1.0,69097.0,716.0,101.0,68.0,3.0,4717.0,17556.0,0.0,4769.0,318.0,293.0,19127.0,606.0,36.0,24100.0,10148.0,19610.0,412.0,0.0,0.0,3875.0,18001.0,95196.0,120958.0,65.0,40.0,5923.0,1226.0,17944.0,532.0,0.0,1.0,16.0,40.0,
180.0,1.0,33943.0,1.0,30.0,857.0,37.0,253.0,22660.0,1249.0,728.0,12.0,2.0,5999.0,25216.0,2.0,2938.0,87.0,1.0,253.0,5.0,171.0,3.0,149.0,7810.0,2.0,8310.0,51.0,4.0,1641.0,1040.0,27647.0,6.0,652.0,3.0,0.0,339.0,99750.0,424.0,0.0,23.0,258.0,1.0,362.0,8393.0,25604.0,1122.0,0.0,1164.0,3892.0,10004.0,253.0,22.0,1046.0,0.0,5087.0,49.0,114.0,270.0,30.0,17233.0,3.0,2677.0,8141.0,191219.0,74.0,1536.0,1.0,16.0,786.0,17132.0,822.0,0.0,18302.0,191.0,0.0,3605.0,2333.0,12.0,54.0,366.0,0.0,495.0,2.0,3774.0,616.0,297358.0,313696.0,60669.0,15889.0,3172.0,141.0,38045.0,78122.0,0.0,28167.0,2379.0,287.0,18437.0,969.0,1.0,6236.0,1589.0,369.0,2634.0,6.0,1227.0,2442.0,0.0,34.0,6.0,2924.0,555.0,1346.0,248.0,0.0,41492.0,6867.0,133.0,488.0,1.0,1735.0,475.0,3.0,2221.0,15.0,0.0,2481.0,10169.0,24187.0,926.0,3953.0,757.0,29381.0,14301.0,98.0,8379.0,472.0,1.0,99.0,7.0,2203.0,16.0,31959.0,32.0,4975.0,4.0,743.0,391.0,40501.0,8328.0,3188.0,5417.0,11.0,12081.0,10275.0,41325.0,103.0,106.0,2.0,13.0,0.0,13.0,28556.0,6451.0,462.0,95.0,44.0,5561.0,2.0,12.0,0.0,398.0,10082.0,2.0,76345.0,720.0,111.0,80.0,3.0,5456.0,18815.0,0.0,4810.0,357.0,349.0,19250.0,608.0,41.0,26358.0,11570.0,20355.0,466.0,0.0,0.0,4444.0,18173.0,106453.0,135871.0,77.0,47.0,6654.0,1393.0,18293.0,533.0,0.0,1.0,19.0,45.0,
198.0,1.0,37101.0,1.0,33.0,1001.0,40.0,295.0,23025.0,1282.0,847.0,14.0,2.0,6819.0,25627.0,2.0,3368.0,101.0,1.0,307.0,6.0,197.0,5.0,172.0,8938.0,2.0,9177.0,62.0,4.0,1642.0,1044.0,29606.0,7.0,754.0,4.0,0.0,402.0,99763.0,442.0,0.0,30.0,298.0,1.0,422.0,9422.0,28170.0,1279.0,0.0,1356.0,4545.0,11372.0,287.0,25.0,1218.0,0.0,5707.0,55.0,132.0,313.0,37.0,18899.0,3.0,3068.0,8357.0,200434.0,92.0,1717.0,2.0,19.0,917.0,19185.0,948.0,0.0,19656.0,213.0,0.0,4151.0,2710.0,14.0,60.0,440.0,0.0,564.0,2.0,3823.0,715.0,315793.0,325076.0,62692.0,17924.0,3589.0,166.0,38704.0,86156.0,0.0,29678.0,2655.0,339.0,19478.0,1149.0,1.0,6400.0,1781.0,437.0,2710.0,7.0,1394.0,2795.0,0.0,50.0,7.0,3270.0,647.0,1346.0,284.0,0.0,41749.0,7494.0,151.0,564.0,1.0,2025.0,547.0,4.0,2596.0,18.0,0.0,2912.0,11049.0,25908.0,1084.0,4043.0,757.0,30534.0,16345.0,117.0,9006.0,558.0,1.0,112.0,7.0,2549.0,21.0,35328.0,35.0,5648.0,4.0,846.0,455.0,43615.0,9394.0,3724.0,6172.0,11.0,12599.0,11740.0,44221.0,121.0,121.0,3.0,17.0,0.0,16.0,31577.0,7429.0,536.0,107.0,51.0,5578.0,2.0,12.0,0.0,474.0,11315.0,3.0,84227.0,723.0,126.0,97.0,4.0,6263.0,20062.0,0.0,4870.0,419.0,414.0,19360.0,609.0,51.0,28706.0,13213.0,21254.0,559.0,0.0,0.0,5102.0,18346.0,118685.0,152322.0,88.0,58.0,7457.0,1594.0,18588.0,534.0,0.0,1.0,20.0,53.0,
224.0,1.0,40403.0,1.0,44.0,1145.0,43.0,341.0,23419.0,1320.0,981.0,17.0,2.0,7825.0,26018.0,5.0,3822.0,118.0,1.0,349.0,7.0,234.0,5.0,193.0,10130.0,2.0,10075.0,73.0,4.0,1644.0,1049.0,31622.0,7.0,874.0,5.0,0.0,470.0,99769.0,464.0,0.0,32.0,344.0,2.0,499.0,10544.0,30901.0,1495.0,0.0,1592.0,5234.0,12902.0,335.0,35.0,1405.0,0.0,6328.0,69.0,158.0,360.0,43.0,20700.0,4.0,3599.0,8612.0,210271.0,109.0,1890.0,2.0,22.0,1054.0,21511.0,1131.0,1.0,21252.0,252.0,0.0,4761.0,3099.0,16.0,72.0,503.0,0.0,653.0,5.0,3854.0,823.0,334529.0,336680.0,64497.0,20194.0,3996.0,185.0,39327.0,94775.0,0.0,31209.0,2906.0,401.0,20460.0,1332.0,1.0,6608.0,1948.0,508.0,2831.0,8.0,1593.0,3206.0,0.0,60.0,9.0,3708.0,749.0,1347.0,330.0,0.0,42006.0,8168.0,173.0,659.0,1.0,2342.0,617.0,6.0,3038.0,22.0,0.0,3373.0,12019.0,27669.0,1242.0,4147.0,760.0,31782.0,18618.0,137.0,9710.0,659.0,1.0,127.0,9.0,2941.0,24.0,38961.0,39.0,6422.0,4.0,1003.0,546.0,46651.0,10562.0,4355.0,7070.0,14.0,13075.0,13382.0,47282.0,157.0,138.0,4.0,21.0,0.0,19.0,34782.0,8549.0,613.0,123.0,62.0,5592.0,4.0,15.0,0.0,543.0,12600.0,3.0,92569.0,729.0,153.0,114.0,6.0,7241.0,21295.0,0.0,4928.0,496.0,474.0,19471.0,611.0,57.0,30992.0,14990.0,22231.0,648.0,0.0,0.0,5824.0,18481.0,132189.0,170384.0,105.0,69.0,8324.0,1834.0,18860.0,537.0,0.0,1.0,27.0,63.0,
269.0,1.0,43867.0,1.0,49.0,1385.0,52.0,398.0,23814.0,1367.0,1138.0,20.0,2.0,8873.0,26338.0,6.0,4358.0,143.0,1.0,392.0,9.0,270.0,5.0,221.0,11572.0,2.0,11010.0,89.0,6.0,1644.0,1052.0,33567.0,8.0,1011.0,6.0,1.0,545.0,99779.0,481.0,0.0,38.0,396.0,3.0,577.0,11841.0,33670.0,1740.0,0.0,1858.0,6003.0,14624.0,379.0,43.0,1632.0,0.0,7011.0,74.0,187.0,412.0,53.0,22595.0,4.0,4152.0,8893.0,220705.0,124.0,2075.0,2.0,25.0,1245.0,24034.0,1299.0,1.0,23010.0,291.0,0.0,5484.0,3604.0,17.0,81.0,587.0,0.0,766.0,6.0,3882.0,950.0,353801.0,348187.0,66184.0,22668.0,4477.0,210.0,40018.0,103897.0,0.0,32831.0,3186.0,477.0,21415.0,1542.0,1.0,6821.0,2105.0,591.0,2947.0,10.0,1797.0,3701.0,0.0,70.0,9.0,4121.0,855.0,1347.0,386.0,2.0,42265.0,8915.0,196.0,765.0,1.0,2653.0,724.0,8.0,3514.0,25.0,0.0,3919.0,12953.0,29360.0,1436.0,4233.0,762.0,33116.0,21141.0,164.0,10485.0,785.0,2.0,154.0,12.0,3371.0,28.0,42843.0,47.0,7263.0,5.0,1173.0,641.0,50022.0,11808.0,5065.0,8083.0,16.0,13430.0,15185.0,50335.0,172.0,168.0,4.0,22.0,0.0,20.0,38227.0,9863.0,707.0,147.0,75.0,5605.0,4.0,18.0,0.0,648.0,13989.0,3.0,101475.0,732.0,173.0,131.0,7.0,8328.0,22614.0,0.0,5003.0,568.0,544.0,19603.0,612.0,77.0,33395.0,17053.0,23263.0,758.0,0.0,0.0,6639.0,18627.0,146831.0,190424.0,125.0,80.0,9272.0,2102.0,19062.0,542.0,0.0,3.0,32.0,68.0,
325.0,1.0,47335.0,2.0,62.0,1576.0,60.0,467.0,24176.0,1426.0,1348.0,24.0,3.0,9997.0,26658.0,6.0,4905.0,163.0,1.0,452.0,9.0,312.0,6.0,264.0,13126.0,2.0,12030.0,109.0,6.0,1644.0,1059.0,35753.0,10.0,1177.0,8.0,1.0,631.0,99788.0,506.0,0.0,44.0,462.0,4.0,684.0,13240.0,36553.0,1982.0,1.0,2173.0,6868.0,16481.0,443.0,47.0,1864.0,0.0,7734.0,88.0,214.0,488.0,65.0,24446.0,4.0,4739.0,9176.0,231561.0,147.0,2273.0,2.0,28.0,1441.0,26612.0,1513.0,1.0,24902.0,345.0,0.0,6269.0,4200.0,23.0,91.0,680.0,0.0,901.0,6.0,3911.0,1125.0,372952.0,359505.0,67929.0,25258.0,4993.0,242.0,40667.0,113645.0,0.0,34592.0,3451.0,570.0,22274.0,1783.0,1.0,7064.0,2253.0,680.0,3073.0,12.0,2061.0,4228.0,0.0,75.0,9.0,4584.0,1000.0,1348.0,462.0,2.0,42505.0,9749.0,221.0,885.0,1.0,3064.0,862.0,9.0,4061.0,37.0,0.0,4561.0,13921.0,31025.0,1655.0,4341.0,766.0,34636.0,23988.0,197.0,11334.0,904.0,2.0,180.0,12.0,3905.0,34.0,46961.0,52.0,8060.0,6.0,1346.0,737.0,53601.0,13237.0,5902.0,9199.0,22.0,13708.0,17114.0,53667.0,204.0,196.0,4.0,23.0,0.0,22.0,41876.0,11245.0,816.0,167.0,86.0,5618.0,5.0,20.0,0.0,749.0,15452.0,3.0,110902.0,734.0,198.0,143.0,10.0,9579.0,24022.0,0.0,5066.0,638.0,642.0,19706.0,613.0,84.0,35803.0,19341.0,24516.0,872.0,0.0,0.0,7564.0,18763.0,162675.0,212154.0,141.0,93.0,10256.0,2397.0,19240.0,545.0,0.0,3.0,36.0,78.0,
383.0,1.0,50809.0,2.0,68.0,1846.0,68.0,558.0,24553.0,1492.0,1570.0,27.0,3.0,11313.0,27004.0,6.0,5547.0,201.0,1.0,524.0,10.0,351.0,8.0,300.0,14758.0,2.0,13051.0,131.0,9.0,1645.0,1063.0,38021.0,10.0,1369.0,8.0,1.0,737.0,99795.0,540.0,0.0,51.0,532.0,4.0,783.0,14840.0,39545.0,2267.0,1.0,2540.0,7802.0,18501.0,516.0,52.0,2160.0,1.0,8525.0,94.0,244.0,588.0,74.0,26414.0,6.0,5451.0,9518.0,242984.0,164.0,2455.0,2.0,34.0,1678.0,29416.0,1745.0,1.0,26861.0,400.0,0.0,7134.0,4874.0,26.0,99.0,799.0,1.0,1043.0,6.0,3957.0,1303.0,392486.0,370860.0,69814.0,28284.0,5499.0,288.0,41277.0,123740.0,0.0,36339.0,3691.0,661.0,23027.0,2036.0,1.0,7321.0,2344.0,813.0,3202.0,13.0,2333.0,4825.0,0.0,83.0,15.0,5037.0,1184.0,1351.0,528.0,2.0,42701.0,10724.0,262.0,1044.0,1.0,3520.0,1002.0,10.0,4717.0,43.0,0.0,5292.0,14852.0,32673.0,1922.0,4434.0,770.0,36394.0,27187.0,221.0,12287.0,1028.0,2.0,212.0,14.0,4441.0,39.0,51276.0,66.0,8973.0,6.0,1589.0,847.0,57502.0,14778.0,6840.0,10536.0,23.0,13954.0,19369.0,57332.0,236.0,225.0,5.0,29.0,0.0,23.0,45672.0,12915.0,930.0,199.0,103.0,5627.0,6.0,28.0,0.0,879.0,16948.0,3.0,120964.0,735.0,238.0,172.0,10.0,11007.0,25477.0,0.0,5135.0,700.0,754.0,19788.0,613.0,97.0,38223.0,21823.0,25862.0,1019.0,0.0,0.0,8627.0,18881.0,179409.0,235948.0,159.0,119.0,11375.0,2720.0,19417.0,548.0,0.0,4.0,41.0,101.0,
451.0,1.0,54577.0,4.0,85.0,2129.0,86.0,642.0,24928.0,1570.0,1845.0,34.0,4.0,12720.0,27327.0,6.0,6255.0,234.0,2.0,615.0,13.0,412.0,8.0,338.0,16621.0,2.0,14133.0,143.0,13.0,1650.0,1071.0,40449.0,11.0,1571.0,9.0,1.0,848.0,99804.0,565.0,0.0,66.0,614.0,6.0,925.0,16478.0,42759.0,2608.0,1.0,2989.0,8808.0,20698.0,601.0,56.0,2476.0,1.0,9406.0,113.0,279.0,679.0,84.0,28390.0,6.0,6261.0,9868.0,254848.0,186.0,2653.0,2.0,37.0,1987.0,32435.0,2012.0,1.0,29040.0,466.0,0.0,8085.0,5630.0,26.0,121.0,934.0,1.0,1224.0,7.0,3989.0,1493.0,412794.0,381846.0,71708.0,31463.0,6088.0,338.0,41885.0,134335.0,0.0,37990.0,3927.0,764.0,23745.0,2296.0,2.0,7629.0,2410.0,938.0,3340.0,16.0,2631.0,5462.0,1.0,97.0,17.0,5532.0,1391.0,1354.0,615.0,2.0,42920.0,11732.0,307.0,1222.0,1.0,4046.0,1159.0,12.0,5447.0,49.0,0.0,6088.0,15817.0,34298.0,2238.0,4530.0,777.0,38125.0,30515.0,258.0,13295.0,1138.0,3.0,240.0,18.0,5062.0,45.0,55875.0,76.0,9912.0,7.0,1842.0,991.0,61708.0,16462.0,7963.0,12008.0,29.0,14185.0,21914.0,61403.0,276.0,265.0,7.0,32.0,0.0,25.0,49674.0,14693.0,1087.0,240.0,111.0,5635.0,7.0,33.0,0.0,1043.0,18585.0,3.0,131582.0,737.0,283.0,194.0,11.0,12634.0,27087.0,0.0,5210.0,752.0,893.0,19874.0,613.0,109.0,40632.0,24424.0,27425.0,1173.0,0.0,1.0,9784.0,19000.0,197817.0,261804.0,186.0,135.0,12548.0,3081.0,19604.0,549.0,0.0,5.0,48.0,117.0,
524.0,1.0,58135.0,4.0,98.0,2495.0,100.0,727.0,25280.0,1638.0,2159.0,36.0,4.0,14322.0,27604.0,8.0,7045.0,264.0,2.0,724.0,16.0,485.0,9.0,404.0,18619.0,2.0,15226.0,162.0,15.0,1653.0,1077.0,43030.0,13.0,1823.0,11.0,1.0,1010.0,99813.0,612.0,0.0,71.0,714.0,7.0,1080.0,18209.0,46059.0,2981.0,1.0,3448.0,9992.0,23186.0,709.0,67.0,2804.0,1.0,10201.0,137.0,318.0,790.0,95.0,30416.0,7.0,7148.0,10246.0,267125.0,216.0,2862.0,2.0,41.0,2317.0,35895.0,2306.0,2.0,31383.0,535.0,0.0,9183.0,6460.0,33.0,141.0,1080.0,1.0,1434.0,8.0,4028.0,1713.0,432780.0,392721.0,73803.0,34865.0,6696.0,406.0,42500.0,145263.0,0.0,39652.0,4145.0,888.0,24324.0,2657.0,2.0,7964.0,2447.0,1101.0,3467.0,21.0,2966.0,6228.0,1.0,116.0,17.0,6048.0,1605.0,1356.0,705.0,3.0,43075.0,12846.0,359.0,1449.0,1.0,4635.0,1371.0,15.0,6272.0,54.0,0.0,7016.0,16774.0,36068.0,2584.0,4636.0,784.0,40076.0,34265.0,304.0,14383.0,1300.0,3.0,272.0,22.0,5721.0,53.0,60654.0,94.0,10995.0,10.0,2136.0,1170.0,66026.0,18193.0,9199.0,13565.0,35.0,14440.0,24628.0,65935.0,332.0,304.0,8.0,38.0,0.0,28.0,53798.0,16619.0,1252.0,279.0,129.0,5642.0,8.0,36.0,0.0,1220.0,20411.0,5.0,142503.0,739.0,334.0,224.0,12.0,14397.0,28711.0,0.0,5291.0,791.0,1030.0,19962.0,614.0,135.0,42995.0,27324.0,29240.0,1375.0,0.0,1.0,11185.0,19106.0,217611.0,289521.0,221.0,153.0,13734.0,3478.0,19769.0,551.0,0.0,5.0,54.0,134.0,
600.0,1.0,61862.0,5.0,117.0,2886.0,121.0,835.0,25627.0,1728.0,2509.0,44.0,4.0,16022.0,27848.0,9.0,8009.0,306.0,2.0,832.0,17.0,553.0,10.0,459.0,20838.0,2.0,16325.0,186.0,16.0,1654.0,1085.0,45732.0,15.0,2134.0,12.0,1.0,1170.0,99820.0,655.0,1.0,86.0,825.0,8.0,1252.0,20081.0,49406.0,3355.0,1.0,4040.0,11283.0,25622.0,811.0,76.0,3197.0,1.0,11012.0,163.0,376.0,903.0,115.0,32478.0,7.0,8121.0,10666.0,279828.0,255.0,3101.0,2.0,51.0,2692.0,39718.0,2651.0,2.0,33778.0,611.0,0.0,10413.0,7426.0,41.0,162.0,1254.0,1.0,1653.0,9.0,4063.0,1905.0,453082.0,403794.0,76081.0,38481.0,7377.0,475.0,43121.0,156463.0,0.0,41339.0,4316.0,1017.0,24986.0,3039.0,2.0,8317.0,2488.0,1282.0,3642.0,23.0,3299.0,6986.0,1.0,136.0,19.0,6616.0,1873.0,1356.0,793.0,4.0,43224.0,14026.0,420.0,1680.0,1.0,5274.0,1593.0,20.0,7202.0,60.0,0.0,8124.0,17681.0,37702.0,2935.0,4739.0,790.0,42109.0,38382.0,354.0,15612.0,1447.0,3.0,326.0,23.0,6472.0,63.0,65680.0,108.0,12076.0,13.0,2459.0,1357.0,70616.0,20068.0,10620.0,15253.0,41.0,14662.0,27474.0,70691.0,378.0,352.0,11.0,45.0,0.0,32.0,57996.0,18762.0,1482.0,322.0,154.0,5646.0,8.0,43.0,0.0,1430.0,22289.0,6.0,153909.0,741.0,388.0,275.0,14.0,16382.0,30401.0,0.0,5367.0,841.0,1189.0,20044.0,616.0,163.0,45236.0,30516.0,31364.0,1586.0,0.0,1.0,12658.0,19189.0,238437.0,319799.0,253.0,183.0,15057.0,3935.0,19940.0,554.0,0.0,6.0,65.0,152.0,
