Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
630.0,4.0,170.0,0.0,80.0,63.0,10.0,621.0,16595.0,335.0,27356.0,165.0,0.0,6727.0,29546.0,4.0,6588.0,9.0,0.0,3.0,6.0,7.0,1.0,0.0,1950.0,4694.0,0.0,4824.0,26.0,0.0,1164.0,191.0,69594.0,4.0,13.0,13.0,11.0,13.0,102441.0,1734.0,0.0,11.0,36.0,3.0,105.0,1.0,866.0,177.0,0.0,350.0,716.0,5666.0,21.0,54.0,95.0,31.0,25514.0,12.0,14.0,2.0,1014.0,10658.0,1.0,5130.0,18439.0,4109.0,0.0,31.0,3.0,66.0,47003.0,1416.0,1.0,4456.0,69.0,0.0,25147.0,8.0,31.0,4049.0,1.0,139.0,3.0,7685.0,16.0,189217.0,130249.0,5530.0,56292.0,1337.0,15.0,1270.0,34912.0,2.0,44655.0,1573.0,4216.0,27483.0,6947.0,98.0,5183.0,23.0,8426.0,369.0,96.0,1083.0,8320.0,4.0,13.0,7.0,33.0,168.0,4471.0,39.0,3.0,25994.0,4417.0,64.0,10.0,130.0,801.0,21.0,9129.0,380.0,1.0,964.0,50239.0,90.0,1096.0,65.0,3457.0,131.0,4575.0,14693.0,3.0,2524.0,203.0,0.0,496.0,6.0,31172.0,63.0,11991.0,2445.0,725.0,28.0,2942.0,26.0,73626.0,2389.0,951.0,143.0,8.0,8481.0,27578.0,114150.0,40.0,9900.0,0.0,0.0,29.0,0.0,21.0,21182.0,6287.0,860.0,9.0,432.0,3.0,384.0,107.0,0.0,5377.0,4967.0,1.0,16003.0,35.0,204.0,3146.0,184.0,14646.0,6079.0,2.0,2298.0,200.0,3360.0,6109.0,970.0,3223.0,14.0,2875.0,12882.0,3304.0,5.0,1.0,19249.0,26572.0,44407.0,443646.0,83.0,107.0,2980.0,14.0,12484.0,225.0,0.0,2.0,0.0,188.0,4.0,
722.0,4.0,194.0,0.0,94.0,69.0,11.0,730.0,17479.0,391.0,30119.0,191.0,0.0,7702.0,32437.0,4.0,7638.0,12.0,0.0,4.0,6.0,11.0,1.0,0.0,2260.0,5347.0,0.0,5584.0,28.0,0.0,1185.0,192.0,74356.0,6.0,15.0,15.0,13.0,20.0,102463.0,1740.0,0.0,13.0,42.0,3.0,130.0,1.0,1015.0,205.0,0.0,401.0,827.0,6368.0,23.0,66.0,112.0,35.0,27247.0,14.0,16.0,3.0,1169.0,12113.0,1.0,5800.0,19598.0,4702.0,0.0,38.0,4.0,82.0,49747.0,1691.0,1.0,4760.0,80.0,1.0,26601.0,9.0,35.0,4640.0,1.0,164.0,4.0,7768.0,16.0,207488.0,138076.0,6352.0,59732.0,1568.0,15.0,1475.0,39203.0,2.0,46542.0,1610.0,4932.0,29751.0,7257.0,114.0,5440.0,27.0,9100.0,393.0,111.0,1266.0,9396.0,4.0,18.0,8.0,36.0,199.0,4472.0,44.0,6.0,26804.0,5079.0,73.0,11.0,142.0,947.0,23.0,10407.0,449.0,2.0,1129.0,51342.0,97.0,1288.0,80.0,3474.0,132.0,5172.0,16428.0,3.0,2745.0,242.0,0.0,583.0,7.0,31324.0,77.0,13540.0,2852.0,836.0,31.0,3349.0,33.0,77672.0,2788.0,1120.0,169.0,8.0,8983.0,28470.0,121279.0,42.0,11350.0,0.0,0.0,34.0,0.0,25.0,24155.0,6986.0,1011.0,11.0,503.0,3.0,384.0,126.0,0.0,6035.0,5735.0,1.0,18151.0,41.0,205.0,3688.0,208.0,16616.0,6942.0,3.0,2371.0,233.0,3843.0,6352.0,986.0,3642.0,18.0,3313.0,13736.0,3794.0,5.0,1.0,21193.0,26645.0,50450.0,482080.0,89.0,132.0,3420.0,14.0,12686.0,231.0,0.0,2.0,0.0,212.0,6.0,
844.0,5.0,226.0,0.0,104.0,83.0,13.0,869.0,18378.0,455.0,33012.0,223.0,0.0,8835.0,35478.0,5.0,8882.0,12.0,0.0,4.0,6.0,11.0,4.0,0.0,2674.0,6110.0,1.0,6409.0,31.0,1.0,1214.0,192.0,79262.0,6.0,16.0,16.0,14.0,22.0,102483.0,1749.0,0.0,13.0,50.0,4.0,155.0,1.0,1195.0,237.0,0.0,480.0,984.0,7076.0,25.0,80.0,128.0,42.0,29024.0,18.0,19.0,4.0,1347.0,13774.0,1.0,6571.0,20670.0,5440.0,0.0,43.0,6.0,99.0,52606.0,1963.0,1.0,5053.0,92.0,1.0,28091.0,12.0,45.0,5367.0,1.0,184.0,5.0,7864.0,17.0,226674.0,146186.0,7242.0,63010.0,1796.0,21.0,1716.0,43960.0,2.0,48360.0,1635.0,5643.0,32002.0,7521.0,136.0,5722.0,33.0,9909.0,419.0,130.0,1458.0,10598.0,4.0,19.0,9.0,42.0,235.0,4473.0,48.0,6.0,27557.0,5789.0,86.0,13.0,164.0,1093.0,23.0,11755.0,518.0,2.0,1319.0,52121.0,110.0,1494.0,92.0,3503.0,132.0,5699.0,18281.0,4.0,2968.0,277.0,0.0,679.0,8.0,31488.0,92.0,15359.0,3277.0,976.0,38.0,3854.0,43.0,81733.0,3268.0,1281.0,204.0,11.0,9436.0,29443.0,128476.0,57.0,12906.0,0.0,0.0,41.0,0.0,29.0,27512.0,7771.0,1170.0,13.0,583.0,4.0,384.0,142.0,0.0,6693.0,6601.0,1.0,20631.0,49.0,207.0,4286.0,240.0,18932.0,7892.0,3.0,2463.0,266.0,4478.0,6646.0,1000.0,4148.0,22.0,3837.0,14714.0,4346.0,5.0,1.0,23263.0,26724.0,57337.0,523120.0,100.0,147.0,3931.0,15.0,12898.0,237.0,0.0,3.0,0.0,245.0,8.0,
987.0,5.0,256.0,0.0,120.0,94.0,18.0,992.0,19279.0,529.0,35943.0,268.0,0.0,10100.0,38611.0,6.0,10207.0,16.0,0.0,4.0,7.0,11.0,4.0,0.0,3108.0,6939.0,1.0,7369.0,36.0,1.0,1248.0,192.0,84369.0,8.0,16.0,18.0,18.0,23.0,102503.0,1768.0,0.0,16.0,58.0,4.0,181.0,1.0,1418.0,281.0,0.0,551.0,1155.0,7866.0,32.0,91.0,157.0,52.0,30660.0,26.0,20.0,4.0,1562.0,15506.0,1.0,7445.0,21661.0,6293.0,1.0,49.0,7.0,113.0,55777.0,2305.0,1.0,5293.0,111.0,1.0,29463.0,12.0,50.0,6141.0,1.0,214.0,6.0,7953.0,18.0,247129.0,154303.0,8253.0,66189.0,2067.0,25.0,2016.0,49270.0,2.0,50088.0,1666.0,6531.0,34202.0,7727.0,166.0,6016.0,38.0,10658.0,455.0,160.0,1706.0,11903.0,7.0,23.0,9.0,51.0,269.0,4474.0,56.0,7.0,28276.0,6590.0,105.0,17.0,192.0,1259.0,30.0,13235.0,592.0,3.0,1522.0,52966.0,130.0,1741.0,98.0,3537.0,133.0,6297.0,20317.0,6.0,3230.0,319.0,0.0,798.0,9.0,31633.0,107.0,17315.0,3750.0,1123.0,40.0,4398.0,46.0,86056.0,3810.0,1464.0,230.0,12.0,9866.0,30565.0,135937.0,68.0,14600.0,0.0,0.0,48.0,0.0,35.0,31145.0,8634.0,1367.0,14.0,674.0,5.0,384.0,161.0,0.0,7429.0,7665.0,1.0,23284.0,55.0,208.0,4878.0,285.0,21269.0,8963.0,3.0,2558.0,317.0,5177.0,6934.0,1018.0,4628.0,22.0,4378.0,15837.0,4973.0,7.0,1.0,25422.0,26791.0,64938.0,565543.0,117.0,170.0,4463.0,16.0,13115.0,238.0,0.0,4.0,0.0,298.0,10.0,
1153.0,5.0,297.0,1.0,143.0,114.0,20.0,1147.0,20222.0,624.0,38973.0,313.0,0.0,11446.0,41858.0,8.0,11846.0,17.0,0.0,4.0,8.0,11.0,4.0,1.0,3615.0,7904.0,1.0,8407.0,46.0,1.0,1286.0,193.0,89694.0,9.0,17.0,25.0,22.0,24.0,102522.0,1779.0,0.0,20.0,69.0,4.0,204.0,1.0,1648.0,334.0,0.0,651.0,1352.0,8696.0,35.0,101.0,174.0,59.0,32298.0,31.0,23.0,4.0,1825.0,17410.0,1.0,8349.0,22559.0,7230.0,1.0,53.0,7.0,137.0,59165.0,2643.0,1.0,5515.0,129.0,1.0,30849.0,13.0,57.0,7041.0,2.0,249.0,6.0,8027.0,20.0,268390.0,162495.0,9430.0,69366.0,2352.0,26.0,2368.0,54972.0,2.0,51847.0,1693.0,7569.0,36589.0,7866.0,187.0,6321.0,48.0,11476.0,492.0,181.0,2029.0,13306.0,8.0,28.0,12.0,56.0,312.0,4474.0,66.0,9.0,29021.0,7517.0,122.0,20.0,236.0,1469.0,37.0,14844.0,701.0,3.0,1770.0,53840.0,148.0,2046.0,113.0,3568.0,133.0,6955.0,22512.0,8.0,3474.0,376.0,0.0,922.0,9.0,31794.0,124.0,19522.0,4271.0,1327.0,52.0,4971.0,51.0,90263.0,4437.0,1727.0,274.0,14.0,10227.0,31690.0,143412.0,78.0,16479.0,0.0,0.0,51.0,1.0,39.0,35194.0,9507.0,1584.0,19.0,770.0,5.0,384.0,183.0,0.0,8160.0,8802.0,2.0,26220.0,74.0,210.0,5605.0,333.0,23895.0,10115.0,3.0,2664.0,375.0,5926.0,7271.0,1026.0,5161.0,26.0,5069.0,17125.0,5690.0,9.0,1.0,27773.0,26849.0,73316.0,609371.0,144.0,193.0,5034.0,18.0,13336.0,242.0,0.0,5.0,0.0,353.0,11.0,
1323.0,8.0,341.0,1.0,165.0,129.0,21.0,1341.0,21177.0,726.0,42087.0,359.0,0.0,12903.0,45043.0,9.0,13745.0,20.0,0.0,6.0,8.0,15.0,4.0,2.0,4104.0,8944.0,1.0,9588.0,56.0,1.0,1327.0,196.0,95123.0,10.0,22.0,33.0,26.0,30.0,102536.0,1788.0,0.0,23.0,78.0,5.0,241.0,1.0,1916.0,392.0,0.0,771.0,1570.0,9573.0,41.0,120.0,196.0,69.0,33762.0,34.0,27.0,4.0,2113.0,19554.0,1.0,9417.0,23398.0,8311.0,1.0,64.0,7.0,159.0,62633.0,3054.0,1.0,5751.0,150.0,1.0,32051.0,14.0,63.0,8016.0,2.0,286.0,7.0,8112.0,25.0,290782.0,170628.0,10697.0,72283.0,2679.0,31.0,2747.0,61125.0,3.0,53560.0,1721.0,8667.0,38891.0,7988.0,219.0,6616.0,55.0,12271.0,546.0,213.0,2358.0,14844.0,8.0,31.0,13.0,62.0,350.0,4476.0,78.0,9.0,29754.0,8518.0,141.0,22.0,279.0,1730.0,44.0,16524.0,811.0,4.0,2058.0,54713.0,173.0,2373.0,141.0,3602.0,134.0,7567.0,24770.0,8.0,3777.0,436.0,0.0,1085.0,10.0,31972.0,144.0,21875.0,4875.0,1505.0,61.0,5629.0,55.0,94736.0,5119.0,2035.0,320.0,14.0,10527.0,32913.0,151038.0,93.0,18472.0,0.0,0.0,56.0,1.0,45.0,39686.0,10517.0,1854.0,21.0,882.0,6.0,384.0,209.0,0.0,8962.0,10120.0,3.0,29586.0,83.0,210.0,6430.0,388.0,26782.0,11346.0,3.0,2779.0,438.0,6738.0,7675.0,1038.0,5714.0,30.0,5862.0,18661.0,6470.0,11.0,1.0,30236.0,26898.0,82394.0,656053.0,166.0,231.0,5682.0,23.0,13576.0,249.0,0.0,5.0,1.0,416.0,13.0,
1546.0,10.0,398.0,1.0,190.0,145.0,23.0,1562.0,22094.0,844.0,45208.0,416.0,0.0,14607.0,48323.0,11.0,15711.0,24.0,0.0,6.0,14.0,20.0,5.0,2.0,4708.0,10028.0,1.0,10889.0,65.0,1.0,1381.0,198.0,100740.0,14.0,27.0,38.0,30.0,35.0,102551.0,1795.0,0.0,28.0,93.0,5.0,274.0,2.0,2243.0,456.0,0.0,890.0,1805.0,10516.0,52.0,139.0,227.0,78.0,35223.0,38.0,33.0,6.0,2425.0,21939.0,2.0,10498.0,24043.0,9575.0,1.0,72.0,8.0,182.0,66434.0,3539.0,1.0,6051.0,173.0,1.0,33147.0,17.0,73.0,9131.0,2.0,347.0,7.0,8184.0,29.0,314220.0,178760.0,12136.0,75001.0,3050.0,38.0,3228.0,67856.0,3.0,55137.0,1749.0,9970.0,41189.0,8128.0,252.0,6846.0,63.0,13028.0,600.0,252.0,2698.0,16489.0,11.0,37.0,16.0,73.0,425.0,4480.0,91.0,9.0,30494.0,9558.0,163.0,24.0,329.0,2005.0,54.0,18459.0,941.0,4.0,2419.0,55549.0,199.0,2735.0,165.0,3633.0,136.0,8250.0,27241.0,12.0,4077.0,521.0,1.0,1246.0,10.0,32151.0,169.0,24351.0,5515.0,1749.0,66.0,6337.0,66.0,99372.0,5921.0,2389.0,379.0,18.0,10746.0,34264.0,158766.0,105.0,20722.0,0.0,0.0,71.0,1.0,50.0,44680.0,11534.0,2137.0,23.0,1002.0,7.0,384.0,242.0,0.0,9788.0,11613.0,4.0,33204.0,95.0,210.0,7334.0,463.0,29938.0,12711.0,4.0,2902.0,509.0,7688.0,8099.0,1050.0,6291.0,35.0,6654.0,20330.0,7254.0,14.0,1.0,32890.0,26963.0,92648.0,704156.0,200.0,272.0,6385.0,29.0,13854.0,253.0,0.0,5.0,1.0,474.0,14.0,
1795.0,10.0,459.0,1.0,212.0,177.0,28.0,1824.0,22993.0,976.0,48268.0,481.0,0.0,16503.0,51553.0,11.0,18023.0,29.0,0.0,9.0,16.0,22.0,5.0,2.0,5413.0,11285.0,1.0,12359.0,74.0,1.0,1447.0,201.0,106675.0,17.0,30.0,46.0,35.0,44.0,102569.0,1814.0,0.0,30.0,109.0,6.0,326.0,2.0,2594.0,536.0,0.0,1044.0,2052.0,11509.0,56.0,159.0,263.0,91.0,36486.0,43.0,39.0,9.0,2775.0,24406.0,2.0,11732.0,24695.0,10960.0,3.0,85.0,10.0,208.0,70470.0,4145.0,1.0,6358.0,203.0,1.0,34098.0,18.0,83.0,10410.0,2.0,407.0,9.0,8246.0,37.0,338263.0,186907.0,13751.0,77976.0,3483.0,44.0,3732.0,75147.0,4.0,56686.0,1776.0,11370.0,43467.0,8260.0,289.0,7072.0,69.0,13789.0,661.0,291.0,3114.0,18236.0,11.0,44.0,20.0,80.0,513.0,4482.0,104.0,11.0,31152.0,10759.0,183.0,26.0,379.0,2326.0,62.0,20583.0,1093.0,5.0,2772.0,56420.0,234.0,3123.0,198.0,3677.0,137.0,8917.0,29710.0,16.0,4383.0,613.0,1.0,1461.0,13.0,32328.0,193.0,27138.0,6246.0,2026.0,76.0,7134.0,72.0,103793.0,6839.0,2793.0,444.0,20.0,10917.0,35755.0,166626.0,121.0,23255.0,1.0,0.0,78.0,1.0,53.0,49956.0,12609.0,2487.0,28.0,1142.0,9.0,384.0,291.0,0.0,10631.0,13235.0,4.0,37141.0,112.0,212.0,8384.0,538.0,33373.0,14202.0,4.0,3061.0,582.0,8784.0,8634.0,1063.0,6932.0,42.0,7600.0,22245.0,8172.0,15.0,1.0,35688.0,27012.0,103761.0,754629.0,220.0,327.0,7153.0,35.0,14125.0,257.0,0.0,5.0,1.0,546.0,16.0,
2103.0,10.0,537.0,1.0,251.0,200.0,33.0,2131.0,23777.0,1121.0,51259.0,567.0,0.0,18416.0,54816.0,13.0,20544.0,34.0,0.0,10.0,19.0,27.0,6.0,2.0,6219.0,12702.0,1.0,13989.0,86.0,2.0,1517.0,203.0,112723.0,19.0,32.0,49.0,43.0,49.0,102584.0,1838.0,0.0,33.0,126.0,8.0,390.0,3.0,3054.0,600.0,0.0,1225.0,2373.0,12512.0,64.0,191.0,330.0,102.0,37525.0,46.0,48.0,9.0,3130.0,27148.0,2.0,13012.0,25347.0,12486.0,3.0,102.0,14.0,243.0,74805.0,4745.0,3.0,6710.0,233.0,2.0,34819.0,22.0,99.0,11760.0,2.0,471.0,10.0,8295.0,44.0,363557.0,195028.0,15453.0,81213.0,3915.0,48.0,4344.0,82747.0,4.0,58094.0,1807.0,13059.0,45639.0,8376.0,348.0,7247.0,83.0,14542.0,746.0,338.0,3530.0,20131.0,13.0,54.0,25.0,90.0,606.0,4484.0,118.0,14.0,31899.0,12128.0,211.0,30.0,435.0,2711.0,73.0,22877.0,1290.0,6.0,3238.0,57253.0,269.0,3575.0,235.0,3719.0,139.0,9571.0,32370.0,16.0,4727.0,702.0,1.0,1687.0,19.0,32528.0,229.0,30136.0,7077.0,2368.0,88.0,8020.0,90.0,108360.0,7947.0,3242.0,525.0,24.0,11119.0,37424.0,174914.0,148.0,25800.0,1.0,0.0,95.0,1.0,64.0,55744.0,13723.0,2866.0,32.0,1280.0,12.0,384.0,341.0,0.0,11567.0,15074.0,4.0,41634.0,125.0,213.0,9551.0,620.0,37129.0,15729.0,5.0,3205.0,679.0,9891.0,9195.0,1070.0,7574.0,49.0,8739.0,24307.0,9191.0,18.0,1.0,38405.0,27059.0,115960.0,806819.0,256.0,372.0,8022.0,40.0,14424.0,261.0,0.0,5.0,1.0,627.0,20.0,
2498.0,14.0,639.0,1.0,303.0,240.0,40.0,2468.0,24401.0,1298.0,54163.0,682.0,0.0,20575.0,58007.0,14.0,23429.0,36.0,0.0,11.0,23.0,29.0,7.0,2.0,7161.0,14194.0,1.0,15698.0,92.0,3.0,1595.0,206.0,118940.0,23.0,33.0,53.0,46.0,64.0,102593.0,1857.0,0.0,40.0,151.0,9.0,458.0,3.0,3524.0,707.0,0.0,1439.0,2733.0,13554.0,72.0,216.0,384.0,120.0,38374.0,55.0,52.0,11.0,3562.0,30130.0,2.0,14382.0,26067.0,14176.0,4.0,115.0,16.0,285.0,79424.0,5466.0,3.0,7095.0,267.0,2.0,35363.0,24.0,115.0,13288.0,2.0,552.0,12.0,8352.0,49.0,389866.0,203196.0,17346.0,84473.0,4426.0,61.0,5007.0,90902.0,4.0,59455.0,1832.0,14773.0,47782.0,8501.0,403.0,7387.0,97.0,15300.0,838.0,395.0,4028.0,22140.0,16.0,63.0,28.0,112.0,690.0,4486.0,132.0,19.0,32579.0,13642.0,249.0,34.0,506.0,3133.0,86.0,25253.0,1501.0,6.0,3832.0,58044.0,315.0,4094.0,267.0,3769.0,139.0,10228.0,34993.0,18.0,5073.0,849.0,1.0,2004.0,22.0,32744.0,269.0,33413.0,8048.0,2715.0,105.0,8995.0,101.0,113002.0,9169.0,3779.0,614.0,29.0,11318.0,39234.0,183432.0,169.0,28649.0,1.0,0.0,113.0,1.0,73.0,62309.0,14834.0,3356.0,33.0,1436.0,12.0,384.0,388.0,0.0,12515.0,17144.0,4.0,46388.0,144.0,215.0,10854.0,733.0,41263.0,17302.0,5.0,3347.0,794.0,11112.0,9691.0,1080.0,8278.0,52.0,10018.0,26796.0,10316.0,20.0,1.0,41316.0,27115.0,129378.0,860037.0,303.0,429.0,8966.0,45.0,14692.0,265.0,0.0,6.0,2.0,728.0,22.0,
2897.0,17.0,742.0,1.0,347.0,281.0,47.0,2811.0,24888.0,1494.0,56911.0,798.0,0.0,22823.0,60979.0,15.0,26564.0,38.0,0.0,12.0,26.0,34.0,7.0,3.0,8158.0,15832.0,1.0,17641.0,115.0,3.0,1679.0,208.0,125522.0,25.0,36.0,61.0,49.0,71.0,102604.0,1886.0,0.0,44.0,180.0,10.0,532.0,3.0,4095.0,828.0,0.0,1689.0,3151.0,14558.0,83.0,259.0,441.0,140.0,39144.0,73.0,61.0,14.0,4042.0,33212.0,2.0,15843.0,26806.0,16088.0,4.0,141.0,19.0,319.0,84290.0,6257.0,3.0,7571.0,304.0,3.0,35953.0,29.0,130.0,14891.0,3.0,667.0,14.0,8385.0,56.0,417331.0,211543.0,19434.0,88029.0,4931.0,68.0,5754.0,99444.0,5.0,60846.0,1858.0,16649.0,49840.0,8634.0,466.0,7560.0,117.0,16001.0,925.0,459.0,4599.0,24252.0,18.0,68.0,31.0,133.0,786.0,4487.0,151.0,23.0,33330.0,15299.0,290.0,43.0,581.0,3619.0,96.0,27763.0,1719.0,8.0,4474.0,58811.0,362.0,4616.0,307.0,3820.0,140.0,10865.0,37711.0,19.0,5415.0,974.0,2.0,2348.0,25.0,32984.0,316.0,36843.0,9058.0,3117.0,128.0,10047.0,117.0,117731.0,10564.0,4417.0,693.0,33.0,11498.0,41216.0,192453.0,208.0,31597.0,1.0,1.0,133.0,1.0,83.0,69187.0,15977.0,3847.0,43.0,1570.0,14.0,384.0,456.0,0.0,13484.0,19338.0,4.0,51512.0,161.0,216.0,12267.0,871.0,45724.0,18923.0,9.0,3481.0,918.0,12519.0,10150.0,1093.0,8971.0,58.0,11346.0,29513.0,11535.0,24.0,1.0,44397.0,27150.0,143682.0,914778.0,343.0,487.0,9987.0,52.0,14941.0,270.0,1.0,7.0,2.0,845.0,27.0,
3355.0,19.0,853.0,2.0,399.0,326.0,52.0,3253.0,25255.0,1746.0,59412.0,936.0,0.0,25238.0,63893.0,20.0,30214.0,41.0,0.0,16.0,33.0,41.0,9.0,3.0,9272.0,17527.0,1.0,19754.0,125.0,5.0,1787.0,210.0,132535.0,26.0,43.0,69.0,55.0,81.0,102618.0,1910.0,1.0,58.0,201.0,11.0,627.0,4.0,4699.0,991.0,0.0,1968.0,3590.0,15644.0,101.0,302.0,530.0,165.0,39985.0,85.0,73.0,16.0,4604.0,36487.0,3.0,17435.0,27560.0,18151.0,4.0,169.0,19.0,378.0,89450.0,7107.0,3.0,8074.0,363.0,3.0,36551.0,33.0,147.0,16729.0,4.0,783.0,14.0,8429.0,66.0,445819.0,219612.0,21707.0,91797.0,5539.0,79.0,6618.0,108567.0,8.0,62244.0,1885.0,18812.0,51771.0,8795.0,557.0,7755.0,138.0,16626.0,1040.0,522.0,5246.0,26354.0,21.0,75.0,35.0,162.0,917.0,4491.0,188.0,24.0,34061.0,17028.0,348.0,51.0,689.0,4171.0,108.0,30595.0,2009.0,8.0,5222.0,59562.0,420.0,5158.0,358.0,3884.0,141.0,11511.0,40511.0,21.0,5774.0,1145.0,2.0,2732.0,28.0,33249.0,345.0,40473.0,10113.0,3603.0,145.0,11158.0,138.0,122421.0,12148.0,5160.0,817.0,40.0,11673.0,43335.0,202019.0,235.0,34749.0,1.0,1.0,158.0,1.0,103.0,76562.0,17132.0,4431.0,47.0,1749.0,16.0,384.0,522.0,0.0,14399.0,21802.0,5.0,57169.0,195.0,216.0,13850.0,1024.0,50487.0,20593.0,13.0,3592.0,1063.0,14145.0,10529.0,1100.0,9761.0,67.0,12765.0,32510.0,12823.0,28.0,1.0,47384.0,27192.0,159069.0,970891.0,402.0,581.0,10971.0,62.0,15188.0,272.0,1.0,8.0,2.0,989.0,30.0,
3874.0,21.0,1011.0,2.0,462.0,383.0,57.0,3700.0,25586.0,2019.0,61547.0,1091.0,0.0,27886.0,66446.0,21.0,34304.0,54.0,0.0,18.0,36.0,52.0,13.0,4.0,10378.0,19503.0,1.0,22018.0,141.0,6.0,1919.0,215.0,140066.0,34.0,53.0,81.0,66.0,94.0,102632.0,1944.0,1.0,61.0,225.0,13.0,737.0,5.0,5401.0,1141.0,0.0,2286.0,4092.0,16749.0,118.0,349.0,615.0,193.0,40866.0,98.0,88.0,18.0,5208.0,39928.0,3.0,19115.0,28421.0,20560.0,5.0,201.0,22.0,438.0,94855.0,8143.0,3.0,8604.0,419.0,3.0,37124.0,37.0,176.0,18686.0,4.0,903.0,15.0,8474.0,77.0,474592.0,227994.0,24146.0,95710.0,6215.0,88.0,7562.0,118144.0,10.0,63634.0,1915.0,21184.0,53606.0,8938.0,651.0,7968.0,172.0,17191.0,1173.0,574.0,5990.0,28535.0,23.0,91.0,41.0,191.0,1064.0,4492.0,212.0,28.0,34764.0,18796.0,409.0,55.0,790.0,4793.0,127.0,33500.0,2303.0,10.0,6080.0,60278.0,482.0,5759.0,414.0,3948.0,141.0,12094.0,43401.0,27.0,6153.0,1358.0,2.0,3160.0,34.0,33569.0,408.0,44497.0,11286.0,4174.0,167.0,12336.0,161.0,127220.0,13974.0,5957.0,957.0,47.0,11840.0,45637.0,211920.0,283.0,38042.0,1.0,1.0,178.0,1.0,122.0,84463.0,18347.0,5053.0,54.0,1924.0,21.0,384.0,610.0,0.0,15459.0,24414.0,5.0,63064.0,228.0,216.0,15569.0,1195.0,55494.0,22159.0,13.0,3707.0,1230.0,15865.0,10875.0,1103.0,10548.0,76.0,14326.0,35749.0,14260.0,35.0,1.0,50379.0,27226.0,175686.0,1027767.0,466.0,679.0,12068.0,78.0,15373.0,272.0,1.0,12.0,3.0,1159.0,34.0,
