Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
5852.0,0.0,81480.0,4368.0,0.0,8826.0,3838.0,6590.0,41768.0,5011.0,36703.0,945.0,0.0,116430.0,80729.0,803.0,48296.0,830.0,0.0,4927.0,312.0,2050.0,0.0,337.0,4187.0,33153.0,0.0,35671.0,580.0,9.0,1161.0,412.0,203100.0,305.0,37931.0,3206.0,414.0,11727.0,126982.0,11345.0,354.0,406.0,612.0,1155.0,3060.0,35835.0,5075.0,1.0,4364.0,16015.0,58058.0,814.0,568.0,4904.0,4904.0,35056.0,1711.0,2951.0,1456.0,2272.0,45222.0,1.0,15052.0,36979.0,431265.0,589.0,2962.0,7678.0,783.0,3272.0,157848.0,8989.0,8.0,49491.0,490.0,1652.0,47432.0,37030.0,33.0,140.0,9492.0,0.0,11151.0,2926.0,17.0,7121.0,1007.0,740767.0,308091.0,76233.0,75471.0,13680.0,1202.0,10875.0,196218.0,2836.0,77697.0,948.0,18552.0,89275.0,33094.0,1.0,1.0,21435.0,249.0,23649.0,4083.0,206.0,21884.0,77557.0,25.0,2034.0,165.0,8.0,16239.0,1994.0,29249.0,848.0,55018.0,67153.0,882.0,2256.0,1.0,0.0,9777.0,33250.0,1.0,82039.0,16599.0,60.0,28856.0,55210.0,5491.0,42700.0,12195.0,1922.0,5644.0,20558.0,59987.0,220.0,9566.0,710.0,14.0,13059.0,1.0,51634.0,2030.0,65026.0,27431.0,13596.0,34.0,564.0,590.0,146858.0,19915.0,40168.0,23170.0,1308.0,19633.0,88607.0,445734.0,5736.0,3754.0,38.0,162.0,693.0,337.0,45.0,130.0,222292.0,5353.0,18620.0,7771.0,2900.0,5360.0,1.0,3122.0,1.0,12523.0,34655.0,36.0,208297.0,812.0,724.0,17625.0,723.0,247045.0,22729.0,1116.0,33503.0,40363.0,55696.0,24563.0,53.0,84.0,4848.0,58530.0,68035.0,5645.0,124.0,44.0,57890.0,19281.0,400681.0,2560367.0,1250.0,19309.0,52240.0,406.0,19858.0,226.0,71.0,5.0,29.0,19513.0,49.0,
6768.0,0.0,88122.0,4986.0,0.0,9922.0,4380.0,7498.0,43808.0,5718.0,37844.0,1086.0,0.0,122189.0,81161.0,852.0,53980.0,986.0,0.0,5657.0,364.0,2389.0,0.0,400.0,4769.0,36713.0,0.0,37925.0,702.0,9.0,1177.0,417.0,209339.0,335.0,43859.0,3737.0,499.0,13222.0,127003.0,12662.0,411.0,479.0,701.0,1331.0,3482.0,39223.0,5795.0,1.0,4951.0,17955.0,63848.0,944.0,673.0,5620.0,5650.0,37797.0,1933.0,3409.0,1704.0,2524.0,48596.0,1.0,16477.0,38713.0,447303.0,704.0,3358.0,8625.0,878.0,3830.0,165507.0,10119.0,9.0,52748.0,577.0,1902.0,51017.0,37307.0,37.0,162.0,10594.0,0.0,12551.0,3407.0,20.0,7138.0,1024.0,765672.0,316237.0,82584.0,77691.0,14727.0,1386.0,12226.0,208136.0,3245.0,78941.0,948.0,19221.0,93977.0,34677.0,1.0,1.0,22899.0,250.0,23827.0,4397.0,217.0,23522.0,80207.0,27.0,2352.0,189.0,8.0,17811.0,1994.0,32203.0,994.0,57366.0,69140.0,1009.0,2628.0,1.0,0.0,10963.0,35432.0,1.0,86461.0,17810.0,73.0,33520.0,56326.0,5963.0,44147.0,13110.0,2064.0,5658.0,21919.0,61598.0,267.0,10673.0,843.0,15.0,14692.0,1.0,53159.0,2298.0,69370.0,29298.0,13723.0,38.0,661.0,691.0,153038.0,22293.0,43220.0,24631.0,1552.0,19859.0,91612.0,468586.0,6469.0,4266.0,46.0,191.0,819.0,388.0,55.0,163.0,231671.0,6156.0,18956.0,8862.0,3044.0,5376.0,1.0,3601.0,1.0,13028.0,36427.0,45.0,226960.0,825.0,738.0,19692.0,861.0,262962.0,23659.0,1271.0,36150.0,41241.0,60369.0,25858.0,53.0,102.0,5503.0,62040.0,72230.0,6310.0,147.0,52.0,63859.0,19325.0,417499.0,2644791.0,1494.0,22175.0,52564.0,475.0,19983.0,226.0,82.0,5.0,34.0,21248.0,53.0,
7720.0,0.0,94970.0,5657.0,0.0,11107.0,4911.0,8451.0,45967.0,6514.0,39059.0,1290.0,0.0,128222.0,81568.0,899.0,60092.0,1163.0,0.0,6451.0,420.0,2786.0,0.0,457.0,5364.0,40631.0,1.0,40130.0,819.0,10.0,1196.0,423.0,215248.0,372.0,50866.0,4328.0,590.0,14847.0,127021.0,14126.0,482.0,579.0,799.0,1560.0,4009.0,42884.0,6594.0,1.0,5585.0,20079.0,69895.0,1140.0,788.0,6430.0,6432.0,40494.0,2197.0,3869.0,1978.0,2804.0,52012.0,1.0,18078.0,40390.0,463593.0,810.0,3830.0,9700.0,1012.0,4482.0,173436.0,11351.0,11.0,56182.0,673.0,2204.0,54591.0,37562.0,46.0,184.0,11859.0,0.0,14116.0,3873.0,24.0,7146.0,1040.0,791050.0,324740.0,88932.0,79585.0,15743.0,1600.0,13671.0,220517.0,3720.0,80214.0,949.0,19802.0,99046.0,36453.0,1.0,1.0,24588.0,252.0,23999.0,4705.0,230.0,25197.0,82504.0,31.0,2747.0,218.0,8.0,19383.0,1994.0,35249.0,1155.0,59674.0,71037.0,1168.0,2981.0,1.0,0.0,12336.0,37565.0,1.0,91404.0,19163.0,79.0,38912.0,57493.0,6404.0,45511.0,14051.0,2187.0,5669.0,23406.0,63271.0,296.0,11809.0,988.0,17.0,16460.0,1.0,54788.0,2579.0,73986.0,31243.0,13885.0,44.0,762.0,798.0,159051.0,24736.0,46665.0,26095.0,1793.0,20102.0,94713.0,492146.0,7247.0,4815.0,52.0,221.0,965.0,463.0,65.0,186.0,241142.0,7101.0,19257.0,10060.0,3169.0,5390.0,2.0,4193.0,3.0,13617.0,38325.0,54.0,246629.0,846.0,754.0,21960.0,1025.0,279018.0,24558.0,1453.0,38853.0,42178.0,65102.0,27239.0,53.0,123.0,6219.0,65564.0,76766.0,6957.0,167.0,62.0,70244.0,19368.0,433224.0,2731361.0,1744.0,25388.0,52853.0,549.0,20104.0,226.0,99.0,6.0,42.0,23050.0,65.0,
8784.0,1.0,102054.0,6395.0,0.0,12360.0,5521.0,9514.0,48161.0,7464.0,40290.0,1508.0,0.0,134172.0,81938.0,953.0,66732.0,1359.0,0.0,7307.0,492.0,3196.0,0.0,520.0,6004.0,44834.0,1.0,42315.0,949.0,13.0,1208.0,438.0,220621.0,430.0,58708.0,4972.0,692.0,16572.0,127038.0,15755.0,560.0,678.0,928.0,1809.0,4611.0,46640.0,7506.0,1.0,6259.0,22466.0,76135.0,1354.0,953.0,7392.0,7433.0,43124.0,2467.0,4446.0,2295.0,3111.0,55414.0,2.0,19785.0,42100.0,479941.0,945.0,4357.0,10885.0,1191.0,5194.0,181419.0,12694.0,14.0,59678.0,779.0,2565.0,58120.0,37800.0,58.0,210.0,13155.0,0.0,15805.0,4398.0,27.0,7159.0,1052.0,816652.0,333859.0,95794.0,81202.0,16793.0,1821.0,15226.0,233753.0,4317.0,81404.0,949.0,20290.0,104323.0,38328.0,1.0,1.0,26416.0,253.0,24150.0,4969.0,247.0,26927.0,84298.0,40.0,3203.0,246.0,8.0,21092.0,1994.0,38544.0,1348.0,61940.0,72922.0,1334.0,3412.0,1.0,0.0,13751.0,39532.0,1.0,96556.0,20329.0,99.0,45268.0,58627.0,6819.0,46826.0,15082.0,2297.0,5680.0,25082.0,64980.0,368.0,12985.0,1143.0,26.0,18446.0,1.0,56592.0,2862.0,78715.0,33140.0,14074.0,51.0,904.0,939.0,165134.0,27339.0,50316.0,27443.0,2080.0,20314.0,97970.0,516450.0,8151.0,5400.0,60.0,261.0,1109.0,541.0,72.0,212.0,250483.0,8147.0,19543.0,11340.0,3277.0,5408.0,3.0,4807.0,4.0,14305.0,40176.0,67.0,266910.0,860.0,767.0,24428.0,1177.0,295357.0,25569.0,1656.0,41636.0,43141.0,69888.0,28729.0,53.0,144.0,7006.0,69017.0,81612.0,7654.0,194.0,76.0,77042.0,19417.0,447841.0,2818796.0,2048.0,29005.0,53129.0,655.0,20237.0,227.0,111.0,6.0,44.0,24844.0,78.0,
10029.0,1.0,109409.0,7237.0,0.0,13777.0,6186.0,10610.0,50419.0,8558.0,41582.0,1752.0,0.0,140299.0,82296.0,994.0,73693.0,1574.0,0.0,8277.0,564.0,3707.0,0.0,604.0,6690.0,49316.0,1.0,44478.0,1119.0,15.0,1225.0,449.0,225741.0,482.0,67773.0,5759.0,804.0,18439.0,127054.0,17605.0,649.0,778.0,1060.0,2093.0,5325.0,50415.0,8493.0,1.0,7017.0,24928.0,82737.0,1572.0,1093.0,8434.0,8497.0,45771.0,2755.0,5099.0,2639.0,3393.0,58943.0,2.0,21556.0,43763.0,496316.0,1072.0,4927.0,12123.0,1405.0,6047.0,189629.0,14146.0,19.0,63344.0,888.0,2942.0,61671.0,38036.0,73.0,233.0,14602.0,0.0,17575.0,5026.0,31.0,7172.0,1076.0,842689.0,343205.0,102656.0,82900.0,17943.0,2067.0,17022.0,247435.0,4928.0,82629.0,949.0,20619.0,109922.0,40419.0,1.0,1.0,28400.0,255.0,24319.0,5217.0,265.0,28591.0,85579.0,43.0,3756.0,288.0,8.0,22896.0,1994.0,42022.0,1591.0,64172.0,74748.0,1529.0,3870.0,1.0,0.0,15305.0,41408.0,1.0,102173.0,21521.0,113.0,52321.0,59845.0,7262.0,47924.0,16249.0,2391.0,5696.0,26833.0,66831.0,424.0,14168.0,1314.0,30.0,20596.0,1.0,58524.0,3141.0,83819.0,34903.0,14293.0,58.0,1062.0,1092.0,171111.0,30174.0,54248.0,28729.0,2428.0,20543.0,101279.0,541034.0,9081.0,6049.0,65.0,326.0,1261.0,629.0,78.0,249.0,259862.0,9249.0,19833.0,12772.0,3362.0,5423.0,3.0,5552.0,4.0,15012.0,41969.0,74.0,287798.0,889.0,777.0,26957.0,1380.0,311452.0,26626.0,1882.0,44570.0,44147.0,74740.0,30226.0,53.0,165.0,7767.0,72738.0,86729.0,8383.0,234.0,87.0,84039.0,19451.0,461229.0,2907289.0,2385.0,33109.0,53379.0,771.0,20326.0,228.0,133.0,7.0,55.0,26723.0,98.0,
11387.0,1.0,116865.0,8074.0,0.0,15229.0,6873.0,11835.0,52698.0,9775.0,42880.0,2070.0,0.0,146543.0,82623.0,1017.0,81169.0,1845.0,0.0,9264.0,679.0,4287.0,0.0,704.0,7449.0,54031.0,1.0,46660.0,1288.0,15.0,1247.0,460.0,230857.0,545.0,78045.0,6572.0,935.0,20358.0,127072.0,19459.0,764.0,881.0,1241.0,2447.0,6065.0,54465.0,9613.0,2.0,7911.0,27636.0,89471.0,1841.0,1291.0,9599.0,9694.0,48245.0,3082.0,5783.0,3027.0,3681.0,62498.0,2.0,23329.0,45372.0,512180.0,1230.0,5604.0,13509.0,1618.0,6974.0,197988.0,15737.0,21.0,66783.0,1060.0,3376.0,65150.0,38255.0,79.0,281.0,16171.0,0.0,19437.0,5745.0,34.0,7180.0,1098.0,869564.0,352926.0,109851.0,84723.0,19249.0,2372.0,18925.0,261700.0,5610.0,83794.0,950.0,20993.0,115723.0,42749.0,1.0,1.0,30756.0,256.0,24466.0,5467.0,290.0,30201.0,86950.0,52.0,4398.0,347.0,8.0,24677.0,1994.0,45549.0,1870.0,66366.0,76551.0,1776.0,4376.0,1.0,0.0,16963.0,43208.0,1.0,108106.0,22686.0,130.0,60428.0,61103.0,7644.0,49059.0,17487.0,2447.0,5716.0,28780.0,68759.0,499.0,15442.0,1544.0,33.0,22920.0,1.0,60612.0,3469.0,88905.0,36651.0,14539.0,65.0,1227.0,1255.0,177101.0,33232.0,58389.0,29939.0,2844.0,20760.0,104825.0,565924.0,10053.0,6733.0,76.0,368.0,1440.0,734.0,89.0,288.0,269316.0,10478.0,20133.0,14297.0,3445.0,5443.0,4.0,6306.0,4.0,15851.0,43828.0,83.0,309501.0,926.0,793.0,29661.0,1587.0,327994.0,27715.0,2137.0,47550.0,45231.0,79722.0,31807.0,53.0,183.0,8664.0,76524.0,92289.0,9235.0,279.0,100.0,91321.0,19496.0,472838.0,2997695.0,2732.0,37728.0,53606.0,883.0,20436.0,231.0,151.0,11.0,64.0,28621.0,115.0,
12899.0,1.0,124634.0,9108.0,0.0,16774.0,7678.0,13225.0,54954.0,11234.0,44281.0,2401.0,0.0,152959.0,82960.0,1035.0,89003.0,2117.0,0.0,10420.0,789.0,4964.0,0.0,818.0,8251.0,58908.0,1.0,48823.0,1497.0,15.0,1275.0,475.0,235817.0,620.0,89786.0,7471.0,1096.0,22466.0,127095.0,21622.0,892.0,1003.0,1433.0,2824.0,6882.0,58566.0,10760.0,3.0,8820.0,30500.0,96211.0,2097.0,1489.0,10877.0,11011.0,50520.0,3467.0,6636.0,3485.0,4006.0,65830.0,2.0,25234.0,46897.0,528293.0,1415.0,6327.0,14976.0,1910.0,8018.0,206488.0,17423.0,27.0,70328.0,1240.0,3866.0,68341.0,38447.0,86.0,331.0,17772.0,0.0,21474.0,6473.0,43.0,7188.0,1119.0,897072.0,362965.0,117140.0,86569.0,20634.0,2689.0,20917.0,276501.0,6324.0,84916.0,950.0,21379.0,121950.0,45219.0,1.0,1.0,33420.0,257.0,24610.0,5707.0,309.0,31735.0,88351.0,59.0,5116.0,403.0,8.0,26521.0,1994.0,49196.0,2190.0,68382.0,78274.0,2035.0,4912.0,1.0,0.0,18762.0,44968.0,1.0,114181.0,23869.0,147.0,69724.0,62370.0,8045.0,50050.0,18849.0,2491.0,5732.0,30772.0,70670.0,601.0,16610.0,1804.0,38.0,25311.0,2.0,62737.0,3762.0,94088.0,38347.0,14852.0,74.0,1409.0,1445.0,183013.0,36713.0,62815.0,30941.0,3328.0,20965.0,108561.0,591435.0,11053.0,7516.0,87.0,427.0,1656.0,866.0,103.0,338.0,278990.0,11848.0,20393.0,15917.0,3511.0,5460.0,4.0,7214.0,4.0,16813.0,45699.0,89.0,331698.0,957.0,805.0,32522.0,1826.0,345010.0,28828.0,2420.0,50611.0,46308.0,84578.0,33428.0,53.0,220.0,9634.0,80448.0,98144.0,10148.0,321.0,116.0,98571.0,19522.0,483957.0,3090080.0,3144.0,42909.0,53846.0,1012.0,20523.0,231.0,165.0,14.0,69.0,30628.0,126.0,
14544.0,2.0,132600.0,10176.0,0.0,18419.0,8532.0,14649.0,57370.0,12918.0,45696.0,2794.0,1.0,159261.0,83297.0,1053.0,97520.0,2489.0,0.0,11688.0,943.0,5756.0,0.0,973.0,9100.0,64156.0,1.0,51204.0,1752.0,20.0,1295.0,493.0,240680.0,710.0,103487.0,8546.0,1273.0,24724.0,127116.0,23905.0,1036.0,1156.0,1662.0,3275.0,7774.0,62719.0,12105.0,3.0,9842.0,33579.0,102965.0,2422.0,1740.0,12434.0,12424.0,52884.0,3832.0,7551.0,3930.0,4308.0,69134.0,2.0,27158.0,48382.0,544389.0,1639.0,7028.0,16393.0,2201.0,9179.0,214887.0,19207.0,34.0,73944.0,1424.0,4415.0,71381.0,38634.0,103.0,394.0,19482.0,1.0,23653.0,7322.0,52.0,7198.0,1138.0,924750.0,373700.0,124402.0,88468.0,22116.0,3059.0,23009.0,291932.0,7154.0,86126.0,951.0,21797.0,128736.0,47833.0,1.0,1.0,36446.0,258.0,24757.0,5990.0,330.0,33197.0,89734.0,64.0,5932.0,484.0,8.0,28325.0,1994.0,52788.0,2515.0,70231.0,79956.0,2285.0,5528.0,1.0,1.0,20668.0,46557.0,1.0,120749.0,24989.0,173.0,80417.0,63756.0,8401.0,51032.0,20238.0,2528.0,5744.0,32939.0,72808.0,677.0,17793.0,2120.0,48.0,27908.0,2.0,65052.0,4062.0,99517.0,39953.0,15194.0,92.0,1633.0,1678.0,188719.0,40358.0,67442.0,31804.0,3814.0,21145.0,112541.0,616663.0,12172.0,8343.0,104.0,501.0,1909.0,1023.0,122.0,406.0,288391.0,13342.0,20651.0,17696.0,3572.0,5477.0,4.0,8192.0,4.0,17836.0,47527.0,109.0,354154.0,1000.0,817.0,35638.0,2088.0,361706.0,29987.0,2715.0,53639.0,47496.0,89311.0,35044.0,53.0,262.0,10632.0,84523.0,104383.0,11077.0,374.0,128.0,105724.0,19559.0,495351.0,3183016.0,3666.0,48654.0,54072.0,1161.0,20585.0,231.0,199.0,16.0,80.0,32553.0,144.0,
16339.0,2.0,140829.0,11316.0,1.0,20067.0,9428.0,16227.0,59858.0,14881.0,47018.0,3268.0,1.0,165546.0,83601.0,1077.0,106394.0,2882.0,0.0,13081.0,1087.0,6627.0,0.0,1157.0,10032.0,69626.0,1.0,53592.0,2054.0,22.0,1327.0,506.0,245628.0,819.0,118826.0,9664.0,1478.0,27077.0,127144.0,26479.0,1213.0,1344.0,1935.0,3813.0,8801.0,66946.0,13542.0,3.0,10951.0,36720.0,109872.0,2805.0,2038.0,14057.0,14066.0,55215.0,4254.0,8584.0,4420.0,4683.0,72265.0,2.0,29052.0,49747.0,560465.0,1896.0,7822.0,17971.0,2517.0,10529.0,223554.0,21037.0,40.0,77657.0,1646.0,5047.0,74172.0,38814.0,124.0,440.0,21276.0,1.0,25866.0,8276.0,58.0,7209.0,1146.0,953105.0,384794.0,131697.0,90346.0,23706.0,3466.0,25377.0,307651.0,7980.0,87374.0,952.0,22215.0,135918.0,50564.0,1.0,1.0,39939.0,259.0,24890.0,6298.0,368.0,34580.0,91112.0,75.0,6798.0,565.0,8.0,30082.0,1994.0,56380.0,2951.0,71895.0,81484.0,2585.0,6254.0,1.0,1.0,22722.0,47855.0,1.0,127573.0,26040.0,194.0,92725.0,65147.0,8762.0,52018.0,21682.0,2580.0,5754.0,35240.0,74988.0,801.0,18969.0,2471.0,56.0,30641.0,2.0,67396.0,4353.0,105081.0,41461.0,15493.0,110.0,1865.0,1975.0,193887.0,44156.0,72442.0,32530.0,4398.0,21299.0,116663.0,641633.0,13272.0,9221.0,125.0,580.0,2135.0,1171.0,151.0,474.0,297817.0,15105.0,20867.0,19624.0,3617.0,5499.0,5.0,9295.0,7.0,18928.0,49398.0,135.0,376987.0,1040.0,826.0,38837.0,2388.0,379014.0,31189.0,3015.0,56589.0,48743.0,94157.0,36602.0,53.0,315.0,11751.0,88557.0,111084.0,12012.0,428.0,151.0,112865.0,19588.0,507228.0,3276792.0,4223.0,54923.0,54273.0,1362.0,20656.0,232.0,237.0,19.0,93.0,34464.0,169.0,
18282.0,2.0,149119.0,12567.0,1.0,21831.0,10338.0,17890.0,62216.0,17001.0,48415.0,3798.0,1.0,171693.0,83891.0,1094.0,115732.0,3338.0,0.0,14634.0,1263.0,7630.0,0.0,1345.0,11042.0,75401.0,1.0,56033.0,2431.0,27.0,1366.0,523.0,250368.0,939.0,136311.0,10898.0,1738.0,29558.0,127162.0,29223.0,1420.0,1551.0,2231.0,4411.0,10009.0,71099.0,15134.0,4.0,12150.0,40001.0,116765.0,3222.0,2396.0,15903.0,15831.0,57622.0,4707.0,9641.0,5016.0,5043.0,75123.0,2.0,30937.0,50960.0,576646.0,2167.0,8714.0,19623.0,2961.0,12063.0,231842.0,22990.0,42.0,81409.0,1887.0,5741.0,76701.0,38965.0,142.0,503.0,23214.0,1.0,28281.0,9393.0,64.0,7212.0,1158.0,981715.0,396344.0,138875.0,92265.0,25557.0,3858.0,27764.0,323663.0,8978.0,88588.0,952.0,22610.0,143535.0,53387.0,1.0,1.0,43695.0,262.0,25012.0,6603.0,412.0,35733.0,92481.0,93.0,7813.0,657.0,8.0,31774.0,1994.0,59947.0,3436.0,73210.0,83042.0,2884.0,6984.0,1.0,1.0,24777.0,48992.0,1.0,134758.0,26968.0,239.0,106673.0,66602.0,9058.0,53088.0,23205.0,2619.0,5761.0,37512.0,77275.0,925.0,20088.0,2873.0,67.0,33366.0,2.0,69897.0,4598.0,110760.0,42836.0,15936.0,129.0,2163.0,2306.0,198543.0,47990.0,77567.0,33069.0,5081.0,21433.0,121211.0,666447.0,14445.0,10105.0,141.0,686.0,2392.0,1359.0,176.0,556.0,307764.0,16939.0,21092.0,21628.0,3661.0,5518.0,6.0,10550.0,9.0,20209.0,51168.0,159.0,399686.0,1109.0,833.0,42028.0,2728.0,396786.0,32289.0,3307.0,59519.0,50036.0,98672.0,38223.0,53.0,362.0,12882.0,92699.0,118322.0,12966.0,500.0,177.0,120157.0,19623.0,519699.0,3371484.0,4817.0,61638.0,54513.0,1612.0,20723.0,232.0,274.0,19.0,102.0,36262.0,197.0,
20385.0,3.0,157571.0,13924.0,1.0,23706.0,11343.0,19637.0,64649.0,19353.0,49845.0,4389.0,1.0,177778.0,84133.0,1114.0,125195.0,3834.0,0.0,16247.0,1476.0,8785.0,0.0,1571.0,12019.0,81439.0,1.0,58487.0,2791.0,31.0,1400.0,545.0,254801.0,1053.0,156073.0,12225.0,2014.0,32165.0,127191.0,32236.0,1646.0,1776.0,2608.0,5062.0,11274.0,75265.0,16865.0,5.0,13438.0,43438.0,123648.0,3701.0,2770.0,17904.0,17787.0,59955.0,5124.0,10804.0,5681.0,5404.0,78144.0,3.0,32770.0,52091.0,592464.0,2494.0,9711.0,21390.0,3423.0,13815.0,239954.0,25008.0,52.0,84924.0,2148.0,6543.0,78902.0,39120.0,159.0,598.0,25087.0,1.0,30732.0,10607.0,66.0,7222.0,1166.0,1010244.0,408928.0,146038.0,94229.0,27441.0,4294.0,30303.0,339841.0,10012.0,89885.0,952.0,23035.0,151678.0,56455.0,1.0,1.0,47915.0,262.0,25129.0,6964.0,456.0,36791.0,93869.0,113.0,8915.0,768.0,8.0,33471.0,1994.0,63450.0,3983.0,74289.0,84526.0,3195.0,7762.0,1.0,1.0,26888.0,50023.0,1.0,142163.0,27804.0,279.0,122729.0,68014.0,9347.0,54100.0,24822.0,2673.0,5778.0,39865.0,79697.0,1089.0,21222.0,3265.0,72.0,36326.0,2.0,72643.0,4840.0,116427.0,44039.0,16381.0,146.0,2477.0,2658.0,203112.0,52249.0,82932.0,33597.0,5937.0,21579.0,125853.0,691352.0,15569.0,11054.0,164.0,813.0,2699.0,1567.0,204.0,661.0,317956.0,18863.0,21310.0,23636.0,3683.0,5538.0,6.0,11885.0,10.0,21512.0,52932.0,187.0,422467.0,1177.0,841.0,45305.0,3124.0,415234.0,33453.0,3640.0,62259.0,51434.0,103249.0,39843.0,53.0,409.0,14145.0,96915.0,126131.0,13940.0,579.0,195.0,127512.0,19655.0,532182.0,3467011.0,5450.0,69321.0,54712.0,1897.0,20788.0,232.0,312.0,22.0,121.0,38009.0,238.0,
22702.0,3.0,166164.0,15359.0,1.0,25596.0,12342.0,21484.0,66987.0,21976.0,51249.0,5082.0,1.0,183602.0,84371.0,1133.0,134856.0,4405.0,0.0,17946.0,1731.0,10009.0,0.0,1815.0,13092.0,87625.0,1.0,61033.0,3288.0,40.0,1452.0,570.0,259038.0,1226.0,178039.0,13634.0,2332.0,34834.0,127222.0,35449.0,1929.0,2047.0,3009.0,5850.0,12706.0,79455.0,18621.0,6.0,14838.0,47067.0,130152.0,4226.0,3253.0,20061.0,19960.0,62339.0,5562.0,12059.0,6369.0,5734.0,81336.0,3.0,34531.0,53256.0,607853.0,2838.0,10769.0,23038.0,3911.0,15772.0,248092.0,27045.0,60.0,88615.0,2429.0,7420.0,80755.0,39282.0,194.0,688.0,27063.0,1.0,33225.0,11905.0,75.0,7233.0,1172.0,1038654.0,422139.0,152900.0,96346.0,29520.0,4792.0,32891.0,356054.0,11120.0,91170.0,952.0,23421.0,160281.0,59527.0,1.0,1.0,52874.0,262.0,25236.0,7328.0,504.0,37614.0,95117.0,138.0,10220.0,911.0,8.0,35053.0,1994.0,66654.0,4582.0,75151.0,85968.0,3522.0,8677.0,1.0,1.0,29231.0,50929.0,1.0,150099.0,28550.0,324.0,140798.0,69511.0,9576.0,55113.0,26520.0,2726.0,5802.0,42420.0,82303.0,1261.0,22463.0,3700.0,86.0,39356.0,3.0,75625.0,5046.0,122165.0,44959.0,16886.0,174.0,2829.0,3049.0,207289.0,56710.0,88419.0,34107.0,6815.0,21706.0,130674.0,716516.0,16707.0,12073.0,190.0,930.0,3003.0,1796.0,241.0,780.0,328585.0,21065.0,21526.0,25674.0,3694.0,5566.0,7.0,13331.0,12.0,23006.0,54822.0,213.0,445606.0,1249.0,849.0,48552.0,3487.0,434327.0,34574.0,3964.0,64888.0,52814.0,107902.0,41462.0,53.0,485.0,15408.0,101263.0,134366.0,14947.0,694.0,224.0,134717.0,19688.0,544835.0,3562820.0,6153.0,77395.0,54888.0,2191.0,20843.0,232.0,351.0,23.0,134.0,39611.0,275.0,
