Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
14962.0,32.0,143311.0,7257.0,1.0,13869.0,30748.0,1.0,42996.0,29101.0,36876.0,28390.0,606.0,64846.0,25867.0,2467.0,87022.0,291.0,3.0,10169.0,11269.0,31275.0,0.0,348.0,14170.0,36005.0,47.0,110403.0,4540.0,54.0,1588.0,1016.0,214508.0,110.0,46858.0,16533.0,545.0,3218.0,166992.0,7529.0,117.0,3533.0,15811.0,96.0,11148.0,5489.0,65405.0,9143.0,44.0,21350.0,45882.0,80507.0,22346.0,2826.0,57261.0,31269.0,106529.0,1.0,28445.0,863.0,14170.0,31419.0,115.0,38809.0,33703.0,352514.0,934.0,30504.0,3481.0,2456.0,1116.0,177416.0,33104.0,25.0,74890.0,1188.0,26181.0,46288.0,41311.0,107.0,8576.0,14518.0,4135.0,7871.0,997.0,3596.0,5698.0,883992.0,417375.0,67291.0,107841.0,28535.0,2416.0,35807.0,477994.0,14614.0,110174.0,3777.0,39908.0,65283.0,44900.0,2.0,0.0,48646.0,1363.0,77630.0,6962.0,320.0,11727.0,31670.0,246.0,634.0,3592.0,8375.0,20455.0,3995.0,6274.0,924.0,61558.0,84970.0,966.0,14083.0,2352.0,8.0,20462.0,12688.0,281.0,68599.0,24759.0,552.0,7845.0,78814.0,74112.0,12485.0,5011.0,1679.0,70526.0,57568.0,10112.0,17858.0,1865.0,5.0,18371.0,5.0,147413.0,4139.0,120643.0,2895.0,50331.0,36.0,5359.0,1672.0,199219.0,131199.0,90010.0,32532.0,31607.0,28165.0,119886.0,494857.0,14011.0,59527.0,2855.0,339.0,365.0,2474.0,0.0,106.0,2372.0,124474.0,19934.0,35237.0,9215.0,3509.0,900.0,5.0,8473.0,100.0,24219.0,130293.0,2374.0,444017.0,9310.0,1.0,11976.0,754.0,74798.0,15626.0,2059.0,16179.0,77086.0,69236.0,43889.0,962.0,31677.0,20609.0,76751.0,109682.0,16971.0,173.0,486.0,41779.0,29024.0,587835.0,3036367.0,6955.0,21241.0,43860.0,15310.0,16331.0,277.0,478.0,35.0,36.0,8123.0,2059.0,
16269.0,39.0,153708.0,8215.0,2.0,15597.0,31407.0,1.0,44241.0,31148.0,39157.0,29822.0,641.0,68163.0,25958.0,2530.0,92035.0,334.0,3.0,11306.0,12930.0,31622.0,0.0,407.0,15759.0,38616.0,57.0,113946.0,5215.0,60.0,1726.0,1095.0,218254.0,133.0,54087.0,18100.0,640.0,3668.0,166993.0,8595.0,138.0,4043.0,18278.0,113.0,12346.0,6140.0,71093.0,10234.0,49.0,22204.0,48845.0,85714.0,23595.0,3289.0,60652.0,33466.0,108380.0,1.0,30183.0,1014.0,15381.0,32923.0,135.0,40123.0,35461.0,367085.0,1087.0,32591.0,4019.0,2813.0,1279.0,185333.0,34379.0,30.0,77335.0,1341.0,26763.0,47010.0,41521.0,129.0,9952.0,16079.0,4754.0,8972.0,1179.0,3600.0,5818.0,909414.0,427661.0,70417.0,110549.0,29827.0,2637.0,38719.0,494401.0,16070.0,112321.0,3783.0,41443.0,67326.0,46958.0,3.0,0.0,55064.0,1368.0,81004.0,7232.0,338.0,12216.0,34591.0,299.0,750.0,4074.0,8896.0,22438.0,3995.0,7245.0,1107.0,62088.0,88321.0,1105.0,15743.0,2609.0,8.0,21959.0,14031.0,333.0,75144.0,25743.0,666.0,9037.0,80718.0,77074.0,13255.0,5090.0,1699.0,74932.0,59053.0,11135.0,19405.0,2004.0,5.0,20541.0,5.0,150033.0,4492.0,126991.0,3347.0,54077.0,43.0,6102.0,1910.0,204872.0,139519.0,94624.0,33292.0,34565.0,28249.0,127440.0,522562.0,15014.0,60092.0,3161.0,387.0,416.0,2803.0,0.0,117.0,2660.0,129959.0,21579.0,35840.0,10089.0,3509.0,913.0,6.0,9655.0,123.0,27004.0,135548.0,2734.0,463093.0,10291.0,1.0,12766.0,890.0,80590.0,16095.0,2389.0,16904.0,78142.0,75530.0,45284.0,965.0,32192.0,22105.0,80028.0,116742.0,18839.0,201.0,567.0,44362.0,29142.0,603959.0,3118154.0,7311.0,23700.0,45163.0,16860.0,16437.0,286.0,553.0,42.0,41.0,9208.0,2363.0,
17614.0,43.0,164303.0,9240.0,2.0,17509.0,31938.0,1.0,45505.0,33291.0,41541.0,31299.0,684.0,71364.0,26069.0,2581.0,97467.0,386.0,4.0,12582.0,14754.0,31996.0,0.0,485.0,17494.0,41485.0,66.0,117512.0,5999.0,71.0,1874.0,1181.0,221858.0,153.0,62670.0,19634.0,758.0,4192.0,166993.0,9800.0,162.0,4655.0,21057.0,134.0,13636.0,6850.0,76975.0,11441.0,59.0,23050.0,51717.0,90688.0,24851.0,3844.0,63997.0,35664.0,110143.0,1.0,31880.0,1173.0,16564.0,34736.0,163.0,41451.0,37265.0,382016.0,1283.0,34734.0,4565.0,3216.0,1494.0,193225.0,35484.0,33.0,79888.0,1517.0,27168.0,47673.0,41727.0,150.0,11487.0,17772.0,5429.0,10153.0,1399.0,3600.0,5915.0,935240.0,438006.0,73771.0,113106.0,31169.0,2854.0,41788.0,510238.0,17558.0,114607.0,3791.0,43140.0,69487.0,48996.0,3.0,0.0,62402.0,1372.0,84018.0,7462.0,350.0,12655.0,37621.0,364.0,863.0,4655.0,9403.0,24538.0,3995.0,8373.0,1283.0,62620.0,91694.0,1298.0,17440.0,2827.0,11.0,23376.0,15413.0,393.0,82095.0,26637.0,759.0,10444.0,82596.0,80041.0,14147.0,5182.0,1716.0,79323.0,60629.0,12291.0,21071.0,2129.0,5.0,22785.0,5.0,152458.0,4846.0,133362.0,3820.0,57685.0,50.0,6913.0,2222.0,210260.0,148395.0,99252.0,33808.0,37659.0,28328.0,135463.0,550329.0,16077.0,60617.0,3489.0,444.0,471.0,3199.0,1.0,130.0,2980.0,134962.0,23309.0,36398.0,11065.0,3509.0,932.0,7.0,10977.0,138.0,30001.0,140851.0,3203.0,481743.0,11333.0,1.0,13568.0,1047.0,86879.0,16606.0,2746.0,17701.0,79156.0,82072.0,46635.0,970.0,32687.0,23564.0,83374.0,124304.0,20873.0,234.0,664.0,47227.0,29289.0,620039.0,3200920.0,7653.0,26505.0,46517.0,18582.0,16530.0,289.0,635.0,47.0,47.0,10405.0,2712.0,
19006.0,55.0,175044.0,10319.0,2.0,19640.0,32476.0,1.0,46727.0,35435.0,43948.0,32885.0,717.0,74676.0,26155.0,2628.0,103364.0,444.0,6.0,13956.0,16724.0,32393.0,0.0,561.0,19343.0,44553.0,77.0,121063.0,6844.0,83.0,2068.0,1284.0,225329.0,172.0,72126.0,21254.0,875.0,4799.0,166994.0,11205.0,186.0,5346.0,24364.0,152.0,15063.0,7607.0,83302.0,12767.0,73.0,23938.0,54457.0,95623.0,26026.0,4516.0,67631.0,37782.0,112018.0,1.0,33514.0,1350.0,17780.0,36599.0,191.0,42812.0,39059.0,396969.0,1486.0,36920.0,5175.0,3715.0,1751.0,201284.0,36458.0,35.0,82564.0,1697.0,27632.0,48261.0,41922.0,170.0,13425.0,19544.0,6183.0,11599.0,1655.0,3603.0,6034.0,960896.0,448238.0,77286.0,115500.0,32609.0,3083.0,44885.0,525716.0,19111.0,116871.0,3799.0,44928.0,71722.0,50872.0,5.0,0.0,70833.0,1373.0,86680.0,7647.0,365.0,13019.0,40671.0,418.0,1015.0,5304.0,9875.0,26639.0,3995.0,9572.0,1500.0,63208.0,94870.0,1497.0,19258.0,3071.0,12.0,24752.0,16840.0,454.0,89375.0,27492.0,894.0,12031.0,84542.0,82925.0,15087.0,5267.0,1731.0,83705.0,62194.0,13485.0,22934.0,2234.0,5.0,25324.0,7.0,154718.0,5216.0,139719.0,4408.0,61559.0,59.0,7928.0,2584.0,215477.0,157647.0,104000.0,34371.0,41009.0,28413.0,143537.0,578099.0,17003.0,61088.0,3806.0,510.0,540.0,3641.0,1.0,155.0,3346.0,139531.0,25114.0,36927.0,12072.0,3509.0,947.0,7.0,12434.0,166.0,33236.0,146304.0,3720.0,500791.0,12549.0,1.0,14340.0,1207.0,93479.0,17119.0,3152.0,18492.0,80124.0,88829.0,47887.0,972.0,33223.0,25115.0,86748.0,132370.0,22957.0,264.0,767.0,50338.0,29442.0,635746.0,3285147.0,7959.0,29525.0,47934.0,20411.0,16615.0,290.0,738.0,55.0,53.0,11743.0,3090.0,
20441.0,59.0,185849.0,11556.0,4.0,22032.0,33005.0,1.0,47878.0,37697.0,46448.0,34616.0,747.0,78156.0,26251.0,2682.0,109801.0,519.0,7.0,15468.0,18951.0,32806.0,0.0,639.0,21244.0,47954.0,86.0,124530.0,7859.0,95.0,2293.0,1392.0,228970.0,195.0,83239.0,22865.0,1027.0,5412.0,166997.0,12948.0,221.0,6127.0,28313.0,177.0,16520.0,8426.0,90110.0,14155.0,84.0,24802.0,57090.0,100448.0,27081.0,5260.0,71327.0,39862.0,113822.0,1.0,35070.0,1565.0,19029.0,38667.0,220.0,44187.0,40769.0,412150.0,1745.0,38973.0,5852.0,4254.0,2059.0,209279.0,37266.0,39.0,85268.0,1860.0,28071.0,48899.0,42123.0,194.0,15597.0,21418.0,7009.0,13074.0,1948.0,3604.0,6133.0,986301.0,458404.0,81102.0,117936.0,34164.0,3313.0,47878.0,540817.0,20764.0,119119.0,3803.0,46922.0,74112.0,52633.0,6.0,0.0,80293.0,1377.0,88981.0,7787.0,372.0,13305.0,43707.0,480.0,1159.0,6037.0,10387.0,28862.0,3995.0,11047.0,1732.0,63830.0,97866.0,1721.0,21300.0,3332.0,17.0,26035.0,18319.0,529.0,97099.0,28189.0,1047.0,13866.0,86594.0,85686.0,16149.0,5309.0,1753.0,87983.0,63811.0,14754.0,24882.0,2296.0,7.0,28063.0,7.0,156829.0,5563.0,146151.0,5080.0,65277.0,65.0,8996.0,2984.0,220426.0,167157.0,108670.0,34950.0,44430.0,28483.0,151941.0,606044.0,17897.0,61539.0,4142.0,592.0,653.0,4099.0,1.0,184.0,3712.0,143532.0,27071.0,37484.0,13059.0,3509.0,973.0,9.0,14064.0,193.0,36536.0,151754.0,4309.0,520119.0,13706.0,1.0,15037.0,1423.0,100619.0,17737.0,3611.0,19268.0,81105.0,95916.0,49047.0,975.0,33759.0,26540.0,90146.0,141083.0,25228.0,301.0,877.0,53612.0,29652.0,651011.0,3370043.0,8235.0,32850.0,49404.0,22318.0,16704.0,291.0,832.0,64.0,58.0,13220.0,3524.0,
21809.0,70.0,196817.0,12808.0,4.0,24518.0,33492.0,1.0,48903.0,39970.0,48934.0,36392.0,774.0,81557.0,26330.0,2730.0,116801.0,614.0,8.0,17013.0,21408.0,33308.0,0.0,744.0,23302.0,51633.0,98.0,127894.0,8970.0,114.0,2561.0,1560.0,232429.0,232.0,95758.0,24599.0,1190.0,6115.0,166998.0,14735.0,258.0,6965.0,32725.0,212.0,17978.0,9340.0,97260.0,15726.0,100.0,25819.0,59627.0,105046.0,27989.0,6093.0,75069.0,41946.0,115701.0,1.0,36546.0,1844.0,20309.0,40866.0,259.0,45559.0,42537.0,427555.0,2046.0,40998.0,6619.0,4845.0,2423.0,217142.0,38208.0,43.0,87985.0,2038.0,28504.0,49505.0,42296.0,238.0,18111.0,23410.0,7889.0,14777.0,2253.0,3605.0,6245.0,1011406.0,468461.0,85070.0,120184.0,35794.0,3523.0,50918.0,555211.0,22399.0,121451.0,3808.0,49210.0,76806.0,54379.0,6.0,0.0,91059.0,1380.0,90968.0,7961.0,389.0,13533.0,46953.0,558.0,1359.0,6814.0,10812.0,31032.0,3995.0,12819.0,2008.0,64498.0,100711.0,1916.0,23406.0,3583.0,21.0,27315.0,19816.0,618.0,105065.0,28776.0,1199.0,16094.0,88663.0,88225.0,17249.0,5338.0,1779.0,92212.0,65433.0,16053.0,26931.0,2336.0,7.0,30914.0,8.0,158603.0,5831.0,152240.0,5888.0,69277.0,74.0,10155.0,3437.0,224876.0,177349.0,113435.0,35470.0,47917.0,28538.0,160415.0,633913.0,18771.0,61973.0,4499.0,692.0,751.0,4600.0,1.0,213.0,4109.0,147426.0,29020.0,38016.0,14000.0,3509.0,999.0,13.0,15831.0,227.0,40111.0,157183.0,4971.0,539345.0,15080.0,1.0,15776.0,1656.0,108252.0,18413.0,4101.0,20079.0,82055.0,103103.0,50054.0,978.0,34282.0,28034.0,93818.0,149983.0,27581.0,349.0,1000.0,57146.0,29842.0,666163.0,3455657.0,8450.0,36415.0,50892.0,24318.0,16779.0,292.0,987.0,70.0,66.0,14847.0,4031.0,
23190.0,83.0,207501.0,14192.0,4.0,27190.0,34004.0,1.0,49925.0,42420.0,51433.0,38227.0,797.0,84863.0,26412.0,2780.0,124398.0,734.0,9.0,18692.0,23905.0,33891.0,0.0,885.0,25543.0,55639.0,110.0,131164.0,10242.0,132.0,2849.0,1733.0,235912.0,265.0,110058.0,26249.0,1384.0,6960.0,166999.0,16883.0,307.0,7872.0,37922.0,238.0,19570.0,10263.0,104704.0,17281.0,111.0,26874.0,62025.0,109536.0,28800.0,7063.0,78802.0,43822.0,117598.0,1.0,37818.0,2155.0,21586.0,43262.0,301.0,46854.0,44260.0,442740.0,2391.0,42869.0,7429.0,5578.0,2818.0,224862.0,39128.0,57.0,90942.0,2225.0,28902.0,50090.0,42473.0,288.0,21064.0,25472.0,8936.0,16624.0,2611.0,3608.0,6345.0,1036046.0,478830.0,89366.0,122384.0,37475.0,3727.0,53953.0,568980.0,24163.0,123760.0,3809.0,51728.0,79667.0,55893.0,7.0,0.0,103526.0,1384.0,92450.0,8136.0,404.0,13761.0,50130.0,641.0,1578.0,7633.0,11237.0,33292.0,3995.0,14835.0,2312.0,65246.0,103323.0,2131.0,25591.0,3792.0,24.0,28484.0,21398.0,723.0,113765.0,29334.0,1381.0,18635.0,90778.0,90762.0,18424.0,5368.0,1803.0,96372.0,67023.0,17379.0,29264.0,2378.0,9.0,33969.0,9.0,160277.0,6098.0,158326.0,6750.0,73155.0,90.0,11406.0,3984.0,229021.0,187864.0,118276.0,36053.0,51497.0,28598.0,169458.0,662268.0,19550.0,62360.0,4819.0,794.0,886.0,5134.0,1.0,248.0,4531.0,151342.0,31171.0,38522.0,14935.0,3509.0,1027.0,15.0,17872.0,271.0,43769.0,162611.0,5746.0,559161.0,16549.0,1.0,16432.0,1908.0,116103.0,19156.0,4657.0,20819.0,82954.0,110461.0,50951.0,981.0,34782.0,29448.0,97470.0,159363.0,29965.0,399.0,1156.0,61074.0,30087.0,680511.0,3541367.0,8627.0,40247.0,52400.0,26413.0,16892.0,295.0,1140.0,82.0,80.0,16636.0,4583.0,
24567.0,102.0,218189.0,15619.0,4.0,30151.0,34492.0,1.0,50880.0,45273.0,53818.0,40170.0,820.0,88039.0,26474.0,2828.0,132580.0,848.0,11.0,20466.0,26595.0,34522.0,0.0,1026.0,27799.0,60044.0,131.0,134303.0,11600.0,147.0,3221.0,1926.0,239310.0,313.0,126249.0,27834.0,1621.0,7964.0,166999.0,19285.0,356.0,8886.0,43973.0,275.0,21229.0,11314.0,112331.0,18942.0,131.0,28056.0,64242.0,114013.0,29422.0,8131.0,82684.0,45564.0,119573.0,1.0,38853.0,2469.0,22721.0,45991.0,346.0,48184.0,46031.0,457976.0,2742.0,44573.0,8340.0,6298.0,3251.0,232572.0,40071.0,68.0,94044.0,2409.0,29300.0,50656.0,42635.0,321.0,24447.0,27613.0,10023.0,18601.0,3030.0,3610.0,6458.0,1060350.0,489563.0,93851.0,124493.0,39144.0,3959.0,56851.0,582681.0,25819.0,126095.0,3816.0,54546.0,82756.0,57271.0,9.0,0.0,117792.0,1386.0,94047.0,8341.0,419.0,13980.0,53255.0,754.0,1851.0,8496.0,11633.0,35559.0,3995.0,17089.0,2635.0,65997.0,105732.0,2397.0,27759.0,4040.0,26.0,29556.0,22863.0,849.0,122582.0,29798.0,1601.0,21433.0,92842.0,93246.0,19647.0,5393.0,1835.0,100215.0,68695.0,18736.0,31699.0,2417.0,9.0,37039.0,10.0,161869.0,6286.0,164215.0,7798.0,77046.0,104.0,12739.0,4574.0,232847.0,198587.0,123013.0,36588.0,54986.0,28666.0,178884.0,691149.0,20135.0,62714.0,5129.0,935.0,1032.0,5679.0,1.0,280.0,4991.0,155115.0,33552.0,39035.0,15892.0,3509.0,1061.0,18.0,19937.0,308.0,47578.0,167886.0,6559.0,579512.0,18151.0,1.0,16974.0,2208.0,124399.0,19978.0,5288.0,21561.0,83745.0,117880.0,51684.0,982.0,35292.0,30887.0,101133.0,168965.0,32488.0,475.0,1316.0,65408.0,30339.0,694393.0,3626787.0,8774.0,44341.0,53973.0,28448.0,16987.0,298.0,1317.0,95.0,99.0,18621.0,5203.0,
25869.0,121.0,229022.0,17272.0,4.0,33229.0,34978.0,1.0,51738.0,48260.0,56141.0,42193.0,836.0,91259.0,26551.0,2871.0,141244.0,972.0,11.0,22217.0,29449.0,35277.0,0.0,1217.0,30142.0,64754.0,165.0,137169.0,13223.0,174.0,3634.0,2163.0,242583.0,353.0,144653.0,29327.0,1873.0,8938.0,167001.0,22010.0,421.0,10020.0,50916.0,326.0,22962.0,12423.0,120239.0,20673.0,149.0,29413.0,66656.0,118823.0,29932.0,9332.0,86566.0,47101.0,121600.0,1.0,39713.0,2905.0,23846.0,49040.0,393.0,49406.0,47904.0,473272.0,3151.0,46189.0,9355.0,7118.0,3764.0,240184.0,41148.0,75.0,97188.0,2592.0,29689.0,51182.0,42786.0,374.0,28323.0,29748.0,11275.0,20727.0,3568.0,3610.0,6559.0,1084391.0,500423.0,98648.0,126395.0,40795.0,4145.0,59671.0,596767.0,27497.0,128340.0,3820.0,57710.0,86129.0,58492.0,9.0,0.0,133761.0,1389.0,95616.0,8539.0,441.0,14201.0,56305.0,883.0,2147.0,9447.0,11991.0,37835.0,3995.0,19561.0,3013.0,66837.0,107955.0,2683.0,30065.0,4263.0,31.0,30499.0,24394.0,984.0,131907.0,30189.0,1853.0,24755.0,94836.0,95685.0,20960.0,5418.0,1873.0,104096.0,70442.0,20063.0,34084.0,2457.0,10.0,40246.0,10.0,163403.0,6400.0,169776.0,8867.0,80766.0,121.0,14188.0,5200.0,236456.0,209641.0,127580.0,37148.0,58384.0,28719.0,188549.0,719813.0,20558.0,63005.0,5481.0,1093.0,1190.0,6243.0,4.0,342.0,5446.0,158838.0,36181.0,39546.0,16703.0,3509.0,1111.0,19.0,22197.0,349.0,51585.0,173352.0,7510.0,600507.0,19818.0,1.0,17475.0,2538.0,133106.0,20816.0,5987.0,22293.0,84527.0,125236.0,52245.0,985.0,35773.0,32188.0,104775.0,179204.0,35069.0,551.0,1513.0,70097.0,30640.0,707652.0,3712920.0,8907.0,48679.0,55543.0,30542.0,17101.0,298.0,1539.0,106.0,118.0,20679.0,5842.0,
27107.0,138.0,240041.0,18871.0,5.0,36375.0,35465.0,1.0,52456.0,51436.0,58436.0,44068.0,851.0,94343.0,26614.0,2917.0,150622.0,1128.0,12.0,24063.0,32505.0,36210.0,0.0,1418.0,32534.0,70027.0,192.0,140104.0,14920.0,194.0,4116.0,2427.0,245805.0,418.0,165378.0,30833.0,2190.0,10080.0,167004.0,25078.0,490.0,11307.0,58897.0,385.0,24714.0,13561.0,128396.0,22462.0,173.0,30818.0,69169.0,123782.0,30426.0,10738.0,90475.0,48499.0,123659.0,1.0,40367.0,3371.0,24806.0,52269.0,466.0,50746.0,49770.0,488833.0,3688.0,47757.0,10414.0,7950.0,4369.0,247721.0,42215.0,85.0,100615.0,2746.0,30115.0,51693.0,42924.0,430.0,32746.0,31935.0,12624.0,23096.0,4132.0,3613.0,6661.0,1107628.0,511732.0,103564.0,128063.0,42581.0,4311.0,62214.0,610712.0,29149.0,130613.0,3824.0,61355.0,89680.0,59453.0,12.0,0.0,151745.0,1392.0,97140.0,8775.0,464.0,14441.0,59276.0,1027.0,2517.0,10425.0,12279.0,40123.0,3995.0,22482.0,3438.0,67713.0,109996.0,2982.0,32397.0,4446.0,41.0,31324.0,25960.0,1140.0,141970.0,30499.0,2158.0,28593.0,96923.0,98043.0,22336.0,5446.0,1925.0,107863.0,72402.0,21452.0,36789.0,2502.0,12.0,43579.0,12.0,164903.0,6513.0,175042.0,10056.0,84360.0,143.0,15811.0,5983.0,239672.0,220859.0,132070.0,37681.0,61703.0,28775.0,198562.0,748842.0,20898.0,63314.0,5756.0,1281.0,1375.0,6854.0,4.0,414.0,5882.0,162274.0,38804.0,39977.0,17398.0,3509.0,1173.0,23.0,24525.0,407.0,55748.0,178896.0,8523.0,622190.0,21594.0,1.0,17882.0,2917.0,142118.0,21719.0,6743.0,22961.0,85305.0,132446.0,52804.0,987.0,36289.0,33365.0,108476.0,189825.0,37594.0,635.0,1732.0,74989.0,30961.0,720351.0,3799706.0,9050.0,53384.0,57181.0,32707.0,17231.0,298.0,1806.0,122.0,139.0,22922.0,6574.0,
28326.0,158.0,251211.0,20561.0,6.0,39759.0,35932.0,1.0,53009.0,54806.0,60622.0,46018.0,861.0,97475.0,26674.0,2955.0,160882.0,1309.0,14.0,25959.0,35678.0,37142.0,0.0,1655.0,34942.0,75654.0,228.0,142932.0,16758.0,227.0,4633.0,2735.0,248902.0,485.0,188788.0,32210.0,2503.0,11303.0,167004.0,28538.0,586.0,12685.0,67819.0,441.0,26498.0,14802.0,136778.0,24289.0,211.0,32365.0,71753.0,128967.0,30924.0,12317.0,94663.0,49698.0,125884.0,1.0,41002.0,3900.0,25682.0,55763.0,554.0,51933.0,51716.0,504168.0,4246.0,49007.0,11613.0,8934.0,5000.0,255090.0,43275.0,94.0,104035.0,2897.0,30502.0,52179.0,43050.0,492.0,37896.0,34152.0,14094.0,25745.0,4821.0,3614.0,6770.0,1130226.0,523305.0,108666.0,129545.0,44385.0,4467.0,64529.0,624552.0,30696.0,132834.0,3827.0,65439.0,93704.0,60287.0,13.0,0.0,172132.0,1395.0,98692.0,9023.0,490.0,14666.0,62012.0,1199.0,2892.0,11427.0,12528.0,42195.0,3995.0,25864.0,3921.0,68655.0,111804.0,3305.0,34712.0,4618.0,47.0,32000.0,27453.0,1329.0,152559.0,30819.0,2506.0,33010.0,98771.0,100193.0,23807.0,5468.0,1986.0,111472.0,74551.0,22814.0,39347.0,2553.0,15.0,47002.0,14.0,166259.0,6624.0,180284.0,11438.0,87735.0,177.0,17560.0,6789.0,242571.0,232426.0,136206.0,38209.0,64939.0,28822.0,208558.0,778487.0,21262.0,63600.0,6020.0,1470.0,1575.0,7560.0,4.0,474.0,6308.0,165590.0,41717.0,40458.0,18089.0,3509.0,1236.0,26.0,27030.0,473.0,59945.0,184458.0,9731.0,644209.0,23436.0,1.0,18176.0,3353.0,151458.0,22781.0,7499.0,23637.0,86039.0,139506.0,53332.0,990.0,36760.0,34405.0,112050.0,201046.0,40211.0,740.0,1928.0,80320.0,31306.0,733296.0,3887480.0,9171.0,58469.0,58852.0,34792.0,17346.0,299.0,2065.0,137.0,165.0,25267.0,7342.0,
29388.0,188.0,262514.0,22329.0,8.0,43412.0,36397.0,1.0,53586.0,58316.0,62606.0,47908.0,866.0,100481.0,26724.0,3005.0,171671.0,1534.0,18.0,27806.0,38775.0,38234.0,0.0,1947.0,37360.0,81733.0,261.0,145595.0,18916.0,272.0,5274.0,3083.0,251942.0,572.0,214455.0,33448.0,2863.0,12670.0,167005.0,32462.0,682.0,14187.0,78015.0,523.0,28379.0,15980.0,145019.0,26180.0,240.0,34095.0,74517.0,134138.0,31397.0,14025.0,99099.0,50966.0,128156.0,1.0,41648.0,4502.0,26391.0,59567.0,649.0,53088.0,53699.0,519504.0,4874.0,49927.0,12877.0,9993.0,5711.0,262160.0,44425.0,106.0,107559.0,3013.0,30858.0,52617.0,43170.0,573.0,43686.0,36344.0,15645.0,28390.0,5633.0,3614.0,6875.0,1151775.0,535004.0,113991.0,131019.0,46251.0,4597.0,66609.0,638346.0,32274.0,134820.0,3831.0,70073.0,97949.0,61189.0,14.0,0.0,194904.0,1395.0,100185.0,9271.0,532.0,14875.0,64538.0,1428.0,3349.0,12527.0,12788.0,44014.0,3995.0,29536.0,4430.0,69730.0,113407.0,3589.0,36988.0,4773.0,58.0,32711.0,29011.0,1553.0,164063.0,31158.0,2893.0,38036.0,100693.0,102206.0,25315.0,5495.0,2057.0,114935.0,76887.0,24094.0,41909.0,2597.0,20.0,50494.0,16.0,167631.0,6757.0,185915.0,12899.0,90946.0,195.0,19404.0,7703.0,245150.0,244103.0,140599.0,38675.0,67879.0,28870.0,218735.0,808030.0,21650.0,63906.0,6319.0,1730.0,1822.0,8243.0,4.0,547.0,6772.0,168676.0,44825.0,40880.0,18624.0,3509.0,1286.0,31.0,29720.0,561.0,64083.0,190188.0,11003.0,666278.0,25448.0,1.0,18448.0,3825.0,161345.0,23927.0,8305.0,24273.0,86775.0,146575.0,53891.0,990.0,37198.0,35659.0,115765.0,212459.0,42769.0,847.0,2151.0,85818.0,31684.0,746290.0,3976776.0,9349.0,63734.0,60425.0,36803.0,17482.0,301.0,2378.0,173.0,187.0,27797.0,8189.0,
