Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
30880.0,6364.0,60396.0,9500.0,0.0,3396.0,102.0,9997.0,30588.0,23311.0,88360.0,3865.0,14.0,140243.0,30031.0,62.0,152344.0,134.0,0.0,88.0,16212.0,4961.0,5.0,305.0,48834.0,45263.0,11.0,61329.0,8532.0,27.0,1848.0,2942.0,167431.0,26.0,1387.0,3988.0,2.0,9296.0,96084.0,17553.0,277.0,3174.0,48.0,233.0,2715.0,7780.0,69933.0,30986.0,1483.0,16319.0,37034.0,59375.0,7915.0,5979.0,38808.0,43675.0,38292.0,1849.0,5486.0,144.0,18711.0,153990.0,597.0,37125.0,77757.0,320237.0,435.0,960.0,237.0,1111.0,6856.0,178771.0,47347.0,132.0,80892.0,5818.0,2415.0,18094.0,68676.0,1874.0,535.0,27717.0,2910.0,3102.0,27.0,8662.0,1311.0,601781.0,566913.0,87460.0,72386.0,80781.0,1585.0,49045.0,399540.0,16191.0,98611.0,10029.0,54034.0,60407.0,13699.0,0.0,64536.0,1466.0,77343.0,2574.0,18.0,19607.0,31340.0,51.0,6530.0,645.0,6086.0,28289.0,7187.0,10454.0,99.0,47598.0,120279.0,6362.0,3413.0,3575.0,0.0,8117.0,20758.0,1046.0,72365.0,15278.0,23.0,20264.0,80152.0,34870.0,34747.0,433.0,820.0,52110.0,112799.0,186.0,39347.0,1882.0,35.0,58777.0,11.0,78732.0,6741.0,195416.0,15044.0,8283.0,1264.0,9775.0,2722.0,233310.0,87351.0,34053.0,57618.0,681.0,19724.0,146455.0,357802.0,9432.0,41793.0,2.0,325.0,272.0,101.0,233.0,10114.0,257049.0,66307.0,18624.0,20601.0,2828.0,21958.0,11.0,4783.0,15.0,37140.0,120534.0,116.0,285000.0,5271.0,4.0,52673.0,3042.0,132387.0,42811.0,11701.0,13800.0,56915.0,45862.0,50188.0,1355.0,20539.0,1848.0,66241.0,97833.0,12120.0,84.0,1.0,65501.0,41646.0,441466.0,2995915.0,18994.0,7308.0,60722.0,1215.0,12443.0,79.0,89.0,16.0,169.0,57087.0,1240.0,
31847.0,7081.0,65383.0,10673.0,0.0,3935.0,117.0,10724.0,30828.0,26192.0,89042.0,4490.0,22.0,145324.0,30150.0,62.0,156547.0,155.0,0.0,99.0,17400.0,5710.0,5.0,360.0,49401.0,48560.0,15.0,63180.0,9555.0,32.0,1991.0,2969.0,174559.0,35.0,1585.0,4466.0,2.0,10516.0,96090.0,19689.0,324.0,3588.0,60.0,278.0,3110.0,8820.0,73115.0,34994.0,1720.0,18058.0,38081.0,63528.0,8485.0,6618.0,40508.0,44878.0,39625.0,2163.0,6285.0,169.0,20261.0,160663.0,692.0,39690.0,81282.0,329962.0,502.0,1124.0,283.0,1294.0,7904.0,182240.0,51819.0,154.0,84366.0,6516.0,2791.0,19966.0,69068.0,2159.0,601.0,29173.0,3340.0,3622.0,32.0,8666.0,1468.0,616029.0,584006.0,90442.0,75184.0,82467.0,1820.0,49669.0,414709.0,17927.0,99871.0,10208.0,55512.0,63955.0,14331.0,0.0,71970.0,1473.0,78510.0,2760.0,20.0,21810.0,32433.0,57.0,7393.0,741.0,6644.0,29285.0,7187.0,12098.0,109.0,47848.0,121341.0,6565.0,3931.0,3769.0,0.0,9360.0,21101.0,1218.0,80237.0,16503.0,28.0,23382.0,81360.0,36666.0,35477.0,474.0,903.0,56228.0,115568.0,217.0,41546.0,1916.0,39.0,61989.0,13.0,82344.0,7065.0,201289.0,16613.0,9117.0,1483.0,9908.0,3171.0,236685.0,94496.0,37520.0,58376.0,783.0,19804.0,156132.0,377724.0,10440.0,44856.0,2.0,390.0,309.0,117.0,269.0,10913.0,269291.0,69768.0,19390.0,20923.0,2985.0,22850.0,13.0,5435.0,19.0,41354.0,125162.0,128.0,300718.0,5493.0,5.0,53491.0,3452.0,141654.0,44214.0,11903.0,14286.0,57381.0,50589.0,51637.0,1359.0,22522.0,2128.0,69021.0,103608.0,13734.0,97.0,1.0,70922.0,42160.0,451165.0,3086298.0,21101.0,8406.0,62258.0,1416.0,12485.0,79.0,99.0,18.0,201.0,61647.0,1427.0,
32641.0,7898.0,70469.0,11946.0,0.0,4474.0,134.0,11518.0,31125.0,29340.0,89739.0,5166.0,28.0,150686.0,30288.0,63.0,160098.0,190.0,0.0,114.0,18618.0,6551.0,5.0,431.0,49997.0,51715.0,17.0,65140.0,10662.0,36.0,2134.0,2992.0,181979.0,37.0,1813.0,5003.0,2.0,11907.0,96093.0,21946.0,383.0,4086.0,72.0,323.0,3563.0,10048.0,76354.0,39196.0,1969.0,19943.0,39026.0,67565.0,9066.0,7309.0,42198.0,46151.0,41072.0,2475.0,7102.0,198.0,21892.0,167713.0,799.0,42435.0,84943.0,339868.0,585.0,1318.0,325.0,1518.0,9116.0,185812.0,56689.0,176.0,87869.0,7214.0,3211.0,21964.0,69484.0,2488.0,702.0,30513.0,3863.0,4244.0,40.0,8669.0,1613.0,630207.0,600960.0,93770.0,77892.0,83882.0,2118.0,50305.0,429297.0,19718.0,101197.0,10363.0,57211.0,67958.0,15078.0,0.0,80389.0,1481.0,79602.0,2974.0,22.0,24214.0,33293.0,69.0,8409.0,856.0,7311.0,30118.0,7187.0,13955.0,126.0,48070.0,122245.0,6727.0,4559.0,3952.0,0.0,10780.0,21442.0,1433.0,89161.0,17754.0,35.0,26821.0,82602.0,38520.0,36153.0,528.0,992.0,60702.0,118132.0,256.0,43828.0,1947.0,50.0,65197.0,13.0,86002.0,7285.0,207337.0,18271.0,10070.0,1739.0,10062.0,3648.0,239865.0,102150.0,41313.0,59083.0,931.0,19862.0,166163.0,398280.0,11392.0,47850.0,4.0,448.0,359.0,142.0,320.0,11685.0,281717.0,73238.0,19975.0,21276.0,3114.0,23832.0,14.0,6166.0,24.0,45773.0,129728.0,145.0,316324.0,5721.0,6.0,54354.0,3898.0,151251.0,45603.0,12108.0,14801.0,57806.0,55527.0,53040.0,1360.0,24491.0,2404.0,72061.0,109397.0,15545.0,122.0,1.0,76611.0,42724.0,460259.0,3178341.0,23232.0,9722.0,63856.0,1663.0,12531.0,79.0,121.0,21.0,225.0,66170.0,1658.0,
33527.0,8761.0,75555.0,13397.0,0.0,5201.0,159.0,12260.0,31402.0,32789.0,90435.0,5950.0,32.0,156229.0,30415.0,63.0,163236.0,221.0,1.0,133.0,19801.0,7421.0,5.0,499.0,50564.0,54899.0,20.0,67122.0,11895.0,40.0,2318.0,3015.0,189580.0,44.0,2108.0,5604.0,2.0,13477.0,96101.0,24483.0,430.0,4630.0,83.0,390.0,4072.0,11415.0,79266.0,43913.0,2260.0,21873.0,39959.0,71475.0,9622.0,8044.0,43894.0,47582.0,42732.0,2888.0,8051.0,234.0,23458.0,175263.0,908.0,45332.0,88580.0,349996.0,682.0,1564.0,374.0,1772.0,10446.0,189476.0,61840.0,209.0,91600.0,7988.0,3655.0,24074.0,69818.0,2845.0,807.0,31712.0,4398.0,4953.0,45.0,8670.0,1747.0,644503.0,617612.0,97356.0,80344.0,85198.0,2425.0,50955.0,443249.0,21545.0,102500.0,10521.0,59069.0,72431.0,15937.0,0.0,90059.0,1485.0,80712.0,3271.0,27.0,26748.0,33996.0,80.0,9606.0,1006.0,7955.0,30786.0,7187.0,16093.0,139.0,48285.0,123045.0,6881.0,5206.0,4165.0,0.0,12271.0,21800.0,1688.0,99210.0,19129.0,39.0,30843.0,83965.0,40454.0,36801.0,590.0,1108.0,65477.0,120571.0,297.0,46156.0,1974.0,61.0,68640.0,14.0,89642.0,7407.0,213450.0,19970.0,10990.0,2027.0,10182.0,4147.0,242852.0,110547.0,45129.0,59815.0,1099.0,19929.0,176306.0,419506.0,12461.0,50822.0,4.0,544.0,426.0,174.0,371.0,12499.0,294262.0,76394.0,20378.0,21667.0,3242.0,24905.0,14.0,6978.0,27.0,50535.0,134172.0,183.0,331771.0,5951.0,6.0,55235.0,4402.0,161077.0,47131.0,12285.0,15334.0,58204.0,60758.0,54331.0,1362.0,26458.0,2715.0,75416.0,115206.0,17538.0,143.0,1.0,82511.0,43399.0,469687.0,3272847.0,25539.0,11262.0,65498.0,1971.0,12592.0,79.0,138.0,25.0,268.0,70873.0,1968.0,
34448.0,9713.0,80550.0,14931.0,0.0,5948.0,186.0,13010.0,31690.0,36393.0,91039.0,6848.0,33.0,162000.0,30527.0,63.0,166370.0,252.0,1.0,154.0,20956.0,8428.0,6.0,592.0,51103.0,58093.0,22.0,69209.0,13229.0,45.0,2554.0,3050.0,197408.0,50.0,2486.0,6221.0,2.0,15141.0,96103.0,27093.0,508.0,5253.0,94.0,441.0,4640.0,12929.0,82220.0,48904.0,2597.0,23905.0,40831.0,75290.0,10165.0,8764.0,45653.0,49007.0,44421.0,3404.0,9116.0,278.0,25016.0,183210.0,1062.0,48395.0,92410.0,360485.0,798.0,1823.0,457.0,2033.0,12016.0,193084.0,66947.0,249.0,95301.0,8759.0,4158.0,26301.0,70139.0,3319.0,922.0,32764.0,4995.0,5754.0,53.0,8671.0,1849.0,658998.0,634115.0,101126.0,82431.0,86361.0,2782.0,51577.0,457434.0,23437.0,103848.0,10697.0,61046.0,77247.0,16911.0,0.0,101004.0,1489.0,81759.0,3565.0,36.0,29567.0,34576.0,99.0,10794.0,1188.0,8640.0,31264.0,7187.0,18572.0,164.0,48534.0,123769.0,6999.0,5969.0,4331.0,0.0,14058.0,22125.0,1974.0,110247.0,20645.0,47.0,35470.0,85418.0,42303.0,37427.0,662.0,1231.0,70563.0,122936.0,346.0,48577.0,1994.0,70.0,72204.0,18.0,93176.0,7536.0,219550.0,21891.0,11993.0,2346.0,10327.0,4715.0,245643.0,119405.0,49186.0,60510.0,1286.0,19994.0,186844.0,441532.0,13540.0,53781.0,5.0,640.0,496.0,202.0,420.0,13297.0,306408.0,79232.0,20695.0,22009.0,3345.0,26145.0,17.0,7871.0,30.0,55618.0,138621.0,210.0,346905.0,6185.0,6.0,56183.0,4944.0,170958.0,48713.0,12477.0,15996.0,58573.0,66221.0,55468.0,1365.0,28560.0,3082.0,78959.0,121030.0,19814.0,167.0,1.0,88729.0,44039.0,479737.0,3368767.0,28057.0,13032.0,67071.0,2307.0,12645.0,79.0,161.0,36.0,311.0,75484.0,2297.0,
35398.0,10707.0,85575.0,16686.0,0.0,6774.0,219.0,13679.0,31960.0,40280.0,91615.0,7865.0,40.0,167661.0,30623.0,63.0,169341.0,285.0,1.0,185.0,22066.0,9488.0,6.0,686.0,51632.0,61240.0,23.0,71319.0,14614.0,55.0,2818.0,3081.0,205452.0,57.0,2854.0,6904.0,3.0,16942.0,96107.0,30071.0,603.0,5892.0,107.0,512.0,5289.0,14578.0,85213.0,54348.0,2963.0,26066.0,41586.0,78892.0,10706.0,9587.0,47334.0,50559.0,46281.0,3974.0,10256.0,318.0,26571.0,191758.0,1237.0,51566.0,96351.0,371391.0,932.0,2101.0,519.0,2372.0,13745.0,196836.0,72199.0,287.0,99166.0,9498.0,4693.0,28664.0,70401.0,3819.0,1074.0,33701.0,5655.0,6628.0,58.0,8674.0,1935.0,673821.0,650142.0,105323.0,84230.0,87573.0,3187.0,52165.0,472032.0,25506.0,105178.0,10872.0,63203.0,82502.0,17968.0,0.0,113661.0,1494.0,82796.0,3879.0,39.0,32389.0,35171.0,114.0,12071.0,1390.0,9255.0,31780.0,7187.0,21572.0,185.0,48805.0,124392.0,7113.0,6799.0,4514.0,0.0,16043.0,22486.0,2325.0,122565.0,22312.0,51.0,40652.0,86827.0,44197.0,38010.0,746.0,1365.0,75829.0,125429.0,414.0,51179.0,2016.0,80.0,75980.0,20.0,96523.0,7652.0,225555.0,23877.0,13004.0,2750.0,10439.0,5403.0,248322.0,128966.0,53463.0,61113.0,1485.0,20052.0,197426.0,463650.0,14582.0,56510.0,5.0,746.0,582.0,235.0,490.0,14074.0,318483.0,81737.0,21067.0,22340.0,3430.0,27473.0,18.0,8917.0,34.0,60927.0,142790.0,233.0,361405.0,6463.0,7.0,57053.0,5508.0,181112.0,50377.0,12660.0,16687.0,58934.0,71914.0,56449.0,1367.0,30553.0,3480.0,82687.0,126788.0,22121.0,186.0,1.0,95206.0,44701.0,489942.0,3466622.0,30562.0,14974.0,68721.0,2671.0,12701.0,79.0,192.0,40.0,363.0,79946.0,2679.0,
36383.0,11742.0,90293.0,18538.0,0.0,7680.0,246.0,14305.0,32262.0,44351.0,92239.0,9019.0,47.0,173448.0,30734.0,63.0,172356.0,339.0,1.0,210.0,23166.0,10676.0,7.0,790.0,52102.0,64171.0,24.0,73644.0,16094.0,60.0,3092.0,3112.0,213671.0,63.0,3273.0,7542.0,3.0,18921.0,96111.0,33360.0,710.0,6586.0,120.0,596.0,6023.0,16374.0,88091.0,60101.0,3389.0,28310.0,42332.0,82197.0,11231.0,10457.0,49013.0,52140.0,48186.0,4554.0,11563.0,361.0,28078.0,200897.0,1434.0,54804.0,100377.0,382272.0,1085.0,2429.0,616.0,2751.0,15717.0,200635.0,77503.0,330.0,103126.0,10204.0,5294.0,31090.0,70698.0,4347.0,1254.0,34444.0,6412.0,7597.0,66.0,8674.0,1984.0,688623.0,665694.0,109801.0,85829.0,88798.0,3660.0,52740.0,486720.0,27586.0,106523.0,11000.0,65642.0,88103.0,19103.0,0.0,127677.0,1499.0,83782.0,4197.0,45.0,35376.0,35727.0,129.0,13516.0,1598.0,9888.0,32333.0,7187.0,25006.0,228.0,49048.0,125038.0,7197.0,7729.0,4659.0,0.0,18239.0,22827.0,2708.0,136167.0,24083.0,56.0,46540.0,88296.0,46157.0,38656.0,848.0,1548.0,81456.0,128011.0,475.0,53891.0,2043.0,95.0,79891.0,22.0,99550.0,7794.0,231485.0,25903.0,13990.0,3212.0,10559.0,6190.0,250746.0,139153.0,58118.0,61730.0,1728.0,20108.0,208277.0,485693.0,15653.0,59251.0,6.0,867.0,674.0,264.0,567.0,14734.0,330056.0,83946.0,21406.0,22660.0,3501.0,28959.0,22.0,10039.0,40.0,66491.0,147312.0,273.0,375527.0,6762.0,8.0,57879.0,6078.0,191239.0,52082.0,12803.0,17460.0,59246.0,77868.0,57232.0,1369.0,32604.0,3930.0,86783.0,132382.0,24667.0,224.0,1.0,101838.0,45325.0,500394.0,3564590.0,33230.0,17192.0,70255.0,3071.0,12780.0,79.0,217.0,45.0,416.0,84492.0,3139.0,
37421.0,12800.0,94733.0,20522.0,1.0,8674.0,279.0,14891.0,32545.0,48567.0,92874.0,10250.0,57.0,179300.0,30830.0,64.0,175355.0,381.0,2.0,251.0,24197.0,11997.0,9.0,913.0,52601.0,66968.0,32.0,76019.0,17628.0,70.0,3346.0,3171.0,221875.0,79.0,3807.0,8269.0,3.0,21071.0,96115.0,37096.0,826.0,7358.0,135.0,677.0,6822.0,18379.0,90788.0,66215.0,3909.0,30625.0,43003.0,85204.0,11738.0,11390.0,50686.0,53961.0,50244.0,5194.0,12978.0,418.0,29523.0,210315.0,1638.0,58058.0,104396.0,393192.0,1244.0,2790.0,693.0,3189.0,17920.0,204301.0,82940.0,374.0,107016.0,10862.0,5896.0,33418.0,70935.0,4967.0,1443.0,35019.0,7262.0,8707.0,76.0,8675.0,2012.0,703722.0,681021.0,114799.0,87233.0,90069.0,4169.0,53315.0,501763.0,29626.0,107815.0,11149.0,68421.0,94063.0,20339.0,0.0,143769.0,1503.0,84628.0,4525.0,53.0,38442.0,36311.0,146.0,15128.0,1882.0,10495.0,32867.0,7187.0,28947.0,268.0,49290.0,125617.0,7253.0,8745.0,4782.0,0.0,20670.0,23169.0,3121.0,150987.0,25950.0,60.0,53155.0,89860.0,48143.0,39276.0,959.0,1724.0,87274.0,130786.0,553.0,56692.0,2067.0,114.0,84085.0,27.0,102346.0,7926.0,237309.0,28030.0,15115.0,3788.0,10688.0,7047.0,253002.0,150114.0,62737.0,62311.0,1985.0,20161.0,219345.0,507787.0,16661.0,61567.0,8.0,980.0,775.0,309.0,676.0,15387.0,341294.0,86179.0,21795.0,22957.0,3570.0,30527.0,30.0,11238.0,50.0,72253.0,152082.0,319.0,389055.0,7068.0,8.0,58711.0,6749.0,201426.0,53819.0,12960.0,18347.0,59538.0,83937.0,57836.0,1371.0,34535.0,4394.0,91202.0,138027.0,27478.0,272.0,1.0,108527.0,45972.0,511053.0,3663221.0,35954.0,19685.0,71890.0,3540.0,12855.0,79.0,246.0,50.0,462.0,88812.0,3661.0,
38581.0,13929.0,98771.0,22591.0,1.0,9799.0,312.0,15410.0,32840.0,52876.0,93439.0,11695.0,64.0,185063.0,30927.0,64.0,178388.0,451.0,2.0,293.0,25127.0,13352.0,12.0,1064.0,53061.0,69643.0,39.0,78447.0,19202.0,83.0,3698.0,3219.0,230224.0,95.0,4418.0,9040.0,5.0,23354.0,96118.0,40976.0,946.0,8156.0,160.0,787.0,7710.0,20659.0,93587.0,72565.0,4412.0,33142.0,43574.0,87870.0,12174.0,12341.0,52293.0,55866.0,52464.0,5912.0,14517.0,510.0,30889.0,220533.0,1899.0,61446.0,108328.0,404154.0,1444.0,3266.0,808.0,3679.0,20461.0,207931.0,88245.0,437.0,111073.0,11488.0,6598.0,35745.0,71151.0,5637.0,1689.0,35583.0,8140.0,9912.0,87.0,8675.0,2044.0,719298.0,695847.0,120267.0,88513.0,91239.0,4732.0,53866.0,517020.0,31665.0,109160.0,11283.0,71520.0,100597.0,21823.0,0.0,161242.0,1510.0,85416.0,4917.0,62.0,41618.0,36869.0,173.0,16873.0,2213.0,11089.0,33357.0,7187.0,33534.0,320.0,49574.0,126118.0,7314.0,9842.0,4876.0,0.0,23295.0,23540.0,3602.0,167147.0,27937.0,71.0,60742.0,91555.0,50081.0,39878.0,1102.0,1964.0,93422.0,133695.0,640.0,59519.0,2093.0,130.0,88560.0,29.0,104946.0,8071.0,243171.0,30237.0,16174.0,4416.0,10795.0,8008.0,254951.0,161310.0,67662.0,62871.0,2341.0,20196.0,230489.0,530808.0,17671.0,63694.0,8.0,1162.0,898.0,357.0,789.0,15993.0,351904.0,88279.0,22204.0,23258.0,3622.0,32215.0,36.0,12571.0,63.0,78165.0,157112.0,368.0,402337.0,7345.0,11.0,59561.0,7426.0,212086.0,55505.0,13107.0,19254.0,59830.0,90220.0,58451.0,1372.0,36475.0,4880.0,95946.0,144109.0,30436.0,317.0,1.0,115400.0,46617.0,522087.0,3762390.0,38760.0,22440.0,73452.0,4017.0,12907.0,79.0,287.0,56.0,540.0,92746.0,4282.0,
39752.0,15099.0,102468.0,24757.0,1.0,11035.0,367.0,15848.0,33112.0,57074.0,93966.0,13268.0,76.0,190723.0,31011.0,64.0,181406.0,527.0,2.0,327.0,26022.0,14869.0,13.0,1228.0,53512.0,72314.0,42.0,80901.0,20889.0,99.0,4075.0,3272.0,238308.0,108.0,5104.0,9792.0,5.0,25820.0,96119.0,45262.0,1095.0,9068.0,188.0,913.0,8683.0,23077.0,96334.0,79141.0,4988.0,35575.0,44072.0,90122.0,12531.0,13278.0,53937.0,57849.0,54808.0,6801.0,16227.0,596.0,32153.0,231160.0,2225.0,64697.0,112337.0,414982.0,1694.0,3781.0,953.0,4251.0,23277.0,211454.0,93361.0,508.0,115144.0,12077.0,7372.0,38183.0,71341.0,6417.0,1968.0,36174.0,9115.0,11349.0,101.0,8677.0,2086.0,735246.0,709706.0,126258.0,89798.0,92490.0,5293.0,54424.0,532253.0,33701.0,110425.0,11413.0,75043.0,107642.0,23400.0,0.0,181432.0,1516.0,86119.0,5358.0,72.0,44748.0,37426.0,207.0,18710.0,2571.0,11675.0,33851.0,7187.0,38957.0,372.0,49830.0,126593.0,7360.0,11006.0,4977.0,0.0,26282.0,23846.0,4172.0,185008.0,30147.0,88.0,69313.0,93268.0,51940.0,40564.0,1263.0,2252.0,99484.0,136789.0,736.0,62433.0,2120.0,151.0,93157.0,40.0,107516.0,8205.0,248812.0,32376.0,17361.0,5131.0,10897.0,9086.0,256797.0,173062.0,72439.0,63353.0,2733.0,20244.0,242063.0,553629.0,18547.0,65485.0,9.0,1359.0,1037.0,419.0,924.0,16494.0,362951.0,90543.0,22573.0,23529.0,3675.0,34135.0,40.0,13966.0,70.0,84003.0,162305.0,443.0,415341.0,7667.0,12.0,60381.0,8125.0,223152.0,57275.0,13254.0,20300.0,60156.0,96490.0,59057.0,1373.0,38343.0,5475.0,100874.0,150457.0,33572.0,354.0,1.0,122193.0,47226.0,533446.0,3861171.0,41599.0,25564.0,74964.0,4636.0,12973.0,79.0,340.0,62.0,652.0,96458.0,4972.0,
40967.0,16263.0,105564.0,27124.0,1.0,12419.0,440.0,16220.0,33409.0,61535.0,94488.0,14972.0,86.0,196407.0,31092.0,64.0,184580.0,608.0,3.0,388.0,26800.0,16503.0,15.0,1413.0,53951.0,75059.0,49.0,83460.0,22580.0,118.0,4480.0,3350.0,246442.0,128.0,5940.0,10634.0,5.0,28396.0,96121.0,49780.0,1279.0,9994.0,217.0,1049.0,9730.0,25672.0,99240.0,85988.0,5605.0,38230.0,44587.0,92290.0,12811.0,14169.0,55537.0,59959.0,57265.0,7693.0,18043.0,694.0,33246.0,242338.0,2616.0,68054.0,116227.0,425835.0,1976.0,4393.0,1104.0,4891.0,26268.0,214777.0,98290.0,592.0,119193.0,12620.0,8229.0,40606.0,71537.0,7249.0,2287.0,36761.0,10216.0,12921.0,118.0,8683.0,2122.0,751592.0,723099.0,132706.0,91046.0,93751.0,5943.0,54979.0,547761.0,35595.0,111647.0,11534.0,79107.0,115050.0,25175.0,0.0,203815.0,1524.0,86745.0,5795.0,85.0,48045.0,37966.0,234.0,20692.0,2990.0,12196.0,34313.0,7187.0,45031.0,439.0,50125.0,127034.0,7396.0,12370.0,5073.0,0.0,29391.0,24150.0,4793.0,204579.0,32478.0,101.0,78749.0,95027.0,53730.0,41181.0,1437.0,2561.0,105850.0,139928.0,853.0,65305.0,2135.0,167.0,98019.0,47.0,110080.0,8338.0,254250.0,34572.0,18493.0,5889.0,11014.0,10351.0,258550.0,185140.0,77436.0,63792.0,3191.0,20278.0,253702.0,577111.0,19371.0,66995.0,9.0,1591.0,1201.0,493.0,1079.0,16975.0,373748.0,92623.0,22966.0,23771.0,3707.0,36133.0,44.0,15490.0,84.0,90010.0,167962.0,519.0,428761.0,8030.0,19.0,61139.0,8804.0,234615.0,59051.0,13396.0,21460.0,60446.0,102746.0,59710.0,1375.0,40080.0,6049.0,106059.0,157404.0,36990.0,398.0,1.0,129100.0,47763.0,545085.0,3959809.0,44453.0,29064.0,76446.0,5272.0,13049.0,79.0,394.0,73.0,767.0,99750.0,5748.0,
42219.0,17538.0,108367.0,29556.0,1.0,13956.0,505.0,16480.0,33697.0,65741.0,95017.0,16758.0,101.0,201697.0,31184.0,64.0,187707.0,703.0,3.0,450.0,27477.0,18324.0,15.0,1633.0,54365.0,77782.0,55.0,86028.0,24377.0,139.0,4933.0,3434.0,254329.0,153.0,6859.0,11443.0,6.0,31191.0,96127.0,54797.0,1485.0,11087.0,260.0,1206.0,10901.0,28395.0,102189.0,92904.0,6289.0,41150.0,45048.0,94232.0,13000.0,15082.0,57091.0,62196.0,59914.0,8628.0,19892.0,797.0,34139.0,253965.0,3050.0,71221.0,119901.0,436523.0,2311.0,5092.0,1297.0,5649.0,29565.0,217940.0,103023.0,699.0,123085.0,13043.0,9177.0,42956.0,71702.0,8173.0,2640.0,37366.0,11417.0,14746.0,135.0,8684.0,2163.0,768400.0,735961.0,139978.0,92277.0,95047.0,6692.0,55550.0,563492.0,37463.0,112753.0,11651.0,83624.0,122839.0,27014.0,0.0,228824.0,1531.0,87283.0,6311.0,95.0,51299.0,38481.0,289.0,22753.0,3510.0,12684.0,34764.0,7187.0,52012.0,514.0,50446.0,127437.0,7416.0,13781.0,5134.0,0.0,32859.0,24466.0,5471.0,225694.0,34800.0,118.0,89235.0,96734.0,55495.0,41841.0,1654.0,2936.0,112194.0,143270.0,992.0,68184.0,2158.0,200.0,103068.0,50.0,112705.0,8477.0,259322.0,36704.0,19741.0,6744.0,11101.0,11673.0,260339.0,197855.0,82250.0,64241.0,3712.0,20315.0,265372.0,601572.0,20083.0,68126.0,13.0,1844.0,1396.0,569.0,1268.0,17373.0,384387.0,94623.0,23289.0,24031.0,3732.0,38344.0,52.0,17202.0,97.0,95888.0,173856.0,593.0,442604.0,8371.0,24.0,61820.0,9519.0,246478.0,60765.0,13517.0,22781.0,60725.0,109179.0,60304.0,1377.0,41737.0,6671.0,111660.0,164782.0,40579.0,463.0,1.0,135861.0,48253.0,556951.0,4058020.0,47297.0,32960.0,77952.0,6025.0,13128.0,79.0,441.0,84.0,899.0,103009.0,6637.0,
