Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
11200.0,265.0,335956.0,72843.0,28.0,49375.0,20671.0,52819.0,22631.0,92068.0,81179.0,104988.0,673.0,96498.0,23953.0,2077.0,216529.0,19069.0,26.0,20704.0,15249.0,14983.0,0.0,14252.0,28288.0,145872.0,4.0,142447.0,28186.0,40.0,498.0,2546.0,199554.0,7751.0,27592.0,36564.0,22.0,295.0,73564.0,78008.0,602.0,540.0,7048.0,107.0,38328.0,44723.0,177212.0,63181.0,200.0,30560.0,77177.0,163762.0,3794.0,9421.0,152041.0,22053.0,46213.0,3884.0,38306.0,14823.0,147.0,44891.0,32.0,95503.0,34885.0,606911.0,15686.0,37900.0,22802.0,87594.0,13088.0,177796.0,27917.0,136.0,107544.0,6651.0,19977.0,57468.0,17682.0,1133.0,1980.0,15184.0,2.0,23915.0,87024.0,4248.0,5761.0,2668.0,744089.0,618566.0,89500.0,97009.0,52578.0,25276.0,24499.0,609857.0,17782.0,68412.0,4990.0,58123.0,270921.0,18486.0,0.0,0.0,58605.0,658.0,32337.0,9224.0,868.0,71838.0,38034.0,105.0,1506.0,1758.0,14626.0,47021.0,2477.0,45135.0,8229.0,33236.0,86051.0,7948.0,19803.0,-1.0,11.0,23403.0,21903.0,435.0,157466.0,37474.0,3229.0,220821.0,82573.0,85548.0,12849.0,4328.0,2624.0,32871.0,23118.0,94535.0,8189.0,33448.0,6198.0,1146.0,37551.0,266.0,101041.0,8675.0,210623.0,3140.0,31660.0,968.0,29615.0,18756.0,215805.0,214698.0,163770.0,55228.0,25317.0,5854.0,185645.0,1095294.0,10026.0,821.0,4207.0,1743.0,8010.0,4221.0,3.0,3793.0,7666.0,118977.0,5984.0,6399.0,10870.0,2844.0,4044.0,2.0,62309.0,3247.0,27762.0,98957.0,369.0,402337.0,3327.0,164.0,7593.0,4806.0,238082.0,44371.0,9721.0,10334.0,52724.0,57031.0,81928.0,223.0,68095.0,54450.0,152071.0,153580.0,19347.0,2849.0,110.0,150838.0,20474.0,434122.0,4726650.0,37656.0,129961.0,59539.0,33971.0,15749.0,2626.0,2868.0,68.0,36.0,6941.0,2624.0,
12749.0,307.0,346356.0,74290.0,33.0,50441.0,22323.0,53716.0,23085.0,94972.0,82748.0,108545.0,712.0,102603.0,24020.0,2105.0,225309.0,21090.0,30.0,22272.0,15474.0,16054.0,0.0,15011.0,30481.0,155658.0,5.0,144127.0,28630.0,44.0,526.0,2795.0,204466.0,8954.0,31959.0,37517.0,27.0,343.0,73567.0,85837.0,703.0,607.0,8183.0,122.0,42176.0,47191.0,186500.0,69221.0,236.0,31563.0,79985.0,171260.0,4220.0,10400.0,161768.0,23809.0,47880.0,4414.0,40909.0,16054.0,175.0,46982.0,36.0,98812.0,36680.0,619211.0,17063.0,40512.0,23182.0,88980.0,14478.0,181630.0,29651.0,155.0,110109.0,6783.0,21639.0,58436.0,17727.0,1294.0,2293.0,16881.0,3.0,26552.0,92445.0,4839.0,5781.0,2684.0,765397.0,631590.0,96818.0,102638.0,55286.0,27190.0,25657.0,627907.0,19259.0,70589.0,4997.0,59277.0,281754.0,19227.0,0.0,0.0,65985.0,663.0,33872.0,9275.0,877.0,75061.0,38683.0,121.0,1758.0,2049.0,14633.0,49533.0,2478.0,46774.0,9178.0,33589.0,86891.0,7966.0,20505.0,-1.0,14.0,23720.0,23894.0,507.0,168155.0,37969.0,3698.0,249905.0,84088.0,86657.0,13657.0,4365.0,3028.0,33410.0,25067.0,98044.0,9119.0,34278.0,6476.0,1304.0,38894.0,310.0,103960.0,9238.0,215574.0,3584.0,32714.0,1137.0,31650.0,20535.0,220571.0,223232.0,168246.0,56073.0,25711.0,5863.0,193670.0,1114684.0,10089.0,939.0,4602.0,2018.0,8523.0,4779.0,4.0,4322.0,8176.0,127872.0,6083.0,6493.0,11587.0,2945.0,4055.0,4.0,64569.0,3699.0,29989.0,105377.0,423.0,414258.0,3682.0,165.0,8665.0,5431.0,252775.0,46145.0,10586.0,11053.0,54380.0,59028.0,83215.0,223.0,68752.0,55536.0,157734.0,160618.0,19575.0,3265.0,127.0,157888.0,20519.0,445521.0,4865908.0,39460.0,136383.0,61167.0,34748.0,15801.0,2634.0,3309.0,76.0,42.0,7942.0,3045.0,
14397.0,360.0,356538.0,75538.0,38.0,51533.0,23946.0,54559.0,23559.0,97883.0,84058.0,111945.0,755.0,108946.0,24076.0,2118.0,233827.0,23399.0,35.0,23875.0,15716.0,17086.0,0.0,15641.0,32588.0,165326.0,6.0,145759.0,29119.0,49.0,561.0,3063.0,209339.0,10364.0,37075.0,38407.0,34.0,401.0,73568.0,94194.0,803.0,709.0,9448.0,149.0,46225.0,49457.0,196138.0,75420.0,276.0,32748.0,83063.0,178830.0,4727.0,11469.0,171250.0,25677.0,49572.0,5023.0,43392.0,17291.0,207.0,49167.0,40.0,101836.0,38354.0,632035.0,18493.0,43262.0,23491.0,90399.0,16085.0,185500.0,31332.0,180.0,112634.0,6909.0,23299.0,59310.0,17755.0,1483.0,2655.0,18747.0,3.0,29236.0,97535.0,5511.0,5800.0,2699.0,786543.0,644540.0,104592.0,108282.0,58118.0,28964.0,26791.0,645980.0,20822.0,72842.0,5005.0,60450.0,292558.0,20073.0,0.0,0.0,74566.0,669.0,35391.0,9328.0,881.0,78150.0,39279.0,142.0,2092.0,2367.0,14633.0,51816.0,2478.0,48587.0,10242.0,33924.0,87572.0,7977.0,21073.0,-1.0,16.0,24022.0,25884.0,618.0,179423.0,38498.0,4170.0,281901.0,85452.0,87758.0,14544.0,4407.0,3511.0,33946.0,27090.0,101505.0,10160.0,35034.0,6670.0,1504.0,40332.0,369.0,106650.0,9757.0,219922.0,4077.0,33877.0,1302.0,33626.0,22450.0,225341.0,231345.0,172833.0,56987.0,26137.0,5870.0,202157.0,1133044.0,10166.0,1106.0,5009.0,2389.0,9033.0,5370.0,6.0,4902.0,8704.0,136755.0,6162.0,6594.0,12306.0,3035.0,4068.0,5.0,66791.0,4180.0,32324.0,112233.0,507.0,425986.0,4068.0,165.0,9777.0,6063.0,268311.0,47909.0,11384.0,11770.0,55968.0,61280.0,84128.0,223.0,69409.0,56600.0,163102.0,168126.0,19812.0,3802.0,143.0,165203.0,20560.0,457317.0,5004845.0,41097.0,142799.0,62917.0,35536.0,15860.0,2640.0,3811.0,89.0,53.0,9121.0,3499.0,
16222.0,417.0,366292.0,76826.0,48.0,52753.0,25623.0,55384.0,24121.0,100543.0,85182.0,115160.0,779.0,115861.0,24129.0,2131.0,241866.0,25703.0,41.0,25505.0,15948.0,18130.0,0.0,16240.0,34777.0,175121.0,6.0,147391.0,29583.0,56.0,588.0,3386.0,214225.0,11970.0,42944.0,39178.0,41.0,466.0,73574.0,103127.0,930.0,819.0,10915.0,181.0,50429.0,51637.0,205624.0,81960.0,326.0,34123.0,86321.0,186165.0,5209.0,12566.0,180382.0,27520.0,51288.0,5667.0,45797.0,18594.0,242.0,51475.0,44.0,104885.0,40011.0,645022.0,19898.0,45926.0,23818.0,91861.0,17679.0,189543.0,33084.0,204.0,115048.0,7041.0,24908.0,60148.0,17784.0,1686.0,3094.0,20791.0,3.0,32125.0,102527.0,6288.0,5823.0,2715.0,807486.0,657166.0,112560.0,114161.0,60871.0,30724.0,27923.0,663291.0,22380.0,75141.0,5009.0,61699.0,303364.0,21041.0,0.0,0.0,84523.0,672.0,36914.0,9382.0,892.0,80920.0,39905.0,173.0,2433.0,2744.0,14634.0,53895.0,2478.0,50683.0,11314.0,34270.0,88205.0,7982.0,21534.0,-1.0,20.0,24278.0,27983.0,706.0,191159.0,39009.0,4691.0,317022.0,86603.0,88844.0,15417.0,4448.0,4072.0,34490.0,29371.0,104820.0,11170.0,35786.0,6795.0,1748.0,42002.0,441.0,109257.0,10147.0,223634.0,4617.0,35195.0,1518.0,35610.0,24518.0,229846.0,239338.0,177488.0,57904.0,26566.0,5876.0,210979.0,1150736.0,10234.0,1313.0,5421.0,2757.0,9496.0,5988.0,6.0,5518.0,9218.0,145481.0,6278.0,6680.0,12972.0,3098.0,4086.0,5.0,69012.0,4707.0,34722.0,119500.0,604.0,437411.0,4491.0,169.0,11093.0,6718.0,284462.0,49677.0,12230.0,12544.0,57471.0,63477.0,85045.0,223.0,69960.0,57462.0,168162.0,175868.0,20022.0,4385.0,167.0,172606.0,20589.0,469563.0,5143060.0,42498.0,149279.0,64722.0,36392.0,15914.0,2643.0,4429.0,99.0,66.0,10384.0,3975.0,
18250.0,487.0,375925.0,78179.0,55.0,53903.0,27254.0,56236.0,24727.0,102974.0,86076.0,118261.0,798.0,123053.0,24184.0,2145.0,249837.0,28175.0,50.0,27175.0,16173.0,19170.0,0.0,16811.0,36921.0,185172.0,7.0,148949.0,30093.0,59.0,624.0,3731.0,218817.0,13901.0,49543.0,39776.0,53.0,559.0,73575.0,112720.0,1087.0,955.0,12662.0,220.0,54747.0,53863.0,215074.0,88532.0,381.0,35818.0,89804.0,193374.0,5795.0,13644.0,189119.0,29396.0,53036.0,6362.0,48158.0,19913.0,283.0,53884.0,54.0,107937.0,41813.0,657973.0,21329.0,48503.0,24104.0,93331.0,19356.0,193764.0,34798.0,236.0,117463.0,7152.0,26612.0,60981.0,17812.0,1937.0,3562.0,22944.0,4.0,35131.0,107437.0,7130.0,5843.0,2728.0,827852.0,669511.0,120566.0,119832.0,63771.0,32394.0,29096.0,680412.0,23899.0,77364.0,5016.0,63027.0,314082.0,22066.0,0.0,0.0,95820.0,675.0,38309.0,9418.0,909.0,83175.0,40539.0,210.0,2836.0,3166.0,14636.0,55731.0,2478.0,52944.0,12452.0,34557.0,88688.0,7987.0,21942.0,-1.0,20.0,24564.0,30254.0,804.0,203448.0,39520.0,5294.0,354952.0,87561.0,89865.0,16348.0,4474.0,4664.0,35041.0,31748.0,108325.0,12338.0,36483.0,6928.0,1993.0,43818.0,511.0,111723.0,10426.0,226946.0,5168.0,36505.0,1794.0,37375.0,26635.0,234141.0,247173.0,181911.0,58803.0,27018.0,5881.0,219759.0,1167305.0,10289.0,1527.0,5815.0,3242.0,9951.0,6702.0,6.0,6218.0,9686.0,154053.0,6381.0,6779.0,13551.0,3162.0,4104.0,6.0,71142.0,5287.0,37230.0,127339.0,709.0,448798.0,4968.0,173.0,12506.0,7389.0,301242.0,51392.0,13025.0,13395.0,58845.0,66006.0,85988.0,223.0,70525.0,58243.0,172872.0,184312.0,20199.0,4984.0,195.0,179919.0,20619.0,482098.0,5280312.0,43723.0,155840.0,66497.0,37284.0,15965.0,2646.0,5086.0,117.0,80.0,11863.0,4493.0,
20341.0,592.0,385439.0,79452.0,64.0,55273.0,28815.0,57072.0,25426.0,105158.0,86802.0,121008.0,821.0,130540.0,24234.0,2162.0,257144.0,30733.0,60.0,28727.0,16392.0,20248.0,1.0,17318.0,38902.0,195526.0,9.0,150426.0,30561.0,72.0,675.0,4134.0,223327.0,16082.0,57404.0,40231.0,62.0,660.0,73575.0,122727.0,1258.0,1093.0,14655.0,257.0,59230.0,56177.0,224446.0,95298.0,442.0,37640.0,93553.0,200400.0,6433.0,14817.0,197164.0,31250.0,54785.0,7120.0,50361.0,21236.0,325.0,56382.0,68.0,110856.0,43518.0,671019.0,22794.0,50696.0,24395.0,94755.0,21167.0,198089.0,36491.0,277.0,119869.0,7270.0,28215.0,61739.0,17843.0,2216.0,4107.0,25136.0,4.0,38227.0,111822.0,8028.0,5862.0,2737.0,847994.0,681795.0,128907.0,125441.0,66480.0,33985.0,30187.0,697197.0,25502.0,79778.0,5020.0,64357.0,324759.0,23303.0,0.0,0.0,108378.0,682.0,39656.0,9475.0,924.0,85047.0,41180.0,236.0,3328.0,3659.0,14638.0,57287.0,2478.0,55458.0,13683.0,34873.0,89137.0,7988.0,22270.0,-1.0,22.0,24833.0,32322.0,917.0,216569.0,40031.0,5909.0,395148.0,88365.0,90854.0,17279.0,4508.0,5435.0,35564.0,34234.0,111742.0,13539.0,37170.0,7050.0,2267.0,45834.0,608.0,114104.0,10619.0,230180.0,5759.0,37904.0,2126.0,39070.0,28963.0,238381.0,254863.0,186219.0,59754.0,27445.0,5886.0,228847.0,1182665.0,10355.0,1782.0,6208.0,3736.0,10370.0,7432.0,9.0,6976.0,10166.0,162734.0,6491.0,6876.0,14091.0,3218.0,4128.0,9.0,73252.0,5893.0,39743.0,135621.0,814.0,460223.0,5522.0,175.0,14123.0,8081.0,318407.0,53086.0,13743.0,14340.0,60077.0,68657.0,86965.0,223.0,71037.0,58854.0,177164.0,193036.0,20362.0,5685.0,223.0,186880.0,20656.0,495235.0,5416187.0,44706.0,162562.0,68289.0,38257.0,16031.0,2648.0,5906.0,143.0,94.0,13482.0,5091.0,
22773.0,677.0,394916.0,80723.0,76.0,56622.0,30300.0,57841.0,26190.0,107228.0,87492.0,123488.0,846.0,138517.0,24279.0,2170.0,263835.0,33510.0,67.0,30313.0,16594.0,21255.0,1.0,17762.0,40904.0,205724.0,14.0,151774.0,31009.0,87.0,728.0,4602.0,227621.0,18573.0,66466.0,40665.0,72.0,770.0,73576.0,133132.0,1461.0,1261.0,16979.0,288.0,63662.0,58573.0,233533.0,102121.0,521.0,39810.0,97585.0,207254.0,7108.0,15973.0,204382.0,33206.0,56434.0,7971.0,52456.0,22480.0,364.0,59038.0,80.0,113537.0,45342.0,683900.0,24253.0,52936.0,24662.0,96227.0,23049.0,202427.0,38319.0,331.0,122176.0,7369.0,29708.0,62502.0,17861.0,2513.0,4749.0,27419.0,6.0,41368.0,115722.0,9054.0,5882.0,2762.0,867412.0,693944.0,137242.0,130910.0,69320.0,35458.0,31259.0,713579.0,26983.0,82227.0,5025.0,65712.0,335562.0,24668.0,0.0,0.0,122984.0,688.0,40902.0,9516.0,932.0,86455.0,41763.0,275.0,3887.0,4223.0,14640.0,58635.0,2478.0,58275.0,14925.0,35176.0,89489.0,7988.0,22663.0,-1.0,30.0,25075.0,34362.0,1029.0,230089.0,40550.0,6599.0,437762.0,89183.0,91754.0,18288.0,4533.0,6236.0,36087.0,36841.0,114883.0,14735.0,37823.0,7175.0,2564.0,48101.0,713.0,116339.0,10794.0,233287.0,6458.0,39407.0,2465.0,40715.0,31471.0,242563.0,262453.0,190531.0,60633.0,27867.0,5896.0,238300.0,1197080.0,10403.0,2067.0,6577.0,4282.0,10762.0,8250.0,9.0,7818.0,10559.0,170948.0,6582.0,6961.0,14509.0,3260.0,4157.0,11.0,75208.0,6620.0,42351.0,144330.0,951.0,471499.0,6101.0,175.0,15810.0,8853.0,335896.0,54725.0,14432.0,15329.0,61235.0,71496.0,87875.0,223.0,71527.0,59345.0,180965.0,201982.0,20534.0,6419.0,249.0,193738.0,20694.0,508537.0,5548201.0,45376.0,169502.0,70198.0,39311.0,16097.0,2652.0,6869.0,173.0,103.0,15211.0,5743.0,
25322.0,780.0,404415.0,81926.0,89.0,58089.0,31758.0,58627.0,26968.0,109063.0,88199.0,125691.0,854.0,146816.0,24326.0,2180.0,270183.0,36416.0,79.0,31710.0,16836.0,22248.0,1.0,18149.0,42678.0,216247.0,17.0,153089.0,31451.0,103.0,809.0,5101.0,231914.0,21551.0,76563.0,40946.0,82.0,912.0,73578.0,143906.0,1695.0,1463.0,19632.0,334.0,68163.0,61007.0,241919.0,108970.0,608.0,42302.0,101758.0,213629.0,7836.0,17166.0,211005.0,35066.0,58128.0,8827.0,54290.0,23617.0,429.0,61768.0,92.0,116156.0,47042.0,696810.0,25672.0,55035.0,24915.0,97619.0,24993.0,206854.0,40229.0,386.0,124586.0,7491.0,31220.0,63237.0,17887.0,2832.0,5492.0,29750.0,6.0,44641.0,119352.0,10115.0,5899.0,2774.0,887532.0,705883.0,145748.0,136126.0,72242.0,36875.0,32310.0,729763.0,28477.0,84803.0,5029.0,67164.0,346583.0,26212.0,0.0,0.0,139364.0,690.0,41989.0,9550.0,946.0,87900.0,42347.0,317.0,4555.0,4768.0,14642.0,59584.0,2478.0,61304.0,16250.0,35505.0,89795.0,7988.0,23052.0,-1.0,34.0,25318.0,36460.0,1162.0,244408.0,41067.0,7286.0,482256.0,89951.0,92560.0,19246.0,4561.0,7126.0,36591.0,39676.0,118021.0,16019.0,38555.0,7308.0,2912.0,50547.0,817.0,118304.0,10976.0,236313.0,7242.0,41016.0,2891.0,42136.0,34166.0,246756.0,270293.0,194750.0,61442.0,28269.0,5903.0,247874.0,1210627.0,10459.0,2410.0,6860.0,5010.0,11097.0,9106.0,10.0,8762.0,10949.0,178780.0,6681.0,7032.0,14802.0,3304.0,4185.0,11.0,77078.0,7391.0,44710.0,153822.0,1100.0,482814.0,6733.0,176.0,17600.0,9580.0,353899.0,56325.0,14993.0,16447.0,62265.0,74565.0,88763.0,223.0,71942.0,59841.0,184125.0,211180.0,20702.0,7118.0,298.0,200157.0,20736.0,521857.0,5677738.0,46110.0,176307.0,72083.0,40419.0,16167.0,2654.0,7969.0,198.0,125.0,17207.0,6457.0,
28010.0,895.0,413714.0,83144.0,102.0,59594.0,33005.0,59352.0,27785.0,110895.0,88898.0,127333.0,864.0,155533.0,24373.0,2190.0,276555.0,39397.0,94.0,32987.0,17043.0,23199.0,1.0,18497.0,44428.0,226862.0,20.0,154378.0,31916.0,122.0,889.0,5678.0,236285.0,24848.0,88247.0,41092.0,95.0,1069.0,73583.0,155271.0,1969.0,1670.0,22755.0,386.0,72705.0,63516.0,249920.0,115741.0,732.0,45227.0,106092.0,219637.0,8601.0,18299.0,217184.0,36844.0,59666.0,9763.0,55901.0,24738.0,500.0,64638.0,106.0,118534.0,48815.0,709423.0,27034.0,56962.0,25158.0,98939.0,26902.0,211213.0,42281.0,453.0,127023.0,7620.0,32603.0,63930.0,17911.0,3213.0,6357.0,32143.0,8.0,47933.0,122414.0,11259.0,5908.0,2785.0,907998.0,717182.0,154086.0,141121.0,75472.0,38122.0,33310.0,745197.0,29956.0,87440.0,5034.0,68626.0,357472.0,27909.0,0.0,0.0,157961.0,691.0,42966.0,9584.0,969.0,89289.0,42916.0,367.0,5340.0,5438.0,14643.0,60514.0,2478.0,64834.0,17672.0,35805.0,90150.0,7988.0,23445.0,-1.0,42.0,25569.0,38643.0,1335.0,259301.0,41592.0,7984.0,527488.0,90753.0,93317.0,20210.0,4598.0,8187.0,37044.0,42588.0,121167.0,17373.0,39386.0,7462.0,3320.0,53286.0,974.0,120404.0,11170.0,239260.0,8070.0,42707.0,3326.0,43409.0,37169.0,250906.0,278033.0,198894.0,62304.0,28644.0,5908.0,257377.0,1223285.0,10505.0,2797.0,7157.0,5767.0,11436.0,9949.0,10.0,9764.0,11301.0,186134.0,6791.0,7119.0,15083.0,3337.0,4214.0,14.0,78894.0,8199.0,47384.0,163864.0,1256.0,494211.0,7468.0,176.0,19517.0,10325.0,372005.0,57855.0,15463.0,17497.0,63101.0,77889.0,89677.0,223.0,72360.0,60356.0,187214.0,220573.0,20870.0,7970.0,351.0,206313.0,20776.0,535466.0,5805108.0,46899.0,183422.0,74020.0,41568.0,16223.0,2656.0,9241.0,235.0,145.0,19292.0,7228.0,
30981.0,1054.0,422813.0,84403.0,112.0,61143.0,34174.0,60040.0,28628.0,112640.0,89594.0,129025.0,869.0,164485.0,24403.0,2201.0,282979.0,42499.0,112.0,34155.0,17309.0,24214.0,1.0,18824.0,45977.0,237492.0,22.0,155550.0,32335.0,135.0,982.0,6348.0,240625.0,28695.0,101501.0,41244.0,109.0,1246.0,73583.0,167075.0,2298.0,1901.0,26404.0,454.0,77043.0,66042.0,257401.0,122321.0,857.0,48485.0,110693.0,225086.0,9444.0,19499.0,222915.0,38606.0,61103.0,10729.0,57235.0,25743.0,585.0,67605.0,122.0,120738.0,50490.0,721621.0,28218.0,58783.0,25382.0,100278.0,28941.0,215538.0,44494.0,515.0,129409.0,7713.0,33861.0,64601.0,17926.0,3609.0,7391.0,34793.0,8.0,51116.0,125510.0,12554.0,5924.0,2791.0,928534.0,727874.0,162083.0,146110.0,78731.0,39259.0,34246.0,759802.0,31278.0,90184.0,5039.0,70263.0,368136.0,29840.0,0.0,0.0,179013.0,693.0,43739.0,9621.0,983.0,90680.0,43463.0,434.0,6248.0,6213.0,14644.0,61448.0,2478.0,68616.0,19135.0,36117.0,90503.0,7988.0,23792.0,-1.0,50.0,25803.0,40558.0,1507.0,274887.0,42166.0,8710.0,573342.0,91548.0,93967.0,21158.0,4630.0,9461.0,37478.0,45695.0,124556.0,18741.0,40237.0,7611.0,3748.0,56251.0,1141.0,122518.0,11387.0,242113.0,8968.0,44619.0,3869.0,44390.0,40378.0,254940.0,285861.0,202713.0,63139.0,29000.0,5913.0,267183.0,1235240.0,10553.0,3202.0,7397.0,6568.0,11732.0,10798.0,12.0,10792.0,11644.0,193438.0,6902.0,7197.0,15329.0,3369.0,4248.0,14.0,80626.0,9045.0,50061.0,174520.0,1491.0,505561.0,8280.0,176.0,21716.0,11126.0,390731.0,59344.0,15781.0,18558.0,63743.0,81616.0,90555.0,223.0,72747.0,60844.0,189993.0,230473.0,21020.0,9001.0,419.0,212278.0,20811.0,549260.0,5931335.0,47606.0,190188.0,75974.0,42694.0,16310.0,2657.0,10710.0,279.0,167.0,21668.0,8118.0,
34030.0,1213.0,432020.0,85643.0,137.0,62792.0,35125.0,60698.0,29559.0,114348.0,90244.0,130697.0,873.0,173686.0,24437.0,2211.0,289221.0,45603.0,122.0,35111.0,17576.0,25169.0,2.0,19109.0,47324.0,248375.0,29.0,156716.0,32753.0,154.0,1071.0,7095.0,245052.0,33224.0,116301.0,41367.0,129.0,1451.0,73583.0,179466.0,2708.0,2189.0,30639.0,528.0,81376.0,68511.0,264056.0,128824.0,1007.0,52253.0,115487.0,230039.0,10237.0,20629.0,228289.0,40270.0,62555.0,11743.0,58213.0,26637.0,678.0,70643.0,147.0,122826.0,52098.0,733670.0,29385.0,60217.0,25611.0,101469.0,30907.0,219767.0,46763.0,591.0,131779.0,7806.0,35067.0,65238.0,17945.0,4072.0,8555.0,37341.0,10.0,54296.0,128530.0,13978.0,5935.0,2803.0,948935.0,737915.0,169881.0,151052.0,82149.0,40067.0,35075.0,773759.0,32501.0,92913.0,5043.0,71885.0,378501.0,31996.0,0.0,0.0,202411.0,695.0,44336.0,9650.0,991.0,92090.0,43971.0,500.0,7260.0,7052.0,14645.0,62417.0,2478.0,73164.0,20640.0,36413.0,90876.0,7988.0,24119.0,-1.0,57.0,26032.0,42399.0,1739.0,291057.0,42751.0,9494.0,618926.0,92344.0,94601.0,22094.0,4665.0,10879.0,37957.0,48796.0,128141.0,20192.0,41135.0,7752.0,4231.0,59597.0,1326.0,124761.0,11603.0,244708.0,9938.0,46583.0,4490.0,45084.0,44021.0,259078.0,293483.0,206457.0,63973.0,29398.0,5917.0,276937.0,1246652.0,10600.0,3640.0,7621.0,7507.0,11971.0,11674.0,15.0,11928.0,11893.0,200718.0,7033.0,7263.0,15594.0,3387.0,4290.0,15.0,82213.0,9924.0,52941.0,185702.0,1757.0,517010.0,9135.0,176.0,24031.0,11830.0,409097.0,60823.0,16029.0,19754.0,64377.0,85418.0,91423.0,223.0,73092.0,61278.0,192572.0,240615.0,21166.0,10070.0,481.0,218283.0,20859.0,563184.0,6055541.0,48367.0,196916.0,77884.0,43992.0,16395.0,2659.0,12395.0,320.0,193.0,24214.0,9065.0,
