Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
50424.0,1.0,155905.0,17787.0,1.0,38207.0,6773.0,37332.0,27381.0,35890.0,32215.0,3593.0,8.0,85044.0,105205.0,212.0,126640.0,10277.0,1.0,6113.0,351.0,6335.0,0.0,655.0,31695.0,81118.0,15.0,98648.0,16358.0,342.0,1037.0,1018.0,454463.0,4753.0,24900.0,1323.0,205.0,31879.0,70834.0,41762.0,1043.0,2980.0,24898.0,2808.0,38036.0,28990.0,94350.0,36280.0,46.0,133598.0,49684.0,132371.0,19727.0,46375.0,69905.0,45977.0,87036.0,338.0,42504.0,8156.0,4559.0,146048.0,751.0,44687.0,73818.0,646558.0,868.0,25373.0,4412.0,14664.0,169125.0,47180.0,1017.0,130574.0,5999.0,181.0,40217.0,40481.0,15525.0,1325.0,88616.0,1.0,1794.0,35393.0,5730.0,5314.0,5508.0,893676.0,418466.0,259104.0,67978.0,62294.0,8918.0,151539.0,625973.0,1912.0,118236.0,2254.0,41050.0,107607.0,29746.0,0.0,49715.0,205.0,38592.0,4692.0,1025.0,51640.0,53544.0,10149.0,18453.0,2141.0,17309.0,19291.0,1424.0,61001.0,1455.0,30778.0,38421.0,278.0,19627.0,5158.0,2.0,58597.0,5764.0,79.0,1249625.0,55395.0,262.0,13548.0,85736.0,10817.0,95651.0,16776.0,4074.0,1128.0,61204.0,63393.0,5342.0,46047.0,4323.0,26713.0,22486.0,13.0,98286.0,12144.0,91785.0,2.0,46816.0,759.0,13405.0,32855.0,240643.0,152231.0,119064.0,36105.0,900.0,41276.0,82249.0,593538.0,7255.0,24134.0,295.0,2448.0,57.0,341.0,7.0,6663.0,227110.0,29126.0,29703.0,4637.0,3482.0,2266.0,1088.0,18402.0,146.0,23237.0,96832.0,599.0,412492.0,32885.0,91.0,18486.0,9307.0,526275.0,102342.0,2417.0,11385.0,48411.0,71269.0,33237.0,49.0,6417.0,1495.0,102919.0,161342.0,4079.0,156.0,10.0,65033.0,41383.0,506599.0,2231497.0,844.0,53666.0,118342.0,14226.0,11179.0,1269.0,181.0,1.0,909.0,7620.0,1582.0,
55034.0,1.0,164243.0,19808.0,2.0,41384.0,7738.0,39690.0,27968.0,38934.0,33552.0,4207.0,9.0,89641.0,106364.0,244.0,133471.0,11572.0,1.0,7112.0,406.0,7295.0,0.0,770.0,33976.0,87800.0,16.0,101501.0,17610.0,413.0,1072.0,1043.0,462144.0,5467.0,28918.0,1575.0,244.0,33348.0,71028.0,45491.0,1221.0,3407.0,28790.0,3266.0,39414.0,30901.0,97898.0,38199.0,52.0,151760.0,51600.0,137624.0,21451.0,49749.0,76870.0,49585.0,90126.0,407.0,43461.0,9035.0,5237.0,152747.0,883.0,46447.0,75766.0,662309.0,995.0,26939.0,5001.0,16567.0,173381.0,47927.0,1205.0,134438.0,6096.0,202.0,40750.0,40564.0,16720.0,1532.0,91571.0,1.0,2094.0,36693.0,6478.0,5316.0,5541.0,908381.0,429650.0,277343.0,71165.0,65429.0,9580.0,153798.0,646965.0,2224.0,119982.0,2261.0,44709.0,114224.0,32038.0,0.0,55606.0,205.0,41082.0,5004.0,1182.0,52463.0,54983.0,11241.0,20555.0,2416.0,17382.0,19596.0,1424.0,66980.0,1676.0,31035.0,40428.0,316.0,20956.0,5170.0,3.0,59437.0,6347.0,93.0,1278560.0,56697.0,301.0,15613.0,87488.0,11011.0,96926.0,17749.0,4273.0,1256.0,65589.0,64003.0,6057.0,47795.0,4404.0,28889.0,24069.0,15.0,101070.0,13206.0,95326.0,2.0,47633.0,888.0,14516.0,35614.0,244554.0,160515.0,123159.0,36599.0,1049.0,41419.0,86616.0,617683.0,7416.0,26823.0,339.0,2841.0,72.0,395.0,9.0,7283.0,239732.0,32374.0,30061.0,5127.0,3540.0,2319.0,1151.0,20973.0,165.0,25034.0,101965.0,699.0,428112.0,36800.0,91.0,19875.0,10190.0,544880.0,103341.0,2719.0,11917.0,49065.0,74221.0,35075.0,49.0,7357.0,1731.0,108477.0,170742.0,4621.0,184.0,10.0,68769.0,41859.0,516680.0,2327832.0,997.0,58843.0,121068.0,15254.0,11199.0,1269.0,208.0,1.0,1046.0,8733.0,1836.0,
59734.0,1.0,172938.0,22044.0,3.0,44633.0,8802.0,42028.0,28679.0,42045.0,35141.0,4903.0,10.0,94447.0,107531.0,275.0,140381.0,13029.0,1.0,8197.0,470.0,8251.0,0.0,922.0,36323.0,94486.0,20.0,104416.0,18932.0,479.0,1125.0,1077.0,469804.0,6224.0,33587.0,1833.0,287.0,34887.0,71271.0,49370.0,1430.0,3946.0,33353.0,3729.0,40868.0,32782.0,101653.0,40263.0,60.0,171891.0,53654.0,142959.0,23334.0,53143.0,84148.0,53370.0,92989.0,460.0,44166.0,9978.0,5945.0,159999.0,1038.0,48316.0,77814.0,677711.0,1121.0,28463.0,5705.0,18725.0,177458.0,48766.0,1407.0,138253.0,6210.0,227.0,41263.0,40668.0,18004.0,1774.0,94133.0,2.0,2426.0,37925.0,7457.0,5318.0,5568.0,923102.0,440948.0,296455.0,74442.0,68658.0,10194.0,156064.0,667174.0,2618.0,121633.0,2267.0,48445.0,121093.0,34399.0,0.0,62292.0,205.0,43527.0,5336.0,1375.0,53322.0,56257.0,12371.0,22985.0,2727.0,17437.0,19901.0,1424.0,73664.0,1966.0,31315.0,42454.0,364.0,22259.0,5174.0,3.0,60174.0,6925.0,112.0,1306327.0,57902.0,359.0,18038.0,89274.0,11179.0,98033.0,18868.0,4509.0,1408.0,69899.0,64624.0,6861.0,49625.0,4487.0,31151.0,25824.0,18.0,103696.0,14281.0,98786.0,2.0,48440.0,1041.0,15621.0,38526.0,248312.0,169347.0,127158.0,37075.0,1232.0,41549.0,91494.0,642861.0,7557.0,29751.0,406.0,3315.0,84.0,473.0,10.0,7891.0,252380.0,35657.0,30443.0,5652.0,3589.0,2369.0,1202.0,23776.0,200.0,26886.0,107376.0,833.0,444418.0,41027.0,91.0,21205.0,11076.0,563363.0,104339.0,3076.0,12488.0,49771.0,77038.0,37109.0,49.0,8408.0,2008.0,113865.0,180574.0,5143.0,216.0,11.0,72372.0,42307.0,526843.0,2425325.0,1152.0,64250.0,123794.0,16273.0,11222.0,1270.0,236.0,1.0,1205.0,9888.0,2152.0,
64794.0,1.0,181697.0,24447.0,4.0,48046.0,9898.0,44164.0,29410.0,45257.0,36763.0,5710.0,11.0,99630.0,108672.0,324.0,147153.0,14555.0,1.0,9452.0,557.0,9303.0,0.0,1084.0,38638.0,101408.0,23.0,107201.0,20171.0,562.0,1176.0,1125.0,477112.0,7181.0,38884.0,2122.0,346.0,36548.0,71529.0,53197.0,1680.0,4517.0,38613.0,4309.0,42410.0,34698.0,105506.0,42592.0,77.0,194741.0,55899.0,148464.0,25311.0,56423.0,91689.0,57130.0,95725.0,523.0,44870.0,11015.0,6773.0,167744.0,1194.0,50270.0,79933.0,692858.0,1275.0,29969.0,6461.0,20969.0,181388.0,49593.0,1635.0,142164.0,6345.0,258.0,41735.0,40759.0,19205.0,2106.0,96119.0,3.0,2776.0,39312.0,8548.0,5320.0,5603.0,938006.0,452365.0,316476.0,77972.0,71966.0,10837.0,158299.0,686546.0,3025.0,123318.0,2272.0,52503.0,127984.0,36942.0,0.0,69917.0,205.0,45822.0,5677.0,1560.0,54161.0,57188.0,13556.0,25531.0,3066.0,17463.0,20198.0,1424.0,81545.0,2314.0,31610.0,44513.0,416.0,23569.0,5174.0,3.0,60995.0,7582.0,129.0,1333125.0,59053.0,410.0,20860.0,91028.0,11307.0,99137.0,20028.0,4778.0,1608.0,74337.0,65240.0,7786.0,51605.0,4564.0,33373.0,27800.0,20.0,106160.0,15351.0,102086.0,2.0,49317.0,1233.0,16743.0,41738.0,252017.0,178528.0,130845.0,37520.0,1453.0,41673.0,96657.0,668596.0,7695.0,32984.0,471.0,3858.0,104.0,550.0,11.0,8512.0,265442.0,39260.0,30765.0,6143.0,3629.0,2437.0,1253.0,26793.0,236.0,28660.0,113076.0,968.0,461490.0,45574.0,91.0,22470.0,11935.0,581957.0,105280.0,3397.0,13113.0,50498.0,79471.0,39398.0,49.0,9617.0,2321.0,118976.0,191133.0,5780.0,266.0,12.0,75948.0,42859.0,536768.0,2522874.0,1322.0,69746.0,126389.0,17329.0,11249.0,1271.0,274.0,4.0,1416.0,11230.0,2504.0,
69870.0,2.0,190588.0,27066.0,4.0,51594.0,11194.0,46277.0,30257.0,48426.0,38609.0,6581.0,15.0,105071.0,109637.0,381.0,153882.0,16229.0,2.0,10849.0,642.0,10496.0,0.0,1257.0,40886.0,108665.0,29.0,109936.0,21433.0,649.0,1234.0,1175.0,484428.0,8294.0,45065.0,2485.0,392.0,38490.0,71842.0,57172.0,1981.0,5192.0,44684.0,4984.0,44001.0,36510.0,109263.0,45198.0,88.0,219865.0,58356.0,153880.0,27337.0,59702.0,99735.0,60949.0,98366.0,607.0,45554.0,12140.0,7732.0,176049.0,1397.0,52420.0,82192.0,707529.0,1445.0,31319.0,7257.0,23424.0,185317.0,50479.0,1904.0,146375.0,6461.0,297.0,42179.0,40845.0,20402.0,2437.0,97771.0,3.0,3172.0,40724.0,9765.0,5321.0,5628.0,952747.0,463726.0,337270.0,81760.0,75379.0,11395.0,160541.0,705333.0,3519.0,125113.0,2281.0,56601.0,135055.0,39532.0,0.0,78760.0,205.0,48067.0,6043.0,1790.0,54991.0,58082.0,14857.0,28292.0,3453.0,17474.0,20528.0,1424.0,90382.0,2726.0,31930.0,46648.0,493.0,24759.0,5174.0,6.0,61780.0,8215.0,154.0,1359055.0,60110.0,478.0,23971.0,92684.0,11380.0,100236.0,21354.0,5089.0,1784.0,78690.0,65918.0,8768.0,53674.0,4641.0,35656.0,30088.0,26.0,108657.0,16343.0,105181.0,2.0,50217.0,1435.0,17892.0,45099.0,255607.0,188059.0,134169.0,37947.0,1709.0,41790.0,101992.0,694965.0,7843.0,36323.0,545.0,4410.0,124.0,635.0,13.0,9186.0,278551.0,43154.0,31114.0,6669.0,3659.0,2520.0,1295.0,30106.0,292.0,30459.0,118893.0,1133.0,479301.0,50372.0,91.0,23738.0,12816.0,600226.0,106170.0,3748.0,13818.0,51190.0,81614.0,42023.0,49.0,10943.0,2677.0,123796.0,202185.0,6448.0,303.0,14.0,79562.0,43366.0,546805.0,2620684.0,1540.0,75597.0,128961.0,18311.0,11270.0,1273.0,309.0,4.0,1632.0,12706.0,2877.0,
74960.0,2.0,199544.0,29762.0,4.0,55107.0,12577.0,48219.0,31181.0,51638.0,40572.0,7588.0,22.0,110710.0,110532.0,451.0,160338.0,18018.0,3.0,12377.0,738.0,11800.0,0.0,1478.0,43044.0,116412.0,37.0,112507.0,22687.0,772.0,1312.0,1229.0,491558.0,9580.0,52074.0,2811.0,448.0,40598.0,72245.0,61369.0,2292.0,5932.0,51792.0,5770.0,45695.0,38248.0,113091.0,47940.0,99.0,247924.0,61020.0,159346.0,29375.0,62753.0,108019.0,64788.0,100932.0,722.0,46320.0,13306.0,8791.0,184769.0,1635.0,54600.0,84461.0,721702.0,1624.0,32625.0,8148.0,26172.0,188894.0,51403.0,2182.0,150708.0,6546.0,355.0,42621.0,40925.0,21522.0,2789.0,99383.0,3.0,3658.0,42224.0,11116.0,5324.0,5656.0,967773.0,475097.0,358714.0,85784.0,78972.0,11960.0,162743.0,723427.0,4085.0,127043.0,2283.0,60923.0,141983.0,42250.0,0.0,88791.0,205.0,50314.0,6396.0,2086.0,55758.0,59010.0,16158.0,31264.0,3857.0,17474.0,20833.0,1424.0,100516.0,3175.0,32260.0,48820.0,568.0,25905.0,5174.0,6.0,62554.0,8881.0,193.0,1383943.0,61074.0,568.0,27587.0,94364.0,11444.0,101333.0,22774.0,5417.0,2043.0,82858.0,66610.0,9841.0,55772.0,4724.0,37873.0,32521.0,30.0,111071.0,17186.0,108031.0,2.0,51114.0,1673.0,19085.0,48772.0,259217.0,197649.0,137254.0,38386.0,1966.0,41914.0,107584.0,721652.0,7985.0,39864.0,641.0,5091.0,140.0,736.0,17.0,9796.0,291781.0,47112.0,31435.0,7168.0,3679.0,2617.0,1324.0,33825.0,342.0,32240.0,125359.0,1313.0,497551.0,55355.0,91.0,24998.0,13640.0,618520.0,107093.0,4114.0,14582.0,51867.0,83863.0,44808.0,49.0,12340.0,3132.0,128291.0,213882.0,7140.0,345.0,16.0,83163.0,43981.0,556648.0,2717781.0,1791.0,81523.0,131325.0,19328.0,11309.0,1276.0,356.0,4.0,1899.0,14322.0,3344.0,
80077.0,2.0,208933.0,32624.0,6.0,58568.0,14102.0,49861.0,32127.0,54939.0,42659.0,8765.0,23.0,116493.0,111419.0,524.0,166513.0,20054.0,3.0,14151.0,860.0,13204.0,0.0,1714.0,45170.0,124506.0,43.0,114925.0,23901.0,917.0,1399.0,1281.0,498572.0,11013.0,60154.0,3207.0,533.0,42941.0,72640.0,65563.0,2691.0,6722.0,59768.0,6712.0,47452.0,39933.0,116935.0,50997.0,113.0,278890.0,63954.0,164747.0,31453.0,65651.0,116633.0,68507.0,103486.0,840.0,47012.0,14532.0,9887.0,194148.0,1913.0,56959.0,86811.0,735284.0,1807.0,33829.0,9158.0,29044.0,192227.0,52443.0,2513.0,155014.0,6643.0,427.0,43033.0,41007.0,22642.0,3235.0,101017.0,4.0,4179.0,43881.0,12550.0,5326.0,5690.0,983093.0,486433.0,380829.0,90044.0,82466.0,12512.0,164984.0,740935.0,4715.0,129002.0,2290.0,65356.0,149244.0,44974.0,0.0,100096.0,205.0,52437.0,6695.0,2400.0,56571.0,59930.0,17493.0,34305.0,4274.0,17474.0,21128.0,1424.0,111926.0,3657.0,32629.0,50954.0,674.0,26968.0,5174.0,7.0,63290.0,9545.0,216.0,1407866.0,61948.0,665.0,31829.0,95900.0,11491.0,102383.0,24279.0,5811.0,2340.0,86922.0,67367.0,11003.0,58086.0,4795.0,40069.0,35229.0,38.0,113537.0,17913.0,110633.0,2.0,52140.0,1930.0,20209.0,52644.0,262508.0,207414.0,140240.0,38779.0,2249.0,42045.0,113544.0,748882.0,8117.0,43422.0,746.0,5840.0,162.0,863.0,17.0,10373.0,304948.0,51136.0,31714.0,7700.0,3692.0,2727.0,1346.0,37949.0,399.0,33908.0,132013.0,1539.0,516472.0,60588.0,91.0,26177.0,14457.0,635892.0,107957.0,4497.0,15443.0,52611.0,86264.0,48006.0,49.0,13958.0,3611.0,132337.0,226382.0,7928.0,399.0,19.0,86970.0,44601.0,566193.0,2815149.0,2069.0,87701.0,133663.0,20256.0,11344.0,1279.0,416.0,4.0,2240.0,16074.0,3898.0,
85166.0,2.0,218758.0,35706.0,8.0,62162.0,15791.0,51282.0,33199.0,58093.0,44938.0,10088.0,26.0,122544.0,112215.0,599.0,172299.0,22272.0,3.0,16151.0,1033.0,14771.0,1.0,1987.0,47085.0,132963.0,50.0,117221.0,25016.0,1051.0,1502.0,1364.0,505466.0,12717.0,69237.0,3683.0,623.0,45548.0,73077.0,70154.0,3146.0,7699.0,69035.0,7800.0,49252.0,41469.0,120839.0,54283.0,127.0,312741.0,66997.0,170293.0,33464.0,68402.0,125199.0,72092.0,106093.0,975.0,47684.0,15798.0,11167.0,203995.0,2248.0,59432.0,89174.0,748099.0,2042.0,34951.0,10262.0,32307.0,195559.0,53493.0,2881.0,159467.0,6774.0,491.0,43440.0,41080.0,23669.0,3771.0,102561.0,4.0,4740.0,45663.0,14225.0,5326.0,5716.0,998818.0,497562.0,403590.0,94481.0,86106.0,12951.0,167175.0,757997.0,5494.0,130934.0,2297.0,69846.0,156267.0,47874.0,0.0,113470.0,205.0,54347.0,6974.0,2809.0,57321.0,60852.0,18882.0,37558.0,4718.0,17474.0,21384.0,1424.0,125173.0,4254.0,33017.0,53245.0,782.0,27861.0,5174.0,7.0,64057.0,10213.0,251.0,1430118.0,62711.0,780.0,36622.0,97275.0,11513.0,103391.0,25930.0,6346.0,2666.0,90892.0,68112.0,12226.0,60561.0,4871.0,42151.0,38322.0,43.0,116101.0,18438.0,113045.0,2.0,53215.0,2248.0,21259.0,57025.0,265996.0,217372.0,143148.0,39162.0,2620.0,42134.0,119583.0,776035.0,8258.0,47211.0,860.0,6672.0,185.0,1014.0,17.0,10944.0,317941.0,55491.0,31958.0,8229.0,3697.0,2859.0,1364.0,42330.0,456.0,35618.0,139081.0,1796.0,535917.0,65920.0,91.0,27287.0,15187.0,652973.0,108813.0,4875.0,16365.0,53404.0,88600.0,51473.0,49.0,15676.0,4116.0,135777.0,239039.0,8774.0,469.0,20.0,91014.0,45296.0,575595.0,2913027.0,2407.0,94077.0,135736.0,21152.0,11386.0,1279.0,486.0,4.0,2576.0,17890.0,4517.0,
90123.0,2.0,228959.0,38809.0,8.0,65668.0,17536.0,52481.0,34376.0,61096.0,47357.0,11534.0,29.0,128773.0,112952.0,696.0,177922.0,24503.0,3.0,18332.0,1198.0,16403.0,1.0,2296.0,48869.0,141637.0,60.0,119341.0,26019.0,1220.0,1640.0,1444.0,512183.0,14708.0,79896.0,4198.0,711.0,48548.0,73589.0,74707.0,3657.0,8698.0,79676.0,9035.0,51139.0,42885.0,124679.0,57879.0,153.0,349266.0,70323.0,175993.0,35364.0,70748.0,133879.0,75664.0,108612.0,1160.0,48375.0,17095.0,12453.0,214534.0,2653.0,61968.0,91636.0,760091.0,2283.0,35930.0,11371.0,35665.0,198918.0,54613.0,3329.0,163889.0,6875.0,575.0,43820.0,41139.0,24641.0,4369.0,104185.0,4.0,5398.0,47493.0,15982.0,5328.0,5743.0,1014873.0,508598.0,426883.0,99151.0,89732.0,13334.0,169242.0,773897.0,6346.0,133032.0,2304.0,74538.0,163981.0,50726.0,0.0,128472.0,205.0,55990.0,7192.0,3260.0,58107.0,61748.0,20247.0,41018.0,5173.0,17474.0,21668.0,1424.0,140110.0,4924.0,33430.0,55508.0,892.0,28711.0,5174.0,8.0,64777.0,10888.0,299.0,1452004.0,63404.0,913.0,42027.0,98569.0,11522.0,104433.0,27737.0,6883.0,3038.0,94432.0,68969.0,13500.0,63002.0,4935.0,44050.0,41611.0,53.0,118545.0,18765.0,115339.0,2.0,54353.0,2627.0,22262.0,61706.0,269602.0,227295.0,146035.0,39499.0,3016.0,42223.0,125836.0,803423.0,8370.0,51121.0,1015.0,7573.0,211.0,1197.0,17.0,11524.0,330668.0,59898.0,32213.0,8726.0,3706.0,2991.0,1392.0,47035.0,529.0,37116.0,146202.0,2109.0,556132.0,71449.0,91.0,28189.0,15876.0,669349.0,109641.0,5255.0,17426.0,54181.0,90878.0,55235.0,49.0,17572.0,4689.0,138768.0,252441.0,9666.0,543.0,21.0,95157.0,46025.0,584756.0,3010265.0,2755.0,100317.0,137708.0,21993.0,11426.0,1279.0,562.0,6.0,2930.0,20028.0,5234.0,
94843.0,4.0,239484.0,42047.0,10.0,69064.0,19405.0,53317.0,35638.0,63903.0,49990.0,13158.0,34.0,135154.0,113623.0,806.0,182975.0,26985.0,3.0,20787.0,1381.0,18161.0,1.0,2666.0,50418.0,150674.0,70.0,121267.0,26880.0,1405.0,1770.0,1543.0,518691.0,16893.0,92018.0,4773.0,846.0,51879.0,74170.0,79169.0,4234.0,9816.0,91780.0,10535.0,53128.0,44468.0,128478.0,61763.0,184.0,388371.0,73914.0,181854.0,37218.0,72810.0,142641.0,79073.0,111125.0,1340.0,49067.0,18473.0,13831.0,225309.0,3079.0,64665.0,94313.0,771033.0,2543.0,36766.0,12660.0,39158.0,202148.0,55789.0,3810.0,168284.0,6966.0,669.0,44158.0,41204.0,25494.0,5065.0,105741.0,4.0,6116.0,49411.0,18013.0,5330.0,5763.0,1030906.0,519929.0,451033.0,103948.0,93281.0,13628.0,171352.0,789109.0,7271.0,135116.0,2307.0,79358.0,172231.0,53510.0,0.0,145550.0,205.0,57432.0,7347.0,3734.0,58831.0,62633.0,21647.0,44564.0,5724.0,17474.0,21906.0,1424.0,156910.0,5677.0,33865.0,57765.0,1029.0,29351.0,5174.0,8.0,65517.0,11558.0,342.0,1473412.0,64035.0,1056.0,48362.0,99773.0,11522.0,105388.0,29658.0,7512.0,3505.0,97606.0,69779.0,14949.0,65598.0,5004.0,45870.0,45321.0,61.0,121047.0,19083.0,117301.0,2.0,55657.0,3076.0,23189.0,66718.0,273126.0,237237.0,148832.0,39814.0,3475.0,42313.0,132234.0,830326.0,8517.0,55073.0,1176.0,8568.0,241.0,1360.0,21.0,12040.0,343406.0,64310.0,32447.0,9245.0,3711.0,3158.0,1416.0,51988.0,635.0,38544.0,153700.0,2461.0,576415.0,77236.0,91.0,29006.0,16589.0,684497.0,110377.0,5657.0,18580.0,55026.0,93256.0,59358.0,49.0,19498.0,5377.0,141919.0,266269.0,10604.0,634.0,24.0,99353.0,46758.0,593486.0,3106479.0,3190.0,106688.0,139524.0,22794.0,11472.0,1280.0,658.0,7.0,3353.0,22269.0,6016.0,
99423.0,4.0,250595.0,45382.0,11.0,72400.0,21397.0,54118.0,37018.0,66586.0,52804.0,14903.0,39.0,141652.0,114225.0,951.0,187874.0,29486.0,4.0,23480.0,1628.0,20031.0,1.0,3090.0,51719.0,159894.0,78.0,123026.0,27701.0,1680.0,1935.0,1667.0,525005.0,19553.0,105667.0,5390.0,984.0,55613.0,74894.0,83982.0,4898.0,11137.0,105472.0,12192.0,55223.0,46154.0,132207.0,66070.0,224.0,430596.0,77815.0,187918.0,38987.0,74453.0,151172.0,82313.0,113626.0,1568.0,49760.0,19801.0,15442.0,236912.0,3580.0,67485.0,96947.0,781346.0,2825.0,37363.0,13964.0,42939.0,205151.0,57067.0,4337.0,172627.0,7052.0,767.0,44479.0,41275.0,26213.0,5888.0,107306.0,4.0,6864.0,51520.0,20166.0,5332.0,5781.0,1047188.0,531352.0,475659.0,108854.0,96864.0,13837.0,173396.0,803768.0,8312.0,137267.0,2309.0,84373.0,181119.0,56283.0,0.0,164320.0,205.0,58640.0,7439.0,4254.0,59557.0,63466.0,23072.0,48313.0,6319.0,17474.0,22130.0,1424.0,175773.0,6537.0,34298.0,60012.0,1180.0,29816.0,5174.0,9.0,66280.0,12208.0,372.0,1493539.0,64697.0,1223.0,55551.0,100841.0,11522.0,106291.0,31728.0,8141.0,4074.0,100546.0,70718.0,16485.0,68298.0,5055.0,47537.0,49476.0,75.0,123429.0,19434.0,119128.0,2.0,56951.0,3573.0,23947.0,72235.0,276919.0,247194.0,151517.0,40148.0,3991.0,42391.0,138870.0,856486.0,8630.0,59160.0,1345.0,9737.0,278.0,1593.0,26.0,12545.0,356108.0,68817.0,32675.0,9676.0,3713.0,3352.0,1441.0,57283.0,759.0,39824.0,161642.0,2868.0,596887.0,82876.0,91.0,29678.0,17167.0,698416.0,111100.0,6044.0,19852.0,55919.0,95623.0,63736.0,49.0,21693.0,6095.0,145099.0,280676.0,11612.0,730.0,27.0,103866.0,47485.0,601692.0,3201829.0,3703.0,113043.0,141227.0,23535.0,11531.0,1283.0,763.0,7.0,3829.0,24676.0,6889.0,
103708.0,4.0,262170.0,48727.0,15.0,75615.0,23482.0,54995.0,38533.0,69234.0,55821.0,16914.0,59.0,148208.0,114779.0,1098.0,192860.0,32217.0,5.0,26421.0,1894.0,22001.0,2.0,3551.0,52765.0,169264.0,90.0,124641.0,28287.0,1969.0,2133.0,1807.0,531099.0,22677.0,121339.0,6074.0,1164.0,59648.0,75627.0,89024.0,5659.0,12483.0,121077.0,14055.0,57333.0,47973.0,135720.0,70684.0,267.0,475007.0,81775.0,194027.0,40576.0,75654.0,159761.0,85280.0,116005.0,1834.0,50359.0,21170.0,17162.0,248696.0,4135.0,70419.0,99585.0,791208.0,3100.0,37960.0,15358.0,46847.0,208026.0,58439.0,4898.0,176793.0,7133.0,903.0,44747.0,41335.0,26808.0,6821.0,108863.0,8.0,7721.0,53669.0,22480.0,5336.0,5804.0,1064214.0,543154.0,500605.0,113994.0,100191.0,14092.0,175467.0,818371.0,9425.0,139269.0,2317.0,89589.0,190500.0,59086.0,0.0,185473.0,205.0,59569.0,7538.0,4864.0,60240.0,64269.0,24403.0,52185.0,6905.0,17474.0,22348.0,1424.0,197132.0,7475.0,34723.0,62175.0,1370.0,30301.0,5174.0,11.0,67060.0,12791.0,449.0,1513040.0,65284.0,1412.0,63750.0,101716.0,11522.0,107226.0,33925.0,8806.0,4722.0,103202.0,71618.0,18071.0,71034.0,5111.0,48862.0,54216.0,81.0,125860.0,19749.0,120733.0,2.0,58386.0,4173.0,24617.0,78311.0,280783.0,256945.0,154079.0,40414.0,4538.0,42480.0,145650.0,881976.0,8769.0,63185.0,1528.0,10934.0,323.0,1833.0,29.0,13006.0,368664.0,73146.0,32865.0,10055.0,3713.0,3583.0,1466.0,62962.0,900.0,41088.0,169504.0,3286.0,618007.0,88479.0,91.0,30169.0,17709.0,710809.0,111803.0,6377.0,21288.0,56857.0,98032.0,68472.0,49.0,24010.0,6913.0,148481.0,295165.0,12652.0,851.0,35.0,108464.0,48203.0,609592.0,3296303.0,4290.0,119236.0,142881.0,24319.0,11610.0,1284.0,878.0,10.0,4367.0,27220.0,7890.0,
